he is just like everyone else
Moved 216.2065 195.1956 388 -0.2861188 8.830317E-08
Moved 216.2226 193.3182 387 -0.2893782 -0.005786949
Moved 216.238 190.4333 387 -0.2943865 -0.005786949
Moved 216.2534 188.5574 386.2787 -0.2976434 -0.009961305
Moved 216.2687 185.6865 386 -0.3026277 -0.01157407
Moved 216.2838 184.4012 386 -0.304859 -0.01157407
Moved 216.2991 183.2168 386 -0.3069152 -0.01157407
Moved 216.3148 183 384.8484 -0.3072917 -0.01823814
Moved 216.3296 181.4035 385 -0.3100633 -0.01736111
Moved 216.3449 180.5 385 -0.3116319 -0.01736111
Ended 216.3604 180 385 -0.3125 -0.01736111
Began 216.7765 455 393 0.1649305 0.0289351
Stationary 216.7924 455 393 0.1649305 0.0289351
Stationary 216.8069 455 393 0.1649305 0.0289351
Stationary 216.8223 455 393 0.1649305 0.0289351
Stationary 216.8374 455 393 0.1649305 0.0289351
Stationary 216.8574 455 393 0.1649305 0.0289351
Stationary 216.8689 455 393 0.1649305 0.0289351
Stationary 216.8847 455 393 0.1649305 0.0289351
Moved 216.8999 445.5791 393 0.1485748 0.0289351
Moved 216.9166 441.5 405 0.1414931 0.09837972
Moved 216.9323 437.1761 410.7066 0.1339862 0.131404
Moved 216.9471 431.498 417.8775 0.1241285 0.1729022
Moved 216.9624 429.3637 423.0908 0.1204231 0.2030714
Moved 216.9809 425.2185 427.7815 0.1132265 0.2302169
Moved 216.9922 422.6126 432.7748 0.1087025 0.2591133
Moved 217.0086 421.1309 435.7382 0.1061301 0.2762625
Moved 217.0242 418.4561 439.8158 0.1014864 0.2998599
Moved 217.0392 416.5802 443.1298 0.09822949 0.319038
Moved 217.0551 414.8513 446.2973 0.09522802 0.3373686
Moved 217.0707 413.4109 449.7672 0.09272731 0.3574488
Moved 217.0855 411.9739 453.0521 0.09023257 0.3764591
Moved 217.1009 412 454.4691 0.09027779 0.3846592
Moved 217.1162 410.3195 457.3611 0.08736014 0.4013951
Moved 217.1321 408.9966 459.0034 0.08506364 0.4108991
Moved 217.147 409 460.4546 0.08506946 0.4192975
Moved 217.1623 407.1167 461.8834 0.08179978 0.4275657
Moved 217.1782 407 463.3301 0.08159719 0.4359379
Moved 217.193 405.5 464.5 0.07899306 0.4427084
Moved 217.2084 404.8972 465.1028 0.07794648 0.446197
Stationary 217.2233 405 465 0.07812499 0.4456019
Moved 217.2385 404.2832 466 0.07688052 0.4513888
Moved 217.2544 402.8428 466 0.07437982 0.4513888
Moved 217.2701 401.4029 467 0.07188007 0.4571759
Moved 217.2861 398.9305 467 0.06758772 0.4571759
Moved 217.3018 394.5797 467 0.06003424 0.4571759
Moved 217.3157 386.5114 467 0.0460267 0.4571759
Moved 217.3318 379.2308 457.5231 0.03338679 0.4023327
Moved 217.3482 371.5492 455.9496 0.02005063 0.393227
Moved 217.3632 355.1194 445.6106 -0.008473172 0.3333946
Moved 217.3854 334.2937 434.6469 -0.04462894 0.269947
Stationary 217.3963 334.2937 434.6469 -0.04462894 0.269947
Moved 217.4091 324.4452 430.3337 -0.06172705 0.2449866
Moved 217.4257 317.0371 426.0186 -0.0745884 0.2200149
Moved 217.4397 308.4176 420.6118 -0.08955278 0.1887254
Moved 217.4554 302.175 418.725 -0.1003907 0.1778067
Moved 217.4709 293.2533 414.7511 -0.1158796 0.1548096
Moved 217.4863 284.6209 410.8104 -0.1308665 0.1320048
Moved 217.5018 276 405 -0.1458333 0.09837972
Moved 217.5163 270.2608 403.1304 -0.1557972 0.08756037
Moved 217.5324 263.0922 400.2369 -0.1682427 0.07081544
Moved 217.5484 256.9493 398.3797 -0.1789074 0.0600678
Moved 217.564 251.2059 397.0412 -0.1888786 0.05232193
Moved 217.5791 244.0746 392.8447 -0.2012594 0.02803661
Moved 217.5956 235.8546 391.3419 -0.2155302 0.01933954
Moved 217.6108 229.941 389.7353 -0.2257968 0.01004237
Moved 217.626 223.1866 388.2966 -0.2375233 0.001716614
Moved 217.6417 217.428 386.857 -0.2475208 -0.006614614
Moved 217.6546 214.255 386.4183 -0.2530296 -0.009153066
Moved 217.6717 210.704 385.2347 -0.2591944 -0.01600301
Moved 217.6875 207.7547 385 -0.2643148 -0.01736111
Moved 217.7005 204.8822 384.4411 -0.2693018 -0.02059539
Moved 217.7165 202.0048 384 -0.2742973 -0.02314797
Moved 217.7327 199.119 382.5595 -0.2793072 -0.03148432
Moved 217.7475 198.1249 383 -0.2810332 -0.02893518
Moved 217.7633 196.6898 383 -0.2835246 -0.02893518
Moved 217.7808 195.5 383 -0.2855903 -0.02893518
Moved 217.796 194.5 383 -0.2873264 -0.02893518
Moved 217.8103 193.8719 383 -0.2884168 -0.02893518
Moved 217.8263 192.5 383 -0.2907986 -0.02893518
Moved 217.8445 191.9283 383 -0.2917911 -0.02893518
Stationary 217.8559 191.9283 383 -0.2917911 -0.02893518
Moved 217.8707 190.9922 383 -0.2934163 -0.02893518
Stationary 217.8867 191 383 -0.2934028 -0.02893518
Moved 217.9022 197.3223 388.7476 -0.2824264 0.004326149
Moved 217.9171 210.0949 397.0474 -0.260252 0.05235787
Moved 217.9335 227.4576 404.274 -0.2301083 0.09417825
Moved 217.9479 240.8658 409.5463 -0.2068303 0.1246894
Moved 217.9631 251.277 412.6506 -0.1887552 0.1426538
Moved 217.9783 260.8311 415.5324 -0.1721683 0.1593312
Moved 217.9939 270.4391 418.4112 -0.1554876 0.1759906
Moved 218.0093 275.0884 419.2177 -0.147416 0.1806577
Moved 218.0242 282.6635 420.7327 -0.1342647 0.1894255
Moved 218.0406 288.6857 423.3429 -0.1238095 0.2045306
Moved 218.056 294.4294 425.2147 -0.1138379 0.2153626
Moved 218.0721 299.1293 427.0431 -0.1056782 0.2259437
Moved 218.089 303.4545 429.4848 -0.09816925 0.240074
Moved 218.1031 307.7709 430.9236 -0.09067558 0.2484007
Moved 218.1181 311.132 433.088 -0.0848402 0.2609259
Moved 218.1338 314 434.5 -0.07986109 0.2690973
Moved 218.149 317.8757 437.8757 -0.07313251 0.2886324
Moved 218.1641 322.1296 439.3765 -0.0657472 0.2973179
Moved 218.18 324.6214 442.6214 -0.06142113 0.3160961
Moved 218.1959 327.511 444.2555 -0.05640458 0.3255526
Moved 218.2108 329.3874 446.3874 -0.05314692 0.3378901
Moved 218.2263 330.8487 447.8487 -0.05060989 0.3463466
Moved 218.2474 333.6738 450 -0.04570525 0.3587963
Stationary 218.2585 333.6738 450 -0.04570525 0.3587963
Moved 218.2714 335.1148 451.1148 -0.04320349 0.3652478
Moved 218.2871 336.5532 452 -0.04070621 0.3703704
Moved 218.3032 337.9919 452.9919 -0.03820843 0.3761108
Moved 218.318 339.4307 454.4307 -0.03571067 0.3844367
Moved 218.3344 340.5 454 -0.03385417 0.3819445
Moved 218.3485 340.9406 455 -0.03308933 0.3877315
Moved 218.364 341.5 455 -0.03211803 0.3877315
Moved 218.3793 342 456 -0.03125 0.3935184
Stationary 218.3949 342 456 -0.03125 0.3935184
Moved 218.4109 343.3478 457.3478 -0.02891004 0.4013182
Stationary 218.4261 343.3478 457.3478 -0.02891004 0.4013182
Stationary 218.4415 343 457 -0.02951387 0.3993056
Ended 218.4575 344.5 457 -0.02690971 0.3993056
Began 219.1326 560 385 0.3472222 -0.01736111
Stationary 219.1512 560 385 0.3472222 -0.01736111
Stationary 219.1662 560 385 0.3472222 -0.01736111
Stationary 219.1803 560 385 0.3472222 -0.01736111
Stationary 219.1968 560 385 0.3472222 -0.01736111
Stationary 219.2113 560 385 0.3472222 -0.01736111
Stationary 219.2271 560 385 0.3472222 -0.01736111
Stationary 219.2426 560 385 0.3472222 -0.01736111
Moved 219.2585 548.4819 393.9585 0.3272255 0.03448213
Moved 219.2793 536.9695 406.288 0.3072388 0.1058337
Stationary 219.2907 536.9695 406.288 0.3072388 0.1058337
Moved 219.3054 530.5075 410.0955 0.29602 0.1278677
Moved 219.3204 525.5881 415.5492 0.2874793 0.1594283
Moved 219.3367 520.2891 419.7109 0.2782797 0.1835121
Moved 219.3519 514.9753 423.0124 0.2690543 0.202618
Moved 219.3671 511.6707 425.2195 0.2633172 0.2153908
Moved 219.3824 505.6599 430.3401 0.2528817 0.2450241
Moved 219.3972 500.9303 434.0464 0.2446707 0.2664725
Moved 219.4124 495.1683 438.3738 0.2346672 0.291515
Moved 219.4283 492.2968 442.7032 0.2296819 0.3165697
Moved 219.4432 489.321 445.679 0.2245156 0.3337906
Moved 219.4581 486.4479 448.5521 0.2195276 0.3504174
Moved 219.4739 483.2682 451.7319 0.2140072 0.3688187
Moved 219.4898 481.6841 453.3159 0.2112572 0.3779853
Moved 219.5051 479.2474 455.7526 0.2070266 0.392087
Moved 219.5201 477.8052 457.1948 0.2045229 0.4004326
Stationary 219.5346 477.8052 457.1948 0.2045229 0.4004326
Moved 219.55 475.9252 458 0.2012589 0.4050925
Moved 219.5663 475.4881 459 0.2005002 0.4108797
Moved 219.5816 475 459.6948 0.1996528 0.4149002
Stationary 219.5977 475 460 0.1996528 0.4166667
Moved 219.6121 473.5367 460 0.1971123 0.4166667
Stationary 219.6351 474 460 0.1979167 0.4166667
Stationary 219.6452 474 460 0.1979167 0.4166667
Stationary 219.6585 474 460 0.1979167 0.4166667
Stationary 219.6734 474 460 0.1979167 0.4166667
Moved 219.6926 474 449.5 0.1979167 0.3559029
Moved 219.7048 474 448.4579 0.1979167 0.3498724
Moved 219.7207 483.6682 441.9574 0.2147017 0.3122534
Moved 219.7362 484.2964 437.4071 0.2157924 0.2859207
Moved 219.7519 486.0891 431.6437 0.2189046 0.252568
Moved 219.7684 487.5 423 0.2213541 0.2025463
Moved 219.783 489.9384 417.1849 0.2255875 0.1688939
Moved 219.7985 491.404 412.7881 0.2281318 0.1434496
Moved 219.8143 491 409.9041 0.2274305 0.1267596
Moved 219.8298 492 406.2036 0.2291667 0.1053446
Moved 219.8457 493.3827 403.2346 0.2315672 0.08816304
Moved 219.8604 493 401.1819 0.2309028 0.07628406
Moved 219.8752 493 399.743 0.2309028 0.06795742
Moved 219.8912 494 398.3076 0.2326389 0.05965056
Moved 219.9066 494 396.8741 0.2326389 0.05135519
Moved 219.9208 494 395.7903 0.2326389 0.04508292
Moved 219.9363 494 394.5 0.2326389 0.03761583
Moved 219.9553 494 393.9284 0.2326389 0.03430808
Stationary 219.9665 494 393.9284 0.2326389 0.03430808
Moved 219.9832 494 392.6276 0.2326389 0.02678041
Stationary 219.9989 494 392.6276 0.2326389 0.02678041
Stationary 220.0125 494 393 0.2326389 0.0289351
Stationary 220.0301 494 393 0.2326389 0.0289351
Stationary 220.0439 494 393 0.2326389 0.0289351
Moved 220.0592 481.3554 403.7631 0.2106864 0.09122133
Moved 220.075 477.0186 409.3085 0.2031573 0.1233129
Moved 220.0906 471.714 412.524 0.1939479 0.1419213
Moved 220.106 464.9862 416.6083 0.1822678 0.1655572
Moved 220.1208 456.8207 420.9076 0.1680915 0.1904375
Moved 220.1367 450.2754 424.3623 0.1567282 0.21043
Moved 220.1522 442.1473 427.2842 0.1426168 0.2273394
Moved 220.1685 432.4929 431.7535 0.1258557 0.2532034
Moved 220.1838 424.6412 436.2153 0.1122244 0.2790236
Moved 220.1988 415.4404 440.0239 0.09625069 0.3010641
Moved 220.2146 407.3048 441.9492 0.08212641 0.3122063
Moved 220.23 398.6804 444.7732 0.06715342 0.3285485
Moved 220.2454 393.5 445.5 0.05815975 0.3327546
Moved 220.266 386.3646 446.9393 0.04577182 0.3410837
Moved 220.2793 380.5093 447 0.03560647 0.3414353
Moved 220.2914 372.9563 448 0.0224936 0.3472222
Moved 220.3061 365.7726 449.2455 0.01002192 0.35443
Moved 220.3213 356.5669 450.6866 -0.005960204 0.3627699
Moved 220.338 347.1389 452.123 -0.02232831 0.3710822
Moved 220.3525 340.5 453.5 -0.03385417 0.3790509
Moved 220.3676 333.4635 454 -0.04607029 0.3819445
Moved 220.384 325.5782 455.0844 -0.05975999 0.3882196
Moved 220.3999 315.8771 455.5204 -0.07660218 0.3907433
Moved 220.4154 308.2039 456 -0.08992385 0.3935184
Moved 220.4329 298.2244 457.3965 -0.1072493 0.4016
Moved 220.4448 289.8282 457.8344 -0.121826 0.404134
Moved 220.4604 283.9011 458 -0.1321162 0.4050925
Moved 220.4791 279.731 458 -0.1393559 0.4050925
Moved 220.4918 273.4588 458 -0.1502451 0.4050925
Moved 220.5075 267.8199 458 -0.1600348 0.4050925
Moved 220.5227 263.8362 458 -0.166951 0.4050925
Moved 220.5377 259.5341 458 -0.17442 0.4050925
Moved 220.5583 248.8665 458 -0.1929401 0.4050925
Stationary 220.5693 248.8665 458 -0.1929401 0.4050925
Moved 220.5836 245.6983 458 -0.1984405 0.4050925
Moved 220.5997 241.859 458 -0.2051059 0.4050925
Moved 220.6153 238.9819 458 -0.2101008 0.4050925
Moved 220.6352 234.661 458 -0.2176024 0.4050925
Moved 220.6468 233.259 458 -0.2200365 0.4050925
Moved 220.6611 230.364 458 -0.2250625 0.4050925
Moved 220.6762 227.4862 458 -0.2300587 0.4050925
Moved 220.6918 225.2663 458 -0.2339127 0.4050925
Moved 220.7075 223.7279 458 -0.2365835 0.4050925
Moved 220.7229 220.5905 458 -0.2420305 0.4050925
Moved 220.7382 218.8571 458 -0.2450397 0.4050925
Moved 220.7542 217.3596 458 -0.2476396 0.4050925
Moved 220.7691 215.9249 458 -0.2501303 0.4050925
Stationary 220.7837 215.9249 458 -0.2501303 0.4050925
Moved 220.7989 214.625 458 -0.2523872 0.4050925
Moved 220.8142 213.9675 458 -0.2535286 0.4050925
Stationary 220.8378 214 458 -0.2534722 0.4050925
Ended 220.8486 214 458 -0.2534722 0.4050925
Began 221.3353 299 486 -0.1059028 0.5671296
Stationary 221.3552 299 486 -0.1059028 0.5671296
Stationary 221.3691 299 486 -0.1059028 0.5671296
Stationary 221.385 299 486 -0.1059028 0.5671296
Stationary 221.401 299 486 -0.1059028 0.5671296
Stationary 221.4154 299 486 -0.1059028 0.5671296
Stationary 221.4325 299 486 -0.1059028 0.5671296
Stationary 221.4515 299 486 -0.1059028 0.5671296
Stationary 221.4701 299 486 -0.1059028 0.5671296
Stationary 221.4816 299 486 -0.1059028 0.5671296
Stationary 221.4933 299 486 -0.1059028 0.5671296
Moved 221.5083 291.2928 475.5856 -0.1192833 0.5068609
Moved 221.5242 289.8532 472.7065 -0.1217826 0.4901996
Moved 221.5397 289.4173 469.6694 -0.1225394 0.4726238
Moved 221.5553 288.2138 465.6414 -0.1246288 0.4493135
Moved 221.5775 287 458.1957 -0.1267361 0.406225
Stationary 221.5883 287 458.1957 -0.1267361 0.406225
Moved 221.6012 287 453.8492 -0.1267361 0.3810717
Moved 221.6176 286 450.026 -0.1284722 0.3589468
Moved 221.6317 286 447.1339 -0.1284722 0.3422101
Moved 221.6474 286 442.8844 -0.1284722 0.3176181
Moved 221.6636 286 441 -0.1284722 0.3067129
Moved 221.6787 286 437.1909 -0.1284722 0.2846693
Moved 221.6936 286 432.9584 -0.1284722 0.2601762
Moved 221.7088 286 430.4301 -0.1284722 0.2455446
Moved 221.7246 286 427.5527 -0.1284722 0.2288929
Moved 221.7391 286 424.6714 -0.1284722 0.2122188
Moved 221.7544 286 421.7982 -0.1284722 0.1955915
Moved 221.7709 286 420.5 -0.1284722 0.1880786
Moved 221.7859 286 417.7686 -0.1284722 0.1722717
Moved 221.8022 293.3894 413.8331 -0.1156433 0.1494973
Moved 221.8172 293 411.0143 -0.1163194 0.1331846
Moved 221.8394 294.3719 403.8844 -0.1139378 0.0919237
Stationary 221.8497 294.3719 403.8844 -0.1139378 0.0919237
Moved 221.8632 294 400.5402 -0.1145833 0.07257047
Moved 221.8808 294 397.5001 -0.1145833 0.05497729
Moved 221.8942 294 394.1461 -0.1145833 0.03556746
Moved 221.9101 294 390.5854 -0.1145833 0.01496209
Moved 221.9253 294 385.0253 -0.1145833 -0.01721444
Moved 221.941 294 380.2592 -0.1145833 -0.04479638
Moved 221.9561 295.1239 374.5042 -0.1126321 -0.07810063
Moved 221.9719 295 370.7391 -0.1128472 -0.09988926
Moved 221.9864 295 367.0027 -0.1128472 -0.1215117
Moved 222.0031 295 362.7335 -0.1128472 -0.1462184
Moved 222.0179 295 358.5 -0.1128472 -0.1707176
Moved 222.0325 295.97 355.09 -0.1111632 -0.1904511
Moved 222.0485 296 352.1822 -0.1111111 -0.2072788
Moved 222.0642 296 350.3048 -0.1111111 -0.2181435
Moved 222.0793 296 347.4272 -0.1111111 -0.2347964
Moved 222.1013 296 345.1039 -0.1111111 -0.2482409
Stationary 222.113 296 345.1039 -0.1111111 -0.2482409
Moved 222.1261 297.3072 343.6928 -0.1088417 -0.2564074
Moved 222.1398 297 342.2549 -0.109375 -0.2647283
Moved 222.1558 297 341.5 -0.109375 -0.2690971
Moved 222.1707 297 340.3728 -0.109375 -0.2756203
Moved 222.1876 297 339.5 -0.109375 -0.2806713
Moved 222.2011 297 338.7472 -0.109375 -0.285028
Stationary 222.2168 297 338.7472 -0.109375 -0.285028
Moved 222.2341 297 337.6799 -0.109375 -0.2912039
Moved 222.2487 297 336.7574 -0.109375 -0.2965427
Moved 222.2637 297 335.0812 -0.109375 -0.306243
Moved 222.2796 297 334.5 -0.109375 -0.3096063
Moved 222.2949 297 333.2031 -0.109375 -0.3171116
Moved 222.3102 297 331.7649 -0.109375 -0.3254345
Moved 222.3308 297 330.5 -0.109375 -0.3327546
Stationary 222.3419 297 330.5 -0.109375 -0.3327546
Moved 222.3555 297 330 -0.109375 -0.335648
Stationary 222.3709 297 330 -0.109375 -0.335648
Moved 222.3874 297 328.625 -0.109375 -0.3436053
Stationary 222.4028 297 328.625 -0.109375 -0.3436053
Moved 222.4168 297 327.751 -0.109375 -0.3486628
Stationary 222.4325 297 327.751 -0.109375 -0.3486628
Moved 222.4487 298.1521 328 -0.1073748 -0.3472222
Moved 222.4646 298.9446 328 -0.1059989 -0.3472222
Moved 222.4805 300.3872 328 -0.1034945 -0.3472222
Moved 222.4956 301.8248 328 -0.1009985 -0.3472222
Moved 222.5106 303.2635 328 -0.09850077 -0.3472222
Moved 222.5264 304.7015 334.3134 -0.09600438 -0.3106861
Moved 222.5406 306.1411 340.4232 -0.09350511 -0.275329
Moved 222.5623 307.1699 343.5096 -0.09171895 -0.2574673
Moved 222.5728 308 350.3597 -0.09027779 -0.2178259
Moved 222.5874 308 357.547 -0.09027779 -0.1762327
Moved 222.6031 308 364.7565 -0.09027779 -0.134511
Moved 222.6184 308 373.9501 -0.09027779 -0.08130709
Moved 222.6336 308 381.138 -0.09027779 -0.03971064
Moved 222.6495 308 387.4816 -0.09027779 -0.003000012
Moved 222.665 308 393.0165 -0.09027779 0.02903055
Moved 222.6813 308 398.7393 -0.09027779 0.06214892
Moved 222.6953 297.3707 405.3822 -0.1087315 0.1005915
Moved 222.7114 294.3628 411.2745 -0.1139535 0.1346903
Moved 222.7265 291.4714 416.0572 -0.1189732 0.1623681
Moved 222.7413 287.3889 420.6111 -0.1260608 0.1887216
Moved 222.7563 283.0726 425.285 -0.1335545 0.2157694
Moved 222.7727 279.5725 429.2367 -0.1396311 0.2386382
Moved 222.793 275.4385 432.3743 -0.1468081 0.2567961
Moved 222.8039 271.1154 436.2564 -0.1543136 0.2792616
Moved 222.8186 267.86 438.07 -0.1599653 0.2897569
Moved 222.8348 265 441 -0.1649306 0.3067129
Moved 222.8504 262.0996 442.9502 -0.169966 0.317999
Moved 222.8654 259.2299 444.385 -0.174948 0.3263021
Moved 222.8836 258.5 445.5 -0.1762153 0.3327546
Moved 222.8956 256.1036 446.8964 -0.1803756 0.3408354
Moved 222.9111 254.6614 448.3386 -0.1828796 0.3491819
Moved 222.9276 252.2214 449 -0.1871156 0.3530093
Moved 222.9423 250.7854 450.2145 -0.1896086 0.3600379
Moved 222.9578 249.3433 450.6567 -0.1921124 0.3625969
Moved 222.9737 247.9045 451 -0.1946101 0.3645833
Moved 222.9893 246.5 451 -0.1970486 0.3645833
Moved 223.0097 244.955 452 -0.1997308 0.3703704
Stationary 223.0209 244.955 452 -0.1997308 0.3703704
Moved 223.0336 243.5 452 -0.202257 0.3703704
Moved 223.0502 243.03 453 -0.2030728 0.3761574
Moved 223.0649 241.5911 453 -0.205571 0.3761574
Stationary 223.08 241.5911 453 -0.205571 0.3761574
Moved 223.0948 239.7144 454.2856 -0.2088291 0.3835972
Stationary 223.1112 239.7144 454.2856 -0.2088291 0.3835972
Moved 223.1282 238.6823 454 -0.2106211 0.3819445
Stationary 223.1433 238.6823 454 -0.2106211 0.3819445
Moved 223.1579 237.7697 454 -0.2122054 0.3819445
Stationary 223.1735 237.7697 454 -0.2122054 0.3819445
