come and see our new car
Moved 425.5506 492.2809 493.2171 0.3062057 0.27062
Moved 425.5653 487.9283 474.3559 0.2961303 0.2221087
Moved 425.5809 484.5 459.5 0.2881944 0.1838991
Moved 425.5959 481.4378 442.3349 0.281106 0.1397502
Moved 425.6112 478.3843 428.2294 0.2740377 0.1034705
Moved 425.6297 476.2604 411.604 0.2691213 0.06070981
Moved 425.6426 473.675 398.5375 0.2631365 0.02710252
Moved 425.6582 472.3922 383.9218 0.2601672 -0.0104894
Moved 425.6733 470.946 368.4065 0.2568195 -0.0503949
Moved 425.6891 471 354.1039 0.2569444 -0.08718129
Moved 425.7052 470 345.8351 0.2546296 -0.1084489
Moved 425.72 468.9619 335.7328 0.2522265 -0.134432
Moved 425.7348 468.5262 322.683 0.251218 -0.1679964
Moved 425.7506 468 310.9822 0.25 -0.1980909
Moved 425.7671 468 303.3596 0.25 -0.2176967
Moved 425.7809 468 295.1755 0.25 -0.238746
Moved 425.7967 468 287.9816 0.25 -0.2572491
Moved 425.8123 468 284.1817 0.25 -0.2670223
Moved 425.8279 468 277.1224 0.25 -0.285179
Moved 425.8428 468 271.3749 0.25 -0.2999617
Moved 425.8585 468 266.0013 0.25 -0.3137828
Moved 425.8747 468 259.8522 0.25 -0.3295984
Moved 425.8897 468 255.0969 0.25 -0.3418289
Moved 425.905 468 251.1704 0.25 -0.3519279
Moved 425.9239 468 247.8784 0.25 -0.3603951
Moved 425.9366 468 245.5071 0.25 -0.3664942
Moved 425.9511 468 243.1338 0.25 -0.3725983
Moved 425.9662 468 240.2612 0.25 -0.3799866
Moved 425.9819 468 238.3607 0.25 -0.3848748
Moved 426.0015 466.7584 236.7584 0.2471258 -0.3889959
Moved 426.0146 466.306 234.306 0.2460788 -0.3953034
Moved 426.0269 465.1492 233.1492 0.243401 -0.3982788
Moved 426.0421 465 230.5256 0.2430555 -0.4050267
Moved 426.058 463.3247 229.3247 0.2391776 -0.4081154
Moved 426.0739 461.8909 227.8909 0.2358586 -0.4118034
Moved 426.0885 461 227.46 0.2337964 -0.4129117
Moved 426.104 460.0213 227 0.2315308 -0.4140947
Moved 426.12 458.5892 227 0.2282159 -0.4140947
Moved 426.136 457.5 225.5 0.2256945 -0.4179527
Moved 426.15 453.2148 226 0.215775 -0.4166668
Moved 426.1659 448.8932 226 0.2057712 -0.4166668
Moved 426.1811 442.9659 239.0342 0.1920505 -0.3831425
Moved 426.1966 438.2284 245.0288 0.1810843 -0.3677243
Moved 426.2122 431.9486 252.7351 0.1665478 -0.3479036
Moved 426.2295 426.5042 261.8676 0.153945 -0.3244146
Moved 426.243 419.5 271.5 0.1377314 -0.2996399
Moved 426.2585 413.8931 283.5292 0.1247526 -0.2687006
Moved 426.2738 408.6441 292.5931 0.1126021 -0.2453882
Moved 426.2897 401.2211 307.4462 0.09541929 -0.2071858
Moved 426.304 394.0141 321.9691 0.07873625 -0.1698327
Moved 426.3207 386.8335 333.4664 0.06211459 -0.1402615
Moved 426.3351 383.375 343.25 0.0541088 -0.1150977
Moved 426.3505 377.7257 353.23 0.04103164 -0.08942898
Moved 426.3664 373.8043 361.3915 0.03195435 -0.06843763
Moved 426.3826 367.7785 372.5988 0.01800577 -0.03961226
Moved 426.3966 361.8605 382.9942 0.004306634 -0.01287507
Moved 426.4136 356.0996 391.3506 -0.009028763 0.008617722
Moved 426.4303 350.2987 400.0519 -0.0224567 0.03099779
Moved 426.4449 344.576 407.636 -0.03570368 0.05050404
Moved 426.4633 339.8807 413.1193 -0.04657244 0.0646072
Moved 426.476 335.4528 419.8208 -0.05682225 0.0818435
Moved 426.4905 329.1453 428.4729 -0.07142285 0.1040969
Moved 426.5063 323.7543 435.3071 -0.08390208 0.1216746
Moved 426.5209 319.5 442.5 -0.09375001 0.1401748
Moved 426.5375 314.2336 448.7079 -0.1059407 0.1561418
Moved 426.5529 309.8545 454.5274 -0.1160776 0.1711095
Moved 426.5681 306.3551 459.4673 -0.1241779 0.1838151
Moved 426.5838 303.1723 462.8277 -0.1315456 0.1924579
Moved 426.5978 298.9103 468.4529 -0.1414113 0.2069262
Moved 426.6133 295.3931 473.4103 -0.149553 0.2196767
Moved 426.6293 291.2585 477.7416 -0.1591239 0.2308168
Moved 426.644 287.9486 482.0514 -0.1667856 0.2419016
Moved 426.6597 285.8792 485.2416 -0.1715759 0.2501069
Moved 426.6782 281.88 490.1201 -0.1808334 0.2626544
Moved 426.6906 279.5384 493.1924 -0.1862537 0.2705564
Moved 426.7068 276.8452 496.1548 -0.1924879 0.2781758
Moved 426.7223 274 499 -0.199074 0.2854938
Moved 426.7376 271.1017 501.8983 -0.2057831 0.2929482
Moved 426.7532 269.5991 503.4009 -0.2092613 0.2968129
Moved 426.769 267.1643 506.6714 -0.2148975 0.3052246
Moved 426.7849 265.7214 508.2786 -0.2182375 0.3093584
Moved 426.7987 264.5 509.5 -0.2210648 0.3124999
Moved 426.8142 263.1788 510.8212 -0.224123 0.3158979
Moved 426.832 261.7615 512.2385 -0.2274038 0.3195433
Moved 426.8456 260.3357 513.6644 -0.2307045 0.3232107
Moved 426.8618 258.8908 515.1093 -0.2340491 0.326927
Moved 426.8773 258.4544 516 -0.2350593 0.329218
Moved 426.8915 258 516.983 -0.2361111 0.3317462
Moved 426.9135 256.7848 518.2153 -0.2389242 0.3349157
Stationary 426.9253 256.7848 518.2153 -0.2389242 0.3349157
Stationary 426.9373 256.7848 518.2153 -0.2389242 0.3349157
Moved 426.9532 257 519 -0.2384259 0.3369341
Ended 426.969 257 520.5 -0.2384259 0.3407921
Began 427.3052 187 350 -0.4004629 -0.09773669
Stationary 427.325 187 350 -0.4004629 -0.09773669
Stationary 427.3387 187 350 -0.4004629 -0.09773669
Stationary 427.3545 187 350 -0.4004629 -0.09773669
Stationary 427.37 187 350 -0.4004629 -0.09773669
Stationary 427.385 187 350 -0.4004629 -0.09773669
Stationary 427.3999 187 350 -0.4004629 -0.09773669
Stationary 427.4138 187 350 -0.4004629 -0.09773669
Stationary 427.4321 187 350 -0.4004629 -0.09773669
Stationary 427.4471 187 350 -0.4004629 -0.09773669
Stationary 427.4614 187 350 -0.4004629 -0.09773669
Stationary 427.4815 187 350 -0.4004629 -0.09773669
Stationary 427.4956 187 350 -0.4004629 -0.09773669
Stationary 427.5094 187 350 -0.4004629 -0.09773669
Stationary 427.5233 187 350 -0.4004629 -0.09773669
Stationary 427.5397 187 350 -0.4004629 -0.09773669
Stationary 427.5541 187 350 -0.4004629 -0.09773669
Stationary 427.5695 187 350 -0.4004629 -0.09773669
Stationary 427.5853 187 350 -0.4004629 -0.09773669
Stationary 427.6007 187 350 -0.4004629 -0.09773669
Stationary 427.6157 187 350 -0.4004629 -0.09773669
Stationary 427.6348 187 350 -0.4004629 -0.09773669
Stationary 427.6464 187 350 -0.4004629 -0.09773669
Stationary 427.662 187 350 -0.4004629 -0.09773669
Stationary 427.6797 187 350 -0.4004629 -0.09773669
Stationary 427.6918 187 350 -0.4004629 -0.09773669
Moved 427.7083 187 359.936 -0.4004629 -0.07218114
Moved 427.7309 187 360.5 -0.4004629 -0.07073053
Stationary 427.7416 187 360.5 -0.4004629 -0.07073053
Moved 427.7552 187 362.0754 -0.4004629 -0.06667847
Moved 427.77 187 363.5399 -0.4004629 -0.06291181
Moved 427.7868 187 364.9718 -0.4004629 -0.0592289
Moved 427.8009 187 366.4321 -0.4004629 -0.05547299
Moved 427.8164 187 368.7314 -0.4004629 -0.04955919
Moved 427.8315 187 370.299 -0.4004629 -0.04552739
Moved 427.847 187 373.4785 -0.4004629 -0.03734957
Moved 427.8625 187 374.8672 -0.4004629 -0.03377789
Moved 427.8778 187 377.5258 -0.4004629 -0.02693977
Moved 427.8933 187 381.1129 -0.4004629 -0.01771377
Moved 427.9097 187 384.2217 -0.4004629 -0.009717941
Moved 427.9265 187 386.1058 -0.4004629 -0.004872059
Moved 427.94 187 389.9915 -0.4004629 0.005122173
Moved 427.9553 187 392.8666 -0.4004629 0.01251692
Moved 427.9715 187 394.3406 -0.4004629 0.01630814
Moved 427.9875 187 397.0143 -0.4004629 0.0231848
Moved 428.0024 187 398.4473 -0.4004629 0.02687046
Moved 428.0237 187 400.7623 -0.4004629 0.03282468
Moved 428.0343 187 402.3145 -0.4004629 0.03681697
Moved 428.0489 187 403.7515 -0.4004629 0.04051295
Moved 428.0637 187 405.1904 -0.4004629 0.04421383
Stationary 428.0788 187 405.1904 -0.4004629 0.04421383
Moved 428.0944 187 406 -0.4004629 0.04629618
Moved 428.1104 187 407.1719 -0.4004629 0.04931049
Moved 428.1258 187 407.6097 -0.4004629 0.05043653
Stationary 428.1402 187 408 -0.4004629 0.05144025
Stationary 428.1562 187 408 -0.4004629 0.05144025
Moved 428.1713 187 409.3729 -0.4004629 0.05497128
Stationary 428.1875 187 409.3729 -0.4004629 0.05497128
Stationary 428.2014 187 409 -0.4004629 0.05401234
Moved 428.2177 187 410 -0.4004629 0.05658428
Stationary 428.2341 187 410 -0.4004629 0.05658428
Stationary 428.248 187 410 -0.4004629 0.05658428
Moved 428.2634 187 411.3713 -0.4004629 0.06011142
Stationary 428.2799 187 411.3713 -0.4004629 0.06011142
Stationary 428.2946 187 411.3713 -0.4004629 0.06011142
Stationary 428.3098 187 411.3713 -0.4004629 0.06011142
Stationary 428.3265 187 411.3713 -0.4004629 0.06011142
Stationary 428.3418 187 411.3713 -0.4004629 0.06011142
Stationary 428.3615 187 411.3713 -0.4004629 0.06011142
Stationary 428.3792 187 411.3713 -0.4004629 0.06011142
Stationary 428.3957 187 411.3713 -0.4004629 0.06011142
Stationary 428.4117 187 411.3713 -0.4004629 0.06011142
Stationary 428.4271 187 411.3713 -0.4004629 0.06011142
Stationary 428.442 187 411.3713 -0.4004629 0.06011142
Stationary 428.4526 187 411.3713 -0.4004629 0.06011142
Moved 428.4648 197.4103 411 -0.3763651 0.05915629
Moved 428.4801 199.9445 411 -0.3704988 0.05915629
Moved 428.4956 203.1768 402.2929 -0.3630167 0.03676156
Moved 428.5108 209 400 -0.349537 0.03086416
Moved 428.5334 216.3113 394.7925 -0.3326127 0.01747033
Stationary 428.5444 216.3113 394.7925 -0.3326127 0.01747033
Moved 428.5566 221.6286 391.9143 -0.3203042 0.01006758
Moved 428.5736 226.9262 389.0369 -0.3080411 0.002666795
Moved 428.5888 232.7358 386.1321 -0.2945931 -0.00480436
Moved 428.6035 239.4574 381.2713 -0.2790338 -0.0173064
Moved 428.6198 247.8067 377.0967 -0.2597068 -0.0280436
Moved 428.6349 255 373.5 -0.2430556 -0.03729432
Moved 428.6503 264.7727 368.4602 -0.2204335 -0.05025675
Moved 428.6658 276.3202 362.8399 -0.1937033 -0.06471226
Moved 428.68 286.5386 357.3674 -0.1700496 -0.07878747
Moved 428.6999 295.9803 351.3465 -0.1481939 -0.09427341
Moved 428.7128 305.6241 345.1879 -0.1258702 -0.1101135
Moved 428.7273 314.3194 341.8936 -0.1057422 -0.1185867
Moved 428.7417 325.9431 336.0284 -0.07883529 -0.1336718
Moved 428.7581 332.4734 333.3225 -0.063719 -0.1406314
Moved 428.7732 341.0147 329.9941 -0.0439475 -0.1491921
Moved 428.789 349.5607 325.7197 -0.02416506 -0.160186
Moved 428.8038 358.2311 323.2563 -0.004094591 -0.1665219
Moved 428.8194 364.248 320.376 0.009833277 -0.1739299
Moved 428.8347 371.761 317.4956 0.02722442 -0.1813385
Moved 428.85 378.9784 312.2172 0.0439315 -0.1949146
Moved 428.8655 382.9271 310.5364 0.05307188 -0.1992376
Moved 428.881 388.2372 306.7628 0.06536394 -0.2089435
Moved 428.8959 393.7543 303.6229 0.07813502 -0.2170195
Moved 428.9111 397.8815 299.1185 0.08768877 -0.2286048
Moved 428.9287 401.1367 296.9316 0.09522398 -0.2342293
Moved 428.943 405.5 294 0.1053241 -0.2417696
Moved 428.9594 408.8636 291.0909 0.1131103 -0.2492518
Moved 428.9751 410.0327 289.9673 0.1158165 -0.2521418
Moved 428.9892 412.4786 287.5214 0.1214783 -0.2584328
Moved 429.011 416.3174 284.6826 0.1303642 -0.2657341
Stationary 429.0238 416.3174 284.6826 0.1303642 -0.2657341
Moved 429.0353 417.7636 283.2364 0.1337121 -0.2694537
Moved 429.0513 419.2052 283 0.1370491 -0.2700618
Moved 429.0654 420 281.3547 0.1388889 -0.2742936
Moved 429.0805 420.8319 280.1681 0.1408146 -0.2773455
Moved 429.0968 422.2105 280 0.1440057 -0.2777778
Moved 429.1122 422 279 0.1435185 -0.2803498
Moved 429.1284 423.1012 277.8988 0.1460676 -0.2831822
Stationary 429.1425 423.1012 277.8988 0.1460676 -0.2831822
Moved 429.1582 423.9732 277 0.1480861 -0.2854939
Moved 429.1756 424.5 277 0.1493056 -0.2854939
Moved 429.1907 424 275.6266 0.1481481 -0.2890263
Stationary 429.2062 424 275.6266 0.1481481 -0.2890263
Moved 429.2197 425.1163 274.8837 0.1507321 -0.2909369
Moved 429.2366 425 274.1556 0.150463 -0.2928098
Moved 429.2513 425 272.7281 0.150463 -0.2964811
Moved 429.2675 425 272.2849 0.150463 -0.2976213
Moved 429.2833 425 269.6894 0.150463 -0.3042968
Moved 429.3036 425 268.5 0.150463 -0.307356
Moved 429.3146 425 266.6638 0.150463 -0.3120789
Moved 429.3286 425 263.7897 0.150463 -0.3194708
Moved 429.3435 425 262.45 0.150463 -0.3229168
Moved 429.3589 425 260.0226 0.150463 -0.3291601
Moved 429.3752 425 258.5712 0.150463 -0.3328929
Moved 429.3909 425 256.1306 0.150463 -0.3391703
Moved 429.4053 425 254.6946 0.150463 -0.3428637
Moved 429.4228 425 253.5782 0.150463 -0.345735
Moved 429.4364 425 252.1382 0.150463 -0.3494389
Moved 429.4517 425 250.6942 0.150463 -0.3531528
Moved 429.4663 425 249.5 0.150463 -0.3562243
Stationary 429.4826 425 249.5 0.150463 -0.3562243
Moved 429.4984 425 248.7927 0.150463 -0.3580434
Stationary 429.5128 425 249 0.150463 -0.3575103
Stationary 429.5296 425 249 0.150463 -0.3575103
Moved 429.5435 415.2256 249 0.1278372 -0.3575103
Moved 429.5598 410.9104 249 0.1178481 -0.3575103
Moved 429.5815 397.3588 263.7309 0.08647869 -0.3196222
Stationary 429.5928 397.3588 263.7309 0.08647869 -0.3196222
Moved 429.606 388.8974 272.1026 0.0668921 -0.2980901
Moved 429.6216 382.8262 277.1738 0.05283833 -0.2850467
Moved 429.6377 377.2624 282.7376 0.03995925 -0.2707366
Moved 429.653 370.141 288.4872 0.02347449 -0.2559485
Moved 429.6685 362.9598 296.2321 0.006851455 -0.2360286
Moved 429.6844 355.7885 303.2115 -0.009748837 -0.2180775
Moved 429.6985 349.5952 308.4047 -0.0240851 -0.2047203
Moved 429.7146 342.3459 314.5233 -0.04086594 -0.1889835
Moved 429.7303 335.7141 320.8574 -0.05621741 -0.172692
Moved 429.7455 330.9613 326.0387 -0.06721914 -0.1593656
Moved 429.7613 325.5212 330.3591 -0.07981201 -0.1482534
Moved 429.7796 319.7542 337.2458 -0.09316156 -0.1305407
Moved 429.7914 315.0085 341.9915 -0.1041471 -0.1183347
Moved 429.8063 309.3151 347.6849 -0.1173262 -0.1036912
Moved 429.8232 304.5143 352.6143 -0.1284392 -0.09101255
Moved 429.8373 300.0752 358.233 -0.1387148 -0.07656121
Moved 429.8575 295 361.5 -0.150463 -0.06815843
Moved 429.8699 291.5114 366.3182 -0.1585385 -0.05576608
Moved 429.885 285.9026 370.8231 -0.1715217 -0.04417945
Moved 429.8994 282.8649 374.4234 -0.1785534 -0.03491924
Moved 429.9138 279.698 378.453 -0.1858843 -0.02455511
Moved 429.9291 276.8153 381.1848 -0.1925572 -0.01752893
Moved 429.9451 273.9373 386.1254 -0.1992192 -0.00482155
Moved 429.961 271.057 388.9429 -0.2058865 0.002425198
Moved 429.977 270.4114 390.1772 -0.207381 0.005599834
Moved 429.9919 268.973 392.027 -0.2107106 0.01035741
Moved 430.0077 267.5327 394.9346 -0.2140447 0.01783587
Moved 430.0232 266.0972 397.8056 -0.2173676 0.02522009
Moved 430.0383 264.6465 399.3535 -0.2207256 0.02920119
Moved 430.0525 264 400.7906 -0.2222222 0.03289764
Moved 430.0696 262.7727 402.2273 -0.2250633 0.0365928
Moved 430.0852 261.7673 403.2327 -0.2273904 0.03917859
Moved 430.1057 261.2812 404.7188 -0.2285158 0.04300101
Moved 430.1165 261 406.1581 -0.2291666 0.046703
Moved 430.1306 259.4017 407.5983 -0.2328665 0.05040718
Moved 430.1457 259 409.0355 -0.2337963 0.05410367
Moved 430.1612 257.5241 410.4759 -0.2372126 0.05780824
Stationary 430.1777 257.5241 410.4759 -0.2372126 0.05780824
Moved 430.1909 257 412.0393 -0.2384259 0.06182941
Moved 430.2071 255.5128 413.4872 -0.2418686 0.06555353
Stationary 430.2234 255.5128 413.4872 -0.2418686 0.06555353
Moved 430.2382 256 414.374 -0.2407407 0.06783418
Moved 430.2543 255 414.8114 -0.2430556 0.06895928
Ended 430.2702 255 415 -0.2430556 0.06944436
Began 430.9305 236 360 -0.287037 -0.07201654
Stationary 430.9484 236 360 -0.287037 -0.07201654
Stationary 430.9617 236 360 -0.287037 -0.07201654
Stationary 430.9807 236 360 -0.287037 -0.07201654
Stationary 431.0048 236 360 -0.287037 -0.07201654
Stationary 431.0185 236 360 -0.287037 -0.07201654
Stationary 431.0317 236 360 -0.287037 -0.07201654
Stationary 431.0412 236 360 -0.287037 -0.07201654
Stationary 431.0545 236 360 -0.287037 -0.07201654
Stationary 431.0695 236 360 -0.287037 -0.07201654
Stationary 431.0852 236 360 -0.287037 -0.07201654
Stationary 431.1019 236 360 -0.287037 -0.07201654
Stationary 431.1165 236 360 -0.287037 -0.07201654
Stationary 431.1328 236 360 -0.287037 -0.07201654
Stationary 431.148 236 360 -0.287037 -0.07201654
Stationary 431.1623 236 360 -0.287037 -0.07201654
Stationary 431.1802 236 360 -0.287037 -0.07201654
Stationary 431.1951 236 360 -0.287037 -0.07201654
Stationary 431.2116 236 360 -0.287037 -0.07201654
Stationary 431.2288 236 360 -0.287037 -0.07201654
Stationary 431.2397 236 360 -0.287037 -0.07201654
Stationary 431.2543 236 360 -0.287037 -0.07201654
Stationary 431.2713 236 360 -0.287037 -0.07201654
Stationary 431.2878 236 360 -0.287037 -0.07201654
Stationary 431.3026 236 360 -0.287037 -0.07201654
Stationary 431.3185 236 360 -0.287037 -0.07201654
Stationary 431.3351 236 360 -0.287037 -0.07201654
Stationary 431.3483 236 360 -0.287037 -0.07201654
Stationary 431.3625 236 360 -0.287037 -0.07201654
Stationary 431.3792 236 360 -0.287037 -0.07201654
Stationary 431.3947 236 360 -0.287037 -0.07201654
Stationary 431.4102 236 360 -0.287037 -0.07201654
Stationary 431.4254 236 360 -0.287037 -0.07201654
Stationary 431.4412 236 360 -0.287037 -0.07201654
Moved 431.4621 236 369.0687 -0.287037 -0.04869162
Stationary 431.4731 236 369.0687 -0.287037 -0.04869162
Moved 431.488 236 370.5291 -0.287037 -0.04493548
Moved 431.5031 236 371.9664 -0.287037 -0.04123884
Moved 431.5182 236 374.8181 -0.287037 -0.03390402
Moved 431.5338 236 375.8438 -0.287037 -0.03126615
Moved 431.5497 236 377.2789 -0.287037 -0.02757484
Moved 431.564 236 379.7213 -0.287037 -0.02129307
Moved 431.5802 236 380.8483 -0.287037 -0.01839445
Moved 431.596 236 383.4556 -0.287037 -0.01168828
Moved 431.61 236 384.6691 -0.287037 -0.008567292
Moved 431.6258 236 387.2113 -0.287037 -0.002028579
Moved 431.6403 236 388.5475 -0.287037 0.001408259
Moved 431.6577 236 389.9863 -0.287037 0.005108633
Moved 431.6743 236 391.421 -0.287037 0.008798724
Moved 431.6935 236 392 -0.287037 0.01028803
Moved 431.7045 236 392.9777 -0.287037 0.01280259
Moved 431.7191 236 394.4164 -0.287037 0.01650312
Moved 431.7349 236 395.858 -0.287037 0.02021095
Moved 431.7491 236 396.5 -0.287037 0.02186214
Moved 431.7654 236 397.3658 -0.287037 0.02408907
Moved 431.7806 236 398.0842 -0.287037 0.02593664
Stationary 431.7956 236 398 -0.287037 0.02572008
Moved 431.8109 236 399.5 -0.287037 0.02957815
Moved 431.8267 236 400.0657 -0.287037 0.03103319
Stationary 431.8425 236 400.0657 -0.287037 0.03103319
Moved 431.857 236 401.0021 -0.287037 0.03344147
Stationary 431.872 236 401.0021 -0.287037 0.03344147
Stationary 431.8877 236 401.0021 -0.287037 0.03344147
Moved 431.9068 236 402 -0.287037 0.03600815
Stationary 431.9183 236 402 -0.287037 0.03600815
Moved 431.9337 236 402.8862 -0.287037 0.03828735
Stationary 431.9503 236 403 -0.287037 0.03858017
Stationary 431.9658 236 403 -0.287037 0.03858017
Moved 431.9806 236 404.1988 -0.287037 0.04166348
Stationary 431.9962 236 404.1988 -0.287037 0.04166348
Stationary 432.0115 236 404.1988 -0.287037 0.04166348
Moved 432.0261 236 405.0522 -0.287037 0.04385846
Stationary 432.045 236 405 -0.287037 0.04372424
Moved 432.0581 236 406.0492 -0.287037 0.04642275
Moved 432.0757 236 406.5342 -0.287037 0.04767021
Moved 432.0886 236 407.9619 -0.287037 0.05134213
Moved 432.1041 236 408.5 -0.287037 0.05272626
Moved 432.1263 236 411.8524 -0.287037 0.06134877
Stationary 432.1375 236 411.8524 -0.287037 0.06134877
Moved 432.1512 236 414.6697 -0.287037 0.06859481
Moved 432.1667 236 417.5585 -0.287037 0.07602479
Moved 432.182 236 421.6453 -0.287037 0.08653624
Moved 432.1971 236 425.6002 -0.287037 0.09670819
Moved 432.2125 236 431.3476 -0.287037 0.1114906
Moved 432.2274 236 437.0424 -0.287037 0.1261378
Moved 432.2428 236 440.8775 -0.287037 0.1360017
Moved 432.2584 236 445.2015 -0.287037 0.1471232
