just in time for the party
Basic
0.8 0.8
575.9999 518.4
Moved 295.5681 568.7228 576.7228 0.3623661 0.3640486
Moved 295.5831 570.1502 577 0.3648441 0.3645833
Moved 295.5993 571.5 578.5 0.3671875 0.3674767
Stationary 295.6144 571.5 578.5 0.3671875 0.3674767
Moved 295.6293 572.1588 578 0.3683311 0.3665123
Stationary 295.644 572.1588 578 0.3683311 0.3665123
Moved 295.6602 572 579.3713 0.3680555 0.3691576
Stationary 295.6755 572 579.3713 0.3680555 0.3691576
Stationary 295.6933 572 579.3713 0.3680555 0.3691576
Stationary 295.7061 572 579 0.3680555 0.3684413
Moved 295.7213 564.3879 580 0.3548402 0.3703703
Moved 295.7403 555.9485 580 0.3401884 0.3703703
Moved 295.752 547.4696 580 0.325468 0.3703703
Moved 295.7691 535.1985 580 0.3041641 0.3703703
Moved 295.7828 528.2131 580 0.2920366 0.3703703
Moved 295.7993 511.6421 580 0.2632675 0.3703703
Moved 295.8145 498.6889 580 0.2407793 0.3703703
Moved 295.8448 471.8495 573.5947 0.1941832 0.3580143
Moved 295.8635 456.0234 573 0.1667073 0.3568672
Moved 295.8765 445.0465 571.4093 0.1476502 0.3537987
Moved 295.8916 434.598 570.0665 0.1295103 0.3512084
Moved 295.9072 420.4912 568.6491 0.1050195 0.3484743
Moved 295.9227 406.8671 568.2075 0.08136644 0.3476224
Moved 295.9388 396.406 566.7723 0.06320484 0.3448538
Moved 295.9594 374.2191 566 0.02468586 0.3433641
Stationary 295.9698 374.2191 566 0.02468586 0.3433641
Moved 295.9832 364.1166 565 0.007146969 0.3414351
Moved 295.9997 355.865 565 -0.007178783 0.3414351
Moved 296.0157 346.4581 563.9226 -0.02351019 0.3393568
Moved 296.0289 338 562.5 -0.03819443 0.3366126
Moved 296.0445 329.2116 562.0423 -0.05345206 0.3357297
Moved 296.0612 320.573 562 -0.06844963 0.3356481
Moved 296.0776 313.8141 562 -0.08018377 0.3356481
Moved 296.0908 305.3606 560.7267 -0.09486008 0.3331919
Moved 296.1069 298 561 -0.1076389 0.333719
Moved 296.1232 291.736 561 -0.118514 0.333719
Moved 296.1383 284.5264 561 -0.1310306 0.333719
Moved 296.159 271.126 561 -0.1542951 0.333719
Stationary 296.1702 271.126 561 -0.1542951 0.333719
Moved 296.1843 264.9172 560 -0.1650743 0.3317901
Moved 296.2 258.8177 558.9544 -0.1756637 0.329773
Moved 296.2152 253.0608 559 -0.1856583 0.3298611
Moved 296.2297 250.2189 558 -0.1905923 0.327932
Moved 296.2449 246.9362 558 -0.1962914 0.327932
Moved 296.2611 245.5209 558 -0.1987484 0.327932
Moved 296.2766 244.0855 558 -0.2012405 0.327932
Moved 296.2916 243.5 558 -0.202257 0.327932
Moved 296.307 244 558 -0.2013889 0.327932
Ended 296.3226 244 558 -0.2013889 0.327932
Began 296.57 327 595 -0.05729165 0.3993055
Stationary 296.5889 327 595 -0.05729165 0.3993055
Stationary 296.5998 327 595 -0.05729165 0.3993055
Stationary 296.6152 327 595 -0.05729165 0.3993055
Stationary 296.6301 327 595 -0.05729165 0.3993055
Stationary 296.6455 327 595 -0.05729165 0.3993055
Stationary 296.662 327 595 -0.05729165 0.3993055
Stationary 296.6773 327 595 -0.05729165 0.3993055
Moved 296.691 340.9737 595 -0.03303185 0.3993055
Moved 296.7085 344.1628 595 -0.02749506 0.3993055
Moved 296.7243 348.6625 595 -0.0196832 0.3993055
Moved 296.7393 352.342 595 -0.01329511 0.3993055
Moved 296.755 355.2488 595 -0.00824865 0.3993055
Moved 296.7758 360.9727 595 0.001688674 0.3993055
Stationary 296.7874 360.9727 595 0.001688674 0.3993055
Moved 296.8005 362.0552 587.6136 0.003568083 0.3850571
Moved 296.817 364.0212 587.4894 0.006981268 0.3848174
Moved 296.8315 365.9495 587 0.01032904 0.3838734
Moved 296.8471 367.3959 585.6041 0.01284003 0.3811807
Moved 296.8625 368.5 586 0.01475692 0.3819443
Moved 296.8785 369.137 586 0.01586288 0.3819443
Moved 296.893 370.7148 585 0.01860209 0.3800153
Moved 296.9085 371.8885 585 0.02063982 0.3800153
Moved 296.9246 373.2866 585 0.023067 0.3800153
Moved 296.9399 373.7298 584 0.02383649 0.3780864
Moved 296.9618 376.6022 583.3978 0.02882324 0.3769248
Stationary 296.9729 376.6022 583.3978 0.02882324 0.3769248
Moved 296.9858 378.0465 583 0.03133073 0.3761573
Moved 297.0006 379.4891 583 0.03383532 0.3761573
Stationary 297.0161 379.4891 583 0.03383532 0.3761573
Moved 297.0311 380.3197 581.6803 0.03527723 0.3736116
Stationary 297.0474 380.3197 581.6803 0.03527723 0.3736116
Moved 297.0627 381.2494 582 0.03689133 0.3742283
Stationary 297.0779 381 582 0.03645829 0.3742283
Moved 297.0938 381 580.5 0.03645829 0.3713348
Moved 297.1098 381 579.859 0.03645829 0.3700983
Moved 297.1251 381 578.5 0.03645829 0.3674767
Moved 297.1465 369.5115 574.7557 0.01651295 0.360254
Stationary 297.1572 369.5115 574.7557 0.01651295 0.360254
Moved 297.1708 365.6324 571.6324 0.009778514 0.3542292
Moved 297.1862 361.6185 569.8728 0.002809837 0.3508348
Moved 297.2021 356.8767 566.8767 -0.005422383 0.3450553
Moved 297.2183 353.9915 563.9915 -0.01043145 0.3394896
Moved 297.2329 349.6789 561.1193 -0.01791853 0.3339491
Moved 297.2484 347.3242 558.8828 -0.02200655 0.329635
Moved 297.2641 343.9999 555.9999 -0.027778 0.3240738
Moved 297.2791 341.1196 554.5598 -0.03277842 0.3212959
Moved 297.2941 338.2436 551.2436 -0.03777154 0.3148988
Moved 297.3106 335.3494 549.6747 -0.04279617 0.3118724
Moved 297.3292 334.2365 548.2365 -0.04472836 0.3090981
Moved 297.342 332.7928 546.7928 -0.04723463 0.3063132
Moved 297.3552 331.7882 545.7883 -0.04897874 0.3043754
Moved 297.3711 331 545.2664 -0.05034722 0.3033687
Moved 297.3858 331 544.5 -0.05034722 0.3018903
Stationary 297.4027 331 544.5 -0.05034722 0.3018903
Moved 297.4165 331 543.9872 -0.05034722 0.3009011
Stationary 297.4326 331 543.9872 -0.05034722 0.3009011
Stationary 297.4479 331 543.9872 -0.05034722 0.3009011
Stationary 297.4655 331 543.9872 -0.05034722 0.3009011
Stationary 297.4791 331 543.9872 -0.05034722 0.3009011
Moved 297.495 331 542.027 -0.05034722 0.29712
Moved 297.5165 336.9134 536.4657 -0.04008088 0.286392
Stationary 297.528 336.9134 536.4657 -0.04008088 0.286392
Moved 297.539 340.5553 530.8895 -0.0337582 0.2756355
Moved 297.5562 345.1753 524.3745 -0.02573729 0.263068
Moved 297.5718 348.6163 516.0233 -0.01976341 0.2469583
Moved 297.5869 352.8515 508.5807 -0.01241054 0.2326017
Moved 297.6028 356.4294 501.4265 -0.006198995 0.218801
Moved 297.6178 360.4671 495.3771 0.0008109957 0.2071317
Moved 297.6349 364.5 484 0.00781253 0.1851851
Moved 297.6489 369.0014 472.9962 0.01562752 0.1639587
Moved 297.6676 371.8867 462.8965 0.02063669 0.1444762
Moved 297.678 374 458.5 0.02430558 0.1359953
Moved 297.6938 377.8486 447.4038 0.03098711 0.1145906
Moved 297.7163 383.6534 429.0397 0.04106499 0.079166
Stationary 297.7277 383.6534 429.0397 0.04106499 0.079166
Moved 297.74 386.5454 419.0912 0.04608572 0.05997525
Moved 297.7579 389.4328 411.7015 0.05109869 0.04572053
Moved 297.7724 393.463 400.7654 0.05809546 0.02462466
Moved 297.7874 394.5 396 0.05989581 0.01543204
Moved 297.8017 397.4222 391.1556 0.06496906 0.006087208
Moved 297.8179 399.1385 385.4461 0.06794877 -0.004926552
Moved 297.8346 401.5805 380.6779 0.07218845 -0.01412444
Moved 297.8486 404.0409 375.9387 0.07645986 -0.02326653
Moved 297.8649 405.4591 373.0817 0.07892214 -0.02877759
Moved 297.8833 407.7959 367.3062 0.0829789 -0.03991874
Moved 297.8951 409.3405 362.9785 0.08566059 -0.04826692
Moved 297.9105 410.3085 360.0743 0.08734121 -0.05386893
Moved 297.9265 412.7226 357.2775 0.09153224 -0.05926426
Moved 297.9419 414.3034 354.3932 0.09427666 -0.06482789
Moved 297.9575 415 351.5048 0.09548611 -0.07039982
Moved 297.9724 416.1886 349.8114 0.09754963 -0.07366633
Moved 297.9873 417 347.754 0.09895831 -0.07763503
Moved 298.0045 418.063 345.937 0.1008038 -0.08114008
Moved 298.0189 419.146 344.8539 0.102684 -0.08322933
Moved 298.0336 419 343.3709 0.1024306 -0.08609012
Moved 298.055 420.0689 343 0.1042862 -0.0868056
Moved 298.0663 420.5091 342 0.1050504 -0.08873456
Moved 298.0797 421 341.0508 0.1059028 -0.09056555
Stationary 298.0952 421 341 0.1059028 -0.09066363
Moved 298.1113 421.8267 340 0.107338 -0.09259264
Moved 298.1268 422.5 340 0.108507 -0.09259264
Moved 298.1417 422 338.841 0.1076389 -0.09482836
Stationary 298.1588 422 338.841 0.1076389 -0.09482836
Moved 298.173 423.0807 339 0.1095151 -0.0945216
Moved 298.1884 423 338 0.109375 -0.09645066
Moved 298.2034 423 336.8713 0.109375 -0.09862798
Stationary 298.2214 423 336.8713 0.109375 -0.09862798
Moved 298.2326 424 336.2538 0.1111111 -0.09981914
Moved 298.249 425.0855 334.9146 0.1129957 -0.1024025
Moved 298.2694 425.4786 333.5214 0.113678 -0.1050899
Moved 298.296 427.5 331.5 0.1171875 -0.1089892
Moved 298.3126 428 330.1553 0.1180556 -0.1115832
Moved 298.327 429.2788 330 0.1202758 -0.1118827
Moved 298.3423 429 328.5 0.1197917 -0.1147763
Moved 298.3585 430.5 327.5 0.1223958 -0.1167053
Moved 298.3732 431.1487 326.8513 0.1235221 -0.1179567
Stationary 298.389 431.1487 326.8513 0.1235221 -0.1179567
Moved 298.4103 432 326 0.125 -0.1195989
Stationary 298.4209 432 326 0.125 -0.1195989
Stationary 298.4358 432 326 0.125 -0.1195989
Moved 298.451 412.7581 340.8015 0.09159394 -0.09104657
Moved 298.466 404.8609 351.2812 0.07788345 -0.07083103
Moved 298.481 392.9619 365.0428 0.05722552 -0.04428469
Moved 298.4962 384.3168 375.1304 0.04221663 -0.02482561
Moved 298.5127 375.6778 383.3222 0.02721846 -0.009023524
Moved 298.527 367.0485 393.2768 0.01223691 0.01017894
Moved 298.5428 359.2037 401.5555 -0.001382418 0.02614881
Moved 298.5594 352.0361 410.1566 -0.01382615 0.04274038
Moved 298.5775 345.4814 416.5186 -0.02520595 0.05501273
Moved 298.5887 338.1291 426.4193 -0.03797039 0.07411123
Moved 298.6042 332.1251 434.0936 -0.04839386 0.08891514
Moved 298.6208 327.0326 439.6232 -0.05723509 0.0995817
Moved 298.6364 320.514 447.5832 -0.06855208 0.1149366
Moved 298.6517 315.8835 452.1165 -0.07659111 0.1236814
Moved 298.6667 311.0973 456.9028 -0.08490059 0.1329142
Moved 298.6826 306.791 460.1568 -0.09237681 0.1391913
Moved 298.6994 301.9445 466.0555 -0.1007909 0.15057
Moved 298.7133 297.1354 470.8646 -0.10914 0.1598469
Moved 298.7336 288.5043 481.4957 -0.1241245 0.1803544
Stationary 298.7454 288.5043 481.4957 -0.1241245 0.1803544
Moved 298.7584 282.9209 488.3489 -0.1338178 0.1935742
Moved 298.7733 278.859 493.8547 -0.1408698 0.2041949
Moved 298.7894 274.6376 498.3624 -0.1481986 0.2128903
Moved 298.805 270.3089 505.1518 -0.1557136 0.2259872
Moved 298.8202 266.031 510.6253 -0.1631406 0.2365456
Moved 298.8359 261.7278 515.2722 -0.1706115 0.2455096
Moved 298.8522 256.3999 520.6 -0.1798612 0.2557871
Moved 298.8666 252.0729 525.9028 -0.1873735 0.2660162
Moved 298.8885 243.4178 536.2278 -0.2023997 0.2859332
Stationary 298.8998 243.4178 536.2278 -0.2023997 0.2859332
Moved 298.9139 240.0681 540.8979 -0.2082152 0.2949419
Moved 298.9277 235.7877 546.6164 -0.2156464 0.3059729
Moved 298.944 233.3096 550.5356 -0.2199487 0.3135332
Moved 298.9627 229.1385 554.8615 -0.2271901 0.3218779
Moved 298.9745 227.2754 558.4493 -0.2304247 0.3287987
Moved 298.9893 224.6675 561.3325 -0.2349523 0.3343605
Moved 299.0059 223.5 564 -0.2369791 0.3395061
Moved 299.0208 221.6353 566.3647 -0.2402166 0.3440677
Moved 299.0401 219.8752 569.2496 -0.2432722 0.3496326
Moved 299.0533 218.4377 572.1247 -0.2457679 0.3551787
Moved 299.0669 216.9933 574.0067 -0.2482755 0.3588092
Moved 299.0832 214.1102 576.8898 -0.2532808 0.3643706
Moved 299.0981 213.1146 579.7709 -0.2550094 0.3699283
Moved 299.1162 211.6642 581.3358 -0.2575274 0.3729471
Moved 299.1296 211.5365 583.4634 -0.257749 0.3770513
Moved 299.1443 210.0982 585.8035 -0.2602461 0.3815653
Moved 299.1631 208.6132 588.7736 -0.2628243 0.3872946
Moved 299.174 208.1733 590.6534 -0.263588 0.3909209
Moved 299.1941 206.7381 592.2619 -0.2660796 0.3940236
Moved 299.205 206.3026 593.6974 -0.2668357 0.3967927
Moved 299.2204 204.8689 595.1312 -0.2693249 0.3995585
Moved 299.2358 205 597.3707 -0.2690972 0.4038786
Moved 299.2508 204.3176 598.6824 -0.270282 0.4064089
Moved 299.2665 204 600.1198 -0.2708333 0.4091816
Moved 299.2821 204 600.5634 -0.2708333 0.4100372
Moved 299.2973 204 602.0005 -0.2708333 0.4128096
Ended 299.3136 204 602.0005 -0.2708333 0.4128096
Began 300.0976 496 528 0.2361111 0.2700616
Stationary 300.1246 496 528 0.2361111 0.2700616
Stationary 300.1349 496 528 0.2361111 0.2700616
Stationary 300.1465 496 528 0.2361111 0.2700616
Moved 300.1609 508.505 528 0.2578211 0.2700616
Moved 300.1775 514.8979 528 0.2689199 0.2700616
Moved 300.1924 524.0432 528 0.2847971 0.2700616
Moved 300.2083 534.1724 528 0.3023826 0.2700616
Moved 300.2253 542.6838 528 0.3171594 0.2700616
Moved 300.239 553.7619 528 0.3363922 0.2700616
Moved 300.2536 563.8633 528 0.3539293 0.2700616
Moved 300.2738 570.2333 528 0.3649884 0.2700616
Moved 300.286 576.1415 528 0.3752457 0.2700616
Moved 300.3007 580.1701 528 0.3822398 0.2700616
Moved 300.3162 584.4886 528 0.3897371 0.2700616
Moved 300.3316 587.6191 528 0.3951721 0.2700616
Moved 300.3478 591.148 528 0.4012986 0.2700616
Moved 300.363 594.303 528 0.406776 0.2700616
Moved 300.3773 597.1906 528 0.4117892 0.2700616
Moved 300.3934 600.0575 528 0.4167664 0.2700616
Moved 300.4082 601.4719 528 0.4192221 0.2700616
Moved 300.4295 605.9882 528 0.4270628 0.2700616
Stationary 300.4405 605.9882 528 0.4270628 0.2700616
Moved 300.4539 607.4473 528 0.4295959 0.2700616
Moved 300.4695 608.8759 528 0.4320761 0.2700616
Moved 300.4849 610.314 528 0.4345728 0.2700616
Moved 300.5007 611.7449 528 0.4370571 0.2700616
Moved 300.5168 613.1829 528 0.4395535 0.2700616
Moved 300.5309 613.6148 528 0.4403034 0.2700616
Moved 300.5469 614.81 528 0.4423785 0.2700616
Moved 300.5625 616.1913 528 0.4447767 0.2700616
Moved 300.5816 617.6263 528 0.4472678 0.2700616
Moved 300.5939 619.1063 528 0.4498373 0.2700616
Moved 300.6111 621.5496 528 0.4540791 0.2700616
Moved 300.6252 623.9763 528 0.4582922 0.2700616
Moved 300.6388 625.4324 538.0268 0.4608201 0.2894035
Moved 300.6558 628.3029 540.6058 0.4658036 0.2943785
Moved 300.6716 630.9505 544.9258 0.4704001 0.3027116
Moved 300.6861 632.4196 547.8391 0.4729506 0.3083316
Moved 300.7034 633.8586 550.7171 0.4754489 0.3138832
Moved 300.7206 634 553.5974 0.4756944 0.3194394
Moved 300.7322 635 555.4778 0.4774305 0.3230666
Moved 300.7468 635 556 0.4774305 0.3240739
Moved 300.7631 635 557.5 0.4774305 0.3269675
Moved 300.7783 635 558.6938 0.4774305 0.3292705
Stationary 300.7951 635 559 0.4774305 0.3298611
Moved 300.8117 630.9862 561 0.4704621 0.333719
Moved 300.8239 624.9715 562.0095 0.4600199 0.3356664
Moved 300.8399 619.1846 563.4539 0.4499732 0.3384526
Moved 300.8625 597.9787 563 0.4131575 0.3375771
Stationary 300.8742 597.9787 563 0.4131575 0.3375771
Moved 300.8863 587.6236 563 0.3951798 0.3375771
Moved 300.9025 568.097 551.2438 0.3612795 0.3148992
Moved 300.9175 547.0707 544.3569 0.3247756 0.3016144
Moved 300.9325 531.9568 539.1372 0.2985361 0.2915454
Moved 300.9481 514.5885 531.9952 0.2683828 0.2777685
Moved 300.9648 500.7767 527.3734 0.2444041 0.2688528
Moved 300.98 487.1476 522.7159 0.2207423 0.2598685
Moved 301.0001 475.469 518.4433 0.200467 0.2516266
Moved 301.0134 455.7404 510.4962 0.166216 0.2362965
Moved 301.0268 439.2556 503.6898 0.1375966 0.223167
Moved 301.04 425 498 0.1128472 0.2121913
Moved 301.0565 411.491 493.1637 0.08939414 0.2028619
Moved 301.073 397.1443 487.4577 0.06448664 0.1918551
Moved 301.0867 384.6272 482.6102 0.04275553 0.1825043
Moved 301.1042 374.4614 479.1538 0.02510667 0.1758368
Moved 301.1183 360.1891 474.8567 0.000328198 0.1675476
Moved 301.1394 335.9198 467.2199 -0.04180592 0.1528161
Stationary 301.1518 335.9198 467.2199 -0.04180592 0.1528161
Moved 301.1638 326.09 465.5972 -0.05887154 0.1496858
Moved 301.18 314.8862 462.7216 -0.07832262 0.1441387
Moved 301.1949 304.316 459.829 -0.09667356 0.138559
Moved 301.2109 295.6267 456.6971 -0.1117592 0.1325176
Moved 301.2256 283.8334 453.7408 -0.1322337 0.1268147
Moved 301.2414 273.9799 451.4257 -0.1493405 0.1223489
Moved 301.2566 263.8697 448.9628 -0.1668928 0.1175979
Moved 301.279 245.7385 443.211 -0.1983707 0.1065026
Stationary 301.291 245.7385 443.211 -0.1983707 0.1065026
Moved 301.3034 237.0727 440.3576 -0.2134154 0.1009984
Moved 301.3191 230 438 -0.2256944 0.09645055
Moved 301.3336 222.1501 436.3286 -0.2393227 0.09322646
Moved 301.3488 214.5885 433.4354 -0.2524506 0.08764531
Moved 301.3648 207.3545 432.2709 -0.2650096 0.08539902
Moved 301.3803 200.1878 429.6751 -0.2774518 0.08039171
Moved 301.3956 192.9713 428.3943 -0.2899804 0.07792101
Moved 301.4178 179.5425 424.017 -0.3132943 0.06947708
Stationary 301.428 179.5425 424.017 -0.3132943 0.06947708
Moved 301.4413 175.5555 423.3889 -0.3202161 0.06826548
Moved 301.4581 169.7946 421.9487 -0.3302177 0.06548734
Moved 301.4717 165.5256 420.5085 -0.3376291 0.06270932
Moved 301.487 160.213 418.071 -0.3468524 0.05800724
Moved 301.5028 155.8932 416.6311 -0.3543521 0.05522969
Moved 301.5191 152.3792 415.1896 -0.3604528 0.05244899
Moved 301.5339 149.4957 415 -0.3654589 0.05208327
Moved 301.5566 144.4384 413 -0.3742389 0.04822525
Stationary 301.5688 144.4384 413 -0.3742389 0.04822525
Moved 301.5807 141.5624 413 -0.3792319 0.04822525
Moved 301.5955 140.3347 413 -0.3813633 0.04822525
Moved 301.6125 138.8946 413 -0.3838636 0.04822525
Moved 301.6267 137.4557 413 -0.3863617 0.04822525
Stationary 301.6411 137 413 -0.3871527 0.04822525
Moved 301.6578 135.9119 413 -0.3890418 0.04822525
Moved 301.6732 134.5 413 -0.3914931 0.04822525
Moved 301.6969 135 413 -0.390625 0.04822525
Moved 301.71 135 428.95 -0.390625 0.07899293
Stationary 301.7218 135 428.95 -0.390625 0.07899293
Moved 301.7339 135 437.7001 -0.390625 0.09587207
Moved 301.7491 151.369 453.5535 -0.3622066 0.1264534
Moved 301.7655 158.2661 462.1438 -0.3502325 0.1430242
Moved 301.7799 170.4676 479.5643 -0.3290493 0.1766286
Moved 301.7963 183.1109 494.533 -0.3070992 0.2055034
Moved 301.812 196.3463 509.4959 -0.2841209 0.2343671
Moved 301.8312 208.7409 520.1483 -0.2626025 0.2549157
Moved 301.8445 221.3488 532.3488 -0.2407139 0.2784505
Moved 301.8577 232.8292 542.3506 -0.2207825 0.2977441
Moved 301.8736 238 548 -0.2118055 0.3086419
Moved 301.8881 251.8212 556.8808 -0.1878103 0.325773
Moved 301.904 261.9703 564.1216 -0.1701904 0.3397407
Moved 301.9193 270.2504 570.3753 -0.1558153 0.3518041
Moved 301.9341 277.5182 574.9109 -0.1431976 0.3605535
Moved 301.9502 284.7395 579.9916 -0.1306605 0.3703541
Moved 301.9688 290.758 584.5685 -0.1202119 0.3791829
Moved 301.9815 297.5 588.5 -0.1085069 0.3867669
Moved 301.9973 301.9773 590.4886 -0.1007339 0.390603
Moved 302.0127 306.5556 593.3704 -0.09278546 0.3961619
Moved 302.0266 311.873 596.2487 -0.0835539 0.4017141
Moved 302.0424 316.1966 598.0656 -0.07604759 0.405219
Moved 302.0596 320.0143 600.5072 -0.06941956 0.4099289
Moved 302.0737 322.8976 602.8975 -0.06441395 0.4145399
Moved 302.0885 327.1788 604.3929 -0.05698125 0.4174245
Moved 302.1089 327.9573 605.4787 -0.0556296 0.419519
Moved 302.1233 330.6754 606.8377 -0.05091074 0.4221405
Moved 302.1349 332.4019 607 -0.04791338 0.4224536
Moved 302.1489 334.8078 608 -0.04373647 0.4243826
Moved 302.1658 337.4734 609.2367 -0.03910869 0.4267682
Moved 302.1805 338.6776 609 -0.0370181 0.4263116
Moved 302.1955 340.1232 609 -0.03450833 0.4263116
Moved 302.2119 342.3952 609 -0.03056384 0.4263116
Moved 302.2267 345.3938 609 -0.02535797 0.4263116
Moved 302.2451 349.4257 609 -0.01835812 0.4263116
Moved 302.2583 353.3068 609 -0.01162015 0.4263116
Moved 302.2736 358.9449 609 -0.001831837 0.4263116
Moved 302.2889 364.6835 609 0.008131117 0.4263116
Moved 302.3047 370.4949 602.0102 0.01822032 0.4128282
Moved 302.32 374.9001 600.025 0.02586812 0.4089987
Moved 302.3361 380.6848 598.5788 0.0359112 0.406209
Moved 302.3507 386.4305 597.1424 0.04588619 0.4034382
Moved 302.3708 392.1289 595.7178 0.05577936 0.4006901
Moved 302.3821 397.9308 593.2673 0.06585217 0.395963
Moved 302.397 402.4747 591.8418 0.07374078 0.3932133
Moved 302.4118 405.8171 590.3943 0.07954367 0.390421
Moved 302.4276 408.5182 589.2408 0.08423306 0.388196
Moved 302.4432 411.2245 587.8878 0.08893131 0.3855858
Moved 302.4607 413.551 587 0.09297042 0.3838734
Moved 302.4735 414.9781 586.0219 0.09544804 0.3819866
Moved 302.4924 416.4165 584.5835 0.09794541 0.3792119
Moved 302.5037 417 584.1362 0.09895831 0.3783491
Moved 302.5193 417 583.5 0.09895831 0.3771218
Moved 302.5348 418.3667 582.6333 0.1013311 0.3754499
Moved 302.5511 418 582.1448 0.1006944 0.3745076
Moved 302.5675 418 580.7061 0.1006944 0.3717324
Moved 302.5818 418 579.2673 0.1006944 0.3689568
Stationary 302.5967 418 579 0.1006944 0.3684413
Moved 302.6161 418 577.387 0.1006944 0.3653297
Moved 302.6277 418 575.9512 0.1006944 0.3625602
Moved 302.6428 418 574.5081 0.1006944 0.3597763
Stationary 302.6582 418 574.5081 0.1006944 0.3597763
Moved 302.6733 420.0204 572.9796 0.104202 0.3568279
Ended 302.6885 420.0204 572.9796 0.104202 0.3568279
PhraseEnd 303.458
