healthy food is good for you
Moved 365.1184 352.9372 404.6876 -0.02452351 0.1931434
Moved 365.1348 345.576 407.5696 -0.05008317 0.2264999
Moved 365.1497 339.2208 409.5931 -0.07214992 0.2499202
Moved 365.1656 331.8449 412.662 -0.09776086 0.2854404
Moved 365.18 325.9414 414.2646 -0.1182591 0.303989
Moved 365.1956 320.9122 416.6959 -0.1357215 0.3321291
Moved 365.2104 316.5858 419.2761 -0.1507438 0.3619922
Moved 365.2267 312.2764 420.5745 -0.165707 0.3770201
Moved 365.2413 308.9876 422.0062 -0.1771264 0.3935897
Moved 365.2569 306.8666 423.0667 -0.184491 0.4058647
Moved 365.273 304 424.5 -0.1944444 0.4224539
Moved 365.2878 302.0764 424.9618 -0.2011236 0.4277983
Moved 365.3037 299.217 426.3915 -0.2110521 0.444346
Moved 365.3181 298.175 426 -0.21467 0.4398148
Moved 365.3337 296.7257 427.2742 -0.2197023 0.454563
Moved 365.349 296.2961 427.7039 -0.2211942 0.4595363
Moved 365.3647 295.1221 428 -0.2252704 0.462963
Moved 365.3795 294.5 428 -0.2274305 0.462963
Moved 365.395 293.2881 429 -0.2316386 0.4745372
Moved 365.4113 291.8532 429 -0.2366208 0.4745372
Moved 365.4263 291.4188 430 -0.2381293 0.4861111
Moved 365.4421 290.5 430 -0.2413194 0.4861111
Moved 365.4577 289.737 430 -0.2439687 0.4861111
Moved 365.4731 289.2806 431 -0.2455534 0.497685
Moved 365.4884 287.9363 431 -0.2502211 0.497685
Stationary 365.5041 287.9363 431 -0.2502211 0.497685
Moved 365.5192 286.0589 431 -0.25674 0.497685
Stationary 365.5349 286 431 -0.2569444 0.497685
Moved 365.55 284.1808 431 -0.263261 0.497685
Moved 365.5649 282.7375 431 -0.2682724 0.497685
Stationary 365.5807 283 431 -0.2673611 0.497685
Moved 365.5957 281.2246 431 -0.2735256 0.497685
Moved 365.612 280.5 431 -0.2760417 0.497685
Moved 365.6273 279.3489 431 -0.2800386 0.497685
Stationary 365.6425 279 431 -0.28125 0.497685
Moved 365.6577 277.5 431 -0.2864583 0.497685
Moved 365.6733 276.5 431 -0.2899306 0.497685
Moved 365.6887 275.7902 431 -0.2923951 0.497685
Moved 365.7037 274.615 431 -0.2964757 0.497685
Stationary 365.7189 274.615 431 -0.2964757 0.497685
Moved 365.7339 272.6064 431 -0.30345 0.497685
Stationary 365.7505 272.6064 431 -0.30345 0.497685
Moved 365.7656 270.7227 422.0588 -0.3099906 0.3941995
Moved 365.7805 269.2821 423 -0.3149926 0.4050926
Moved 365.8014 267.8493 421.8493 -0.3199677 0.3917742
Moved 365.8119 266.8235 420.8235 -0.3235295 0.3799013
Moved 365.8263 263.6419 418.6419 -0.3345768 0.3546515
Moved 365.8424 260.7679 415.7679 -0.344556 0.3213877
Moved 365.859 257.8806 413.4403 -0.3545812 0.2944482
Moved 365.8744 255.0177 411.0177 -0.3645217 0.2664086
Moved 365.8895 250.7065 409.5688 -0.3794913 0.2496398
Moved 365.9041 248.263 407.1315 -0.3879756 0.2214298
Moved 365.92 245.9897 404.9897 -0.3958691 0.1966402
Moved 365.9362 243.1147 403.5573 -0.4058518 0.1800617
Moved 365.9516 240.2317 402 -0.4158623 0.162037
Moved 365.967 237.3514 400.6757 -0.4258631 0.1467099
Moved 365.982 234.4766 398.2383 -0.435845 0.1184992
Moved 365.9975 231.6168 396.8084 -0.445775 0.101949
Moved 366.0127 229.3655 395.3655 -0.453592 0.0852493
Moved 366.0283 227.3792 394.1896 -0.4604889 0.0716386
Moved 366.0432 225.8243 392.8243 -0.4658877 0.0558371
Moved 366.059 223.3857 391.3857 -0.4743551 0.03918683
Moved 366.0744 221.9417 391 -0.4793692 0.03472222
Moved 366.0891 220.5104 389.5104 -0.484339 0.01748138
Stationary 366.104 220.5104 389.5104 -0.484339 0.01748138
Moved 366.1201 219.625 390 -0.4874133 0.02314815
Moved 366.1354 220 388.6287 -0.4861111 0.007276359
Stationary 366.1509 220 389 -0.4861111 0.01157443
Stationary 366.1662 220 389 -0.4861111 0.01157443
Stationary 366.1816 220 389 -0.4861111 0.01157443
Moved 366.1974 231.9357 389 -0.4446678 0.01157443
Moved 366.214 243.3489 389 -0.4050385 0.01157443
Moved 366.2286 254.5251 389 -0.3662322 0.01157443
Moved 366.2443 267.5 389 -0.3211805 0.01157443
Moved 366.262 276.6335 389 -0.2894672 0.01157443
Moved 366.2754 287.4343 389 -0.2519642 0.01157443
Moved 366.2911 298.5342 389 -0.2134228 0.01157443
Moved 366.3064 311.4845 389 -0.1684565 0.01157443
Moved 366.3216 325.8269 389 -0.1186566 0.01157443
Moved 366.3374 339.3855 389 -0.07157803 0.01157443
Moved 366.3527 352.3094 397.7962 -0.0267034 0.113382
Moved 366.3683 362.5437 397.2544 0.008832216 0.1071112
Moved 366.3828 379.8162 398 0.06880625 0.1157407
Moved 366.3983 392.9959 398 0.1145691 0.1157407
Moved 366.4154 404.6468 399 0.1550235 0.127315
Moved 366.4285 415.8625 399 0.1939669 0.127315
Moved 366.4479 425.827 399 0.2285661 0.127315
Moved 366.4621 433.8712 399 0.2564971 0.127315
Moved 366.484 445.1913 399.5479 0.2958032 0.1336559
Stationary 366.4951 445.1913 399.5479 0.2958032 0.1336559
Moved 366.5066 449.9856 400 0.3124499 0.1388891
Moved 366.522 454.3065 400 0.327453 0.1388891
Moved 366.5379 457.7292 400 0.3393373 0.1388891
Moved 366.5529 461.9133 400 0.3538657 0.1388891
Moved 366.5676 464.4893 400 0.3628099 0.1388891
Moved 366.5833 465.8845 400 0.3676545 0.1388891
Moved 366.5981 468.5939 400 0.3770622 0.1388891
Moved 366.6139 469.7323 400 0.3810151 0.1388891
Moved 366.6288 471.1615 400 0.3859775 0.1388891
Moved 366.6439 472.5 401.5 0.390625 0.1562504
Moved 366.6611 473.0262 401 0.3924522 0.1504628
Moved 366.6757 474.4757 401 0.397485 0.1504628
Stationary 366.6922 474.4757 401 0.397485 0.1504628
Moved 366.7068 475.3166 401 0.4004048 0.1504628
Stationary 366.7227 475.3166 401 0.4004048 0.1504628
Moved 366.7371 476.2483 401 0.4036398 0.1504628
Stationary 366.7516 476.2483 401 0.4036398 0.1504628
Stationary 366.7674 476.2483 401 0.4036398 0.1504628
Moved 366.7827 477.1864 401 0.4068974 0.1504628
Stationary 366.7995 477.1864 401 0.4068974 0.1504628
Stationary 366.8167 477 401 0.40625 0.1504628
Stationary 366.8324 477 401 0.40625 0.1504628
Stationary 366.8459 477 401 0.40625 0.1504628
Moved 366.8612 463.786 402 0.3603682 0.162037
Moved 366.8763 456.996 402 0.3367915 0.162037
Moved 366.8946 451.2406 402 0.3168074 0.162037
Moved 366.9082 442.7443 402 0.2873065 0.162037
Moved 366.9243 434.928 403 0.2601668 0.1736111
Moved 366.9384 422.8754 404.7499 0.2183172 0.1938643
Moved 366.9539 410.2912 406.301 0.1746222 0.2118167
Moved 366.9691 401.5328 407.7445 0.1442112 0.2285247
Moved 366.9842 391.7305 408 0.1101755 0.2314815
Moved 367.0003 383.2849 409.6192 0.08085027 0.2502226
Moved 367.0166 375.7029 411.0594 0.05452409 0.2668911
Moved 367.0373 363.4634 414 0.01202583 0.3009261
Stationary 367.0476 363.4634 414 0.01202583 0.3009261
Moved 367.0612 358.7834 415.0722 -0.004224106 0.3133359
Moved 367.0777 354.4629 415.5124 -0.019226 0.3184305
Moved 367.0926 351.1003 416.9499 -0.03090188 0.3350682
Moved 367.1104 346.8304 417 -0.04572771 0.3356481
Moved 367.1226 344.3447 417.8276 -0.05435876 0.3452275
Moved 367.1386 343.0535 418 -0.05884192 0.3472222
Moved 367.1529 341.6353 418 -0.06376617 0.3472222
Moved 367.1691 340.1913 418.8087 -0.06878018 0.3565818
Moved 367.185 338.7547 419 -0.0737685 0.3587967
Stationary 367.2003 338.7547 419 -0.0737685 0.3587967
Moved 367.2165 337.6271 419 -0.07768363 0.3587967
Moved 367.2301 337 419.5608 -0.07986113 0.3652869
Moved 367.2469 337 420.5 -0.07986113 0.3761572
Moved 367.2622 335.9701 420 -0.08343703 0.3703704
Stationary 367.2786 335.9701 420 -0.08343703 0.3703704
Stationary 367.2942 335.9701 420 -0.08343703 0.3703704
Moved 367.3068 334.9037 420 -0.08713974 0.3703704
Stationary 367.3236 334.9037 420 -0.08713974 0.3703704
Stationary 367.3388 334.9037 420 -0.08713974 0.3703704
Stationary 367.3539 334.9037 420 -0.08713974 0.3703704
Moved 367.3691 333.86 421.14 -0.09076402 0.3835652
Stationary 367.3846 333.86 421.14 -0.09076402 0.3835652
Stationary 367.4024 333.86 421.14 -0.09076402 0.3835652
Moved 367.4156 332.9739 421 -0.09384058 0.3819443
Stationary 367.4309 332.9739 421 -0.09384058 0.3819443
Stationary 367.4463 332.9739 421 -0.09384058 0.3819443
Stationary 367.4619 332.9739 421 -0.09384058 0.3819443
Stationary 367.4804 332.9739 421 -0.09384058 0.3819443
Stationary 367.4916 332.9739 421 -0.09384058 0.3819443
Moved 367.5171 331.8986 421 -0.09757436 0.3819443
Stationary 367.5305 331.8986 421 -0.09757436 0.3819443
Stationary 367.5435 331.8986 421 -0.09757436 0.3819443
Stationary 367.5571 331.8986 421 -0.09757436 0.3819443
Stationary 367.5723 331.8986 421 -0.09757436 0.3819443
Stationary 367.5885 331.8986 421 -0.09757436 0.3819443
Stationary 367.6022 331.8986 421 -0.09757436 0.3819443
Stationary 367.6172 331.8986 421 -0.09757436 0.3819443
Stationary 367.6326 331.8986 421 -0.09757436 0.3819443
Stationary 367.6486 331.8986 421 -0.09757436 0.3819443
Stationary 367.6655 331.8986 421 -0.09757436 0.3819443
Stationary 367.6777 331.8986 421 -0.09757436 0.3819443
Stationary 367.6937 332 421 -0.09722225 0.3819443
Stationary 367.7105 332 421 -0.09722225 0.3819443
Stationary 367.7254 332 421 -0.09722225 0.3819443
Stationary 367.739 332 421 -0.09722225 0.3819443
Stationary 367.7546 332 421 -0.09722225 0.3819443
Moved 367.771 332 412.4992 -0.09722225 0.2835556
Moved 367.7865 340.6595 411.3405 -0.06715447 0.2701441
Moved 367.8018 342.6097 410.1951 -0.06038285 0.2568879
Moved 367.8172 344.17 407.66 -0.05496524 0.2275463
Moved 367.8317 346.6096 406.3904 -0.04649445 0.2128527
Moved 367.8485 350.1434 403.9044 -0.03422417 0.1840782
Moved 367.8637 353 401 -0.02430558 0.1504628
Moved 367.8797 355.868 399.066 -0.01434729 0.1280785
Moved 367.8948 358.7485 397.6257 -0.004345477 0.1114091
Moved 367.9132 361.2268 395.7732 0.004259795 0.08996787
Moved 367.9317 366.7017 392.6492 0.02326965 0.05380984
Stationary 367.9426 366.7017 392.6492 0.02326965 0.05380984
Moved 367.9555 371.3893 390.2036 0.03954604 0.02550496
Moved 367.972 375.7079 387.5281 0.05454138 -0.005462081
Moved 367.9871 380.6972 385.6514 0.07186531 -0.02718343
Moved 368.0022 385.3405 383.8865 0.08798807 -0.04761025
Moved 368.0176 391 381 0.1076388 -0.08101851
Moved 368.0319 394.5509 380.3623 0.1199683 -0.0883989
Moved 368.0481 399.2336 378.9222 0.1362276 -0.105067
Moved 368.0667 402.0305 378.4848 0.1459391 -0.1101293
Moved 368.08 403.9526 378 0.1526134 -0.1157407
Moved 368.0958 406.7855 378 0.1624498 -0.1157407
Moved 368.1101 407.8305 378 0.1660782 -0.1157407
Moved 368.1286 408.5 378 0.1684028 -0.1157407
Moved 368.1412 409.1759 378 0.1707497 -0.1157407
Moved 368.1566 409.839 378 0.173052 -0.1157407
Stationary 368.1728 410 378 0.173611 -0.1157407
Moved 368.1878 410 382.9881 0.173611 -0.05800812
Moved 368.2037 410 388.4561 0.173611 0.005278411
Moved 368.2176 405.8551 393.3685 0.1592191 0.06213594
Moved 368.2337 401.9617 397.0765 0.1457004 0.1050525
Moved 368.2495 399.7874 399.2125 0.1381509 0.1297749
Moved 368.2642 397 403.5 0.1284721 0.1793981
Moved 368.2802 394.9947 405.0052 0.1215094 0.1968204
Moved 368.2954 392.0927 407.9073 0.1114328 0.230409
Moved 368.3177 388.6816 411.3184 0.09958877 0.2698893
Stationary 368.3286 388.6816 411.3184 0.09958877 0.2698893
Moved 368.3408 385.4685 413.7657 0.08843242 0.2982149
Moved 368.3574 383.2439 414.8781 0.08070811 0.3110886
Moved 368.3726 381.716 416.284 0.07540271 0.3273609
Moved 368.3875 378.5606 416.7197 0.06444662 0.3324035
Moved 368.404 375.6817 418.1591 0.05445048 0.3490637
Moved 368.4203 373.822 418.589 0.04799307 0.3540392
Moved 368.4342 370.9262 420.0369 0.0379382 0.370797
Moved 368.4498 369.5399 420 0.03312469 0.3703704
Moved 368.4675 367.3194 420.6806 0.02541452 0.3782479
Stationary 368.4801 367 421 0.02430558 0.3819443
Moved 368.4964 365.5292 421 0.01919851 0.3819443
Moved 368.512 364.0956 421.9044 0.01422092 0.3924122
Moved 368.5272 362.6709 422 0.009273886 0.3935187
Moved 368.5415 362.2184 422 0.007702857 0.3935187
Moved 368.5567 360.7817 422 0.002714246 0.3935187
Stationary 368.5723 360.7817 422 0.002714246 0.3935187
Moved 368.5887 360 422 0 0.3935187
Moved 368.6034 360 423.149 0 0.4068172
Moved 368.6187 359 423 -0.003472194 0.4050926
Stationary 368.6346 359 423 -0.003472194 0.4050926
Stationary 368.6494 359 423 -0.003472194 0.4050926
Ended 368.6713 359 423 -0.003472194 0.4050926
Began 368.8657 306 368 -0.1875 -0.2314815
Stationary 368.8818 306 368 -0.1875 -0.2314815
Stationary 368.8962 306 368 -0.1875 -0.2314815
Stationary 368.9121 306 368 -0.1875 -0.2314815
Stationary 368.9283 306 368 -0.1875 -0.2314815
Stationary 368.945 306 368 -0.1875 -0.2314815
Stationary 368.9608 306 368 -0.1875 -0.2314815
Stationary 368.9765 306 368 -0.1875 -0.2314815
Stationary 368.9924 306 368 -0.1875 -0.2314815
Stationary 369.007 306 368 -0.1875 -0.2314815
Stationary 369.0195 306 368 -0.1875 -0.2314815
Stationary 369.0349 306 368 -0.1875 -0.2314815
Stationary 369.0505 306 368 -0.1875 -0.2314815
Stationary 369.0661 306 368 -0.1875 -0.2314815
Stationary 369.0817 306 368 -0.1875 -0.2314815
Stationary 369.0971 306 368 -0.1875 -0.2314815
Stationary 369.1121 306 368 -0.1875 -0.2314815
Stationary 369.1278 306 368 -0.1875 -0.2314815
Stationary 369.1427 306 368 -0.1875 -0.2314815
Stationary 369.1589 306 368 -0.1875 -0.2314815
Stationary 369.1747 306 368 -0.1875 -0.2314815
Stationary 369.1903 306 368 -0.1875 -0.2314815
Stationary 369.2097 306 368 -0.1875 -0.2314815
Stationary 369.2206 306 368 -0.1875 -0.2314815
Stationary 369.2354 306 368 -0.1875 -0.2314815
Stationary 369.2509 306 368 -0.1875 -0.2314815
Stationary 369.2662 306 368 -0.1875 -0.2314815
Stationary 369.282 306 368 -0.1875 -0.2314815
Stationary 369.2973 306 368 -0.1875 -0.2314815
Stationary 369.3132 306 368 -0.1875 -0.2314815
Stationary 369.329 306 368 -0.1875 -0.2314815
Stationary 369.3429 306 368 -0.1875 -0.2314815
Stationary 369.3588 306 368 -0.1875 -0.2314815
Moved 369.3742 318.0002 368 -0.1458326 -0.2314815
Moved 369.3904 322.3081 368 -0.1308746 -0.2314815
Moved 369.4059 325.7353 375.8676 -0.1189748 -0.1404211
Moved 369.4224 327.3062 377.3063 -0.1135199 -0.1237696
Moved 369.4383 329.6768 378.3384 -0.1052887 -0.1118236
Moved 369.4524 331.8828 378.8828 -0.09762912 -0.1055226
Moved 369.4691 334.6365 379 -0.0880678 -0.1041663
Moved 369.4834 335.7592 380 -0.08416928 -0.09259224
Moved 369.498 337.2098 381.2098 -0.07913269 -0.07859018
Moved 369.5203 339.0384 382.0384 -0.07278322 -0.0690001
Stationary 369.5309 339.0384 382.0384 -0.07278322 -0.0690001
Moved 369.5445 340.1427 382 -0.06894886 -0.06944445
Moved 369.5602 341.5 382 -0.06423607 -0.06944445
Moved 369.5756 342.0292 383.0292 -0.06239869 -0.0575327
Moved 369.5909 343.4986 383 -0.05729667 -0.05787037
Moved 369.6091 345.8732 383.9366 -0.04905126 -0.04703027
Moved 369.6248 350.176 384 -0.03411114 -0.04629594
Moved 369.6375 355.2892 384.8223 -0.01635708 -0.03677916
Moved 369.6534 359.6924 385 -0.001068115 -0.03472222
Moved 369.6678 366.6175 386.3235 0.02297744 -0.01940409
Moved 369.6853 374.6498 387.775 0.05086735 -0.002604414
Moved 369.7 382.041 389.2082 0.07653146 0.01398351
Moved 369.7147 389.2051 390 0.1014067 0.02314815
Moved 369.729 395.3498 391.0875 0.1227423 0.03573453
Moved 369.744 401 391 0.1423611 0.03472222
Moved 369.7614 407.6028 393.7206 0.1652877 0.06621043
Moved 369.7747 414.3115 394 0.1885816 0.06944462
Moved 369.7899 420 395.5 0.2083333 0.08680555
Moved 369.8131 430.1923 397.3974 0.2437231 0.108766
Stationary 369.8237 430.1923 397.3974 0.2437231 0.108766
Moved 369.8361 435.5042 398.8347 0.2621674 0.125402
Moved 369.8523 438.5283 399 0.2726676 0.127315
Moved 369.8682 444 400.5 0.2916667 0.1446761
Moved 369.8832 447.3856 401 0.3034223 0.1504628
Moved 369.8988 451.6905 402.2302 0.3183697 0.164701
Moved 369.914 455.0014 402.6671 0.3298658 0.1697586
Moved 369.9295 458.2364 404.1182 0.3410986 0.1865539
Moved 369.9449 461.114 405 0.3510904 0.1967594
Moved 369.9621 462.9943 405.9943 0.357619 0.208268
Moved 369.9774 464.4304 406 0.3626056 0.2083331
Moved 369.9913 465.5686 407.5686 0.3665577 0.2264883
Moved 370.0083 466.9772 408 0.3714487 0.2314815
Moved 370.0236 467.5 408 0.3732639 0.2314815
Moved 370.0378 467.8547 408.8547 0.3744957 0.2413746
Moved 370.0533 468.5 409.5 0.3767361 0.2488429
Stationary 370.0683 468.5 409.5 0.3767361 0.2488429
Moved 370.0878 468 410 0.3749999 0.2546296
Stationary 370.0998 468 410 0.3749999 0.2546296
Stationary 370.1147 468 410 0.3749999 0.2546296
Moved 370.1294 468 411.1506 0.3749999 0.2679473
Stationary 370.1449 468 411.1506 0.3749999 0.2679473
Stationary 370.162 468 411.1506 0.3749999 0.2679473
Moved 370.1766 460.1748 411 0.3478293 0.2662037
Moved 370.1915 454.3975 411 0.3277691 0.2662037
Moved 370.2081 448.1187 411 0.3059677 0.2662037
Moved 370.2231 435.3179 411 0.2615204 0.2662037
Moved 370.2389 424.0496 411 0.2223945 0.2662037
Moved 370.2549 415.278 411 0.1919374 0.2662037
Moved 370.2696 406.3565 411 0.1609601 0.2662037
Moved 370.2849 400.3273 402.8228 0.1400253 0.17156
Moved 370.2995 392.9783 402.3956 0.114508 0.1666163
Moved 370.3159 387.8633 401.2158 0.09674742 0.1529611
Moved 370.3315 378.8864 399.8409 0.06557778 0.1370479
Moved 370.3469 371.9999 397.7999 0.04166618 0.1134249
Moved 370.3668 364.7935 395.9587 0.016644 0.09211417
Moved 370.3788 357.6135 394.5227 -0.008286387 0.07549427
Moved 370.393 352.3352 393.0838 -0.02661385 0.05884029
Moved 370.4089 349.28 393 -0.03722235 0.05787019
Moved 370.4238 344 391.5 -0.05555555 0.04050961
Moved 370.4392 340.457 391 -0.06785765 0.03472222
Moved 370.4549 337.355 389.6775 -0.07862843 0.01941575
Moved 370.4704 332.7158 389.2386 -0.09473681 0.01433549
Moved 370.4853 328.3974 389 -0.1097311 0.01157443
Moved 370.5014 324.7216 388 -0.1224946 1.766063E-07
Moved 370.5173 320.7648 388 -0.1362334 1.766063E-07
Moved 370.5319 318 388 -0.1458333 1.766063E-07
Moved 370.548 315.3452 388 -0.1550514 1.766063E-07
Moved 370.5636 311.7363 386.9121 -0.1675822 -0.01259133
Moved 370.5778 310.5 387 -0.171875 -0.0115739
Moved 370.5941 307.0679 387 -0.1837919 -0.0115739
Moved 370.6098 304.1799 387 -0.1938198 -0.0115739
Moved 370.6283 302.3019 387 -0.2003407 -0.0115739
Moved 370.64 300.7108 387 -0.2058653 -0.0115739
Moved 370.6548 299.7112 385.7112 -0.209336 -0.02649025
Moved 370.6712 298.1718 386 -0.2146812 -0.02314815
Moved 370.6868 296.7357 386 -0.2196676 -0.02314815
Moved 370.7007 295.294 386 -0.2246734 -0.02314815
Moved 370.7177 294.5 386 -0.2274305 -0.02314815
Moved 370.732 293.4157 386 -0.2311955 -0.02314815
Moved 370.7487 292.5 386 -0.234375 -0.02314815
Moved 370.7635 291.9597 386 -0.236251 -0.02314815
Stationary 370.7787 291.9597 386 -0.236251 -0.02314815
Moved 370.7938 290.6266 386 -0.2408799 -0.02314815
Stationary 370.8092 290.6266 386 -0.2408799 -0.02314815
Moved 370.8246 289.7515 386 -0.2439183 -0.02314815
Stationary 370.8404 289.7515 386 -0.2439183 -0.02314815
Stationary 370.8549 289.7515 386 -0.2439183 -0.02314815
Moved 370.8705 288.8131 386 -0.2471766 -0.02314815
Stationary 370.8914 289 386 -0.2465278 -0.02314815
Ended 370.9029 289 386 -0.2465278 -0.02314815
Began 371.1 431 400 0.2465278 0.1388891
Stationary 371.1177 431 400 0.2465278 0.1388891
Stationary 371.1335 431 400 0.2465278 0.1388891
Stationary 371.1472 431 400 0.2465278 0.1388891
Stationary 371.1668 431 400 0.2465278 0.1388891
Stationary 371.182 431 400 0.2465278 0.1388891
Stationary 371.1964 431 400 0.2465278 0.1388891
Stationary 371.2104 431 400 0.2465278 0.1388891
Stationary 371.225 431 400 0.2465278 0.1388891
Stationary 371.2406 431 400 0.2465278 0.1388891
Stationary 371.256 431 400 0.2465278 0.1388891
Stationary 371.2722 431 400 0.2465278 0.1388891
Stationary 371.2875 431 400 0.2465278 0.1388891
Stationary 371.3088 431 400 0.2465278 0.1388891
Stationary 371.3205 431 400 0.2465278 0.1388891
Stationary 371.3358 431 400 0.2465278 0.1388891
Stationary 371.3503 431 400 0.2465278 0.1388891
Stationary 371.3645 431 400 0.2465278 0.1388891
Stationary 371.3804 431 400 0.2465278 0.1388891
Stationary 371.3961 431 400 0.2465278 0.1388891
Stationary 371.4109 431 400 0.2465278 0.1388891
Stationary 371.4265 431 400 0.2465278 0.1388891
Stationary 371.4413 431 400 0.2465278 0.1388891
Moved 371.4574 431 404.9544 0.2465278 0.1962319
Moved 371.4721 431 409.993 0.2465278 0.2545486
Moved 371.4879 431 410.5 0.2465278 0.2604167
Moved 371.5042 423.1296 411 0.2191999 0.2662037
Moved 371.5193 421.6931 412.3068 0.2142122 0.281329
Moved 371.5413 419.1628 412 0.2054265 0.2777779
Stationary 371.5519 419.1628 412 0.2054265 0.2777779
Moved 371.5646 419 413.2291 0.2048611 0.2920041
Moved 371.5809 418 413 0.2013889 0.2893519
Stationary 371.5966 418 413 0.2013889 0.2893519
Moved 371.6139 416.5 413 0.1961805 0.2893519
Moved 371.6293 417 414.5 0.1979166 0.3067131
Moved 371.6425 415.7955 414 0.1937343 0.3009261
Stationary 371.6582 415.7955 414 0.1937343 0.3009261
Stationary 371.6731 416 414 0.1944445 0.3009261
Moved 371.6891 414.5882 414 0.1895425 0.3009261
Stationary 371.7042 415 414 0.1909722 0.3009261
Stationary 371.7189 415 414 0.1909722 0.3009261
Stationary 371.7335 415 414 0.1909722 0.3009261
Moved 371.7509 413.813 414 0.1868507 0.3009261
Moved 371.7726 414 415.303 0.1875 0.3160065
Stationary 371.7821 414 415.303 0.1875 0.3160065
Stationary 371.7953 414 415.303 0.1875 0.3160065
Moved 371.8134 412.8696 415 0.183575 0.3125
Stationary 371.8285 412.8696 415 0.183575 0.3125
Stationary 371.8425 412.8696 415 0.183575 0.3125
Moved 371.8576 411.8137 415 0.1799086 0.3125
Stationary 371.8741 411.8137 415 0.1799086 0.3125
Moved 371.8885 410.8611 415 0.176601 0.3125
Moved 371.9048 408.2199 415 0.1674303 0.3125
Moved 371.92 405.3465 415 0.1574531 0.3125
Moved 371.9349 400.9374 415 0.1421438 0.3125
Moved 371.9504 396.3741 415 0.1262991 0.3125
Moved 371.9658 389.4114 415 0.1021229 0.3125
Moved 371.9852 382.5739 415 0.07838144 0.3125
Moved 371.997 377.2787 415 0.05999565 0.3125
Moved 372.0128 369.8426 406.3685 0.03417581 0.2125989
Moved 372.0278 362.667 404.9334 0.009260475 0.1959884
Moved 372.0436 355.5 403.5 -0.01562499 0.1793981
Moved 372.0583 349.2107 402.0527 -0.03746279 0.162647
Moved 372.075 344.8376 400.6125 -0.05264707 0.1459789
Moved 372.0907 338.6893 400 -0.07399537 0.1388891
Moved 372.1061 336.1497 399.0748 -0.08281364 0.1281811
Moved 372.1209 330.6497 399 -0.1019109 0.127315
Moved 372.1365 325.6685 397.2228 -0.1192065 0.1067458
Moved 372.1521 321.3564 397 -0.1341791 0.104167
Moved 372.1664 316.0342 395.3447 -0.152659 0.08500858
Moved 372.1817 312.809 395 -0.1638575 0.08101869
Moved 372.2021 307.9314 394 -0.1807938 0.06944462
Moved 372.2134 304.7997 394 -0.1916677 0.06944462
Moved 372.2281 301.829 392.9145 -0.2019825 0.05688102
Moved 372.2439 297.5 393 -0.2170139 0.05787019
Moved 372.2605 294.1189 392.0396 -0.2287537 0.04675477
Moved 372.2748 291.1995 392 -0.2388906 0.04629647
Moved 372.2901 288.1571 391 -0.2494546 0.03472222
Moved 372.3071 285.433 391 -0.2589132 0.03472222
Moved 372.3221 283 391 -0.2673611 0.03472222
Moved 372.3363 281.3846 391 -0.2729702 0.03472222
Moved 372.3521 279.752 391 -0.2786387 0.03472222
