reading week is just about here
Moved 681.0942 292.149 474.0745 -0.2355937 0.3320775
Moved 681.1097 290.634 472.634 -0.2408542 0.3265198
Moved 681.1253 286.6136 472.2045 -0.2548137 0.3248629
Moved 681.1417 285.1006 471.1006 -0.2600674 0.320604
Moved 681.1563 281.094 471 -0.2739791 0.3202158
Moved 681.1718 278.5255 469.2628 -0.2828976 0.3135136
Moved 681.1894 275.6535 467.8267 -0.2928698 0.3079734
Moved 681.2184 271.9459 465.9459 -0.3057434 0.3007172
Moved 681.2337 270.5099 466 -0.3107294 0.3009257
Moved 681.256 263.8994 461.9497 -0.3336828 0.2852997
Stationary 681.2675 263.8994 461.9497 -0.3336828 0.2852997
Moved 681.2798 259.53 459.02 -0.3488543 0.2739967
Moved 681.2949 256.1449 456.1449 -0.3606079 0.2629046
Moved 681.3115 250.5301 451.8976 -0.3801036 0.2465184
Moved 681.3265 242.1674 443.1674 -0.4091409 0.2128371
Moved 681.3412 234.7393 435.7393 -0.434933 0.1841791
Moved 681.3569 228.5 426.5 -0.4565972 0.1485339
Moved 681.3743 220.3937 415.3228 -0.484744 0.1054119
Moved 681.3889 214.1598 406.9498 -0.5063894 0.07310855
Moved 681.4037 208.0654 396.486 -0.5275506 0.03273905
Moved 681.418 202.6388 387.4582 -0.5463931 -0.00209043
Moved 681.437 200 382 -0.5555555 -0.02314826
Moved 681.4492 196.0707 374.1768 -0.5691988 -0.05333029
Moved 681.4652 193.1668 369.7502 -0.5792819 -0.07040812
Moved 681.4837 192.4585 366.9171 -0.5817411 -0.08133829
Moved 681.4959 191.0199 364.0399 -0.5867364 -0.09243894
Moved 681.5112 189.5797 361.1594 -0.591737 -0.1035516
Moved 681.5273 190 360.142 -0.5902777 -0.1074768
Moved 681.5421 190 358.7097 -0.5902777 -0.113003
Stationary 681.5565 190 358.7097 -0.5902777 -0.113003
Moved 681.5723 190 356.8304 -0.5902777 -0.120253
Stationary 681.5891 190 357 -0.5902777 -0.1195989
Moved 681.6028 190 355.292 -0.5902777 -0.1261884
Moved 681.6184 198.0139 355 -0.5624518 -0.1273148
Moved 681.6341 201.5 353.5 -0.5503472 -0.133102
Moved 681.6495 204.9915 353 -0.5382238 -0.135031
Moved 681.6656 207.8913 353 -0.5281554 -0.135031
Moved 681.6805 214.4833 353 -0.5052664 -0.135031
Moved 681.6964 219.8064 353 -0.4867833 -0.135031
Moved 681.7115 226.9971 353 -0.4618157 -0.135031
Moved 681.7267 235.9801 358.8101 -0.4306245 -0.1126153
Moved 681.7441 242.0826 361.2706 -0.4094355 -0.1031226
Moved 681.7592 249.8319 365.416 -0.3825282 -0.08712991
Moved 681.7744 256.7085 368.2834 -0.3586511 -0.07606729
Moved 681.7886 265.4759 372.1586 -0.3282087 -0.06111651
Moved 681.8039 271.0644 373.7661 -0.3088043 -0.05491492
Moved 681.8186 276.5184 376.2592 -0.2898666 -0.04529623
Moved 681.8359 282.2614 377.5654 -0.2699259 -0.04025706
Moved 681.8506 287.0128 379.0043 -0.2534279 -0.03470574
Moved 681.8664 291.321 380.4404 -0.2384687 -0.02916536
Moved 681.8818 296.517 380 -0.2204272 -0.03086419
Moved 681.8969 300.946 381.3154 -0.2050485 -0.02578959
Moved 681.9128 306 381 -0.1875 -0.02700629
Moved 681.928 310.3408 381 -0.1724278 -0.02700629
Moved 681.9431 314.825 382.275 -0.1568578 -0.02208745
Moved 681.9585 319.849 382.7123 -0.1394131 -0.02040015
Moved 681.9741 323.318 383 -0.127368 -0.01929024
Moved 681.9903 328.3362 385.1681 -0.1099439 -0.01092569
Moved 682.0055 332.0483 388.0483 -0.09705438 0.0001863197
Moved 682.0209 337.8913 392.4185 -0.07676646 0.01704634
Moved 682.0358 341.3875 394.7906 -0.0646267 0.02619843
Moved 682.0512 345.0681 399.1022 -0.05184694 0.04283233
Moved 682.0665 347.9488 401.9488 -0.0418444 0.0538146
Moved 682.0848 350.8186 404.8186 -0.03187977 0.06488658
Moved 682.0974 352.3528 407.7057 -0.0265526 0.07602496
Moved 682.1119 355.5727 411.3589 -0.01537271 0.09011933
Moved 682.1294 360.8781 414.439 0.003049075 0.1020022
Moved 682.1426 364.951 417.7133 0.01719117 0.1146343
Moved 682.1583 374.5638 425.0425 0.05056858 0.1429108
Moved 682.1813 397.654 440.1411 0.1307431 0.2011615
Stationary 682.193 397.654 440.1411 0.1307431 0.2011615
Moved 682.2048 408.5432 446.3104 0.1685528 0.2249629
Moved 682.2206 422.6248 453.5568 0.2174474 0.2529194
Moved 682.2385 435.5684 460.7302 0.26239 0.2805948
Moved 682.252 443.0946 465.0541 0.288523 0.2972765
Moved 682.2669 451.7771 472.3142 0.3186704 0.3252863
Moved 682.2827 458.5548 476.6661 0.3422042 0.3420761
Moved 682.2983 464.3563 481.0172 0.3623483 0.3588626
Moved 682.3138 466.5269 482.7634 0.369885 0.3655996
Moved 682.3289 469.4253 484.2126 0.3799488 0.3711907
Moved 682.3437 470.6427 485.6427 0.3841759 0.3767078
Moved 682.3591 471.8186 486 0.388259 0.3780862
Moved 682.3766 472 487.1974 0.3888888 0.3827061
Moved 682.3902 473 487 0.3923611 0.3819444
Moved 682.4055 474.0731 488.0731 0.3960871 0.3860841
Stationary 682.4207 474 488 0.3958334 0.3858023
Stationary 682.436 474 488 0.3958334 0.3858023
Moved 682.4515 475.3875 488 0.4006508 0.3858023
Stationary 682.4664 475.3875 488 0.4006508 0.3858023
Stationary 682.4843 475.3875 488 0.4006508 0.3858023
Stationary 682.4973 475 488 0.3993055 0.3858023
Stationary 682.5134 475 488 0.3993055 0.3858023
Moved 682.5287 475 478.1369 0.3993055 0.3477502
Moved 682.543 464.9973 473.9973 0.3645739 0.3317795
Moved 682.5593 459.5976 467.4969 0.3458248 0.306701
Moved 682.5759 454 460.5 0.3263889 0.2797067
Moved 682.5911 450.3126 454.6407 0.3135854 0.2571015
Moved 682.6064 445.6474 447.4124 0.2973869 0.2292141
Moved 682.6223 441.3291 441.3291 0.2823926 0.2057449
Moved 682.6375 439.0057 435.0284 0.2743253 0.1814368
Moved 682.6523 436.1392 427.8479 0.2643721 0.1537341
Moved 682.6685 435.1307 418.6534 0.2608704 0.1182617
Moved 682.6835 435 411.4171 0.2604167 0.09034374
Moved 682.6985 435 406.4326 0.2604167 0.07111343
Moved 682.7142 435 400.6029 0.2604167 0.04862226
Moved 682.7309 435 393.5616 0.2604167 0.02145667
Moved 682.7443 435 389.108 0.2604167 0.004274757
Moved 682.7605 435 382.2372 0.2604167 -0.02223297
Moved 682.7765 435 375.6056 0.2604167 -0.04781805
Moved 682.792 435 368.83 0.2604167 -0.07395826
Moved 682.8068 435 364.7055 0.2604167 -0.08987085
Moved 682.822 435 359.359 0.2604167 -0.1104978
Moved 682.838 435 354.0625 0.2604167 -0.1309318
Moved 682.8536 435 348.3181 0.2604167 -0.153094
Moved 682.8749 435 342.3959 0.2604167 -0.1759417
Stationary 682.8858 435 342.3959 0.2604167 -0.1759417
Moved 682.8983 435 338.5355 0.2604167 -0.1908355
Moved 682.9153 435 335.3597 0.2604167 -0.2030876
Moved 682.9307 435 331.1581 0.2604167 -0.2192973
Moved 682.9462 435 327.8438 0.2604167 -0.2320842
Moved 682.9614 435 324.6838 0.2604167 -0.2442753
Moved 682.9771 435 321.8091 0.2604167 -0.2553662
Moved 682.9933 435 319.9673 0.2604167 -0.2624716
Moved 683.0082 435 318.527 0.2604167 -0.2680285
Moved 683.024 435 317.3274 0.2604167 -0.2726568
Moved 683.0383 435 316.0001 0.2604167 -0.2777775
Stationary 683.0544 435 316 0.2604167 -0.2777779
Moved 683.0693 432.1165 316 0.2504045 -0.2777779
Moved 683.085 428.0635 316 0.2363316 -0.2777779
Moved 683.1002 423.0142 316 0.2187994 -0.2777779
Moved 683.116 418.4589 316 0.2029821 -0.2777779
Moved 683.131 411.5 328 0.1788194 -0.2314816
Moved 683.1461 407.2214 329.0229 0.1639631 -0.2275351
Moved 683.1625 401.2138 332.3931 0.1431034 -0.2145328
Moved 683.1782 397.4758 335.2621 0.1301244 -0.2034644
Moved 683.1926 392.7953 338.1364 0.1138727 -0.192375
Moved 683.2071 387 341 0.09375005 -0.1813273
Moved 683.2231 382.2271 342.8864 0.07717758 -0.1740493
Moved 683.2391 379.2416 344.3792 0.06681114 -0.1682903
Moved 683.2556 377.275 345.3625 0.05998254 -0.1644967
Moved 683.2689 372.3013 347.8494 0.04271268 -0.1549022
Moved 683.2845 367.9058 349.3647 0.02745077 -0.1490559
Moved 683.3014 364.601 351 0.01597553 -0.1427471
Moved 683.3159 360.2926 353.4716 0.00101611 -0.1332116
Moved 683.3343 356.9843 355.3438 -0.01047112 -0.1259884
Moved 683.3467 353.7842 357.1079 -0.02158262 -0.1191824
Moved 683.3634 351.7354 358.1323 -0.02869651 -0.1152306
Moved 683.3785 348.7614 360.6193 -0.03902286 -0.1056356
Moved 683.3936 346.9446 362.0554 -0.04533119 -0.1000948
Moved 683.4084 345.0201 363.49 -0.0520137 -0.09456021
Moved 683.4247 343.0696 364.9304 -0.05878604 -0.089003
Moved 683.4467 341 367.7963 -0.06597221 -0.07794639
Stationary 683.4575 341 367.7963 -0.06597221 -0.07794639
Moved 683.4716 340.0627 368.9373 -0.06922654 -0.07354465
Moved 683.4852 338.654 370.3459 -0.074118 -0.06810977
Stationary 683.5005 338.654 370.3459 -0.074118 -0.06810977
Moved 683.5166 337.6266 371.3734 -0.07768556 -0.06414589
Moved 683.5336 336.6672 372.3328 -0.08101671 -0.06044434
Moved 683.5472 335.954 373.046 -0.08349291 -0.05769317
Stationary 683.5629 335.954 373.046 -0.08349291 -0.05769317
Moved 683.5786 334.2811 374 -0.08930184 -0.05401234
Moved 683.5941 332.9657 375.0343 -0.09386911 -0.0500221
Stationary 683.6094 333 375 -0.09374998 -0.05015443
Ended 683.6248 333 375 -0.09374998 -0.05015443
Began 684.2266 224 443 -0.4722222 0.2121912
Stationary 684.2415 224 443 -0.4722222 0.2121912
Stationary 684.2558 224 443 -0.4722222 0.2121912
Stationary 684.2716 224 443 -0.4722222 0.2121912
Stationary 684.2873 224 443 -0.4722222 0.2121912
Stationary 684.3027 224 443 -0.4722222 0.2121912
Stationary 684.3174 224 443 -0.4722222 0.2121912
Stationary 684.3359 224 443 -0.4722222 0.2121912
Stationary 684.3511 224 443 -0.4722222 0.2121912
Stationary 684.3666 224 443 -0.4722222 0.2121912
Stationary 684.3815 224 443 -0.4722222 0.2121912
Stationary 684.397 224 443 -0.4722222 0.2121912
Stationary 684.4116 224 443 -0.4722222 0.2121912
Stationary 684.426 224 443 -0.4722222 0.2121912
Stationary 684.4405 224 443 -0.4722222 0.2121912
Stationary 684.4564 224 443 -0.4722222 0.2121912
Stationary 684.4719 224 443 -0.4722222 0.2121912
Stationary 684.4898 224 443 -0.4722222 0.2121912
Stationary 684.512 224 443 -0.4722222 0.2121912
Stationary 684.5253 224 443 -0.4722222 0.2121912
Stationary 684.5347 224 443 -0.4722222 0.2121912
Stationary 684.5494 224 443 -0.4722222 0.2121912
Stationary 684.5639 224 443 -0.4722222 0.2121912
Stationary 684.58 224 443 -0.4722222 0.2121912
Moved 684.595 235.3622 443 -0.4327702 0.2121912
Moved 684.6118 237.6024 443 -0.4249916 0.2121912
Moved 684.6279 241.7436 443 -0.4106124 0.2121912
Moved 684.6432 246.054 443 -0.3956458 0.2121912
Moved 684.6584 250.3717 443 -0.3806536 0.2121912
Moved 684.6741 256 443 -0.3611111 0.2121912
Moved 684.6895 260.6687 450.6672 -0.3449003 0.2417714
Moved 684.7055 266.3844 452.0961 -0.325054 0.2472844
Moved 684.7198 272.6633 454.0653 -0.3032523 0.2548815
Moved 684.7354 277.9063 456.9376 -0.2850475 0.2659627
Moved 684.7523 283.6195 458.4048 -0.2652101 0.2716235
Moved 684.7663 286.6818 460.8409 -0.2545771 0.2810218
Moved 684.7815 289.554 462.277 -0.2446042 0.2865624
Moved 684.7966 291.5337 464.5337 -0.2377303 0.2952687
Moved 684.8126 293.8026 464.8026 -0.229852 0.2963063
Moved 684.8278 296.4772 466.2386 -0.2205652 0.3018463
Moved 684.8432 298.6776 466.6776 -0.2129249 0.3035401
Moved 684.8587 300.1136 468.1136 -0.2079388 0.3090801
Moved 684.8749 301.5513 468.5513 -0.202947 0.3107686
Moved 684.8899 302 469 -0.2013889 0.3125
Moved 684.906 303.09 470.09 -0.197604 0.3167052
Moved 684.9208 303.5581 470 -0.1959789 0.3163579
Moved 684.9376 304 470.9986 -0.1944444 0.3202105
Moved 684.9589 305.8704 471 -0.1879499 0.3202158
Stationary 684.9703 305.8704 471 -0.1879499 0.3202158
Moved 684.9822 306 472.3105 -0.1875 0.3252721
Moved 684.9971 307.5 472 -0.1822916 0.324074
Stationary 685.0121 307.5 472 -0.1822916 0.324074
Moved 685.0281 308.3189 472 -0.1794482 0.324074
Moved 685.0424 308.7253 472 -0.1780373 0.324074
Moved 685.0583 309.5 472 -0.1753472 0.324074
Stationary 685.0753 309.5 472 -0.1753472 0.324074
Moved 685.091 310.2482 472 -0.1727492 0.324074
Stationary 685.1064 310.2482 472 -0.1727492 0.324074
Stationary 685.1205 310.2482 472 -0.1727492 0.324074
Moved 685.1366 311.1706 472 -0.1695467 0.324074
Stationary 685.1516 311 472 -0.1701389 0.324074
Stationary 685.1671 311 472 -0.1701389 0.324074
Moved 685.1823 312 462.4265 -0.1666667 0.2871389
Moved 685.1982 314.4531 457.8204 -0.1581491 0.2693688
Moved 685.2137 317.3201 451.1998 -0.1481941 0.2438261
Moved 685.2288 321.5 446 -0.1336806 0.2237652
Moved 685.2439 325.8712 441.1288 -0.1185029 0.2049723
Moved 685.2598 331.6252 435.3748 -0.09852342 0.1827728
Moved 685.2759 335.77 429.64 -0.08413195 0.160648
Moved 685.2905 340.0853 424.9147 -0.06914824 0.1424178
Moved 685.3064 345.8581 420.6064 -0.04910372 0.1257962
Moved 685.3221 349.5922 417.3058 -0.03613822 0.1130625
Moved 685.3375 355.3201 413.0099 -0.01624979 0.09648887
Moved 685.3524 357.9368 410.0632 -0.007163882 0.08512048
Moved 685.3766 365.8694 403.1306 0.02038002 0.05837399
Stationary 685.3878 365.8694 403.1306 0.02038002 0.05837399
Moved 685.3989 370.19 401.54 0.03538191 0.05223768
Moved 685.4145 373.342 399.829 0.04632637 0.04563661
Moved 685.4319 376.2062 397.7938 0.0562717 0.03778451
Moved 685.4446 378.0428 397 0.0626488 0.03472222
Moved 685.4606 380.2631 394.7369 0.07035791 0.02599121
Moved 685.4761 382.6097 393.3903 0.07850587 0.02079587
Moved 685.4915 384.044 391.9561 0.08348598 0.0152625
Moved 685.5078 386.9687 390.5157 0.09364127 0.009705401
Moved 685.5222 388.8386 389.1614 0.1001342 0.004480562
Moved 685.5378 390.3628 389 0.1054265 0.003858024
Moved 685.5541 392.7935 387.2065 0.1138663 -0.003061471
Moved 685.5683 393.9213 386.0787 0.1177822 -0.007412403
Moved 685.5849 395.3348 384.6652 0.1226903 -0.01286607
Moved 685.5994 397.7749 384.2251 0.131163 -0.01456378
Moved 685.6147 399.2083 382.7917 0.1361398 -0.02009403
Moved 685.632 401.2992 382 0.1433998 -0.02314826
Moved 685.6445 403.0805 380.9195 0.1495852 -0.02731688
Stationary 685.6608 403.0805 380.9195 0.1495852 -0.02731688
Moved 685.6769 404.3734 379.6266 0.1540744 -0.03230495
Moved 685.6914 406.0284 378.9716 0.1598208 -0.03483183
Moved 685.7072 407.4645 378.5355 0.1648071 -0.03651419
Moved 685.7227 408.9006 378 0.1697938 -0.03858036
Moved 685.7443 411 376.2244 0.1770833 -0.04543045
Stationary 685.7547 411 376.2244 0.1770833 -0.04543045
Moved 685.7685 412.2117 376 0.1812906 -0.04629653
Moved 685.7842 413.5 376 0.1857638 -0.04629653
Moved 685.7997 414 375.2401 0.1875 -0.04922819
Moved 685.8152 415.1994 375 0.1916645 -0.05015443
Moved 685.8297 416.5 375 0.1961805 -0.05015443
Stationary 685.8455 416.5 375 0.1961805 -0.05015443
Moved 685.8616 417.169 375 0.1985036 -0.05015443
Moved 685.8773 418 374 0.2013889 -0.05401234
Moved 685.8919 419.3803 374 0.2061817 -0.05401234
Moved 685.9071 420.4572 373 0.2099207 -0.05787048
Moved 685.9226 421.5 373 0.2135417 -0.05787048
Moved 685.9383 422.1678 371.8322 0.2158606 -0.06237594
Moved 685.9541 423.7685 372 0.2214182 -0.06172839
Moved 685.9694 425.2046 372 0.2264046 -0.06172839
Moved 685.9859 426.636 372 0.2313749 -0.06172839
Moved 685.9999 428.0741 372 0.2363683 -0.06172839
Moved 686.0157 430.321 372 0.2441701 -0.06172839
Moved 686.0322 432.2899 372 0.2510065 -0.06172839
Moved 686.0472 435.1497 372 0.2609363 -0.06172839
Moved 686.063 438 372 0.2708333 -0.06172839
Moved 686.0779 438.9503 372 0.2741328 -0.06172839
Moved 686.099 441.8258 372 0.2841173 -0.06172839
Stationary 686.1108 441.8258 372 0.2841173 -0.06172839
Moved 686.1246 442.9487 372 0.2880165 -0.06172839
Moved 686.1388 444.3602 372 0.2929173 -0.06172839
Moved 686.155 445.8006 372 0.2979187 -0.06172839
Moved 686.1691 447.2372 372 0.3029071 -0.06172839
Moved 686.1851 448 372 0.3055556 -0.06172839
Stationary 686.2007 448 372 0.3055556 -0.06172839
Stationary 686.216 448 372 0.3055556 -0.06172839
Ended 686.2332 448 372 0.3055556 -0.06172839
Began 686.9841 389 476 0.1006944 0.339506
Stationary 687.0037 389 476 0.1006944 0.339506
Stationary 687.0177 389 476 0.1006944 0.339506
Stationary 687.0327 389 476 0.1006944 0.339506
Stationary 687.0485 389 476 0.1006944 0.339506
Stationary 687.0637 389 476 0.1006944 0.339506
Stationary 687.0795 389 476 0.1006944 0.339506
Stationary 687.095 389 476 0.1006944 0.339506
Stationary 687.11 389 476 0.1006944 0.339506
Stationary 687.1255 389 476 0.1006944 0.339506
Stationary 687.1411 389 476 0.1006944 0.339506
Stationary 687.1627 389 476 0.1006944 0.339506
Stationary 687.1725 389 476 0.1006944 0.339506
Stationary 687.1884 389 476 0.1006944 0.339506
Stationary 687.2042 389 476 0.1006944 0.339506
Stationary 687.2177 389 476 0.1006944 0.339506
Stationary 687.2329 389 476 0.1006944 0.339506
Stationary 687.2493 389 476 0.1006944 0.339506
Stationary 687.2639 389 476 0.1006944 0.339506
Stationary 687.2789 389 476 0.1006944 0.339506
Stationary 687.2949 389 476 0.1006944 0.339506
Stationary 687.3109 389 476 0.1006944 0.339506
Stationary 687.326 389 476 0.1006944 0.339506
Stationary 687.342 389 476 0.1006944 0.339506
Stationary 687.3561 389 476 0.1006944 0.339506
Stationary 687.3711 389 476 0.1006944 0.339506
Stationary 687.3873 389 476 0.1006944 0.339506
Stationary 687.4047 389 476 0.1006944 0.339506
Stationary 687.4191 389 476 0.1006944 0.339506
Stationary 687.438 389 476 0.1006944 0.339506
Stationary 687.4539 389 476 0.1006944 0.339506
Stationary 687.4679 389 476 0.1006944 0.339506
Stationary 687.4866 389 476 0.1006944 0.339506
Stationary 687.4963 389 476 0.1006944 0.339506
Moved 687.5111 399.5174 476 0.1372132 0.339506
Stationary 687.529 399.5174 476 0.1372132 0.339506
Moved 687.5416 398.6733 476 0.1342824 0.339506
Moved 687.5577 399.5 476 0.1371528 0.339506
Moved 687.5746 400 476 0.1388889 0.339506
Moved 687.5894 400.9814 476 0.1422967 0.339506
Moved 687.6042 402.4177 476 0.1472835 0.339506
Moved 687.6194 403.8566 476 0.1522797 0.339506
Moved 687.6354 404.9764 476 0.1561682 0.339506
Moved 687.6508 406.4088 476 0.1611418 0.339506
Moved 687.6666 408.6733 476 0.1690045 0.339506
Moved 687.6819 410.2786 476 0.1745784 0.339506
Moved 687.6971 412.4221 476 0.1820214 0.339506
Moved 687.7125 414.1496 476 0.1880193 0.339506
Moved 687.7296 417.1738 476 0.19852 0.339506
Moved 687.7432 419.5084 476 0.2066262 0.339506
Moved 687.7604 421.1086 476 0.2121827 0.339506
Moved 687.7753 422.5456 476 0.2171723 0.339506
Moved 687.7959 425.4231 476 0.2271634 0.339506
Stationary 687.8067 425.4231 476 0.2271634 0.339506
Stationary 687.8189 425.4231 476 0.2271634 0.339506
Stationary 687.836 425.4231 476 0.2271634 0.339506
Stationary 687.8507 425 476 0.2256945 0.339506
Stationary 687.8666 425 476 0.2256945 0.339506
Moved 687.8814 425 467.9347 0.2256945 0.3083899
Stationary 687.8973 425 467.9347 0.2256945 0.3083899
Stationary 687.9125 425 468 0.2256945 0.3086418
Moved 687.9279 420.0341 465.7585 0.2084517 0.2999943
Moved 687.9439 412.7726 462.8863 0.1832384 0.288913
Moved 687.9607 407.0454 458.5341 0.1633522 0.2721219
Moved 687.9761 401.6363 455.8181 0.1445703 0.2616437
Moved 687.9906 396.9277 452.9518 0.1282213 0.2505857
Moved 688.0059 394.0795 448.6192 0.1183315 0.2338702
Moved 688.0212 389.2074 445.3112 0.1014146 0.2211077
Moved 688.0366 386.3275 442.3275 0.09141505 0.2095967
Moved 688.0532 381.6794 439.4529 0.07527574 0.1985065
Moved 688.0681 378.5795 437.7897 0.06451204 0.1920898
Moved 688.0897 372.5682 433.5682 0.04363954 0.1758031
Stationary 688.1004 372.5682 433.5682 0.04363954 0.1758031
Moved 688.113 369.6894 431.8447 0.03364354 0.1691537
Moved 688.1307 366.8159 429.408 0.02366632 0.1597528
Moved 688.1455 363.9633 427.9816 0.01376137 0.15425
Moved 688.1606 361.5313 426.5313 0.005316883 0.1486544
Moved 688.1771 359.1902 425.0952 -0.002811626 0.1431139
Moved 688.1949 357.9872 425 -0.006989091 0.1427468
Moved 688.2072 355.1019 423.5509 -0.01700744 0.1371562
Moved 688.2213 353.2087 422.1044 -0.02358079 0.1315754
Moved 688.2379 349.0322 420.6774 -0.03808252 0.1260701
Moved 688.2526 346.4787 420 -0.04694908 0.1234567
Moved 688.2679 342.4077 418.8026 -0.0610844 0.1188369
Moved 688.283 339.0994 417.3665 -0.07257163 0.1132964
Moved 688.2982 336.4147 416.2073 -0.08189335 0.1088245
Moved 688.3141 332.5311 414.8437 -0.095378 0.1035634
Moved 688.3324 329.2336 413.4112 -0.1068279 0.09803683
Moved 688.3452 325.9489 411.9745 -0.118233 0.09249409
Moved 688.3674 316.3875 407.0969 -0.1514325 0.0736761
Stationary 688.3793 316.3875 407.0969 -0.1514325 0.0736761
Moved 688.3917 313.3287 405.6644 -0.1620531 0.0681495
Moved 688.4074 311 404.5 -0.1701389 0.06365734
Moved 688.4225 307.2686 402.179 -0.1830952 0.05470299
Moved 688.4384 302.9603 400.6534 -0.1980546 0.04881729
Moved 688.4534 300.429 399.429 -0.2068437 0.04409336
Moved 688.468 296.3247 397.7749 -0.2210948 0.03771169
Moved 688.4835 293.0297 396.3432 -0.2325359 0.0321881
Moved 688.4999 289.8057 394.9029 -0.2437301 0.02663141
Moved 688.5146 287 392 -0.2534722 0.01543204
Moved 688.532 285.3636 392.3636 -0.259154 0.01683506
Moved 688.5455 282.8672 390.9336 -0.2678223 0.01131788
Moved 688.5617 279.9831 389.4915 -0.2778366 0.005754129
Moved 688.5776 278.0528 389 -0.2845388 0.003858024
Moved 688.5927 275.2408 387.6204 -0.2943026 -0.00146442
Moved 688.6094 274.1837 386.1838 -0.297973 -0.007007151
Moved 688.6239 272.7471 386 -0.3029614 -0.007716166
Moved 688.6435 271.764 384.764 -0.306375 -0.01248466
Moved 688.6555 269.4886 384.2443 -0.3142757 -0.01448967
Moved 688.6682 267.8082 384 -0.3201104 -0.0154321
Moved 688.6836 266.375 383 -0.3250869 -0.01929024
Moved 688.7002 264.9419 381.9419 -0.3300627 -0.02337232
Moved 688.7167 263.5029 382 -0.3350594 -0.02314826
Moved 688.7314 263 381.0641 -0.3368056 -0.0267588
Moved 688.7463 261.9635 381 -0.3404044 -0.02700629
Moved 688.7626 260.5197 381 -0.3454176 -0.02700629
Moved 688.778 259.5 381 -0.3489583 -0.02700629
Moved 688.7913 260 381 -0.3472222 -0.02700629
Ended 688.8084 260 381 -0.3472222 -0.02700629
Began 689.8691 430 398 0.2430555 0.03858013
Stationary 689.8901 430 398 0.2430555 0.03858013
Stationary 689.9022 430 398 0.2430555 0.03858013
Stationary 689.9179 430 398 0.2430555 0.03858013
Stationary 689.9408 430 398 0.2430555 0.03858013
Stationary 689.9503 430 398 0.2430555 0.03858013
Stationary 689.963 430 398 0.2430555 0.03858013
Stationary 689.9783 430 398 0.2430555 0.03858013
Stationary 689.9939 430 398 0.2430555 0.03858013
Stationary 690.0093 430 398 0.2430555 0.03858013
Moved 690.0274 419.658 398 0.2071456 0.03858013
Stationary 690.0475 419.6714 398 0.2071923 0.03858013
Stationary 690.0586 419.6714 398 0.2071923 0.03858013
Moved 690.0714 419 406.6202 0.2048611 0.07183728
Stationary 690.0863 419 406.6202 0.2048611 0.07183728
Moved 690.1023 418 406 0.2013889 0.06944426
Stationary 690.1177 418 406 0.2013889 0.06944426
Moved 690.136 417.0226 407 0.1979951 0.0733024
Moved 690.1498 417 408.4093 0.1979166 0.07873952
Stationary 690.1652 417 408 0.1979166 0.07716037
Moved 690.1804 416.0468 409 0.1946071 0.08101851
Moved 690.2005 416 410.3972 0.1944445 0.08640865
Stationary 690.212 416 410.3972 0.1944445 0.08640865
Moved 690.2263 414.7372 411 0.1900598 0.08873444
Stationary 690.2412 414.7372 411 0.1900598 0.08873444
Moved 690.2572 413.8607 413.1392 0.1870164 0.09698766
