he is just like everyone else
Stationary 217.2916 474 455 0.1979167 0.3877315
Stationary 217.3014 474 455 0.1979167 0.3877315
Stationary 217.3147 474 455 0.1979167 0.3877315
Stationary 217.3317 474 455 0.1979167 0.3877315
Stationary 217.3455 474 455 0.1979167 0.3877315
Stationary 217.3611 474 455 0.1979167 0.3877315
Stationary 217.3769 474 455 0.1979167 0.3877315
Stationary 217.3916 474 455 0.1979167 0.3877315
Stationary 217.4079 474 455 0.1979167 0.3877315
Stationary 217.4229 474 455 0.1979167 0.3877315
Stationary 217.4395 474 455 0.1979167 0.3877315
Stationary 217.4542 474 455 0.1979167 0.3877315
Stationary 217.47 474 455 0.1979167 0.3877315
Stationary 217.4844 474 455 0.1979167 0.3877315
Stationary 217.4999 474 455 0.1979167 0.3877315
Stationary 217.5159 474 455 0.1979167 0.3877315
Moved 217.5339 483.8846 455 0.2150775 0.3877315
Moved 217.547 485.3338 455 0.2175934 0.3877315
Moved 217.5621 486.7726 455 0.2200913 0.3877315
Moved 217.5797 487.9085 455 0.2220633 0.3877315
Moved 217.5923 489.3243 455 0.2245214 0.3877315
Moved 217.6086 490.7634 455 0.2270197 0.3877315
Moved 217.6249 493.4055 455 0.2316068 0.3877315
Moved 217.6395 495.2867 455 0.2348728 0.3877315
Moved 217.655 497.0862 455 0.2379969 0.3877315
Moved 217.6699 499.5277 455 0.2422356 0.3877315
Moved 217.6855 501.4115 455 0.245506 0.3877315
Moved 217.701 503.0436 455 0.2483395 0.3877315
Moved 217.7165 505.9724 455 0.2534243 0.3877315
Moved 217.7319 507.8472 455 0.2566791 0.3877315
Moved 217.747 509.3662 455 0.2593164 0.3877315
Moved 217.763 511.8062 455 0.2635525 0.3877315
Moved 217.7814 513.242 455 0.2660452 0.3877315
Moved 217.7951 514.5 455 0.2682292 0.3877315
Moved 217.8086 515.7982 455 0.270483 0.3877315
Moved 217.8249 517.2405 455 0.2729869 0.3877315
Moved 217.8438 518.6786 455 0.2754836 0.3877315
Moved 217.8565 519.5 455 0.2769097 0.3877315
Moved 217.8692 520.278 455 0.2782604 0.3877315
Stationary 217.8862 520.278 455 0.2782604 0.3877315
Stationary 217.9021 520 455 0.2777778 0.3877315
Stationary 217.9162 520 455 0.2777778 0.3877315
Stationary 217.9353 520 455 0.2777778 0.3877315
Stationary 217.9513 520 455 0.2777778 0.3877315
Stationary 217.9621 520 455 0.2777778 0.3877315
Stationary 217.9804 520 455 0.2777778 0.3877315
Moved 217.9928 514.1443 449.8763 0.2676117 0.3580806
Moved 218.0093 506.1259 448 0.2536907 0.3472222
Moved 218.0261 500.8056 446.7611 0.2444541 0.3400527
Moved 218.0406 487.6717 444.2388 0.2216522 0.3254562
Moved 218.0572 475.2619 441.6138 0.2001074 0.3102649
Moved 218.0709 461.2264 440.3585 0.1757403 0.3030004
Moved 218.0878 448.3052 436.7684 0.1533077 0.2822246
Moved 218.1016 435.8359 434.4795 0.1316595 0.2689785
Moved 218.1167 424.3152 432.0788 0.1116583 0.2550855
Moved 218.134 416.6533 430.9505 0.09835637 0.2485562
Moved 218.1492 403.9628 429.4938 0.07632426 0.2401261
Moved 218.1633 393.4293 428.0536 0.05803704 0.231792
Moved 218.1785 384.6656 428 0.04282228 0.2314815
Moved 218.1937 375.8664 426.1733 0.02754577 0.2209103
Moved 218.2103 368.6545 424.7309 0.01502514 0.2125631
Moved 218.2266 361.4446 424.2889 0.002508089 0.2100054
Moved 218.2411 356.6319 424 -0.005847402 0.2083334
Moved 218.2564 348.6426 422.7737 -0.0197177 0.2012369
Moved 218.2719 342.3352 421.3338 -0.03066812 0.192904
Moved 218.2886 335.5172 419.9034 -0.04250489 0.1846265
Moved 218.3047 330.8037 420 -0.05068794 0.1851852
Moved 218.3255 320.7164 418.5721 -0.06820067 0.1769222
Stationary 218.3359 320.7164 418.5721 -0.06820067 0.1769222
Moved 218.3478 317.0291 418 -0.07460218 0.1736111
Moved 218.3634 312.0663 417.0165 -0.08321829 0.1679197
Moved 218.3796 309.1476 417 -0.0882855 0.1678241
Moved 218.3949 304.4014 416 -0.09652529 0.162037
Moved 218.41 300.0838 414.6946 -0.1040212 0.1544826
Moved 218.426 295.0237 414.2559 -0.1128061 0.1519439
Moved 218.4415 290.4513 412.8171 -0.1207442 0.1436179
Moved 218.4564 285 413 -0.1302083 0.1446759
Moved 218.4717 280.8814 412 -0.1373587 0.138889
Moved 218.4874 275.4038 412 -0.1468684 0.138889
Moved 218.5028 270.6551 411 -0.1551126 0.1331019
Moved 218.5176 265.9302 409.9767 -0.1633156 0.1271802
Moved 218.5339 261.6139 410 -0.1708092 0.1273148
Moved 218.5488 256.4262 408.1066 -0.1798155 0.1163575
Moved 218.5636 253.3072 406.6536 -0.1852305 0.1079493
Moved 218.5793 249.0592 406 -0.1926056 0.1041666
Moved 218.5949 245.2477 405.0826 -0.1992227 0.0988577
Moved 218.6102 242.2868 403.6434 -0.2043632 0.09052877
Moved 218.6268 238.4036 403.2018 -0.2111049 0.08797336
Moved 218.6415 234.2889 403 -0.2182484 0.08680555
Moved 218.6564 231.6484 402 -0.2228327 0.08101851
Moved 218.6723 229.8827 402 -0.2258981 0.08101851
Moved 218.6879 227.6559 400.8279 -0.2297641 0.07423577
Moved 218.7034 224.6733 400.3367 -0.2349422 0.07139286
Moved 218.7182 221.7869 400 -0.2399533 0.06944453
Moved 218.7335 219.4525 399 -0.2440061 0.06365749
Moved 218.7536 217.0275 399 -0.248216 0.06365749
Moved 218.7665 215.5749 397.575 -0.250738 0.0554106
Moved 218.7802 212.2675 398 -0.25648 0.05787037
Moved 218.7954 211.0474 397.0474 -0.2585981 0.05235787
Moved 218.8111 208.2526 397 -0.2634503 0.05208351
Moved 218.8265 205.3842 396 -0.2684301 0.04629629
Moved 218.8422 203.7474 396 -0.2712719 0.04629629
Moved 218.8569 201.6279 395 -0.2749516 0.04050935
Moved 218.8723 198.754 393.877 -0.2799409 0.03401067
Moved 218.8875 197.4345 394 -0.2822317 0.03472231
Moved 218.9031 196.2464 394 -0.2842945 0.03472231
Moved 218.9185 194.8884 392.8884 -0.2866521 0.02828925
Moved 218.9347 193.4509 393 -0.2891477 0.0289351
Moved 218.9497 192.0137 392.0137 -0.2916428 0.02322771
Moved 218.9644 190.575 392 -0.2941407 0.02314824
Moved 218.9828 189.1363 392 -0.2966384 0.02314824
Moved 218.995 187.7012 390.7012 -0.2991298 0.01563214
Moved 219.0103 186.5 391 -0.3012153 0.01736111
Stationary 219.026 186.5 391 -0.3012153 0.01736111
Moved 219.0421 185.6823 391 -0.302635 0.01736111
Ended 219.0578 184.646 391 -0.3044341 0.01736111
Began 219.6406 400 405 0.06944447 0.09837972
Stationary 219.6587 400 405 0.06944447 0.09837972
Stationary 219.6732 400 405 0.06944447 0.09837972
Stationary 219.6886 400 405 0.06944447 0.09837972
Stationary 219.7085 400 405 0.06944447 0.09837972
Stationary 219.7192 400 405 0.06944447 0.09837972
Stationary 219.7348 400 405 0.06944447 0.09837972
Stationary 219.7499 400 405 0.06944447 0.09837972
Stationary 219.765 400 405 0.06944447 0.09837972
Stationary 219.7825 400 405 0.06944447 0.09837972
Stationary 219.7975 400 405 0.06944447 0.09837972
Stationary 219.8136 400 405 0.06944447 0.09837972
Stationary 219.8286 400 405 0.06944447 0.09837972
Stationary 219.8435 400 405 0.06944447 0.09837972
Stationary 219.8575 400 405 0.06944447 0.09837972
Moved 219.8735 411.5496 405 0.08949578 0.09837972
Moved 219.8904 412.7156 405 0.09152009 0.09837972
Moved 219.9058 414.1544 405 0.09401806 0.09837972
Moved 219.9217 416.5931 405 0.09825185 0.09837972
Moved 219.9373 419.0695 405 0.1025513 0.09837972
Moved 219.9523 421.9385 405 0.1075322 0.09837972
Moved 219.9683 423.0951 405 0.1095401 0.09837972
Moved 219.9824 425.9725 405 0.1145355 0.09837972
Moved 219.9973 427.4251 405 0.1170574 0.09837972
Moved 220.0134 429.8666 405 0.1212962 0.09837972
Moved 220.029 432.6333 405 0.1260995 0.09837972
Moved 220.0443 434.4996 405 0.1293396 0.09837972
Moved 220.0651 439.461 405 0.1379531 0.09837972
Stationary 220.0766 439.461 405 0.1379531 0.09837972
Moved 220.0899 443.2343 405 0.1445039 0.09837972
Moved 220.1053 446.3713 405 0.1499502 0.09837972
Moved 220.1205 450.8788 405 0.1577756 0.09837972
Moved 220.1366 455.1981 405 0.1652745 0.09837972
Moved 220.1525 459.5186 397.4938 0.1727754 0.05494091
Moved 220.1679 463.8311 396.0563 0.1802623 0.04662222
Moved 220.183 467.0772 396 0.1858979 0.04629629
Moved 220.1979 471.4202 394.5266 0.1934378 0.03776974
Moved 220.2136 473.8244 394.0878 0.1976117 0.0352305
Moved 220.2324 476.7018 394 0.2026072 0.03472231
Moved 220.2446 478.5896 393.2052 0.2058846 0.03012269
Moved 220.2597 480.2377 393 0.208746 0.0289351
Moved 220.2751 481.6748 392.3252 0.211241 0.02503024
Moved 220.2903 482.8541 392 0.2132884 0.02314824
Moved 220.305 484.2519 392 0.215715 0.02314824
Stationary 220.3214 484.2519 392 0.215715 0.02314824
Moved 220.3387 485.0449 392 0.2170917 0.02314824
Stationary 220.3545 485.0449 392 0.2170917 0.02314824
Stationary 220.3677 485 392 0.2170139 0.02314824
Stationary 220.3831 485 392 0.2170139 0.02314824
Stationary 220.4025 485 392 0.2170139 0.02314824
Stationary 220.4137 485 392 0.2170139 0.02314824
Stationary 220.4292 485 392 0.2170139 0.02314824
Stationary 220.4438 485 392 0.2170139 0.02314824
Stationary 220.4591 485 392 0.2170139 0.02314824
Stationary 220.4751 485 392 0.2170139 0.02314824
Stationary 220.4908 485 392 0.2170139 0.02314824
Stationary 220.5057 485 392 0.2170139 0.02314824
Stationary 220.5199 485 392 0.2170139 0.02314824
Stationary 220.5361 485 392 0.2170139 0.02314824
Moved 220.551 476.4018 396.7853 0.2020865 0.05084126
Moved 220.5673 474.9596 401.0404 0.1995825 0.0754654
Moved 220.5829 473.5209 402.4791 0.1970848 0.08379124
Moved 220.5985 470.159 405.8409 0.1912483 0.1032464
Moved 220.6141 467.2809 408.7191 0.1862515 0.1199022
Moved 220.6293 465.0504 410.9496 0.1823791 0.1328105
Moved 220.6453 463.085 413.8301 0.178967 0.1494796
Moved 220.6602 458.927 416.7153 0.1717483 0.1661766
Moved 220.6761 456.4047 419.7977 0.1673693 0.1840144
Moved 220.6919 453.519 423.7216 0.1623593 0.2067219
Moved 220.7103 449.6483 426.3517 0.1556393 0.2219429
Moved 220.7245 446.766 429.234 0.1506355 0.2386227
Moved 220.7372 444.71 431.29 0.1470659 0.2505212
Moved 220.7547 440.7133 435.2867 0.1401273 0.2736498
Moved 220.7685 437.8582 439.2126 0.1351706 0.2963695
Moved 220.7836 435 442 0.1302084 0.3125
Moved 220.7981 432.0901 445.8649 0.1251564 0.3348661
Moved 220.8151 429.2048 448.7952 0.1201473 0.3518239
Moved 220.8295 427.3067 450.6933 0.1168519 0.3628084
Moved 220.8449 425.0254 452.9745 0.1128913 0.3760101
Moved 220.8609 422.1477 454.4261 0.1078953 0.3844106
Moved 220.8768 421.1334 455.8666 0.1061343 0.3927467
Moved 220.8914 419.6946 457.3054 0.1036365 0.4010727
Moved 220.9067 418.2559 458.7441 0.1011387 0.4093989
Moved 220.9225 416.8172 460.1829 0.09864091 0.417725
Moved 220.9377 415.3755 460.6245 0.09613812 0.4202806
Moved 220.9526 414.2043 461 0.09410477 0.4224536
Moved 220.9679 414 462.1526 0.09374998 0.4291241
Moved 220.9841 411.8048 462 0.08993886 0.4282408
Moved 220.9995 409.9624 462 0.08674033 0.4282408
Moved 221.0187 405.5587 462 0.07909499 0.4282408
Moved 221.0307 401.317 462 0.07173083 0.4282408
Moved 221.0457 396.9098 462 0.06407946 0.4282408
Moved 221.0606 392 462 0.05555555 0.4282408
Moved 221.0774 381.8643 452.3704 0.03795877 0.372514
Moved 221.092 370.4282 446.7141 0.01810446 0.3397804
Moved 221.1069 360.6567 443.71 0.001140088 0.322396
Moved 221.1225 350.5802 439.3915 -0.01635388 0.2974045
Moved 221.1391 340.4894 436.0669 -0.03387261 0.2781649
Moved 221.1537 331.4825 432.8275 -0.04950959 0.2594187
Moved 221.1691 324.5 430 -0.06163194 0.2430556
Moved 221.1846 317.5291 427.0839 -0.07373411 0.2261802
Moved 221.1998 308.5354 423.8452 -0.08934821 0.2074371
Moved 221.2158 297.8358 419.9589 -0.107924 0.1849475
Moved 221.2308 289.1969 417.0787 -0.122922 0.1682798
Moved 221.2463 280.6275 415.6046 -0.1377995 0.159749
Moved 221.2617 272.9998 412.4999 -0.1510421 0.1417818
Moved 221.2772 265.6259 409.4504 -0.1638439 0.1241341
Moved 221.2983 253.0116 405.4047 -0.1857438 0.1007215
Stationary 221.3091 253.0116 405.4047 -0.1857438 0.1007215
Moved 221.323 248.2998 403.7666 -0.1939239 0.09124182
Moved 221.3388 242.2779 401.3195 -0.2043787 0.0770802
Moved 221.3537 236.4937 399.8734 -0.2144207 0.06871206
Moved 221.3692 233.3111 398.437 -0.2199461 0.06039946
Moved 221.3843 228.9899 396.9966 -0.2274481 0.05206391
Moved 221.3999 225.6773 395.8925 -0.2331992 0.04567394
Moved 221.4156 220.8333 394.4167 -0.2416088 0.03713378
Moved 221.4325 216.9388 392.9796 -0.2483701 0.0288173
Moved 221.4464 214.0817 393 -0.2533304 0.0289351
Moved 221.4617 210.3291 391.1097 -0.2598453 0.01799592
Moved 221.4788 207.313 391 -0.2650816 0.01736111
Moved 221.4911 204.461 390.2305 -0.2700329 0.01290807
Moved 221.5088 203.0938 390 -0.2724065 0.01157407
Moved 221.5241 201.6786 390 -0.2748636 0.01157407
Moved 221.5385 199.2488 389 -0.279082 0.005787214
Moved 221.5529 197.8018 389 -0.2815941 0.005787214
Moved 221.5729 196.366 389 -0.2840868 0.005787214
Moved 221.5849 194.9313 389 -0.2865776 0.005787214
Moved 221.6008 194.4866 388 -0.2873496 8.830317E-08
Moved 221.6162 193.5 388 -0.2890625 8.830317E-08
Stationary 221.6321 193.5 388 -0.2890625 8.830317E-08
Moved 221.6456 192.862 388 -0.2901702 8.830317E-08
Stationary 221.6621 192.862 388 -0.2901702 8.830317E-08
Moved 221.6811 191.6266 388 -0.2923149 8.830317E-08
Stationary 221.6926 191.6266 388 -0.2923149 8.830317E-08
Moved 221.7084 191 387 -0.2934028 -0.005786949
Stationary 221.7236 191 387 -0.2934028 -0.005786949
Stationary 221.7404 191 387 -0.2934028 -0.005786949
Stationary 221.7536 191 387 -0.2934028 -0.005786949
Stationary 221.7693 191 387 -0.2934028 -0.005786949
Stationary 221.7848 191 387 -0.2934028 -0.005786949
Moved 221.8002 201.5311 387 -0.2751197 -0.005786949
Moved 221.8162 206.8542 393.7449 -0.2658781 0.03324588
Moved 221.8355 215.3894 398.1947 -0.25106 0.05899712
Moved 221.849 221.184 399.728 -0.241 0.06787018
Moved 221.8623 234.4568 403.7963 -0.217957 0.09141374
Moved 221.8777 244.5965 408.1128 -0.2003533 0.1163936
Moved 221.8942 252.8749 410.625 -0.185981 0.1309318
Moved 221.9092 260.256 413.5024 -0.1731668 0.1475833
Moved 221.9249 268.4639 416.3856 -0.1589168 0.1642684
Moved 221.9404 275.6739 419.2695 -0.1463995 0.1809579
Moved 221.9552 281.0415 420.2083 -0.1370808 0.1863908
Moved 221.97 289.2887 422.4296 -0.1227627 0.1992453
Moved 221.9856 295.6176 425.3088 -0.1117751 0.2159073
Moved 222.0008 302.3677 426.5919 -0.100056 0.2233329
Moved 222.0162 308.1275 428.0319 -0.09005643 0.2316658
Moved 222.0336 313.4204 429.4734 -0.08086734 0.2400085
Moved 222.0467 318.6487 430.9122 -0.07179048 0.2483344
Moved 222.063 322.0462 432.0154 -0.065892 0.2547187
Moved 222.0791 327.7871 433.4468 -0.05592521 0.2630022
Moved 222.1004 337.0155 436.3385 -0.03990359 0.2797367
Stationary 222.1127 337.0155 436.3385 -0.03990359 0.2797367
Moved 222.1244 341.3091 436.7697 -0.03244944 0.2822321
Moved 222.1388 345.6357 438.2119 -0.02493795 0.2905781
Moved 222.1541 349.3058 439.6529 -0.01856633 0.2989173
Moved 222.1706 352.3948 440.7983 -0.0132034 0.3055455
Moved 222.1857 355.3257 442.1628 -0.008115098 0.3134426
Moved 222.201 357.6017 442.6016 -0.004163794 0.3159816
Moved 222.2161 360.0868 443 0.0001506507 0.318287
Moved 222.2321 361.482 444.4819 0.002572834 0.3268631
Moved 222.2474 363.9236 444.9235 0.006811693 0.3294185
Moved 222.2628 364.5 445.5 0.00781253 0.3327546
Moved 222.2781 365.6143 445 0.009746998 0.3298611
Ended 222.2942 366 445 0.01041666 0.3298611
Began 222.8611 520 402 0.2777778 0.08101851
Stationary 222.8872 520 402 0.2777778 0.08101851
Stationary 222.8975 520 402 0.2777778 0.08101851
Stationary 222.909 520 402 0.2777778 0.08101851
Stationary 222.9252 520 402 0.2777778 0.08101851
Stationary 222.9398 520 402 0.2777778 0.08101851
Stationary 222.9559 520 402 0.2777778 0.08101851
Stationary 222.9702 520 402 0.2777778 0.08101851
Stationary 222.9903 520 402 0.2777778 0.08101851
Stationary 223.0032 520 402 0.2777778 0.08101851
Stationary 223.0187 520 402 0.2777778 0.08101851
Stationary 223.0351 520 402 0.2777778 0.08101851
Stationary 223.0496 520 402 0.2777778 0.08101851
Moved 223.0634 527.4146 402 0.2906503 0.08101851
Moved 223.0806 533.5 402 0.3012153 0.08101851
Moved 223.0962 530.1764 402 0.2954451 0.08101851
Moved 223.1118 532.6868 402 0.2998034 0.08101851
Moved 223.1335 536.4498 402 0.3063365 0.08101851
Stationary 223.144 536.4498 402 0.3063365 0.08101851
Moved 223.1549 539.3259 402 0.3113297 0.08101851
Moved 223.1703 542.1976 402 0.3163152 0.08101851
Moved 223.1861 545.0811 402 0.3213214 0.08101851
Moved 223.2017 548.3279 402 0.3269582 0.08101851
Moved 223.217 553.7759 402 0.3364164 0.08101851
Moved 223.2337 559.104 402 0.3456667 0.08101851
Moved 223.2482 563.4073 402 0.3531378 0.08101851
Moved 223.2637 569.6364 402 0.363952 0.08101851
Moved 223.2808 574.0441 402 0.3716044 0.08101851
Moved 223.2951 578.5769 402 0.3794737 0.08101851
Moved 223.3109 581.6891 402 0.384877 0.08101851
Moved 223.3278 587.2019 402 0.3944477 0.08101851
Moved 223.3407 590.2152 402 0.3996792 0.08101851
Moved 223.36 593.361 402 0.4051407 0.08101851
Moved 223.3722 596.8594 402 0.4112143 0.08101851
Moved 223.3875 599.0605 402 0.4150356 0.08101851
Moved 223.4028 601.9983 402 0.4201359 0.08101851
Moved 223.4167 602.7086 402 0.421369 0.08101851
Moved 223.4367 604.0518 402 0.423701 0.08101851
Moved 223.4488 605.4949 402 0.4262063 0.08101851
Stationary 223.4644 605.4949 402 0.4262063 0.08101851
Moved 223.4802 606.374 402 0.4277325 0.08101851
Moved 223.4964 607.374 402 0.4294686 0.08101851
Stationary 223.5106 607 402 0.4288194 0.08101851
Stationary 223.5275 607 402 0.4288194 0.08101851
Stationary 223.5433 607 402 0.4288194 0.08101851
Stationary 223.558 607 402 0.4288194 0.08101851
Stationary 223.5773 607 402 0.4288194 0.08101851
Stationary 223.5913 607 402 0.4288194 0.08101851
Stationary 223.6045 607 402 0.4288194 0.08101851
Moved 223.6192 594.0549 402 0.4063452 0.08101851
Moved 223.6348 586.8546 402 0.3938449 0.08101851
Moved 223.6499 581.1752 402 0.3839847 0.08101851
Moved 223.6655 572.98 402 0.369757 0.08101851
Moved 223.6829 565.7479 413.6035 0.3572011 0.1481681
Moved 223.6972 559.4424 411.8894 0.3462541 0.138249
Moved 223.7132 552.2829 413.3434 0.3338245 0.1466634
Moved 223.7276 546.8983 415.7754 0.3244762 0.1607371
Moved 223.743 541.1295 417.2177 0.3144608 0.1690835
Moved 223.7582 537.0645 419.4678 0.3074036 0.1821052
Moved 223.7736 531.7271 420.7576 0.2981372 0.1895697
Moved 223.7926 526.2252 423.3874 0.2885854 0.204788
Moved 223.8049 522.0869 424.6377 0.2814009 0.2120236
Moved 223.8204 516.7147 427.1427 0.272074 0.2265203
Moved 223.8356 512.456 429.5146 0.2646805 0.2402469
Moved 223.8492 508.1279 431.9147 0.2571664 0.2541363
Moved 223.8652 504.9106 433.0298 0.251581 0.260589
Moved 223.8823 500.5928 435.9381 0.2440847 0.2774196
Moved 223.8968 497.1761 437.9119 0.238153 0.2888421
Moved 223.912 494.2904 439.3548 0.233143 0.297192
Moved 223.9285 491.4104 441.7948 0.2281431 0.3113126
Moved 223.9439 488.5318 443.2341 0.2231455 0.3196415
