he is still on our team
Basic
0.8 0.8
575.9999 518.4
Moved 339.9591 580.0278 526 0.3819927 0.2662036
Stationary 339.9755 580.0278 526 0.3819927 0.2662036
Moved 339.9901 581.3718 526 0.384326 0.2662036
Moved 340.0088 582.006 526 0.385427 0.2662036
Stationary 340.0224 582.006 526 0.385427 0.2662036
Moved 340.0371 583.3755 526 0.3878047 0.2662036
Stationary 340.0595 583.3755 526 0.3878047 0.2662036
Stationary 340.0717 583.3755 526 0.3878047 0.2662036
Moved 340.0838 584.0408 526 0.3889598 0.2662036
Stationary 340.0987 584.0408 526 0.3889598 0.2662036
Stationary 340.1136 584.0408 526 0.3889598 0.2662036
Stationary 340.1295 584.0408 526 0.3889598 0.2662036
Stationary 340.1456 584 526 0.3888888 0.2662036
Stationary 340.1611 584 526 0.3888888 0.2662036
Stationary 340.176 584 526 0.3888888 0.2662036
Moved 340.1924 577.4008 526 0.3774319 0.2662036
Moved 340.2082 572.8561 523.2374 0.3695419 0.2608746
Moved 340.2242 568 519.5 0.3611111 0.2536651
Moved 340.2383 561.5438 515.435 0.3499023 0.2458236
Moved 340.2582 554.3309 509.6647 0.3373801 0.2346927
Moved 340.2703 542.5385 501.3187 0.3169072 0.2185932
Moved 340.2857 532.4921 491.4921 0.2994654 0.1996374
Moved 340.301 518.4975 471.2814 0.2751692 0.1606508
Moved 340.3156 508.4047 453.9794 0.2576469 0.127275
Moved 340.3303 503 446 0.2482639 0.1118826
Moved 340.3482 496.8034 429.6889 0.2375059 0.08041837
Moved 340.3624 490.7201 413.2303 0.2269446 0.0486695
Moved 340.3772 483.5 394.5 0.2144097 0.01253855
Moved 340.3943 476.1377 357.8723 0.201628 -0.05811685
Moved 340.4109 473.2066 347.2231 0.1965392 -0.07865917
Moved 340.4246 474 337.4271 0.1979167 -0.09755569
Moved 340.44 472.6705 331.6819 0.1956085 -0.1086383
Moved 340.4586 473 323.8983 0.1961806 -0.123653
Moved 340.4694 473 316.7122 0.1961806 -0.1375151
Moved 340.484 473 306.9415 0.1961806 -0.1563628
Moved 340.4999 473 303.5283 0.1961806 -0.1629469
Moved 340.5154 473 300.6561 0.1961806 -0.1684876
Moved 340.5305 473 294.1623 0.1961806 -0.1810141
Moved 340.5467 473 290.9066 0.1961806 -0.1872945
Moved 340.5619 473 287.5732 0.1961806 -0.1937246
Moved 340.578 473 282.14 0.1961806 -0.2042053
Moved 340.5945 473 274.6786 0.1961806 -0.2185983
Moved 340.6107 473 269 0.1961806 -0.2295525
Moved 340.6248 473 262.4103 0.1961806 -0.2422642
Moved 340.6392 473 259.2642 0.1961806 -0.2483331
Moved 340.6608 478.6439 255.3875 0.205979 -0.2558113
Moved 340.672 480.9429 251.2284 0.2099703 -0.2638341
Moved 340.6858 481 246.9521 0.2100694 -0.2720831
Moved 340.7014 482.8004 244.599 0.2131951 -0.2766223
Moved 340.7168 483 241.5228 0.2135417 -0.2825563
Moved 340.7325 483.6748 238.6504 0.2147133 -0.2880972
Moved 340.7484 484 236.8864 0.2152777 -0.2915001
Moved 340.7619 484 234.4506 0.2152777 -0.2961988
Moved 340.7784 484 232.5553 0.2152777 -0.2998547
Moved 340.7946 484 230.9418 0.2152777 -0.3029673
Moved 340.8093 484 229.5098 0.2152777 -0.3057296
Moved 340.8235 484 226.1492 0.2152777 -0.3122122
Moved 340.8441 484 225 0.2152777 -0.314429
Moved 340.8554 484 224.1888 0.2152777 -0.3159938
Moved 340.8704 484 222.7528 0.2152777 -0.3187639
Ended 340.8862 484 223 0.2152777 -0.318287
Began 341.2842 504 470 0.25 0.1581789
Stationary 341.3037 504 470 0.25 0.1581789
Stationary 341.3187 504 470 0.25 0.1581789
Stationary 341.332 504 470 0.25 0.1581789
Stationary 341.3487 504 470 0.25 0.1581789
Stationary 341.3645 504 470 0.25 0.1581789
Stationary 341.3794 504 470 0.25 0.1581789
Stationary 341.395 504 470 0.25 0.1581789
Stationary 341.416 504 470 0.25 0.1581789
Moved 341.4265 513 470 0.265625 0.1581789
Moved 341.442 514.3959 470 0.2680484 0.1581789
Moved 341.4571 515 475.7943 0.2690972 0.1693562
Moved 341.4723 516.2732 477 0.2713076 0.1716821
Moved 341.4902 517.5 477 0.2734375 0.1716821
Moved 341.5025 518.8423 477 0.2757679 0.1716821
Moved 341.519 519.5 477 0.2769097 0.1716821
Moved 341.5346 520.71 477 0.2790104 0.1716821
Moved 341.5502 522.1445 477 0.2815008 0.1716821
Moved 341.5657 523.5867 477 0.2840047 0.1716821
Moved 341.5807 525.0339 477 0.2865172 0.1716821
Moved 341.6033 527.5677 477.5677 0.2909162 0.1727772
Stationary 341.6141 527.5677 477.5677 0.2909162 0.1727772
Moved 341.6253 529.0096 478 0.2934194 0.173611
Moved 341.6417 531.8993 478 0.2984363 0.173611
Moved 341.6576 533.7798 478 0.301701 0.173611
Moved 341.673 536.66 479.33 0.3067014 0.1761767
Moved 341.6879 539.5233 479 0.3116723 0.1755401
Moved 341.7033 542.3968 480.1984 0.316661 0.1778519
Moved 341.7187 544.4073 480 0.3201517 0.1774691
Moved 341.7366 550.2341 482.4114 0.3302676 0.1821206
Moved 341.752 551.2585 483.1293 0.3320461 0.1835055
Moved 341.7652 555.5927 485.2963 0.3395706 0.1876857
Moved 341.7871 562.3975 490.3975 0.3513845 0.1975259
Moved 341.7999 563.3694 490.1847 0.3530718 0.1971155
Moved 341.8122 567.5 494.5 0.360243 0.2054398
Moved 341.8263 569.0483 495.0322 0.3629311 0.2064664
Moved 341.8441 575.5712 502.7616 0.3742556 0.2213765
Moved 341.8585 578.2707 506.2707 0.3789422 0.2281455
Moved 341.8745 580.0798 510.2395 0.3820831 0.2358014
Moved 341.8883 583 511.5 0.3871528 0.238233
Stationary 341.9037 583 511.5 0.3871528 0.238233
Moved 341.9186 584.6316 516.2631 0.3899854 0.2474211
Moved 341.9352 585.7931 517.7931 0.3920018 0.2503724
Moved 341.9543 587.1521 520.3042 0.3943613 0.2552164
Moved 341.965 588 521.5895 0.3958333 0.2576958
Moved 341.9807 588 523.028 0.3958333 0.2604705
Moved 341.9967 589.4682 524.4682 0.3983823 0.2632487
Moved 342.0116 589 527 0.3975694 0.2681327
Moved 342.0268 590.174 527.174 0.3996076 0.2684683
Moved 342.0432 590 530.2177 0.3993055 0.2743396
Moved 342.0589 590 531.9297 0.3993055 0.2776422
Moved 342.0738 590 534.7398 0.3993055 0.2830628
Moved 342.0889 590 538.6155 0.3993055 0.2905391
Moved 342.1051 590 540.2438 0.3993055 0.2936801
Moved 342.1234 585.2068 544.0542 0.3909841 0.3010304
Moved 342.1356 579.6253 548.3747 0.3812939 0.3093647
Moved 342.1514 578.5 549.5 0.3793402 0.3115354
Moved 342.1666 574.9957 551.3362 0.3732564 0.3150775
Moved 342.1817 570.6724 554.2184 0.3657507 0.3206372
Moved 342.2011 563.8023 557.6483 0.3538234 0.3272535
Moved 342.2138 558.0529 560.9736 0.3438417 0.3336681
Moved 342.2264 553.7313 562.4229 0.3363391 0.3364638
Moved 342.2427 548.3903 565.7398 0.3270665 0.3428622
Moved 342.2585 544.0696 566 0.3195652 0.3433641
Moved 342.2735 541.1605 568.5597 0.3145147 0.3483018
Moved 342.2892 536.5312 569 0.3064778 0.3491512
Moved 342.3094 533.5023 570.2488 0.3012193 0.3515601
Moved 342.3212 529.9099 571 0.2949825 0.3530091
Moved 342.3357 526.731 572.1345 0.2894635 0.3551977
Moved 342.3516 522.8466 573 0.2827198 0.3568672
Moved 342.3659 519.958 573 0.2777049 0.3568672
Moved 342.3807 517.7989 573 0.2739564 0.3568672
Moved 342.3984 513.8585 574 0.2671154 0.3587962
Moved 342.4113 509.9672 575.0109 0.2603596 0.3607463
Moved 342.4267 507.0978 575 0.2553782 0.3607252
Moved 342.4453 502.3243 575 0.2470907 0.3607252
Moved 342.4605 499.3294 575 0.2418914 0.3607252
Moved 342.4786 495.4511 575.7744 0.2351582 0.3622191
Moved 342.4904 492.313 576 0.22971 0.3626542
Moved 342.5055 488.0927 576 0.2223832 0.3626542
Moved 342.5203 485.5165 576 0.2179106 0.3626542
Moved 342.5352 481.4646 576 0.210876 0.3626542
Moved 342.5539 478.1457 576 0.205114 0.3626542
Moved 342.5678 474.8872 576 0.199457 0.3626542
Moved 342.5828 472.0067 576 0.1944561 0.3626542
Moved 342.6006 469.5627 576 0.1902131 0.3626542
Moved 342.613 466.8495 576 0.1855027 0.3626542
Moved 342.6281 464.9636 576 0.1822285 0.3626542
Moved 342.6526 458.2009 576 0.1704877 0.3626542
Stationary 342.6637 458.2009 576 0.1704877 0.3626542
Moved 342.6753 456.1643 568.1643 0.1669519 0.347539
Moved 342.6901 453.5155 566.7578 0.1623534 0.3448258
Moved 342.7056 451 565.5 0.1579861 0.3423996
Moved 342.7212 449.433 564.2165 0.1552656 0.3399237
Moved 342.7368 447.7764 564 0.1523895 0.3395061
Moved 342.7518 446.3399 563 0.1498957 0.3375771
Moved 342.7666 444.902 561.902 0.1473993 0.335459
Moved 342.7827 443.4615 562 0.1448984 0.3356481
Stationary 342.7985 443 562 0.1440972 0.3356481
Moved 342.8169 441.5852 562 0.141641 0.3356481
Moved 342.8288 440.6455 560.6455 0.1400096 0.3330353
Moved 342.844 440 560.0739 0.1388889 0.3319325
Moved 342.859 438.6339 560 0.1365172 0.3317901
Moved 342.8748 438 559.1937 0.1354167 0.3302346
Moved 342.8917 436.7536 559 0.1332527 0.3298611
Moved 342.9097 435.5 559 0.1310764 0.3298611
Moved 342.922 434.9397 557.9397 0.1301037 0.3278157
Moved 342.9367 433.8215 558 0.1281623 0.327932
Moved 342.9519 432.3205 557.3205 0.1255563 0.3266212
Moved 342.968 430.8803 557 0.1230561 0.326003
Moved 342.9878 427.8891 556 0.117863 0.3240739
Moved 343.0005 425.0113 555.0057 0.1128669 0.3221559
Moved 343.0143 420.6966 555 0.1053761 0.322145
Moved 343.0291 416.5013 554.1253 0.09809248 0.3204576
Moved 343.0455 413.079 554 0.09215101 0.320216
Moved 343.0606 406.0169 554 0.07989041 0.320216
Moved 343.0748 399.8045 553 0.0691051 0.318287
Moved 343.0903 393.8831 551.7208 0.05882472 0.3158193
Moved 343.1063 387.0995 552 0.04704781 0.3163579
Moved 343.1218 380.2066 552 0.03508098 0.3163579
Moved 343.1409 375.5896 551 0.02706528 0.3144289
Moved 343.154 370.8034 551 0.01875594 0.3144289
Moved 343.1686 366.4659 549.822 0.01122542 0.3121565
Moved 343.1826 358.9142 549.3828 -0.001885109 0.3113094
Moved 343.1999 351.7526 549 -0.01431845 0.3105709
Moved 343.2143 346.0057 549 -0.0242956 0.3105709
Moved 343.2299 339.279 548 -0.03597393 0.3086419
Moved 343.2479 332.1481 546.6296 -0.048354 0.3059984
Moved 343.2625 328 547 -0.05555555 0.3067129
Moved 343.2773 320.4404 546 -0.06867986 0.3047838
Moved 343.2986 307.6306 544.2102 -0.09091914 0.3013313
Stationary 343.3094 307.6306 544.2102 -0.09091914 0.3013313
Moved 343.3219 299.624 542.7707 -0.1048195 0.2985545
Moved 343.3389 292.9826 541.3304 -0.1163496 0.2957762
Moved 343.3535 286.5612 539.8903 -0.1274978 0.2929982
Moved 343.3687 281 538.5 -0.1371528 0.2903162
Moved 343.3844 276.1238 538.3746 -0.1456184 0.2900744
Moved 343.4002 270.7379 538 -0.1549689 0.2893518
Moved 343.414 266.5 536.5 -0.1623264 0.2864583
Moved 343.4307 263.1757 537 -0.1680977 0.2874228
Moved 343.4523 256.4251 536 -0.1798175 0.2854937
Stationary 343.4643 256.4251 536 -0.1798175 0.2854937
Moved 343.4762 254.7744 536 -0.1826832 0.2854937
Moved 343.4919 253.7464 536 -0.1844681 0.2854937
Moved 343.5078 252.2245 536 -0.1871101 0.2854937
Moved 343.5233 250.7858 536 -0.1896079 0.2854937
Ended 343.5389 251 536 -0.1892361 0.2854937
Began 343.9063 258 525 -0.1770833 0.2642746
Stationary 343.925 258 525 -0.1770833 0.2642746
Stationary 343.9388 258 525 -0.1770833 0.2642746
Stationary 343.9644 258 525 -0.1770833 0.2642746
Stationary 343.9786 258 525 -0.1770833 0.2642746
Stationary 343.9915 258 525 -0.1770833 0.2642746
Stationary 344.0045 258 525 -0.1770833 0.2642746
Stationary 344.0173 258 525 -0.1770833 0.2642746
Stationary 344.031 258 525 -0.1770833 0.2642746
Stationary 344.0468 258 525 -0.1770833 0.2642746
Stationary 344.062 258 525 -0.1770833 0.2642746
Stationary 344.0779 258 525 -0.1770833 0.2642746
Stationary 344.0928 258 525 -0.1770833 0.2642746
Stationary 344.1126 258 525 -0.1770833 0.2642746
Stationary 344.1235 258 525 -0.1770833 0.2642746
Stationary 344.1383 258 525 -0.1770833 0.2642746
Stationary 344.1545 258 525 -0.1770833 0.2642746
Moved 344.1703 258 534.4014 -0.1770833 0.28241
Moved 344.1854 258 535.5 -0.1770833 0.2845292
Stationary 344.2031 258 535.5 -0.1770833 0.2845292
Moved 344.2161 258 536.1855 -0.1770833 0.2858516
Stationary 344.232 258 536.1855 -0.1770833 0.2858516
Moved 344.2474 258 537.3201 -0.1770833 0.2880402
Stationary 344.2666 258 537.3201 -0.1770833 0.2880402
Moved 344.2782 258 538 -0.1770833 0.2893518
Stationary 344.2935 258 538 -0.1770833 0.2893518
Moved 344.3079 258 538.8524 -0.1770833 0.290996
Moved 344.3242 258 539.5 -0.1770833 0.2922453
Stationary 344.3399 258 539.5 -0.1770833 0.2922453
Moved 344.3582 258 540.2216 -0.1770833 0.2936373
Stationary 344.3707 258 540 -0.1770833 0.2932098
Moved 344.3864 258 541.6729 -0.1770833 0.2964368
Moved 344.4022 265.7814 542 -0.163574 0.2970679
Moved 344.4214 266 543.6045 -0.1631944 0.3001629
Moved 344.4338 267.0403 544 -0.1613884 0.3009259
Moved 344.4485 268.4791 545.4791 -0.1588905 0.3037791
Moved 344.4636 270.5931 546.5931 -0.1552204 0.305928
Moved 344.4791 273.0637 547 -0.1509311 0.3067129
Moved 344.4957 275.9244 548.4622 -0.1459646 0.3095335
Moved 344.5109 278.8073 548.9036 -0.1409596 0.310385
Moved 344.5252 281.6925 549 -0.1359506 0.3105709
Moved 344.5415 285.3369 550 -0.1296235 0.3124999
Moved 344.5569 288.427 551.2135 -0.1242586 0.3148408
Moved 344.5767 292.8856 551 -0.1165181 0.3144289
Moved 344.5881 299.9536 552.7384 -0.1042473 0.3177824
Moved 344.602 305.7084 553 -0.09425628 0.318287
Moved 344.6182 312.4635 553 -0.08252858 0.318287
Moved 344.6329 317.1549 553 -0.0743838 0.318287
Moved 344.6502 321.459 553 -0.0669115 0.318287
Moved 344.6637 324.7721 553 -0.06115961 0.318287
Moved 344.6793 328.1389 553 -0.05531438 0.318287
Moved 344.6971 330.9983 553 -0.05035024 0.318287
Moved 344.7105 333.8541 553 -0.04539225 0.318287
Moved 344.7302 336.7305 553 -0.0403985 0.318287
Moved 344.7423 337.8085 553 -0.03852691 0.318287
Moved 344.7564 339.2343 553 -0.0360515 0.318287
Moved 344.771 340.691 553 -0.03352251 0.318287
Moved 344.7873 341.8433 553 -0.03152207 0.318287
Moved 344.8031 343.2146 553 -0.02914131 0.318287
Moved 344.8188 344.6577 553 -0.02663601 0.318287
Moved 344.8327 346.0973 553 -0.0241366 0.318287
Moved 344.8529 347.5332 553 -0.02164368 0.318287
Moved 344.8683 348.9692 553 -0.01915064 0.318287
Moved 344.8799 351.8159 553 -0.0142084 0.318287
Moved 344.8949 354 553 -0.01041666 0.318287
Moved 344.9113 356.8191 553 -0.00552237 0.318287
Moved 344.9263 358.3442 553 -0.002874583 0.318287
Moved 344.9413 359.7846 553 -0.0003739446 0.318287
Moved 344.9568 360.5 553 0.0008680671 0.318287
Moved 344.9721 361.3289 553 0.002307072 0.318287
Stationary 344.987 361 553 0.001736134 0.318287
Stationary 345.0072 361 553 0.001736134 0.318287
Stationary 345.0183 361 553 0.001736134 0.318287
Stationary 345.0323 361 553 0.001736134 0.318287
Stationary 345.0486 361 553 0.001736134 0.318287
Moved 345.0644 361 554.9691 0.001736134 0.3220854
Moved 345.08 361 556.4039 0.001736134 0.3248531
Moved 345.0973 351.3172 557.8414 -0.01507424 0.327626
Moved 345.1113 347.1607 559.2797 -0.02229039 0.3304006
Moved 345.1263 344.1904 560.2698 -0.02744715 0.3323106
Moved 345.1482 334.2719 563.2427 -0.04466683 0.3380452
Stationary 345.1598 334.2719 563.2427 -0.04466683 0.3380452
Moved 345.1716 328.9588 564 -0.05389098 0.3395061
Moved 345.1878 324.6482 565.1173 -0.06137471 0.3416614
Moved 345.2039 319.3185 566 -0.07062759 0.3433641
Moved 345.2192 314.0093 566 -0.079845 0.3433641
Moved 345.2339 309.5966 567.1008 -0.0875058 0.3454876
Moved 345.2497 302.1403 567.572 -0.1004508 0.3463964
Moved 345.2654 296.9728 568 -0.1094222 0.3472221
Moved 345.285 291.2089 569.4478 -0.119429 0.3500149
Moved 345.2967 285.3403 569 -0.1296175 0.3491512
Moved 345.3115 279.6989 569 -0.1394116 0.3491512
Moved 345.3267 274.9438 569 -0.1476669 0.3491512
Moved 345.3421 271.2995 569 -0.1539939 0.3491512
Moved 345.3584 264.4734 569 -0.1658447 0.3491512
Moved 345.373 259.7677 569 -0.1740144 0.3491512
Moved 345.3887 254.282 569 -0.1835382 0.3491512
Moved 345.4049 250.1417 569 -0.1907262 0.3491512
Moved 345.423 244.7465 569 -0.2000929 0.3491512
Moved 345.4348 242.0215 569 -0.2048238 0.3491512
Moved 345.4523 238.6368 569 -0.2107 0.3491512
Moved 345.4662 234.8537 569 -0.2172679 0.3491512
Moved 345.4816 232.0219 569 -0.2221843 0.3491512
Moved 345.4985 230.0734 569 -0.225567 0.3491512
Moved 345.5118 227.2695 569 -0.2304348 0.3491512
Moved 345.5282 226.1967 569 -0.2322975 0.3491512
Moved 345.5437 224.7602 569 -0.2347913 0.3491512
Moved 345.5648 222.2075 569 -0.2392231 0.3491512
Stationary 345.5761 222.2075 569 -0.2392231 0.3491512
Moved 345.5886 220.7652 569 -0.2417271 0.3491512
Moved 345.6051 219.33 569 -0.2442188 0.3491512
Moved 345.6201 217.8941 569 -0.2467116 0.3491512
Moved 345.6354 217.463 561.463 -0.2474601 0.3346122
Moved 345.6518 216.0253 561 -0.249956 0.333719
Moved 345.6659 214.5824 559.5823 -0.2524611 0.3309844
Moved 345.6824 211.9933 556.9933 -0.256956 0.3259901
Moved 345.7037 204.865 547.4867 -0.2693315 0.3076517
Stationary 345.7133 204.865 547.4867 -0.2693315 0.3076517
Moved 345.7279 199.693 539.0395 -0.2783107 0.291357
Moved 345.7445 193.9812 529.2172 -0.288227 0.2724096
Moved 345.7589 189.9312 521.8625 -0.2952582 0.2582223
Moved 345.7744 185.631 513.2621 -0.3027239 0.2416321
Moved 345.7898 182.4094 508.0156 -0.3083171 0.2315114
Moved 345.8051 176.1911 495.3823 -0.3191126 0.2071417
Moved 345.8201 172.7198 486.1595 -0.3251392 0.1893508
Moved 345.8398 167.2562 475.5125 -0.3346246 0.1688126
Moved 345.8529 162.9384 464.8358 -0.3421208 0.148217
Moved 345.8666 160.1145 456.3435 -0.3470234 0.1318354
Moved 345.8819 156.2167 446.7584 -0.3537905 0.1133457
Moved 345.8983 154.0162 441.0405 -0.3576107 0.1023158
Moved 345.9133 149.7041 432.4082 -0.365097 0.08566394
Moved 345.929 146.4077 422.8153 -0.37082 0.06715912
Moved 345.9444 143.4171 414.2513 -0.376012 0.05063901
Moved 345.9598 141.2673 408.0692 -0.3797442 0.03871376
Moved 345.9771 138.6637 399.9911 -0.3842644 0.02313087
Moved 345.9891 136.7865 394.5731 -0.3875234 0.01267945
Moved 346.0065 135.2307 390.6922 -0.3902244 0.005193286
Moved 346.0221 133.8741 385.4964 -0.3925796 -0.004829477
Moved 346.0374 132.4383 381.3148 -0.3950725 -0.01289591
Moved 346.0526 131.0023 377.0069 -0.3975655 -0.02120583
Moved 346.0677 129.5677 374.1355 -0.4000559 -0.02674479
Moved 346.0823 129.133 372.2661 -0.4008107 -0.03035104
Moved 346.1075 127.5 369.5 -0.4036458 -0.03568678
Moved 346.1197 128 367.153 -0.4027778 -0.04021432
Stationary 346.1305 128 367.153 -0.4027778 -0.04021432
Moved 346.1447 126.7183 365.7183 -0.4050031 -0.04298174
Stationary 346.1597 126.7183 365.7183 -0.4050031 -0.04298174
Moved 346.1753 127 364.6271 -0.4045138 -0.04508654
Moved 346.1921 127 363.7057 -0.4045138 -0.04686408
Moved 346.2066 125.9869 362.9869 -0.4062726 -0.0482505
Stationary 346.2217 125.9869 362.9869 -0.4062726 -0.0482505
Moved 346.2397 126 361.7691 -0.40625 -0.05059978
Stationary 346.254 126 362 -0.40625 -0.05015432
Moved 346.2666 126 360.7941 -0.40625 -0.05248063
Stationary 346.2822 126 360.7941 -0.40625 -0.05248063
Stationary 346.2991 126 360.7941 -0.40625 -0.05248063
Moved 346.3135 126 360 -0.40625 -0.0540124
Stationary 346.3298 126 360 -0.40625 -0.0540124
Stationary 346.346 126 360 -0.40625 -0.0540124
Moved 346.3623 125 359.2722 -0.4079861 -0.05541625
Moved 346.3785 125 358.5 -0.4079861 -0.05690592
Stationary 346.3907 125 358.5 -0.4079861 -0.05690592
Moved 346.406 125 359 -0.4079861 -0.05594135
Stationary 346.4219 125 359 -0.4079861 -0.05594135
Stationary 346.437 125 359 -0.4079861 -0.05594135
Moved 346.4523 125 357.9585 -0.4079861 -0.05795049
Stationary 346.4678 125 357.9585 -0.4079861 -0.05795049
Stationary 346.4826 125 357.9585 -0.4079861 -0.05795049
Stationary 346.4984 125 357.9585 -0.4079861 -0.05795049
Stationary 346.5184 125 357.9585 -0.4079861 -0.05795049
Stationary 346.5305 125 357.9585 -0.4079861 -0.05795049
Stationary 346.5437 125 357.9585 -0.4079861 -0.05795049
Stationary 346.5591 125 357.9585 -0.4079861 -0.05795049
Moved 346.5744 125 356.9281 -0.4079861 -0.05993813
Moved 346.5917 133.7616 357 -0.3927751 -0.05979944
Moved 346.6091 138.0816 355.9728 -0.3852749 -0.0617809
Moved 346.6234 146.679 356 -0.3703489 -0.06172845
Moved 346.6418 156.2345 355.1094 -0.3537595 -0.06344648
Moved 346.6545 166.2834 352.3476 -0.3363136 -0.06877398
Moved 346.6692 179 353 -0.3142361 -0.06751548
Moved 346.6837 193.4493 349.2584 -0.2891504 -0.07473303
Moved 346.6991 208.0627 346.3875 -0.26378 -0.08027117
Moved 346.7144 224.3663 340.0535 -0.2354752 -0.09248944
Moved 346.73 242.3349 333.1019 -0.2042796 -0.1058991
Moved 346.7457 255.4743 329.9471 -0.1814682 -0.1119847
Moved 346.765 269.1985 325.6404 -0.1576414 -0.1202924
Moved 346.7774 283 321.5 -0.1336806 -0.1282793
Moved 346.7928 294.6232 318.4338 -0.1135014 -0.134194
Moved 346.8072 308.6671 314.8333 -0.08911971 -0.1411396
Moved 346.823 323 309 -0.06423611 -0.152392
Moved 346.838 333.6864 307.0896 -0.04568338 -0.1560771
Moved 346.8535 347.8975 301.441 -0.02101123 -0.1669735
Moved 346.8693 357.8102 299.17 -0.003801808 -0.1713542
Moved 346.8883 369.1469 295.1949 0.01588009 -0.1790222
Moved 346.9015 376.1981 292.0579 0.02812177 -0.1850735
Moved 346.9164 385.0799 289.3067 0.04354142 -0.1903806
Moved 346.9311 393.6684 286.4438 0.05845203 -0.1959031
Moved 346.946 402.635 282.546 0.07401913 -0.2034221
Moved 346.9614 410.8959 278.5521 0.08836098 -0.2111265
Moved 346.9771 418.3838 275.8081 0.1013607 -0.2164196
Moved 346.9926 424.1866 272.9067 0.1114351 -0.2220164
Moved 347.0141 428.4075 271.8981 0.118763 -0.223962
Moved 347.025 435.3039 267.2721 0.130736 -0.2328856
Moved 347.0385 441.0474 263.9763 0.1407073 -0.2392432
Moved 347.0544 445.3566 261.0956 0.1481886 -0.2448002
Moved 347.0693 449.6681 258.2213 0.1556738 -0.2503448
Moved 347.0849 453.9617 255.3589 0.1631279 -0.2558664
Moved 347.1076 460.6223 249.2518 0.1746914 -0.2676469
Stationary 347.12 460.6223 249.2518 0.1746914 -0.2676469
Moved 347.1375 470.1382 240.5745 0.1912121 -0.2843857
Stationary 347.1494 470.1382 240.5745 0.1912121 -0.2843857
Moved 347.1617 474.4547 237.6969 0.198706 -0.2899365
Moved 347.1774 478.1872 233.8127 0.2051862 -0.2974291
Moved 347.1926 481.0813 230.9187 0.2102106 -0.3030118
Moved 347.2077 483.9415 228.0585 0.2151762 -0.3085292
Moved 347.2232 486.3798 225.6202 0.2194094 -0.3132326
Moved 347.2419 489.0464 221.9304 0.2240389 -0.3203502
Moved 347.2588 492.3862 218.6139 0.2298371 -0.3267479
Moved 347.2703 494.9008 215.1985 0.2342027 -0.3333363
Moved 347.2851 496.3396 212.3208 0.2367006 -0.3388874
Moved 347.3016 498.5623 211.2189 0.2405595 -0.341013
Moved 347.3159 500.2198 208.5603 0.2434372 -0.3461414
Stationary 347.3333 500 209 0.2430555 -0.3452932
Moved 347.3475 501 207.2601 0.2447916 -0.3486494
Moved 347.3623 502.1942 207 0.2468649 -0.3491513
Ended 347.3831 502 206 0.2465278 -0.3510803
PhraseEnd 348.3812
