reading week is just about here
Moved 284.2766 268.8716 384.5229 -0.3164181 -0.04024364
Moved 284.2899 274.4565 386.6141 -0.2970261 -0.01603974
Moved 284.3058 280.219 389.1095 -0.2770173 0.01284158
Moved 284.323 285.985 391.9925 -0.2569966 0.04620958
Moved 284.342 297.4837 395.3709 -0.2170705 0.08531146
Stationary 284.3539 297.4837 395.3709 -0.2170705 0.08531146
Moved 284.3661 302 396.5 -0.2013889 0.09837998
Moved 284.3822 308.4183 399.7673 -0.1791031 0.1361962
Moved 284.3982 314.2899 401.3225 -0.1587155 0.1541957
Moved 284.4125 320.0588 403.7647 -0.1386846 0.1824623
Moved 284.4279 324.6083 405.2028 -0.1228879 0.1991062
Moved 284.4432 329.9247 406.6415 -0.1044283 0.2157586
Moved 284.4605 334.2502 408.0834 -0.08940919 0.2324466
Moved 284.4758 338.5 411 -0.0746528 0.2662037
Moved 284.4907 343.5392 411.6348 -0.05715541 0.2735512
Moved 284.507 348.2331 413.0777 -0.04085742 0.2902513
Moved 284.5233 353.5442 414.5147 -0.02241611 0.3068832
Moved 284.5405 357.8319 415.944 -0.007528215 0.3234257
Moved 284.5518 362.1586 417.3862 0.007494986 0.3401177
Moved 284.5677 365.6535 418.8267 0.01963019 0.3567908
Moved 284.5835 369.8181 420.2727 0.03409072 0.3735268
Moved 284.5981 372.7906 421.2635 0.04441172 0.3849948
Ended 284.6128 377 422 0.05902782 0.3935187
Began 285.6429 169 383 -0.6631944 -0.05787037
Stationary 285.6629 169 383 -0.6631944 -0.05787037
Stationary 285.6783 169 383 -0.6631944 -0.05787037
Stationary 285.6911 169 383 -0.6631944 -0.05787037
Stationary 285.7065 169 383 -0.6631944 -0.05787037
Stationary 285.7242 169 383 -0.6631944 -0.05787037
Stationary 285.7458 169 383 -0.6631944 -0.05787037
Stationary 285.755 169 383 -0.6631944 -0.05787037
Stationary 285.7693 169 383 -0.6631944 -0.05787037
Moved 285.785 183.0779 383 -0.614313 -0.05787037
Moved 285.8004 181.6979 383 -0.6191043 -0.05787037
Moved 285.8164 184.5719 383 -0.6091254 -0.05787037
Moved 285.8315 187.4464 383 -0.5991446 -0.05787037
Moved 285.8474 189.1606 383 -0.5931925 -0.05787037
Moved 285.8615 192 383 -0.5833333 -0.05787037
Moved 285.8783 194.4077 383 -0.574973 -0.05787037
Moved 285.8938 198.426 383 -0.5610208 -0.05787037
Moved 285.9084 202.738 383 -0.5460485 -0.05787037
Moved 285.9237 207.0327 383 -0.5311365 -0.05787037
Moved 285.9451 214.7975 383 -0.5041755 -0.05787037
Stationary 285.9558 214.7975 383 -0.5041755 -0.05787037
Moved 285.9703 218.9773 383 -0.489662 -0.05787037
Moved 285.9857 220.5935 383 -0.4840503 -0.05787037
Moved 286.0009 226.345 377.1462 -0.4640799 -0.1256222
Moved 286.0161 232.1066 374.7233 -0.4440744 -0.1536652
Moved 286.0319 240.2279 372.5907 -0.4158753 -0.178348
Moved 286.0481 247.9951 370.801 -0.388906 -0.1990626
Moved 286.0631 256.1887 367.7245 -0.3604558 -0.2346699
Moved 286.0786 263.368 364.8528 -0.3355278 -0.2679073
Moved 286.0939 267.5579 362.721 -0.3209794 -0.2925809
Moved 286.1095 273.4911 359.7545 -0.3003781 -0.326916
Moved 286.1288 278.1697 356.8868 -0.284133 -0.3601063
Moved 286.1421 282.4858 354.5142 -0.2691465 -0.3875665
Moved 286.1555 285.8623 352.0688 -0.2574224 -0.4158698
Moved 286.1709 290.0896 347.9104 -0.2427444 -0.464
Moved 286.187 294.4159 345.5841 -0.2277226 -0.4909247
Moved 286.202 297.7644 343.1571 -0.2160959 -0.5190147
Moved 286.2175 301.9901 340.34 -0.2014235 -0.5516208
Moved 286.2323 304.5288 338.4712 -0.1926083 -0.5732501
Moved 286.2482 307.4118 335.5882 -0.1825979 -0.6066181
Moved 286.2631 309.2849 334.3576 -0.1760942 -0.6208611
Moved 286.2785 311.0763 332.9237 -0.169874 -0.6374571
Moved 286.2979 314 331.5 -0.1597222 -0.6539352
Moved 286.3102 315.4567 329.5433 -0.1546644 -0.6765818
Moved 286.3245 318.1706 327.9147 -0.145241 -0.695432
Moved 286.3396 322.039 325.4805 -0.1318089 -0.7236057
Moved 286.3558 325.0448 322.9552 -0.1213722 -0.7528329
Moved 286.3709 327.9082 321.5459 -0.1114298 -0.7691444
Moved 286.388 330.7883 320.1059 -0.1014296 -0.7858114
Moved 286.4025 333.66 318.67 -0.0914584 -0.80243
Moved 286.4171 336 317.5 -0.08333333 -0.8159719
Moved 286.4329 338.7328 317 -0.07384456 -0.8217589
Moved 286.4491 341.6181 317 -0.06382599 -0.8217589
Moved 286.4632 344.4905 316 -0.05385227 -0.8333333
Moved 286.4853 350.8618 316 -0.03172979 -0.8333333
Stationary 286.4958 350.8618 316 -0.03172979 -0.8333333
Moved 286.5096 354.1131 316 -0.02044052 -0.8333333
Moved 286.526 359.9193 316 -0.0002800673 -0.8333333
Moved 286.5396 364.2433 316 0.01473367 -0.8333333
Moved 286.5557 369.9867 322.9767 0.03467604 -0.7525836
Moved 286.5727 377.0826 324.4165 0.05931466 -0.7359201
Moved 286.5875 382.5724 329.715 0.07837653 -0.6745953
Moved 286.6023 389.4835 333.8901 0.1023731 -0.6262723
Moved 286.6176 396.6588 338.927 0.1272875 -0.5679745
Moved 286.6333 403.8551 344.6841 0.1522747 -0.5013416
Moved 286.6474 409.089 347.6534 0.170448 -0.4669744
Moved 286.6738 424.1804 356.7083 0.2228485 -0.3621727
Moved 286.6863 430.0157 361.3438 0.2431102 -0.3085207
Stationary 286.6981 430.0157 361.3438 0.2431102 -0.3085207
Moved 286.7099 436.4953 365.2972 0.2656085 -0.2627641
Moved 286.726 441.1559 369.0779 0.2817914 -0.2190049
Moved 286.7403 445.933 372.933 0.2983786 -0.1743861
Moved 286.7557 450.1956 375.0978 0.3131792 -0.1493313
Moved 286.7749 455.5143 379.5143 0.3316469 -0.09821362
Moved 286.7871 460.7741 383.8306 0.3499101 -0.04825733
Moved 286.8028 465.1467 386.7645 0.3650926 -0.01430017
Moved 286.8194 469.4717 390.6478 0.3801101 0.03064615
Moved 286.8378 473.7985 393.5323 0.3951336 0.06403164
Moved 286.8488 479.1126 398.1127 0.4135856 0.117045
Moved 286.865 481.7556 400.7556 0.4227626 0.1476346
Moved 286.8836 484.5521 403.5521 0.4324725 0.1800007
Moved 286.8977 486.7184 405.4368 0.4399945 0.2018151
Moved 286.9111 489.3145 407.1572 0.4490085 0.2217272
Moved 286.9263 490.6006 408.6005 0.4534742 0.2384323
Moved 286.9414 492.0345 410.0345 0.4584531 0.2550289
Moved 286.9573 492 412.9554 0.4583333 0.2888356
Moved 286.9734 493.6834 413 0.4641786 0.2893519
Moved 286.9874 494 414.0234 0.4652777 0.3011972
Moved 287.0094 494 416.897 0.4652777 0.3344566
Stationary 287.0208 494 416.897 0.4652777 0.3344566
Moved 287.0343 494 418.3216 0.4652777 0.3509445
Moved 287.0495 494 419.777 0.4652777 0.3677898
Moved 287.0647 494 421.2205 0.4652777 0.3844962
Moved 287.0806 494 424 0.4652777 0.4166668
Moved 287.0967 494 424.7291 0.4652777 0.4251056
Moved 287.1111 494 426.1652 0.4652777 0.4417273
Moved 287.1289 494 428.6091 0.4652777 0.4700125
Moved 287.1412 485.6323 430.046 0.4362233 0.4866432
Moved 287.1576 484.5152 431.4848 0.4323443 0.5032961
Moved 287.1808 478.2774 434.3613 0.4106855 0.5365887
Stationary 287.1922 478.2774 434.3613 0.4106855 0.5365887
Moved 287.2049 474.9213 435.3596 0.3990322 0.5481432
Moved 287.2182 467.3312 436.9172 0.3726779 0.5661712
Moved 287.234 458.8604 438.3566 0.3432651 0.5828313
Moved 287.2493 452.9946 438 0.322898 0.5787037
Moved 287.2644 447.0689 438 0.3023225 0.5787037
Moved 287.2802 439.6117 438 0.2764295 0.5787037
Moved 287.2953 432.4291 438 0.25149 0.5787037
Moved 287.3104 427.2612 438 0.2335459 0.5787037
Moved 287.3296 418.4966 438 0.2031131 0.5787037
Moved 287.3463 410.5999 438 0.1756941 0.5787037
Moved 287.3593 404.3832 438 0.1541084 0.5787037
Moved 287.373 397.2101 438 0.1292017 0.5787037
Moved 287.3887 392.7375 438 0.1136717 0.5787037
Moved 287.4042 385.6194 430.1548 0.08895636 0.4879033
Moved 287.4202 380.0748 429.015 0.06970406 0.4747103
Moved 287.4351 372.9032 427.5806 0.04480273 0.4581093
Moved 287.45 367.5679 426.142 0.0262773 0.441458
Moved 287.4658 361.8126 424.7031 0.006293654 0.4248049
Moved 287.4808 356.0579 422.5289 -0.01368791 0.3996402
Moved 287.4962 351.4671 422 -0.0296282 0.3935187
Moved 287.5159 345.5365 419.3841 -0.05022056 0.3632416
Moved 287.5276 341.622 418.2073 -0.06381258 0.349622
Moved 287.543 337.5114 416.8372 -0.07808529 0.3337634
Moved 287.5586 333.195 415.3984 -0.09307279 0.3171108
Moved 287.5737 328.8789 413.9597 -0.1080593 0.3004591
Moved 287.59 327.5167 414 -0.1127893 0.3009261
Moved 287.6049 324.1585 412.0793 -0.1244496 0.2786954
Moved 287.6197 322.6406 412 -0.1297203 0.2777779
Stationary 287.6348 322.6406 412 -0.1297203 0.2777779
Ended 287.6501 322 411 -0.1319444 0.2662037
Began 288.6205 371 392 0.0381945 0.04629647
Stationary 288.6431 371 392 0.0381945 0.04629647
Stationary 288.6534 371 392 0.0381945 0.04629647
Stationary 288.6678 371 392 0.0381945 0.04629647
Stationary 288.6837 371 392 0.0381945 0.04629647
Stationary 288.6981 371 392 0.0381945 0.04629647
Stationary 288.7137 371 392 0.0381945 0.04629647
Stationary 288.7296 371 392 0.0381945 0.04629647
Stationary 288.7453 371 392 0.0381945 0.04629647
Stationary 288.7587 371 392 0.0381945 0.04629647
Stationary 288.7753 371 392 0.0381945 0.04629647
Stationary 288.79 371 392 0.0381945 0.04629647
Stationary 288.8103 371 392 0.0381945 0.04629647
Stationary 288.8212 371 392 0.0381945 0.04629647
Stationary 288.8367 371 392 0.0381945 0.04629647
Stationary 288.8531 371 392 0.0381945 0.04629647
Stationary 288.8687 371 392 0.0381945 0.04629647
Moved 288.8826 361.1131 392 0.003864914 0.04629647
Moved 288.8989 359.6747 392 -0.001129433 0.04629647
Moved 288.9137 358.2331 392 -0.006134957 0.04629647
Moved 288.93 356.7978 392 -0.0111188 0.04629647
Moved 288.9459 355.7393 392 -0.01479425 0.04629647
Moved 288.9712 351.7773 392 -0.028551 0.04629647
Moved 288.9837 349.6732 392 -0.03585688 0.04629647
Stationary 288.9944 349.6732 392 -0.03585688 0.04629647
Moved 289.007 346.8002 392 -0.04583254 0.04629647
Moved 289.0231 344 392 -0.05555555 0.04629647
Moved 289.0374 342.0389 392 -0.06236501 0.04629647
Moved 289.0533 339.8756 399.4354 -0.06987638 0.1323538
Moved 289.0706 338.5 400.5 -0.0746528 0.1446761
Moved 289.0837 335.0676 400.9662 -0.08657082 0.1500718
Moved 289.0992 330.7846 401 -0.1014423 0.1504628
Moved 289.1212 326.4348 403.2826 -0.1165458 0.1768819
Stationary 289.1335 326.4348 403.2826 -0.1165458 0.1768819
Moved 289.1446 324.2795 403.7205 -0.1240294 0.1819501
Moved 289.1607 322.3034 404 -0.130891 0.1851855
Moved 289.1765 319.5375 405.2313 -0.1404948 0.1994357
Moved 289.1923 316.6599 405.67 -0.1504863 0.2045148
Moved 289.2083 313.7825 406 -0.1604774 0.2083331
Moved 289.2244 311.4525 407 -0.1685677 0.2199076
Moved 289.238 310.0165 407.9835 -0.1735537 0.2312907
Moved 289.2542 307.1477 408 -0.1835149 0.2314815
Moved 289.2757 304.0251 409 -0.1943575 0.2430559
Stationary 289.2872 304.0251 409 -0.1943575 0.2430559
Moved 289.3002 302.5823 410.4177 -0.1993669 0.2594639
Moved 289.3157 300.2896 410.8552 -0.2073276 0.2645277
Moved 289.3315 298.706 411 -0.2128264 0.2662037
Moved 289.3458 297.2673 411 -0.2178217 0.2662037
Moved 289.3615 295.8252 412.1747 -0.2228291 0.2798006
Moved 289.3779 294.5 412 -0.2274305 0.2777779
Moved 289.3927 293.3024 412.6976 -0.231589 0.2858524
Moved 289.408 291.8628 413 -0.2365875 0.2893519
Moved 289.4276 290.4224 413 -0.241589 0.2893519
Moved 289.4386 288.9853 414.0146 -0.2465788 0.3010956
Moved 289.4538 287.5506 414 -0.2515602 0.3009261
Stationary 289.4694 287.5506 414 -0.2515602 0.3009261
Moved 289.4843 285.6681 415 -0.2580969 0.3125
Moved 289.5001 284.6385 415 -0.2616718 0.3125
Stationary 289.5152 284.6385 415 -0.2616718 0.3125
Moved 289.5302 284 416.3413 -0.2638889 0.3280246
Stationary 289.5457 284 416.3413 -0.2638889 0.3280246
Stationary 289.561 284 416.3413 -0.2638889 0.3280246
Moved 289.5805 284 417 -0.2638889 0.3356481
Stationary 289.5933 284 417 -0.2638889 0.3356481
Stationary 289.6072 284 417 -0.2638889 0.3356481
Stationary 289.6227 284 417 -0.2638889 0.3356481
Moved 289.6383 284 418.2233 -0.2638889 0.3498063
Stationary 289.654 284 418.2233 -0.2638889 0.3498063
Moved 289.6695 292.9277 419 -0.23289 0.3587967
Moved 289.685 295.8124 419 -0.2228736 0.3587967
Moved 289.7007 298.6808 419 -0.2129139 0.3587967
Moved 289.718 300.8635 419.9318 -0.2053349 0.3695806
Moved 289.739 306.5736 420 -0.1855084 0.3703704
Stationary 289.7511 306.5736 420 -0.1855084 0.3703704
Moved 289.7631 309.4512 420 -0.1755165 0.3703704
Moved 289.7786 310.6672 420 -0.1712945 0.3703704
Moved 289.7934 312.1059 420 -0.166299 0.3703704
Moved 289.808 313.5447 420 -0.1613032 0.3703704
Moved 289.8243 314.7423 420 -0.1571447 0.3703704
Moved 289.8398 316.0974 420 -0.1524395 0.3703704
Moved 289.8551 317.5 420 -0.1475695 0.3703704
Stationary 289.8695 317.5 420 -0.1475695 0.3703704
Moved 289.8889 319.4136 420 -0.140925 0.3703704
Stationary 289.9017 319.4136 420 -0.140925 0.3703704
Moved 289.9161 320.095 420 -0.1385591 0.3703704
Stationary 289.932 320 420 -0.1388889 0.3703704
Stationary 289.9462 320 420 -0.1388889 0.3703704
Moved 289.9617 321.3162 420 -0.1343187 0.3703704
Stationary 289.9783 321.3162 420 -0.1343187 0.3703704
Stationary 289.9939 321.3162 420 -0.1343187 0.3703704
Stationary 290.0091 321 420 -0.1354167 0.3703704
Stationary 290.0235 321 420 -0.1354167 0.3703704
Stationary 290.0429 321 420 -0.1354167 0.3703704
Stationary 290.0538 321 420 -0.1354167 0.3703704
Stationary 290.0691 321 420 -0.1354167 0.3703704
Stationary 290.0863 321 420 -0.1354167 0.3703704
Stationary 290.1022 321 420 -0.1354167 0.3703704
Stationary 290.1174 321 420 -0.1354167 0.3703704
Moved 290.1313 312.4321 420 -0.1651662 0.3703704
Moved 290.1476 309.5476 420 -0.1751818 0.3703704
Moved 290.1633 307.5088 420 -0.1822612 0.3703704
Moved 290.187 300.3746 420 -0.2070326 0.3703704
Stationary 290.198 300.3746 420 -0.2070326 0.3703704
Moved 290.209 296.0583 415.4694 -0.2220197 0.3179333
Ended 290.225 292.8093 411.9047 -0.2333011 0.2766747
PhraseEnd 291.8582
