the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Began 175.4539 300 506 -0.1041667 0.6828703
Stationary 175.4748 300 506 -0.1041667 0.6828703
Stationary 175.4916 300 506 -0.1041667 0.6828703
Stationary 175.5021 300 506 -0.1041667 0.6828703
Stationary 175.5184 300 506 -0.1041667 0.6828703
Stationary 175.5333 300 506 -0.1041667 0.6828703
Stationary 175.5484 300 506 -0.1041667 0.6828703
Stationary 175.5631 300 506 -0.1041667 0.6828703
Stationary 175.5786 300 506 -0.1041667 0.6828703
Moved 175.5956 300 493.9219 -0.1041667 0.6129742
Moved 175.6121 310.1874 491.0893 -0.08648019 0.5965816
Moved 175.6269 314.4929 483.5071 -0.07900536 0.552703
Moved 175.6427 320.3453 477.6547 -0.06884489 0.5188348
Moved 175.6594 325 473 -0.06076388 0.4918981
Moved 175.6736 330.5258 464.7112 -0.0511704 0.4439307
Moved 175.6887 337.6532 456.0162 -0.03879651 0.3936121
Moved 175.7042 344.2935 450.7065 -0.0272683 0.3628851
Moved 175.7193 350.0503 444.9497 -0.0172738 0.3295701
Moved 175.7348 355.785 440.215 -0.007317736 0.3021704
Moved 175.7512 362.658 435.6052 0.004614517 0.2754933
Moved 175.7661 366.5 431.5 0.01128472 0.2517363
Moved 175.7814 372.5774 427.067 0.02183571 0.226082
Moved 175.7962 377.2495 422.7505 0.02994694 0.2011027
Moved 175.8123 381.0552 417.9448 0.03655411 0.1732919
Moved 175.827 383.9381 415.0619 0.04155919 0.1566081
Moved 175.8425 385.408 412.1841 0.04411101 0.1399541
Moved 175.8589 388.699 409.301 0.04982471 0.1232694
Moved 175.8737 390.2809 406.4381 0.05257107 0.106702
Moved 175.8889 392.6099 405.695 0.05661443 0.1024017
Moved 175.9044 393.8409 403.1591 0.05875162 0.08772612
Moved 175.9193 395.2834 401.7166 0.06125583 0.07937864
Moved 175.9353 396.7304 399.5392 0.0637681 0.06677777
Moved 175.9505 398.1582 397.8417 0.0662469 0.05695449
Moved 175.9655 400.6119 394.7762 0.07050678 0.03921412
Moved 175.9821 401 392.9482 0.07118054 0.0286354
Moved 175.9969 402.0991 391.9009 0.0730887 0.02257497
Moved 176.0128 403.5 390.5 0.07552079 0.01446759
Moved 176.0271 404.5 389.5 0.07725693 0.008680556
Moved 176.0425 405.2267 388.7733 0.07851868 0.004475028
Moved 176.0576 405.8926 388 0.07967464 8.830317E-08
Moved 176.0817 406 386.6282 0.07986113 -0.00793872
Stationary 176.0955 406 386.6282 0.07986113 -0.00793872
Stationary 176.1068 406 386.6282 0.07986113 -0.00793872
Stationary 176.1185 406 387 0.07986113 -0.005786949
Stationary 176.1347 406 387 0.07986113 -0.005786949
Moved 176.1497 396.2593 387 0.06295018 -0.005786949
Moved 176.1654 390.6831 387 0.05326919 -0.005786949
Moved 176.1806 384.6005 394.6992 0.04270919 0.03876845
Moved 176.1957 376.7742 396.0753 0.02912193 0.04673181
Moved 176.2108 370.3415 398.4634 0.01795403 0.06055196
Moved 176.2272 358.197 402.2409 -0.003130287 0.08241265
Moved 176.2434 349.3832 405.0467 -0.01843191 0.09864984
Moved 176.2597 340.217 406.969 -0.03434553 0.1097744
Moved 176.2752 332.9606 408.4079 -0.04694346 0.1181014
Moved 176.289 327.6307 410 -0.05619667 0.1273148
Moved 176.3052 321.8519 411.287 -0.06622928 0.1347628
Moved 176.3205 317 412.5 -0.07465277 0.1417824
Moved 176.3358 309.4564 414.5839 -0.08774932 0.1538418
Moved 176.3509 301.8438 416.2313 -0.1009657 0.1633755
Moved 176.3664 293.9512 416.6748 -0.114668 0.1659422
Moved 176.3829 287.5422 417 -0.1257947 0.1678241
Moved 176.3978 282.3271 418.5577 -0.1348489 0.1768383
Moved 176.4122 277.0095 419 -0.1440808 0.1793983
Moved 176.4277 274.127 420.4365 -0.149085 0.1877111
Moved 176.4426 270.8936 420.5532 -0.1546986 0.1883866
Moved 176.4595 267.0241 421 -0.1614164 0.1909721
Moved 176.4751 264.1387 422.4307 -0.1664258 0.1992514
Moved 176.4901 261.2553 422 -0.1714317 0.1967593
Moved 176.5049 257.0782 423.3073 -0.1786836 0.2043245
Moved 176.5201 254.5004 423.7498 -0.1831591 0.2068855
Moved 176.5362 251.6162 424 -0.1881662 0.2083334
Moved 176.5515 248.3861 425.2047 -0.1937741 0.2153047
Moved 176.5661 243.8386 425.7205 -0.2016691 0.2182896
Moved 176.5836 240.6865 426 -0.2071415 0.2199074
Moved 176.5989 237.8024 427 -0.2121486 0.2256945
Moved 176.6128 234.9248 427 -0.2171444 0.2256945
Moved 176.6282 232.0391 428.4804 -0.2221542 0.2342617
Moved 176.643 229.1638 428.9181 -0.2271462 0.2367944
Moved 176.6582 225.8673 429 -0.2328693 0.2372686
Moved 176.6741 224.0018 429.4991 -0.2361079 0.2401568
Moved 176.689 222.0621 430 -0.2394754 0.2430556
Moved 176.7059 220.6196 430 -0.2419799 0.2430556
Moved 176.7224 219.5 431.5 -0.2439236 0.2517363
Moved 176.7375 218.8699 431 -0.2450175 0.2488425
Stationary 176.7538 218.8699 431 -0.2450175 0.2488425
Ended 176.7675 219 431 -0.2447916 0.2488425
Began 176.9638 343 366 -0.02951387 -0.1273148
Stationary 176.9846 343 366 -0.02951387 -0.1273148
Stationary 176.9977 343 366 -0.02951387 -0.1273148
Stationary 177.0127 343 366 -0.02951387 -0.1273148
Stationary 177.0281 343 366 -0.02951387 -0.1273148
Stationary 177.043 343 366 -0.02951387 -0.1273148
Stationary 177.0593 343 366 -0.02951387 -0.1273148
Stationary 177.0744 343 366 -0.02951387 -0.1273148
Stationary 177.0897 343 366 -0.02951387 -0.1273148
Moved 177.1117 355.2055 366 -0.008323826 -0.1273148
Moved 177.1222 358.0744 366 -0.003343001 -0.1273148
Moved 177.1372 360.9495 366 0.001648515 -0.1273148
Moved 177.1512 365.1932 366 0.009016021 -0.1273148
Moved 177.1683 368.5158 366 0.01478434 -0.1273148
Moved 177.184 372.8416 366 0.02229452 -0.1273148
Moved 177.1988 375.8914 375.0801 0.02758935 -0.07476807
Moved 177.2139 380.5058 375.6705 0.03560029 -0.07135091
Moved 177.2299 384.833 377.2776 0.04311278 -0.06205064
Moved 177.2447 389.1553 379.7184 0.05061693 -0.04792567
Moved 177.2605 392.3143 382.3143 0.05610123 -0.03290318
Moved 177.2758 396.1976 384.1976 0.06284304 -0.02200445
Moved 177.2914 399.0809 386.0405 0.06784879 -0.01133998
Moved 177.306 402.2791 388.1861 0.07340125 0.001077034
Moved 177.322 405.69 391.69 0.0793229 0.02135418
Moved 177.3386 410.0015 395.001 0.08680812 0.040515
Moved 177.3526 412.9033 396.4517 0.09184606 0.04891007
Moved 177.369 417.6588 401.6588 0.100102 0.07904371
Moved 177.3833 420.6429 403.3215 0.1052828 0.08866592
Moved 177.3973 423.5254 405.7627 0.1102872 0.1027935
Moved 177.4134 425.8557 407.8557 0.1143328 0.1149058
Moved 177.4287 428.6982 409.3491 0.1192676 0.1235479
Moved 177.4443 432.5679 411.784 0.125986 0.1376388
Moved 177.4599 436.6787 414.4525 0.1331227 0.1530812
