he is just like everyone else
Moved 358.3322 397.7317 290.4633 0.1310126 -0.3762989
Moved 358.3474 398 288.2921 0.1319444 -0.3846754
Moved 358.3627 396.8542 286.8542 0.1279658 -0.3902231
Moved 358.3822 397 285.4155 0.1284721 -0.3957738
Moved 358.3948 397 283.9767 0.1284721 -0.4013246
Moved 358.4092 397 282.5422 0.1284721 -0.406859
Moved 358.4243 395.5766 281.5765 0.1235297 -0.4105844
Moved 358.4402 396 282 0.125 -0.4089507
Moved 358.4561 396 280.5579 0.125 -0.4145142
Moved 358.4711 394.5 281 0.1197916 -0.4128087
Moved 358.4864 392.687 281 0.1134966 -0.4128087
Moved 358.5021 388.7271 286.3035 0.09974688 -0.3923476
Moved 358.5186 383.1566 295.265 0.08040503 -0.357774
Moved 358.533 379.1818 300.0227 0.06660356 -0.3394186
Moved 358.5486 371.1686 315.6628 0.03877982 -0.2790785
Moved 358.5647 363.1251 329.4582 0.01085088 -0.2258558
Moved 358.5789 355.4346 342.3481 -0.01585208 -0.1761262
Moved 358.5998 340.1414 367.2526 -0.06895348 -0.08004411
Stationary 358.6112 340.1414 367.2526 -0.06895348 -0.08004411
Moved 358.6238 330.5076 382.2894 -0.1024043 -0.02203164
Moved 358.6402 325.964 390.063 -0.1181806 0.007959177
Moved 358.6554 318.6847 400.2414 -0.1434559 0.04722754
Moved 358.6702 313.4488 407.439 -0.1616362 0.07499623
Moved 358.6865 307.6991 414.6262 -0.1816004 0.1027243
Moved 358.7022 301.71 423.8167 -0.202396 0.1381817
Moved 358.7171 296.1891 432.2164 -0.2215656 0.1705878
Moved 358.7321 292.7169 436.9246 -0.2336216 0.188752
Moved 358.7485 289.6001 440.3999 -0.244444 0.20216
Moved 358.764 287.8446 444.4662 -0.2505397 0.217848
Moved 358.7794 286.3978 446.6022 -0.2555632 0.2260888
Moved 358.8007 283.5139 450.4861 -0.2655769 0.241073
Stationary 358.812 283.5139 450.4861 -0.2655769 0.241073
Moved 358.824 283.0905 452.8191 -0.267047 0.2500736
Moved 358.8407 282.5 454 -0.2690972 0.2546296
Moved 358.8575 282 454.6056 -0.2708333 0.2569659
Moved 358.8719 281.0793 455.9207 -0.2740301 0.2620397
Moved 358.8866 281 457.3673 -0.2743056 0.2676207
Moved 358.9031 280 458.7931 -0.2777778 0.2731214
Moved 358.9179 278.7687 459 -0.2820532 0.2739197
Moved 358.9323 279 460.6728 -0.28125 0.2803733
Moved 358.9499 277.8493 462.1507 -0.2852454 0.2860751
Moved 358.9658 278 463.5 -0.2847222 0.2912807
Moved 358.9791 277 463.7017 -0.2881944 0.2920589
Moved 359.0017 277 465.2908 -0.2881944 0.2981898
Stationary 359.0139 277 465.2908 -0.2881944 0.2981898
Moved 359.0261 277 466.0045 -0.2881944 0.3009433
Moved 359.0425 275.5439 466 -0.2932501 0.3009257
Moved 359.0573 276 467 -0.2916667 0.3047838
Stationary 359.0718 276 467 -0.2916667 0.3047838
Ended 359.0869 276 467 -0.2916667 0.3047838
Began 359.4554 271 499 -0.3090278 0.4282407
Stationary 359.4727 271 499 -0.3090278 0.4282407
Stationary 359.4879 271 499 -0.3090278 0.4282407
Stationary 359.5032 271 499 -0.3090278 0.4282407
Stationary 359.5192 271 499 -0.3090278 0.4282407
Moved 359.5344 283.1749 499 -0.2667537 0.4282407
Moved 359.5566 295.1483 484.311 -0.2251793 0.37157
Stationary 359.5682 295.1483 484.311 -0.2251793 0.37157
Moved 359.5814 300.2122 480.0302 -0.2075966 0.3550548
Moved 359.5969 311.4081 471.3645 -0.1687218 0.3216222
Moved 359.6124 320.2677 463.9435 -0.1379593 0.292992
Moved 359.6282 328.8831 456.764 -0.1080446 0.2652932
Moved 359.6437 336.4765 451.7141 -0.08167877 0.2458105
Moved 359.6595 343.5 446 -0.05729168 0.2237652
Moved 359.6739 351.8319 441.1121 -0.02836153 0.2049075
Moved 359.6899 359.2516 436.8563 -0.002598762 0.1884885
Moved 359.7058 367.9258 431.0494 0.02752036 0.1660856
Moved 359.7195 377.5939 426.2708 0.06108999 0.1476494
Moved 359.7354 386.1784 421.9108 0.09089723 0.1308285
Moved 359.7571 401.278 411.2332 0.1433265 0.08963396
Stationary 359.769 401.278 411.2332 0.1433265 0.08963396
Moved 359.7804 409.0542 406.9729 0.1703271 0.0731978
Moved 359.7968 416.1357 403.4322 0.1949154 0.05953771
Moved 359.8129 425.7335 395.5141 0.2282414 0.02898952
Moved 359.8275 432.4497 392.2402 0.2515614 0.01635881
Moved 359.8428 439.7249 387.565 0.2768227 -0.001678349
Moved 359.859 444.3074 384.8463 0.2927342 -0.01216712
Moved 359.8732 450.0246 381.9877 0.3125852 -0.02319559
Moved 359.8899 452.9232 379.0768 0.3226497 -0.03442575
Moved 359.9059 458.982 375.6787 0.3436874 -0.04753583
Moved 359.9193 464.9596 371.0323 0.3644429 -0.06546173
Moved 359.9356 470.7226 366.708 0.3844535 -0.08214514
Ended 359.9558 475 363 0.3993055 -0.09645072
Began 360.1003 495 349 0.46875 -0.150463
Stationary 360.1206 495 349 0.46875 -0.150463
Stationary 360.1355 495 349 0.46875 -0.150463
Stationary 360.1501 495 349 0.46875 -0.150463
Stationary 360.1656 495 349 0.46875 -0.150463
Stationary 360.1805 495 349 0.46875 -0.150463
Stationary 360.1964 495 349 0.46875 -0.150463
Stationary 360.211 495 349 0.46875 -0.150463
Stationary 360.2287 495 349 0.46875 -0.150463
Stationary 360.2427 495 349 0.46875 -0.150463
Stationary 360.261 495 349 0.46875 -0.150463
Moved 360.2781 476.8769 349 0.4058224 -0.150463
Moved 360.2899 466.7476 349 0.3706512 -0.150463
Moved 360.3061 455.7107 357.8223 0.3323288 -0.1164262
Moved 360.3214 446.9174 360.6942 0.3017965 -0.1053465
Moved 360.3366 437.4926 361.7868 0.2690713 -0.1011313
Moved 360.3523 430.3768 362 0.2443638 -0.1003086
Moved 360.3679 416.4342 364.7131 0.1959521 -0.08984141
Moved 360.3832 403.7803 365.8022 0.1520148 -0.08563971
Moved 360.3977 393.3991 367.2287 0.1159692 -0.08013631
Moved 360.4139 385.2304 367.6814 0.08760556 -0.07838979
Moved 360.4289 377.4468 368 0.06057918 -0.0771606
Moved 360.4439 370.2119 368.5576 0.03545776 -0.07500919
Moved 360.4664 356.4003 369 -0.01249887 -0.07330258
Stationary 360.4766 356.4003 369 -0.01249887 -0.07330258
Moved 360.4899 349.5 370.5 -0.03645829 -0.06751554
Moved 360.5054 342.1544 370 -0.06196372 -0.06944455
Moved 360.5219 334.9603 370 -0.08694343 -0.06944455
Moved 360.5367 327.767 370 -0.1119202 -0.06944455
Moved 360.5528 320.5178 370 -0.137091 -0.06944455
Moved 360.5673 316 370 -0.1527778 -0.06944455
Moved 360.5851 311.839 370 -0.1672258 -0.06944455
Moved 360.5993 306.0722 370 -0.1872492 -0.06944455
Moved 360.6141 301.0072 370 -0.2048362 -0.06944455
Moved 360.6299 295.5753 370 -0.2236969 -0.06944455
Moved 360.6504 286.041 370 -0.2568021 -0.06944455
Stationary 360.6628 286.041 370 -0.2568021 -0.06944455
Moved 360.6752 283.069 370 -0.2671216 -0.06944455
Moved 360.6905 279.2748 370 -0.2802957 -0.06944455
Moved 360.7073 274.9756 370 -0.2952235 -0.06944455
Moved 360.722 272.1203 370 -0.3051377 -0.06944455
Moved 360.737 269.1279 370 -0.315528 -0.06944455
Moved 360.7529 266.3856 370 -0.32505 -0.06944455
Moved 360.7686 265.2597 370 -0.3289592 -0.06944455
Moved 360.7835 263.8272 370 -0.3339334 -0.06944455
Moved 360.7991 262.8134 370 -0.3374536 -0.06944455
Ended 360.8148 263 370 -0.3368056 -0.06944455
Backspace 361.7588
Began 362.5531 413 397 0.1840278 0.03472222
Stationary 362.5721 413 397 0.1840278 0.03472222
Stationary 362.5855 413 397 0.1840278 0.03472222
Stationary 362.6021 413 397 0.1840278 0.03472222
Stationary 362.6174 413 397 0.1840278 0.03472222
Stationary 362.6326 413 397 0.1840278 0.03472222
Stationary 362.6481 413 397 0.1840278 0.03472222
Moved 362.6635 401.1386 397 0.1428422 0.03472222
Moved 362.6795 397.3649 397 0.1297392 0.03472222
Moved 362.6961 393.0156 397 0.1146375 0.03472222
Moved 362.7161 384.4103 397 0.08475795 0.03472222
Stationary 362.7275 384.4103 397 0.08475795 0.03472222
Moved 362.7404 380.084 397 0.06973594 0.03472222
Moved 362.757 375.7677 397 0.0547491 0.03472222
Moved 362.7725 371.5 397 0.03993049 0.03472222
Moved 362.7878 369.1437 397 0.03174916 0.03472222
Moved 362.8061 365.8851 397 0.02043441 0.03472222
Moved 362.8192 364.0161 397 0.01394465 0.03472222
Moved 362.834 361.1415 397 0.00396341 0.03472222
Moved 362.8497 358.2561 397 -0.006055086 0.03472222
Moved 362.865 356.1904 397 -0.01322791 0.03472222
Moved 362.8839 354.7551 397 -0.01821138 0.03472222
Moved 362.8953 353.7709 405.6036 -0.02162881 0.06791485
Moved 362.9113 351.2474 404.7526 -0.03039107 0.06463198
Moved 362.9273 348.6171 406.1915 -0.03952384 0.07018306
Moved 362.9419 345.0933 408.2712 -0.05175948 0.07820658
Moved 362.9573 340.7861 410.0713 -0.06671503 0.08515151
Moved 362.9731 336.5 413 -0.08159719 0.09645049
Moved 362.9877 332.1445 414.9518 -0.09672045 0.1039809
Moved 363.004 328.864 417.0907 -0.1081113 0.1122324
Moved 363.0198 324.5154 419.9897 -0.1232103 0.1234169
Moved 363.0338 321.2042 421.8639 -0.1347078 0.1306477
Moved 363.055 311.7593 427.4305 -0.1675024 0.1521238
Stationary 363.0659 311.7593 427.4305 -0.1675024 0.1521238
Moved 363.0796 307.255 430.4967 -0.1831424 0.1639533
Moved 363.0949 301.2444 435.7556 -0.2040127 0.1842422
Moved 363.1128 298.35 439.475 -0.2140625 0.1985918
Moved 363.1411 289.0383 448.9617 -0.2463947 0.2351916
Moved 363.157 285.8229 452.1771 -0.2575593 0.2475965
Moved 363.1743 282.9506 455.0494 -0.2675325 0.2586779
Moved 363.1882 281.0038 456.9962 -0.2742924 0.266189
Moved 363.2074 279.564 459.872 -0.2792917 0.2772839
Moved 363.2198 278.3341 460.666 -0.2835622 0.280347
Moved 363.2388 276.9952 462.0048 -0.288211 0.2855121
Moved 363.252 275.5596 464.8807 -0.2931957 0.2966077
Moved 363.2665 275.1187 464.8813 -0.2947269 0.2966101
Moved 363.2811 275 466.3172 -0.2951389 0.3021496
Moved 363.2966 274 467 -0.2986111 0.3047838
Moved 363.3119 272.8087 468.1913 -0.3027474 0.3093799
Stationary 363.3274 272.8087 468.1913 -0.3027474 0.3093799
Moved 363.342 273 469.3146 -0.3020833 0.3137138
Moved 363.3599 271.9142 470.0858 -0.3058535 0.316689
Stationary 363.3739 271.9142 470.0858 -0.3058535 0.316689
Stationary 363.3896 271.9142 470.0858 -0.3058535 0.316689
Moved 363.4077 270.8788 471.1212 -0.3094484 0.3206832
Stationary 363.42 270.8788 471.1212 -0.3094484 0.3206832
Moved 363.4354 271 472.3608 -0.3090278 0.3254661
Ended 363.4511 271 472 -0.3090278 0.324074
Began 363.7577 474 517 0.3958334 0.497685
Stationary 363.7744 474 517 0.3958334 0.497685
Stationary 363.7886 474 517 0.3958334 0.497685
Stationary 363.8041 474 517 0.3958334 0.497685
Stationary 363.8195 474 517 0.3958334 0.497685
Stationary 363.8342 474 517 0.3958334 0.497685
Stationary 363.8542 474 517 0.3958334 0.497685
Moved 363.8664 462.5093 517 0.3559351 0.497685
Moved 363.8816 455.4685 506.9579 0.3314878 0.4589425
Moved 363.8971 446.265 501.8433 0.2995312 0.4392103
Moved 363.9133 436.3974 496.0842 0.2652688 0.4169914
Moved 363.9271 427.3265 491.3295 0.2337727 0.3986475
Moved 363.9432 418.4067 487.8022 0.2028009 0.3850394
Moved 363.9604 409.3029 482.9211 0.1711905 0.366208
Moved 363.9748 402.1044 480.0417 0.1461959 0.3550991
Moved 363.9896 395.7095 477.9031 0.1239912 0.3468485
Moved 364.0064 387.4881 473.9952 0.09544491 0.3317717
Moved 364.0245 381.2315 471.1158 0.07372066 0.3206627
Moved 364.0363 374.0911 468.2365 0.04892751 0.3095541
Moved 364.052 368.8388 465.4194 0.03069028 0.2986859
Moved 364.0668 364.3148 462.5432 0.01498177 0.2875892
Moved 364.082 360.0013 460.6675 4.470348E-06 0.280353
Moved 364.0995 356.4461 459.1487 -0.0123398 0.2744935
Moved 364.114 351.0462 456.5231 -0.03108971 0.2643635
Moved 364.1288 346.9553 454.6368 -0.04529409 0.2570864
Moved 364.1439 342.631 452.877 -0.0603091 0.250297
Moved 364.1594 337.7695 449.8848 -0.0771892 0.2387528
Moved 364.1788 332.9985 446.999 -0.0937552 0.2276195
Moved 364.1905 328.7068 445.569 -0.1086568 0.2221024
Moved 364.2057 325.0245 442.683 -0.1214426 0.2109683
Moved 364.2212 320.0886 439.0664 -0.1385814 0.1970153
Moved 364.2363 314.3018 436.1509 -0.1586743 0.1857673
Moved 364.2525 309.5775 432.4331 -0.1750783 0.1714239
Moved 364.2677 303.8242 429.4121 -0.1950547 0.1597689
Moved 364.2831 299.7996 426.533 -0.2090293 0.1486612
Moved 364.2989 295.4656 423.6437 -0.2240778 0.1375142
Moved 364.3141 290 419.5 -0.2430555 0.1215277
Moved 364.333 287.9414 418.6276 -0.2502033 0.118162
Moved 364.3453 284.7482 416.8741 -0.261291 0.1113969
Moved 364.3603 280.8765 413.8765 -0.2747344 0.09983215
Moved 364.3758 278.0046 412.0023 -0.2847062 0.09260153
Moved 364.3903 275.1435 409.1435 -0.2946407 0.081572
Moved 364.4058 273.1305 409 -0.3016301 0.08101851
Moved 364.4229 271.6956 407.6956 -0.3066126 0.07598576
Moved 364.4383 270.6863 406.6863 -0.3101169 0.07209224
Moved 364.4525 269.5 405.5 -0.3142361 0.06751525
Moved 364.4681 268.8546 404.8546 -0.3164769 0.06502546
Moved 364.489 265.8347 402.8347 -0.3269627 0.05723258
Stationary 364.5007 265.8347 402.8347 -0.3269627 0.05723258
Moved 364.5134 265.395 402.395 -0.3284895 0.05553622
Moved 364.5289 264.5 401.5 -0.3315972 0.05208333
Moved 364.5456 263.9478 402 -0.3335145 0.05401222
Moved 364.5595 263.4342 401 -0.335298 0.05015414
Stationary 364.5758 263 401 -0.3368056 0.05015414
Moved 364.5913 263 399.5664 -0.3368056 0.04462342
Moved 364.6086 262 400 -0.3402778 0.04629623
Moved 364.6225 260.6947 398.6947 -0.34481 0.0412603
Stationary 364.6413 260.6947 398.6947 -0.34481 0.0412603
Stationary 364.6534 260.6947 398.6947 -0.34481 0.0412603
Ended 364.6679 259.6861 397.6861 -0.3483122 0.03736908
Began 365.1442 422 374 0.2152778 -0.05401234
Stationary 365.1611 422 374 0.2152778 -0.05401234
Stationary 365.1776 422 374 0.2152778 -0.05401234
Stationary 365.1909 422 374 0.2152778 -0.05401234
Stationary 365.2086 422 374 0.2152778 -0.05401234
Stationary 365.2249 422 374 0.2152778 -0.05401234
Stationary 365.2495 422 374 0.2152778 -0.05401234
Stationary 365.2638 422 374 0.2152778 -0.05401234
Stationary 365.2747 422 374 0.2152778 -0.05401234
Stationary 365.2845 422 374 0.2152778 -0.05401234
Stationary 365.2994 422 374 0.2152778 -0.05401234
Stationary 365.3144 422 374 0.2152778 -0.05401234
Stationary 365.33 422 374 0.2152778 -0.05401234
Stationary 365.3454 422 374 0.2152778 -0.05401234
Stationary 365.3616 422 374 0.2152778 -0.05401234
Moved 365.3759 414.9639 383.0464 0.1908469 -0.01911093
Moved 365.3985 413.0819 389.7544 0.184312 0.006768497
Stationary 365.4109 413.0819 389.7544 0.184312 0.006768497
Moved 365.4236 413 391.3566 0.1840278 0.01294978
Moved 365.4395 412 393.7982 0.1805556 0.02236955
Moved 365.4547 410.7666 395.2335 0.1762728 0.0279068
Moved 365.4699 410 397.6843 0.173611 0.03736195
Moved 365.4848 409.1595 398.8405 0.1706928 0.04182262
Moved 365.5006 409 401.4723 0.1701389 0.0519763
Moved 365.5153 408.3262 402.6738 0.1677991 0.05661193
Moved 365.5315 408 404.1148 0.1666667 0.06217126
Moved 365.5535 406.0137 407.9863 0.1597696 0.07710774
Stationary 365.5649 406.0137 407.9863 0.1597696 0.07710774
Moved 365.5769 406 410.85 0.1597223 0.08815594
Moved 365.593 404.3702 414.2596 0.1540631 0.1013102
Moved 365.6089 402.1243 421.565 0.1462649 0.1294946
Moved 365.624 400.6234 428.8828 0.1410536 0.1577268
Moved 365.6389 399.1847 436.0767 0.1360579 0.1854811
Moved 365.6547 397.7459 442.0162 0.1310623 0.2083958
Moved 365.6705 397.2547 448.981 0.1293567 0.2352661
Moved 365.6854 395.8071 453.5787 0.1243302 0.2530043
Moved 365.7086 394.2392 462.2825 0.1188859 0.2865835
Stationary 365.7192 394.2392 462.2825 0.1188859 0.2865835
Moved 365.7313 394 466.597 0.1180555 0.3032293
Moved 365.7477 393 471.5639 0.1145834 0.3223915
Moved 365.7634 393 476.2374 0.1145834 0.3404219
Moved 365.7789 391.5 479 0.109375 0.3510802
Moved 365.7952 392 482.9191 0.1111111 0.3662001
Moved 365.8091 392 485.6488 0.1111111 0.3767313
Stationary 365.8235 392 486.3938 0.1111111 0.3796056
Moved 365.8435 392 487.9438 0.1111111 0.3855856
Moved 365.855 392 489.3841 0.1111111 0.3911421
Moved 365.8693 392 490.8215 0.1111111 0.3966879
Moved 365.8847 390.7383 491 0.1067303 0.3973763
Stationary 365.8997 390.7383 491 0.1067303 0.3973763
Moved 365.9166 391 492.3734 0.1076388 0.4026752
Moved 365.9304 389.912 492 0.1038609 0.4012344
Stationary 365.9457 389.912 492 0.1038609 0.4012344
Moved 365.9624 383.6324 492 0.08205695 0.4012344
Moved 365.9803 373.5 475.5 0.04687503 0.337577
Moved 365.9922 364.22 467.22 0.01465276 0.3056324
Moved 366.0083 354.1392 457.1392 -0.02034992 0.2667406
Moved 366.0231 343.8952 446.8952 -0.05591951 0.2272191
Moved 366.039 336.1829 438.209 -0.08269839 0.1937074
Moved 366.0556 326.217 428.217 -0.1173019 0.1551583
Moved 366.0697 318.7998 419.1198 -0.1430561 0.1200607
Moved 366.0849 311.5991 411.5991 -0.1680586 0.09104592
Moved 366.1018 305.1104 405.1104 -0.1905888 0.06601221
Moved 366.1199 299.373 399.373 -0.2105103 0.04387743
Moved 366.1317 294.2184 395.2184 -0.2284084 0.02784864
Moved 366.1478 290.6906 391.6906 -0.2406575 0.0142383
Moved 366.1641 286.6178 387.6179 -0.2547992 -0.00147431
Moved 366.1804 282.873 384.873 -0.267802 -0.01206427
Moved 366.1948 279.9952 381.9952 -0.2777944 -0.02316698
Moved 366.2094 277.1931 380.5966 -0.287524 -0.02856278
Moved 366.2235 274.321 378.1605 -0.2974964 -0.03796106
Moved 366.2436 272.7244 376.7244 -0.3030402 -0.04350144
Moved 366.2625 269.1554 373.1553 -0.3154327 -0.0572712
Stationary 366.2733 269.1554 373.1553 -0.3154327 -0.0572712
Moved 366.2861 267.7091 371.7091 -0.3204544 -0.06285078
Moved 366.3027 267 371.2742 -0.3229167 -0.06452854
Moved 366.3178 265.8366 371 -0.3269563 -0.06558653
Moved 366.3323 265.3988 370 -0.3284763 -0.06944455
Moved 366.3486 264.5 370 -0.3315972 -0.06944455
Stationary 366.3654 264.5 370 -0.3315972 -0.06944455
Stationary 366.3804 264.5 370 -0.3315972 -0.06944455
Stationary 366.4026 264.5 370 -0.3315972 -0.06944455
Stationary 366.4131 264.5 370 -0.3315972 -0.06944455
Moved 366.4246 272.1543 383.3657 -0.3050199 -0.01787927
Moved 366.4405 279.6742 393.3439 -0.2789091 0.02061673
Moved 366.4576 286.8843 403.438 -0.2538741 0.05956008
Moved 366.4723 292.8607 412.2911 -0.2331225 0.09371544
Moved 366.489 298.0521 419.4729 -0.2150969 0.121423
Moved 366.5024 306.6501 431.1101 -0.1852427 0.1663198
Moved 366.5194 312.6575 439.9863 -0.1643836 0.2005642
Moved 366.5394 323.1826 453.1826 -0.1278382 0.2514759
Stationary 366.5505 323.1826 453.1826 -0.1278382 0.2514759
Moved 366.5637 327.4959 458.9946 -0.1128614 0.2738987
Moved 366.5804 330.7693 463.7693 -0.1014955 0.2923197
Moved 366.5984 334.0805 468.1074 -0.08999816 0.3090562
Moved 366.6118 338.4273 472.4273 -0.07490515 0.3257224
Moved 366.6263 340.8376 475.8376 -0.06653614 0.3388795
Moved 366.6419 343.7181 478.7181 -0.05653448 0.3499924
Moved 366.657 346.5983 482.5983 -0.04653379 0.3649624
Moved 366.6768 349.4788 486.7181 -0.03653206 0.3808569
Moved 366.6878 351.6834 489.3668 -0.02887718 0.3910753
Moved 366.7029 353.6527 491.6528 -0.02203911 0.3998947
Moved 366.7184 355.2037 493.2037 -0.01665383 0.4058782
Moved 366.734 356.6421 495.6421 -0.01165934 0.4152857
Moved 366.7489 357 497.0843 -0.01041666 0.4208497
Moved 366.7649 358.4835 498.4835 -0.005265772 0.4262477
Moved 366.7805 358.9264 498.9264 -0.003727823 0.4279566
Moved 366.7956 360.3652 500.3652 0.001268238 0.4335077
Stationary 366.8152 360.3652 500.3652 0.001268238 0.4335077
Ended 366.8267 360 500 0 0.4320986
Began 367.2268 462 338 0.3541666 -0.1929013
Stationary 367.2427 462 338 0.3541666 -0.1929013
Stationary 367.2599 462 338 0.3541666 -0.1929013
Stationary 367.2749 462 338 0.3541666 -0.1929013
Stationary 367.2909 462 338 0.3541666 -0.1929013
Stationary 367.3059 462 338 0.3541666 -0.1929013
Stationary 367.3197 462 338 0.3541666 -0.1929013
Stationary 367.3389 462 338 0.3541666 -0.1929013
Moved 367.351 462 360.3148 0.3541666 -0.1068101
Moved 367.3669 450.4899 377.0336 0.3142011 -0.04230887
Moved 367.3818 446.1614 391.4619 0.2991717 0.01335597
Moved 367.3974 443.2296 401.6962 0.2889917 0.05284032
Moved 367.4124 441.3513 410.7703 0.2824698 0.08784847
Moved 367.4283 438.4747 420.8386 0.2724814 0.1266921
Moved 367.4431 437.2986 431.5067 0.268398 0.1678499
Moved 367.4654 434.7887 446.4791 0.259683 0.2256137
Stationary 367.476 434.7887 446.4791 0.259683 0.2256137
Moved 367.4892 433.3499 450.9502 0.2546872 0.2428633
Moved 367.5048 431.9142 455.2573 0.2497022 0.25948
Moved 367.5211 432 458 0.25 0.2700615
Moved 367.5358 431 461.916 0.2465278 0.2851697
Moved 367.5513 431 464.8217 0.2465278 0.2963798
Moved 367.5669 430 467.2798 0.2430555 0.3058632
Moved 367.5868 429.0367 469.9266 0.2397107 0.3160748
Moved 367.6 429 472.7729 0.2395834 0.327056
Moved 367.6127 428 476.6639 0.2361111 0.3420674
Moved 367.6281 426.7324 479.5352 0.2317098 0.3531447
Moved 367.6447 426 483.4199 0.2291666 0.3681321
Moved 367.66 424.8546 486.2908 0.2251895 0.3792082
Moved 367.6747 425 487.5 0.2256945 0.3838733
Moved 367.6906 425 489.6729 0.2256945 0.3922562
Moved 367.7109 424 492.5 0.2222222 0.4031635
Stationary 367.7224 424 492.5 0.2222222 0.4031635
Moved 367.7354 423.0137 494.9725 0.2187976 0.4127025
Moved 367.7515 423 496.425 0.2187499 0.4183061
Stationary 367.7667 423 496.425 0.2187499 0.4183061
Moved 367.7819 423 498.3025 0.2187499 0.4255497
Moved 367.7974 423 499.3374 0.2187499 0.4295422
Stationary 367.8122 423 499.3374 0.2187499 0.4295422
Stationary 367.832 423 499 0.2187499 0.4282407
Stationary 367.8435 423 499 0.2187499 0.4282407
Stationary 367.8578 423 499 0.2187499 0.4282407
Stationary 367.8732 423 499 0.2187499 0.4282407
Stationary 367.8893 423 499 0.2187499 0.4282407
Moved 367.9054 423 490.7872 0.2187499 0.3965556
Moved 367.9211 423 482.9601 0.2187499 0.3663584
Moved 367.9355 423 474.7242 0.2187499 0.334584
Moved 367.9583 423 458.4691 0.2187499 0.2718712
Stationary 367.9701 423 458.4691 0.2187499 0.2718712
Moved 367.9827 423 451.2219 0.2187499 0.2439116
Moved 367.9975 428.5874 435.8162 0.2381507 0.1844758
Moved 368.0133 430 427.6945 0.2430555 0.1531422
Moved 368.0291 431.3138 415.1762 0.2476172 0.1048463
Moved 368.0451 432.747 405.7712 0.2525936 0.06856187
Moved 368.0604 433 396.8654 0.2534721 0.0342027
Moved 368.0787 434.624 389.8798 0.2591112 0.007252339
Moved 368.0909 435 384.829 0.2604167 -0.01223376
Moved 368.1061 435 380.5115 0.2604167 -0.02889103
Moved 368.1214 435 378.5873 0.2604167 -0.03631462
Moved 368.1378 436.0489 375.9022 0.2640587 -0.04667364
Moved 368.1551 436 374.5165 0.2638888 -0.05201963
Moved 368.1685 436 373.0762 0.2638888 -0.05757661
Moved 368.1837 436 371.6337 0.2638888 -0.06314159
Moved 368.2049 436 369.8787 0.2638888 -0.06991268
Stationary 368.2158 436 369.8787 0.2638888 -0.06991268
Stationary 368.2285 436 369.8787 0.2638888 -0.06991268
Moved 368.2441 436 368.6807 0.2638888 -0.07453435
Stationary 368.2617 436 368.6807 0.2638888 -0.07453435
Stationary 368.2753 436 368.6807 0.2638888 -0.07453435
Moved 368.2913 427.217 369 0.2333923 -0.07330258
Moved 368.3082 423.5 369 0.2204861 -0.07330258
Moved 368.3278 409.604 369 0.1722361 -0.07330258
Stationary 368.3386 409.604 369 0.1722361 -0.07330258
Moved 368.3511 404.9258 381.7336 0.1559922 -0.02417588
Moved 368.3679 396.1333 383.9111 0.1254627 -0.01577507
Moved 368.3834 387.4768 389.6821 0.09540542 0.006489576
Moved 368.3987 379.8687 394.4209 0.06898835 0.02477192
Moved 368.4147 372.5116 398.8931 0.04344299 0.0420256
Moved 368.4294 365.3261 404.2043 0.01849338 0.06251658
Moved 368.4506 352.9771 411.6138 -0.02438523 0.09110238
Stationary 368.4618 352.9771 411.6138 -0.02438523 0.09110238
Moved 368.4755 346.3766 416.174 -0.04730329 0.1086959
Moved 368.4919 340.3896 420.4578 -0.06809182 0.125223
Moved 368.5096 333.6276 424.1862 -0.09157098 0.1396072
Moved 368.5227 327.6637 428.2523 -0.1122788 0.1552941
Moved 368.5384 322 431 -0.1319444 0.1658949
Moved 368.5532 317.1429 433.9285 -0.1488094 0.1771933
Moved 368.5726 312.9214 436.0393 -0.1634675 0.1853368
Moved 368.5855 307.1364 440.3976 -0.183554 0.2021513
Moved 368.5997 303.2839 442.8107 -0.1969309 0.2114611
Moved 368.6151 300.3132 445.6868 -0.2072457 0.2225568
Moved 368.6313 297.4403 447.5598 -0.2172212 0.2297828
Moved 368.6475 293.3252 450.4498 -0.2315096 0.2409328
Moved 368.6611 291.6809 451.6595 -0.2372191 0.2456
Moved 368.6768 290.1745 452.8255 -0.2424496 0.2500983
Moved 368.6987 288.3596 455.6404 -0.2487514 0.2609584
Stationary 368.7112 288.3596 455.6404 -0.2487514 0.2609584
Moved 368.7234 286.925 456 -0.2537328 0.2623455
Moved 368.7391 285.5 457.5 -0.2586806 0.2681326
Stationary 368.7537 285.5 457.5 -0.2586806 0.2681326
Moved 368.7697 284.6255 458.3745 -0.2617169 0.2715062
Moved 368.7845 283.6271 459.3729 -0.2651837 0.2753584
Stationary 368.8007 283.6271 459.3729 -0.2651837 0.2753584
Moved 368.8203 282.8969 460.103 -0.2677189 0.2781751
Stationary 368.8318 282.8969 460.103 -0.2677189 0.2781751
Ended 368.8456 283 460 -0.2673611 0.2777777
Began 369.3968 259 498 -0.3506944 0.4243826
Stationary 369.4166 259 498 -0.3506944 0.4243826
Stationary 369.4314 259 498 -0.3506944 0.4243826
Stationary 369.4463 259 498 -0.3506944 0.4243826
Stationary 369.4637 259 498 -0.3506944 0.4243826
Stationary 369.4836 259 498 -0.3506944 0.4243826
Stationary 369.4945 259 498 -0.3506944 0.4243826
Stationary 369.5085 259 498 -0.3506944 0.4243826
