the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 590.9302 360 468 0 0.3086418
Stationary 590.9507 360 468 0 0.3086418
Stationary 590.9662 360 468 0 0.3086418
Stationary 590.9796 360 468 0 0.3086418
Stationary 590.9966 360 468 0 0.3086418
Stationary 591.0112 360 468 0 0.3086418
Stationary 591.0272 360 468 0 0.3086418
Stationary 591.0429 360 468 0 0.3086418
Stationary 591.0577 360 468 0 0.3086418
Stationary 591.0733 360 468 0 0.3086418
Stationary 591.0887 360 468 0 0.3086418
Stationary 591.1037 360 468 0 0.3086418
Stationary 591.1185 360 468 0 0.3086418
Stationary 591.1346 360 468 0 0.3086418
Stationary 591.15 360 468 0 0.3086418
Stationary 591.1644 360 468 0 0.3086418
Stationary 591.1838 360 468 0 0.3086418
Stationary 591.1995 360 468 0 0.3086418
Stationary 591.2151 360 468 0 0.3086418
Stationary 591.2278 360 468 0 0.3086418
Stationary 591.2424 360 468 0 0.3086418
Stationary 591.2584 360 468 0 0.3086418
Stationary 591.2731 360 468 0 0.3086418
Stationary 591.2892 360 468 0 0.3086418
Stationary 591.3043 360 468 0 0.3086418
Stationary 591.3187 360 468 0 0.3086418
Stationary 591.3347 360 468 0 0.3086418
Moved 591.3501 349.9263 468 -0.03497809 0.3086418
Moved 591.366 350.2975 468 -0.03368906 0.3086418
Moved 591.3826 349.5 468 -0.03645829 0.3086418
Moved 591.3962 350 468 -0.03472224 0.3086418
Stationary 591.4119 350 468 -0.03472224 0.3086418
Moved 591.43 350 459.0512 -0.03472224 0.2741172
Moved 591.4426 350 455.6179 -0.03472224 0.2608713
Moved 591.4588 350 451.3096 -0.03472224 0.24425
Moved 591.4748 363.5 447.5 0.01215279 0.2295524
Moved 591.4894 362.5342 442.6987 0.008799434 0.2110287
Moved 591.5052 365.42 438.3701 0.01881927 0.1943288
Moved 591.5214 369.2919 433.4163 0.0322634 0.1752169
Moved 591.5361 372.1744 428.7384 0.04227221 0.1571696
Moved 591.5533 375 426 0.05208329 0.1466048
Moved 591.5669 377.929 421.071 0.06225348 0.1275888
Moved 591.5831 379.4006 418.1988 0.06736323 0.1165075
Moved 591.5975 381.677 416.3229 0.0752674 0.1092705
Moved 591.6132 382.9031 413.0969 0.07952482 0.09682413
Moved 591.6294 383 410.3284 0.07986113 0.08614357
