watch out for low flying objects
Moved 127.6885 429.9344 334 0.121414 -0.3124998
Moved 127.703 422.7583 345.5867 0.1089554 -0.2454472
Moved 127.7265 408.352 352.9888 0.0839445 -0.2026113
Stationary 127.7376 408.352 352.9888 0.0839445 -0.2026113
Moved 127.7498 401.1211 358.3273 0.07139079 -0.1717168
Moved 127.7642 395.1251 361.4374 0.06098106 -0.1537184
Moved 127.7812 390 365.5 0.05208335 -0.1302083
Moved 127.7954 385.1276 368.1544 0.04362426 -0.1148473
Moved 127.8107 380.5214 372.4786 0.03562741 -0.08982305
Moved 127.8272 375.2107 375.1929 0.02640739 -0.07411533
Moved 127.8429 371.9326 377.0337 0.02071626 -0.06346226
Moved 127.8582 367.5866 379.9423 0.01317114 -0.04663043
Moved 127.8737 364.0467 382.9534 0.00702545 -0.02920486
Moved 127.8891 359.7447 385.8369 -0.0004431978 -0.01251804
Moved 127.9058 356.7881 386.404 -0.005576201 -0.009236159
Moved 127.9266 349.1439 391.8561 -0.0188474 0.02231536
Stationary 127.9376 349.1439 391.8561 -0.0188474 0.02231536
Moved 127.9491 346.258 392.871 -0.02385769 0.02818885
Moved 127.9649 344.6834 394.3167 -0.02659134 0.0365546
Moved 127.9832 343.2404 394.7596 -0.02909649 0.03911804
Moved 127.9963 341.7982 396.2018 -0.03160041 0.04746446
Moved 128.0113 339.566 396 -0.03547568 0.04629629
Moved 128.0269 339.2605 397 -0.03600612 0.05208351
Moved 128.0419 337.8181 398.1819 -0.03851034 0.05892339
Moved 128.06 336.3719 398.6281 -0.04102096 0.06150546
Moved 128.0749 334.9738 400.0262 -0.04344828 0.06959588
Moved 128.0901 333.0645 401.4677 -0.04676293 0.07793815
Moved 128.1059 331.0909 402 -0.05018935 0.08101851
Moved 128.1267 328.5081 404.4919 -0.05467351 0.09543958
Stationary 128.137 328.5081 404.4919 -0.05467351 0.09543958
Moved 128.1496 326.1251 404.9374 -0.05881056 0.09801768
Moved 128.1661 325 405.5 -0.06076388 0.1012731
Moved 128.1826 324.1823 405.8177 -0.06218344 0.1031117
Moved 128.1982 322.7431 406 -0.0646821 0.1041666
Moved 128.2122 321.2995 406.7005 -0.0671884 0.1082207
Moved 128.2274 320.5 407.5 -0.06857637 0.1128473
Moved 128.2425 319.8934 407 -0.06962947 0.1099538
Stationary 128.2575 319.8934 407 -0.06962947 0.1099538
Moved 128.2724 319 408.1319 -0.07118054 0.1165041
Moved 128.2879 317.5 408 -0.07378473 0.1157407
Moved 128.3038 316.9926 408 -0.07466555 0.1157407
Stationary 128.3237 316.9926 408 -0.07466555 0.1157407
Stationary 128.3367 316.9926 408 -0.07466555 0.1157407
Stationary 128.3489 316.9926 408 -0.07466555 0.1157407
Ended 128.3656 317 409 -0.07465277 0.121528
Began 129.0255 527 466 0.2899306 0.4513888
Stationary 129.0443 527 466 0.2899306 0.4513888
Stationary 129.0583 527 466 0.2899306 0.4513888
Stationary 129.0739 527 466 0.2899306 0.4513888
Stationary 129.0896 527 466 0.2899306 0.4513888
Stationary 129.1059 527 466 0.2899306 0.4513888
Stationary 129.1212 527 466 0.2899306 0.4513888
Stationary 129.1369 527 466 0.2899306 0.4513888
Moved 129.155 512.9451 453.6301 0.2655298 0.3798036
Moved 129.1675 504.2824 447.855 0.2504904 0.3463831
Moved 129.1826 494.9257 441.3755 0.2342459 0.3088861
Moved 129.1983 488.401 437.7005 0.2229185 0.2876186
Moved 129.214 481.6298 433.2223 0.2111628 0.261703
Moved 129.2308 475.8486 428.8864 0.201126 0.2366112
Moved 129.2451 467.1927 423.1285 0.1860985 0.2032898
Moved 129.2592 463.1752 421.3051 0.1791236 0.192738
Moved 129.2746 456.9753 416.9814 0.1683599 0.1677166
Moved 129.2908 449.7546 412.2037 0.155824 0.1400681
Moved 129.3066 443.4425 406.4425 0.1448655 0.1067274
Moved 129.3219 437.6723 403.3361 0.1348477 0.08875061
Moved 129.3426 432.6556 398.6556 0.1261382 0.06166458
Moved 129.3551 425.9038 393.123 0.1144163 0.02964735
Moved 129.3682 423.1948 391.4632 0.1097132 0.02004173
Moved 129.3865 417.6003 387.6003 0.1000005 -0.00231319
Moved 129.3985 410.888 383.3328 0.08834719 -0.02700947
Moved 129.4141 405.9843 380.3281 0.07983387 -0.04439742
Moved 129.4296 400.5534 376.665 0.07040516 -0.06559584
Moved 129.446 395.3309 373.8873 0.06133839 -0.0816709
Moved 129.4599 390.1236 370.0927 0.05229786 -0.1036303
Moved 129.4762 386.8389 367.8926 0.04659534 -0.1163619
Moved 129.4928 381 363.5 0.03645829 -0.1417826
Moved 129.5072 376.1691 359.1268 0.02807133 -0.1670903
Moved 129.5288 367.4856 352.3237 0.0129959 -0.2064599
Stationary 129.5393 367.4856 352.3237 0.0129959 -0.2064599
Moved 129.5529 363.1584 348.1584 0.005483329 -0.2305649
Moved 129.5667 359.5574 345.5574 -0.0007684528 -0.245617
Moved 129.5861 357.2999 343.2999 -0.004687682 -0.2586813
Moved 129.5998 354.5034 340.5034 -0.009542665 -0.2748643
Moved 129.6144 352.3233 338.3232 -0.01332764 -0.2874812
Moved 129.6298 349.7397 336.8699 -0.017813 -0.2958918
Moved 129.6454 348.4407 335.4407 -0.02006818 -0.3041622
Moved 129.6606 348 333.9995 -0.02083335 -0.3125027
Stationary 129.6759 348 334 -0.02083335 -0.3124998
Moved 129.692 346.5 332.5 -0.02343751 -0.3211806
Moved 129.7105 347 333 -0.02256945 -0.318287
Stationary 129.723 347 333 -0.02256945 -0.318287
Moved 129.7365 354.9308 333 -0.008800663 -0.318287
Moved 129.7529 369.1957 333 0.01596481 -0.318287
Moved 129.7681 382.5327 345.8785 0.0391192 -0.2437586
Moved 129.7838 394.7365 350.6512 0.06030649 -0.216139
Moved 129.7992 405 356 0.07812499 -0.1851852
Moved 129.8148 412.724 360.2344 0.0915347 -0.1606807
Moved 129.831 421.0739 364.5369 0.1060311 -0.1357815
Moved 129.8454 426.452 368.226 0.1153681 -0.1144328
Moved 129.8605 432.219 371.1095 0.1253802 -0.09774579
Moved 129.8774 437.9738 375.4803 0.1353711 -0.07245152
Moved 129.8952 440.8221 377.8813 0.140316 -0.05855684
Moved 129.9071 443.7668 379.3834 0.1454285 -0.04986445
Moved 129.9213 446.0468 382.0468 0.1493867 -0.03445131
Moved 129.9375 448.9214 383.9607 0.1543774 -0.02337562
Moved 129.9531 450.4034 386.8067 0.1569503 -0.006905573
Moved 129.9689 452.8467 387.8467 0.1611921 -0.000887182
Moved 129.9838 455.5782 389.2891 0.1659344 0.007460294
Moved 129.9995 456.7319 390.7319 0.1679373 0.0158098
Moved 130.0149 458.1715 392.1714 0.1704366 0.02414024
Moved 130.0306 458 393.2102 0.1701389 0.03015183
Moved 130.0457 459 394.7213 0.171875 0.03889649
Moved 130.061 460.1634 396.1633 0.1738947 0.04724149
Moved 130.0834 460 398.0433 0.1736111 0.05812089
Stationary 130.0942 460 398.0433 0.1736111 0.05812089
Moved 130.1064 460 399.4862 0.1736111 0.0664711
Moved 130.1216 451.6385 401.8581 0.1590945 0.0801973
Moved 130.1384 445.9878 404.0049 0.1492844 0.09262094
Moved 130.1551 437.347 405.4421 0.1342829 0.1009383
Moved 130.1683 425.0213 407.7731 0.1128842 0.1144274
Moved 130.1836 414.6965 409.329 0.09495921 0.123432
Moved 130.1998 402.5858 410 0.07393359 0.1273148
Moved 130.2155 390.0413 411.2177 0.05215503 0.1343614
Moved 130.2319 382.4096 412 0.03890559 0.138889
Moved 130.2453 373.3906 412.8262 0.02324752 0.1436699
Moved 130.2659 361.0608 413 0.001841709 0.1446759
Moved 130.2776 349.3832 414.6595 -0.01843188 0.1542798
Moved 130.2918 340.3987 415 -0.03402996 0.15625
Moved 130.3075 332.7676 415 -0.04727852 0.15625
Moved 130.3234 325.1118 415 -0.06056982 0.15625
Moved 130.3388 317.9581 416.4084 -0.07298946 0.1644004
Moved 130.354 309.8096 416 -0.08713617 0.162037
Moved 130.369 302.3037 416 -0.1001672 0.162037
Moved 130.384 295.0797 416 -0.1127089 0.162037
Moved 130.4001 288.6722 416 -0.123833 0.162037
Moved 130.4159 282.8714 416 -0.1339038 0.162037
Moved 130.4353 278.1244 416 -0.1421452 0.162037
Moved 130.4473 273.5296 416 -0.1501222 0.162037
Moved 130.4614 269.5 416 -0.1571181 0.162037
Moved 130.478 265.8111 416 -0.1635223 0.162037
Moved 130.493 261.4857 416 -0.1710317 0.162037
Moved 130.5068 258.791 416 -0.17571 0.162037
Moved 130.5241 254.8967 416 -0.182471 0.162037
Moved 130.5405 252.0333 416 -0.1874421 0.162037
Moved 130.5541 248.2214 416 -0.1940601 0.162037
Moved 130.5697 246.6349 416 -0.1968144 0.162037
Moved 130.585 244.2998 416 -0.2008684 0.162037
Moved 130.6041 241.1855 416 -0.2062752 0.162037
Moved 130.6169 239.6392 416 -0.2089597 0.162037
Moved 130.6308 238.2103 416 -0.2114404 0.162037
Moved 130.6463 236.7715 416 -0.2139383 0.162037
Moved 130.6628 236.3272 417 -0.2147098 0.1678241
Moved 130.6789 234.8723 417 -0.2172355 0.1678241
Moved 130.6929 233.8559 418.1441 -0.2190003 0.1744451
Moved 130.7084 232.5 418 -0.2213542 0.1736111
Moved 130.7236 233 418 -0.2204861 0.1736111
Stationary 130.739 233 418 -0.2204861 0.1736111
Stationary 130.7548 233 418 -0.2204861 0.1736111
Moved 130.7775 247.0257 392.299 -0.1961359 0.02487854
Stationary 130.7881 247.0257 392.299 -0.1961359 0.02487854
Moved 130.8007 254.718 382.3625 -0.1827812 -0.03262396
Moved 130.8165 266.113 366.7196 -0.1629982 -0.1231506
Moved 130.8314 273.1834 356.1432 -0.1507232 -0.1843566
Moved 130.8469 279.122 347.317 -0.1404132 -0.2354339
Moved 130.8628 284.8935 341.3831 -0.1303932 -0.2697736
Moved 130.8779 290.6515 336.5114 -0.1203966 -0.2979667
Moved 130.8921 294.2125 332.7875 -0.1142145 -0.3195164
Moved 130.9077 297.319 330.454 -0.1088211 -0.3330208
Moved 130.9243 300.244 328.878 -0.1037431 -0.3421413
Moved 130.9439 304.1439 328 -0.09697247 -0.3472222
Moved 130.9556 307.001 328 -0.0920121 -0.3472222
Moved 130.9692 311.3301 328 -0.08449633 -0.3472222
Moved 130.9858 315.6586 328 -0.07698163 -0.3472222
Moved 131.0022 323.0542 328 -0.06414197 -0.3472222
Moved 131.0178 327.4854 335.8494 -0.05644902 -0.3017975
Moved 131.0321 332.7978 341.3971 -0.04722599 -0.2696927
Moved 131.0476 338.1999 348.2499 -0.03784742 -0.2300352
Moved 131.0638 342.4391 355.3984 -0.03048774 -0.1886663
Moved 131.0781 344.6056 359.0094 -0.02672635 -0.1677697
Moved 131.0992 352.2552 379.8506 -0.01344584 -0.04716096
Stationary 131.1111 352.2552 379.8506 -0.01344584 -0.04716096
Moved 131.1247 355 386.5 -0.008680559 -0.008680467
Moved 131.1401 358.7341 395.8351 -0.00219781 0.04534236
Moved 131.1549 359.0822 399.4108 -0.001593493 0.06603488
Moved 131.1739 362.2317 409.9269 0.003874525 0.1268917
Moved 131.1862 364.6733 415.6933 0.008113383 0.160262
Moved 131.2018 365 420.3555 0.008680522 0.1872422
Moved 131.2176 366.5565 423.113 0.01138285 0.2032004
Moved 131.2332 367.2759 424.5518 0.01263171 0.2115265
Moved 131.2482 368.0694 430.1387 0.01400933 0.2438585
Moved 131.2677 368 431.5 0.01388892 0.2517363
Moved 131.2807 368 433.4662 0.01388892 0.263115
Moved 131.2943 368 435.3965 0.01388892 0.2742853
Moved 131.3105 368 436.1103 0.01388892 0.2784161
Moved 131.3267 368 437 0.01388892 0.2835649
Moved 131.3405 368 438.5 0.01388892 0.2922454
Moved 131.3558 368 439.0837 0.01388892 0.2956231
Moved 131.3723 359.0731 441.2753 -0.001609176 0.3083059
Moved 131.3883 353.4196 441 -0.01142424 0.3067129
Moved 131.4016 346.1925 441 -0.02397127 0.3067129
Moved 131.417 338.4114 441 -0.03748018 0.3067129
Moved 131.4398 329.7542 441 -0.05251016 0.3067129
Moved 131.4516 322.6229 441 -0.06489087 0.3067129
Moved 131.4637 313.4533 431.8633 -0.08081026 0.2538387
Moved 131.4789 299.905 426.962 -0.1043316 0.2254744
Moved 131.4934 291.2856 422.6428 -0.1192959 0.2004789
Moved 131.5094 285.7831 420.4785 -0.1288488 0.1879539
Moved 131.5249 271.971 411.6473 -0.1528281 0.136848
Moved 131.5415 266.6043 408.7739 -0.1621453 0.1202193
Moved 131.5558 256.9471 402.3682 -0.1789113 0.08314963
Moved 131.5707 251.6613 399.1968 -0.1880881 0.06479616
Moved 131.5916 246.5744 396.7872 -0.1969194 0.05085186
Moved 131.6042 235.8728 389.3237 -0.2154987 0.007660036
Moved 131.6173 229.2875 386.6437 -0.2269315 -0.007848651
Moved 131.6338 224.6467 383.7645 -0.2349883 -0.0245112
Moved 131.6488 220.3219 381.8813 -0.2424967 -0.03540922
Moved 131.6635 215.9971 379.999 -0.250005 -0.04630195
Moved 131.6788 212.7538 377.8359 -0.2556358 -0.05882016
Moved 131.6946 209.36 376.4533 -0.2615278 -0.06682096
Moved 131.7104 207.1957 375.7319 -0.2652853 -0.07099593
Moved 131.7258 204.1409 373.5705 -0.2705886 -0.08350407
Moved 131.7473 200.4079 371.4079 -0.2770696 -0.09601911
Moved 131.7599 199.6885 370.6885 -0.2783185 -0.1001819
Moved 131.7734 197.9382 371 -0.2813573 -0.09837963
Moved 131.7873 195.0692 369.5346 -0.2863382 -0.1068599
Moved 131.8032 193.7333 369 -0.2886575 -0.1099537
Moved 131.8186 193 368.2953 -0.2899306 -0.1140319
Moved 131.8329 191.8534 368 -0.2919212 -0.1157407
Moved 131.8496 191 367.4105 -0.2934028 -0.1191522
Moved 131.8645 189.9587 367 -0.2952105 -0.1215276
Ended 131.8825 190 367 -0.2951389 -0.1215276
PhraseEnd 132.7088
