he is just like everyone else
Moved 201.0621 256.7989 551 -0.2388915 0.4192385
Stationary 201.0799 256.7989 551 -0.2388915 0.4192385
Stationary 201.0925 257 551 -0.2384259 0.4192385
Stationary 201.1092 257 551 -0.2384259 0.4192385
Moved 201.1237 257 552.0517 -0.2384259 0.4219436
Moved 201.139 265.7771 559.68 -0.2181085 0.4415636
Ended 201.1543 265.7771 559.68 -0.2181085 0.4415636
Began 203.5885 359 521 -0.002314796 0.3420781
Ended 203.609 344.3843 521 -0.03614749 0.3420781
Backspace 204.8083
Began 206.3166 451 451 0.2106482 0.162037
Stationary 206.3362 451 451 0.2106482 0.162037
Stationary 206.3526 451 451 0.2106482 0.162037
Stationary 206.3662 451 451 0.2106482 0.162037
Stationary 206.3806 451 451 0.2106482 0.162037
Stationary 206.3971 451 451 0.2106482 0.162037
Stationary 206.4124 451 451 0.2106482 0.162037
Moved 206.435 440.3546 451 0.186006 0.162037
Stationary 206.4476 440.3546 451 0.186006 0.162037
Moved 206.4589 438.9786 451 0.1828207 0.162037
Moved 206.4747 437.5862 451 0.1795976 0.162037
Moved 206.4907 436.2007 451 0.1763904 0.162037
Moved 206.5058 434.8167 451 0.1731869 0.162037
Moved 206.5229 433.4338 451 0.1699857 0.162037
Moved 206.5362 432.0479 451 0.1667777 0.162037
Moved 206.5521 431.0023 451 0.1643571 0.162037
Moved 206.5675 429.6186 451 0.1611542 0.162037
Moved 206.5835 428.2314 445.6194 0.157943 0.1481979
Moved 206.5986 426.8469 444 0.1547381 0.1440329
Moved 206.6137 425.5 444 0.1516204 0.1440329
Moved 206.6292 424.0729 443 0.1483168 0.1414608
Moved 206.6457 421.3831 443 0.1420904 0.1414608
Moved 206.6605 419 441.5 0.1365741 0.1376028
Moved 206.6761 416.4232 441.2116 0.1306093 0.1368611
Moved 206.6915 413.6489 439.8245 0.1241874 0.1332933
Moved 206.7077 409.3298 437.8865 0.1141894 0.1283089
Moved 206.7221 405.1761 436.0587 0.1045745 0.1236078
Moved 206.7374 399.6826 434.6707 0.09185801 0.1200376
Moved 206.754 394.1483 432.5742 0.07904708 0.1146454
Moved 206.7687 389.7435 430.9145 0.06885071 0.1103767
Moved 206.7837 385.5444 429.8861 0.05913059 0.1077316
Moved 206.7994 378.3182 428.4636 0.04240334 0.1040731
Moved 206.8151 369.4921 427.0703 0.02197246 0.1004894
Moved 206.8309 355.7802 425.678 -0.00976801 0.09690846
Moved 206.8463 350.4766 424.2953 -0.02204493 0.09335215
Moved 206.8619 346.8276 424 -0.0304917 0.09259254
Moved 206.8768 342.5872 424 -0.04030729 0.09259254
Moved 206.8922 342.5 422.5 -0.04050925 0.08873452
Moved 206.9076 341.5 423 -0.04282405 0.09002049
Moved 206.9223 340.8634 423 -0.04429772 0.09002049
Stationary 206.9376 340.8634 423 -0.04429772 0.09002049
Stationary 206.9534 341 423 -0.04398147 0.09002049
Stationary 206.9684 341 423 -0.04398147 0.09002049
Stationary 206.9875 341 423 -0.04398147 0.09002049
Moved 206.9996 349.4108 423 -0.02451211 0.09002049
Moved 207.0148 350.4272 423 -0.02215922 0.09002049
Moved 207.0302 354.3272 422.3364 -0.0131314 0.08831361
Moved 207.0454 359.1923 420.9519 -0.001869649 0.0847528
Moved 207.0618 364.7462 418.1269 0.01098653 0.07748682
Moved 207.0766 368.4579 416.3615 0.01957834 0.07294608
Moved 207.0922 373.817 414.7957 0.03198385 0.06891898
Moved 207.107 377.5 412 0.04050931 0.06172835
Moved 207.1244 380.4528 410.2736 0.04734447 0.05728788
Moved 207.1388 385.0718 406.9462 0.05803654 0.04872985
Moved 207.1535 387.8048 405.5976 0.06436298 0.0452613
Moved 207.169 389.7891 404 0.06895611 0.04115226
Moved 207.1842 392.3482 402.8259 0.07488023 0.03813229
Moved 207.2016 392.5602 401.4399 0.07537067 0.03456755
Moved 207.2157 393.9432 401 0.07857223 0.03343609
Moved 207.2304 395.3312 399.6688 0.08178522 0.03001225
Stationary 207.2455 395.3312 399.6688 0.08178522 0.03001225
Stationary 207.2605 395.3312 399.6688 0.08178522 0.03001225
Stationary 207.2769 395 400 0.08101851 0.03086416
Stationary 207.2917 395 400 0.08101851 0.03086416
Stationary 207.3067 395 400 0.08101851 0.03086416
Stationary 207.3229 395 400 0.08101851 0.03086416
Moved 207.3377 389.9615 405.0386 0.06935526 0.04382341
Moved 207.3545 387.1655 408.669 0.0628831 0.05316098
Moved 207.3694 383.5023 411.3318 0.05440335 0.06000989
Moved 207.3843 382.5 412.5 0.05208333 0.06301432
Moved 207.4007 381.0653 413.9347 0.04876236 0.06670441
Moved 207.417 379.6807 415.3193 0.04555712 0.0702657
Moved 207.4304 379 415.7065 0.04398147 0.07126164
Moved 207.4469 377.909 416 0.04145603 0.07201634
Moved 207.4692 378 417.4755 0.04166663 0.07581134
Stationary 207.4793 378 417.4755 0.04166663 0.07581134
Ended 207.4944 378 422 0.04166663 0.08744851
Backspace 208.2623
Began 209.6027 449 430 0.2060185 0.1080246
Stationary 209.6215 449 430 0.2060185 0.1080246
Stationary 209.6352 449 430 0.2060185 0.1080246
Stationary 209.6508 449 430 0.2060185 0.1080246
Stationary 209.6655 449 430 0.2060185 0.1080246
Stationary 209.6816 449 430 0.2060185 0.1080246
Moved 209.6975 436.6744 430 0.1774869 0.1080246
Moved 209.714 438.5 430 0.181713 0.1080246
Moved 209.7292 437.1761 430 0.1786483 0.1080246
Moved 209.7444 436.5 430 0.1770833 0.1080246
Moved 209.7602 435.4049 430 0.1745483 0.1080246
Stationary 209.7763 435 430 0.1736111 0.1080246
Moved 209.7904 433.6321 430 0.1704447 0.1080246
Moved 209.8066 432.2487 430 0.1672423 0.1080246
Moved 209.8226 430.8674 430 0.1640448 0.1080246
Stationary 209.8382 431 430 0.1643519 0.1080246
Moved 209.8531 429.4338 430 0.1607265 0.1080246
Moved 209.8668 428.0505 430 0.1575243 0.1080246
Moved 209.8828 426.6661 430 0.1543196 0.1080246
Moved 209.8984 425.2874 430 0.1511284 0.1080246
Moved 209.9138 423.9053 430 0.147929 0.1080246
Moved 209.93 422.5208 430 0.1447242 0.1080246
Moved 209.9522 420.0397 430 0.1389807 0.1080246
Stationary 209.9624 420.0397 430 0.1389807 0.1080246
Moved 209.9751 418.6551 430 0.1357757 0.1080246
Moved 209.9904 416.2706 430 0.1302561 0.1080246
Moved 210.0079 413.7723 430 0.124473 0.1080246
Moved 210.0213 411.0034 430 0.1180635 0.1080246
Moved 210.0368 408.2143 430 0.1116072 0.1080246
Moved 210.0529 405.4713 430 0.1052577 0.1080246
Moved 210.0669 403.5036 430 0.1007028 0.1080246
Moved 210.0833 401.2816 430 0.09555916 0.1080246
Moved 210.1015 398.7882 430 0.08978754 0.1080246
Moved 210.1152 396.0279 430 0.08339782 0.1080246
Moved 210.1311 393.2508 430 0.07696947 0.1080246
Moved 210.145 391.7409 430 0.07347435 0.1080246
Moved 210.1605 389.3547 422.3547 0.06795068 0.08836087
Moved 210.1766 388.2384 422 0.06536663 0.08744851
Moved 210.1914 386.9382 420.9382 0.06235689 0.08471747
Moved 210.2057 385.5537 421 0.05915214 0.08487643
Moved 210.2216 385 420.1693 0.05787035 0.08273976
Moved 210.2368 383.7848 420 0.05505741 0.08230445
Moved 210.256 384 419 0.0555556 0.07973251
Moved 210.2678 383.0158 419 0.05327731 0.07973251
Moved 210.2838 382.5 419 0.05208333 0.07973251
Moved 210.2991 383 417.808 0.05324075 0.07666659
Moved 210.3147 382 418 0.05092591 0.07716041
Stationary 210.33 382 418 0.05092591 0.07716041
Moved 210.3503 381.4025 418 0.04954278 0.07716041
Moved 210.3621 380.0158 418 0.04633297 0.07716041
Moved 210.3761 378.62 418 0.04310181 0.07716041
Moved 210.3911 375.4885 424.0461 0.03585289 0.09271115
Moved 210.4072 373.3018 428.5473 0.03079116 0.1042882
Moved 210.4237 368.2575 434.928 0.01911471 0.1206996
Moved 210.439 364.5 441.5 0.01041671 0.1376028
Moved 210.4538 360.1379 448.7701 0.0003192822 0.1563017
Moved 210.4695 355.9733 453.0267 -0.009321024 0.1672495
Moved 210.4858 352.0562 458.2079 -0.01838848 0.1805758
Moved 210.5007 347.6548 462.3452 -0.02857675 0.1912169
Moved 210.5155 340.5 468 -0.0451389 0.2057612
Moved 210.5312 335.0453 471.9548 -0.0577656 0.215933
Moved 210.5467 328.0936 475.9626 -0.0738574 0.2262412
Moved 210.5628 323.9137 478.7242 -0.08353318 0.2333442
Moved 210.5773 318.0093 482.4954 -0.09720067 0.2430435
Moved 210.5928 313.613 484.129 -0.1073772 0.2472451
Moved 210.6091 309.4586 487.0276 -0.1169941 0.2547007
Moved 210.6238 305.3124 489.7917 -0.1265916 0.26181
Moved 210.6391 303.0653 491.9347 -0.1317932 0.2673217
Moved 210.6546 300.31 493.345 -0.1381712 0.2709489
Moved 210.669 298.2703 494.7297 -0.1428929 0.2745104
Moved 210.6844 295.7747 495 -0.1486696 0.2752057
Moved 210.7046 294.4985 496.5015 -0.1516238 0.2790677
Moved 210.7158 293.115 497 -0.1548263 0.2803498
Moved 210.7303 291.7274 498.2725 -0.1580383 0.2836226
Moved 210.7479 290.5 498 -0.1608796 0.2829217
Moved 210.7638 288.3126 499 -0.1659431 0.2854938
Moved 210.779 286.9281 499 -0.1691478 0.2854938
Moved 210.7938 285.5437 500.4563 -0.1723526 0.2892394
Moved 210.8086 284.1611 500.8389 -0.175553 0.2902233
Moved 210.8241 282.7741 501 -0.1787636 0.2906378
Moved 210.8396 281.3892 501.6108 -0.1819694 0.2922088
Moved 210.8565 280.0058 502 -0.1851717 0.2932098
Moved 210.8701 277.9032 504.0967 -0.1900388 0.2986027
Moved 210.8857 275.096 504 -0.196537 0.2983539
Moved 210.9036 274.1674 505 -0.1986865 0.3009258
Moved 210.9165 272.7863 505 -0.2018837 0.3009258
Moved 210.9321 271.5 506.5 -0.2048611 0.3047839
Stationary 210.9471 271.5 506.5 -0.2048611 0.3047839
Moved 210.9622 269.6387 506 -0.2091696 0.3034978
Moved 210.9786 270 507.5 -0.2083333 0.3073559
Moved 210.9934 269 507 -0.2106481 0.3060699
Stationary 211.009 269 507 -0.2106481 0.3060699
Stationary 211.0239 269 507 -0.2106481 0.3060699
Stationary 211.0395 269 507 -0.2106481 0.3060699
Moved 211.0608 269 510.898 -0.2106481 0.3160956
Stationary 211.0715 269 510.898 -0.2106481 0.3160956
Moved 211.0853 277.9207 516.4603 -0.1899983 0.330402
Moved 211.1012 281.687 520.6871 -0.18128 0.3412732
Ended 211.1167 281.687 520.6871 -0.18128 0.3412732
Began 212.7642 481 583 0.2800926 0.5015431
Stationary 212.7827 481 583 0.2800926 0.5015431
Stationary 212.798 481 583 0.2800926 0.5015431
Stationary 212.8118 481 583 0.2800926 0.5015431
Stationary 212.8275 481 583 0.2800926 0.5015431
Stationary 212.8423 481 583 0.2800926 0.5015431
Stationary 212.86 481 583 0.2800926 0.5015431
Stationary 212.8746 481 583 0.2800926 0.5015431
Stationary 212.89 481 583 0.2800926 0.5015431
Stationary 212.9051 481 583 0.2800926 0.5015431
Stationary 212.9201 481 583 0.2800926 0.5015431
Moved 212.9355 467.5 583 0.2488426 0.5015431
Moved 212.9533 470.0871 583 0.2548312 0.5015431
Moved 212.9675 468.7026 583 0.2516265 0.5015431
Moved 212.9864 465.649 583 0.2445579 0.5015431
Moved 212.9989 463.4228 577.4797 0.2394046 0.487345
Moved 213.0141 460.8057 573.8057 0.2333465 0.4778953
Moved 213.0288 456.5544 569.5544 0.2235055 0.4669607
Moved 213.0446 454.2727 566.4091 0.2182238 0.458871
Moved 213.061 451.497 563.4971 0.2117988 0.4513813
Moved 213.0743 448.7314 559.7314 0.2053969 0.441696
Moved 213.0906 445.9605 556.9605 0.1989827 0.4345692
Moved 213.1077 443.1838 552.7756 0.192555 0.4238056
Moved 213.125 441.2754 551.2754 0.1881376 0.4199469
Moved 213.1368 438.2728 545.4092 0.1811871 0.4048591
Moved 213.1547 434.2862 541.2862 0.1719588 0.3942545
Moved 213.1682 431.7355 536.471 0.1660544 0.3818698
Moved 213.1833 428.9605 530.921 0.1596308 0.3675949
Moved 213.1991 424.7873 526.7874 0.1499707 0.3569632
Moved 213.2142 422.4182 521.8364 0.1444866 0.3442294
Moved 213.2301 418.489 516.6112 0.1353911 0.3307901
Moved 213.2452 413.1041 508.6561 0.122926 0.3103294
Moved 213.2608 409.1713 504.5617 0.1138224 0.2997985
Moved 213.2764 405.0147 499.0196 0.1042007 0.2855441
Moved 213.2983 394.9354 488.9354 0.08086889 0.2596073
Stationary 213.3095 394.9354 488.9354 0.08086889 0.2596073
Moved 213.3227 389.382 483.3821 0.06801397 0.2453242
Moved 213.3381 385.5 478 0.05902777 0.2314814
Moved 213.3535 378.8359 472.8359 0.04360169 0.2181993
Moved 213.368 373.9488 467.9488 0.03228883 0.2056296
Moved 213.3838 368.4091 463.8068 0.01946549 0.1949764
Moved 213.3996 364.6356 460.4237 0.01073042 0.1862749
Moved 213.4152 360.4902 456.4902 0.001134674 0.1761578
Moved 213.4304 356.3307 453.8871 -0.008493761 0.1694627
Moved 213.4475 351.2416 451.1208 -0.02027407 0.1623477
Moved 213.4621 344.9849 447.9925 -0.0347571 0.1543016
Moved 213.4763 338.0417 443.825 -0.05082935 0.1435827
Moved 213.4918 332.1144 441.4457 -0.06455004 0.1374632
Moved 213.5076 326.3508 438.6754 -0.0778916 0.130338
Moved 213.5233 322.5 437.5 -0.08680557 0.1273147
Moved 213.5386 316.2759 435.069 -0.1012131 0.1210621
Moved 213.554 312.0639 432.376 -0.1109631 0.1141357
Moved 213.5752 298.9008 426.8146 -0.1414334 0.09983184
Stationary 213.5862 298.9008 426.8146 -0.1414334 0.09983184
Moved 213.5995 289.1454 422.6337 -0.1640154 0.08907848
Moved 213.6156 281.015 418.5075 -0.1828356 0.07846573
Moved 213.6308 272.676 415.338 -0.2021389 0.07031377
Moved 213.6465 264.3897 411.1949 -0.2213201 0.05965758
Moved 213.6631 258.737 408.0422 -0.2344051 0.05154876
Moved 213.678 252.8594 404.9297 -0.2480107 0.04354335
Moved 213.6925 248.6635 402.8317 -0.2577234 0.0381474
Moved 213.7087 241.5675 400.027 -0.2741492 0.03093366
Moved 213.7237 237.3781 396.2521 -0.283847 0.02122439
Moved 213.739 233.2257 393.4838 -0.2934589 0.01410441
Moved 213.7542 230.7113 390.7113 -0.2992794 0.006973439
Moved 213.7702 227.9459 387.9459 -0.3056807 -0.0001390873
Moved 213.7855 226.5884 386.5884 -0.3088231 -0.003630634
Moved 213.801 224 385.5 -0.3148148 -0.006430119
Moved 213.8153 223.1565 383.313 -0.3167674 -0.01205491
Moved 213.8354 221.772 381.772 -0.3199721 -0.01601843
Moved 213.8461 220.3886 379.3885 -0.3231746 -0.02214887
Moved 213.8632 218.0061 378.0031 -0.3286897 -0.02571239
Moved 213.8775 218 376.6186 -0.3287037 -0.02927325
Moved 213.8935 216.2314 375.2314 -0.3327977 -0.03284109
Moved 213.909 214.8468 373.8469 -0.3360026 -0.03640218
Stationary 213.9235 215 374 -0.3356481 -0.03600823
Moved 213.9396 214 373 -0.3379629 -0.03858032
Stationary 213.9553 214 373 -0.3379629 -0.03858032
Stationary 213.97 214 373 -0.3379629 -0.03858032
Stationary 213.9846 214 373 -0.3379629 -0.03858032
Moved 214.0025 222.241 385.9502 -0.3188865 -0.005272171
Ended 214.0158 222.241 385.9502 -0.3188865 -0.005272171
Began 215.7232 463 453 0.2384259 0.167181
Stationary 215.7432 463 453 0.2384259 0.167181
Stationary 215.7598 463 453 0.2384259 0.167181
Stationary 215.7784 463 453 0.2384259 0.167181
Stationary 215.7892 463 453 0.2384259 0.167181
Stationary 215.8055 463 453 0.2384259 0.167181
Stationary 215.8211 463 453 0.2384259 0.167181
Stationary 215.836 463 453 0.2384259 0.167181
Stationary 215.8508 463 453 0.2384259 0.167181
Stationary 215.8657 463 453 0.2384259 0.167181
Stationary 215.8814 463 453 0.2384259 0.167181
Stationary 215.8983 463 453 0.2384259 0.167181
Stationary 215.9155 463 453 0.2384259 0.167181
Stationary 215.9302 463 453 0.2384259 0.167181
Stationary 215.9452 463 453 0.2384259 0.167181
Stationary 215.9593 463 453 0.2384259 0.167181
Stationary 215.9736 463 453 0.2384259 0.167181
Stationary 215.9887 463 453 0.2384259 0.167181
Stationary 216.0041 463 453 0.2384259 0.167181
Stationary 216.0198 463 453 0.2384259 0.167181
Stationary 216.0388 463 453 0.2384259 0.167181
Stationary 216.0503 463 453 0.2384259 0.167181
Stationary 216.0663 463 453 0.2384259 0.167181
Moved 216.0817 456.296 453 0.2229075 0.167181
Moved 216.0998 452.8706 445.0945 0.2149784 0.146848
Moved 216.1167 450 443 0.2083333 0.1414608
Moved 216.1294 447.2034 440.2034 0.2018598 0.134268
Moved 216.145 445.7066 437.4131 0.1983949 0.1270913
Moved 216.1595 443.3318 435.6636 0.1928977 0.1225916
Moved 216.177 440.8968 432.8967 0.187261 0.115475
Moved 216.191 438.8516 430.8516 0.1825268 0.1102148
Moved 216.2077 437.5163 428.0327 0.1794359 0.1029646
Moved 216.2218 436.1294 426.2589 0.1762255 0.09840231
Moved 216.2365 434.7446 424.7446 0.1730199 0.09450775
Moved 216.2548 434 422.7203 0.1712963 0.089301
Moved 216.2675 432.9757 422 0.1689252 0.08744851
Moved 216.2891 433 420.5873 0.1689814 0.08381493
Moved 216.3006 432 419.3831 0.1666667 0.08071785
Moved 216.3137 432 418.1099 0.1666667 0.07744318
Moved 216.3295 430.7255 418 0.1637164 0.07716041
Moved 216.3457 431 416.341 0.1643519 0.07289349
Moved 216.3615 431 415.5 0.1643519 0.07073037
Moved 216.3758 429.786 416 0.1615416 0.07201634
Moved 216.3905 430 414.5 0.162037 0.0681584
Moved 216.4078 428.9001 415 0.1594909 0.06944436
Stationary 216.4223 429 415 0.1597223 0.06944436
Moved 216.4383 428.353 415 0.1582246 0.06944436
Moved 216.4547 426.9731 415 0.1550304 0.06944436
Moved 216.4679 425.5885 415 0.1518252 0.06944436
Moved 216.4835 424.2012 415 0.1486139 0.06944436
Moved 216.4996 422.8168 424.4659 0.1454092 0.09379093
Moved 216.5203 419.5998 433.2005 0.1379626 0.1162563
Stationary 216.5314 419.5998 433.2005 0.1379626 0.1162563
Moved 216.5459 416.0906 442.7583 0.1298395 0.1408392
Moved 216.5608 413.2847 451.146 0.1233442 0.1624125
Moved 216.5767 409.2595 461.7027 0.1140266 0.1895645
Moved 216.5918 406.73 470.9449 0.1081713 0.2133357
Moved 216.608 405.4802 477.599 0.1052782 0.23045
Moved 216.6228 404.0944 484.528 0.1020704 0.2482716
Moved 216.6386 402.7239 491.3804 0.09889791 0.2658961
Moved 216.6543 401.7323 496.3383 0.09660264 0.2786478
Moved 216.6696 400.2594 505.7031 0.09319295 0.3027341
Moved 216.6856 400 511.4919 0.09259263 0.3176231
Moved 216.7013 400 517 0.09259263 0.33179
Moved 216.7153 400 520.7796 0.09259263 0.3415112
Moved 216.7313 400 527.3855 0.09259263 0.3585017
Moved 216.7501 400 529.988 0.09259263 0.3651953
Moved 216.7625 400 532.5614 0.09259263 0.3718143
Moved 216.7766 400 535.2042 0.09259263 0.3786116
Moved 216.7919 400 537.9468 0.09259263 0.3856657
Moved 216.8082 400 539.8586 0.09259263 0.3905828
Moved 216.8233 400 541.2435 0.09259263 0.3941447
Moved 216.8386 400 542 0.09259263 0.3960905
Moved 216.8541 400 544.0417 0.09259263 0.4013419
Stationary 216.8703 400 544 0.09259263 0.4012345
Moved 216.8856 398.6232 544 0.08940558 0.4012345
Stationary 216.9004 398.6232 544 0.08940558 0.4012345
Moved 216.9155 395.48 544 0.08212954 0.4012345
Moved 216.9314 393.6967 544 0.07800152 0.4012345
Moved 216.9467 391.9572 544 0.07397503 0.4012345
Moved 216.9618 389.138 544 0.06744912 0.4012345
Moved 216.9809 388.1879 544 0.0652498 0.4012345
Moved 216.992 387.0962 544 0.06272256 0.4012345
Moved 217.0074 384.4717 544 0.05664746 0.4012345
Moved 217.023 383.3511 544 0.05405337 0.4012345
Moved 217.0387 381.9656 536.7591 0.05084623 0.3826108
Moved 217.0538 380.5811 535.5811 0.04764149 0.379581
Moved 217.069 379.1967 535.1967 0.04443665 0.3785921
Moved 217.0851 377.809 533.809 0.04122456 0.375023
Moved 217.0999 375 532.5 0.03472219 0.3716563
Moved 217.1147 372.1818 530.3939 0.02819856 0.3662394
Moved 217.1309 368.0204 528.0135 0.01856566 0.360117
Moved 217.1471 363.8665 523.8665 0.008950333 0.3494508
Moved 217.1633 353.8582 515.6259 -0.01421715 0.3282559
Moved 217.1778 342.7317 505.8903 -0.03997286 0.3032156
Moved 217.1986 323 490.5 -0.08564815 0.2636316
Moved 217.2106 305.9785 473.9033 -0.1250497 0.2209445
Moved 217.2244 298.0211 465.0241 -0.1434696 0.1981072
Moved 217.2391 285.507 451.1189 -0.1724375 0.1623428
Moved 217.2554 275.8416 440.0717 -0.1948112 0.1339292
Moved 217.2709 265.8931 431.0512 -0.2178401 0.1107284
Moved 217.2873 258.3231 421.7877 -0.2353633 0.08690229
Moved 217.3021 252.3355 413.5032 -0.2492234 0.06559466
Moved 217.3172 245.4458 406.4458 -0.2651718 0.04744286
Moved 217.3329 242.5 402 -0.2719907 0.03600815
Moved 217.3481 239.5208 397.7813 -0.2788869 0.02515754
Moved 217.3638 237.8783 393.6348 -0.2826892 0.01449259
Moved 217.3792 234.9869 389.4803 -0.2893821 0.003807436
Moved 217.3943 233.109 386.218 -0.2937292 -0.004583484
Moved 217.4183 229.3373 379.6746 -0.30246 -0.02141324
Stationary 217.4282 229.3373 379.6746 -0.30246 -0.02141324
