he is just like everyone else
Moved 248.526 496.5 533.5 0.2369792 0.2806712
Moved 248.5422 494.0509 537.8472 0.2327273 0.289057
Moved 248.5559 492.616 540.7681 0.2302361 0.2946914
Moved 248.5754 490.1762 544.6476 0.2260003 0.3021751
Moved 248.5903 488.7338 547.5324 0.2234962 0.3077399
Moved 248.6056 488 550.4165 0.2222222 0.3133033
Moved 248.6181 487.1385 551.8615 0.2207266 0.3160908
Moved 248.6334 485.7495 554.5011 0.218315 0.3211826
Moved 248.6485 485.3023 556.3953 0.2175388 0.3248366
Moved 248.6639 485 558.1503 0.2170139 0.328222
Moved 248.6785 484 559.5731 0.2152777 0.3309666
Moved 248.6966 484 561.0148 0.2152777 0.3337476
Moved 248.7111 482.5466 562.4534 0.2127544 0.3365227
Moved 248.7263 483 562 0.2135417 0.3356481
Moved 248.7415 483 563.9691 0.2135417 0.3394465
Moved 248.7562 483 564.5 0.2135417 0.3404706
Moved 248.7756 483 564 0.2135417 0.3395061
Stationary 248.7868 483 564 0.2135417 0.3395061
Stationary 248.8021 483 564 0.2135417 0.3395061
Stationary 248.8175 483 564 0.2135417 0.3395061
Stationary 248.8336 483 564 0.2135417 0.3395061
Moved 248.8484 483 555.5356 0.2135417 0.3231783
Moved 248.8643 491.2031 551.4844 0.2277832 0.3153633
Moved 248.8798 491.6067 546.5731 0.2284839 0.3058893
Moved 248.8965 494.0924 535.584 0.2327993 0.2846912
Moved 248.9108 495.4904 528.0574 0.2352264 0.2701724
Moved 248.9261 496 520.3251 0.2361111 0.2552567
Moved 248.9418 497.3777 510.3563 0.2385028 0.2360268
Moved 248.9569 498 503.8359 0.2395833 0.2234487
Moved 248.9763 498 489.9807 0.2395833 0.1967219
Moved 248.9885 498 479.5696 0.2395833 0.1766389
Moved 249.0034 499 471.4838 0.2413194 0.1610413
Moved 249.0181 499 462.6462 0.2413194 0.1439933
Moved 249.0343 499 453.9626 0.2413194 0.1272427
Moved 249.0506 499 446.4118 0.2413194 0.1126771
Moved 249.0643 499 438.7064 0.2413194 0.09781316
Moved 249.0797 499 428.8997 0.2413194 0.07889588
Moved 249.0965 499 416.8351 0.2413194 0.0556232
Moved 249.1111 499 410.1384 0.2413194 0.04270527
Moved 249.1261 491.8965 402.9261 0.2289869 0.02879257
Moved 249.145 492 397.186 0.2291667 0.01771994
Moved 249.1565 491 392.4412 0.2274305 0.008567114
Moved 249.1768 490.0123 388.0493 0.2257158 9.510251E-05
Moved 249.1905 488.5779 382.3115 0.2232255 -0.01097326
Moved 249.2045 488.1334 376.5336 0.2224538 -0.02211889
Moved 249.2194 486.6947 372.084 0.219956 -0.03070213
Moved 249.2349 486 364.7592 0.21875 -0.04483181
Moved 249.2504 484.8041 358.0205 0.2166737 -0.05783081
Moved 249.2646 483.367 352.468 0.2141788 -0.0685418
Moved 249.2808 483 349.4326 0.2135417 -0.07439701
Moved 249.2971 481.8603 345.5809 0.211563 -0.0818269
Moved 249.3105 482 341.8447 0.2118055 -0.0890342
Moved 249.3263 480.9853 338.9705 0.2100438 -0.09457852
Moved 249.3435 481 337.5506 0.2100694 -0.09731757
Moved 249.361 481 335.2262 0.2100694 -0.1018014
Moved 249.373 481 333.6709 0.2100694 -0.1048016
Moved 249.3898 479.5 334 0.2074653 -0.1041667
Moved 249.4037 480 332.5 0.2083334 -0.1070602
Moved 249.419 480 331.8433 0.2083334 -0.108327
Stationary 249.4346 480 332 0.2083334 -0.1080247
Moved 249.4499 478.9028 332 0.2064284 -0.1080247
Stationary 249.4643 478.9028 332 0.2064284 -0.1080247
Moved 249.4802 477.979 332 0.2048246 -0.1080247
Moved 249.4967 476.5 332 0.202257 -0.1080247
Moved 249.5122 472.6183 337.3588 0.195518 -0.09768756
Moved 249.5278 466.8726 345.1274 0.1855427 -0.08270186
Moved 249.5469 461.0668 350.9332 0.1754633 -0.07150243
Moved 249.5594 452.493 358.5892 0.160578 -0.05673373
Moved 249.5732 445.1976 367.1629 0.1479124 -0.04019507
Moved 249.5912 436.2514 374.7487 0.1323809 -0.02556206
Moved 249.6047 430.044 382.1949 0.1216042 -0.01119808
Moved 249.6203 423.2437 388.7563 0.109798 0.001458916
Moved 249.6357 415.119 396.0675 0.09569272 0.01556229
Moved 249.651 406.4495 404.5505 0.08064143 0.03192619
Moved 249.6666 398.8089 410.4926 0.06737649 0.04338853
Moved 249.6814 392.4511 416.5489 0.05633875 0.0550711
Moved 249.6968 386.6827 422.3173 0.04632414 0.06619842
Moved 249.7125 380.9643 426.0179 0.03639631 0.0733369
Moved 249.7334 368.2262 436.2191 0.01428157 0.09301511
Stationary 249.7442 368.2262 436.2191 0.01428157 0.09301511
Moved 249.7576 362.0094 440.9929 0.003488585 0.1022239
Moved 249.774 357.6909 445.3091 -0.004008785 0.1105498
Moved 249.7891 349.4487 451.5513 -0.01831829 0.1225912
Moved 249.8046 345.0156 455.9844 -0.0260146 0.1311427
Moved 249.82 337.9238 460.3072 -0.03832679 0.1394814
Moved 249.836 334.3434 462.7711 -0.0445427 0.1442343
Moved 249.8516 327.5869 466.8478 -0.05627271 0.1520984
Moved 249.8666 323.1064 469.4468 -0.0640513 0.1571118
Moved 249.8822 318.5113 472.3258 -0.07202896 0.1626655
Moved 249.8978 314.1866 475.209 -0.07953722 0.1682271
Moved 249.9186 309.8968 478.0688 -0.08698474 0.1737437
Moved 249.9288 305.5415 480.9723 -0.09454592 0.1793446
Moved 249.9436 301.2371 483.3815 -0.1020189 0.1839919
Moved 249.9591 296.8865 486.0756 -0.109572 0.189189
Moved 249.974 294.0473 488.9527 -0.1145012 0.194739
Moved 249.9892 289.2705 492.7294 -0.1227942 0.2020243
Moved 250.0055 286.2883 497.0676 -0.1279717 0.2103926
Moved 250.0211 281.6207 501.3793 -0.1360752 0.21871
Moved 250.0364 278.5374 505.694 -0.1414282 0.2270331
Moved 250.052 276 508 -0.1458333 0.2314814
Moved 250.0668 273.4806 510.5194 -0.1502074 0.2363414
Moved 250.0821 270.5852 514.6223 -0.1552341 0.2442558
Moved 250.1033 264.8213 519.1786 -0.1652408 0.2530452
Stationary 250.1145 264.8213 519.1786 -0.1652408 0.2530452
Moved 250.1271 263.5 520.5 -0.1675347 0.2555941
Moved 250.1448 261.0309 522.9382 -0.1718214 0.2602974
Moved 250.1592 258.1841 524.408 -0.1767637 0.2631326
Moved 250.1752 255.9018 526.5491 -0.1807261 0.267263
Moved 250.1913 253.0218 527.9891 -0.1857261 0.2700407
Moved 250.205 250.1444 529.4278 -0.1907216 0.2728159
Moved 250.2204 247.2683 531.7317 -0.1957148 0.2772601
Moved 250.2386 243.0841 533.3053 -0.202979 0.2802956
Moved 250.2512 238.7781 536.4813 -0.2104546 0.2864221
Moved 250.2671 235.6186 539.3813 -0.2159399 0.2920164
Moved 250.289 231.5346 543.4654 -0.2230303 0.2998946
Stationary 250.3002 231.5346 543.4654 -0.2230303 0.2998946
Moved 250.3131 229.8252 545.1748 -0.2259979 0.303192
Moved 250.3281 228.3887 547.6113 -0.2284918 0.3078921
Moved 250.3438 225.9021 549.049 -0.2328088 0.3106653
Moved 250.3601 225.5052 550.4948 -0.2334978 0.3134544
Moved 250.3754 224.065 551.935 -0.2359983 0.3162326
Moved 250.3908 222.9955 553.0045 -0.2378551 0.3182957
Moved 250.4054 221.5509 554.4491 -0.240363 0.3210823
Moved 250.4217 221.1134 555 -0.2411225 0.322145
Moved 250.4373 219.671 556.329 -0.2436267 0.3247086
Ended 250.4575 219 556 -0.2447916 0.3240739
Began 252.0371 250 573 -0.1909722 0.3568672
Stationary 252.056 250 573 -0.1909722 0.3568672
Stationary 252.0697 250 573 -0.1909722 0.3568672
Stationary 252.0853 250 573 -0.1909722 0.3568672
Stationary 252.1022 250 573 -0.1909722 0.3568672
Stationary 252.1176 250 573 -0.1909722 0.3568672
Stationary 252.1311 250 573 -0.1909722 0.3568672
Stationary 252.146 250 573 -0.1909722 0.3568672
Stationary 252.1614 250 573 -0.1909722 0.3568672
Stationary 252.182 250 573 -0.1909722 0.3568672
Stationary 252.1939 250 573 -0.1909722 0.3568672
Stationary 252.2088 250 573 -0.1909722 0.3568672
Stationary 252.2231 250 573 -0.1909722 0.3568672
Stationary 252.2402 250 573 -0.1909722 0.3568672
Stationary 252.257 250 573 -0.1909722 0.3568672
Stationary 252.2706 250 573 -0.1909722 0.3568672
Stationary 252.2861 250 573 -0.1909722 0.3568672
Stationary 252.3009 250 573 -0.1909722 0.3568672
Stationary 252.3167 250 573 -0.1909722 0.3568672
Stationary 252.3317 250 573 -0.1909722 0.3568672
Stationary 252.3518 250 573 -0.1909722 0.3568672
Stationary 252.3629 250 573 -0.1909722 0.3568672
Stationary 252.3781 250 573 -0.1909722 0.3568672
Stationary 252.3945 250 573 -0.1909722 0.3568672
Stationary 252.4097 250 573 -0.1909722 0.3568672
Moved 252.4249 250 563.4269 -0.1909722 0.3384006
Moved 252.4426 250 561.9852 -0.1909722 0.3356196
Moved 252.4559 250 560.5464 -0.1909722 0.3328441
Moved 252.4708 250 558.1075 -0.1909722 0.3281393
Moved 252.4871 250 555.9992 -0.1909722 0.3240725
Moved 252.5037 250 553.1215 -0.1909722 0.3185214
Moved 252.5231 250 550.239 -0.1909722 0.312961
Moved 252.5338 250 547.3533 -0.1909722 0.3073944
Moved 252.5476 250 545.4803 -0.1909722 0.3037814
Moved 252.5629 250 542.6002 -0.1909722 0.2982256
Moved 252.5786 250 539.7283 -0.1909722 0.2926857
Moved 252.5946 250 537.4284 -0.1909722 0.2882491
Moved 252.6102 250 533.5725 -0.1909722 0.2808111
Moved 252.6249 250 527.678 -0.1909722 0.2694406
Moved 252.6424 250 522.9473 -0.1909722 0.2603149
Moved 252.6568 238.3158 517.1579 -0.2112573 0.2491471
Moved 252.6734 240.0995 512.2985 -0.2081606 0.2397732
Moved 252.6941 237.5 503.5 -0.2126736 0.2228008
Stationary 252.7042 237.5 503.5 -0.2126736 0.2228008
Moved 252.7178 237 496.5259 -0.2135416 0.2093478
Moved 252.7333 237 490.6493 -0.2135416 0.1980117
Moved 252.7488 237 483.1514 -0.2135416 0.1835482
Moved 252.7639 237 473.4918 -0.2135416 0.1649147
Moved 252.7795 237 466.0826 -0.2135416 0.1506222
Moved 252.7958 237 456.3365 -0.2135416 0.131822
Moved 252.8096 237 449.5 -0.2135416 0.1186342
Moved 252.8252 246.8476 441.689 -0.1964452 0.1035668
Moved 252.8452 251.1729 430.5391 -0.188936 0.08205831
Moved 252.8571 257 419 -0.1788194 0.05979938
Moved 252.8724 263.6738 406.5872 -0.167233 0.03585479
Moved 252.8876 268.1213 397.7573 -0.1595116 0.018822
Moved 252.903 276.0907 383.6367 -0.1456759 -0.008416882
Moved 252.9197 282.0278 374.4583 -0.1353683 -0.02612226
Moved 252.9343 286.2094 365.5813 -0.1281088 -0.04324606
Moved 252.9495 294.3391 354.8262 -0.1139947 -0.06399278
Moved 252.9645 300.0815 345.1073 -0.1040251 -0.0827406
Moved 252.9801 306.1322 336.7355 -0.09352042 -0.09888984
Moved 253.0009 316.7565 318.658 -0.07507547 -0.1337617
Stationary 253.0122 316.7565 318.658 -0.07507547 -0.1337617
Moved 253.0257 322.1042 310.8436 -0.06579123 -0.1488356
Moved 253.0411 325.296 304.408 -0.06024997 -0.1612501
Moved 253.0587 330.7108 297.7189 -0.05084928 -0.1741533
Moved 253.0723 334.0181 292.9728 -0.04510741 -0.1833086
Moved 253.0878 338.3472 287.6528 -0.03759168 -0.193571
Moved 253.104 341.7787 283.3319 -0.03163416 -0.2019061
Moved 253.1188 345.9846 277.6873 -0.02433237 -0.2127946
Moved 253.1342 349.5395 274.4605 -0.01816068 -0.2190191
Moved 253.1535 351.7674 272.2327 -0.01429278 -0.2233166
Moved 253.1656 354.5667 268.15 -0.009432845 -0.2311922
Moved 253.18 356.4426 266.5574 -0.006176009 -0.2342643
Moved 253.1963 358.1634 263.6732 -0.00318855 -0.2398279
Moved 253.2116 360.5948 260.8105 0.001032576 -0.2453502
Moved 253.2264 363.0634 257.9365 0.005318447 -0.2508941
Moved 253.2435 364.4705 255.059 0.007761343 -0.2564449
Moved 253.2573 365.6924 252.6154 0.009882524 -0.2611587
Moved 253.2731 367.0376 248.8871 0.01221813 -0.2683505
Moved 253.2876 367 246.0389 0.01215279 -0.2738447
Moved 253.3076 368 244.082 0.01388892 -0.2776196
Moved 253.3198 368 241.2792 0.01388892 -0.2830263
Moved 253.3345 369 239.1995 0.01562499 -0.2870381
Moved 253.349 369 237.7601 0.01562499 -0.2898146
Moved 253.3644 369 236.5 0.01562499 -0.2922453
Stationary 253.3803 369 236.5 0.01562499 -0.2922453
Moved 253.3976 369 235.6823 0.01562499 -0.2938228
Moved 253.411 369 235 0.01562499 -0.2951389
Stationary 253.427 369 235 0.01562499 -0.2951389
Moved 253.4433 369 233.5 0.01562499 -0.2980324
Stationary 253.4623 369 233.5 0.01562499 -0.2980324
Stationary 253.4743 369 233.5 0.01562499 -0.2980324
Moved 253.4897 361.451 234 0.002519041 -0.2970679
Moved 253.5036 358.0326 234 -0.003415644 -0.2970679
Moved 253.5193 356.5803 234 -0.005937032 -0.2970679
Moved 253.536 352.2725 240.0461 -0.01341578 -0.2854048
Moved 253.5501 349.3951 243.6049 -0.01841128 -0.27854
Moved 253.5657 344.7421 247.2578 -0.02648934 -0.2714934
Moved 253.5814 339.248 251.564 -0.03602776 -0.2631868
Moved 253.5974 336.3229 254.6771 -0.04110612 -0.2571815
Moved 253.6154 330.038 260.962 -0.05201731 -0.2450579
Moved 253.6277 325.4601 264.3599 -0.05996503 -0.2385032
Moved 253.6423 322.1438 268.8563 -0.06572261 -0.2298297
Moved 253.6589 317.8185 272.121 -0.07323186 -0.2235319
Moved 253.6733 315.0019 274.9981 -0.07812164 -0.2179821
Moved 253.6887 312.1243 278.8135 -0.08311749 -0.2106222
Moved 253.7081 309.9868 280.0066 -0.08682843 -0.2083206
Moved 253.7211 305.6565 284.3435 -0.0943464 -0.1999548
Moved 253.7353 304.2218 286.7781 -0.09683709 -0.1952582
Moved 253.7516 300.0157 290.9843 -0.1041394 -0.1871445
Moved 253.7741 296.7909 296.4182 -0.109738 -0.1766624
Moved 253.7879 294.3582 300.2835 -0.1139614 -0.1692062
Stationary 253.7993 294.3582 300.2835 -0.1139614 -0.1692062
Moved 253.8121 292.3593 302.6406 -0.1174317 -0.1646593
Moved 253.8283 290.8074 306.5778 -0.120126 -0.1570645
Moved 253.8436 287.7173 311.5653 -0.1254907 -0.1474435
Moved 253.8592 284.8275 318.4313 -0.1305078 -0.1341989
Moved 253.8746 282 325.5 -0.1354166 -0.1205633
Moved 253.8898 280.0339 333.8305 -0.13883 -0.1044937
Moved 253.9051 278.595 339.62 -0.1413281 -0.09332573
Moved 253.9241 276 347 -0.1458333 -0.0790895
Moved 253.9366 274.1301 353.6097 -0.1490797 -0.06633934
Moved 253.9509 271.2604 360.8491 -0.1540618 -0.05237449
Moved 253.9663 271.1847 369.0766 -0.1541932 -0.03650347
Moved 253.9825 268.4919 378.7783 -0.1588682 -0.01778885
Moved 253.9977 267.3015 386.191 -0.1609349 -0.003489653
Moved 254.0125 265.8595 393.7026 -0.1634384 0.0110004
Moved 254.028 264.5 400.5 -0.1657986 0.02411262
Moved 254.0456 264.2816 405.5921 -0.1661778 0.03393535
Moved 254.0587 262.8428 410.4717 -0.1686757 0.04334809
Moved 254.078 261.4041 418.1714 -0.1711735 0.05820109
Moved 254.0908 259.9683 425.127 -0.1736662 0.07161829
Moved 254.105 259.5296 431.352 -0.1744278 0.08362652
Moved 254.1204 258.0852 437.6591 -0.1769353 0.0957929
Moved 254.1361 256.6463 443.4149 -0.1794336 0.1068959
Moved 254.1528 255.6584 448.7078 -0.1811485 0.117106
Moved 254.1667 254.0995 455.5023 -0.183855 0.1302126
Moved 254.182 252.6567 461.3734 -0.18636 0.1415381
Moved 254.1973 251.2173 467.9135 -0.1888588 0.1541541
Moved 254.2129 251 472.6683 -0.1892361 0.163326
Moved 254.2322 248.6828 478.6344 -0.193259 0.1748349
Moved 254.2449 246.9057 484.3771 -0.1963442 0.1859125
Moved 254.259 245.8764 489.6177 -0.1981312 0.1960218
Moved 254.2746 244.3892 496.4431 -0.2007132 0.209188
Moved 254.2914 244 501.1554 -0.2013889 0.2182781
Moved 254.3046 242.5081 505.4758 -0.203979 0.2266122
Moved 254.3204 241.0679 508.8642 -0.2064793 0.2331485
Moved 254.3382 241 513.1243 -0.2065972 0.2413663
Moved 254.3511 239.1853 515.6295 -0.2097478 0.2461988
Moved 254.3708 238.0534 518.8399 -0.2117129 0.2523918
Moved 254.3829 236.6282 521.7437 -0.2141872 0.2579932
Moved 254.3976 235.1909 524.6181 -0.2166823 0.263538
Moved 254.4129 233.7517 527.4966 -0.2191811 0.2690905
Moved 254.429 232.3139 530.3721 -0.2216771 0.2746375
Moved 254.4445 230.877 533.246 -0.2241718 0.2801812
Moved 254.4588 229.4338 535.1324 -0.2266775 0.2838202
Moved 254.4752 229 536.7404 -0.2274305 0.286922
Moved 254.4909 227.9078 538.0922 -0.2293267 0.2895296
Moved 254.512 227 540.9636 -0.2309028 0.2950685
Stationary 254.5227 227 540.9636 -0.2309028 0.2950685
Moved 254.5361 227 542.4062 -0.2309028 0.2978514
Moved 254.5531 226 543.8452 -0.2326389 0.3006271
Moved 254.5672 226 545.2973 -0.2326389 0.3034284
Moved 254.5847 226 546.5 -0.2326389 0.3057484
Moved 254.5987 226 547.867 -0.2326389 0.3083854
Moved 254.6143 226 548.5 -0.2326389 0.3096063
Moved 254.6295 226 549 -0.2326389 0.3105709
Moved 254.6451 226 550.1828 -0.2326389 0.3128525
Moved 254.6656 226 552 -0.2326389 0.3163579
Stationary 254.6758 226 552 -0.2326389 0.3163579
Moved 254.6901 226 553.5 -0.2326389 0.3192515
Moved 254.7055 230.8497 554.6062 -0.2242193 0.3213854
Moved 254.7217 236.0863 556.0432 -0.215128 0.3241573
Moved 254.7386 238.9722 556 -0.2101177 0.3240739
Moved 254.7523 241.8471 557 -0.2051266 0.326003
Moved 254.7685 244.7091 557 -0.2001579 0.326003
Moved 254.7831 247.5976 557 -0.195143 0.326003
Moved 254.7988 250.4739 557 -0.1901495 0.326003
Moved 254.8179 253.6759 557 -0.1845904 0.326003
Moved 254.8299 257.2429 557 -0.1783978 0.326003
Moved 254.8437 261.5876 557 -0.1708548 0.326003
Moved 254.8595 264.8958 557 -0.1651114 0.326003
Moved 254.8749 268.1434 557 -0.1594733 0.326003
Moved 254.8923 272.0096 557 -0.1527612 0.326003
Moved 254.9079 275.831 557 -0.1461267 0.326003
Moved 254.9212 278.0867 557 -0.1422106 0.326003
Moved 254.9383 280.9926 557 -0.1371657 0.326003
Moved 254.9564 283.8976 557 -0.1321223 0.326003
Moved 254.9678 286.7524 557 -0.1271659 0.326003
Moved 254.9832 289.642 550 -0.1221492 0.3124999
Moved 254.9984 291.2742 548.7258 -0.1193156 0.3100419
Moved 255.014 294.4254 548 -0.1138448 0.3086419
Moved 255.03 295.8509 547.1491 -0.11137 0.3070005
Moved 255.0452 298.4808 547 -0.1068041 0.3067129
Moved 255.0615 299.6786 546 -0.1047247 0.3047838
Moved 255.076 301.1205 546 -0.1022214 0.3047838
Moved 255.0993 304.0004 545 -0.09722147 0.3028549
Stationary 255.1105 304.0004 545 -0.09722147 0.3028549
Moved 255.1219 305.4433 545 -0.09471643 0.3028549
Moved 255.1378 306.6802 544 -0.09256913 0.3009259
Moved 255.1544 307.5 544 -0.09114581 0.3009259
Moved 255.17 308.2328 544 -0.08987367 0.3009259
Moved 255.1842 309.9013 543.0987 -0.08697695 0.2991872
Moved 255.2016 311.3433 543 -0.08447341 0.2989968
Moved 255.2157 312.7868 543 -0.08196733 0.2989968
Moved 255.2344 314.2221 543 -0.07947548 0.2989968
Moved 255.2462 315.5 543 -0.07725693 0.2989968
Moved 255.2606 316.7691 543 -0.07505368 0.2989968
Moved 255.2769 319.4239 543 -0.07044464 0.2989968
Moved 255.2915 321.6519 543 -0.06657653 0.2989968
Moved 255.3072 323.0916 543 -0.064077 0.2989968
Moved 255.3228 325.5319 543 -0.05984046 0.2989968
Moved 255.3382 327.9221 543 -0.0556907 0.2989968
Moved 255.3539 330.8309 543 -0.05064074 0.2989968
Moved 255.3752 333.9132 543 -0.04528962 0.2989968
Stationary 255.3868 333.9132 543 -0.04528962 0.2989968
Moved 255.3999 336.7094 543 -0.04043512 0.2989968
Moved 255.4155 337.8016 543 -0.03853883 0.2989968
Moved 255.4311 339.2427 543 -0.03603696 0.2989968
Moved 255.4467 340.6842 543 -0.03353431 0.2989968
Moved 255.4605 342.123 543 -0.03103647 0.2989968
Moved 255.4761 343.1713 543 -0.02921644 0.2989968
Moved 255.4943 345.6728 543 -0.02487361 0.2989968
Moved 255.5108 347.1087 543 -0.02238072 0.2989968
Moved 255.522 348.5 543 -0.01996528 0.2989968
Moved 255.5379 349.9891 543 -0.01738004 0.2989968
Moved 255.5557 351.4238 543 -0.0148892 0.2989968
Moved 255.5681 352.8769 543 -0.01236644 0.2989968
Moved 255.5836 353.5 543 -0.01128472 0.2989968
Moved 255.6004 354.1681 543 -0.01012489 0.2989968
Moved 255.6152 355.8376 543 -0.00722643 0.2989968
Moved 255.6306 357.2916 543 -0.004702135 0.2989968
Moved 255.6516 360.1609 543 0.0002793967 0.2989968
Stationary 255.6633 360.1609 543 0.0002793967 0.2989968
Moved 255.6764 361.5993 543 0.002776608 0.2989968
Moved 255.6934 362.8043 543 0.004868581 0.2989968
Moved 255.7078 364.1756 543 0.007249341 0.2989968
Moved 255.7227 365.613 543 0.009744838 0.2989968
Moved 255.7395 367.0548 543 0.01224786 0.2989968
Moved 255.7536 368.4933 543 0.01474537 0.2989968
Moved 255.7751 371.3776 543 0.01975283 0.2989968
Stationary 255.7858 371.3776 543 0.01975283 0.2989968
Moved 255.8014 374 543 0.02430558 0.2989968
Moved 255.816 374.9205 543 0.02590365 0.2989968
Moved 255.8311 377.7189 543 0.03076196 0.2989968
Moved 255.8472 380.5964 543 0.03575772 0.2989968
Moved 255.863 384.7213 543 0.04291884 0.2989968
Moved 255.8782 388.7256 543 0.04987083 0.2989968
Moved 255.8993 401.5 543 0.0720486 0.2989968
Stationary 255.9102 401.5 543 0.0720486 0.2989968
Moved 255.9229 410.6709 543 0.08797034 0.2989968
Moved 255.9423 419.3291 543 0.1030019 0.2989968
Moved 255.9551 429.5334 543 0.1207178 0.2989968
Moved 255.9703 439.6627 543 0.1383032 0.2989968
Moved 255.9857 449.7355 543 0.1557909 0.2989968
Moved 256.0017 459.7701 541.1757 0.1732121 0.2954777
Moved 256.0229 474.7349 540 0.1991924 0.2932098
Stationary 256.0341 474.7349 540 0.1991924 0.2932098
Moved 256.0483 484.7434 540 0.2165684 0.2932098
Moved 256.0637 492.3168 540 0.2297167 0.2932098
Moved 256.0783 499.521 540 0.2422239 0.2932098
Moved 256.0933 505.5849 540 0.2527515 0.2932098
Moved 256.1082 511.3315 540 0.2627282 0.2932098
Moved 256.1238 516.0612 540 0.2709396 0.2932098
Moved 256.1458 523 550.5 0.2829861 0.3134644
Stationary 256.1565 523 550.5 0.2829861 0.3134644
Moved 256.1686 527.967 547.989 0.2916094 0.3086207
Moved 256.1856 530.8475 548 0.2966103 0.3086419
Moved 256.2015 534.7283 549.8641 0.3033477 0.3122378
Moved 256.2164 537.6049 551.3024 0.3083417 0.3150123
Moved 256.2309 540.4924 552 0.3133548 0.3163579
Moved 256.2474 542.8212 553.8212 0.3173979 0.3198711
Moved 256.269 547.5281 555.764 0.3255696 0.3236188
Stationary 256.2804 547.5281 555.764 0.3255696 0.3236188
Moved 256.294 549.1994 556 0.3284712 0.3240739
Moved 256.3086 550.6462 557 0.3309829 0.326003
Moved 256.3248 552.0859 558.0859 0.3334825 0.3280978
Moved 256.341 555 558 0.3385417 0.327932
Moved 256.3554 554.7238 558.7238 0.338062 0.3293281
Moved 256.3711 556.0718 559 0.3404025 0.3298611
Moved 256.3926 558 559.9492 0.34375 0.331692
Stationary 256.4045 558 559.9492 0.34375 0.331692
Moved 256.4165 559.3919 560 0.3461665 0.3317901
Moved 256.4323 560 560 0.3472222 0.3317901
Moved 256.4482 561.2675 560 0.3494228 0.3317901
Stationary 256.4638 561 560 0.3489583 0.3317901
Moved 256.4784 562 560 0.3506944 0.3317901
Stationary 256.4939 562 560 0.3506944 0.3317901
Stationary 256.5125 562 560 0.3506944 0.3317901
Stationary 256.5248 562 560 0.3506944 0.3317901
Stationary 256.5406 562 560 0.3506944 0.3317901
Stationary 256.5558 562 560 0.3506944 0.3317901
Moved 256.5703 562 549.0152 0.3506944 0.3106002
Moved 256.5883 556.5152 541.0637 0.3411722 0.2952616
Moved 256.6019 549.0245 529.0654 0.3281676 0.2721169
Moved 256.6172 541.867 516.1606 0.3157413 0.2472233
Moved 256.6365 537.5025 505.8794 0.3081641 0.2273907
Moved 256.6492 533.0583 494.4887 0.3004484 0.2054179
Moved 256.6634 527.7421 482.9789 0.2912188 0.1832154
Moved 256.6789 522.2366 471.4733 0.2816609 0.1610209
Moved 256.695 519.3863 465.7726 0.2767123 0.1500242
Moved 256.7094 512.8715 451.743 0.2654018 0.1229609
Moved 256.7245 509.6954 443.0862 0.2598879 0.1062618
Moved 256.7418 505.8242 432.4727 0.2531671 0.08578838
Moved 256.7589 502.9184 422.7145 0.2481223 0.06696456
Moved 256.7715 500.0477 412.1432 0.2431384 0.04657242
Moved 256.7859 498.0822 403.4931 0.239726 0.02988638
Moved 256.8016 494.8811 395.7225 0.2341685 0.0148968
Moved 256.8179 492.5167 387.5834 0.2300636 -0.000803706
Moved 256.834 491.0765 380.3824 0.2275633 -0.01469453
Moved 256.8503 488.2753 370.4635 0.2227001 -0.03382818
Moved 256.8633 487.1961 365.7844 0.2208266 -0.04285417
Moved 256.8833 485.7394 359.9575 0.2182975 -0.05409434
Moved 256.894 483.3072 354.9217 0.214075 -0.06380852
Moved 256.9102 482.1513 351.454 0.2120682 -0.07049777
Moved 256.9254 480.7666 346.0665 0.2096642 -0.08089024
Moved 256.941 479.3281 342.9843 0.2071669 -0.08683586
Moved 256.956 477.8916 338.6747 0.2046729 -0.0951492
Moved 256.9709 477 334.905 0.203125 -0.102421
Moved 256.9874 476.0276 331.0829 0.2014369 -0.1097937
Moved 257.0065 476 328.1705 0.2013889 -0.1154119
Moved 257.0189 475 325.1201 0.1996528 -0.1212962
Moved 257.033 475 322.1468 0.1996528 -0.1270316
Moved 257.0487 473.6309 317.8928 0.1972759 -0.1352378
Moved 257.0639 474 311.7504 0.1979167 -0.1470865
Moved 257.0789 472.7559 304.7793 0.1957567 -0.1605338
Moved 257.095 472 299.8961 0.1944444 -0.1699535
Moved 257.1105 472 295.6088 0.1944444 -0.1782238
Moved 257.1313 470.5 293 0.1918403 -0.1832562
Moved 257.1443 471 289.6202 0.1927083 -0.1897759
Moved 257.1567 469.8777 286.7554 0.1907599 -0.1953022
Moved 257.1718 469.4354 282.8708 0.189992 -0.2027954
Moved 257.1879 467.9995 279.999 0.1874991 -0.2083353
Moved 257.2024 466.573 277.1461 0.1850227 -0.2138386
Moved 257.2181 465.2561 273.3842 0.1827363 -0.2210954
Moved 257.2339 465 271.689 0.1822916 -0.2243654
Moved 257.2547 461.1567 265.1567 0.1756193 -0.2369663
Stationary 257.2655 461.1567 265.1567 0.1756193 -0.2369663
Moved 257.2796 459.7138 262.4276 0.1731142 -0.2422307
Moved 257.2963 458.2746 258.8239 0.1706157 -0.2491824
Moved 257.3104 456.8376 254.5128 0.1681208 -0.2574984
Moved 257.3268 454.7781 250.1671 0.1645453 -0.2658814
Moved 257.3441 452.9455 246.891 0.1613638 -0.272201
Moved 257.3559 451.8531 243.5591 0.1594671 -0.2786283
