the five boxing wizards jump quickly
Basic
0.4 0.4
288 86.39999
Began 326.3886 365 438 0.01736104 0.5787037
Stationary 326.4066 365 438 0.01736104 0.5787037
Stationary 326.4205 365 438 0.01736104 0.5787037
Stationary 326.4347 365 438 0.01736104 0.5787037
Stationary 326.4494 365 438 0.01736104 0.5787037
Stationary 326.4651 365 438 0.01736104 0.5787037
Stationary 326.4802 365 438 0.01736104 0.5787037
Stationary 326.4965 365 438 0.01736104 0.5787037
Stationary 326.5115 365 438 0.01736104 0.5787037
Stationary 326.5264 365 438 0.01736104 0.5787037
Stationary 326.5421 365 438 0.01736104 0.5787037
Stationary 326.5577 365 438 0.01736104 0.5787037
Stationary 326.5764 365 438 0.01736104 0.5787037
Stationary 326.5893 365 438 0.01736104 0.5787037
Stationary 326.6045 365 438 0.01736104 0.5787037
Stationary 326.6219 365 438 0.01736104 0.5787037
Stationary 326.6364 365 438 0.01736104 0.5787037
Stationary 326.6513 365 438 0.01736104 0.5787037
Stationary 326.6673 365 438 0.01736104 0.5787037
Stationary 326.6814 365 438 0.01736104 0.5787037
Stationary 326.6971 365 438 0.01736104 0.5787037
Stationary 326.7115 365 438 0.01736104 0.5787037
Stationary 326.7312 365 438 0.01736104 0.5787037
Stationary 326.7445 365 438 0.01736104 0.5787037
Stationary 326.7597 365 438 0.01736104 0.5787037
Stationary 326.7744 365 438 0.01736104 0.5787037
Moved 326.7891 355.4929 427.3045 -0.0156498 0.4549133
Moved 326.8063 357 426.3754 -0.01041666 0.44416
Moved 326.8223 357 424.7462 -0.01041666 0.4253029
Moved 326.8361 357 422 -0.01041666 0.3935187
Moved 326.8514 357 421.2062 -0.01041666 0.3843316
Moved 326.8685 357 418.5415 -0.01041666 0.3534896
Moved 326.884 357 416.3391 -0.01041666 0.327999
Moved 326.8983 357 413.8053 -0.01041666 0.2986726
Moved 326.9152 357 411 -0.01041666 0.2662037
Moved 326.929 357 408.0576 -0.01041666 0.2321476
Moved 326.9445 357 406.5894 -0.01041666 0.2151556
Moved 326.9612 366.4507 404.2998 0.02239838 0.1886555
Moved 326.9759 369.7417 399.2582 0.03382548 0.1303037
Moved 326.9904 372.6988 396.3012 0.04409313 0.09607881
Moved 327.0066 375.5742 393.4258 0.05407691 0.0627991
Moved 327.0229 379.6798 390.5468 0.06833284 0.02947631
