did you have a good time
Moved 385.311 295.9149 396.4788 -0.1112588 0.04906699
Moved 385.3287 289.2019 395.0404 -0.1229133 0.04074318
Moved 385.3414 283.3871 393.5968 -0.1330084 0.0323889
Moved 385.3596 277.4763 393 -0.1432704 0.0289351
Moved 385.3727 271.8889 391.7222 -0.1529706 0.02154068
Moved 385.3882 267.1431 391.2858 -0.1612099 0.01901503
Moved 385.4041 261.3379 391 -0.1712884 0.01736111
Moved 385.4198 259.6697 389.8348 -0.1741846 0.01061819
Moved 385.4352 253.9906 389 -0.1840442 0.005787214
Moved 385.4501 249.7088 389 -0.1914778 0.005787214
Moved 385.4665 245.5 389 -0.1987847 0.005787214
Moved 385.4811 241.0786 388 -0.2064608 8.830317E-08
Moved 385.496 238.1679 388 -0.211514 8.830317E-08
Moved 385.5121 234.2853 388 -0.2182547 8.830317E-08
Moved 385.5272 232.0382 388 -0.2221558 8.830317E-08
Moved 385.5427 229.1633 388 -0.227147 8.830317E-08
Moved 385.5599 225.4463 388 -0.2336002 8.830317E-08
Moved 385.5737 223.7164 388 -0.2366034 8.830317E-08
Moved 385.5889 220.5543 388 -0.2420932 8.830317E-08
Moved 385.6079 217.6831 388 -0.2470779 8.830317E-08
Moved 385.6204 216.411 388 -0.2492865 8.830317E-08
Moved 385.6356 215.2385 388 -0.2513221 8.830317E-08
Moved 385.6527 213.8841 388 -0.2536734 8.830317E-08
Ended 385.6671 213 388 -0.2552083 8.830317E-08
Began 386.4183 408 471 0.08333333 0.480324
Stationary 386.4378 408 471 0.08333333 0.480324
Stationary 386.4592 408 471 0.08333333 0.480324
Stationary 386.4695 408 471 0.08333333 0.480324
Stationary 386.4835 408 471 0.08333333 0.480324
Stationary 386.4984 408 471 0.08333333 0.480324
Stationary 386.5134 408 471 0.08333333 0.480324
Stationary 386.5293 408 471 0.08333333 0.480324
Stationary 386.5451 408 471 0.08333333 0.480324
Stationary 386.561 408 471 0.08333333 0.480324
Stationary 386.5742 408 471 0.08333333 0.480324
Stationary 386.5899 408 471 0.08333333 0.480324
Stationary 386.6082 408 471 0.08333333 0.480324
Stationary 386.6242 408 471 0.08333333 0.480324
Stationary 386.6383 408 471 0.08333333 0.480324
Stationary 386.6521 408 471 0.08333333 0.480324
Stationary 386.6681 408 471 0.08333333 0.480324
Moved 386.6844 418 471 0.1006944 0.480324
Moved 386.6994 418.9101 471 0.1022745 0.480324
Moved 386.7143 420.3346 471 0.1047475 0.480324
Moved 386.7304 421.5 471 0.1067708 0.480324
Moved 386.7446 421.8588 471 0.1073938 0.480324
Moved 386.7626 422.5 471 0.108507 0.480324
Stationary 386.7783 422.5 471 0.108507 0.480324
Moved 386.791 423.0437 471 0.1094509 0.480324
Stationary 386.8109 423.0437 471 0.1094509 0.480324
Stationary 386.8211 423 471 0.109375 0.480324
Stationary 386.8377 423 471 0.109375 0.480324
Stationary 386.8526 423 471 0.109375 0.480324
Stationary 386.8683 423 471 0.109375 0.480324
Stationary 386.8827 423 471 0.109375 0.480324
Moved 386.9003 414.1603 471 0.09402826 0.480324
Moved 386.9154 411.2968 471 0.08905694 0.480324
Moved 386.9312 408.4223 462.4224 0.08406654 0.430685
Moved 386.9529 401.284 457.5226 0.07167361 0.4023302
Stationary 386.9636 401.284 457.5226 0.07167361 0.4023302
Moved 386.9775 399.2365 456.2365 0.06811902 0.3948871
Moved 386.993 395.3966 454.7989 0.06145246 0.3865677
Moved 387.008 393.7173 453.3586 0.05853697 0.3782329
Moved 387.0226 390.8378 451.9189 0.05353793 0.3699009
Moved 387.0383 386.5 450.5 0.04600696 0.3616898
Moved 387.0552 385.079 450 0.04354 0.3587963
Moved 387.0694 381.7739 447.8492 0.03780193 0.3463498
Moved 387.0851 379.9243 447.4622 0.03459088 0.3441097
Moved 387.1021 376.0674 446.0225 0.02789482 0.3357781
Moved 387.1158 373.1736 444.5868 0.02287075 0.3274699
Moved 387.1313 371.2919 444 0.01960404 0.3240742
Moved 387.1465 368.4124 442.7062 0.01460485 0.3165867
Moved 387.1619 366.2673 442 0.01088075 0.3125
Moved 387.1767 365.1201 441.1202 0.008889139 0.3074085
Moved 387.1927 363.7204 441 0.006459057 0.3067129
Moved 387.2082 362.2808 440.2808 0.003959685 0.3025511
Moved 387.2237 361.5 439.5 0.002604201 0.2980325
Moved 387.2392 360.7007 440 0.001216456 0.3009259
Moved 387.2549 359.9808 440 -3.326684E-05 0.3009259
Stationary 387.2705 359.9808 440 -3.326684E-05 0.3009259
Stationary 387.2856 359.9808 440 -3.326684E-05 0.3009259
Moved 387.3018 358.7782 440 -0.002121143 0.3009259
Stationary 387.3182 358.7782 440 -0.002121143 0.3009259
Stationary 387.3333 358.7782 440 -0.002121143 0.3009259
Stationary 387.3481 358.7782 440 -0.002121143 0.3009259
Stationary 387.3621 358.7782 440 -0.002121143 0.3009259
Stationary 387.3783 359 440 -0.001736097 0.3009259
Stationary 387.3994 359 440 -0.001736097 0.3009259
Stationary 387.4112 359 440 -0.001736097 0.3009259
Moved 387.4248 359 448.2152 -0.001736097 0.3484677
Moved 387.4396 368.8499 448.6166 0.01536436 0.3507907
Moved 387.4554 372.1187 450.0593 0.0210394 0.3591396
Moved 387.472 376.4968 451.4989 0.02864018 0.3674706
Moved 387.4879 380.8079 452.936 0.03612473 0.3757869
Moved 387.5018 386.5177 454.3794 0.04603758 0.38414
Moved 387.516 389.8643 454 0.05184769 0.3819445
Moved 387.5332 396.5233 455.8093 0.06340846 0.3924151
Moved 387.5483 403.7208 456 0.07590412 0.3935184
Moved 387.5626 412.4864 457 0.09112223 0.3993056
Moved 387.5784 421.32 457 0.1064584 0.3993056
Moved 387.5945 428.3158 457 0.1186039 0.3993056
Moved 387.6103 435.5146 457 0.1311018 0.3993056
Moved 387.6254 442.1086 457 0.1425496 0.3993056
Moved 387.6412 450.0932 457 0.1564117 0.3993056
Moved 387.6599 457.6143 457 0.1694693 0.3993056
Moved 387.6727 464.5 457 0.1814236 0.3993056
Moved 387.6865 471.9543 457 0.1943652 0.3993056
Moved 387.7032 477.7056 457 0.2043499 0.3993056
Moved 387.718 482.6581 457 0.2129481 0.3993056
Moved 387.7325 486.9726 457 0.2204385 0.3993056
Moved 387.7501 492.706 447.0146 0.2303923 0.3415196
Moved 387.7639 496.7209 449 0.2373626 0.3530093
Moved 387.7852 505.4935 446 0.2525929 0.3356481
Stationary 387.7958 505.4935 446 0.2525929 0.3356481
Moved 387.8094 509.5492 444.817 0.2596341 0.3288019
Moved 387.8244 512.8784 444.3739 0.2654138 0.3262378
Moved 387.8405 515.5555 444 0.2700615 0.3240742
Moved 387.8563 519.4056 442.8648 0.2767459 0.3175046
Moved 387.8719 524.2488 443 0.2851541 0.318287
Moved 387.8877 528.0006 443 0.2916677 0.318287
Moved 387.9059 532.3199 443 0.2991664 0.318287
Moved 387.9183 533.8776 443 0.3018708 0.318287
Moved 387.9343 536.6405 443 0.3066675 0.318287
Moved 387.9493 537.5 443 0.3081597 0.318287
Moved 387.9644 539.7479 443 0.3120624 0.318287
Moved 387.9799 541.3137 443 0.3147808 0.318287
Stationary 387.9951 541.3137 443 0.3147808 0.318287
Moved 388.0097 543.1931 443 0.3180436 0.318287
Stationary 388.0244 543.1931 443 0.3180436 0.318287
Moved 388.0396 544 443 0.3194444 0.318287
Stationary 388.0589 544 443 0.3194444 0.318287
Stationary 388.0714 544 443 0.3194444 0.318287
Stationary 388.0874 544 443 0.3194444 0.318287
Stationary 388.1027 544 443 0.3194444 0.318287
Stationary 388.1172 544 443 0.3194444 0.318287
Stationary 388.1378 544 443 0.3194444 0.318287
Moved 388.1494 530.8004 448.5994 0.2965284 0.3506908
Moved 388.1639 523.8367 452.4653 0.2844388 0.3730633
Moved 388.1793 518.5447 452 0.2752512 0.3703704
Moved 388.1955 511.7318 453.8171 0.2634233 0.3808858
Moved 388.2122 505.9872 455.2532 0.2534501 0.3891967
Moved 388.2264 499.2258 455 0.2417114 0.3877315
Moved 388.2423 492.3334 456.1333 0.2297456 0.39429
Moved 388.2583 486.1353 456 0.2189848 0.3935184
Moved 388.273 479.9609 456 0.2082655 0.3935184
Moved 388.2875 474.576 456 0.1989167 0.3935184
Moved 388.3031 467.2413 456 0.1861828 0.3935184
Moved 388.319 460.0366 456 0.1736746 0.3935184
Moved 388.3349 452.8316 456 0.1611659 0.3935184
Moved 388.35 446.5001 456 0.1501737 0.3935184
Moved 388.3643 439.4268 446.7976 0.1378938 0.3402639
Moved 388.3803 434.9912 447.2478 0.1301931 0.3428693
Moved 388.3961 431.3814 446.1271 0.1239261 0.3363838
Moved 388.4119 427.2122 444.7374 0.1166878 0.3283412
Moved 388.4266 422.8882 444.2961 0.1091809 0.3257874
Moved 388.4418 418.5814 442.8605 0.1017038 0.3174797
Moved 388.4577 414.8408 443 0.09520978 0.318287
Moved 388.4801 408.0902 440.5451 0.08348987 0.3040805
Stationary 388.4909 408.0902 440.5451 0.08348987 0.3040805
Moved 388.5025 406.3267 440.3267 0.0804282 0.3028163
Moved 388.5193 403.9785 440 0.07635146 0.3009259
Moved 388.5352 401.099 440 0.07135241 0.3009259
Moved 388.5524 400.1133 440 0.06964125 0.3009259
Moved 388.5713 398.6692 440 0.06713398 0.3009259
Stationary 388.5824 398.6692 440 0.06713398 0.3009259
Moved 388.5957 396.7895 439 0.0638707 0.295139
Stationary 388.6123 396.7895 439 0.0638707 0.295139
Moved 388.6272 395.6891 439 0.06196022 0.295139
Moved 388.6428 394.9139 439 0.06061441 0.295139
Stationary 388.6588 394.9139 439 0.06061441 0.295139
Moved 388.6726 393.9828 439 0.05899794 0.295139
Stationary 388.6876 393.9828 439 0.05899794 0.295139
Stationary 388.7054 393.9828 439 0.05899794 0.295139
Ended 388.7202 394 439 0.05902775 0.295139
Began 389.397 253 373 -0.1857639 -0.08680555
Stationary 389.4131 253 373 -0.1857639 -0.08680555
Stationary 389.428 253 373 -0.1857639 -0.08680555
Stationary 389.448 253 373 -0.1857639 -0.08680555
Stationary 389.4578 253 373 -0.1857639 -0.08680555
Stationary 389.4732 253 373 -0.1857639 -0.08680555
Stationary 389.4905 253 373 -0.1857639 -0.08680555
Stationary 389.5062 253 373 -0.1857639 -0.08680555
Stationary 389.5224 253 373 -0.1857639 -0.08680555
Stationary 389.5358 253 373 -0.1857639 -0.08680555
Stationary 389.5516 253 373 -0.1857639 -0.08680555
Stationary 389.5671 253 373 -0.1857639 -0.08680555
Stationary 389.5818 253 373 -0.1857639 -0.08680555
Stationary 389.5989 253 373 -0.1857639 -0.08680555
Stationary 389.6142 253 373 -0.1857639 -0.08680555
Moved 389.6295 244 373 -0.2013889 -0.08680555
Stationary 389.6459 244 373 -0.2013889 -0.08680555
Moved 389.6606 242.6266 373 -0.2037733 -0.08680555
Stationary 389.6754 242.6266 373 -0.2037733 -0.08680555
Moved 389.6909 241.7893 373 -0.205227 -0.08680555
Moved 389.7086 242 366 -0.2048611 -0.1273148
Stationary 389.7232 242 366 -0.2048611 -0.1273148
Moved 389.737 240.6897 366 -0.2071359 -0.1273148
Stationary 389.7571 240.6897 366 -0.2071359 -0.1273148
Stationary 389.77 241 366 -0.2065972 -0.1273148
Stationary 389.7837 241 366 -0.2065972 -0.1273148
Moved 389.799 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.814 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.8301 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.8452 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.8607 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.8758 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.8903 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.908 239.6305 364.6306 -0.2089747 -0.1352399
Stationary 389.9231 239.6305 364.6306 -0.2089747 -0.1352399
Moved 389.9371 240 365 -0.2083333 -0.1331019
Stationary 389.9528 240 365 -0.2083333 -0.1331019
Moved 389.9682 249.5952 365 -0.191675 -0.1331019
Moved 389.9838 254.8801 365 -0.1824998 -0.1331019
Moved 390.001 262.0684 365 -0.1700202 -0.1331019
Moved 390.0139 272.9483 373.6995 -0.1511315 -0.08275738
Moved 390.031 281.7175 375.9294 -0.1359071 -0.06985311
Moved 390.052 310.4056 383.6457 -0.08610136 -0.02519837
Stationary 390.0638 310.4056 383.6457 -0.08610136 -0.02519837
Moved 390.0764 322.0838 387.7814 -0.06582669 -0.001264678
Moved 390.0929 331.9016 389.4005 -0.04878204 0.008104377
Moved 390.1093 341.9791 392.2797 -0.03128625 0.0247671
Moved 390.1234 355.7436 394.7231 -0.007389634 0.03890673
Moved 390.1388 364.4597 396.7433 0.007742643 0.05059781
Moved 390.1535 376.8555 398.0856 0.02926305 0.05836549
Moved 390.1693 386.5 401 0.04600696 0.0752314
Moved 390.1849 392.8264 400 0.05699031 0.06944453
Moved 390.2006 398.6194 401.4048 0.06704747 0.07757443
Moved 390.2162 402.5324 401 0.07384099 0.0752314
Moved 390.2312 406.8419 401 0.08132286 0.0752314
Moved 390.2473 409 401 0.08506946 0.0752314
Moved 390.2608 412.6663 401 0.09143456 0.0752314
Moved 390.278 415.5456 401 0.09643339 0.0752314
Moved 390.293 416.7106 401 0.09845584 0.0752314
Moved 390.309 418.1526 401 0.1009595 0.0752314
Moved 390.3271 419.5891 401 0.1034533 0.0752314
Moved 390.3389 420.5 401 0.1050347 0.0752314
Moved 390.3539 420 401 0.1041666 0.0752314
Moved 390.3697 421.41 401 0.1066147 0.0752314
Stationary 390.3851 421.41 401 0.1066147 0.0752314
Moved 390.3998 422.1447 401 0.1078902 0.0752314
Stationary 390.4153 422.1447 401 0.1078902 0.0752314
Stationary 390.4319 422.1447 401 0.1078902 0.0752314
Moved 390.4456 423 401 0.109375 0.0752314
Stationary 390.4619 423 401 0.109375 0.0752314
Stationary 390.4763 423 401 0.109375 0.0752314
Stationary 390.4922 423 401 0.109375 0.0752314
Moved 390.5075 423 393.5442 0.109375 0.03208452
Stationary 390.523 423 393.5442 0.109375 0.03208452
Moved 390.5389 423 390.919 0.109375 0.01689249
Moved 390.5563 411 388 0.08854166 8.830317E-08
Moved 390.5708 404.2551 384.1276 0.0768318 -0.02240985
Moved 390.5916 395.5984 381.8996 0.06180286 -0.03530326
Moved 390.6022 378 377.5 0.03124997 -0.06076389
Moved 390.6164 364.4872 375.1083 0.007790253 -0.07460488
Moved 390.6323 350.2978 375 -0.01684416 -0.07523149
Moved 390.648 334.6677 375 -0.04397973 -0.07523149
Moved 390.6629 320.3898 375 -0.0687677 -0.07523149
Moved 390.6784 303.308 379.895 -0.09842369 -0.04690418
Moved 390.694 294.1821 382.8311 -0.1142672 -0.02991252
Moved 390.7101 278.501 386.6248 -0.1414913 -0.007958589
Moved 390.7249 268.1592 388.298 -0.1594458 0.001724384
Moved 390.7399 256.2988 391.1753 -0.1800368 0.01837563
Moved 390.7557 248 392.5 -0.1944444 0.02604176
Moved 390.7711 237.2314 394.9669 -0.2131399 0.04031791
Moved 390.7873 231.3405 396.4149 -0.2233672 0.04869726
Moved 390.802 225.5 399 -0.2335069 0.06365749
Moved 390.8174 220.1659 399.9585 -0.2427675 0.06920435
Moved 390.8377 211.4877 401 -0.2578339 0.0752314
Stationary 390.8491 211.4877 401 -0.2578339 0.0752314
Moved 390.8625 208.4594 402.2703 -0.2630914 0.0825829
Moved 390.8792 204.5791 402.7104 -0.2698279 0.08513001
Moved 390.8942 201.7031 403 -0.274821 0.08680555
Moved 390.9101 199 403 -0.2795139 0.08680555
Moved 390.9248 197.6508 404 -0.2818562 0.09259277
Moved 390.9407 194.7777 405.1111 -0.2868443 0.09902292
Moved 390.9561 192 405 -0.2916666 0.09837972
Moved 390.9719 191.0091 405.9908 -0.2933869 0.1041136
Moved 390.987 188.139 406 -0.2983698 0.1041666
Moved 391.002 185.2645 406.8677 -0.3033602 0.1091884
Moved 391.0176 182.3784 407 -0.3083708 0.1099538
Moved 391.0334 178.9863 408.3379 -0.3142599 0.1176962
Moved 391.0477 176.2482 408 -0.3190136 0.1157407
Moved 391.0628 173.3689 408 -0.3240123 0.1157407
Moved 391.0834 171.4838 408.7581 -0.3272851 0.120128
Moved 391.0953 167.4167 409 -0.3343459 0.121528
Moved 391.1108 165.7342 409 -0.3372669 0.121528
Moved 391.1256 162.8631 409 -0.3422517 0.121528
Moved 391.1407 160.7423 409 -0.3459335 0.121528
Moved 391.1584 157.7796 409 -0.351077 0.121528
Moved 391.1719 155.9543 409 -0.354246 0.121528
Moved 391.1877 153.0373 409 -0.3593102 0.121528
Moved 391.2039 149.166 409 -0.3660312 0.121528
Moved 391.2183 146.3025 399.5589 -0.3710025 0.06689195
Moved 391.2332 143.4237 400.2119 -0.3760006 0.07067054
Moved 391.2494 141.2089 399.1044 -0.3798457 0.06426176
Moved 391.2645 138.4067 397.7034 -0.3847106 0.05615376
Moved 391.2808 136.263 396.263 -0.3884323 0.04781847
Moved 391.2956 133.6479 396 -0.3929724 0.04629629
Moved 391.3161 131.386 394.386 -0.3968993 0.03695638
Moved 391.3277 128.8949 392.9474 -0.401224 0.02863125
Moved 391.341 126 393 -0.40625 0.0289351
Moved 391.3608 125.2989 392 -0.4074672 0.02314824
Moved 391.3738 123.9618 390.9618 -0.4097885 0.01714
Moved 391.3881 122.5207 390 -0.4122905 0.01157407
Moved 391.4033 121.0795 390 -0.4147925 0.01157407
Moved 391.4187 119.6436 388.6436 -0.4172853 0.00372454
Stationary 391.4343 119.6436 388.6436 -0.4172853 0.00372454
Moved 391.4491 117.7667 387.7667 -0.4205439 -0.001349891
Moved 391.4647 116.5 388 -0.422743 8.830317E-08
Stationary 391.4806 116.5 388 -0.422743 8.830317E-08
Moved 391.4957 115.9404 388 -0.4237145 8.830317E-08
Moved 391.5115 115.3577 387 -0.4247262 -0.005786949
Moved 391.5267 114.5 387 -0.4262152 -0.005786949
Stationary 391.5457 114.5 387 -0.4262152 -0.005786949
Stationary 391.5571 114.5 387 -0.4262152 -0.005786949
Moved 391.5723 113.813 387 -0.4274079 -0.005786949
Stationary 391.5884 113.813 387 -0.4274079 -0.005786949
Stationary 391.6036 113.813 387 -0.4274079 -0.005786949
Moved 391.6184 114 385.5433 -0.4270833 -0.01421672
Stationary 391.6335 114 385.5433 -0.4270833 -0.01421672
Stationary 391.6508 114 386 -0.4270833 -0.01157407
Moved 391.6656 120.1172 385 -0.4164631 -0.01736111
Moved 391.6805 126.7997 383.8 -0.4048615 -0.02430527
Moved 391.6959 134.5957 384 -0.3913268 -0.02314797
Moved 391.7115 146.677 384 -0.3703524 -0.02314797
Moved 391.7275 158.4511 384 -0.3499113 -0.02314797
Moved 391.7433 173.4915 384 -0.3237995 -0.02314797
Moved 391.7586 187.5354 384 -0.2994177 -0.02314797
Moved 391.7787 199.3946 384 -0.2788287 -0.02314797
Moved 391.7903 211.2976 384 -0.2581638 -0.02314797
Moved 391.8042 218.9157 384 -0.2449379 -0.02314797
Moved 391.8198 233.2484 381.1503 -0.2200549 -0.0396393
Moved 391.8346 242.0121 381 -0.20484 -0.04050926
Moved 391.85 252.0939 379.7009 -0.1873371 -0.04802739
Moved 391.8653 260.1219 379 -0.1733994 -0.05208316
Moved 391.8808 267.8477 377.8304 -0.1599866 -0.0588516
Moved 391.8956 274.4132 377.3967 -0.1485881 -0.06136188
Moved 391.9124 279.1217 376.2196 -0.1404137 -0.06817359
Moved 391.9281 283.4277 376 -0.132938 -0.06944462
Moved 391.9433 288.7543 375 -0.1236904 -0.07523149
Moved 391.9582 293.0611 373.9796 -0.1162134 -0.08113649
Moved 391.9746 295.9157 372.5422 -0.1112575 -0.08945483
Moved 391.9926 299.7851 372.1074 -0.1045397 -0.09197076
Moved 392.0068 302.8125 372 -0.09928379 -0.09259242
Moved 392.022 305 370.5 -0.09548611 -0.1012731
Moved 392.0353 306.87 370.065 -0.0922396 -0.1037903
Moved 392.0512 308.3702 370 -0.0896351 -0.1041667
Moved 392.0667 310.6317 369 -0.08570883 -0.1099537
Moved 392.0822 312.2583 367.7417 -0.08288483 -0.1172355
Moved 392.0971 314.4027 367 -0.07916196 -0.1215276
Moved 392.1136 316.1477 365.8523 -0.07613248 -0.1281696
Moved 392.1282 317.5 364.5 -0.07378473 -0.1359954
Moved 392.1433 319.7284 362.2716 -0.06991598 -0.148891
Moved 392.1596 321.1715 360.8285 -0.06741062 -0.1572425
Moved 392.1734 323.2325 358.7675 -0.06383248 -0.1691695
Moved 392.19 325.0574 356.9426 -0.06066426 -0.17973
Moved 392.2139 327.884 353.116 -0.05575694 -0.2018752
Stationary 392.225 327.884 353.116 -0.05575694 -0.2018752
Moved 392.2366 329.3262 350.3475 -0.05325306 -0.2178962
