healthy food is good for you
Moved 210.267 358.8652 394 -0.002626827 0.04629641
Moved 210.2821 365.4425 394 0.01259834 0.04629641
Moved 210.3034 376.5021 404.3013 0.03819942 0.1257814
Stationary 210.3152 376.5021 404.3013 0.03819942 0.1257814
Moved 210.3274 382.5142 409.2114 0.05211622 0.1636679
Moved 210.3437 391.5 420 0.07291664 0.2469136
Moved 210.3577 397.1676 429.2513 0.08603603 0.3182973
Moved 210.3725 404.3836 440.9727 0.1027399 0.40874
Moved 210.3893 408.5216 448.1628 0.1123186 0.4642195
Moved 210.4044 413.208 456.3641 0.1231667 0.5275005
Moved 210.4217 416.7777 462.2961 0.1314298 0.5732728
Moved 210.436 420.3879 466.8506 0.1397869 0.6084151
Moved 210.4502 420.6691 470.3382 0.1404377 0.6353258
Moved 210.4673 421.8752 472.7504 0.1432297 0.6539387
Moved 210.4821 423.0796 475.1591 0.1460175 0.672524
Moved 210.4981 423 476.2899 0.1458333 0.6812491
Moved 210.5134 424.4925 478.985 0.1492882 0.7020448
Stationary 210.5287 424 479.3237 0.1481481 0.7046586
Moved 210.544 425 480 0.150463 0.7098766
Moved 210.5591 426.6628 480.8314 0.154312 0.7162918
Ended 210.575 428 481.5 0.1574074 0.7214509
Began 211.8366 275 380 -0.1967592 -0.06172816
Stationary 211.8535 275 380 -0.1967592 -0.06172816
Stationary 211.8693 275 380 -0.1967592 -0.06172816
Stationary 211.8843 275 380 -0.1967592 -0.06172816
Stationary 211.8996 275 380 -0.1967592 -0.06172816
Stationary 211.9144 275 380 -0.1967592 -0.06172816
Moved 211.9304 291.5 380 -0.1585648 -0.06172816
Moved 211.9461 307.9005 386.8542 -0.1206008 -0.00884115
Moved 211.9613 323.6205 393.8541 -0.08421172 0.04517037
Moved 211.9765 338.3485 397.5871 -0.05011926 0.07397464
Moved 211.9922 358.2138 405.4998 -0.004134724 0.1350293
Moved 212.0075 374.812 411.3615 0.03428708 0.1802582
Moved 212.0226 394.6315 420.3388 0.08016556 0.2495279
Moved 212.037 413.5586 425.0966 0.1239783 0.2862389
Moved 212.0599 448.2174 433.1873 0.204207 0.3486677
Stationary 212.0722 448.2174 433.1873 0.204207 0.3486677
Moved 212.084 463.873 436.8937 0.2404466 0.3772665
Moved 212.0994 473.5 439 0.2627315 0.3935187
Moved 212.1142 478.4547 439.3506 0.2742006 0.3962244
Moved 212.1298 485.25 440 0.2899305 0.4012346
Moved 212.1458 489.5622 440.8541 0.2999125 0.4078246
Moved 212.1606 492.1111 442.0555 0.3058127 0.4170954
Moved 212.1762 494.5256 443.2628 0.3114018 0.4264108
Moved 212.1911 495.4628 443 0.3135712 0.4243827
Moved 212.2061 496.6743 444 0.3163756 0.432099
Moved 212.2216 497.5 444 0.318287 0.432099
Stationary 212.237 497.5 444 0.318287 0.432099
Moved 212.2528 497 446.0009 0.3171296 0.4475375
Moved 212.2697 475.3645 447.202 0.2670475 0.4568053
Moved 212.2835 453.4994 447 0.2164338 0.4552471
Moved 212.2994 422.3599 442.0696 0.1443516 0.4172037
Moved 212.3156 394.6259 434.0359 0.08015255 0.3552157
Moved 212.3311 372.4937 426.8312 0.02892067 0.2996238
Moved 212.3467 349.4165 422.035 -0.02449875 0.2626159
Moved 212.3619 333.7429 415.7653 -0.0607804 0.2142385
Moved 212.3774 325.4872 412.7226 -0.07989084 0.1907607
Moved 212.3918 303.5 405 -0.130787 0.131173
Moved 212.4105 290.8425 399.5527 -0.1600868 0.08914147
Moved 212.4238 282.8733 396.9578 -0.178534 0.06911879
Moved 212.4385 273.1756 394.5439 -0.2009823 0.05049293
Moved 212.4538 267.8928 392.1571 -0.2132111 0.03207643
Moved 212.4685 262.4417 390.3604 -0.2258294 0.01821306
Moved 212.4836 256.7676 388.3071 -0.2389639 0.002369587
Moved 212.4998 252.7139 387.1785 -0.2483474 -0.006338991
Moved 212.523 247.815 386 -0.2596875 -0.0154321
Stationary 212.5341 247.815 386 -0.2596875 -0.0154321
Moved 212.5458 245.216 384.608 -0.2657036 -0.02617259
Moved 212.5612 242.7897 384.3948 -0.2713201 -0.0278175
Ended 212.5758 242 384 -0.2731481 -0.03086396
Began 214.6234 484 468 0.287037 0.617284
Stationary 214.6407 484 468 0.287037 0.617284
Stationary 214.6548 484 468 0.287037 0.617284
Stationary 214.6747 484 468 0.287037 0.617284
Stationary 214.6863 484 468 0.287037 0.617284
Stationary 214.7026 484 468 0.287037 0.617284
Stationary 214.7181 484 468 0.287037 0.617284
Stationary 214.734 484 468 0.287037 0.617284
Stationary 214.7478 484 468 0.287037 0.617284
Moved 214.764 466.3628 468 0.2462102 0.617284
Moved 214.7798 451.3439 468 0.2114441 0.617284
Moved 214.7952 433.0798 468 0.1691661 0.617284
Moved 214.8111 409.2401 468 0.1139818 0.617284
Moved 214.8255 388.9015 459.6535 0.06690164 0.5528821
Moved 214.841 367.2945 454.6038 0.0168853 0.5139183
Moved 214.8564 348.7107 450.7421 -0.02613266 0.4841214
Moved 214.8721 334.4491 445.8163 -0.05914559 0.4461138
Moved 214.8865 320.1483 442.537 -0.0922494 0.4208106
Moved 214.9022 309.9796 441.33 -0.1157881 0.4114966
Moved 214.9253 290.9604 436.3201 -0.1598139 0.3728404
Stationary 214.936 290.9604 436.3201 -0.1598139 0.3728404
Moved 214.9493 283.6899 434.9483 -0.1766437 0.3622555
Moved 214.9641 280.2253 433.7418 -0.1846637 0.3529457
Moved 214.9788 275.1399 432.535 -0.1964355 0.3436341
Moved 214.9939 271.9847 432 -0.2037391 0.3395063
Moved 215.0099 269.2471 431.1236 -0.2100761 0.3327437
Moved 215.0246 266.4945 430.1648 -0.2164479 0.3253456
Moved 215.0409 264.014 429.007 -0.2221899 0.3164123
Moved 215.0569 261.6004 427.8002 -0.2277769 0.3071001
Moved 215.0714 257.8003 426.6001 -0.2365735 0.2978404
Moved 215.0865 257.5 427 -0.2372685 0.3009261
Moved 215.1024 254.3667 425.1833 -0.2445216 0.2869084
Moved 215.118 251.9559 423.978 -0.2501021 0.2776078
Moved 215.133 249.5423 422.7711 -0.2556892 0.2682957
Moved 215.1485 247.1149 421.5574 -0.2613082 0.2589307
Moved 215.1647 244.0506 420.6835 -0.2684015 0.2521876
Moved 215.1792 240.2206 420 -0.2772673 0.2469136
Moved 215.1942 237.3924 419.1962 -0.2838139 0.2407118
Moved 215.2108 234.0014 417.0009 -0.2916635 0.2237726
Moved 215.2259 231.5932 417 -0.2972381 0.2237654
Moved 215.2409 227.7679 415.5893 -0.3060928 0.2128805
Moved 215.2563 226.385 415 -0.309294 0.2083334
Moved 215.2778 223.1971 414 -0.3166734 0.2006174
Stationary 215.2871 223.1971 414 -0.3166734 0.2006174
Moved 215.3018 221.0848 414 -0.3215629 0.2006174
Moved 215.3181 219.8354 412.8354 -0.3244551 0.1916311
Moved 215.3331 218.6449 413 -0.327211 0.1929012
Moved 215.3478 217.5 413 -0.3298611 0.1929012
Moved 215.3664 216.2279 412 -0.3328059 0.1851853
Moved 215.38 215.025 411.025 -0.3355903 0.1776621
Moved 215.3948 213.8098 411 -0.3384033 0.1774691
Moved 215.4104 212.601 411 -0.3412013 0.1774691
Stationary 215.4256 212.601 411 -0.3412013 0.1774691
Moved 215.4413 211.7834 409.7834 -0.343094 0.1680818
Moved 215.4563 211.2927 410 -0.3442299 0.1697531
Stationary 215.4723 211 410 -0.3449074 0.1697531
Moved 215.4871 209.8895 408.8895 -0.3474781 0.1611843
Moved 215.5035 208.6392 409 -0.3503723 0.1620373
Moved 215.5186 209 407.5 -0.349537 0.1504631
Moved 215.5338 207.2245 408 -0.3536471 0.154321
Moved 215.5488 206.5 408 -0.3553241 0.154321
Stationary 215.5643 206.5 408 -0.3553241 0.154321
Moved 215.58 206 407 -0.3564815 0.1466051
Stationary 215.5955 206 407 -0.3564815 0.1466051
Moved 215.6172 205 407 -0.3587963 0.1466051
Stationary 215.6302 205 407 -0.3587963 0.1466051
Stationary 215.6405 205 407 -0.3587963 0.1466051
Moved 215.6562 203.6868 407 -0.3618361 0.1466051
Moved 215.6722 204 405.8108 -0.3611111 0.1374288
Stationary 215.6876 204 405.8108 -0.3611111 0.1374288
Moved 215.7034 202.7832 406 -0.3639278 0.1388888
Moved 215.7183 203 404.5 -0.3634259 0.1273149
Stationary 215.7339 203 404.5 -0.3634259 0.1273149
Moved 215.7489 203 403.9592 -0.3634259 0.1231422
Stationary 215.7664 203 403.9592 -0.3634259 0.1231422
Stationary 215.7798 203 403.9592 -0.3634259 0.1231422
Moved 215.7944 202 403.2591 -0.3657407 0.1177399
Moved 215.8102 202 402.5 -0.3657407 0.1118827
Stationary 215.8253 202 402.5 -0.3657407 0.1118827
Moved 215.8412 202 401.9668 -0.3657407 0.1077685
Stationary 215.8568 202 402 -0.3657407 0.1080247
Stationary 215.8731 202 402 -0.3657407 0.1080247
Ended 215.8863 202 401 -0.3657407 0.1003085
Began 217.1335 298 433 -0.1435185 0.3472221
Stationary 217.1572 298 433 -0.1435185 0.3472221
Stationary 217.1704 298 433 -0.1435185 0.3472221
Stationary 217.1841 298 433 -0.1435185 0.3472221
Stationary 217.1962 298 433 -0.1435185 0.3472221
Stationary 217.2115 298 433 -0.1435185 0.3472221
Stationary 217.2272 298 433 -0.1435185 0.3472221
Moved 217.2427 306.6914 433 -0.1233995 0.3472221
Moved 217.2583 323.9767 433 -0.0833873 0.3472221
Moved 217.2748 338.074 439.5679 -0.05075455 0.3979003
Moved 217.2903 366.0618 446.7654 0.01403193 0.4534371
Moved 217.3054 388.3565 448.6691 0.06564011 0.468126
Moved 217.3211 400 451 0.09259263 0.4861111
Moved 217.3509 430.4647 454 0.1631127 0.5092594
Moved 217.3683 441.4604 454 0.1885658 0.5092594
Moved 217.382 453.6273 455.3627 0.2167299 0.5197743
Moved 217.3976 463.5 458 0.2395834 0.5401234
Moved 217.4138 471.2361 459.7191 0.257491 0.5533884
Moved 217.428 484.09 460.3533 0.2872453 0.5582818
Moved 217.4434 493.1411 462.7546 0.3081971 0.5768104
Moved 217.4626 501.6016 463 0.3277815 0.5787038
Moved 217.4756 508.7563 463 0.3443433 0.5787038
Moved 217.4907 517.497 463 0.3645763 0.5787038
Moved 217.5066 523.5161 464.7032 0.3785093 0.5918455
Moved 217.5208 528.6348 465.9087 0.3903583 0.6011475
Moved 217.5372 531.6248 466 0.3972795 0.6018518
Moved 217.5529 534.105 467.0525 0.4030208 0.6099731
Moved 217.5681 536.5065 467 0.4085798 0.6095679
Stationary 217.5829 537.4719 467 0.4108147 0.6095679
Moved 217.5979 538 467 0.4120371 0.6095679
Stationary 217.6135 538 467 0.4120371 0.6095679
Stationary 217.6273 538 467 0.4120371 0.6095679
Moved 217.6432 518.6281 467 0.3671946 0.6095679
Moved 217.6589 487.2946 456.5859 0.2946634 0.5292124
Moved 217.674 453.0772 446.8792 0.2154566 0.4543148
Moved 217.6896 408.5 438 0.1122685 0.3858025
Moved 217.7043 389.7397 430.7306 0.06884187 0.3297115
Moved 217.7199 370.6039 424.8762 0.02454608 0.2845386
Moved 217.7397 351.2924 417.6096 -0.0201565 0.2284694
Moved 217.7512 336.2086 413.218 -0.05507281 0.1945834
Moved 217.7658 323.1685 408.7041 -0.08525799 0.159754
Moved 217.7808 312.3424 405.4474 -0.1103185 0.1346256
Moved 217.7968 305.0862 404.1552 -0.1271153 0.1246541
Moved 217.8137 296.9275 401.9793 -0.1460012 0.1078649
Moved 217.8279 290.9132 400.7827 -0.1599231 0.09863183
Moved 217.8434 287.7169 401 -0.1673219 0.1003085
Moved 217.8585 283.7393 399.3697 -0.1765293 0.08772933
Moved 217.8742 281.3238 399 -0.1821209 0.08487666
Moved 217.89 278.9098 399 -0.1877088 0.08487666
Moved 217.9048 276.502 397.751 -0.1932825 0.07523903
Moved 217.923 275.54 398 -0.1955093 0.0771605
Moved 217.9366 274.6985 398 -0.1974573 0.0771605
Moved 217.9517 273.5 398 -0.2002315 0.0771605
Ended 217.9667 273.5 398 -0.2002315 0.0771605
Began 219.6442 311 428 -0.113426 0.308642
Stationary 219.672 311 428 -0.113426 0.308642
Stationary 219.686 311 428 -0.113426 0.308642
Stationary 219.6957 311 428 -0.113426 0.308642
Stationary 219.7071 311 428 -0.113426 0.308642
Stationary 219.7231 311 428 -0.113426 0.308642
Stationary 219.7375 311 428 -0.113426 0.308642
Stationary 219.7527 311 428 -0.113426 0.308642
Moved 219.7689 335.4014 428 -0.05694126 0.308642
Stationary 219.7859 335.4014 428 -0.05694126 0.308642
Moved 219.8007 371.6425 428 0.02695024 0.308642
Moved 219.8163 390.5316 438.7658 0.07067492 0.3917114
Moved 219.8307 408.7873 439.0984 0.1129335 0.3942778
Moved 219.8458 427.3585 441.5145 0.1559225 0.4129204
Moved 219.8637 448.3136 443.9237 0.2044297 0.4315103
Moved 219.8792 467.6985 446.3373 0.249302 0.4501335
Moved 219.893 485.5845 448.7446 0.290705 0.4687086
Moved 219.9084 498 449.5 0.3194444 0.4745372
Moved 219.9301 516.0539 451 0.3612358 0.4861111
Stationary 219.94 516.0539 451 0.3612358 0.4861111
Moved 219.9532 522.6193 451.9239 0.3764336 0.4932401
Moved 219.971 526.3832 452 0.3851463 0.4938273
Moved 219.9853 531.3271 452 0.3965904 0.4938273
Moved 220.0009 533.0812 453 0.4006509 0.5015432
Moved 220.016 534.7482 453 0.4045098 0.5015432
Moved 220.0309 535.9535 453 0.4072998 0.5015432
Stationary 220.0466 536 453 0.4074074 0.5015432
Stationary 220.0619 536 453 0.4074074 0.5015432
Stationary 220.0764 536 453 0.4074074 0.5015432
Stationary 220.0923 536 453 0.4074074 0.5015432
Moved 220.1075 512.4542 454.6818 0.3529031 0.5145202
Moved 220.125 483.1138 455 0.2849857 0.5169753
Moved 220.1396 443.7546 455 0.1938764 0.5169753
Moved 220.1552 403.9322 441.9492 0.1016949 0.4162744
Moved 220.1754 373.5 440.5 0.03125002 0.4050926
Moved 220.1862 360.9471 437.8864 0.002192458 0.3849262
Moved 220.1998 340.5776 435.6539 -0.04495924 0.3677
Moved 220.2161 325.5243 433.254 -0.07980496 0.3491823
Moved 220.2316 311.0525 430.8421 -0.1133044 0.3305718
Moved 220.2473 299.0789 429.7079 -0.1410212 0.3218201
Moved 220.2623 288.5 428.5 -0.1655093 0.3124999
Moved 220.2779 282.0513 427.293 -0.1804367 0.3031868
Moved 220.2931 275.4522 426.0905 -0.1957124 0.293908
Moved 220.3087 272.3742 426 -0.2028374 0.2932099
Moved 220.3241 268.8788 424.9596 -0.2109287 0.2851822
Moved 220.3393 266.5047 425 -0.2164243 0.2854938
Moved 220.3553 264.0768 425 -0.2220445 0.2854938
Moved 220.37 261.6674 424 -0.2276218 0.2777779
Moved 220.386 260.133 424 -0.2311736 0.2777779
Moved 220.4012 258.927 424 -0.2339654 0.2777779
Moved 220.4204 257.714 424 -0.2367733 0.2777779
Moved 220.4333 258 422.5083 -0.2361111 0.2662679
Moved 220.447 256.6949 423 -0.2391323 0.2700617
Ended 220.4617 256.6949 423 -0.2391323 0.2700617
Began 222.0154 353 472 -0.01620372 0.6481483
Stationary 222.0494 353 472 -0.01620372 0.6481483
Stationary 222.0652 353 472 -0.01620372 0.6481483
Stationary 222.0793 353 472 -0.01620372 0.6481483
Stationary 222.1018 353 472 -0.01620372 0.6481483
Stationary 222.1127 353 472 -0.01620372 0.6481483
Moved 222.1277 373.4156 472 0.03105452 0.6481483
Moved 222.1425 386.7093 472 0.061827 0.6481483
Moved 222.1576 412.834 472 0.1223008 0.6481483
Moved 222.1724 447.1534 472 0.2017439 0.6481483
Moved 222.1943 483.3984 472 0.2856445 0.6481483
Stationary 222.2053 483.3984 472 0.2856445 0.6481483
Moved 222.2184 497.8873 472 0.3191837 0.6481483
Moved 222.2336 513.8112 472 0.3560445 0.6481483
Moved 222.2491 522.2507 472 0.3755804 0.6481483
Moved 222.2647 531.0427 472 0.3959322 0.6481483
Moved 222.2805 536.1268 472 0.407701 0.6481483
Moved 222.2956 541.9023 472 0.4210701 0.6481483
Moved 222.3108 546.7385 472 0.4322651 0.6481483
Moved 222.3257 548.7839 472 0.4369997 0.6481483
Moved 222.341 551 472 0.4421297 0.6481483
Moved 222.3566 551.8054 472 0.4439939 0.6481483
Moved 222.3744 552.5 472 0.4456018 0.6481483
Moved 222.3877 553.1085 472 0.4470105 0.6481483
Stationary 222.4062 553.1085 472 0.4470105 0.6481483
Stationary 222.4173 553.1085 472 0.4470105 0.6481483
Moved 222.433 544.7424 472 0.4276443 0.6481483
Moved 222.4497 520.405 448.3409 0.3713078 0.4655932
Moved 222.4666 503.0221 438.0126 0.3310697 0.3858999
Moved 222.4814 483.8054 426.0034 0.2865866 0.2932364
Moved 222.4963 464.3722 412.4434 0.2416023 0.1886061
Moved 222.5117 443.4726 398.4266 0.1932236 0.08045244
Moved 222.5269 424.6366 386.7577 0.1496217 -0.009585605
Moved 222.5417 411.5115 379.3524 0.1192396 -0.06672589
Moved 222.5577 397.5052 369.379 0.08681773 -0.1436808
Moved 222.5729 385.3249 359.6599 0.05862246 -0.2186735
Moved 222.5881 374.6342 352.7561 0.03387541 -0.2719434
Moved 222.6041 367.5141 348.2571 0.01739373 -0.3066584
Moved 222.6255 356.0206 342.0103 -0.0092115 -0.3548587
Stationary 222.6365 356.0206 342.0103 -0.0092115 -0.3548587
Moved 222.6491 351.1927 338.3945 -0.02038717 -0.382758
Moved 222.6685 347.774 337.5913 -0.02830098 -0.388956
Moved 222.6808 345.2892 335.5262 -0.03405268 -0.4048903
Moved 222.6953 341.5 334.5 -0.04282405 -0.4128084
Moved 222.7106 339.5724 333.2863 -0.047286 -0.422174
Moved 222.7279 337.1542 332.0771 -0.05288387 -0.4315037
Moved 222.7425 335.8673 330.8672 -0.05586277 -0.4408392
Moved 222.7568 333.334 331 -0.06172687 -0.4398148
Moved 222.7732 332.5 329.5 -0.06365741 -0.4513887
Moved 222.7879 331.2539 329.254 -0.06654183 -0.4532873
Moved 222.8036 330.5 328.5 -0.06828706 -0.459105
Stationary 222.8189 330.5 328.5 -0.06828706 -0.459105
Moved 222.8388 328.9106 327.9106 -0.0719661 -0.4636525
Moved 222.8505 327.7098 328 -0.07474577 -0.462963
Stationary 222.8651 327.7098 328 -0.07474577 -0.462963
Moved 222.8791 327 327.2929 -0.07638887 -0.4684189
Moved 222.8951 326.0875 327 -0.07850116 -0.470679
Moved 222.9109 325.5 327 -0.07986113 -0.470679
Stationary 222.9263 325.5 327 -0.07986113 -0.470679
Moved 222.9414 324.9283 327 -0.0811846 -0.470679
Stationary 222.9574 324.9283 327 -0.0811846 -0.470679
Moved 222.9724 325 325.6872 -0.08101851 -0.4808089
Stationary 222.9878 325 325.6872 -0.08101851 -0.4808089
Moved 223.0032 323.6864 326 -0.08405919 -0.4783953
Stationary 223.019 323.6864 326 -0.08405919 -0.4783953
Moved 223.0374 322.8413 326 -0.08601551 -0.4783953
Stationary 223.0491 322.8413 326 -0.08601551 -0.4783953
Stationary 223.0645 322.8413 326 -0.08601551 -0.4783953
Stationary 223.0795 322.8413 326 -0.08601551 -0.4783953
Moved 223.0952 321.8527 324.8527 -0.08830388 -0.4872475
Stationary 223.111 321.8527 324.8527 -0.08830388 -0.4872475
Stationary 223.1262 321.8527 324.8527 -0.08830388 -0.4872475
Stationary 223.141 321.8527 324.8527 -0.08830388 -0.4872475
Moved 223.157 320.8747 325 -0.09056782 -0.4861111
Stationary 223.1746 320.8747 325 -0.09056782 -0.4861111
Stationary 223.1907 320.8747 325 -0.09056782 -0.4861111
Stationary 223.2056 320.8747 325 -0.09056782 -0.4861111
Stationary 223.2194 320.8747 325 -0.09056782 -0.4861111
Moved 223.239 320.352 325 -0.09177773 -0.4861111
Stationary 223.2502 320 325 -0.09259259 -0.4861111
Stationary 223.2664 320 325 -0.09259259 -0.4861111
Stationary 223.2802 320 325 -0.09259259 -0.4861111
Stationary 223.2953 320 325 -0.09259259 -0.4861111
Stationary 223.3117 320 325 -0.09259259 -0.4861111
Stationary 223.328 320 325 -0.09259259 -0.4861111
Stationary 223.3429 320 325 -0.09259259 -0.4861111
Stationary 223.3586 320 325 -0.09259259 -0.4861111
Moved 223.3725 318.9795 325 -0.09495497 -0.4861111
Stationary 223.3881 318.9795 325 -0.09495497 -0.4861111
Stationary 223.4031 318.9795 325 -0.09495497 -0.4861111
Stationary 223.4187 318.9795 325 -0.09495497 -0.4861111
Moved 223.4383 319 323.8432 -0.09490739 -0.495037
Stationary 223.4498 319 323.8432 -0.09490739 -0.495037
Stationary 223.4666 319 323.8432 -0.09490739 -0.495037
Stationary 223.4807 319 323.8432 -0.09490739 -0.495037
Stationary 223.4959 319 323.8432 -0.09490739 -0.495037
Stationary 223.5128 319 324 -0.09490739 -0.4938269
Stationary 223.5275 319 324 -0.09490739 -0.4938269
Stationary 223.5417 319 324 -0.09490739 -0.4938269
Stationary 223.5575 319 324 -0.09490739 -0.4938269
Stationary 223.5763 319 324 -0.09490739 -0.4938269
Stationary 223.5919 319 324 -0.09490739 -0.4938269
Stationary 223.6065 319 324 -0.09490739 -0.4938269
Stationary 223.6344 319 324 -0.09490739 -0.4938269
Moved 223.6464 317.9617 324 -0.0973108 -0.4938269
Stationary 223.6583 317.9617 324 -0.0973108 -0.4938269
Stationary 223.6689 317.9617 324 -0.0973108 -0.4938269
Stationary 223.6811 317.9617 324 -0.0973108 -0.4938269
Stationary 223.6971 317.9617 324 -0.0973108 -0.4938269
Ended 223.7127 318 324 -0.09722222 -0.4938269
Began 223.7725 325 323 -0.08101851 -0.5015432
Stationary 223.7908 325 323 -0.08101851 -0.5015432
Stationary 223.8051 325 323 -0.08101851 -0.5015432
Stationary 223.8199 325 323 -0.08101851 -0.5015432
