the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Moved 192.7556 530.1777 563.4666 0.2954475 0.3384772
Moved 192.7721 513.222 537.0367 0.2660104 0.2874935
Moved 192.7879 499.0752 510.3354 0.24145 0.2359864
Moved 192.802 483.6185 480.237 0.2146155 0.1779262
Moved 192.8171 470.7766 457.4917 0.1923204 0.1340502
Moved 192.8316 459.2496 431.0444 0.1723083 0.08303317
Moved 192.8476 446.4654 402.864 0.1501135 0.02867275
Moved 192.8636 439.0143 383.5405 0.1371776 -0.008602377
Moved 192.8811 431.2705 365.5411 0.1237336 -0.0433236
Moved 192.8938 425.4597 351.1494 0.1136454 -0.07108529
Moved 192.9097 418.0942 334.7355 0.100858 -0.1027479
Moved 192.9253 413.2294 323.202 0.09241215 -0.1249962
Moved 192.9409 407.6001 308.3603 0.08263908 -0.153626
Moved 192.9553 402.7617 295.9042 0.07423899 -0.177654
Moved 192.9783 393.6372 275.2303 0.05839795 -0.2175342
Stationary 192.9883 393.6372 275.2303 0.05839795 -0.2175342
Moved 193.003 390.7661 265.1813 0.05341336 -0.2369189
Moved 193.0168 387.8604 258.7207 0.04836864 -0.2493814
Moved 193.0363 385.9939 252.9755 0.04512824 -0.260464
Moved 193.0497 383.869 248.738 0.04143923 -0.2686381
Moved 193.0652 381.9389 243.8778 0.03808841 -0.2780135
Moved 193.0803 380.028 239.084 0.03477082 -0.2872609
Moved 193.0954 378.5893 236.1786 0.03227301 -0.2928654
Moved 193.1102 378 233.2954 0.03124997 -0.2984271
Moved 193.1268 375.4177 230.4177 0.02676688 -0.3039782
Moved 193.1397 375.2702 228.5404 0.02651073 -0.3075995
Moved 193.1563 374.1141 227.1141 0.02450362 -0.3103508
Moved 193.1724 372.7118 227 0.02206907 -0.310571
Moved 193.1871 370.273 225.2729 0.01783505 -0.3139025
Moved 193.2032 367.662 225 0.01330204 -0.314429
Moved 193.2189 364.7818 224 0.008301808 -0.316358
Moved 193.2339 359.8516 224 -0.0002577156 -0.316358
Moved 193.2485 352.6188 224 -0.01281451 -0.316358
Moved 193.2652 344.1784 237.8215 -0.02746798 -0.2896961
Moved 193.2833 333.928 254.126 -0.0452638 -0.2582447
Moved 193.2955 323.8656 278.6121 -0.06273333 -0.2110105
Moved 193.3108 314.6483 300.2712 -0.0787356 -0.16923
Moved 193.329 306.0142 324.6264 -0.09372532 -0.1222485
Moved 193.3413 299.9195 339.7013 -0.1043064 -0.0931688
Moved 193.3564 292.9547 361.3451 -0.1163982 -0.05141764
Moved 193.3725 288 377.5 -0.125 -0.02025469
Moved 193.3874 280.4564 396.4631 -0.1380966 0.01632543
Moved 193.4028 271.5274 416.1907 -0.1535983 0.05438012
Moved 193.4178 265.6021 434.8346 -0.1638853 0.09034444
Moved 193.4333 259.5448 453.4794 -0.1744014 0.1263105
Moved 193.4498 254.3309 469.5637 -0.1834533 0.1573373
Moved 193.4659 250.0157 485.9371 -0.1909449 0.1889218
Moved 193.4812 244.2496 503.2513 -0.2009556 0.222321
Moved 193.4966 239.2976 517.1882 -0.2095528 0.2492056
Moved 193.5166 228.7214 549.262 -0.2279142 0.3110763
Stationary 193.5285 228.7214 549.262 -0.2279142 0.3110763
Moved 193.5418 221.545 564.7737 -0.2403732 0.3409985
Moved 193.5576 215.775 576.4499 -0.2503905 0.3635221
Moved 193.5732 212.0151 585.2235 -0.2569181 0.3804465
Moved 193.5887 209.8109 592.9454 -0.2607449 0.3953422
Moved 193.6045 206.4227 599.1546 -0.2666273 0.4073197
Moved 193.6191 203.5916 604.8168 -0.2715424 0.4182422
Moved 193.6348 201.8636 607.1364 -0.2745424 0.4227167
Moved 193.651 200.4167 610.5833 -0.2770544 0.4293658
Moved 193.6644 200 613.0466 -0.2777778 0.4341176
Ended 193.6825 198.5296 615.9407 -0.2803305 0.4397004
Began 194.3274 378 183 0.03124997 -0.3954476
Stationary 194.3423 378 183 0.03124997 -0.3954476
Stationary 194.357 378 183 0.03124997 -0.3954476
Stationary 194.3737 378 183 0.03124997 -0.3954476
Stationary 194.3885 378 183 0.03124997 -0.3954476
Stationary 194.4038 378 183 0.03124997 -0.3954476
Stationary 194.4186 378 183 0.03124997 -0.3954476
Stationary 194.4362 378 183 0.03124997 -0.3954476
Moved 194.4511 378 203.2446 0.03124997 -0.3563954
Moved 194.4654 392.8911 226.8257 0.05710252 -0.3109073
Moved 194.4832 393.8134 237.3778 0.05870371 -0.290552
Moved 194.4971 398.0833 254.3333 0.06611689 -0.2578448
Moved 194.5123 404.2526 272.7578 0.0768274 -0.2223036
Moved 194.5282 409.9599 287.3997 0.08673593 -0.1940592
Moved 194.5433 421.7427 319.5505 0.1071922 -0.1320398
Moved 194.5593 430.63 342.5751 0.1226216 -0.08762529
Moved 194.5752 441.6675 370.1687 0.1417838 -0.03439685
Moved 194.5902 449.5431 388.0862 0.1554567 0.0001661571
Moved 194.6091 457.4595 407.1946 0.1692004 0.03702658
Moved 194.6202 464.5 425.5 0.1814236 0.0723379
Moved 194.6354 471.8443 441.6885 0.1941741 0.1035658
Moved 194.6508 477.6318 456.0796 0.2042219 0.1313263
Moved 194.6658 483.9147 469.1769 0.2151296 0.1565911
Moved 194.6811 491.8675 485.7128 0.2289366 0.1884891
Moved 194.6974 499.1848 496.0587 0.2416402 0.2084464
Moved 194.7133 507.333 510.7994 0.2557865 0.2368814
Moved 194.7293 514.5266 522.4425 0.2682753 0.2593412
Moved 194.7435 521.7594 533.767 0.2808323 0.2811862
Moved 194.7595 527.7657 543.1485 0.2912599 0.2992833
Moved 194.7737 533 552.5 0.3003472 0.3173225
Moved 194.7901 537.9391 558.9391 0.308922 0.3297435
Moved 194.805 543.6838 567.0258 0.3188955 0.3453428
Moved 194.8197 547.837 572.4494 0.3261059 0.3558051
Moved 194.8362 551.0918 578.1837 0.3317566 0.3668666
Moved 194.8508 554 581 0.3368056 0.3722993
Moved 194.8666 555.9323 585.7969 0.3401603 0.3815526
Moved 194.8824 556 587.3787 0.3402778 0.3846038
Moved 194.8973 557.4478 588.8956 0.3427912 0.3875299
Moved 194.913 558 590.8865 0.34375 0.3913704
Moved 194.9319 559.3253 592.3253 0.3460509 0.394146
Moved 194.9443 559 593.7612 0.3454861 0.3969158
Moved 194.9593 559 595.2034 0.3454861 0.3996978
Stationary 194.9754 559 595.2034 0.3454861 0.3996978
Moved 194.9913 560.374 595 0.3478715 0.3993055
Moved 195.0054 560 596.0848 0.3472222 0.401398
Stationary 195.0256 560 596 0.3472222 0.4012344
Stationary 195.038 560 596 0.3472222 0.4012344
Stationary 195.052 560 596 0.3472222 0.4012344
Stationary 195.0664 560 596 0.3472222 0.4012344
Stationary 195.0826 560 596 0.3472222 0.4012344
Stationary 195.0969 560 596 0.3472222 0.4012344
Stationary 195.1129 560 596 0.3472222 0.4012344
Stationary 195.1278 560 596 0.3472222 0.4012344
Stationary 195.1428 560 596 0.3472222 0.4012344
Moved 195.159 560 587.7401 0.3472222 0.385301
Moved 195.1754 554.4189 585.3024 0.3375329 0.3805986
Moved 195.1905 548.5979 581.5979 0.3274269 0.3734527
Moved 195.2055 543.6896 576.6896 0.3189056 0.3639845
Moved 195.2216 538.8738 571.8738 0.3105447 0.3546947
Moved 195.2369 531.0742 566.3828 0.2970037 0.3441024
Moved 195.253 521.2742 558.8649 0.2799899 0.3296004
Moved 195.2684 508.6606 547.6983 0.2580913 0.3080599
Moved 195.283 497.1561 537.6366 0.2381182 0.2886508
Moved 195.2984 480.0143 522.9297 0.2083581 0.2602811
Moved 195.3147 461.5016 507.1937 0.176218 0.229926
Moved 195.329 437.6253 489.02 0.1347662 0.1948687
Moved 195.3453 388.8687 449.181 0.05011931 0.1180188
Moved 195.3602 339.4922 404.5076 -0.03560383 0.03184324
Moved 195.3759 334.4602 395.6688 -0.04433997 0.01479305
