come and see our new car
Moved 316.5236 476.538 379.538 0.2697639 -0.06529349
Moved 316.5395 475.1049 377.2098 0.2664464 -0.08325788
Moved 316.555 473.6623 374.3246 0.2631072 -0.1055197
Moved 316.5693 473.224 372.4479 0.2620926 -0.1200005
Moved 316.5853 472.0633 371.0634 0.2594059 -0.130684
Moved 316.6011 472 369.6511 0.2592593 -0.1415813
Moved 316.6156 470.2018 366.4036 0.2550968 -0.1666387
Moved 316.6314 470 364.7595 0.2546296 -0.1793244
Moved 316.6475 468.3195 361.639 0.2507396 -0.2034025
Moved 316.6627 468 358.7596 0.25 -0.2256205
Moved 316.6769 467 357.4395 0.2476852 -0.2358062
Moved 316.6925 466.2512 355.5024 0.2459519 -0.2507528
Moved 316.7084 466 353.8907 0.2453704 -0.2631889
Moved 316.7234 465 352.4493 0.2430555 -0.2743106
Moved 316.7386 464.0109 352 0.2407659 -0.2777778
Moved 316.757 464 350.5681 0.2407408 -0.2888267
Moved 316.7696 463.1306 350 0.2387282 -0.2932099
Moved 316.7862 463 348.6918 0.2384259 -0.303304
Moved 316.8006 463 347.5 0.2384259 -0.3125
Moved 316.8161 462 347 0.2361111 -0.3163578
Moved 316.8309 462 345.7374 0.2361111 -0.3261001
Moved 316.8505 461 345.2986 0.2337964 -0.3294855
Moved 316.8632 459.8566 345 0.2311496 -0.3317901
Moved 316.8781 458.4167 345 0.2278163 -0.3317901
Moved 316.8938 456.9796 343.9796 0.2244899 -0.3396635
Moved 316.9087 455.5325 344 0.22114 -0.3395062
Moved 316.9235 452.8356 344 0.2148973 -0.3395062
Moved 316.9397 449.9535 344 0.2082257 -0.3395062
Moved 316.9568 445.6137 344 0.1981798 -0.3395062
Moved 316.9702 443.1927 344 0.1925756 -0.3395062
Moved 316.985 440.3153 344 0.185915 -0.3395062
Moved 317.0016 435.6584 350.2442 0.1751352 -0.2913254
Moved 317.0161 432.5463 353.2269 0.1679312 -0.2683112
Moved 317.0312 429.3026 355.4649 0.1604227 -0.2510424
Moved 317.0474 424.7273 357.5151 0.1498318 -0.2352225
Moved 317.0642 421.5909 359.2045 0.1425715 -0.2221873
Moved 317.0786 417.7153 362.2847 0.1336002 -0.1984208
Moved 317.0932 413.7413 364.0862 0.1244012 -0.1845197
Moved 317.111 409.5 365.5 0.1145834 -0.1736111
Moved 317.1245 407.095 367.9525 0.1090162 -0.1546876
Moved 317.1405 404.8636 369.0682 0.103851 -0.1460789
Moved 317.1608 397.0922 373.9385 0.08586158 -0.1084992
Stationary 317.1718 397.0922 373.9385 0.08586158 -0.1084992
Moved 317.1859 394.1598 376.8401 0.0790737 -0.08610997
Moved 317.2018 391.2838 378.8581 0.07241626 -0.07053917
Moved 317.2164 388.4065 381.5936 0.06575574 -0.04943236
Moved 317.231 384.5233 384.7383 0.05676677 -0.025167
Moved 317.2471 382.2343 386.7657 0.05146831 -0.009524028
Moved 317.2632 379.435 389.565 0.04498839 0.01207575
Moved 317.2787 376.546 391.454 0.03830095 0.02665108
Moved 317.2935 372.5029 395.4971 0.02894193 0.05784777
Moved 317.3097 369.1729 397.2181 0.02123346 0.07112727
Moved 317.3246 365.902 399.049 0.01366208 0.08525472
Moved 317.3459 361.5244 401.9837 0.003528695 0.1078992
Moved 317.3574 358.2761 403.3619 -0.003990432 0.1185335
Moved 317.3723 354.9933 406.0067 -0.01158953 0.1389407
Moved 317.387 352.1159 407.442 -0.0182502 0.1500157
Moved 317.4022 348.3488 409.7675 -0.02697035 0.1679589
Moved 317.4168 344.0215 411.3262 -0.03698717 0.1799859
Moved 317.4322 341.4632 412.7684 -0.04290928 0.1911146
Moved 317.4489 338.5831 415.4169 -0.04957607 0.2115501
Moved 317.4648 336 416.5 -0.05555556 0.2199075
Moved 317.4791 333.4819 417 -0.06138439 0.2237654
Moved 317.4944 330.5851 418.2074 -0.06808996 0.2330818
Moved 317.5103 327.3558 419.6442 -0.07556528 0.2441679
Moved 317.5254 324.8342 421.0829 -0.08140231 0.2552691
Moved 317.5414 320.9419 422.5291 -0.09041235 0.266428
Moved 317.5564 319.0309 423.9691 -0.09483601 0.2775395
Moved 317.5715 316.2 424 -0.1013888 0.2777779
Moved 317.5877 314.0048 425.4976 -0.1064705 0.2893335
Moved 317.6031 311.1243 426 -0.1131383 0.2932099
Moved 317.6166 306.8703 427.3766 -0.1229855 0.3038318
Moved 317.632 304.3579 428 -0.1288011 0.308642
Moved 317.6481 301.4805 429.2598 -0.1354619 0.3183624
Moved 317.6632 299.2995 429.7005 -0.1405104 0.3217632
Moved 317.6787 296.7133 430 -0.1464971 0.3240741
Moved 317.6934 294.5756 431.2122 -0.1514453 0.3334272
Moved 317.7094 291.2794 431.7205 -0.1590753 0.3373497
Moved 317.7252 288.6666 432 -0.1651236 0.3395063
Moved 317.741 285.7944 433 -0.1717723 0.3472221
Moved 317.7631 280.042 434 -0.1850881 0.3549384
Stationary 317.7736 280.042 434 -0.1850881 0.3549384
Moved 317.7858 277.1585 434 -0.1917627 0.3549384
Moved 317.8027 273.9411 434 -0.1992104 0.3549384
Moved 317.8177 272.5393 434 -0.2024552 0.3549384
Moved 317.834 269.2018 434 -0.2101811 0.3549384
Moved 317.8502 266.3035 434 -0.2168901 0.3549384
Moved 317.8652 264.2245 434 -0.2217024 0.3549384
Moved 317.8805 261.5648 434 -0.2278592 0.3549384
Moved 317.8947 259.3423 434 -0.2330039 0.3549384
Moved 317.9115 258.1975 434 -0.2356538 0.3549384
Moved 317.9268 256.8314 434 -0.2388163 0.3549384
Moved 317.9404 255.3898 434 -0.2421533 0.3549384
Moved 317.9579 253.9511 434 -0.2454837 0.3549384
Moved 317.9725 252.5081 434 -0.248824 0.3549384
Moved 317.9874 252 434 -0.25 0.3549384
Moved 318.0024 250.6252 434 -0.2531824 0.3549384
Stationary 318.0175 250.6252 434 -0.2531824 0.3549384
Stationary 318.0324 250.6252 434 -0.2531824 0.3549384
Moved 318.0486 249.7754 434 -0.2551496 0.3549384
Stationary 318.0646 249.7754 434 -0.2551496 0.3549384
Stationary 318.0795 250 434 -0.2546296 0.3549384
Moved 318.0945 249 434 -0.2569445 0.3549384
Stationary 318.1101 249 434 -0.2569445 0.3549384
Stationary 318.1255 249 434 -0.2569445 0.3549384
Stationary 318.1451 249 434 -0.2569445 0.3549384
Stationary 318.1574 249 434 -0.2569445 0.3549384
Stationary 318.1737 249 434 -0.2569445 0.3549384
Moved 318.1872 248.0223 434 -0.2592076 0.3549384
Stationary 318.2041 248 434 -0.2592593 0.3549384
Stationary 318.2202 248 434 -0.2592593 0.3549384
Moved 318.2328 246.9 434 -0.2618056 0.3549384
Moved 318.2513 245.6619 434 -0.2646716 0.3549384
Moved 318.2647 244.1141 434 -0.2682544 0.3549384
Moved 318.2797 242.6709 434 -0.2715951 0.3549384
Moved 318.296 239.4833 427.9332 -0.2789738 0.3081269
Moved 318.3116 235.3984 423.5989 -0.2884296 0.2746832
Moved 318.3273 231.0614 419.7076 -0.2984691 0.2446571
Moved 318.3425 226.7513 416.8342 -0.3084461 0.222486
Moved 318.3585 223.5831 413.5831 -0.3157798 0.1974009
Moved 318.3726 220.749 410.749 -0.3223404 0.1755324
Moved 318.3876 217.8737 407.8737 -0.3289962 0.1533461
Moved 318.4034 215.0046 406.5023 -0.3356374 0.1427647
Moved 318.4186 213.1301 405 -0.3399768 0.131173
Moved 318.4344 211.6341 403.6341 -0.3434396 0.1206336
Moved 318.4499 210.1881 401.188 -0.3467869 0.1017596
Moved 318.4655 209.085 401 -0.3493403 0.1003085
Stationary 318.4798 209 401 -0.349537 0.1003085
Moved 318.5026 209 400 -0.349537 0.09259272
Ended 318.5141 209 400 -0.349537 0.09259272
Began 319.2726 233 380 -0.2939815 -0.06172816
Stationary 319.2836 233 380 -0.2939815 -0.06172816
Stationary 319.2961 233 380 -0.2939815 -0.06172816
Stationary 319.3113 233 380 -0.2939815 -0.06172816
Stationary 319.3263 233 380 -0.2939815 -0.06172816
Stationary 319.3423 233 380 -0.2939815 -0.06172816
Stationary 319.3605 233 380 -0.2939815 -0.06172816
Stationary 319.3748 233 380 -0.2939815 -0.06172816
Stationary 319.3903 233 380 -0.2939815 -0.06172816
Stationary 319.4083 233 380 -0.2939815 -0.06172816
Stationary 319.4244 233 380 -0.2939815 -0.06172816
Stationary 319.44 233 380 -0.2939815 -0.06172816
Stationary 319.4532 233 380 -0.2939815 -0.06172816
Stationary 319.4659 233 380 -0.2939815 -0.06172816
Stationary 319.4814 233 380 -0.2939815 -0.06172816
Stationary 319.4964 233 380 -0.2939815 -0.06172816
Stationary 319.5121 233 380 -0.2939815 -0.06172816
Stationary 319.5266 233 380 -0.2939815 -0.06172816
Stationary 319.5425 233 380 -0.2939815 -0.06172816
Stationary 319.5631 233 380 -0.2939815 -0.06172816
Stationary 319.5737 233 380 -0.2939815 -0.06172816
Stationary 319.5885 233 380 -0.2939815 -0.06172816
Stationary 319.6045 233 380 -0.2939815 -0.06172816
Stationary 319.6195 233 380 -0.2939815 -0.06172816
Stationary 319.6356 233 380 -0.2939815 -0.06172816
Stationary 319.6511 233 380 -0.2939815 -0.06172816
Stationary 319.6664 233 380 -0.2939815 -0.06172816
Stationary 319.6812 233 380 -0.2939815 -0.06172816
Stationary 319.6966 233 380 -0.2939815 -0.06172816
Stationary 319.7122 233 380 -0.2939815 -0.06172816
Stationary 319.7272 233 380 -0.2939815 -0.06172816
Stationary 319.7426 233 380 -0.2939815 -0.06172816
Stationary 319.7604 233 380 -0.2939815 -0.06172816
Moved 319.7733 223.8937 380 -0.3150609 -0.06172816
Stationary 319.7896 223.8937 380 -0.3150609 -0.06172816
Stationary 319.8064 223.8937 380 -0.3150609 -0.06172816
Stationary 319.8221 223.8937 380 -0.3150609 -0.06172816
Stationary 319.8375 223.8937 380 -0.3150609 -0.06172816
Stationary 319.8521 223.8937 380 -0.3150609 -0.06172816
Stationary 319.8714 224 380 -0.3148148 -0.06172816
Ended 319.883 224 380 -0.3148148 -0.06172816
Backspace 320.3907
Began 320.9416 291 321 -0.1597222 -0.5169753
Stationary 320.9633 291 321 -0.1597222 -0.5169753
Stationary 320.976 291 321 -0.1597222 -0.5169753
Stationary 320.9914 291 321 -0.1597222 -0.5169753
Stationary 321.0113 291 321 -0.1597222 -0.5169753
Stationary 321.0269 291 321 -0.1597222 -0.5169753
Stationary 321.0421 291 321 -0.1597222 -0.5169753
Stationary 321.0549 291 321 -0.1597222 -0.5169753
Stationary 321.0703 291 321 -0.1597222 -0.5169753
Stationary 321.0846 291 321 -0.1597222 -0.5169753
Stationary 321.0989 291 321 -0.1597222 -0.5169753
Stationary 321.1148 291 321 -0.1597222 -0.5169753
Stationary 321.13 291 321 -0.1597222 -0.5169753
Stationary 321.1455 291 321 -0.1597222 -0.5169753
Stationary 321.1613 291 321 -0.1597222 -0.5169753
Stationary 321.1891 291 321 -0.1597222 -0.5169753
Stationary 321.201 291 321 -0.1597222 -0.5169753
Stationary 321.2128 291 321 -0.1597222 -0.5169753
Stationary 321.2243 291 321 -0.1597222 -0.5169753
Stationary 321.2381 291 321 -0.1597222 -0.5169753
Stationary 321.254 291 321 -0.1597222 -0.5169753
Stationary 321.2701 291 321 -0.1597222 -0.5169753
Stationary 321.2846 291 321 -0.1597222 -0.5169753
Stationary 321.3001 291 321 -0.1597222 -0.5169753
Stationary 321.3161 291 321 -0.1597222 -0.5169753
Stationary 321.3307 291 321 -0.1597222 -0.5169753
Stationary 321.3457 291 321 -0.1597222 -0.5169753
Stationary 321.3619 291 321 -0.1597222 -0.5169753
Moved 321.3775 291 330.852 -0.1597222 -0.4409569
Moved 321.3942 291 332.2911 -0.1597222 -0.4298528
Moved 321.4095 291 333.5 -0.1597222 -0.4205247
Moved 321.4233 291 335.6182 -0.1597222 -0.4041809
Moved 321.4395 291 337.2484 -0.1597222 -0.3916022
Moved 321.463 291 342.2568 -0.1597222 -0.352957
Stationary 321.4736 291 342.2568 -0.1597222 -0.352957
Moved 321.4846 291 343.5719 -0.1597222 -0.3428094
Moved 321.5009 291 345.012 -0.1597222 -0.3316976
Moved 321.5175 291 347.9094 -0.1597222 -0.3093407
Moved 321.5325 291 348.5691 -0.1597222 -0.3042506
Moved 321.548 291 350.009 -0.1597222 -0.29314
Moved 321.5626 291 351.452 -0.1597222 -0.2820065
Moved 321.578 291 353.8997 -0.1597222 -0.2631199
Moved 321.5942 291 355.3395 -0.1597222 -0.2520095
Moved 321.6114 291 357.561 -0.1597222 -0.234869
Moved 321.6242 299.5388 359.2198 -0.1399564 -0.2220688
Moved 321.6411 300.4565 360.2282 -0.1378323 -0.2142885
Moved 321.6561 302.4939 362.4939 -0.133116 -0.1968064
Moved 321.6706 304.1857 364.1857 -0.1291998 -0.1837526
Moved 321.6854 306.2524 365.6262 -0.1244158 -0.172637
Moved 321.7023 308.0661 367.0661 -0.1202174 -0.1615268
Moved 321.7185 309.4962 368.4962 -0.1169069 -0.1504922
Moved 321.7362 311.8971 369.9485 -0.1113494 -0.1392859
Moved 321.7486 314.1136 371.0568 -0.1062186 -0.1307349
Moved 321.7645 317.0325 372.5163 -0.09946171 -0.119473
Moved 321.779 319.9211 373.9606 -0.09277523 -0.1083287
Moved 321.7945 322.7906 376.7906 -0.08613274 -0.08649191
Moved 321.8112 325.681 377.8405 -0.07944211 -0.07839109
Moved 321.826 328.5668 379.2834 -0.07276212 -0.06725782
Moved 321.8398 333.1788 380.7263 -0.06208618 -0.05612456
Moved 321.8561 336.6229 381.8743 -0.05411376 -0.04726622
Moved 321.8717 340.8136 383.2712 -0.04441291 -0.03648781
Moved 321.8878 344.8429 385.4214 -0.03508588 -0.01989612
Moved 321.9026 350.6077 387.1519 -0.02174149 -0.006543854
Moved 321.9185 356.3677 388.5919 -0.00840803 0.004567276
Moved 321.9324 362.1391 391.0695 0.004951656 0.02368468
Moved 321.9477 369.3676 393.947 0.02168417 0.04588763
Moved 321.9698 378.9449 396.9725 0.04385402 0.06923205
Stationary 321.9814 378.9449 396.9725 0.04385402 0.06923205
Moved 321.9943 386.1454 399.8582 0.06052166 0.09149834
Moved 322.0102 392.335 401.867 0.07484953 0.1069985
Moved 322.0246 398.297 404.6485 0.08865039 0.1284609
Moved 322.0407 404.0421 406.7605 0.1019492 0.1447569
Moved 322.0564 409.7725 409.3862 0.115214 0.1650171
Moved 322.0713 416.5 412 0.130787 0.1851853
Moved 322.0855 421.0136 413.7534 0.1412353 0.1987148
Moved 322.1038 426.7769 416.3884 0.1545762 0.2190467
Moved 322.1177 432.5433 418.6358 0.1679244 0.2363873
Moved 322.1323 438.2861 421.1431 0.1812178 0.2557337
Moved 322.1483 442.5357 422.5119 0.1910549 0.2662956
Moved 322.1646 446.8401 423.9467 0.2010189 0.2773668
Moved 322.1786 452.5722 425.3931 0.2142875 0.2885269
Moved 322.1939 453.6868 426.3434 0.2168676 0.2958601
Moved 322.2161 463.0297 430.3432 0.2384946 0.3267224
Stationary 322.2266 463.0297 430.3432 0.2384946 0.3267224
Moved 322.2405 467.3588 431.7863 0.2485157 0.337857
Moved 322.2558 471.687 434.458 0.2585348 0.3584723
Moved 322.2717 474.3477 434.6739 0.2646939 0.3601379
Moved 322.287 477.2099 436.105 0.2713192 0.3711803
Moved 322.3028 479.3884 437.1942 0.276362 0.3795851
Moved 322.3183 482.3857 438 0.2833001 0.3858025
Moved 322.3333 485.2631 439.1315 0.2899609 0.3945335
Moved 322.3493 488.1382 440.5691 0.2966163 0.4056257
Moved 322.3643 491.0181 442.009 0.3032826 0.4167365
Moved 322.3803 495.3681 443.4561 0.3133521 0.4279017
Moved 322.3936 496.8922 445.8923 0.3168802 0.4466995
Moved 322.411 499.0007 446 0.3217609 0.4475308
Moved 322.4263 501.8703 447.4352 0.3284035 0.4586048
Moved 322.4448 502.883 448 0.3307476 0.462963
Moved 322.4568 504.3187 448 0.334071 0.462963
Moved 322.4721 505.7583 449 0.3374035 0.4706791
Moved 322.4878 507.2005 449 0.340742 0.4706791
Moved 322.5024 508 449.6434 0.3425926 0.4756433
Moved 322.5176 508.792 450 0.3444259 0.4783951
Moved 322.5327 509.5 450 0.3460647 0.4783951
Stationary 322.5486 509.5 450 0.3460647 0.4783951
Moved 322.5651 510.2492 450 0.347799 0.4783951
Stationary 322.5797 510.2492 450 0.347799 0.4783951
Moved 322.5949 511.2492 450 0.3501138 0.4783951
Stationary 322.6121 511 450 0.349537 0.4783951
Stationary 322.6259 511 450 0.349537 0.4783951
Stationary 322.64 511 450 0.349537 0.4783951
Stationary 322.6545 511 450 0.349537 0.4783951
Stationary 322.6742 511 450 0.349537 0.4783951
Stationary 322.6861 511 450 0.349537 0.4783951
Stationary 322.7014 511 450 0.349537 0.4783951
Moved 322.7176 511 441.8887 0.349537 0.4158075
Moved 322.7332 511 440.5 0.349537 0.4050926
Moved 322.7496 511 440.367 0.349537 0.4040665
Moved 322.7642 511 438.9252 0.349537 0.3929417
Moved 322.7789 511 437.4867 0.349537 0.3818418
Moved 322.7943 511 436.5 0.349537 0.3742285
Moved 322.8112 511 435.808 0.349537 0.3688888
Moved 322.8261 511 434.1723 0.349537 0.3562677
Moved 322.8413 511 432.731 0.349537 0.3451462
Moved 322.8581 511 431.6918 0.349537 0.337128
Moved 322.8724 504 431.1591 0.3333333 0.3330174
Moved 322.8873 502.7166 429.7166 0.3303625 0.3218875
Moved 322.9103 501.5 427.5 0.3275463 0.304784
Stationary 322.922 501.5 427.5 0.3275463 0.304784
Moved 322.9342 500.3966 426.3966 0.3249921 0.2962701
Moved 322.9503 500 424.9538 0.324074 0.2851374
Moved 322.9643 498.8864 423.8864 0.3214962 0.2769014
Moved 322.9808 498.4069 423 0.3203864 0.2700617
Moved 322.996 498 421.9681 0.3194444 0.2621
Moved 323.012 496.521 420.521 0.3160208 0.2509337
Moved 323.0273 496 419.0822 0.3148148 0.2398314
Moved 323.0427 494.6433 417.6433 0.3116744 0.2287294
Moved 323.0578 494.2035 416.407 0.3106562 0.2191897
Moved 323.0724 493.0938 415.0938 0.3080874 0.209057
Moved 323.0878 491.689 413.689 0.3048356 0.1982173
Moved 323.1041 490.2474 412 0.3014986 0.1851853
Moved 323.1239 488.8052 410.8052 0.2981602 0.1759665
Moved 323.1355 488.3652 408.3652 0.2971418 0.1571394
Moved 323.1508 486.9254 406.9254 0.2938088 0.1460296
Moved 323.1663 485.4852 405.4852 0.290475 0.134917
Moved 323.1812 484.2792 404.2792 0.2876833 0.1256109
Moved 323.196 482.9281 402.928 0.2845557 0.1151857
Moved 323.2128 481.5 400 0.28125 0.09259272
Moved 323.228 479.0369 398.0369 0.2755484 0.07744531
Moved 323.2427 477.5978 395.1956 0.2722171 0.05552116
Moved 323.2583 475.3217 393.1608 0.2669483 0.0398212
Moved 323.2733 473.7203 390.4406 0.2632414 0.01883177
Moved 323.2889 472.5 389.5 0.2604167 0.01157407
Moved 323.3044 471.1955 387.391 0.257397 -0.004699142
Moved 323.3199 471 385.7678 0.2569444 -0.01722348
Moved 323.3397 469 383.3157 0.2523148 -0.03614379
Moved 323.352 467.8897 380.7794 0.2497447 -0.05571483
Moved 323.3662 467.448 379.4481 0.2487223 -0.0659872
Moved 323.3807 466.0081 377.0161 0.245389 -0.08475222
Moved 323.3969 466 375.5652 0.2453704 -0.09594765
Moved 323.4137 465.4297 374.4297 0.2440502 -0.104709
Moved 323.4275 465 372.9852 0.2430555 -0.1158552
Moved 323.443 463.5465 370.0931 0.239691 -0.1381707
Moved 323.4587 464 368.2041 0.2407408 -0.1527459
Moved 323.4739 462.6671 366.6671 0.2376552 -0.1646056
Moved 323.4891 463 364.2211 0.2384259 -0.1834792
Moved 323.5047 463 362.783 0.2384259 -0.1945757
Moved 323.5202 463 359.9695 0.2384259 -0.2162842
Moved 323.5399 461.5378 358.5377 0.2350411 -0.2273324
Moved 323.5519 462 357.8243 0.2361111 -0.2328369
Moved 323.5668 462 355.659 0.2361111 -0.2495448
Moved 323.5817 462 354.9406 0.2361111 -0.2550879
Moved 323.5986 461 352.7791 0.2337964 -0.2717666
Moved 323.6132 461 351.5 0.2337964 -0.2816356
Moved 323.6283 461 350.9899 0.2337964 -0.285572
Moved 323.6449 461 350 0.2337964 -0.2932099
Moved 323.6595 461 348.3837 0.2337964 -0.3056816
Moved 323.6752 459.9419 348 0.2313469 -0.308642
Moved 323.6898 460 346.5075 0.2314815 -0.3201582
Stationary 323.7072 460 347 0.2314815 -0.3163578
Moved 323.7196 460 346 0.2314815 -0.3240741
Stationary 323.7387 460 346 0.2314815 -0.3240741
Moved 323.7515 460 344.9081 0.2314815 -0.3324989
Moved 323.7684 458.6248 343.6248 0.228298 -0.3424014
Moved 323.7822 459 344 0.2291666 -0.3395062
Moved 323.7981 457.7454 344 0.2262625 -0.3395062
Moved 323.8138 456.3056 343 0.2229296 -0.3472222
Moved 323.8289 454.8651 343 0.2195952 -0.3472222
Moved 323.8436 453.8323 343 0.2172043 -0.3472222
Moved 323.8585 450.0056 343 0.2083463 -0.3472222
Moved 323.8742 446.7804 343 0.2008805 -0.3472222
Moved 323.8896 444 343 0.1944444 -0.3472222
Moved 323.9056 441.2063 343 0.1879776 -0.3472222
Moved 323.921 435.7357 343 0.1753143 -0.3472222
Moved 323.9421 430.5 343 0.1631944 -0.3472222
Moved 323.9546 428.9977 343 0.1597169 -0.3472222
Moved 323.968 424.6684 353.1071 0.1496954 -0.2692352
Moved 323.9838 421.3388 351.1653 0.1419879 -0.2842185
Moved 323.9985 415.0226 353.3258 0.1273671 -0.2675478
Moved 324.0138 412.8555 354.0482 0.1223508 -0.2619741
Moved 324.0297 405.1733 356.2067 0.1045678 -0.245319
Moved 324.0434 402.06 358.2933 0.09736101 -0.2292179
