come and see our new car
Stationary 120.2113 498.0793 373.0793 0.2397209 -0.08634656
Moved 120.2241 496.6406 370.2811 0.2372232 -0.1025396
Moved 120.2392 494.1938 366.5814 0.2329754 -0.1239499
Moved 120.2547 491.5089 363.5089 0.2283141 -0.1417308
Moved 120.2697 490.3129 360.6257 0.2262376 -0.1584159
Moved 120.2864 489.1465 359.1465 0.2242127 -0.1669762
Moved 120.3013 487.7544 356.5089 0.2217959 -0.1822403
Moved 120.3165 487 354.6219 0.2204861 -0.1931598
Moved 120.3323 485.8712 352.8713 0.2185265 -0.2032912
Moved 120.3482 485.4309 351.4309 0.217762 -0.2116267
Moved 120.3626 485 349.991 0.2170139 -0.2199597
Moved 120.3779 483.5439 348.5438 0.2144858 -0.2283344
Moved 120.3951 484 347.5 0.2152777 -0.234375
Stationary 120.4085 484 347.5 0.2152777 -0.234375
Moved 120.4232 484 345.5738 0.2152777 -0.2455219
Moved 120.4395 483 344.1334 0.2135417 -0.2538575
Moved 120.455 483 342.6909 0.2135417 -0.2622052
Moved 120.4712 483 341.5 0.2135417 -0.2690971
Moved 120.4865 483 340.9041 0.2135417 -0.272546
Moved 120.5012 483 339.5 0.2135417 -0.2806713
Stationary 120.5168 483 339.5 0.2135417 -0.2806713
Moved 120.5344 483 337.7859 0.2135417 -0.2905911
Moved 120.5471 482 337 0.2118055 -0.2951387
Moved 120.5629 482 335.9021 0.2118055 -0.3014923
Moved 120.5788 482 334.5 0.2118055 -0.3096063
Moved 120.5941 481.0139 334 0.2100936 -0.3124998
Moved 120.6091 481 332.5709 0.2100694 -0.3207701
Moved 120.626 481 331.6031 0.2100694 -0.326371
Stationary 120.6391 481 331.6031 0.2100694 -0.326371
Moved 120.6554 479.6266 330.6266 0.207685 -0.3320219
Moved 120.6759 479.1509 330 0.2068592 -0.335648
Moved 120.6869 479 328.7117 0.2065972 -0.3431034
Moved 120.701 477.2737 329 0.2036002 -0.341435
Moved 120.7167 475.8343 329 0.2011011 -0.341435
Moved 120.7333 473.6534 329 0.1973148 -0.341435
Moved 120.7475 470.6543 329 0.1921081 -0.341435
Moved 120.7622 466.6748 329 0.1851993 -0.341435
Moved 120.7799 460.2405 329 0.1740286 -0.341435
Moved 120.7942 452.048 329 0.1598056 -0.341435
Moved 120.8089 441.957 329 0.1422865 -0.341435
Moved 120.824 431.8566 336.0211 0.1247509 -0.3008041
Moved 120.84 425.0366 338.9878 0.1129108 -0.2836353
Moved 120.8571 414.9566 343.3043 0.09541078 -0.2586554
Moved 120.8717 406.6889 345.7704 0.08105709 -0.2443843
Moved 120.887 399.3548 349.9871 0.06832428 -0.2199819
Moved 120.9028 391.1512 352.5395 0.05408198 -0.2052113
Moved 120.9184 383.9406 355.4238 0.04156359 -0.1885199
Moved 120.9331 377.4033 358.2983 0.03021397 -0.1718846
Moved 120.9489 372.7765 359.8058 0.02218142 -0.1631608
Moved 120.9635 364.9576 363.5212 0.008606984 -0.1416597
Moved 120.9802 357.2769 366.241 -0.004727616 -0.12592
Moved 120.9952 349.6984 369.1207 -0.01788474 -0.1092552
Moved 121.0094 342.4831 372.0068 -0.03041126 -0.09255356
Moved 121.0273 335.2687 375.8387 -0.0429362 -0.07037763
Moved 121.0417 329.4909 378.7545 -0.05296711 -0.05350396
Moved 121.0575 325 379.5 -0.06076388 -0.04918964
Moved 121.0723 317.2184 383.8908 -0.07427365 -0.02378005
Moved 121.0862 312.7693 385.4102 -0.08199777 -0.01498699
Moved 121.1078 306.5742 388.8086 -0.09275309 0.004679362
Moved 121.1194 300.9305 392.8021 -0.1025512 0.02779016
Moved 121.1331 295.1804 395.4098 -0.112534 0.04288073
Moved 121.1479 288.2665 398.2934 -0.1245373 0.05956826
Moved 121.1635 283 401 -0.1336806 0.0752314
Moved 121.181 279.2021 404.0984 -0.1402741 0.09316233
Moved 121.1946 273.4284 407.2858 -0.150298 0.1116079
Moved 121.2102 270.2435 409.171 -0.1558273 0.1225176
Moved 121.2252 266.9427 411.0286 -0.1615577 0.1332675
Moved 121.2425 262.5812 412.4729 -0.1691298 0.1416257
Moved 121.2561 260.1709 413.9146 -0.1733145 0.1499685
Moved 121.2713 258.6414 415.3586 -0.1759699 0.1583256
Moved 121.2877 256.3708 416.3146 -0.1799117 0.1638576
Moved 121.3038 252.3814 417.7457 -0.1868377 0.1721398
Moved 121.3182 249.3731 418 -0.1920606 0.1736111
Moved 121.3351 247.2492 419.7507 -0.1957478 0.1837428
Moved 121.3484 244.6249 421.1876 -0.200304 0.1920576
Moved 121.3638 240.7399 422.63 -0.2070487 0.2004051
Moved 121.3817 237.8635 424.0682 -0.2120425 0.2087282
Moved 121.3955 235.7225 425.1387 -0.2157594 0.2149233
Moved 121.4096 232.7371 426.6314 -0.2209424 0.2235613
Moved 121.4254 230.9681 428.0319 -0.2240137 0.2316658
Moved 121.4427 228.0506 429.4747 -0.2290788 0.2400157
Moved 121.4576 227.0854 430 -0.2307544 0.2430556
Moved 121.4728 225.6424 431.3576 -0.2332597 0.2509122
Moved 121.4866 224.1995 431.8005 -0.2357647 0.2534749
Moved 121.5065 223.0839 432 -0.2377016 0.2546297
Moved 121.518 221.6709 433.329 -0.2401547 0.2623209
Moved 121.5342 220.231 434 -0.2426546 0.2662038
Stationary 121.5496 220 434 -0.2430556 0.2662038
Moved 121.5652 218.3481 435 -0.2459234 0.2719908
Moved 121.5803 216.9083 436.0917 -0.2484231 0.2783087
Moved 121.5958 215.5 436 -0.2508681 0.2777777
Ended 121.6109 213 437 -0.2552083 0.2835649
Began 121.9145 171 373 -0.328125 -0.08680555
Stationary 121.9363 171 373 -0.328125 -0.08680555
Stationary 121.9508 171 373 -0.328125 -0.08680555
Stationary 121.966 171 373 -0.328125 -0.08680555
Stationary 121.9815 171 373 -0.328125 -0.08680555
Stationary 121.9968 171 373 -0.328125 -0.08680555
Stationary 122.0123 171 373 -0.328125 -0.08680555
Stationary 122.0275 171 373 -0.328125 -0.08680555
Stationary 122.0426 171 373 -0.328125 -0.08680555
Stationary 122.0571 171 373 -0.328125 -0.08680555
Stationary 122.0731 171 373 -0.328125 -0.08680555
Stationary 122.0881 171 373 -0.328125 -0.08680555
Stationary 122.1039 171 373 -0.328125 -0.08680555
Stationary 122.1198 171 373 -0.328125 -0.08680555
Stationary 122.1413 171 373 -0.328125 -0.08680555
Stationary 122.1527 171 373 -0.328125 -0.08680555
Stationary 122.1659 171 373 -0.328125 -0.08680555
Stationary 122.1815 171 373 -0.328125 -0.08680555
Stationary 122.1972 171 373 -0.328125 -0.08680555
Stationary 122.2116 171 373 -0.328125 -0.08680555
Stationary 122.2276 171 373 -0.328125 -0.08680555
Stationary 122.2435 171 373 -0.328125 -0.08680555
Stationary 122.258 171 373 -0.328125 -0.08680555
Stationary 122.2736 171 373 -0.328125 -0.08680555
Stationary 122.2893 171 373 -0.328125 -0.08680555
Stationary 122.3043 171 373 -0.328125 -0.08680555
Stationary 122.3201 171 373 -0.328125 -0.08680555
Stationary 122.3354 171 373 -0.328125 -0.08680555
Stationary 122.3502 171 373 -0.328125 -0.08680555
Stationary 122.3656 171 373 -0.328125 -0.08680555
Stationary 122.3843 171 373 -0.328125 -0.08680555
Stationary 122.3969 171 373 -0.328125 -0.08680555
Stationary 122.4119 171 373 -0.328125 -0.08680555
Stationary 122.427 171 373 -0.328125 -0.08680555
Stationary 122.4432 171 373 -0.328125 -0.08680555
Stationary 122.4577 171 373 -0.328125 -0.08680555
Stationary 122.4776 171 373 -0.328125 -0.08680555
Stationary 122.4887 171 373 -0.328125 -0.08680555
Stationary 122.5037 171 373 -0.328125 -0.08680555
Stationary 122.5201 171 373 -0.328125 -0.08680555
Moved 122.5355 161.8912 373 -0.3439389 -0.08680555
Moved 122.5497 159.4995 373 -0.3480912 -0.08680555
Moved 122.5664 158.0593 373 -0.3505914 -0.08680555
Moved 122.5839 156.9633 373 -0.3524943 -0.08680555
Moved 122.5963 155.5166 373 -0.3550059 -0.08680555
Moved 122.6123 154.0681 373 -0.3575206 -0.08680555
Moved 122.6304 152.6291 373 -0.3600189 -0.08680555
Stationary 122.6423 152.6291 373 -0.3600189 -0.08680555
Moved 122.6576 150.7474 373 -0.3632858 -0.08680555
Moved 122.6743 150.3052 373 -0.3640534 -0.08680555
Moved 122.6918 149.5 373 -0.3654514 -0.08680555
Moved 122.7041 148.9269 373 -0.3664463 -0.08680555
Stationary 122.7199 149 373 -0.3663194 -0.08680555
Moved 122.735 147.9406 373 -0.3681586 -0.08680555
Stationary 122.75 147.9406 373 -0.3681586 -0.08680555
Moved 122.7666 147.3399 373 -0.3692015 -0.08680555
Stationary 122.7875 147 373 -0.3697917 -0.08680555
Stationary 122.7982 147 373 -0.3697917 -0.08680555
Stationary 122.8116 147 373 -0.3697917 -0.08680555
Moved 122.8279 145.9664 373 -0.3715861 -0.08680555
Stationary 122.8423 145.9664 373 -0.3715861 -0.08680555
Stationary 122.8574 145.9664 373 -0.3715861 -0.08680555
Stationary 122.8738 145.9664 373 -0.3715861 -0.08680555
Stationary 122.889 146 373 -0.3715277 -0.08680555
Stationary 122.9042 146 373 -0.3715277 -0.08680555
Stationary 122.9188 146 373 -0.3715277 -0.08680555
Stationary 122.9342 146 373 -0.3715277 -0.08680555
Stationary 122.9509 146 373 -0.3715277 -0.08680555
Stationary 122.9663 146 373 -0.3715277 -0.08680555
Moved 122.9835 158.7621 373 -0.3493714 -0.08680555
Moved 122.9973 168.155 380.5936 -0.3330642 -0.04286113
Moved 123.0135 173.1904 381.3129 -0.3243222 -0.03869816
Moved 123.0325 188.5511 381 -0.2976543 -0.04050926
Moved 123.0457 203.7558 381 -0.2712573 -0.04050926
Moved 123.0583 217.5231 381 -0.2473557 -0.04050926
Moved 123.08 235.4883 381 -0.2161662 -0.04050926
Stationary 123.0921 235.4883 381 -0.2161662 -0.04050926
Moved 123.1062 253.6393 371.3607 -0.1846539 -0.09629232
Moved 123.1223 261.9958 371.8008 -0.1701462 -0.09374513
Moved 123.1372 269.0743 369.6931 -0.1578571 -0.1059428
Moved 123.153 286.5323 365.6382 -0.127548 -0.1294083
Moved 123.1667 292.608 363.848 -0.117 -0.1397682
Moved 123.1833 305.4075 359.5308 -0.09477869 -0.164752
Moved 123.1986 313.4047 357.6381 -0.08089457 -0.1757053
Moved 123.2151 320.6514 355.8698 -0.06831355 -0.1859388
Moved 123.2298 332 353 -0.04861112 -0.2025463
Moved 123.2453 338.434 350.7332 -0.03744091 -0.2156646
Moved 123.2594 347.4702 348.9216 -0.02175305 -0.226148
Moved 123.2753 354.5 346 -0.009548626 -0.2430556
Moved 123.29 359.3777 345.7704 -0.001080409 -0.2443843
Moved 123.3062 367.2029 343.599 0.01250505 -0.2569501
Moved 123.3264 370.4897 342.8776 0.01821123 -0.261125
Moved 123.3379 377.8383 342 0.03096923 -0.2662035
Moved 123.3528 382.2462 340.6884 0.03862187 -0.2737939
Moved 123.3664 385.4727 339.8818 0.04422344 -0.2784616
Moved 123.3836 391.5555 337.7223 0.05478382 -0.290959
Moved 123.3983 394.0071 338 0.05904019 -0.2893519
Moved 123.4149 400.3239 335.8381 0.07000669 -0.301863
Moved 123.4299 404.2099 335.395 0.07675335 -0.304427
Moved 123.4443 408.1402 335 0.08357673 -0.306713
Moved 123.4594 410.1997 333.9001 0.08715227 -0.3130777
Moved 123.4752 415.278 333.4305 0.09596884 -0.3157958
Moved 123.4919 419.0307 333 0.1024838 -0.318287
Moved 123.5054 423.3745 333 0.1100252 -0.318287
Moved 123.5226 425.5286 331.8238 0.1137649 -0.3250936
Moved 123.5374 429.6896 332 0.1209889 -0.3240741
Moved 123.5531 431.1365 332 0.1235009 -0.3240741
Moved 123.5677 433.9964 332 0.1284659 -0.3240741
Moved 123.583 437.7512 330.6244 0.1349847 -0.3320348
Moved 123.6039 439.5 331 0.1380208 -0.3298611
Moved 123.6162 440.2438 331 0.1393122 -0.3298611
Moved 123.6297 441.6847 331 0.1418137 -0.3298611
Stationary 123.6427 442.4041 331 0.1430626 -0.3298611
Stationary 123.6592 442.4041 331 0.1430626 -0.3298611
Moved 123.6744 443.0959 331 0.1442638 -0.3298611
Stationary 123.6907 443.0959 331 0.1442638 -0.3298611
Stationary 123.7062 443.0959 331 0.1442638 -0.3298611
Stationary 123.7224 443 331 0.1440972 -0.3298611
Stationary 123.7376 443 331 0.1440972 -0.3298611
Stationary 123.7522 443 331 0.1440972 -0.3298611
Moved 123.7682 431.0113 331 0.1232835 -0.3298611
Moved 123.7854 424.6642 331 0.1122643 -0.3298611
Moved 123.7999 416.3386 338.5788 0.09781002 -0.2860023
Moved 123.8156 397.6774 342.5806 0.06541222 -0.2628434
Moved 123.83 391.8889 343.0139 0.05536265 -0.2603361
Moved 123.8499 375.4871 345.3362 0.02688728 -0.2468971
Moved 123.8631 366.3428 346 0.01101188 -0.2430556
Moved 123.8763 357.6856 347.0524 -0.004018098 -0.2369651
Moved 123.8912 350.5025 347 -0.01648865 -0.2372683
Moved 123.9066 342.336 348 -0.03066666 -0.2314815
Moved 123.9236 333.7038 349.0494 -0.04565317 -0.2254087
Moved 123.9383 326.5598 349.488 -0.05805582 -0.2228702
Stationary 123.9519 326.5598 349.488 -0.05805582 -0.2228702
Moved 123.9671 315.9016 351.6197 -0.0765597 -0.2105342
Moved 123.9843 308.7147 353.0571 -0.08903693 -0.202216
Moved 123.9989 303.0227 353 -0.09891889 -0.2025463
Moved 124.0146 297.2152 354.6962 -0.1090014 -0.1927302
Moved 124.03 290.85 356.03 -0.1200521 -0.1850114
Moved 124.0447 285.5942 357.4686 -0.1291767 -0.176686
Moved 124.0607 280.3702 358.9075 -0.1382461 -0.1683595
Moved 124.0766 274.6054 360.3486 -0.1482545 -0.1600195
Moved 124.0976 267.3141 362.2286 -0.1609131 -0.1491398
Stationary 124.1077 267.3141 362.2286 -0.1609131 -0.1491398
Moved 124.1223 263.5 363.5 -0.1675347 -0.1417826
Moved 124.1378 261.3885 364 -0.1712005 -0.1388887
Moved 124.1529 258.5056 365.2472 -0.1762056 -0.1316713
Moved 124.1682 255.9603 366.6799 -0.1806245 -0.1233802
Moved 124.1848 253.875 368.125 -0.1842448 -0.1150174
Moved 124.1996 250.8832 369.5584 -0.189439 -0.106722
Moved 124.2148 248.0084 370.9958 -0.1944298 -0.09840383
Moved 124.2308 246.5587 372.4413 -0.1969466 -0.09003869
Moved 124.2465 244.1978 373.4011 -0.2010455 -0.08448424
Moved 124.2611 243.0256 374.9744 -0.2030806 -0.0753793
Moved 124.2765 240.1765 376.4117 -0.2080269 -0.06706167
Moved 124.2918 239.151 378.849 -0.2098073 -0.05295718
Moved 124.3063 237.7173 380.2827 -0.2122963 -0.04466039
Moved 124.3281 234.8357 382.1643 -0.2172991 -0.03377137
Stationary 124.3392 234.8357 382.1643 -0.2172991 -0.03377137
Stationary 124.3521 234.8357 382.1643 -0.2172991 -0.03377137
Moved 124.3683 233.3271 383 -0.2199182 -0.02893518
Moved 124.3842 233 384.1143 -0.2204861 -0.02248667
Moved 124.3992 232 384.5554 -0.2222222 -0.01993374
Moved 124.4139 232 385.5 -0.2222222 -0.01446759
Ended 124.4354 231 385 -0.2239583 -0.01736111
Began 124.8728 195 339 -0.2864583 -0.2835646
Stationary 124.8921 195 339 -0.2864583 -0.2835646
Stationary 124.9074 195 339 -0.2864583 -0.2835646
Stationary 124.9243 195 339 -0.2864583 -0.2835646
Stationary 124.9408 195 339 -0.2864583 -0.2835646
Stationary 124.9543 195 339 -0.2864583 -0.2835646
Stationary 124.9741 195 339 -0.2864583 -0.2835646
Stationary 124.9858 195 339 -0.2864583 -0.2835646
Stationary 125.0004 195 339 -0.2864583 -0.2835646
Stationary 125.0162 195 339 -0.2864583 -0.2835646
Stationary 125.0314 195 339 -0.2864583 -0.2835646
Stationary 125.0463 195 339 -0.2864583 -0.2835646
Stationary 125.065 195 339 -0.2864583 -0.2835646
Stationary 125.0816 195 339 -0.2864583 -0.2835646
Stationary 125.0959 195 339 -0.2864583 -0.2835646
Stationary 125.1101 195 339 -0.2864583 -0.2835646
Stationary 125.1256 195 339 -0.2864583 -0.2835646
Stationary 125.1372 195 339 -0.2864583 -0.2835646
Stationary 125.153 195 339 -0.2864583 -0.2835646
Stationary 125.1687 195 339 -0.2864583 -0.2835646
Stationary 125.1845 195 339 -0.2864583 -0.2835646
Stationary 125.2067 195 339 -0.2864583 -0.2835646
Stationary 125.2174 195 339 -0.2864583 -0.2835646
Stationary 125.2307 195 339 -0.2864583 -0.2835646
Stationary 125.2476 195 339 -0.2864583 -0.2835646
Stationary 125.261 195 339 -0.2864583 -0.2835646
Stationary 125.2795 195 339 -0.2864583 -0.2835646
Moved 125.293 205.9916 351.3656 -0.2673756 -0.2120046
Moved 125.3084 203 349.8267 -0.2725694 -0.22091
Moved 125.3244 203 352.5363 -0.2725694 -0.2052297
Moved 125.3397 203 353.7075 -0.2725694 -0.1984519
Moved 125.3554 203 356.3027 -0.2725694 -0.1834332
Moved 125.3698 203 358.1792 -0.2725694 -0.1725739
Moved 125.3863 203 362.0928 -0.2725694 -0.1499257
Moved 125.4022 203 364.9448 -0.2725694 -0.1334215
Moved 125.4201 203 367.7609 -0.2725694 -0.1171246
Moved 125.4321 203 370.0266 -0.2725694 -0.1040125
Moved 125.4472 203 374.3793 -0.2725694 -0.07882313
Moved 125.4627 203 378.6176 -0.2725694 -0.05429621
Moved 125.4774 203 383.0359 -0.2725694 -0.02872697
Moved 125.4932 195.2127 388.3618 -0.286089 0.002093933
Moved 125.5091 193.7753 391.4493 -0.2885845 0.01996164
Moved 125.5254 194 394.6999 -0.2881944 0.0387726
Moved 125.5398 192.2455 397.5091 -0.2912405 0.05502948
Moved 125.5551 190.8047 400.3906 -0.2937418 0.07170466
Moved 125.571 191 401.6367 -0.2934028 0.07891628
Moved 125.5855 189.9219 403.0781 -0.2952744 0.08725749
Moved 125.6013 190 406 -0.2951389 0.1041666
Moved 125.6163 190 406.9551 -0.2951389 0.1096942
Moved 125.638 189 409.5 -0.296875 0.1244215
Stationary 125.6496 189 409.5 -0.296875 0.1244215
Moved 125.6623 189 410 -0.296875 0.1273148
Moved 125.6783 189 411.4124 -0.296875 0.1354887
Moved 125.6938 189 412.8514 -0.296875 0.1438159
Moved 125.7096 189 414.2924 -0.296875 0.1521549
Moved 125.724 189 415.7317 -0.296875 0.1604844
Moved 125.7393 189 416.8787 -0.296875 0.167122
Moved 125.7554 189 418.2796 -0.296875 0.1752293
Moved 125.7708 189 419.7209 -0.296875 0.1835704
Moved 125.7872 189 421.1591 -0.296875 0.1918932
Moved 125.8016 189 424 -0.296875 0.2083334
Moved 125.8171 196.1484 424.0212 -0.2844646 0.208456
Moved 125.8323 197.4796 425.4796 -0.2821535 0.2168956
Moved 125.8527 198.6733 426.6733 -0.2800811 0.2238038
Moved 125.864 200.9905 427 -0.2760582 0.2256945
Moved 125.8817 202.4322 428.4322 -0.2735552 0.2339827
Moved 125.894 203.8728 429 -0.2710541 0.2372686
Moved 125.9095 206.6352 430.3176 -0.2662584 0.2448934
Moved 125.9248 208.5062 431.7531 -0.26301 0.253201
Moved 125.9406 210.2488 432 -0.2599847 0.2546297
Moved 125.9556 213 433.5 -0.2552083 0.2633101
Moved 125.9717 214.6002 433.8001 -0.2524302 0.265047
Moved 125.9881 216.2395 434 -0.2495841 0.2662038
Moved 126.0016 218.3533 434.6767 -0.2459143 0.2701199
Moved 126.017 221.2334 435 -0.2409143 0.2719908
Moved 126.0332 223.1045 436 -0.2376658 0.2777777
Moved 126.0531 225.982 437.9821 -0.2326701 0.2892481
Moved 126.0642 227.4309 438 -0.2301546 0.2893519
Moved 126.0795 230.0304 439 -0.2256417 0.295139
Moved 126.0937 231.9538 439.9538 -0.2223024 0.3006586
Moved 126.1098 234.7799 440 -0.217396 0.3009259
Moved 126.1252 235.8305 440.8305 -0.2155721 0.3057321
Moved 126.1411 236.5 441.5 -0.2144097 0.3096066
Moved 126.1555 237.7024 441.7024 -0.2123223 0.3107777
Moved 126.1714 238.5 442.5 -0.2109375 0.3153935
Moved 126.1871 239.1228 442 -0.2098562 0.3125
Stationary 126.2021 239.1228 442 -0.2098562 0.3125
Moved 126.2175 240 442 -0.2083333 0.3125
Ended 126.2326 240 442 -0.2083333 0.3125
Began 126.7838 488 421 0.2222222 0.1909721
Stationary 126.803 488 421 0.2222222 0.1909721
Stationary 126.8173 488 421 0.2222222 0.1909721
Stationary 126.8344 488 421 0.2222222 0.1909721
Stationary 126.8497 488 421 0.2222222 0.1909721
Stationary 126.8646 488 421 0.2222222 0.1909721
Stationary 126.8809 488 421 0.2222222 0.1909721
