healthy food is good for you
Moved 186.7059 307.067 474 -0.1837953 0.3317901
Moved 186.725 300.5268 474 -0.2065041 0.3317901
Moved 186.7486 296.7481 469.6185 -0.2196245 0.3148862
Moved 186.7647 293.9761 465.988 -0.2292495 0.3008797
Moved 186.778 291.2043 466 -0.2388739 0.3009257
Moved 186.7926 289.3604 464.6802 -0.2452765 0.2958339
Moved 186.8086 286.3094 464.1547 -0.25587 0.2938067
Moved 186.8257 283.5359 462.7679 -0.2655004 0.2884565
Moved 186.8395 281.7564 462.3782 -0.2716792 0.2869526
Moved 186.8573 278.9772 460.9886 -0.2813292 0.2815916
Moved 186.8714 276.2035 459.6017 -0.29096 0.2762412
Moved 186.8856 273.4213 457.2106 -0.3006205 0.2670161
Moved 186.9013 270.3217 455.2145 -0.311383 0.259315
Moved 186.917 267.5429 452.5429 -0.3210314 0.2490081
Moved 186.9317 264.7629 450.3815 -0.3306843 0.2406691
Moved 186.9475 263.0002 448.0004 -0.3368049 0.2314828
Moved 186.9634 260.2037 446.6019 -0.3465149 0.2260873
Moved 186.9781 258.4365 444.2183 -0.3526509 0.2168912
Moved 186.9937 256.8282 441.6564 -0.3582353 0.2070076
Moved 187.0179 254.3969 439.3969 -0.3666775 0.1982902
Stationary 187.0275 254.3969 439.3969 -0.3666775 0.1982902
Moved 187.0391 254 438.0062 -0.3680555 0.1929251
Moved 187.0549 252.6232 436.6232 -0.3728361 0.1875895
Stationary 187.0712 252.6232 436.6232 -0.3728361 0.1875895
Moved 187.0865 250.8394 435 -0.3790299 0.1813271
Moved 187.1014 251 433.5 -0.3784722 0.1755399
Moved 187.1184 249.0802 432.0801 -0.3851383 0.1700622
Moved 187.1326 249 430.9904 -0.3854167 0.1658578
Moved 187.1476 247.6083 429.6083 -0.3902489 0.1605259
Moved 187.166 248 428.227 -0.3888888 0.1551967
Moved 187.1949 247 425.4637 -0.3923611 0.144536
Moved 187.212 246.0857 423.1715 -0.3955356 0.1356924
Moved 187.226 246 421.7206 -0.3958333 0.1300947
Moved 187.2403 246 419 -0.3958333 0.1195988
Moved 187.257 246 417.5673 -0.3958333 0.114071
Moved 187.2714 246 415.9073 -0.3958333 0.1076669
Moved 187.2869 246 413.5276 -0.3958333 0.098486
Moved 187.3026 246 412.1487 -0.3958333 0.09316632
Moved 187.3186 246 409.5465 -0.3958333 0.08312684
Moved 187.334 246 408.3828 -0.3958333 0.07863727
Moved 187.3477 246 406.0132 -0.3958333 0.06949548
Moved 187.3652 246 404.9792 -0.3958333 0.06550594
Moved 187.3804 257.2852 403.5894 -0.3566484 0.06014406
Moved 187.3952 257.59 401.205 -0.3555904 0.05094516
Moved 187.4104 260.3648 399.8176 -0.3459556 0.04559246
Moved 187.4254 262.1431 399 -0.3397809 0.04243821
Moved 187.441 263.9499 398.0501 -0.3335073 0.03877351
Moved 187.4567 266.6716 396.6642 -0.3240568 0.03342658
Moved 187.4732 269 397 -0.3159722 0.03472222
Moved 187.4873 270.6053 396 -0.3103983 0.03086408
Moved 187.5027 272.1902 394.8098 -0.3048951 0.02627213
Moved 187.5184 273.581 395 -0.300066 0.02700611
Moved 187.5338 274.9607 395 -0.2952754 0.02700611
Moved 187.5488 276.3394 393.6606 -0.2904884 0.0218389
Moved 187.5661 278.7155 394 -0.2822377 0.02314809
Moved 187.5803 280.0885 394 -0.2774705 0.02314809
Moved 187.5962 281.0964 394 -0.2739709 0.02314809
Moved 187.6148 282.5 394 -0.2690972 0.02314809
Moved 187.6274 283.8789 394 -0.2643095 0.02314809
Moved 187.6418 285.2678 394 -0.2594868 0.02314809
Moved 187.6575 285.6428 394 -0.2581848 0.02314809
Moved 187.6725 287.0179 394 -0.2534101 0.02314809
Moved 187.6875 288.393 394 -0.2486355 0.02314809
Moved 187.7036 289.5 394 -0.2447916 0.02314809
Moved 187.7196 290.8575 394 -0.240078 0.02314809
Moved 187.7332 292.2492 394 -0.2352459 0.02314809
Stationary 187.7486 292.2492 394 -0.2352459 0.02314809
Moved 187.7659 293.9988 394 -0.2291709 0.02314809
Moved 187.7798 295.3665 394 -0.2244221 0.02314809
Moved 187.7995 297.7628 394 -0.2161015 0.02314809
Moved 187.8135 300.306 394 -0.2072708 0.02314809
Moved 187.827 303.494 394 -0.1962013 0.02314809
Moved 187.8432 309.423 403.2115 -0.1756146 0.05868623
Moved 187.8581 315.9665 404.9933 -0.152894 0.06556039
Moved 187.8726 322.9365 409.1619 -0.1286928 0.08164293
Moved 187.8877 330.8554 410.7711 -0.1011965 0.08785129
Moved 187.9037 338.9485 413.3162 -0.07309533 0.09767019
Moved 187.9202 346.8119 415.0891 -0.04579216 0.1045103
Moved 187.9362 354.8117 416.6874 -0.01801498 0.1106765
Moved 187.9503 363.7415 418.9261 0.01299143 0.1193138
Moved 187.9658 370.7479 419 0.03731892 0.1195988
Moved 187.9813 378.6562 420.7313 0.06477848 0.126278
Moved 187.9966 387.8182 422.1169 0.0965908 0.1316237
Moved 188.0115 397.5 422 0.1302083 0.1311728
Moved 188.0269 407.2286 423.8898 0.1639882 0.1384635
Moved 188.0424 414.3815 424 0.1888245 0.1388888
Moved 188.0585 419.3177 424 0.2059641 0.1388888
Moved 188.0723 423.9058 425 0.2218953 0.1427468
Moved 188.089 427.2228 425 0.2334127 0.1427468
Moved 188.1033 431.4692 426.4897 0.2481569 0.1484943
Moved 188.1192 434.7583 426 0.2595775 0.1466048
Moved 188.1344 438.7957 426 0.273596 0.1466048
Moved 188.1499 441.9468 427 0.2845376 0.1504629
Moved 188.1656 444.5415 427 0.2935468 0.1504629
Moved 188.1804 447.151 427 0.3026076 0.1504629
Moved 188.1959 452.8325 428.4581 0.3223351 0.1560884
Moved 188.2113 455.5223 428 0.3316747 0.1543209
Moved 188.2263 458.4468 428 0.3418292 0.1543209
Moved 188.243 461.2101 428 0.3514239 0.1543209
Moved 188.2589 463.9775 428 0.3610331 0.1543209
Moved 188.274 465.3676 428 0.3658597 0.1543209
Moved 188.2887 466.3571 428 0.3692954 0.1543209
Moved 188.3038 467.5 428 0.3732639 0.1543209
Moved 188.3199 468.1116 428 0.3753874 0.1543209
Moved 188.3333 469.5 428 0.3802083 0.1543209
Stationary 188.3487 469.5 428 0.3802083 0.1543209
Moved 188.3662 470.3586 428 0.3831896 0.1543209
Stationary 188.3807 470 428 0.3819444 0.1543209
Stationary 188.4008 470 428 0.3819444 0.1543209
Stationary 188.4118 470 428 0.3819444 0.1543209
Stationary 188.4259 470 428 0.3819444 0.1543209
Stationary 188.4419 470 428 0.3819444 0.1543209
Moved 188.4602 454.6679 428 0.328708 0.1543209
Moved 188.4735 448.1513 428 0.306081 0.1543209
Moved 188.4885 441.4918 429.1016 0.2829575 0.158571
Moved 188.5046 436.0491 430.4877 0.2640593 0.1639186
Moved 188.5198 431.3871 431.5226 0.2478719 0.1679111
Moved 188.5343 425.374 432.9065 0.2269929 0.1732503
Moved 188.5498 419.829 435.5855 0.2077398 0.183586
Moved 188.5659 410.9355 437.3548 0.1768595 0.190412
Moved 188.581 404.7493 440.1254 0.1553795 0.2011007
Moved 188.5962 397.7734 441.4453 0.1311576 0.2061933
Moved 188.6143 392.6476 443.8381 0.1133595 0.2154247
Moved 188.6272 388.2608 444.9348 0.09812772 0.2196558
Moved 188.6429 384.1185 446.2938 0.08374482 0.2248989
Moved 188.6574 378.9956 448.6682 0.06595686 0.234059
Moved 188.6735 374.8443 450.0519 0.05154282 0.2393975
Moved 188.6893 370.6848 451.4384 0.03710016 0.2447468
Moved 188.7045 366.5175 453.8275 0.0226301 0.253964
Moved 188.7197 363.572 455.214 0.01240283 0.2593132
Moved 188.7345 359.5 456.5 -0.001736134 0.2642747
Moved 188.7505 357.0448 457.6517 -0.01026109 0.268718
Moved 188.7673 353.9237 458 -0.02109811 0.2700615
Moved 188.7816 351.1507 459.4246 -0.03072664 0.2755579
Moved 188.7967 348.3723 460 -0.0403738 0.2777777
Moved 188.8119 346.7964 460 -0.04584581 0.2777777
Moved 188.8268 345.5 461.5 -0.05034722 0.2835647
Stationary 188.8436 345.5 461.5 -0.05034722 0.2835647
Moved 188.8597 343.9491 462.0509 -0.05573242 0.2856901
Moved 188.8736 342.5479 462 -0.06059765 0.2854938
Moved 188.8888 342.1588 462 -0.06194874 0.2854938
Moved 188.9114 341 462.6186 -0.06597221 0.2878803
Stationary 188.9213 341 462.6186 -0.06597221 0.2878803
Moved 188.9337 341 463.5 -0.06597221 0.2912807
Moved 188.9494 341 463 -0.06597221 0.2893517
Stationary 188.966 341 463 -0.06597221 0.2893517
Stationary 188.9809 341 463 -0.06597221 0.2893517
Moved 188.9962 352.03 450.0978 -0.02767361 0.2395746
Moved 189.0124 357.4324 443.9595 -0.00891529 0.2158929
Moved 189.028 363.9079 437.0921 0.01356914 0.1893984
Moved 189.0434 372.2295 427.399 0.04246339 0.1520021
Moved 189.0589 378.0365 419.4453 0.0626266 0.1213167
Moved 189.0741 383.5975 412.2532 0.08193567 0.09356928
Moved 189.089 386.4078 408.4563 0.09169368 0.0789209
Moved 189.1066 389.7379 403.2621 0.1032565 0.05888144
Moved 189.1203 392.9354 399.0969 0.1143591 0.04281191
Moved 189.1368 395.7007 394.949 0.1239608 0.0268092
Moved 189.152 397.7297 393.5405 0.1310061 0.02137537
Moved 189.1671 399.1226 391.8774 0.1358423 0.0149592
Moved 189.182 400.5 390.5 0.1406249 0.009644943
Moved 189.1964 401.679 389.321 0.1447187 0.00509627
Moved 189.2137 402.9622 388.0377 0.1491745 0.0001454059
Moved 189.2288 403.5 387.5 0.1510416 -0.001929071
Moved 189.2437 404.735 387 0.15533 -0.003858083
Moved 189.2586 405 385.8816 0.15625 -0.008173047
Moved 189.2739 406.5 386 0.1614584 -0.007716166
Moved 189.2892 407.5 384.5 0.1649305 -0.01350308
Moved 189.3052 408.1351 385 0.1671359 -0.01157419
Stationary 189.3198 408 385 0.1666667 -0.01157419
Stationary 189.3352 408 385 0.1666667 -0.01157419
Moved 189.3569 409 385 0.1701389 -0.01157419
Stationary 189.37 409 385 0.1701389 -0.01157419
Stationary 189.3814 409 385 0.1701389 -0.01157419
Moved 189.3972 409 395.7395 0.1701389 0.02985913
Moved 189.415 409 401.4879 0.1701389 0.05203635
Moved 189.4277 409 406.8807 0.1701389 0.07284205
Moved 189.4436 400.2498 413.4689 0.139756 0.09825964
Moved 189.4592 398.0336 419.416 0.1320611 0.1212035
Moved 189.4746 395.2558 427.2325 0.122416 0.1513598
Moved 189.49 391.2337 434.2772 0.1084503 0.1785382
Moved 189.5059 388.7114 439.5771 0.09969249 0.1989858
Moved 189.5208 385.9365 445.127 0.09005725 0.2203974
Moved 189.5356 384.5818 449.2548 0.08535326 0.2363223
Moved 189.5514 382.2686 452.0971 0.07732153 0.2472881
Moved 189.5691 380.2545 456.6182 0.07032827 0.2647304
Moved 189.5826 378.7548 459.4904 0.06512091 0.2758115
Moved 189.5966 376.3671 463.2657 0.05683035 0.2903771
Moved 189.6153 374.9903 466.0195 0.05204946 0.301001
Moved 189.6295 373.5961 468.8077 0.04720881 0.3117582
Moved 189.6433 372.2113 469.7887 0.04240036 0.3155427
Moved 189.6609 371.131 471.738 0.03864929 0.3230633
Moved 189.6749 371 473.2028 0.0381945 0.3287141
Moved 189.6896 370 474.5817 0.03472224 0.3340342
Moved 189.7062 369.0447 475 0.03140509 0.335648
Moved 189.7211 369 476.3413 0.03124997 0.3408229
Moved 189.7353 368 477.7225 0.02777785 0.3461517
Moved 189.7554 368 478.5 0.02777785 0.349151
Moved 189.7671 366.7555 479.2445 0.02345666 0.3520234
Moved 189.7823 367 480.4197 0.02430558 0.3565574
Moved 189.797 366 480.9329 0.02083331 0.358537
Moved 189.8131 366 481.5 0.02083331 0.3607253
Stationary 189.8289 366 481.5 0.02083331 0.3607253
Moved 189.8436 366 481 0.02083331 0.3587961
Stationary 189.8595 366 481 0.02083331 0.3587961
Ended 189.8737 366 481 0.02083331 0.3587961
Began 190.5185 311 392 -0.1701389 0.01543204
Stationary 190.5385 311 392 -0.1701389 0.01543204
Stationary 190.5523 311 392 -0.1701389 0.01543204
Stationary 190.5672 311 392 -0.1701389 0.01543204
Stationary 190.5823 311 392 -0.1701389 0.01543204
Stationary 190.5979 311 392 -0.1701389 0.01543204
Stationary 190.6136 311 392 -0.1701389 0.01543204
Stationary 190.6288 311 392 -0.1701389 0.01543204
Stationary 190.6434 311 392 -0.1701389 0.01543204
Stationary 190.6594 311 392 -0.1701389 0.01543204
Moved 190.6759 324.0658 392 -0.1247717 0.01543204
Moved 190.692 327.3804 401.6902 -0.1132626 0.05281701
Moved 190.7073 331.6995 405.6995 -0.09826555 0.0682852
Moved 190.7236 338.4785 409.8589 -0.07472724 0.08433206
Moved 190.7438 350.3925 417.2355 -0.0333593 0.1127913
Stationary 190.7555 350.3925 417.2355 -0.0333593 0.1127913
Moved 190.7673 357.4186 421.4512 -0.008963197 0.1290554
Moved 190.7835 364.1769 425.4513 0.0145033 0.1444878
Moved 190.7988 371.2485 429.7491 0.03905714 0.1610689
Moved 190.8158 377.5525 433.2762 0.06094605 0.1746768
Moved 190.8296 382.0426 436.0284 0.07653669 0.1852945
Moved 190.8457 386.1795 438.7863 0.09090097 0.1959347
Moved 190.8613 389.5 441 0.1024306 0.2044751
Moved 190.8761 392.4772 443.6515 0.1127681 0.2147048
Moved 190.8913 397.7924 446.3962 0.1312238 0.2252941
Moved 190.9078 401.7573 448.5858 0.1449905 0.2337411
Moved 190.9223 405.9109 450.9406 0.1594131 0.2428264
Moved 190.9377 408.6841 452.342 0.1690419 0.248233
Moved 190.9525 411.4676 454.4676 0.1787068 0.2564334
Moved 190.9698 415.3289 456.1096 0.1921143 0.2627684
Moved 190.9841 416.0986 457.0986 0.1947866 0.2665839
Moved 190.9997 420.0275 458.5138 0.2084289 0.2720439
Moved 191.016 423.6887 459.8962 0.2211414 0.2773774
Moved 191.03 426.5652 461.2826 0.2311293 0.2827258
Moved 191.0457 429.3437 462 0.2407767 0.2854938
Moved 191.0615 432.1167 463.0583 0.2504051 0.2895769
Moved 191.0763 433.4447 463 0.2550164 0.2893517
Moved 191.0984 435.9097 464 0.2635753 0.2932098
Stationary 191.1096 435.9097 464 0.2635753 0.2932098
Moved 191.1217 437.2928 465.2928 0.2683779 0.2981976
Moved 191.1379 438.6838 465 0.2732077 0.2970678
Moved 191.1532 440.0604 465 0.2779874 0.2970678
Moved 191.1683 441.4515 465 0.2828176 0.2970678
Moved 191.1841 442.5 466.5 0.2864583 0.3028549
Moved 191.1996 443.1116 466 0.2885818 0.3009257
Moved 191.2145 444.2031 466 0.2923718 0.3009257
Stationary 191.2296 444.2031 466 0.2923718 0.3009257
Moved 191.2452 445.3606 466 0.2963908 0.3009257
Stationary 191.2609 445.3606 466 0.2963908 0.3009257
Stationary 191.2764 445 466 0.2951389 0.3009257
Stationary 191.2914 445 466 0.2951389 0.3009257
Stationary 191.3066 445 466 0.2951389 0.3009257
Stationary 191.3223 445 466 0.2951389 0.3009257
Moved 191.3376 433.1194 456.2795 0.2538868 0.263424
Moved 191.3538 428.1492 452.6119 0.2366292 0.2492742
Moved 191.3693 417.0277 447.4404 0.198013 0.2293224
Moved 191.3854 403.705 440.8525 0.1517536 0.2039063
Moved 191.4005 394.0053 437.7513 0.1180738 0.1919418
Moved 191.4215 375.6785 431.2261 0.05443916 0.1667674
Stationary 191.432 375.6785 431.2261 0.05443916 0.1667674
Moved 191.4455 367.3138 429.0784 0.025395 0.1584816
Moved 191.4623 357.0276 426.2936 -0.01032084 0.1477374
Moved 191.4766 347.3229 423.5208 -0.04401765 0.1370401
Moved 191.4926 341.8525 421.741 -0.06301223 0.1301733
Moved 191.5085 335.9615 418.9807 -0.08346714 0.1195242
Moved 191.5237 330.4605 416.2303 -0.1025677 0.108913
Moved 191.5383 324.9602 414.4801 -0.1216658 0.1021608
Moved 191.5541 320.6407 412.3203 -0.1366643 0.0938283
Moved 191.5695 316.4858 409.6572 -0.1510909 0.08355399
Moved 191.5855 312.5 408.5 -0.1649305 0.07908938
Moved 191.6002 308.168 406.056 -0.1799722 0.06966048
Moved 191.6156 305.3396 403.3395 -0.1897932 0.0591802
Moved 191.6306 302.5611 402.2805 -0.1994407 0.05509447
Moved 191.6489 300.8941 400.894 -0.2052289 0.04974553
Moved 191.6624 298.007 399.5035 -0.2152533 0.04438088
Moved 191.6762 297.4328 399 -0.2172471 0.04243821
Moved 191.6918 295.1007 398.0504 -0.2253447 0.03877439
Moved 191.7116 293.6569 396.6569 -0.230358 0.03339849
Moved 191.7288 290.8827 395 -0.2399905 0.02700611
Stationary 191.7397 290.8827 395 -0.2399905 0.02700611
Moved 191.753 289.5089 393.5089 -0.2447607 0.02125345
Moved 191.7691 288.1175 393.1174 -0.2495921 0.01974318
Moved 191.7847 287.5 392.5 -0.2517361 0.01736105
Moved 191.8008 286.8619 393 -0.2539516 0.01928994
Moved 191.8162 286 392 -0.2569444 0.01543204
Moved 191.8308 284.9054 390.9053 -0.2607453 0.01120873
Stationary 191.8467 285 391 -0.2604166 0.01157396
Moved 191.8624 283.5 391 -0.265625 0.01157396
Stationary 191.8769 283.5 391 -0.265625 0.01157396
Moved 191.8912 282.781 389.7811 -0.2681214 0.006871399
Stationary 191.9094 282.781 389.7811 -0.2681214 0.006871399
Stationary 191.9222 283 390 -0.2673611 0.007715931
Ended 191.9372 283 390 -0.2673611 0.007715931
Began 192.4132 426 493 0.2291666 0.4050924
Stationary 192.4325 426 493 0.2291666 0.4050924
Stationary 192.4461 426 493 0.2291666 0.4050924
Stationary 192.4663 426 493 0.2291666 0.4050924
Stationary 192.4772 426 493 0.2291666 0.4050924
Stationary 192.493 426 493 0.2291666 0.4050924
Moved 192.5086 411.6798 484.3399 0.1794437 0.3716816
Moved 192.5243 404.015 478.7272 0.15283 0.3500276
Moved 192.5391 395.0146 471.0125 0.1215786 0.3202641
Moved 192.5552 385.283 464.0593 0.08778825 0.2934383
Moved 192.5704 379.9331 458.9331 0.06921201 0.2736615
Moved 192.5858 373.2749 454.5649 0.04609346 0.2568091
Moved 192.6007 367.9076 450.9538 0.02745688 0.2428772
Moved 192.6174 363.2675 447.2675 0.0113453 0.2286552
Moved 192.6317 357.8251 444.4125 -0.007551834 0.2176408
Moved 192.6476 355.2461 442.4974 -0.01650654 0.2102523
Moved 192.6637 350.8549 439.5699 -0.03175392 0.1989578
Moved 192.6774 346.6934 436.7956 -0.04620358 0.1882545
Moved 192.6937 342.5218 435.5073 -0.06068833 0.1832841
Moved 192.7101 339.3736 433.1245 -0.07161944 0.1740913
Moved 192.7236 336.4487 431.7244 -0.08177526 0.1686895
Moved 192.7432 333.702 429.351 -0.09131253 0.1595331
Moved 192.757 330.6514 427.4343 -0.1019048 0.1521383
Moved 192.7705 326.7194 424.8129 -0.1155577 0.1420251
Moved 192.7853 322.583 423.5276 -0.1299201 0.1370664
Moved 192.8003 319.3076 420.1538 -0.1412929 0.1240501
Moved 192.8168 315.3058 417.5372 -0.1551881 0.1139552
Moved 192.8324 312.7588 415.7589 -0.1640319 0.1070943
Moved 192.8474 309.9804 413.9902 -0.1736792 0.1002707
Moved 192.8648 307.238 412.619 -0.1832013 0.09498066
Moved 192.8782 306.6758 411.6758 -0.1851534 0.09134174
Moved 192.8942 303.3596 409.3597 -0.1966679 0.08240605
Moved 192.9092 300.5867 407.7933 -0.2062961 0.07636317
Moved 192.9234 299.4052 406.4052 -0.2103984 0.07100764
Moved 192.9393 297.0355 405.0178 -0.2186268 0.06565493
Moved 192.9555 295.6275 405 -0.2235155 0.06558636
Moved 192.97 293.2427 403 -0.2317961 0.05787025
Moved 192.9863 292.1137 402.1137 -0.2357162 0.05445103
Moved 193.007 289.3712 400.3712 -0.2452389 0.04772821
Stationary 193.0189 289.3712 400.3712 -0.2452389 0.04772821
Moved 193.031 287.9848 400 -0.2500529 0.04629623
Moved 193.0473 288 398.5945 -0.25 0.04087365
Moved 193.0634 287 398.2042 -0.2534722 0.03936779
Moved 193.0781 285.8204 398 -0.2575681 0.03858013
Stationary 193.093 285.8204 398 -0.2575681 0.03858013
Ended 193.1096 286 398 -0.2569444 0.03858013
Began 193.6614 302 372 -0.2013889 -0.06172839
Stationary 193.6799 302 372 -0.2013889 -0.06172839
Stationary 193.6939 302 372 -0.2013889 -0.06172839
Stationary 193.7103 302 372 -0.2013889 -0.06172839
Stationary 193.7264 302 372 -0.2013889 -0.06172839
Stationary 193.7402 302 372 -0.2013889 -0.06172839
Moved 193.7555 315.6686 379.4698 -0.1539285 -0.03290977
Moved 193.7719 325.2665 385.2952 -0.1206023 -0.01043532
Moved 193.7945 347.0373 395.6533 -0.04500941 0.02952652
Stationary 193.8054 347.0373 395.6533 -0.04500941 0.02952652
Moved 193.8173 358.8888 401.4444 -0.003858283 0.05186869
Moved 193.8331 370 405.5 0.03472224 0.06751525
Moved 193.8488 377.3388 407.7796 0.06020426 0.07631019
Moved 193.8635 385.6365 411.8182 0.08901566 0.09189122
Moved 193.8799 393.2861 414.3145 0.1155767 0.1015217
Moved 193.8945 399.7586 416.5862 0.1380508 0.1102861
Moved 193.9112 406.5706 419.2283 0.1617035 0.1204794
Moved 193.9257 411.9697 421.9849 0.1804504 0.1311143
Moved 193.9419 415.5936 422.8645 0.1930332 0.134508
Moved 193.9585 419.767 425.5114 0.2075244 0.1447196
Moved 193.972 422.925 426.6417 0.2184896 0.1490803
Moved 193.9871 426.0544 428.0272 0.2293554 0.1544256
Moved 194.0035 428.8195 429.4097 0.2389565 0.1597596
Moved 194.0175 430.6812 431.6812 0.2454206 0.1685228
Moved 194.0389 433.6862 433.6862 0.255855 0.1762585
Moved 194.0502 435.2295 434 0.2612136 0.1774691
Moved 194.0646 438.2265 436.2265 0.2716197 0.1860589
Moved 194.0789 439.9969 437 0.2777672 0.1890431
Moved 194.0947 441.3796 438.3796 0.282568 0.1943656
Moved 194.1095 443.5341 439.7671 0.2900491 0.1997185
Moved 194.1257 444.8952 441.7905 0.294775 0.2075248
Moved 194.1405 447.51 443.255 0.3038543 0.2131751
Moved 194.1553 449.2849 445.6425 0.310017 0.222386
Moved 194.1717 451.0327 447.0327 0.3160858 0.2277495
Moved 194.1875 452.4191 448.4191 0.3208996 0.2330983
Moved 194.2018 453.8105 449.8105 0.3257309 0.2384662
Moved 194.2176 454.5 450.5 0.328125 0.2411264
Moved 194.2328 455.2938 451.2938 0.3308811 0.2441887
Moved 194.2479 455.6563 452 0.3321398 0.2469135
Moved 194.2712 456 453.2117 0.3333333 0.2515884
Stationary 194.2814 456 453.2117 0.3333333 0.2515884
Stationary 194.2934 456 453.2117 0.3333333 0.2515884
Stationary 194.311 456 453.2117 0.3333333 0.2515884
Stationary 194.3267 456 453.2117 0.3333333 0.2515884
Moved 194.3416 456 454 0.3333333 0.2546296
Stationary 194.3565 456 454 0.3333333 0.2546296
Stationary 194.3718 456 454 0.3333333 0.2546296
Moved 194.387 445.9012 454 0.298268 0.2546296
Moved 194.4041 439.1753 454 0.2749141 0.2546296
Moved 194.4196 434 454 0.2569444 0.2546296
Moved 194.4342 427.2504 445.1252 0.2335082 0.2203903
Moved 194.4501 419.0999 442.3666 0.2052082 0.2097477
Moved 194.4661 410.5 440 0.1753472 0.2006171
Moved 194.4809 402.5279 436.6548 0.1476663 0.1877112
Moved 194.4949 395.1335 433.6534 0.1219915 0.176132
Moved 194.5174 381.2926 427.1463 0.0739327 0.1510273
Stationary 194.5285 381.2926 427.1463 0.0739327 0.1510273
Moved 194.5411 374.5072 424.4029 0.05037218 0.1404431
Moved 194.5578 368.2391 421.6196 0.02860784 0.1297051
Moved 194.5726 361.6416 417.785 0.005699992 0.114911
Moved 194.5883 357.6125 415.8063 -0.008289739 0.1072772
Moved 194.6046 350.4716 411.9886 -0.03308475 0.09254861
Moved 194.6182 344.4359 408.3269 -0.05404204 0.07842163
Moved 194.6337 340.1475 405.4317 -0.06893224 0.06725181
Moved 194.6493 336.0283 403.6855 -0.08323498 0.06051505
Moved 194.6665 331.9001 400.9334 -0.09756892 0.04989729
Moved 194.6804 327.7631 398.1754 -0.1119337 0.039257
Moved 194.6954 326 397.5 -0.1180556 0.03665111
Moved 194.7119 323.244 395.122 -0.1276248 0.02747671
Moved 194.7274 320.4869 392.4869 -0.1371983 0.01731042
Moved 194.7458 317.7396 391.3698 -0.1467375 0.01300076
Moved 194.7583 315.9828 389.9828 -0.1528375 0.007649586
Moved 194.7735 313.2235 388.6118 -0.1624183 0.002360049
Moved 194.7884 312.221 387.2211 -0.1658992 -0.003005192
Moved 194.8056 310.8346 387 -0.1707133 -0.003858083
Moved 194.8201 308.6657 385.8328 -0.178244 -0.008361133
Moved 194.8349 306.7738 384.3869 -0.1848133 -0.01393948
Moved 194.85 304.9995 382.9995 -0.1909741 -0.01929236
Moved 194.8655 303.6091 383 -0.1958019 -0.01929024
Moved 194.8815 302.2216 382 -0.2006193 -0.02314826
Moved 194.896 299.6756 380.8378 -0.2094598 -0.02763218
Stationary 194.9116 299.6756 380.8378 -0.2094598 -0.02763218
Moved 194.927 298.3031 380 -0.2142252 -0.03086419
Moved 194.9428 297.0215 380 -0.2186755 -0.03086419
Moved 194.9618 297 378.6349 -0.21875 -0.03613095
Moved 194.9747 295.5 379 -0.2239583 -0.03472222
Moved 194.9882 294.9295 379 -0.2259391 -0.03472222
Stationary 195.0038 295 379 -0.2256945 -0.03472222
Stationary 195.019 295 379 -0.2256945 -0.03472222
