healthy food is good for you
Moved 500.1259 245.8275 421 -0.2642881 0.2546295
Moved 500.1416 243.9621 422.038 -0.2686064 0.2626386
Moved 500.157 242.5237 422 -0.271936 0.2623458
Moved 500.1728 241.3336 423.6664 -0.2746907 0.2752036
Moved 500.1881 241 424.9779 -0.275463 0.2853235
Moved 500.2031 239.5714 425 -0.27877 0.2854938
Moved 500.2193 238.5 426.5 -0.28125 0.297068
Moved 500.2339 239 427.1512 -0.2800926 0.3020932
Moved 500.2498 238 427.7413 -0.2824074 0.3066458
Stationary 500.2638 238 428 -0.2824074 0.308642
Moved 500.2793 238 429.5 -0.2824074 0.3202161
Stationary 500.2958 238 429.5 -0.2824074 0.3202161
Moved 500.3109 238 431.1686 -0.2824074 0.333091
Moved 500.3264 238 432.6119 -0.2824074 0.3442278
Moved 500.3418 238 434.0518 -0.2824074 0.3553375
Stationary 500.3574 238 434.4948 -0.2824074 0.3587564
Moved 500.3723 238 435.935 -0.2824074 0.3698688
Moved 500.3882 247.6708 437.3815 -0.2600212 0.3810304
Moved 500.4056 246.3464 437 -0.2630871 0.3780865
Moved 500.4198 251.6938 437 -0.2507088 0.3780865
Moved 500.4413 259.5717 437 -0.232473 0.3780865
Stationary 500.4523 259.5717 437 -0.232473 0.3780865
Moved 500.465 263.6788 437 -0.2229657 0.3780865
Moved 500.4813 266.3495 437 -0.2167835 0.3780865
Moved 500.4963 268.1176 437 -0.2126906 0.3780865
Moved 500.5117 270.3799 437 -0.2074538 0.3780865
Stationary 500.5276 270.3799 437 -0.2074538 0.3780865
Moved 500.542 272.1287 437 -0.2034058 0.3780865
Moved 500.5576 272 429.431 -0.2037037 0.3196833
Moved 500.5731 272 427.9909 -0.2037037 0.3085718
Moved 500.5894 272 426.5482 -0.2037037 0.2974396
Moved 500.604 272 424.1049 -0.2037037 0.2785874
Moved 500.6192 272 420.986 -0.2037037 0.2545213
Moved 500.6346 272 418.1265 -0.2037037 0.2324578
Moved 500.651 261.3575 414.2384 -0.228339 0.2024568
Moved 500.6654 257.03 410.03 -0.2383565 0.1699846
Moved 500.6808 250.9579 405.7184 -0.2524122 0.1367165
Moved 500.696 243.983 401.3898 -0.2685578 0.1033167
Moved 500.7115 236.3923 397.6962 -0.2861288 0.07481599
Moved 500.7273 231.0086 395.4034 -0.2985911 0.05712533
Moved 500.7423 225.3486 393.8372 -0.3116931 0.04503992
Moved 500.7585 218.6139 391.4034 -0.3272827 0.02626101
Moved 500.7732 212.8725 388.9363 -0.3405728 0.007224378
Moved 500.7894 207.1007 387.5251 -0.3539336 -0.003664111
Moved 500.8055 202.3295 386.0824 -0.364978 -0.01479632
Moved 500.8202 196.558 384.6395 -0.3783379 -0.0259297
Moved 500.8364 193.1871 383.3957 -0.3861408 -0.03552708
Moved 500.8512 188.2967 382.0742 -0.3974613 -0.04572386
Moved 500.8652 183.939 380.6464 -0.4075485 -0.05674103
Moved 500.8811 180.399 380 -0.415743 -0.06172816
Moved 500.897 176.2804 378.7601 -0.4252769 -0.07129505
Moved 500.9119 172.9557 379 -0.4329728 -0.06944421
Moved 500.9271 169.7597 379 -0.440371 -0.06944421
Moved 500.9417 165.5 377.5 -0.4502315 -0.08101851
Moved 500.9579 163.6962 378 -0.454407 -0.0771605
Moved 500.9731 160.8166 378 -0.4610727 -0.0771605
Moved 500.9899 157.9304 377 -0.4677536 -0.08487654
Moved 501.0055 155.0448 377 -0.4744334 -0.08487654
Moved 501.02 152.167 377 -0.481095 -0.08487654
Moved 501.0353 151.1423 377 -0.4834668 -0.08487654
Moved 501.051 149.6995 377 -0.4868068 -0.08487654
Moved 501.0662 148.6619 377 -0.4892086 -0.08487654
Moved 501.0861 147.5 377 -0.4918982 -0.08487654
Moved 501.0972 148 377 -0.4907407 -0.08487654
Moved 501.1118 146.5 377 -0.4942129 -0.08487654
Stationary 501.1264 146.5 377 -0.4942129 -0.08487654
Stationary 501.1416 146.5 377 -0.4942129 -0.08487654
Moved 501.1613 147 377 -0.4930556 -0.08487654
Stationary 501.174 147 377 -0.4930556 -0.08487654
Stationary 501.189 147 377 -0.4930556 -0.08487654
Moved 501.2058 147 385.6198 -0.4930556 -0.01836553
Moved 501.2192 159.5883 389.0353 -0.4639159 0.007988848
Moved 501.2349 165.8094 391.9047 -0.4495153 0.03012869
Moved 501.2506 175.7354 394.7816 -0.4265384 0.05232706
Moved 501.2656 183.9689 396.8281 -0.4074793 0.06811825
Moved 501.2816 190.5988 397.9331 -0.3921323 0.07664457
Moved 501.2976 204.4803 398 -0.3599993 0.0771605
Moved 501.314 213.4722 398 -0.3391847 0.0771605
Moved 501.3279 223.5636 398 -0.315825 0.0771605
Moved 501.3434 232.003 398 -0.2962894 0.0771605
Moved 501.3611 241.7171 398 -0.273803 0.0771605
Moved 501.3743 248.717 398 -0.2575996 0.0771605
Moved 501.3893 254.7438 398 -0.2436486 0.0771605
Moved 501.4049 263.6957 390.3043 -0.2229265 0.0177799
Moved 501.4196 271.2709 389.4548 -0.2053915 0.01122569
Moved 501.4359 278.9595 388.0081 -0.1875938 6.275413E-05
Moved 501.4517 286.1538 386.5692 -0.1709403 -0.0110399
Moved 501.4669 292.4695 385.1326 -0.1563206 -0.02212466
Moved 501.4822 298.2365 385 -0.1429712 -0.02314815
Moved 501.4971 303 383.5 -0.1319445 -0.03472222
Moved 501.5123 308.1884 383.1623 -0.1199341 -0.03732776
Moved 501.5285 314.1218 381.7195 -0.1061995 -0.04846032
Moved 501.5439 321.1554 379.2816 -0.08991814 -0.06727196
Moved 501.5598 328.943 377.8428 -0.07189129 -0.07837319
Moved 501.5749 333.3953 376.4012 -0.06158506 -0.08949704
Moved 501.5896 339.1619 376 -0.0482364 -0.09259283
Moved 501.606 343.45 374.5167 -0.03831009 -0.1040379
Moved 501.6211 347.8594 374.3802 -0.02810314 -0.1050909
Moved 501.6432 358.9852 371.5037 -0.002349168 -0.1272861
Stationary 501.6549 358.9852 371.5037 -0.002349168 -0.1272861
Moved 501.6671 364.6892 371.0621 0.0108546 -0.1306934
Moved 501.6831 370.5062 371 0.02431979 -0.1311728
Moved 501.6982 377.1026 370 0.0395893 -0.1388889
Moved 501.7134 383.0389 368.7402 0.05333086 -0.1486093
Moved 501.7323 388.3557 369 0.06563812 -0.1466049
Moved 501.7453 396.0197 368 0.08337896 -0.154321
Moved 501.7608 401.9846 368 0.09718666 -0.154321
Moved 501.7758 407.7485 368 0.110529 -0.154321
Moved 501.7907 412.3874 368 0.121267 -0.154321
Moved 501.8071 418.2698 368 0.1348838 -0.154321
Moved 501.8221 423.0187 368 0.1458767 -0.154321
Moved 501.837 427.2354 368 0.1556375 -0.154321
Moved 501.8532 433 368 0.1689814 -0.154321
Moved 501.8683 437.8307 368 0.1801638 -0.154321
Moved 501.8838 442.1895 368 0.1902536 -0.154321
Moved 501.899 447.5059 368 0.2025599 -0.154321
Moved 501.9145 451.822 368 0.212551 -0.154321
Moved 501.929 455.4256 368 0.2208925 -0.154321
Moved 501.9448 458.5965 368 0.2282325 -0.154321
Moved 501.9608 462.812 368 0.2379906 -0.154321
Moved 501.976 466.1101 368 0.2456253 -0.154321
Moved 501.991 469.2925 368 0.2529919 -0.154321
Moved 502.0064 472.1725 368 0.2596585 -0.154321
Moved 502.0222 476.0784 368 0.2686999 -0.154321
Moved 502.0374 480.4326 368 0.2787791 -0.154321
Moved 502.0525 482.3481 375 0.2832132 -0.1003086
Moved 502.0676 485.9675 375 0.2915914 -0.1003086
Moved 502.084 488.8722 376.4361 0.2983152 -0.08922766
Moved 502.1004 492.7438 376 0.3072774 -0.09259283
Moved 502.1217 500.5096 377 0.3252536 -0.08487654
Stationary 502.1326 500.5096 377 0.3252536 -0.08487654
Moved 502.145 504.5323 378.1774 0.3345656 -0.07579168
Moved 502.161 508.5 378 0.34375 -0.0771605
Moved 502.1759 512.0621 378.7655 0.3519955 -0.07125384
Moved 502.1916 516.6066 379 0.3625153 -0.06944421
Moved 502.2065 520.2789 380 0.3710161 -0.06172816
Moved 502.2218 524.2408 381.0803 0.3801871 -0.05339305
Moved 502.2375 528.041 381.5204 0.3889837 -0.04999632
Moved 502.2527 530.9158 382 0.3956383 -0.04629629
Moved 502.2682 533.7851 383.3926 0.4022803 -0.0355511
Moved 502.2841 535.7723 383 0.4068803 -0.03858025
Moved 502.2996 538.9042 384 0.41413 -0.03086396
Moved 502.3133 540.3869 384 0.4175622 -0.03086396
Moved 502.3295 542.6647 385 0.422835 -0.02314815
Moved 502.3452 544.2712 385 0.4265537 -0.02314815
Moved 502.3604 545.7148 386 0.4298955 -0.0154321
Moved 502.3759 546.5 386 0.4317129 -0.0154321
Moved 502.3906 547.0953 386 0.4330909 -0.0154321
Moved 502.4098 548 387 0.4351853 -0.007715932
Moved 502.423 549.1116 387 0.4377583 -0.007715932
Stationary 502.4379 549 387 0.4375 -0.007715932
Moved 502.4529 549.9863 387 0.4397831 -0.007715932
Moved 502.4694 550 388.4291 0.4398148 0.003310781
Stationary 502.483 550 388.4291 0.4398148 0.003310781
Stationary 502.4987 550 388 0.4398148 1.177376E-07
Stationary 502.515 550 388 0.4398148 1.177376E-07
Stationary 502.5292 550 388 0.4398148 1.177376E-07
Stationary 502.5488 550 388 0.4398148 1.177376E-07
Stationary 502.5619 550 388 0.4398148 1.177376E-07
Stationary 502.5756 550 388 0.4398148 1.177376E-07
Stationary 502.5905 550 388 0.4398148 1.177376E-07
Stationary 502.607 550 388 0.4398148 1.177376E-07
Stationary 502.6227 550 388 0.4398148 1.177376E-07
Stationary 502.6377 550 388 0.4398148 1.177376E-07
Stationary 502.6527 550 388 0.4398148 1.177376E-07
Stationary 502.6696 550 388 0.4398148 1.177376E-07
Stationary 502.6841 550 388 0.4398148 1.177376E-07
Moved 502.699 541.6025 388 0.420376 1.177376E-07
Stationary 502.7149 541.6025 388 0.420376 1.177376E-07
Moved 502.7302 540.0242 388 0.4167228 1.177376E-07
Moved 502.7465 539.5 388 0.4155093 1.177376E-07
Moved 502.7607 538.1487 389 0.4123812 0.007716286
Moved 502.7758 537.5 389 0.4108796 0.007716286
Moved 502.7924 536.265 389 0.4080209 0.007716286
Moved 502.809 535.5 389 0.40625 0.007716286
Moved 502.823 534.6944 389 0.4043851 0.007716286
Moved 502.8387 533.5 389 0.4016204 0.007716286
Moved 502.8542 532.9222 389 0.4002829 0.007716286
Moved 502.8707 531.5 389 0.3969907 0.007716286
Moved 502.8845 530.9821 389 0.3957919 0.007716286
Moved 502.8994 531 390.473 0.3958333 0.01908138
Moved 502.9153 529.5 390 0.3923611 0.0154321
Stationary 502.9306 529.5 390 0.3923611 0.0154321
Moved 502.9453 528.8743 390 0.3909127 0.0154321
Stationary 502.9655 528.8743 390 0.3909127 0.0154321
Moved 502.9761 526.6965 390 0.3858715 0.0154321
Stationary 502.9917 526.6965 390 0.3858715 0.0154321
Moved 503.0079 524.8191 391.1809 0.3815257 0.02454416
Moved 503.0227 523.3782 391 0.3781902 0.02314815
Moved 503.0388 521.9387 391 0.3748582 0.02314815
Moved 503.0557 520.8712 392.1288 0.3723871 0.03185802
Moved 503.0694 516.7789 392.6105 0.3629142 0.03557535
Moved 503.0844 512.8543 393 0.3538295 0.03858013
Moved 503.1011 508.53 393 0.3438194 0.03858013
Moved 503.1163 504.1972 394.9343 0.3337898 0.05350525
Moved 503.1317 499.7021 395 0.3233844 0.05401247
Moved 503.1463 495.3774 396 0.3133736 0.0617284
Moved 503.1632 491.1028 396.9743 0.3034788 0.06924618
Moved 503.1774 485.3994 398.4001 0.2902765 0.08024816
Moved 503.1931 477.6171 399.8457 0.2722617 0.09140204
Moved 503.209 470.5597 401.2881 0.2559253 0.1025314
Moved 503.2233 463.3452 403.731 0.2392249 0.121381
Moved 503.2392 456.1478 405.1705 0.2225643 0.1324883
Moved 503.2537 449.5516 406.6121 0.2072954 0.1436122
Moved 503.27 443.9732 407.8054 0.1943825 0.1528192
Moved 503.2849 438.2477 409.188 0.1811291 0.1634879
Moved 503.3016 431.4645 410.6339 0.1654271 0.174644
Moved 503.3166 424.6319 411 0.1496108 0.1774691
Moved 503.3364 419 412.5 0.1365741 0.1890432
Moved 503.3485 412.2166 413 0.1208717 0.1929012
Moved 503.3623 407.8134 414.3955 0.1106793 0.2036692
Moved 503.3782 403 415.5 0.09953707 0.2121914
Moved 503.3942 398.1553 416.9482 0.08832236 0.2233661
Moved 503.4102 392.4517 417 0.07511974 0.2237654
Moved 503.425 388.3568 418 0.06564081 0.2314815
Moved 503.4401 382.9214 419.2697 0.05305886 0.2412781
Moved 503.4561 378.8903 419 0.04372756 0.2391978
Moved 503.4712 374.5642 420.1453 0.03371348 0.2480345
Moved 503.4862 370.5 420 0.02430558 0.2469136
Moved 503.5017 367.0299 421 0.01627296 0.2546295
Moved 503.5169 362.7013 421 0.006252924 0.2546295
Moved 503.5326 358.3899 422 -0.003727029 0.2623458
Moved 503.5487 354.0529 422.9824 -0.01376654 0.2699257
Moved 503.564 349.7484 423 -0.02373065 0.2700617
Moved 503.5796 346.2744 424 -0.03177211 0.2777779
Moved 503.5944 340.779 424 -0.04449312 0.2777779
Moved 503.6102 339.3685 424 -0.04775812 0.2777779
Moved 503.6241 334.2801 425 -0.05953689 0.2854938
Moved 503.6401 330.1039 425 -0.06920382 0.2854938
Moved 503.6566 327.5151 425 -0.07519643 0.2854938
Moved 503.671 325.8215 425 -0.07911681 0.2854938
Moved 503.6923 323 426.0623 -0.08564815 0.2936901
Stationary 503.7032 323 426.0623 -0.08564815 0.2936901
Moved 503.7166 321.8885 426 -0.08822094 0.2932099
Moved 503.732 322 426.5955 -0.08796295 0.2978051
Stationary 503.7493 322 427 -0.08796295 0.3009261
Moved 503.7632 321 428.4782 -0.09027779 0.3123319
Moved 503.7785 321 429.5 -0.09027779 0.3202161
Moved 503.7932 321 430.1812 -0.09027779 0.3254722
Stationary 503.8086 321 430.1812 -0.09027779 0.3254722
Moved 503.8234 321 431 -0.09027779 0.33179
Stationary 503.84 321 431 -0.09027779 0.33179
Stationary 503.8558 321 431 -0.09027779 0.33179
Moved 503.8701 331.5477 431 -0.06586174 0.33179
Moved 503.8863 336.8667 431 -0.05354926 0.33179
Moved 503.903 340.3126 431 -0.04557277 0.33179
Moved 503.9174 344.7951 431 -0.03519644 0.33179
Moved 503.9327 349.1183 431 -0.02518922 0.33179
Moved 503.9488 354.5792 422.9864 -0.01254817 0.2699567
Moved 503.9639 359.7537 421.4155 -0.0005701681 0.2578356
Moved 503.9793 365.0773 419.9807 0.01175304 0.2467644
Moved 503.9951 369.3826 417.0782 0.02171894 0.2243692
Moved 504.0113 374.6212 413.2841 0.03384551 0.1950933
Moved 504.0313 382.5 408 0.05208333 0.154321
Stationary 504.0427 382.5 408 0.05208333 0.154321
Moved 504.0562 386.5798 405.2801 0.06152739 0.1333339
Moved 504.0719 390.9183 402.3878 0.07157008 0.1110171
Moved 504.0869 393.4906 400.2547 0.07752458 0.0945581
Moved 504.1039 397.5867 398.8044 0.08700629 0.0833675
Moved 504.1179 400.2698 395.7302 0.0932171 0.0596468
Moved 504.1328 403.1535 393.9233 0.09989232 0.04570431
Moved 504.148 406 392.5 0.1064815 0.03472234
Moved 504.1646 408.2677 390.3661 0.1117309 0.01825721
Moved 504.1797 410.0736 388.9264 0.1159112 0.007148201
Moved 504.1959 412.5152 387.4847 0.1215631 -0.003975645
Moved 504.2112 413.9539 387 0.1248933 -0.007715932
Moved 504.2249 415.3928 385.6072 0.128224 -0.01846267
Moved 504.2407 417 385 0.1319444 -0.02314815
Moved 504.2561 418.273 383.727 0.1348913 -0.03297052
Moved 504.2708 419.273 384 0.137206 -0.03086396
Moved 504.2863 420.8081 383 0.1407595 -0.03858025
Moved 504.3041 422.251 381.749 0.1440995 -0.04823261
Moved 504.3181 422.6919 381 0.14512 -0.05401235
Moved 504.3378 424.1339 381 0.148458 -0.05401235
Moved 504.3497 424.571 380 0.14947 -0.06172816
Moved 504.3648 425 378.9861 0.150463 -0.06955159
Moved 504.3797 426.1156 379 0.1530454 -0.06944421
Stationary 504.3948 426.1156 379 0.1530454 -0.06944421
Moved 504.4103 427.374 377.626 0.1559582 -0.08004601
Stationary 504.4265 427.374 377.626 0.1559582 -0.08004601
Stationary 504.4408 427.374 377.626 0.1559582 -0.08004601
Moved 504.4573 428.1869 378 0.1578399 -0.0771605
Stationary 504.4717 428.1869 378 0.1578399 -0.0771605
Stationary 504.4864 428.1869 378 0.1578399 -0.0771605
Stationary 504.502 428.1869 378 0.1578399 -0.0771605
Stationary 504.5173 428.1869 378 0.1578399 -0.0771605
Stationary 504.5336 428 378 0.1574074 -0.0771605
Stationary 504.55 428 378 0.1574074 -0.0771605
Moved 504.565 428 387.4216 0.1574074 -0.004462607
Moved 504.5807 417.5 390 0.1331019 0.0154321
Moved 504.5954 417.5715 394.1427 0.1332673 0.04739726
Moved 504.613 414.886 398.171 0.127051 0.07847998
Moved 504.6258 412.0348 402.4479 0.1204509 0.1114808
Moved 504.6455 409.1262 405.8107 0.1137181 0.137428
Moved 504.6581 406.2408 408.7592 0.1070389 0.1601794
Moved 504.6718 404.1856 412.6288 0.1022815 0.1900369
Moved 504.6876 401.4938 415.5062 0.09605049 0.2122393
Moved 504.7034 400.5 416.5 0.09374996 0.2199075
Moved 504.7187 398.2027 419.5946 0.08843213 0.2437857
Moved 504.7334 395.521 421.2395 0.0822245 0.2564778
Moved 504.7491 393.6408 424.3592 0.07787227 0.2805495
Moved 504.765 390.7616 427.2385 0.07120728 0.302766
Moved 504.7807 388.4376 429.5624 0.06582767 0.320698
Moved 504.796 386.9976 432.0048 0.06249438 0.3395434
Moved 504.8109 385.5589 433.4411 0.05916417 0.3506257
Moved 504.8273 384.6079 435.7842 0.05696277 0.3687052
Moved 504.8428 382.0289 436.9711 0.05099287 0.3778632
Moved 504.8586 380.5822 439.8357 0.04764388 0.3999669
Moved 504.8734 380 440.8559 0.04629632 0.4078389
Moved 504.8882 378.7042 442.2958 0.04329671 0.4189494
Moved 504.904 378 442.7335 0.04166663 0.4223261
Moved 504.919 378 444.1743 0.04166663 0.4334438
Moved 504.9407 378 445.7589 0.04166663 0.4456703
Stationary 504.9516 378 445.7589 0.04166663 0.4456703
Ended 504.9669 378 446.5 0.04166663 0.451389
Began 505.6862 296 394 -0.1481481 0.04629641
Stationary 505.706 296 394 -0.1481481 0.04629641
Stationary 505.7202 296 394 -0.1481481 0.04629641
Stationary 505.7357 296 394 -0.1481481 0.04629641
Stationary 505.7527 296 394 -0.1481481 0.04629641
Stationary 505.7667 296 394 -0.1481481 0.04629641
Stationary 505.7901 296 394 -0.1481481 0.04629641
Stationary 505.7994 296 394 -0.1481481 0.04629641
Stationary 505.8124 296 394 -0.1481481 0.04629641
Stationary 505.827 296 394 -0.1481481 0.04629641
Stationary 505.8427 296 394 -0.1481481 0.04629641
Stationary 505.8602 296 394 -0.1481481 0.04629641
Stationary 505.8744 296 394 -0.1481481 0.04629641
Moved 505.8899 287 394 -0.1689815 0.04629641
Moved 505.9072 285.6576 394 -0.1720888 0.04629641
Moved 505.9287 284 394 -0.1759259 0.04629641
Stationary 505.9402 284 394 -0.1759259 0.04629641
Moved 505.9523 282.7042 394 -0.1789256 0.04629641
Moved 505.9689 281.2583 394 -0.1822724 0.04629641
Moved 505.9827 280.5 394 -0.1840278 0.04629641
Moved 505.9985 279.3794 394 -0.1866219 0.04629641
Moved 506.0142 278.5 394 -0.1886574 0.04629641
Moved 506.0293 279 394 -0.1875 0.04629641
Moved 506.0445 277.5 394 -0.1909722 0.04629641
Stationary 506.0599 277.5 394 -0.1909722 0.04629641
Stationary 506.0748 277.5 394 -0.1909722 0.04629641
Stationary 506.0888 277.5 394 -0.1909722 0.04629641
Moved 506.1047 278 394 -0.1898148 0.04629641
Stationary 506.1232 278 394 -0.1898148 0.04629641
Stationary 506.1363 278 394 -0.1898148 0.04629641
Stationary 506.1517 278 394 -0.1898148 0.04629641
Stationary 506.1691 278 394 -0.1898148 0.04629641
Stationary 506.1836 278 394 -0.1898148 0.04629641
Moved 506.2043 285.6767 394 -0.1720446 0.04629641
Moved 506.2158 288.2327 401.8146 -0.1661279 0.1065941
Moved 506.2298 291.1192 401.5596 -0.1594463 0.1046263
Moved 506.2455 294.3083 402 -0.1520642 0.1080247
Moved 506.2601 297.2783 403.1392 -0.1451891 0.1168145
Moved 506.2762 302.735 403 -0.1325577 0.1157407
Moved 506.2908 306.0566 403 -0.124869 0.1157407
Moved 506.3063 311.8338 403 -0.1114959 0.1157407
Moved 506.3213 314.8064 403 -0.1046148 0.1157407
Moved 506.3372 319.0244 403 -0.09485091 0.1157407
Moved 506.3541 321.7644 403 -0.08850832 0.1157407
Moved 506.3686 324.7769 403 -0.08153493 0.1157407
Moved 506.3826 327.662 403 -0.07485639 0.1157407
Moved 506.3995 330.5362 403 -0.06820326 0.1157407
Moved 506.4153 333.422 403 -0.06152322 0.1157407
Moved 506.4292 336.2982 403 -0.05486518 0.1157407
Moved 506.4454 339.182 403 -0.04818971 0.1157407
Moved 506.4681 344.207 403 -0.03655781 0.1157407
Stationary 506.4791 344.207 403 -0.03655781 0.1157407
Moved 506.492 346.0453 403 -0.03230264 0.1157407
Moved 506.5125 350.4644 403 -0.02207319 0.1157407
Moved 506.5237 353.7608 403 -0.0144426 0.1157407
Moved 506.5378 358.0989 403 -0.004400661 0.1157407
Moved 506.5536 362.2254 403 0.005151431 0.1157407
Moved 506.5695 366.7553 403 0.01563718 0.1157407
Moved 506.5842 371.0997 403 0.02569377 0.1157407
Moved 506.5992 380.9952 404.799 0.04859994 0.129622
Moved 506.6154 388.2513 405 0.06539663 0.131173
