just in time for the party
Basic
0.8 0.8
575.9999 518.4
Moved 508.4223 497 352.725 0.2378472 -0.06804589
Stationary 508.4329 497 352.725 0.2378472 -0.06804589
Moved 508.4443 505.2625 343.9178 0.2521919 -0.08503507
Moved 508.4598 506.2372 333.6697 0.2538841 -0.1048039
Moved 508.4749 509.1197 320.4015 0.2588884 -0.1303983
Moved 508.4907 511.2548 310.8534 0.2625951 -0.1488168
Moved 508.507 513.2103 300.764 0.26599 -0.1682793
Moved 508.5213 515.0383 292.8088 0.2691637 -0.1836251
Moved 508.5371 517.9575 282.6489 0.2742317 -0.2032235
Moved 508.5527 518.9188 276.4059 0.2759007 -0.2152664
Moved 508.5672 521.7103 269.2243 0.280747 -0.2291198
Moved 508.5826 523.5916 263.0212 0.2840131 -0.2410857
Moved 508.5986 524.9023 257.4884 0.2862888 -0.2517585
Moved 508.6136 526.3063 251.7749 0.2887262 -0.2627799
Moved 508.6301 528.7521 245.9913 0.2929724 -0.2739365
Moved 508.6459 529 240.2577 0.2934027 -0.2849967
Moved 508.6659 530.6296 236.1111 0.296232 -0.2929956
Moved 508.6766 531 231.8177 0.296875 -0.3012775
Moved 508.6903 532 226.4871 0.2986111 -0.3115605
Moved 508.7071 532 222.8658 0.2986111 -0.3185459
Moved 508.7215 532 218.8291 0.2986111 -0.3263328
Moved 508.7373 532 214.5212 0.2986111 -0.3346426
Moved 508.7535 532 208.1959 0.2986111 -0.3468443
Moved 508.7679 532 202.5015 0.2986111 -0.357829
Moved 508.7833 532 196.7406 0.2986111 -0.3689417
Moved 508.7983 532 194.7485 0.2986111 -0.3727845
Moved 508.8138 520 190.5 0.2777778 -0.38098
Moved 508.8293 521.223 188.223 0.279901 -0.3853723
Moved 508.8446 518.567 185.567 0.2752899 -0.3904957
Moved 508.8607 516.6901 183.6901 0.2720313 -0.3941163
Moved 508.8758 513.7988 181.8994 0.2670117 -0.3975706
Moved 508.899 510.0682 180.0341 0.260535 -0.4011689
Stationary 508.9102 510.0682 180.0341 0.260535 -0.4011689
Moved 508.9218 507.1881 180 0.2555349 -0.4012346
Moved 508.9385 505.3582 180 0.2523579 -0.4012346
Moved 508.9537 501.0383 180 0.2448582 -0.4012346
Moved 508.9682 496.718 180 0.2373577 -0.4012346
Moved 508.9841 489.5591 193.4409 0.2249289 -0.3753068
Moved 508.9992 483.7736 201.8396 0.2148847 -0.3591057
Moved 509.015 473.5297 217.1957 0.1971001 -0.3294837
Moved 509.0304 464.8068 233.1875 0.1819563 -0.2986352
Moved 509.0459 461.1417 244.3605 0.1755932 -0.2770824
Moved 509.0605 449.3675 273.6239 0.1551519 -0.2206329
Moved 509.0759 442.1664 289.6673 0.1426499 -0.1896851
Moved 509.0925 435.5884 307.0289 0.1312299 -0.1561942
Moved 509.1075 430.8675 319.3533 0.1230338 -0.1324203
Moved 509.1275 423.5785 332.3586 0.1103794 -0.1073329
Moved 509.139 418.4152 340.4187 0.1014153 -0.0917849
Moved 509.1532 413.0518 347.9276 0.09210376 -0.07730024
Moved 509.169 405.8703 357.9816 0.0796359 -0.05790592
Moved 509.1841 395.0253 370.7184 0.06080776 -0.03333651
Moved 509.201 387.459 378.541 0.04767194 -0.01824667
Moved 509.2155 377.7248 387.5215 0.03077224 -0.0009229741
Moved 509.2308 367.6575 396.1507 0.01329429 0.01572276
Moved 509.2461 358.6323 405.7437 -0.0023745 0.03422781
Moved 509.2615 350.3893 412.0076 -0.01668517 0.04631098
Moved 509.2774 340.7636 420.0598 -0.03339656 0.06184371
Moved 509.2932 332.882 426.4944 -0.04707988 0.07425608
Moved 509.3076 324.624 434.376 -0.06141673 0.08945988
Moved 509.3234 317.5 440 -0.07378473 0.1003086
Moved 509.339 308.3729 448.6893 -0.0896304 0.1170703
Moved 509.3586 301.1127 455.8873 -0.1022348 0.1309553
Moved 509.3719 294 461.5 -0.1145833 0.1417824
Moved 509.3854 287.6164 466.5068 -0.1256659 0.1514406
Moved 509.4009 280.414 472.2688 -0.1381701 0.1625555
Moved 509.4164 275.732 476.268 -0.1462986 0.17027
Moved 509.4319 269.029 482.971 -0.1579358 0.1832001
Moved 509.4467 264.4345 486.9241 -0.1659124 0.1908258
Moved 509.4623 258.7022 492.2979 -0.1758643 0.2011918
Moved 509.4778 254.5 496.5 -0.1831597 0.2092978
Moved 509.4933 250.0734 501.9266 -0.1908447 0.2197657
Moved 509.5092 245.7622 506.2379 -0.1983296 0.2280822
Moved 509.5251 243 510.5 -0.203125 0.2363039
Moved 509.5399 239.1211 512.9193 -0.2098592 0.2409707
Moved 509.5544 236.2002 515.7997 -0.2149302 0.2465272
Moved 509.5765 229.1593 522.5604 -0.2271539 0.2595687
Stationary 509.5877 229.1593 522.5604 -0.2271539 0.2595687
Moved 509.6014 226.1458 527.1389 -0.2323857 0.2684006
Moved 509.6165 221.5299 530.47 -0.2403994 0.2748264
Moved 509.6325 218.4853 533.5147 -0.2456852 0.2806996
Moved 509.6479 215.5923 536.4077 -0.2507078 0.2862802
Moved 509.6626 212.7037 538.1482 -0.2557228 0.2896377
Moved 509.6785 211.4161 540.5839 -0.2579581 0.2943361
Moved 509.694 208.9496 542.0252 -0.2622402 0.2971165
Moved 509.7096 209 543.0716 -0.2621528 0.2991349
Moved 509.7256 207.4677 544.5323 -0.264813 0.3019526
Moved 509.7394 206.0276 545.9725 -0.2673132 0.3047307
Moved 509.7552 204.5914 547.4086 -0.2698067 0.3075011
Moved 509.7711 203.5 548.5 -0.2717014 0.3096063
Moved 509.7929 202.8568 549.1432 -0.2728181 0.3108472
Moved 509.81 202 549.8712 -0.2743056 0.3122513
Stationary 509.821 202 549.8712 -0.2743056 0.3122513
Moved 509.8326 200.7239 550 -0.276521 0.3124999
Moved 509.8479 200 551.7081 -0.2777778 0.3157949
Moved 509.8626 198.8541 552 -0.2797671 0.3163579
Stationary 509.878 198.8541 552 -0.2797671 0.3163579
Moved 509.8949 198 553 -0.28125 0.318287
Ended 509.9098 198 554.464 -0.28125 0.321111
Began 510.6304 401 296 0.07118054 -0.1774692
Stationary 510.6518 401 296 0.07118054 -0.1774692
Stationary 510.6656 401 296 0.07118054 -0.1774692
Stationary 510.6796 401 296 0.07118054 -0.1774692
Stationary 510.6947 401 296 0.07118054 -0.1774692
Stationary 510.7149 401 296 0.07118054 -0.1774692
Stationary 510.7261 401 296 0.07118054 -0.1774692
Stationary 510.7419 401 296 0.07118054 -0.1774692
Stationary 510.7587 401 296 0.07118054 -0.1774692
Stationary 510.7756 401 296 0.07118054 -0.1774692
Stationary 510.7904 401 296 0.07118054 -0.1774692
Stationary 510.8039 401 296 0.07118054 -0.1774692
Stationary 510.8218 401 296 0.07118054 -0.1774692
Stationary 510.8338 401 296 0.07118054 -0.1774692
Stationary 510.8531 401 296 0.07118054 -0.1774692
Stationary 510.8648 401 296 0.07118054 -0.1774692
Stationary 510.8809 401 296 0.07118054 -0.1774692
Stationary 510.8967 401 296 0.07118054 -0.1774692
Stationary 510.9111 401 296 0.07118054 -0.1774692
Stationary 510.9301 401 296 0.07118054 -0.1774692
Stationary 510.9419 401 296 0.07118054 -0.1774692
Stationary 510.9567 401 296 0.07118054 -0.1774692
Stationary 510.972 401 296 0.07118054 -0.1774692
Stationary 510.9887 401 296 0.07118054 -0.1774692
Stationary 511.0047 401 296 0.07118054 -0.1774692
Stationary 511.0194 401 296 0.07118054 -0.1774692
Stationary 511.0338 401 296 0.07118054 -0.1774692
Stationary 511.0498 401 296 0.07118054 -0.1774692
Moved 511.0659 389.243 296 0.05076915 -0.1774692
Moved 511.0817 385.0326 296 0.04345939 -0.1774692
Moved 511.0967 380.7406 296 0.03600799 -0.1774692
Moved 511.1121 375.2402 307.8995 0.02645865 -0.1545149
Moved 511.1286 371.0911 310.9089 0.01925536 -0.1487097
Moved 511.1441 366.7797 314.1469 0.01177035 -0.1424637
Moved 511.1629 362.5542 319.9277 0.004434362 -0.1313123
Moved 511.1743 359.3026 323.829 -0.001210794 -0.1237866
Moved 511.189 354.9985 330.002 -0.008683092 -0.111879
Moved 511.2056 350.6824 334.3176 -0.01617633 -0.1035542
Moved 511.22 348.244 338.756 -0.02040967 -0.09499231
Moved 511.2363 345.3666 341.6334 -0.02540521 -0.08944187
Moved 511.252 343.2538 345.4925 -0.02907336 -0.08199756
Moved 511.2673 340.6344 348.3656 -0.03362082 -0.0764553
Moved 511.2838 339.7545 349.2455 -0.03514841 -0.07475799
Moved 511.2984 337.2446 352.5108 -0.03950592 -0.06845915
Moved 511.314 334.6105 355.3895 -0.04407905 -0.06290606
Moved 511.3302 332.3652 358.2695 -0.047977 -0.05735049
Moved 511.3446 329.863 362.2056 -0.05232122 -0.04975777
Moved 511.3633 327.979 365.021 -0.05559202 -0.04432684
Moved 511.3754 326.0508 366.9492 -0.05893957 -0.04060727
Moved 511.3906 324.9568 369.0865 -0.06083898 -0.03648446
Moved 511.407 323.5095 370.981 -0.06335153 -0.03283
Moved 511.4207 321.1357 373.8643 -0.06747267 -0.02726808
Moved 511.4372 319.6407 375.3593 -0.0700682 -0.02438415
Moved 511.4542 318.1932 377.6136 -0.07258125 -0.02003558
Moved 511.4675 315.5161 379.2419 -0.07722892 -0.01689446
Moved 511.483 314.3186 381.6814 -0.07930803 -0.01218872
Moved 511.4981 313.1826 382.8174 -0.08128024 -0.00999739
Moved 511.513 311.8115 384.1885 -0.0836606 -0.007352534
Moved 511.529 310.3698 385.6301 -0.08616346 -0.004571573
Moved 511.545 308.9372 387.0628 -0.08865077 -0.001807949
Moved 511.5647 308 389.0096 -0.09027779 0.001947468
Moved 511.577 307.0591 390.9409 -0.09191121 0.00567292
Moved 511.5914 305.6206 392.3794 -0.09440865 0.008447846
Moved 511.6074 306 393.5 -0.09374998 0.01060948
Moved 511.622 305 393.9321 -0.09548611 0.01144306
Moved 511.6371 303.633 395.367 -0.09785931 0.01421098
Moved 511.6527 304 396.5 -0.09722221 0.0163966
Moved 511.6684 302.8789 397.1212 -0.0991686 0.01759479
Moved 511.6835 303 398.5 -0.09895834 0.02025457
Moved 511.6985 303 399.0586 -0.09895834 0.02133216
Stationary 511.7137 303 399.0586 -0.09895834 0.02133216
Moved 511.7283 302 400.6433 -0.1006944 0.02438904
Moved 511.7444 302 403.1479 -0.1006944 0.02922043
Moved 511.7661 302 409.8471 -0.1006944 0.04214328
Stationary 511.7771 302 409.8471 -0.1006944 0.04214328
Moved 511.7905 314.492 415.552 -0.07900688 0.05314806
Moved 511.8068 315.642 418.642 -0.07701047 0.05910867
Moved 511.8217 321.0533 422.79 -0.06761573 0.06711026
Moved 511.8376 324.0341 426.0341 -0.06244081 0.0733681
Moved 511.8547 331.5227 431.642 -0.0494397 0.08418597
Moved 511.8688 338.5887 437.2709 -0.03717243 0.09504414
Moved 511.8838 347.2801 445.5258 -0.02208318 0.1109679
Moved 511.8993 357.3225 454.1336 -0.00464838 0.1275725
Moved 511.9146 368.7158 460.8105 0.01513161 0.1404524
Moved 511.9302 379.4437 467.2535 0.03375649 0.152881
Moved 511.9547 398.7842 477.3921 0.06733373 0.1724384
Stationary 511.9649 398.7842 477.3921 0.06733373 0.1724384
Moved 511.9762 408.2051 481.0684 0.08368938 0.1795299
Moved 511.9912 422.7159 488.358 0.1088818 0.1935917
Moved 512.0069 433.2938 490.7352 0.1272461 0.1981773
Moved 512.0224 444.792 495.047 0.1472083 0.2064949
Moved 512.0375 458.2503 500.5626 0.1705734 0.2171345
Moved 512.0533 466.2216 502.7776 0.1844125 0.2214073
Moved 512.0687 477.3091 505.5773 0.2036615 0.2268079
Moved 512.0841 484.6568 509.4627 0.216418 0.234303
Moved 512.0999 491.8383 512.3353 0.228886 0.2398443
Moved 512.116 499.0044 515.2018 0.241327 0.2453738
Moved 512.1374 510.8864 521.9432 0.2619556 0.2583781
Stationary 512.1487 510.8864 521.9432 0.2619556 0.2583781
Moved 512.1616 515.704 526.704 0.2703195 0.2675617
Moved 512.1763 521.0286 533.0358 0.2795636 0.2797757
Moved 512.1937 523.8889 537.3333 0.2845293 0.2880657
Moved 512.2075 527.8893 541.8339 0.2914745 0.2967474
Moved 512.223 532.1538 546.1538 0.2988781 0.3050805
Moved 512.2388 534.6413 550.6413 0.3031967 0.313737
Moved 512.2544 536.2593 554.7778 0.3060057 0.3217162
Moved 512.27 539 558.5 0.3107639 0.3288965
Moved 512.2848 541.5841 562.3762 0.3152502 0.3363737
Moved 512.3007 543.2322 565.4644 0.3181114 0.3423308
Moved 512.3196 545.662 567.662 0.3223298 0.3465701
Moved 512.332 547.0921 569.0921 0.3248127 0.3493288
Moved 512.3472 548.5455 571.0909 0.3273359 0.3531846
Moved 512.3619 549.9844 572.9844 0.329834 0.3568371
Moved 512.3777 551.4125 573 0.3323134 0.3568672
Moved 512.3953 552.5516 574.5516 0.3342909 0.3598602
Moved 512.4073 553 575.9944 0.3350694 0.3626434
Moved 512.4234 554.4264 576 0.3375458 0.3626542
Moved 512.4395 554.8637 577 0.3383051 0.3645833
Moved 512.4548 555 578.3185 0.3385417 0.3671266
Moved 512.4698 556 578.7507 0.3402778 0.3679604
Moved 512.4853 557.189 579 0.342342 0.3684413
Stationary 512.5051 557 579 0.3420139 0.3684413
Moved 512.5175 557 580.5 0.3420139 0.3713348
Moved 512.5317 558.0797 581.0797 0.3438884 0.3724531
Stationary 512.5466 558 581 0.34375 0.3722993
Stationary 512.5637 558 581 0.34375 0.3722993
Moved 512.5771 558 582.1641 0.34375 0.3745449
Stationary 512.5931 558 582.1641 0.34375 0.3745449
Stationary 512.607 558 582.1641 0.34375 0.3745449
Moved 512.6226 558 583.2206 0.34375 0.3765829
Stationary 512.6403 558 583.2206 0.34375 0.3765829
Moved 512.6547 558 584.0731 0.34375 0.3782274
Stationary 512.6699 558 584.0731 0.34375 0.3782274
Moved 512.692 552.2855 585.6349 0.3338289 0.3812402
Stationary 512.7023 552.2855 585.6349 0.3338289 0.3812402
Moved 512.7166 546.5729 586 0.3239112 0.3819443
Moved 512.7318 541.2936 586 0.3147458 0.3819443
Moved 512.7476 534.5726 586 0.3030775 0.3819443
Moved 512.7625 526.7176 587.0471 0.2894402 0.3839641
Moved 512.7789 516.6783 587 0.2720109 0.3838734
Moved 512.7959 507.4913 588 0.2560612 0.3858024
Moved 512.8101 497.5418 588 0.2387879 0.3858024
Moved 512.8257 489.5 588 0.2248264 0.3858024
Moved 512.8405 475.9337 588 0.2012738 0.3858024
Moved 512.8557 464.5378 588 0.1814892 0.3858024
Moved 512.8741 456.2534 588 0.1671067 0.3858024
Moved 512.8874 446.6263 588 0.1503928 0.3858024
Moved 512.9042 439.85 588 0.1386285 0.3858024
Moved 512.9168 432.6501 588 0.1261286 0.3858024
Moved 512.932 422.5 588 0.108507 0.3858024
Moved 512.9511 415.4696 588 0.09630135 0.3858024
Moved 512.9644 405.5308 580.5308 0.07904649 0.3713942
Moved 512.9797 397 581 0.06423607 0.3722993
Moved 512.9957 390.1705 581 0.05237929 0.3722993
Moved 513.0096 380.2684 581 0.03518819 0.3722993
Moved 513.0244 371.0256 581 0.01914166 0.3722993
Moved 513.0438 361.1148 581 0.001935437 0.3722993
Moved 513.0554 354.0063 581 -0.01040582 0.3722993
Moved 513.0702 342.1165 581 -0.03104772 0.3722993
Moved 513.086 334.7319 581 -0.04386824 0.3722993
Moved 513.1019 325.1453 581 -0.06051159 0.3722993
Moved 513.1176 317.3768 579.8754 -0.07399864 0.3701299
Moved 513.1332 307.0098 580 -0.09199682 0.3703703
Moved 513.1498 296.96 578.9943 -0.1094444 0.3684302
Moved 513.1644 291.7025 579 -0.118572 0.3684413
Moved 513.1793 283.3607 578.4801 -0.1330544 0.3674384
Moved 513.1946 275.2603 578 -0.1471175 0.3665123
Moved 513.2161 268.0425 576.6085 -0.1596484 0.363828
Moved 513.2275 260.8332 576 -0.1721646 0.3626542
Moved 513.2417 256.2011 576 -0.1802064 0.3626542
Moved 513.2556 249.4743 575.2949 -0.1918849 0.3612941
Moved 513.2715 244.5493 575 -0.2004353 0.3607252
Moved 513.2871 237.7109 572.4844 -0.2123075 0.3558725
Moved 513.304 233.1932 572.2983 -0.2201507 0.3555135
Moved 513.3187 228.5962 572 -0.2281317 0.3549382
Moved 513.3347 223.2869 571.429 -0.2373492 0.3538366
Moved 513.3495 216.9785 568.9914 -0.2483012 0.3491345
Moved 513.3639 212.2106 568 -0.2565788 0.3472221
Moved 513.3832 208.0408 567.3469 -0.263818 0.3459623
Moved 513.3953 203.1473 567 -0.2723137 0.3452932
Moved 513.413 198.7903 567 -0.2798778 0.3452932
Moved 513.427 193.4755 567 -0.289105 0.3452932
Moved 513.4426 187.9095 567 -0.2987682 0.3452932
Moved 513.4572 183.1427 566 -0.3070439 0.3433641
Moved 513.4725 178.5241 566 -0.3150623 0.3433641
Moved 513.4885 174.5 566 -0.3220486 0.3433641
Moved 513.5046 172.5384 566 -0.3254542 0.3433641
Moved 513.5186 169.6845 566 -0.3304089 0.3433641
Moved 513.5337 167.3917 566 -0.3343894 0.3433641
Moved 513.5534 164.909 566 -0.3386996 0.3433641
Moved 513.5655 163.5143 566 -0.341121 0.3433641
Moved 513.58 162.0795 566 -0.3436119 0.3433641
Moved 513.5955 161.5 566 -0.344618 0.3433641
Moved 513.6107 160.8027 566 -0.3458287 0.3433641
Moved 513.6267 159.1017 566 -0.3487818 0.3433641
Moved 513.642 158.5 566 -0.3498264 0.3433641
Moved 513.6575 157.6271 566 -0.3513418 0.3433641
Moved 513.6725 156.8949 566 -0.352613 0.3433641
Stationary 513.6875 156.8949 566 -0.352613 0.3433641
Moved 513.7051 155.6271 566 -0.354814 0.3433641
Stationary 513.7273 155.6271 566 -0.354814 0.3433641
Stationary 513.7381 155.6271 566 -0.354814 0.3433641
Moved 513.7499 155 566 -0.3559027 0.3433641
Ended 513.7659 155 566 -0.3559027 0.3433641
Began 517.1245 347 581 -0.02256945 0.3722993
Stationary 517.1429 347 581 -0.02256945 0.3722993
Stationary 517.1593 347 581 -0.02256945 0.3722993
Stationary 517.1735 347 581 -0.02256945 0.3722993
Stationary 517.1884 347 581 -0.02256945 0.3722993
Stationary 517.2118 347 581 -0.02256945 0.3722993
Stationary 517.221 347 581 -0.02256945 0.3722993
Stationary 517.2344 347 581 -0.02256945 0.3722993
Stationary 517.2511 347 581 -0.02256945 0.3722993
Stationary 517.2663 347 581 -0.02256945 0.3722993
Stationary 517.2816 347 581 -0.02256945 0.3722993
Stationary 517.2976 347 581 -0.02256945 0.3722993
Stationary 517.3121 347 581 -0.02256945 0.3722993
Stationary 517.3282 347 581 -0.02256945 0.3722993
Stationary 517.3439 347 581 -0.02256945 0.3722993
Stationary 517.3619 347 581 -0.02256945 0.3722993
Stationary 517.3734 347 581 -0.02256945 0.3722993
Stationary 517.3886 347 581 -0.02256945 0.3722993
Stationary 517.4036 347 581 -0.02256945 0.3722993
Stationary 517.4192 347 581 -0.02256945 0.3722993
Stationary 517.4351 347 581 -0.02256945 0.3722993
Stationary 517.451 347 581 -0.02256945 0.3722993
Stationary 517.4667 347 581 -0.02256945 0.3722993
Stationary 517.4807 347 581 -0.02256945 0.3722993
Stationary 517.4988 347 581 -0.02256945 0.3722993
Stationary 517.5143 347 581 -0.02256945 0.3722993
Stationary 517.5323 347 581 -0.02256945 0.3722993
Stationary 517.5441 347 581 -0.02256945 0.3722993
Stationary 517.5592 347 581 -0.02256945 0.3722993
Stationary 517.5746 347 581 -0.02256945 0.3722993
Moved 517.5899 341.7689 581 -0.03165122 0.3722993
Moved 517.6058 336.9815 581 -0.0399626 0.3722993
Moved 517.6216 335.5412 570.7886 -0.04246313 0.3526015
Moved 517.6375 333.2023 572.1011 -0.04652377 0.3551333
Moved 517.6526 331.6685 570.6685 -0.04918665 0.3523696
Moved 517.6678 330.2258 567.6776 -0.05169127 0.3466001
Moved 517.6863 329.1198 565.2396 -0.05361143 0.3418974
Moved 517.6989 326.4132 562.4132 -0.05831043 0.3364452
Moved 517.7142 325.2828 560.2828 -0.06027285 0.3323356
Moved 517.7294 323.8452 557.6903 -0.06276883 0.3273346
Moved 517.7454 322.4051 555.8102 -0.06526894 0.3237078
Moved 517.7598 322 553.9702 -0.06597221 0.3201584
Moved 517.7758 320.5286 551.5286 -0.06852675 0.3154486
Moved 517.7917 320 550.3107 -0.06944444 0.3130994
Moved 517.8061 318.9656 547.9312 -0.07124032 0.3085091
Moved 517.8221 319 546.5381 -0.07118054 0.3058218
Moved 517.8433 316.649 541.298 -0.07526211 0.2957137
Stationary 517.8546 316.649 541.298 -0.07526211 0.2957137
Moved 517.8676 316.2137 539.2137 -0.0760179 0.291693
Moved 517.8833 316 537.7734 -0.0763889 0.2889147
Moved 517.8994 316 536.5 -0.0763889 0.2864583
Moved 517.9136 315 534.5056 -0.07812499 0.2826109
Moved 517.93 315 533 -0.07812499 0.2797067
Moved 517.9455 315 532.3735 -0.07812499 0.2784983
Moved 517.9611 313.9314 532 -0.07998022 0.2777777
Moved 517.9759 314 530.5 -0.07986109 0.2748842
Stationary 517.9954 314 530.5 -0.07986109 0.2748842
Moved 518.0072 314 529.6276 -0.07986109 0.2732013
Stationary 518.0219 314 529.6276 -0.07986109 0.2732013
Moved 518.0374 314 529 -0.07986109 0.2719907
Stationary 518.053 314 529 -0.07986109 0.2719907
Moved 518.0685 314 527.5 -0.07986109 0.2690971
Stationary 518.0826 314 527.5 -0.07986109 0.2690971
Stationary 518.1003 314 527.5 -0.07986109 0.2690971
Moved 518.1144 314 526.8547 -0.07986109 0.2678524
Stationary 518.1302 314 526.8547 -0.07986109 0.2678524
Stationary 518.1522 314 527 -0.07986109 0.2681327
Stationary 518.1638 314 527 -0.07986109 0.2681327
Stationary 518.1759 314 527 -0.07986109 0.2681327
Moved 518.192 314 525.814 -0.07986109 0.2658448
Moved 518.2079 322.5234 524.7823 -0.06506353 0.2638548
Moved 518.2231 324.7529 524.1235 -0.06119291 0.2625839
Moved 518.2387 327.8815 522.079 -0.05576122 0.2586399
Moved 518.2535 333.544 520.614 -0.04593048 0.255814
Moved 518.2686 339.3049 515.6951 -0.03592893 0.2463253
Moved 518.2842 346.3318 511.2009 -0.02372954 0.2376561
Moved 518.3043 351.8311 506.1689 -0.0141821 0.2279492
Moved 518.3163 356.4388 501.5612 -0.006182566 0.2190608
Moved 518.3307 363.3088 495.6912 0.005744546 0.2077375
Moved 518.3467 367.3015 491.6985 0.01267627 0.2000356
Moved 518.3625 373.6556 484.2133 0.0237076 0.1855966
Moved 518.3773 378.8562 476.5726 0.03273644 0.1708577
Moved 518.3939 383.0171 469.9659 0.03996015 0.1581132
Moved 518.4094 388.7459 461.3811 0.04990615 0.141553
Moved 518.4234 391.6726 455.5457 0.05498714 0.1302965
Moved 518.4388 395.9618 449.7177 0.06243362 0.119054
Moved 518.4611 400.6886 438.7786 0.07063985 0.09795244
Stationary 518.472 400.6886 438.7786 0.07063985 0.09795244
Moved 518.4849 403.57 435.4301 0.07564232 0.09149312
Moved 518.5014 405.7251 427.8248 0.07938385 0.07682243
Moved 518.5162 408.3174 422.3651 0.08388445 0.06629066
Moved 518.5318 409.5986 418.2043 0.08610858 0.05826437
Moved 518.5476 411.0399 412.8401 0.08861102 0.04791692
Moved 518.563 412.4675 407.1301 0.09108938 0.03690207
Moved 518.5778 412.624 404.1281 0.09136102 0.03111127
Moved 518.5935 414.0522 399.8436 0.0938405 0.0228463
Moved 518.6131 414 397 0.09374998 0.01736111
Moved 518.6256 414.9304 393.1392 0.09536527 0.009913561
Moved 518.6395 415 390.2591 0.09548611 0.004357791
Moved 518.6554 415 387.3789 0.09548611 -0.001198127
Moved 518.6702 415 385.7528 0.09548611 -0.00433492
Moved 518.6859 415 384.7367 0.09548611 -0.006294956
Moved 518.7009 415 383.2079 0.09548611 -0.009243988
Moved 518.7174 415 381.7712 0.09548611 -0.01201541
Stationary 518.7315 415 381.7712 0.09548611 -0.01201541
Moved 518.7471 415 380.625 0.09548611 -0.01422652
Stationary 518.7657 415 381 0.09548611 -0.01350314
Stationary 518.777 415 381 0.09548611 -0.01350314
Moved 518.7931 406.8852 381 0.08139796 -0.01350314
Moved 518.8098 401.0395 385.9012 0.07124916 -0.004048671
Moved 518.824 395.2743 394.7257 0.06124012 0.01297397
Moved 518.8396 389.5592 401.801 0.05131811 0.02662217
Moved 518.8572 382.7677 409.0403 0.03952734 0.04058705
Moved 518.8707 375.771 418.7206 0.02738021 0.05926035
Moved 518.8859 370.2535 424.7465 0.0178013 0.07088437
Moved 518.9047 366.4483 430.2529 0.01119494 0.08150627
Moved 518.9208 361.1841 437.02 0.002055615 0.09456003
Moved 518.9332 354.7548 443.2452 -0.009106211 0.1065685
Moved 518.948 348.6478 450.4402 -0.01970865 0.120448
Moved 518.9643 341.5 456 -0.03211803 0.1311727
Moved 518.9783 336.1111 459.9259 -0.04147369 0.1387459
Moved 518.9944 330.4034 465.5966 -0.051383 0.1496848
Moved 519.0105 323.8775 470.1225 -0.06271266 0.1584152
Moved 519.0251 317.3211 474.8073 -0.07409532 0.1674523
Moved 519.0405 310.1394 480.4885 -0.08656352 0.1784113
Moved 519.0596 303.1364 485.2424 -0.0987215 0.1875817
Moved 519.0712 297.0115 489.7414 -0.1093551 0.1962604
Moved 519.0872 288.5597 496.0642 -0.1240284 0.2084572
Moved 519.1017 281.3748 502.6252 -0.1365021 0.2211134
Moved 519.1169 274.5 506.5 -0.1484375 0.2285879
Moved 519.1323 269.5242 510.0854 -0.157076 0.2355043
Moved 519.1487 262.3231 515.5416 -0.169578 0.2460292
Moved 519.1647 257.719 519.1405 -0.1775712 0.2529716
Moved 519.1787 253.98 522.02 -0.1840625 0.2585262
Moved 519.2026 247.2199 527.7801 -0.1957988 0.2696374
Stationary 519.2137 247.2199 527.7801 -0.1957988 0.2696374
Moved 519.2258 244.3313 530.6687 -0.2008137 0.2752096
Moved 519.2407 242.3566 531.3217 -0.2042419 0.2764693
Moved 519.2555 241.1275 532.8725 -0.2063759 0.2794607
Moved 519.2792 237.245 535.755 -0.2131163 0.2850212
Stationary 519.2897 237.245 535.755 -0.2131163 0.2850212
Moved 519.3026 235.8082 536 -0.2156108 0.2854937
Moved 519.3179 234.5 537.5 -0.2178819 0.2883873
Moved 519.3373 233.9607 538.0393 -0.2188182 0.2894276
Moved 519.3519 232.8964 539.1036 -0.2206659 0.2914806
Moved 519.3644 231.4174 539.5826 -0.2232337 0.2924047
Moved 519.3789 229.9772 540 -0.2257341 0.2932098
Moved 519.3965 229.537 541 -0.2264982 0.2951388
Moved 519.41 228.0994 541.9006 -0.228994 0.296876
Moved 519.4256 227.5 542.5 -0.2300347 0.2980323
Moved 519.4408 226.2194 543 -0.2322581 0.2989968
Moved 519.456 225.0805 543 -0.2342353 0.2989968
Stationary 519.4758 225 543 -0.234375 0.2989968
Moved 519.4881 223.2229 544 -0.2374602 0.3009259
Ended 519.5044 223 544 -0.2378472 0.3009259
Began 520.0103 599 488 0.4149305 0.1929012
Stationary 520.0275 599 488 0.4149305 0.1929012
Stationary 520.0422 599 488 0.4149305 0.1929012
Stationary 520.0587 599 488 0.4149305 0.1929012
Stationary 520.0746 599 488 0.4149305 0.1929012
Stationary 520.0881 599 488 0.4149305 0.1929012
Stationary 520.1224 599 488 0.4149305 0.1929012
Stationary 520.1403 599 488 0.4149305 0.1929012
Stationary 520.1577 599 488 0.4149305 0.1929012
Stationary 520.1727 599 488 0.4149305 0.1929012
Stationary 520.1856 599 488 0.4149305 0.1929012
Stationary 520.1997 599 488 0.4149305 0.1929012
Stationary 520.214 599 488 0.4149305 0.1929012
Stationary 520.2294 599 488 0.4149305 0.1929012
Stationary 520.2444 599 488 0.4149305 0.1929012
Stationary 520.2612 599 488 0.4149305 0.1929012
Stationary 520.2723 599 488 0.4149305 0.1929012
