he is still on our team
Stationary 249.9881 447 440 0.1510417 0.3009259
Stationary 250.0052 447 440 0.1510417 0.3009259
Stationary 250.0202 447 440 0.1510417 0.3009259
Stationary 250.0358 447 440 0.1510417 0.3009259
Stationary 250.0523 447 440 0.1510417 0.3009259
Stationary 250.0655 447 440 0.1510417 0.3009259
Stationary 250.0813 447 440 0.1510417 0.3009259
Stationary 250.0969 447 440 0.1510417 0.3009259
Stationary 250.1125 447 440 0.1510417 0.3009259
Stationary 250.1278 447 440 0.1510417 0.3009259
Stationary 250.1429 447 440 0.1510417 0.3009259
Stationary 250.1585 447 440 0.1510417 0.3009259
Stationary 250.1745 447 440 0.1510417 0.3009259
Stationary 250.1905 447 440 0.1510417 0.3009259
Stationary 250.2057 447 440 0.1510417 0.3009259
Stationary 250.2206 447 440 0.1510417 0.3009259
Stationary 250.236 447 440 0.1510417 0.3009259
Moved 250.2516 437.43 440 0.1344271 0.3009259
Moved 250.267 436.5 440 0.1328125 0.3009259
Moved 250.2831 435.4223 440 0.1309415 0.3009259
Moved 250.2977 433.9862 447.0965 0.1284483 0.3419935
Moved 250.3135 431.5461 447 0.1242119 0.3414353
Moved 250.3295 430.5 447 0.1223958 0.3414353
Moved 250.3442 429.8345 447 0.1212405 0.3414353
Moved 250.3603 428.2305 447 0.1184558 0.3414353
Moved 250.375 426.8013 447 0.1159745 0.3414353
Moved 250.3926 425.7643 447 0.1141741 0.3414353
Moved 250.4131 422.8051 447 0.1090366 0.3414353
Stationary 250.4235 422.8051 447 0.1090366 0.3414353
Moved 250.4367 421.5 447 0.1067708 0.3414353
Moved 250.4527 420.9632 447 0.1058388 0.3414353
Moved 250.4672 419.5 447 0.1032986 0.3414353
Stationary 250.4822 419.5 447 0.1032986 0.3414353
Moved 250.4983 419 438.9741 0.1024306 0.2949891
Moved 250.514 419 436.0323 0.1024306 0.2779646
Moved 250.5293 418 434.159 0.1006944 0.2671239
Moved 250.5455 418 432.6425 0.1006944 0.258348
Moved 250.5608 418 430.2007 0.1006944 0.2442173
Moved 250.5753 418 428.7612 0.1006944 0.2358865
Moved 250.5913 418 426.3218 0.1006944 0.2217699
Moved 250.6065 418 425.1423 0.1006944 0.2149438
Moved 250.6218 418 423.749 0.1006944 0.2068806
Moved 250.6371 418 422.3101 0.1006944 0.1985536
Moved 250.653 418 419.7479 0.1006944 0.1837264
Moved 250.6677 418 418.4335 0.1006944 0.1761195
Stationary 250.6832 418 418 0.1006944 0.1736111
Moved 250.6996 418 415.1121 0.1006944 0.1568987
Moved 250.7154 418 414.6837 0.1006944 0.1544193
Moved 250.7293 418 413.0176 0.1006944 0.1447777
Moved 250.7473 418 412.5 0.1006944 0.1417824
Moved 250.761 418 410.1425 0.1006944 0.1281397
Moved 250.7771 416.699 408.699 0.0984358 0.1197862
Moved 250.7929 414.5266 407.2633 0.09466432 0.1114775
Moved 250.8082 411.6514 404.6514 0.08967265 0.09636234
Moved 250.8237 407.5 403.5 0.08246525 0.08969907
Moved 250.8383 403.2533 403 0.07509253 0.08680555
Moved 250.8531 398.6263 401.8754 0.06705955 0.08029761
Moved 250.8685 393.3096 401 0.05782924 0.0752314
Moved 250.8844 388.9929 401 0.05033493 0.0752314
Moved 250.907 381.2423 401 0.03687896 0.0752314
Stationary 250.9184 381.2423 401 0.03687896 0.0752314
Moved 250.9294 377.0845 401 0.02966061 0.0752314
Moved 250.9457 373.7278 401 0.02383292 0.0752314
Moved 250.9609 370.291 401 0.01786642 0.0752314
Moved 250.9763 366.0533 410.2089 0.01050927 0.1285234
Moved 250.9924 361.0132 410.4934 0.001758933 0.1301702
Moved 251.0078 355.3146 413.3427 -0.008134358 0.1466592
Moved 251.0238 348.2805 416.2398 -0.02034627 0.1634249
Moved 251.0396 340.7189 420.1686 -0.03347412 0.1861612
Moved 251.0539 332.1704 423.3111 -0.04831519 0.2043465
Moved 251.0697 324.1269 426.5746 -0.06227973 0.2232328
Moved 251.0849 316.9234 429.0306 -0.07478572 0.2374459
Moved 251.1018 309.723 430.4554 -0.08728641 0.245691
Moved 251.1154 303.4394 430.8901 -0.09819543 0.2482067
Moved 251.1304 297.6797 431 -0.108195 0.2488425
Moved 251.147 291.6959 431 -0.1185835 0.2488425
Moved 251.1616 287.3065 431 -0.126204 0.2488425
Moved 251.1766 277.6196 432.3401 -0.1430215 0.2565977
Moved 251.1922 271.1432 432 -0.1542653 0.2546297
Moved 251.2074 266.3419 432 -0.1626008 0.2546297
Moved 251.2234 261.0381 432 -0.1718089 0.2546297
Moved 251.2385 257.8218 432 -0.1773926 0.2546297
Moved 251.2542 253.5 432 -0.1848958 0.2546297
Moved 251.27 251.5963 432 -0.1882009 0.2546297
Moved 251.2856 247.9052 432 -0.1946089 0.2546297
Moved 251.3006 245.0504 432 -0.1995654 0.2546297
Moved 251.3167 241.1699 432 -0.2063022 0.2546297
Moved 251.3313 236.9501 432 -0.2136283 0.2546297
Moved 251.3528 230.5628 432 -0.2247174 0.2546297
Stationary 251.3641 230.5628 432 -0.2247174 0.2546297
Moved 251.3778 228 432 -0.2291667 0.2546297
Moved 251.3933 224.5574 425 -0.2351434 0.2141204
Moved 251.409 222.8432 425 -0.2381194 0.2141204
Moved 251.4245 220.4069 424 -0.2423491 0.2083334
Moved 251.4396 218.9711 424 -0.2448419 0.2083334
Stationary 251.4548 218.9711 424 -0.2448419 0.2083334
Moved 251.4702 218 423 -0.2465278 0.2025463
Moved 251.4857 216.5682 423 -0.2490136 0.2025463
Stationary 251.5015 216.5682 423 -0.2490136 0.2025463
Moved 251.5147 215.7897 423 -0.250365 0.2025463
Stationary 251.5313 215.7897 423 -0.250365 0.2025463
Moved 251.548 215.2259 423 -0.251344 0.2025463
Moved 251.5642 214.5 423 -0.2526042 0.2025463
Stationary 251.5774 214.5 423 -0.2526042 0.2025463
Moved 251.5925 215 423 -0.2517361 0.2025463
Stationary 251.6079 215 423 -0.2517361 0.2025463
Ended 251.623 215 423 -0.2517361 0.2025463
Began 252.6095 502 485 0.2465278 0.5613427
Stationary 252.6445 502 485 0.2465278 0.5613427
Stationary 252.656 502 485 0.2465278 0.5613427
Stationary 252.6721 502 485 0.2465278 0.5613427
Stationary 252.6877 502 485 0.2465278 0.5613427
Stationary 252.7026 502 485 0.2465278 0.5613427
Stationary 252.7216 502 485 0.2465278 0.5613427
Stationary 252.7333 502 485 0.2465278 0.5613427
Moved 252.7486 491.4801 485 0.228264 0.5613427
Moved 252.7662 490.3418 485 0.2262879 0.5613427
Moved 252.7806 487.7908 485 0.221859 0.5613427
Moved 252.7977 485.9226 485 0.2186156 0.5613427
Moved 252.8127 483.0592 485 0.2136444 0.5613427
Moved 252.8284 481.5776 485 0.2110722 0.5613427
Moved 252.8425 480.6205 485 0.2094106 0.5613427
Moved 252.858 478.1019 485 0.205038 0.5613427
Moved 252.8735 476.6111 485 0.2024498 0.5613427
Moved 252.8893 475.1704 485 0.1999485 0.5613427
Moved 252.9044 473.7344 485 0.1974556 0.5613427
Moved 252.9203 471.2873 485 0.1932071 0.5613427
Moved 252.9358 469.8892 485 0.1907798 0.5613427
Moved 252.9512 467.7204 485 0.1870146 0.5613427
Moved 252.9663 465.3694 485 0.182933 0.5613427
Moved 252.982 463.9323 477.5258 0.1804379 0.5180893
Moved 253.0004 461 476.5 0.1753472 0.5121529
Moved 253.0135 457.1139 476.0569 0.1686004 0.5095888
Moved 253.0285 454.2266 474.6133 0.1635878 0.5012342
Moved 253.0429 449.5297 472.1766 0.1554336 0.487133
Moved 253.0583 445.1863 470.0932 0.147893 0.4750764
Moved 253.074 438.1272 468.6254 0.1356375 0.4665823
Moved 253.0932 428.9327 465.3731 0.1196749 0.4477611
Moved 253.1053 421.7341 463.7468 0.1071773 0.4383497
Moved 253.1205 408.7685 459.6152 0.0846675 0.4144401
Moved 253.1355 395.7697 456.7266 0.06210022 0.3977235
Moved 253.1514 384.0356 452.8673 0.04172846 0.3753895
Moved 253.167 373.5715 450.5143 0.02356171 0.3617725
Moved 253.1816 357.8944 445.6315 -0.00365559 0.3335155
Moved 253.2013 347.2738 441.9354 -0.0220941 0.3121259
Moved 253.2138 337.2312 438.0991 -0.0395292 0.2899252
Moved 253.2276 328.5102 435.17 -0.05466986 0.2729749
Moved 253.2442 317.0671 431.3049 -0.07453632 0.2506068
Moved 253.2585 305.7019 428.4255 -0.09426754 0.2339438
Moved 253.2752 297.5 424.5 -0.1085069 0.2112269
Moved 253.2902 289.6556 421.3934 -0.1221256 0.1932487
Moved 253.3054 283.8096 418.4048 -0.132275 0.1759535
Moved 253.3211 277.295 416.518 -0.1435852 0.1650348
Moved 253.3367 271.2916 413.6458 -0.1540076 0.1484134
Moved 253.3509 263.3141 409.7714 -0.1678574 0.1259917
Moved 253.3666 254.6682 406.8894 -0.1828676 0.1093139
Moved 253.3819 249.019 404.0095 -0.1926754 0.09264743
Moved 253.398 244.6029 402.8015 -0.2003422 0.08565655
Moved 253.413 239.8907 399.9271 -0.2085231 0.06902289
Moved 253.4328 234.0928 398.5232 -0.218589 0.06089802
Moved 253.4451 227.3427 395.0857 -0.2303079 0.04100508
Moved 253.4614 220.2478 390.9487 -0.2426253 0.01706415
Moved 253.4747 216.6167 390.2056 -0.2489294 0.01276378
Moved 253.4903 212.3173 387.5449 -0.2563936 -0.002633907
Moved 253.5075 210.5691 386.7845 -0.2594287 -0.00703379
Moved 253.5222 206.7833 385.2611 -0.2660012 -0.01585007
Moved 253.5368 203.6351 383.8176 -0.2714668 -0.0242039
Moved 253.5526 200.7594 381.3797 -0.2764593 -0.03831192
Moved 253.5673 197.8813 379.9406 -0.2814561 -0.04663997
Moved 253.5826 195.0007 378.5004 -0.286457 -0.05497473
Moved 253.6012 193.1206 376.0603 -0.2897212 -0.06909547
Moved 253.6138 191.9651 374.9651 -0.2917273 -0.07543334
Moved 253.6291 190.509 375 -0.2942552 -0.07523149
Moved 253.6445 189.0731 373.0731 -0.2967481 -0.0863824
Moved 253.6607 187.6368 371.6368 -0.2992417 -0.09469456
Moved 253.6761 187 371.1951 -0.3003472 -0.09725076
Moved 253.6909 185.759 371 -0.3025018 -0.09837963
Stationary 253.7063 185.759 371 -0.3025018 -0.09837963
Moved 253.7213 185 370 -0.3038194 -0.1041667
Stationary 253.7436 185 370 -0.3038194 -0.1041667
Stationary 253.7538 185 370 -0.3038194 -0.1041667
Ended 253.7675 185 370 -0.3038194 -0.1041667
Began 254.3556 248 419 -0.1944444 0.1793983
Stationary 254.3694 248 419 -0.1944444 0.1793983
Stationary 254.3845 248 419 -0.1944444 0.1793983
Stationary 254.401 248 419 -0.1944444 0.1793983
Stationary 254.4163 248 419 -0.1944444 0.1793983
Stationary 254.4309 248 419 -0.1944444 0.1793983
Stationary 254.4462 248 419 -0.1944444 0.1793983
Stationary 254.4615 248 419 -0.1944444 0.1793983
Stationary 254.4764 248 419 -0.1944444 0.1793983
Stationary 254.4919 248 419 -0.1944444 0.1793983
Stationary 254.5083 248 419 -0.1944444 0.1793983
Stationary 254.5237 248 419 -0.1944444 0.1793983
Moved 254.5386 238.1406 419 -0.2115614 0.1793983
Moved 254.5555 237.5 419 -0.2126736 0.1793983
Stationary 254.5687 237.5 419 -0.2126736 0.1793983
Moved 254.5844 236.7513 419 -0.2139735 0.1793983
Stationary 254.6002 236.7513 419 -0.2139735 0.1793983
Stationary 254.6218 237 419 -0.2135416 0.1793983
Stationary 254.6326 237 419 -0.2135416 0.1793983
Stationary 254.6456 237 419 -0.2135416 0.1793983
Stationary 254.662 237 419 -0.2135416 0.1793983
Stationary 254.6769 237 419 -0.2135416 0.1793983
Stationary 254.6945 237 419 -0.2135416 0.1793983
Stationary 254.7089 237 419 -0.2135416 0.1793983
Stationary 254.7236 237 419 -0.2135416 0.1793983
Stationary 254.7379 237 419 -0.2135416 0.1793983
Stationary 254.7546 237 419 -0.2135416 0.1793983
Stationary 254.7688 237 419 -0.2135416 0.1793983
Stationary 254.7848 237 419 -0.2135416 0.1793983
Stationary 254.8008 237 419 -0.2135416 0.1793983
Moved 254.8161 234.6085 419 -0.2176935 0.1793983
Moved 254.8317 231.7293 419 -0.2226921 0.1793983
Moved 254.8485 227.8403 419 -0.2294438 0.1793983
Moved 254.862 223.953 411.8903 -0.2361927 0.1382538
Moved 254.8784 219.6367 409.0911 -0.2436862 0.1220551
Moved 254.895 215.329 405.329 -0.2511649 0.100284
Moved 254.9167 210.3916 399.3915 -0.2597368 0.06592344
Stationary 254.9282 210.3916 399.3915 -0.2597368 0.06592344
Moved 254.9411 207.2991 397.2991 -0.2651058 0.05381425
Moved 254.9557 205.7144 395.7144 -0.2678569 0.04464361
Moved 254.9714 204.2769 394.2769 -0.2703525 0.03632484
Moved 254.9864 202.839 392.839 -0.2728489 0.02800341
Moved 255.0023 202 393 -0.2743056 0.0289351
Moved 255.0169 202 391.9188 -0.2743056 0.02267802
Stationary 255.0316 202 392 -0.2743056 0.02314824
Stationary 255.0504 202 392 -0.2743056 0.02314824
Stationary 255.063 202 392 -0.2743056 0.02314824
Stationary 255.0783 202 392 -0.2743056 0.02314824
Stationary 255.0947 202 392 -0.2743056 0.02314824
Stationary 255.1096 202 392 -0.2743056 0.02314824
Moved 255.1239 211.4644 400.6429 -0.2578743 0.0731651
Moved 255.1396 214.8302 404.7737 -0.2520308 0.09706983
Moved 255.1565 216.5 407 -0.2491319 0.1099538
Moved 255.1715 226.7237 412.2342 -0.2313825 0.1402442
Moved 255.1923 240.1695 421.9017 -0.208039 0.1961902
Stationary 255.2034 240.1695 421.9017 -0.208039 0.1961902
Moved 255.2164 245.2844 426.2844 -0.199159 0.2215531
Moved 255.2327 253.9921 428.9974 -0.1840415 0.2372534
Moved 255.249 257.778 431.389 -0.1774688 0.2510936
Moved 255.2641 265.1828 433.0305 -0.1646132 0.2605931
Moved 255.2793 272.3085 435.9234 -0.1522421 0.2773344
Moved 255.2948 277.8996 437.9498 -0.1425354 0.2890615
Moved 255.3114 285.0897 440.8359 -0.1300527 0.3057632
Moved 255.3264 290.455 442.7275 -0.1207378 0.3167104
Moved 255.3413 296.227 445.6135 -0.1107171 0.3334113
Moved 255.3565 301 446.5 -0.1024305 0.3385417
Moved 255.3715 305.4654 446.8663 -0.09467818 0.3406617
Moved 255.3878 309.9246 448.3082 -0.08693654 0.3490057
Moved 255.4044 313.2537 449 -0.08115678 0.3530093
Moved 255.4173 316.3749 450.1874 -0.07573795 0.3598812
Moved 255.4333 319.2646 450 -0.07072113 0.3587963
Moved 255.4533 322.1673 451.0837 -0.06568178 0.3650676
Moved 255.4713 324.4126 452.4126 -0.06178368 0.3727581
Stationary 255.4817 324.4126 452.4126 -0.06178368 0.3727581
Moved 255.497 326.9891 452 -0.05731057 0.3703704
Moved 255.5121 328.4238 452 -0.05481973 0.3703704
Moved 255.5265 329.8642 452 -0.05231917 0.3703704
Moved 255.542 332.5975 453.2988 -0.04757382 0.3778863
Moved 255.5565 335.4725 453 -0.04258241 0.3761574
Moved 255.5723 339.5229 453 -0.03555044 0.3761574
Moved 255.5881 341.4832 453 -0.03214713 0.3761574
Moved 255.6042 348.0252 453 -0.02078958 0.3761574
Moved 255.6189 354.9181 453 -0.008822829 0.3761574
Moved 255.6346 361.4907 453 0.002587959 0.3761574
Moved 255.6508 368.2867 453 0.0143867 0.3761574
Moved 255.6658 375.481 453 0.02687685 0.3761574
Moved 255.6807 383.6111 453 0.04099153 0.3761574
Moved 255.6962 390.1815 453 0.05239851 0.3761574
Moved 255.7153 403.3127 453 0.07519558 0.3761574
Moved 255.7269 412.5391 453 0.09121373 0.3761574
Moved 255.7421 421.1504 454.3584 0.1061638 0.3840186
Moved 255.7581 429.9767 455 0.1214873 0.3877315
Moved 255.7729 437.1358 456.2272 0.1339163 0.3948332
Moved 255.7878 441.9818 457.6606 0.1423295 0.4031284
Moved 255.8042 445.4213 458.8071 0.1483008 0.4097631
Moved 255.82 450.6953 460.1738 0.1574571 0.4176727
Moved 255.8354 455.8339 460 0.1663783 0.4166667
Moved 255.8509 461.1603 461.0401 0.1756255 0.4226858
Moved 255.8649 465.4758 461 0.1831177 0.4224536
Moved 255.8806 468.8372 461 0.1889535 0.4224536
Moved 255.8976 471.7288 461 0.1939735 0.4224536
Moved 255.9114 474 461 0.1979167 0.4224536
Moved 255.9276 476.8239 461 0.2028193 0.4224536
Moved 255.943 479.6941 461 0.2078022 0.4224536
Moved 255.9624 481.5667 461 0.2110532 0.4224536
Moved 255.9739 484.4455 461 0.2160513 0.4224536
Moved 255.9881 486.6549 461 0.219887 0.4224536
Moved 256.0042 488.0916 461 0.2223813 0.4224536
Moved 256.0189 491 461 0.2274305 0.4224536
Moved 256.0349 491.6152 461 0.2284987 0.4224536
Moved 256.0511 494.0975 461 0.2328082 0.4224536
Moved 256.0667 495.4877 461 0.2352217 0.4224536
Moved 256.0819 499.8112 461 0.2427278 0.4224536
Moved 256.0974 501.3766 461 0.2454455 0.4224536
Moved 256.1125 504.625 461 0.251085 0.4224536
Moved 256.1276 507.4813 452.3155 0.2560439 0.3721961
Moved 256.1431 509.5828 451.4172 0.2596923 0.3669979
Moved 256.159 512.6364 449.3636 0.2649937 0.3551136
Moved 256.174 516.7601 447.7466 0.272153 0.3457561
Moved 256.1945 518.3856 445.6144 0.2749749 0.3334168
Moved 256.2059 522.3948 442.7368 0.2819355 0.316764
Moved 256.221 524.1374 441.8626 0.2849607 0.3117049
Moved 256.2358 527.0124 438.9876 0.2899521 0.2950673
Moved 256.2515 529.1628 437.9186 0.2936853 0.288881
Moved 256.2667 531.0919 436.454 0.2970346 0.2804054
Moved 256.2818 534.0635 434.9683 0.3021935 0.2718071
Moved 256.3017 536.9467 433.5267 0.3071991 0.2634646
Moved 256.314 538.8073 433 0.3104293 0.2604166
Moved 256.328 540.3409 431.6591 0.3130919 0.2526566
Moved 256.3434 543.5508 430.2246 0.3186647 0.2443554
Moved 256.3584 544.8868 429.1132 0.3209841 0.2379235
Moved 256.3748 547.5579 429 0.3256214 0.2372686
Moved 256.3912 549.43 427.285 0.3288715 0.2273436
Moved 256.4057 551.1581 425.8419 0.3318717 0.2189925
Moved 256.4262 554.189 424.811 0.3371337 0.2130265
Moved 256.4371 557.0579 421.9421 0.3421144 0.196424
Moved 256.4518 558.4663 422 0.3445595 0.1967593
Moved 256.4658 561.0356 418.9644 0.3490201 0.1791923
Moved 256.4819 563.0105 416.9895 0.3524487 0.1677634
Moved 256.4982 565.9039 415.548 0.3574721 0.1594214
Moved 256.5128 566.8873 415 0.3591793 0.15625
Moved 256.5285 568.3178 412.3643 0.3616629 0.1409972
Moved 256.5456 570.5095 411.2452 0.3654679 0.1345211
Moved 256.56 571 409.8052 0.3663194 0.1261875
Moved 256.5747 572.5 408.5 0.3689236 0.1186343
Moved 256.5894 573.709 407.291 0.3710226 0.1116376
Moved 256.6067 575.1439 405.8561 0.3735138 0.1033339
Moved 256.621 576 405 0.375 0.09837972
Moved 256.6361 577.0189 403.9811 0.3767689 0.09248327
Moved 256.6579 578 403.0402 0.3784722 0.0870385
Stationary 256.669 578 403.0402 0.3784722 0.0870385
Moved 256.6821 579.3959 403 0.3808956 0.08680555
Moved 256.6993 579 401.589 0.3802083 0.07863989
Moved 256.7148 579.9753 402 0.3819016 0.08101851
Moved 256.7291 580 400.5885 0.3819444 0.07285021
Moved 256.7445 581 400.1467 0.3836805 0.07029348
Moved 256.76 581 399.5 0.3836805 0.06655101
Moved 256.7754 582.7296 399.2704 0.3866832 0.06522249
Ended 256.7913 585.3409 395.4886 0.3912168 0.04333726
Began 257.5151 503 501 0.2482639 0.6539352
Stationary 257.5325 503 501 0.2482639 0.6539352
Stationary 257.5479 503 501 0.2482639 0.6539352
Stationary 257.5609 503 501 0.2482639 0.6539352
Stationary 257.5807 503 501 0.2482639 0.6539352
Stationary 257.5923 503 501 0.2482639 0.6539352
Stationary 257.607 503 501 0.2482639 0.6539352
Stationary 257.6226 503 501 0.2482639 0.6539352
Stationary 257.6377 503 501 0.2482639 0.6539352
Stationary 257.6533 503 501 0.2482639 0.6539352
Stationary 257.6691 503 501 0.2482639 0.6539352
Stationary 257.6849 503 501 0.2482639 0.6539352
Stationary 257.7023 503 501 0.2482639 0.6539352
Stationary 257.7157 503 501 0.2482639 0.6539352
Stationary 257.7303 503 501 0.2482639 0.6539352
Stationary 257.7482 503 501 0.2482639 0.6539352
Stationary 257.7638 503 501 0.2482639 0.6539352
Stationary 257.7774 503 501 0.2482639 0.6539352
Moved 257.7931 494 492.7798 0.2326389 0.6063644
Moved 257.813 493 493.3868 0.2309028 0.6098771
Moved 257.8248 493 492.5 0.2309028 0.6047454
