he is just like everyone else
Moved 247.5297 236 402.9559 -0.287037 0.03846663
Stationary 247.5446 236 402.9559 -0.287037 0.03846663
Stationary 247.5602 236 402.9559 -0.287037 0.03846663
Stationary 247.5764 236 403 -0.287037 0.03858017
Stationary 247.5912 236 403 -0.287037 0.03858017
Moved 247.6061 250.1431 410.8983 -0.2542984 0.0588946
Moved 247.6284 264.2058 421.244 -0.2217458 0.08550408
Moved 247.6396 285.8943 435.1019 -0.1715409 0.1211467
Moved 247.6631 333 467 -0.06249999 0.2031892
Moved 247.6765 349.5097 480.4405 -0.02428303 0.2377584
Stationary 247.6883 349.5097 480.4405 -0.02428303 0.2377584
Moved 247.7005 366.1633 494.9667 0.01426697 0.27512
Moved 247.7217 387.4648 513.3873 0.0635759 0.3224982
Stationary 247.732 387.4648 513.3873 0.0635759 0.3224982
Moved 247.7476 396.6136 521.6136 0.08475373 0.3436562
Moved 247.7642 403.7841 529.741 0.1013522 0.36456
Moved 247.7782 408.1646 534.1646 0.1114921 0.3759377
Moved 247.7937 409.4995 537.4987 0.1145823 0.384513
Moved 247.8089 411.8785 540.8785 0.1200891 0.3932059
Moved 247.8232 413.3787 542.3787 0.1235618 0.3970645
Ended 247.8383 413 542 0.1226852 0.3960905
Began 248.036 477 370 0.2708333 -0.04629637
Stationary 248.0547 477 370 0.2708333 -0.04629637
Stationary 248.0699 477 370 0.2708333 -0.04629637
Stationary 248.085 477 370 0.2708333 -0.04629637
Stationary 248.1001 477 370 0.2708333 -0.04629637
Moved 248.1157 457.4157 392.3226 0.2254994 0.0111178
Moved 248.1319 451.9285 400.8858 0.2127974 0.03314246
Moved 248.1478 446.0013 410.7478 0.1990769 0.05850768
Moved 248.1632 442.0567 417.6508 0.189946 0.07626235
Moved 248.178 436.7246 432.0676 0.1776034 0.1133427
Moved 248.1933 433.6082 443.5673 0.1703892 0.14292
Moved 248.209 430.7234 452.1917 0.1637115 0.1651019
Moved 248.2239 427.8565 461.5022 0.1570753 0.1890488
Moved 248.2403 426.5 471.5 0.1539352 0.2147633
Moved 248.256 424.0487 477.7563 0.148261 0.2308547
Moved 248.2705 422.9501 482.1996 0.1457179 0.2422828
Moved 248.292 420 492.8201 0.1388889 0.2695991
Stationary 248.3041 420 492.8201 0.1388889 0.2695991
Moved 248.3161 418.6209 495.7581 0.1356966 0.2771556
Moved 248.3319 419 499.435 0.1365741 0.2866126
Moved 248.3479 419 501.2532 0.1365741 0.2912891
Moved 248.3638 419 502.6921 0.1365741 0.2949898
Moved 248.3788 419 503.8362 0.1365741 0.2979326
Moved 248.394 429.9303 504 0.1618756 0.2983539
Moved 248.409 440.8836 504 0.1872305 0.2983539
Moved 248.425 454.9131 504 0.2197062 0.2983539
Moved 248.4409 478 504 0.2731481 0.2983539
Moved 248.4556 495.5872 495.059 0.3138593 0.2753574
Moved 248.4713 512.8236 492.196 0.3537583 0.2679939
Moved 248.4868 521.5928 490.3439 0.3740574 0.26323
Moved 248.502 528.9357 489.0129 0.391055 0.2598067
Moved 248.5174 534.7069 487.5733 0.4044141 0.2561041
Moved 248.533 536.7275 486.1362 0.4090915 0.2524079
Moved 248.5481 538.3029 484.6971 0.4127382 0.2487064
Moved 248.5649 539.7339 483.2661 0.4160509 0.2450258
Moved 248.5784 540 479.4894 0.4166667 0.2353123
Moved 248.5944 540 472.5 0.4166667 0.2173353
Moved 248.6103 517.9692 451.2527 0.3656695 0.162687
Moved 248.6262 502.5052 434.3557 0.3298731 0.1192276
Moved 248.6408 494.4535 426.4535 0.3112349 0.0989029
Moved 248.6566 487.8822 418.8527 0.2960236 0.07935367
Moved 248.6722 483.6054 414.6054 0.2861237 0.06842946
Moved 248.6866 479.2905 412.1937 0.2761355 0.06222646
Moved 248.7023 474.9728 407.9728 0.2661407 0.05137031
Moved 248.7176 472.0989 406.3993 0.2594883 0.04732324
Moved 248.7331 463.744 400.4464 0.2401482 0.03201229
Moved 248.7494 459.1387 396.1387 0.2294876 0.0209328
Moved 248.7652 452.0757 393.5378 0.2131383 0.01424334
Moved 248.7861 440.5692 391 0.1865028 0.007715971
Stationary 248.7968 440.5692 391 0.1865028 0.007715971
Moved 248.8118 433.7692 391 0.1707619 0.007715971
Moved 248.8259 429.5334 391 0.1609569 0.007715971
Moved 248.8417 422.6254 391 0.1449662 0.007715971
Moved 248.8589 414.8119 391 0.1268794 0.007715971
Moved 248.8716 405.1897 398.9368 0.1046057 0.0281295
Moved 248.8885 395.6475 402.7225 0.08251736 0.0378664
Moved 248.9035 386.87 407.065 0.06219914 0.04903546
Moved 248.9266 368.5876 416.6082 0.01987884 0.07358072
Stationary 248.9376 368.5876 416.6082 0.01987884 0.07358072
Moved 248.949 352.2264 426.2012 -0.01799434 0.09825415
Moved 248.9649 341.739 433.0062 -0.04227072 0.1157566
Moved 248.9796 331.7047 438.7402 -0.0654985 0.1305044
Moved 248.995 322.5929 445.5184 -0.0865905 0.1479381
Moved 249.0115 313.6634 451.2244 -0.1072607 0.1626142
Moved 249.0271 305 458.5 -0.1273148 0.181327
Moved 249.0421 295.9729 461.4363 -0.148211 0.1888794
Moved 249.0572 285.3881 465.2295 -0.1727128 0.1986354
Moved 249.0721 274.8737 470.5474 -0.1970517 0.2123131
Moved 249.0883 265.3322 474.8339 -0.2191385 0.2233381
Moved 249.1032 255.2599 479.1743 -0.242454 0.2345018
Moved 249.1187 249.6963 482.6519 -0.2553327 0.2434461
Moved 249.1375 245.2142 485.5238 -0.2657078 0.2508327
Moved 249.1494 241.5 488 -0.2743055 0.2572016
Moved 249.1655 240.1892 488.8107 -0.2773398 0.2592868
Moved 249.1808 237.4984 490.2508 -0.2835687 0.2629906
Moved 249.1963 236.3133 491.6866 -0.2863117 0.2666836
Moved 249.2118 236 494.2543 -0.287037 0.2732879
Moved 249.2279 236 497.1415 -0.287037 0.2807137
Moved 249.2482 236 504.3166 -0.287037 0.2991681
Stationary 249.2587 236 504.3166 -0.287037 0.2991681
Moved 249.2723 245.6015 505.7433 -0.2648113 0.3028376
Ended 249.2885 249 508 -0.2569445 0.3086419
Began 249.8397 278 534 -0.1898148 0.3755144
Stationary 249.8618 278 534 -0.1898148 0.3755144
Stationary 249.8742 278 534 -0.1898148 0.3755144
Moved 249.8895 278 522.6876 -0.1898148 0.3464187
Moved 249.9065 278 514.4733 -0.1898148 0.3252912
Moved 249.9207 278 497.3464 -0.1898148 0.2812406
Moved 249.936 278 478.4139 -0.1898148 0.232546
Moved 249.9514 278 460.5449 -0.1898148 0.1865867
Moved 249.967 278 435.5848 -0.1898148 0.1223888
Moved 249.9825 278 416.1807 -0.1898148 0.07248101
Moved 249.9977 287.056 395.9066 -0.1688518 0.02033583
Moved 250.014 291.777 375.2248 -0.1579237 -0.03285804
Moved 250.0286 298.4141 355.6406 -0.1425601 -0.08322884
Moved 250.044 305.6106 338.1346 -0.1259014 -0.1282545
Moved 250.0623 308.5 327 -0.119213 -0.1568931
Moved 250.0757 313.5572 313.4761 -0.1075066 -0.1916767
Moved 250.0912 316.5717 300.4274 -0.1005285 -0.2252383
Moved 250.1063 318.7214 293.3932 -0.09555235 -0.2433303
Moved 250.122 320.1609 285.0345 -0.09222011 -0.2648288
Moved 250.1373 320.6005 281.1985 -0.09120256 -0.2746952
Moved 250.1592 322 275.0381 -0.08796295 -0.2905398
Stationary 250.1699 322 275.0381 -0.08796295 -0.2905398
Moved 250.183 322 275.3732 -0.08796295 -0.289678
Stationary 250.199 322 275 -0.08796295 -0.2906379
Moved 250.2134 317.5334 275 -0.09830226 -0.2906379
Moved 250.2285 307.4009 282.4655 -0.1217572 -0.2714365
Moved 250.2454 294.6473 295.3527 -0.1512793 -0.2382905
Moved 250.2615 282.691 314.1816 -0.178956 -0.1898621
Moved 250.2766 273.5327 331.9347 -0.2001559 -0.144201
Moved 250.2903 267.3991 353.0696 -0.214354 -0.08984169
Moved 250.3062 262.6211 390.4452 -0.2254141 0.006288952
Moved 250.3213 260.7687 423.3204 -0.2297021 0.09084454
Moved 250.3371 260.3282 440.3903 -0.2307219 0.1347487
Moved 250.3529 260 460.6567 -0.2314815 0.186874
Moved 250.3683 263.8173 481.3613 -0.2226451 0.2401267
Moved 250.3835 270.9464 499.866 -0.2061426 0.2877212
Moved 250.3995 274.1094 510.3646 -0.1988209 0.3147236
Moved 250.415 279.9421 521.8842 -0.1853193 0.3443522
Moved 250.4297 283.782 527.7093 -0.1764306 0.3593345
Moved 250.4451 292.267 534.8892 -0.1567893 0.3778014
Moved 250.4611 306.0672 539.4202 -0.1248445 0.3894551
Moved 250.476 320.4875 541.2487 -0.09146422 0.3941581
Moved 250.4912 333.8185 542 -0.06060535 0.3960905
Moved 250.5076 344.602 542 -0.03564347 0.3960905
Moved 250.5284 364.692 536.616 0.01086106 0.3822428
Stationary 250.54 364.692 536.616 0.01086106 0.3822428
Moved 250.5536 369.346 531.7693 0.0216342 0.369777
Moved 250.5674 372.552 529.4479 0.02905568 0.3638063
Moved 250.5836 373 528.0084 0.0300926 0.3601039
Moved 250.5992 374.4312 525.1377 0.03340543 0.3527204
Moved 250.6151 375.5 523 0.03587961 0.3472221
Moved 250.6302 379.8704 518.1729 0.04599621 0.3348066
Moved 250.6456 385.5701 512.4299 0.05919 0.3200356
Moved 250.6617 394.1687 507.665 0.07909416 0.3077804
Moved 250.6768 403.8591 503.2032 0.1015256 0.2963046
Moved 250.6921 416.3855 500.581 0.130522 0.28956
Moved 250.7076 430.5235 500 0.1632489 0.2880658
Moved 250.723 442.5 500 0.1909722 0.2880658
Moved 250.7387 453.4662 500 0.2163569 0.2880658
Moved 250.754 465.2582 500 0.2436533 0.2880658
Moved 250.769 475.5639 508.1879 0.267509 0.3091253
Moved 250.7847 485.2344 511.067 0.2898946 0.3165302
Moved 250.801 492.3864 512.4773 0.30645 0.3201576
Moved 250.8162 498.6413 513.9103 0.3209289 0.3238434
Moved 250.8299 505.7467 515.3493 0.3373766 0.3275445
Moved 250.8474 512.1363 516.4481 0.3521674 0.3303704
Moved 250.8697 527.6213 519.3243 0.3880123 0.3377681
Moved 250.8822 532.3036 520 0.398851 0.3395061
Stationary 250.8933 532.3036 520 0.398851 0.3395061
Moved 250.9076 536.5734 521.1912 0.4087348 0.3425698
Moved 250.9238 538.6448 521 0.4135297 0.3420781
Moved 250.9389 541.1688 521 0.4193721 0.3420781
Stationary 250.9538 541 521 0.4189815 0.3420781
Moved 250.9703 542.5 521 0.4224537 0.3420781
Moved 250.9842 542 521 0.4212962 0.3420781
Stationary 250.9994 542 521 0.4212962 0.3420781
Stationary 251.0169 542 521 0.4212962 0.3420781
Stationary 251.0309 542 521 0.4212962 0.3420781
Stationary 251.0461 542 521 0.4212962 0.3420781
Stationary 251.0615 542 521 0.4212962 0.3420781
Stationary 251.0771 542 521 0.4212962 0.3420781
Stationary 251.092 542 521 0.4212962 0.3420781
Moved 251.1082 542 511.5499 0.4212962 0.3177722
Moved 251.1233 533.0195 508.0195 0.4005081 0.3086921
Moved 251.1398 527.6335 502.6335 0.3880405 0.2948391
Moved 251.1543 520.5 495.5 0.3715278 0.2764916
Moved 251.1701 508.7659 485.2127 0.3443654 0.2500326
Moved 251.1912 471 448 0.2569444 0.1543209
Stationary 251.203 471 448 0.2569444 0.1543209
Moved 251.2155 454.4816 430.5418 0.2187074 0.1094181
Moved 251.2314 441.5532 417.5532 0.1887806 0.07601129
Moved 251.2484 436.7257 410.0885 0.1776057 0.0568119
Moved 251.2621 429.6729 401.4075 0.1612798 0.03448416
Moved 251.2779 425 392.5 0.150463 0.01157403
Moved 251.2932 416.9539 381.4308 0.1318377 -0.01689605
Moved 251.3089 409.6152 368.5074 0.1148501 -0.0501354
Moved 251.3242 405.8483 362.4138 0.1061302 -0.06580831
Moved 251.3391 401.5197 356.3595 0.0961103 -0.08137997
Moved 251.3555 399.8095 351.6191 0.09215176 -0.0935724
Moved 251.37 397.967 347.934 0.08788655 -0.1030504
Moved 251.3862 396.5273 345.0545 0.08455385 -0.1104565
Moved 251.4018 395 343.4223 0.08101851 -0.1146546
Moved 251.4157 393.9698 341.9698 0.07863382 -0.1183905
Moved 251.432 392.539 340.5389 0.07532168 -0.1220707
Moved 251.4472 392 338.1072 0.07407407 -0.1283251
Moved 251.4636 390.6533 336.6533 0.07095664 -0.1320647
Moved 251.4771 389.229 336 0.06765962 -0.1337449
Moved 251.4975 386.5857 334.7928 0.06154101 -0.1368497
Moved 251.5107 380.9773 335 0.04855851 -0.1363169
Moved 251.525 369.7208 345.566 0.02250195 -0.109141
Moved 251.5394 358.8237 355.0292 -0.002722939 -0.08480143
Moved 251.5547 349.8311 367.36 -0.02353907 -0.05308645
Moved 251.5703 341.8535 380.2637 -0.04200583 -0.01989781
Moved 251.5859 334.6763 393.1827 -0.05861973 0.01333009
Moved 251.6024 329.3554 406.1114 -0.07093649 0.04658267
Moved 251.6181 324.9297 417.1758 -0.08118127 0.07504054
Moved 251.6314 319.1316 434.6052 -0.0946027 0.1198692
Moved 251.6476 315.2918 445.0273 -0.1034912 0.1466752
Moved 251.6634 309.6471 458.0441 -0.1165576 0.1801544
Moved 251.6785 307.4267 471.4399 -0.1216975 0.2146088
Moved 251.6935 303.3299 486.2337 -0.1311808 0.2526586
Moved 251.7089 300.6863 497.9117 -0.1373003 0.2826946
Moved 251.725 299.1874 505.8757 -0.14077 0.3031783
Moved 251.7402 295.4405 517.6785 -0.1494432 0.333535
Moved 251.756 292.7478 524.5044 -0.1556764 0.3510914
Moved 251.7752 290.9373 529.1879 -0.1598672 0.3631376
Moved 251.7882 289.4976 536.0095 -0.1631999 0.3806828
Moved 251.8011 287.1161 540.8258 -0.1687127 0.3930704
Moved 251.8175 287 543.7629 -0.1689815 0.4006248
Moved 251.833 287 546.2612 -0.1689815 0.4070504
Ended 251.8491 287 548 -0.1689815 0.4115225
Backspace 252.4934
Began 253.0646 430 396 0.162037 0.02057605
Stationary 253.0834 430 396 0.162037 0.02057605
Stationary 253.0961 430 396 0.162037 0.02057605
Stationary 253.1121 430 396 0.162037 0.02057605
Stationary 253.1271 430 396 0.162037 0.02057605
Stationary 253.1428 430 396 0.162037 0.02057605
Moved 253.1603 423.2047 408.7751 0.1463073 0.05343394
Moved 253.1746 415.0479 417.1425 0.1274257 0.07495499
Moved 253.1897 409.8982 423.3221 0.1155052 0.09084905
Moved 253.2127 392.9587 437.8678 0.07629324 0.1282607
Stationary 253.2241 392.9587 437.8678 0.07629324 0.1282607
Moved 253.2363 386.9258 442.8445 0.06232838 0.1410608
Moved 253.2506 380.7659 446.1171 0.04806926 0.149478
Moved 253.2675 375 450.5 0.03472219 0.1607509
Moved 253.2833 365.4566 455.7391 0.01263102 0.1742259
Moved 253.2976 359.0084 458.9958 -0.002295474 0.1826023
Moved 253.3134 350.3736 464.7509 -0.0222833 0.1974045
Moved 253.3291 338.962 470.519 -0.04869908 0.2122401
Moved 253.3441 331.3448 474.9932 -0.06633158 0.2237478
Moved 253.3594 322.4017 480.2992 -0.08703316 0.2373949
Moved 253.375 312.5964 485.8021 -0.1097305 0.2515485
Moved 253.3902 304.4919 489.932 -0.1284909 0.2621708
Moved 253.4053 296.2746 493.4537 -0.1475126 0.2712287
Moved 253.4213 285.4404 498.7798 -0.1725917 0.2849274
Moved 253.4355 277.1614 501.2795 -0.1917559 0.2913567
Moved 253.4519 271.759 503.0803 -0.2042615 0.2959884
Moved 253.4677 266.4492 504.517 -0.2165528 0.2996835
Moved 253.4865 263.0816 505 -0.2243482 0.3009258
Moved 253.4984 258.8031 506.399 -0.234252 0.3045241
Moved 253.5142 257 506 -0.2384259 0.3034978
Moved 253.5295 257 507 -0.2384259 0.3060699
Ended 253.5445 257 508.3633 -0.2384259 0.3095762
Began 253.7412 449 498 0.2060185 0.2829217
Stationary 253.7636 449 498 0.2060185 0.2829217
Stationary 253.7772 449 498 0.2060185 0.2829217
Stationary 253.7914 449 498 0.2060185 0.2829217
Stationary 253.8068 449 498 0.2060185 0.2829217
Moved 253.8215 426.0669 489.3085 0.1529326 0.2605672
Moved 253.8378 403.2753 480.4825 0.1001743 0.2378664
Moved 253.8532 382.4071 471.0698 0.05186826 0.2136569
Moved 253.8689 343.325 451.0302 -0.03859952 0.1621146
Moved 253.8836 318.4008 438.347 -0.09629453 0.1294933
Moved 253.9001 300.2844 427.9993 -0.1382305 0.1028787
Moved 253.9195 286.3329 420.6664 -0.1705257 0.08401851
Moved 253.9307 274.8168 413.8855 -0.1971834 0.06657784
Moved 253.9458 265.2249 408.6124 -0.2193868 0.0530155
Moved 253.9623 259.9703 405.6469 -0.2315501 0.04538807
Moved 253.9769 254.9669 402.9835 -0.2431322 0.0385377
Moved 253.9914 249.225 400.1125 -0.2564236 0.03115344
Moved 254.0083 245.3529 398.1176 -0.2653868 0.02602255
Moved 254.0237 241.0363 395.3575 -0.2753789 0.01892368
Moved 254.0386 238.2341 394.2341 -0.2818654 0.01603421
Moved 254.0536 236.794 394 -0.2851992 0.01543206
Moved 254.069 235.5 394 -0.2881945 0.01543206
Moved 254.0847 236 393 -0.287037 0.01285996
Stationary 254.0999 236 393 -0.287037 0.01285996
Ended 254.1187 236 393 -0.287037 0.01285996
Began 254.3268 388 361 0.06481478 -0.06944452
Stationary 254.3465 388 361 0.06481478 -0.06944452
Stationary 254.3688 388 361 0.06481478 -0.06944452
Stationary 254.3784 388 361 0.06481478 -0.06944452
Stationary 254.3914 388 361 0.06481478 -0.06944452
Stationary 254.4087 388 361 0.06481478 -0.06944452
Moved 254.423 383.5815 371.0993 0.05458692 -0.04346887
Moved 254.4388 380.1977 384.2208 0.04675388 -0.009720257
Moved 254.4555 377.6481 400.1112 0.04085213 0.03115014
Moved 254.4709 376.3788 412.5912 0.03791382 0.06324881
Moved 254.4862 374.9392 425.5468 0.03458162 0.09657094
Moved 254.5021 375 438.5 0.03472219 0.1298867
Moved 254.5163 374 449.5768 0.03240744 0.1583765
Moved 254.5318 374 461.0672 0.03240744 0.1879299
Moved 254.5479 374 470 0.03240744 0.2109053
Moved 254.5628 374 480.4316 0.03240744 0.2377356
Moved 254.5778 374 490.4144 0.03240744 0.2634115
Moved 254.5966 374 497.1198 0.03240744 0.2806579
Moved 254.6102 374 500.4296 0.03240744 0.2891707
Moved 254.6251 374 504.3159 0.03240744 0.2991662
Moved 254.6399 374 506.104 0.03240744 0.3037654
Moved 254.6558 374 507.5 0.03240744 0.3073559
Moved 254.6713 372.6377 508 0.02925396 0.3086419
Moved 254.6867 367.5334 508 0.01743843 0.3086419
Moved 254.7005 351.6907 500.2446 -0.01923447 0.288695
Moved 254.7186 336.0099 486.0088 -0.05553265 0.2520802
Moved 254.7321 317.3528 468.7872 -0.09872048 0.2077858
Moved 254.7477 307.2193 456.2194 -0.1221775 0.1754613
Moved 254.7646 294.1344 441.816 -0.1524666 0.1384155
Moved 254.7778 287.8097 435.8096 -0.1671073 0.1229671
Moved 254.7933 279.6831 425.8197 -0.1859188 0.09727281
Moved 254.812 273.8029 419.8029 -0.1995304 0.08179758
Moved 254.8279 269.7873 414.0497 -0.2088257 0.06700033
Moved 254.8398 266.6405 410.6405 -0.21611 0.05823163
Moved 254.8553 264.3795 408.3795 -0.2213438 0.05241621
Moved 254.871 263.5 407.5 -0.2233796 0.05015428
Moved 254.886 264 406.9475 -0.2222222 0.04873326
Stationary 254.9011 264 407 -0.2222222 0.04886827
Stationary 254.9172 264 407 -0.2222222 0.04886827
Stationary 254.932 264 407 -0.2222222 0.04886827
Moved 254.9472 280.8764 418.5392 -0.1831565 0.07854732
Moved 254.9631 303.0709 437.1201 -0.1317804 0.1263377
Moved 254.9778 322.6994 453.4067 -0.08634398 0.168227
Moved 254.9947 338.6739 465.958 -0.04936606 0.2005092
Moved 255.0108 359.7023 482.7618 -0.000689129 0.2437289
Moved 255.0247 371.0248 492.2717 0.02552032 0.2681883
Moved 255.0404 381.3725 499.9803 0.04947345 0.2880152
Moved 255.0595 389.1571 506.5257 0.06749332 0.30485
Moved 255.0718 395.2516 512.2516 0.08160084 0.3195771
Moved 255.087 401 518 0.09490739 0.3343621
Moved 255.1021 404.0927 521.0927 0.1020665 0.3423166
Moved 255.1183 407.0691 526.1381 0.1089562 0.3552934
Moved 255.1336 408.4614 527.4614 0.1121792 0.358697
Moved 255.1492 409.916 529.916 0.1155463 0.3650102
Moved 255.1635 410 531.3597 0.1157407 0.3687234
Moved 255.1792 411.7954 532.7954 0.1198967 0.3724161
Moved 255.1937 413.2492 533 0.1232621 0.3729423
Ended 255.2107 413.2492 533 0.1232621 0.3729423
Began 255.3776 488 387 0.2962963 -0.002572055
Stationary 255.3954 488 387 0.2962963 -0.002572055
Stationary 255.4104 488 387 0.2962963 -0.002572055
Stationary 255.4298 488 387 0.2962963 -0.002572055
Stationary 255.4406 488 387 0.2962963 -0.002572055
Stationary 255.4567 488 387 0.2962963 -0.002572055
Moved 255.4729 475.4562 404.0875 0.2672598 0.04137734
Moved 255.4878 471.1485 413.9869 0.2572881 0.06683876
Moved 255.5026 468.1289 422.323 0.2502983 0.08827928
Moved 255.5187 462.5172 437.7931 0.2373084 0.1280686
Moved 255.5346 459.4658 446.6027 0.2302448 0.150727
Moved 255.5503 456.5866 454.5335 0.2235801 0.1711252
Moved 255.5651 453.7075 465.1699 0.2169155 0.1984822
Moved 255.5802 450.4153 473.3386 0.2092947 0.2194922
Moved 255.5958 446.9239 483.2029 0.2012127 0.2448634
Moved 255.6127 445.9333 488.3337 0.1989196 0.2580599
Moved 255.627 443 495.5 0.1921296 0.2764916
Moved 255.6482 440.176 506.06 0.1855926 0.3036522
Stationary 255.6604 440.176 506.06 0.1855926 0.3036522
