come and see our new car
Moved 307.3319 218.791 418.209 -0.2451546 0.1748209
Moved 307.3473 216.9568 420.0432 -0.2483389 0.1854354
Moved 307.3625 215.5009 422.9983 -0.2508666 0.2025363
Moved 307.3798 214.0711 423.9289 -0.2533488 0.2079219
Moved 307.3943 213.0079 425.9842 -0.2551945 0.2198159
Moved 307.4085 211.5639 427.4361 -0.2577015 0.2282182
Moved 307.4239 211.133 428.8669 -0.2584496 0.2364986
Moved 307.4398 211 430.3016 -0.2586805 0.2448011
Moved 307.4557 210 431 -0.2604167 0.2488425
Moved 307.4701 208.8262 432.1738 -0.2624545 0.2556357
Moved 307.4857 209 432.6085 -0.2621528 0.2581508
Moved 307.5017 208.2121 433 -0.2635207 0.2604166
Moved 307.5178 208 434.1539 -0.2638888 0.2670942
Moved 307.5306 208 434.5858 -0.2638888 0.2695935
Stationary 307.5471 208 435 -0.2638888 0.2719908
Moved 307.5625 208 436.462 -0.2638888 0.2804515
Stationary 307.5783 208 436 -0.2638888 0.2777777
Ended 307.5934 208 436 -0.2638888 0.2777777
Began 307.7453 153 402 -0.359375 0.08101851
Stationary 307.7644 153 402 -0.359375 0.08101851
Stationary 307.7787 153 402 -0.359375 0.08101851
Stationary 307.7936 153 402 -0.359375 0.08101851
Stationary 307.8088 153 402 -0.359375 0.08101851
Stationary 307.8263 153 402 -0.359375 0.08101851
Stationary 307.8394 153 402 -0.359375 0.08101851
Stationary 307.8623 153 402 -0.359375 0.08101851
Stationary 307.8749 153 402 -0.359375 0.08101851
Stationary 307.8862 153 402 -0.359375 0.08101851
Stationary 307.9034 153 402 -0.359375 0.08101851
Stationary 307.9196 153 402 -0.359375 0.08101851
Stationary 307.9326 153 402 -0.359375 0.08101851
Stationary 307.948 153 402 -0.359375 0.08101851
Stationary 307.9629 153 402 -0.359375 0.08101851
Stationary 307.9797 153 402 -0.359375 0.08101851
Stationary 307.9957 153 402 -0.359375 0.08101851
Moved 308.0109 143.8378 402 -0.3752815 0.08101851
Stationary 308.0265 144 402 -0.375 0.08101851
Stationary 308.0409 144 402 -0.375 0.08101851
Stationary 308.0563 144 402 -0.375 0.08101851
Stationary 308.072 144 402 -0.375 0.08101851
Stationary 308.0875 144 402 -0.375 0.08101851
Stationary 308.103 144 402 -0.375 0.08101851
Stationary 308.1193 144 402 -0.375 0.08101851
Stationary 308.1326 144 402 -0.375 0.08101851
Stationary 308.1476 144 402 -0.375 0.08101851
Moved 308.1648 167.7379 389.7184 -0.3337884 0.009944703
Stationary 308.1787 167.7379 389.7184 -0.3337884 0.009944703
Moved 308.1944 209.868 379.2396 -0.2606458 -0.05069662
Moved 308.2113 248.7601 366.4133 -0.1931247 -0.1249232
Moved 308.2291 281.5103 356.8299 -0.1362668 -0.1803824
Moved 308.2425 306.6875 347.7422 -0.09255647 -0.2329733
Moved 308.2578 325.333 340.5643 -0.06018579 -0.2745123
Moved 308.2737 334.4077 336.2961 -0.04443109 -0.2992119
Moved 308.2882 345.7758 330.6121 -0.0246948 -0.3321058
Moved 308.3038 352 327.5 -0.01388889 -0.3501157
Moved 308.3201 364.9224 321.5987 0.008545815 -0.3842666
Moved 308.3352 375.3405 315.6626 0.0266327 -0.418619
Moved 308.3499 384.8424 313.463 0.04312925 -0.4313481
Moved 308.3718 397.5602 309.3599 0.06520867 -0.4550928
Moved 308.3868 401.1856 307.9072 0.07150277 -0.4634998
Stationary 308.3981 401.1856 307.9072 0.07150277 -0.4634998
Moved 308.4117 404 306.5 0.07638887 -0.4716435
Moved 308.4273 407.3105 306.3447 0.08213639 -0.4725421
Moved 308.442 410.2098 306 0.08716977 -0.474537
Moved 308.4571 413.0712 306 0.09213753 -0.474537
Moved 308.474 414.9758 306 0.09544416 -0.474537
Moved 308.488 416.416 306 0.09794436 -0.474537
Moved 308.5043 417.8562 306 0.1004447 -0.474537
Stationary 308.5194 418 306 0.1006944 -0.474537
Stationary 308.5338 418 306 0.1006944 -0.474537
Moved 308.5491 419.3193 306 0.1029849 -0.474537
Stationary 308.5648 419.3193 306 0.1029849 -0.474537
Stationary 308.5819 419.3193 306 0.1029849 -0.474537
Stationary 308.596 419.3193 306 0.1029849 -0.474537
Stationary 308.6108 419.3193 306 0.1029849 -0.474537
Stationary 308.6266 419 306 0.1024306 -0.474537
Moved 308.6423 410.3567 306 0.08742489 -0.474537
Moved 308.657 397.4853 317.6931 0.06507858 -0.4068687
Moved 308.6743 384.9745 322.0085 0.04335858 -0.3818953
Moved 308.6888 370.569 326.3293 0.01834899 -0.3568907
Moved 308.7045 357.2748 330.6176 -0.00473123 -0.3320743
Moved 308.7217 345.4742 334.9472 -0.02521843 -0.3070185
Moved 308.7357 329.1985 340.0229 -0.05347475 -0.2776453
Moved 308.7502 318.8806 344.6086 -0.07138792 -0.2511074
Moved 308.7661 307.4855 350.2573 -0.09117103 -0.2184186
Moved 308.7819 298.4784 354.5072 -0.1068084 -0.1938241
Moved 308.797 292.2116 358.5913 -0.1176882 -0.1701892
Moved 308.819 278.7152 365.1424 -0.1411195 -0.1322778
Stationary 308.8299 278.7152 365.1424 -0.1411195 -0.1322778
Moved 308.8429 273.9999 367.0001 -0.1493058 -0.1215274
Moved 308.8592 269.9113 369.3925 -0.156404 -0.1076824
Moved 308.8748 265.9102 372.0599 -0.1633503 -0.09224609
Moved 308.8891 261.6021 373.4659 -0.1708296 -0.08410896
Moved 308.9056 258.1794 375.8206 -0.1767718 -0.07048289
Moved 308.922 255.2992 377.3504 -0.1817722 -0.06162979
Moved 308.9351 252.4233 379.5767 -0.1867651 -0.04874635
Moved 308.9505 249.5372 381.2314 -0.1917758 -0.03916988
Moved 308.9664 248.5 381 -0.1935764 -0.04050926
Moved 308.9828 247.1943 382.8057 -0.1958433 -0.03005946
Moved 308.9976 245.757 384.2429 -0.1983384 -0.02174219
Moved 309.0125 244.3143 385 -0.2008433 -0.01736111
Moved 309.0305 242.8764 386.1236 -0.2033396 -0.01085882
Moved 309.0453 242.4359 386.5641 -0.2041043 -0.008309594
Moved 309.0666 241 387 -0.2065972 -0.005786949
Stationary 309.0769 241 387 -0.2065972 -0.005786949
Moved 309.0888 239.5925 388.4075 -0.2090408 0.002358048
Moved 309.1047 240 388 -0.2083333 8.830317E-08
Moved 309.121 240 389.423 -0.2083333 0.008235155
Moved 309.136 239 389 -0.2100694 0.005787214
Moved 309.1513 239 390.2997 -0.2100694 0.01330879
Stationary 309.1672 239 390 -0.2100694 0.01157407
Stationary 309.1839 239 390 -0.2100694 0.01157407
Ended 309.1969 239 391.185 -0.2100694 0.01843179
Began 309.4614 196 390 -0.2847222 0.01157407
Stationary 309.476 196 390 -0.2847222 0.01157407
Stationary 309.4911 196 390 -0.2847222 0.01157407
Stationary 309.5078 196 390 -0.2847222 0.01157407
Stationary 309.5205 196 390 -0.2847222 0.01157407
Stationary 309.5358 196 390 -0.2847222 0.01157407
Stationary 309.5514 196 390 -0.2847222 0.01157407
Stationary 309.5674 196 390 -0.2847222 0.01157407
Stationary 309.5825 196 390 -0.2847222 0.01157407
Stationary 309.5984 196 390 -0.2847222 0.01157407
Stationary 309.6138 196 390 -0.2847222 0.01157407
Stationary 309.6303 196 390 -0.2847222 0.01157407
Stationary 309.6454 196 390 -0.2847222 0.01157407
Stationary 309.6592 196 390 -0.2847222 0.01157407
Stationary 309.6766 196 390 -0.2847222 0.01157407
Stationary 309.691 196 390 -0.2847222 0.01157407
Stationary 309.7059 196 390 -0.2847222 0.01157407
Stationary 309.7223 196 390 -0.2847222 0.01157407
Stationary 309.7376 196 390 -0.2847222 0.01157407
Stationary 309.7539 196 390 -0.2847222 0.01157407
Stationary 309.7678 196 390 -0.2847222 0.01157407
Stationary 309.7838 196 390 -0.2847222 0.01157407
Stationary 309.7978 196 390 -0.2847222 0.01157407
Stationary 309.8138 196 390 -0.2847222 0.01157407
Stationary 309.8348 196 390 -0.2847222 0.01157407
Stationary 309.8452 196 390 -0.2847222 0.01157407
Stationary 309.8611 196 390 -0.2847222 0.01157407
Moved 309.8771 210.069 405.2552 -0.2602968 0.09985676
Moved 309.892 219.7324 412.2374 -0.2435201 0.140263
Moved 309.9071 225.5 417 -0.2335069 0.1678241
Moved 309.9222 232.1721 422.3791 -0.2219234 0.1989531
Moved 309.9376 239.131 427.9048 -0.209842 0.2309305
Moved 309.9538 244.0057 433.0057 -0.201379 0.2604499
Moved 309.9692 247.2219 436.2219 -0.1957953 0.2790621
Moved 309.9853 248.5537 438.5537 -0.1934831 0.2925561
Moved 309.9996 250.982 439.991 -0.1892674 0.3008741
Moved 310.0155 251 441.4312 -0.1892361 0.3092084
Moved 310.0301 252.3656 442.3656 -0.1868653 0.3146158
Stationary 310.0458 252.3656 442.3656 -0.1868653 0.3146158
Moved 310.0612 253.3841 443 -0.185097 0.318287
Moved 310.0807 253 444.5 -0.1857639 0.3269677
Stationary 310.0938 253 444.5 -0.1857639 0.3269677
Moved 310.1066 253.7047 445 -0.1845404 0.3298611
Moved 310.1243 254.5 445 -0.1831597 0.3298611
Stationary 310.1391 254.5 445 -0.1831597 0.3298611
Moved 310.1532 254.7007 446 -0.1828112 0.3356481
Ended 310.1705 256.1401 446 -0.1803122 0.3356481
Began 310.5359 557 398 0.3420139 0.05787037
Stationary 310.5537 557 398 0.3420139 0.05787037
Stationary 310.5692 557 398 0.3420139 0.05787037
Stationary 310.5862 557 398 0.3420139 0.05787037
Stationary 310.6017 557 398 0.3420139 0.05787037
Stationary 310.6169 557 398 0.3420139 0.05787037
Stationary 310.6318 557 398 0.3420139 0.05787037
Stationary 310.647 557 398 0.3420139 0.05787037
Stationary 310.6624 557 398 0.3420139 0.05787037
Stationary 310.6776 557 398 0.3420139 0.05787037
Stationary 310.6929 557 398 0.3420139 0.05787037
Stationary 310.7082 557 398 0.3420139 0.05787037
Stationary 310.7243 557 398 0.3420139 0.05787037
Stationary 310.7417 557 398 0.3420139 0.05787037
Stationary 310.7568 557 398 0.3420139 0.05787037
Stationary 310.772 557 398 0.3420139 0.05787037
Stationary 310.7861 557 398 0.3420139 0.05787037
Stationary 310.8025 557 398 0.3420139 0.05787037
Stationary 310.8181 557 398 0.3420139 0.05787037
Stationary 310.8325 557 398 0.3420139 0.05787037
Stationary 310.852 557 398 0.3420139 0.05787037
Moved 310.8642 546.0114 407.7676 0.3229365 0.1143957
Moved 310.8801 546.7505 407.2495 0.3242196 0.1113978
Moved 310.8939 543.4601 408.77 0.3185072 0.1201964
Moved 310.9112 539.3718 412.6282 0.3114093 0.1425246
Moved 310.9259 537.7101 414.2899 0.3085245 0.1521404
Moved 310.9409 534.838 417.162 0.3035381 0.1687619
Moved 310.956 530.9572 421.5641 0.2968007 0.194237
Moved 310.9735 529.0412 424.9177 0.2934742 0.213644
Moved 310.9866 526.954 428.0689 0.2898507 0.2318804
Moved 311.0031 524.082 432.377 0.2848646 0.2568115
Moved 311.0197 523.0969 436.7095 0.2831542 0.2818836
Moved 311.034 523 439.7175 0.2829861 0.2992913
Moved 311.0488 521.2103 443.369 0.279879 0.3204226
Moved 311.0653 521 445.2322 0.2795139 0.3312051
Moved 311.0801 520 447.6724 0.2777778 0.3453266
Moved 311.0946 520 448.8309 0.2777778 0.3520305
Moved 311.111 520 450.2277 0.2777778 0.3601142
Moved 311.1268 520 450.6625 0.2777778 0.36263
Moved 311.1414 520 452.1026 0.2777778 0.3709641
Stationary 311.1609 520 452.1026 0.2777778 0.3709641
Moved 311.1726 520 453.3734 0.2777778 0.3783184
Moved 311.1868 520 454.2098 0.2777778 0.3831587
Moved 311.2023 520 455.5 0.2777778 0.390625
Stationary 311.2186 520 455.5 0.2777778 0.390625
Moved 311.2332 520 456.3864 0.2777778 0.3957547
Moved 311.2494 518.1723 456.8277 0.2746047 0.3983085
Moved 311.2646 515.4929 457 0.269953 0.3993056
Moved 311.28 512.881 458.7064 0.2654184 0.4091803
Moved 311.2955 509.7037 460.1481 0.2599021 0.4175239
Moved 311.3111 504 460 0.25 0.4166667
Moved 311.3293 497.7093 461 0.2390785 0.4224536
Moved 311.3418 489.0085 461 0.223973 0.4224536
Moved 311.3577 483.0285 461 0.2135912 0.4224536
Moved 311.3746 473.7508 461 0.197484 0.4224536
Moved 311.3895 469.5975 461 0.1902734 0.4224536
Moved 311.4033 460.4203 461 0.1743408 0.4224536
Moved 311.4187 453.2386 461 0.1618726 0.4224536
Moved 311.4342 445.5842 461 0.1485837 0.4224536
Moved 311.4543 435.6977 461 0.1314195 0.4224536
Moved 311.4669 428.2976 461 0.1185723 0.4224536
Moved 311.4807 419.0997 461 0.1026037 0.4224536
Moved 311.4961 414.3478 452.4781 0.09435377 0.3731374
Moved 311.5123 408.3524 453 0.0839451 0.3761574
Moved 311.5274 402.5965 451.8991 0.07395223 0.3697866
Moved 311.5418 399.6186 450.8729 0.06878226 0.3638477
Moved 311.5578 392.9443 451 0.05719497 0.3645833
Moved 311.5732 386.7826 451 0.04649758 0.3645833
Moved 311.5874 379.5284 451 0.03390342 0.3645833
Moved 311.6029 372.3255 451 0.02139836 0.3645833
Moved 311.6194 363.7758 451 0.006555169 0.3645833
Moved 311.6337 355.316 451 -0.008131862 0.3645833
Moved 311.6502 347.3839 451 -0.02190299 0.3645833
Moved 311.6656 340.162 451 -0.03444098 0.3645833
Moved 311.6819 332.6808 451 -0.04742924 0.3645833
Moved 311.6958 325.9509 451 -0.05911298 0.3645833
Moved 311.7122 321.0428 451 -0.0676341 0.3645833
Moved 311.7336 311.4118 458 -0.0843545 0.4050925
Stationary 311.7439 311.4118 458 -0.0843545 0.4050925
Moved 311.7578 308.5661 458 -0.08929494 0.4050925
Moved 311.775 303.7681 458 -0.09762488 0.4050925
Moved 311.7891 301.0066 458.4967 -0.1024191 0.407967
Moved 311.8043 297.1851 459 -0.1090537 0.4108797
Moved 311.8192 294.2431 459 -0.1141613 0.4108797
Moved 311.8351 290.5371 459 -0.1205952 0.4108797
Moved 311.8507 287.4839 460.2581 -0.1258961 0.4181601
Moved 311.8665 283.5 460 -0.1328125 0.4166667
Moved 311.8815 281.3199 460 -0.1365973 0.4166667
Moved 311.8969 278.4397 460 -0.1415978 0.4166667
Moved 311.9129 274.5593 460 -0.1483345 0.4166667
Moved 311.9275 270.5185 460 -0.1553499 0.4166667
Moved 311.9429 267.8009 460 -0.1600679 0.4166667
Moved 311.9583 264.9183 460 -0.1650725 0.4166667
Moved 311.9745 263.5232 460 -0.1674945 0.4166667
Moved 311.9959 257.9497 460 -0.1771707 0.4166667
Stationary 312.0078 257.9497 460 -0.1771707 0.4166667
Moved 312.0205 256.0723 460 -0.18043 0.4166667
Moved 312.0351 254.097 460 -0.1838593 0.4166667
Moved 312.0508 252.6572 460 -0.1863591 0.4166667
Moved 312.0674 251.5 460 -0.188368 0.4166667
Moved 312.0825 250.89 460 -0.1894272 0.4166667
Stationary 312.0969 250.89 460 -0.1894272 0.4166667
Moved 312.1132 249.6935 460 -0.1915043 0.4166667
Stationary 312.1299 250 460 -0.1909722 0.4166667
Stationary 312.1433 250 460 -0.1909722 0.4166667
Ended 312.1588 250 460 -0.1909722 0.4166667
Began 312.3409 460 339 0.1736111 -0.2835646
Stationary 312.3586 460 339 0.1736111 -0.2835646
Stationary 312.3747 460 339 0.1736111 -0.2835646
Stationary 312.3909 460 339 0.1736111 -0.2835646
Stationary 312.407 460 339 0.1736111 -0.2835646
Stationary 312.4281 460 339 0.1736111 -0.2835646
Stationary 312.4391 460 339 0.1736111 -0.2835646
Stationary 312.4521 460 339 0.1736111 -0.2835646
Stationary 312.4668 460 339 0.1736111 -0.2835646
Stationary 312.4817 460 339 0.1736111 -0.2835646
Stationary 312.4973 460 339 0.1736111 -0.2835646
Stationary 312.5131 460 339 0.1736111 -0.2835646
Stationary 312.529 460 339 0.1736111 -0.2835646
Stationary 312.5442 460 339 0.1736111 -0.2835646
Stationary 312.5619 460 339 0.1736111 -0.2835646
Stationary 312.5747 460 339 0.1736111 -0.2835646
Stationary 312.5898 460 339 0.1736111 -0.2835646
Moved 312.6051 448.2059 339 0.1531353 -0.2835646
Moved 312.6229 446.3043 339 0.1498338 -0.2835646
Moved 312.637 444.6992 339 0.1470473 -0.2835646
Moved 312.6532 441.5194 339 0.1415267 -0.2835646
Moved 312.67 439.8195 339 0.1385756 -0.2835646
Moved 312.6917 436.244 339 0.1323681 -0.2835646
Stationary 312.7025 436.244 339 0.1323681 -0.2835646
Moved 312.7144 434.8039 339 0.1298679 -0.2835646
Moved 312.73 433.3637 339 0.1273675 -0.2835646
Moved 312.745 431.9236 339 0.1248672 -0.2835646
Moved 312.7604 429 339 0.1197917 -0.2835646
Moved 312.7762 427.0869 339 0.1164703 -0.2835646
Moved 312.7917 423.8636 346.3184 0.1108742 -0.2412132
Moved 312.8081 415.0198 354.9802 0.09552047 -0.1910867
Moved 312.8229 406.3842 365.4877 0.0805281 -0.1302792
Moved 312.8377 396.3981 378.3453 0.06319113 -0.05587189
Moved 312.8544 391.7183 387.743 0.05506642 -0.001487026
Moved 312.8699 385.9677 396.5484 0.04508287 0.04946991
Moved 312.8838 382.0057 402.9886 0.03820427 0.08673995
Moved 312.9 376.9933 409.808 0.02950229 0.126204
Moved 312.9211 357.1538 430.2404 -0.004941299 0.2444469
Stationary 312.9322 357.1538 430.2404 -0.004941299 0.2444469
Moved 312.9452 346.6732 438.2334 -0.02313681 0.2907026
Moved 312.9613 336.563 443.964 -0.04068915 0.3238657
Moved 312.9778 328.4374 446.8542 -0.05479614 0.3405914
Moved 312.9919 317.0638 449.7341 -0.07454197 0.3572574
Moved 313.0074 306.5 450.5 -0.09288196 0.3616898
Moved 313.0226 296.6725 450 -0.1099435 0.3587963
Moved 313.0379 286.4674 450 -0.1276607 0.3587963
Moved 313.0533 276.3592 450 -0.1452098 0.3587963
Moved 313.0685 268.8055 450 -0.1583238 0.3587963
Moved 313.0845 259.5931 450 -0.1743175 0.3587963
Moved 313.0996 252.3969 450 -0.1868109 0.3587963
Moved 313.1155 245.5 450 -0.1987847 0.3587963
Moved 313.131 239.7471 445.446 -0.2087723 0.332442
Moved 313.1528 233.6497 443 -0.2193582 0.318287
Moved 313.1639 226.5 443 -0.2317708 0.318287
Moved 313.1768 223.1122 442.0374 -0.2376524 0.3127166
Moved 313.1922 218.7918 442 -0.2451532 0.3125
Moved 313.208 214.4872 442 -0.2526263 0.3125
Moved 313.2238 211.4597 442 -0.2578824 0.3125
Moved 313.2386 209.3705 442 -0.2615095 0.3125
Moved 313.2541 206.3049 442 -0.2668318 0.3125
Moved 313.2707 203.4327 442 -0.2718182 0.3125
Moved 313.2849 201.2823 442 -0.2755515 0.3125
Moved 313.3007 198.6876 442 -0.2800563 0.3125
Moved 313.3163 197.4081 442 -0.2822775 0.3125
Moved 313.3306 195.9691 442 -0.2847758 0.3125
Moved 313.3473 194.9014 442 -0.2866295 0.3125
Moved 313.3618 193.4323 441.4323 -0.2891801 0.3092145
Moved 313.3842 191.7801 441 -0.2920485 0.3067129
Stationary 313.3949 191.7801 441 -0.2920485 0.3067129
Moved 313.4084 190.5 441 -0.2942708 0.3067129
Moved 313.4276 189.8426 441 -0.2954122 0.3067129
Stationary 313.4391 189.8426 441 -0.2954122 0.3067129
Moved 313.4548 188.6297 441 -0.2975178 0.3067129
Moved 313.4702 187.8924 441 -0.2987979 0.3067129
Moved 313.4863 186.5 441 -0.3012153 0.3067129
Moved 313.5021 185.9385 441 -0.30219 0.3067129
Moved 313.5156 184.5 441 -0.3046875 0.3067129
Moved 313.5318 182.0038 440.0019 -0.3090212 0.3009369
Moved 313.5462 179.1068 440 -0.3140507 0.3009259
Moved 313.5636 176.0042 439 -0.3194371 0.295139
Moved 313.5796 173.0066 438.0033 -0.3246413 0.2893711
Moved 313.5976 168.7016 438 -0.3321154 0.2893519
Moved 313.6099 166.2459 437 -0.3363786 0.2835649
Moved 313.6243 163.3656 437 -0.341379 0.2835649
Moved 313.64 161.2433 436 -0.3450637 0.2777777
Moved 313.6557 159.8058 436 -0.3475593 0.2777777
Moved 313.6717 158.5 436 -0.3498264 0.2777777
Moved 313.6864 157.2803 435.2803 -0.3519439 0.2736127
Moved 313.7013 155.8409 435 -0.3544428 0.2719908
Stationary 313.7177 155.8409 435 -0.3544428 0.2719908
Moved 313.7329 154.6271 435 -0.3565502 0.2719908
Moved 313.747 153.7616 435 -0.3580527 0.2719908
Stationary 313.7619 153.7616 435 -0.3580527 0.2719908
Stationary 313.7786 154 435 -0.3576389 0.2719908
Stationary 313.7934 154 435 -0.3576389 0.2719908
Ended 313.8138 154 435 -0.3576389 0.2719908
Began 314.144 267 318 -0.1614583 -0.4050926
