just in time for the party
Stationary 165.7843 400 419 0.1388889 0.3587967
Stationary 165.7999 400 419 0.1388889 0.3587967
Stationary 165.8163 400 419 0.1388889 0.3587967
Moved 165.83 399.2549 419 0.1363018 0.3587967
Moved 165.8459 398.5 419 0.1336806 0.3587967
Moved 165.8623 399 419 0.1354167 0.3587967
Stationary 165.8767 399 419 0.1354167 0.3587967
Stationary 165.8931 399 419 0.1354167 0.3587967
Moved 165.909 398.3655 419 0.1332135 0.3587967
Stationary 165.9248 398 419 0.1319444 0.3587967
Stationary 165.9385 398 419 0.1319444 0.3587967
Stationary 165.9537 398 419 0.1319444 0.3587967
Stationary 165.9698 398 419 0.1319444 0.3587967
Stationary 165.9852 398 419 0.1319444 0.3587967
Stationary 166.0067 398 419 0.1319444 0.3587967
Stationary 166.0171 398 419 0.1319444 0.3587967
Stationary 166.0321 398 419 0.1319444 0.3587967
Stationary 166.0474 398 419 0.1319444 0.3587967
Stationary 166.0617 398 419 0.1319444 0.3587967
Stationary 166.0776 398 419 0.1319444 0.3587967
Stationary 166.0925 398 419 0.1319444 0.3587967
Stationary 166.1087 398 419 0.1319444 0.3587967
Stationary 166.1253 398 419 0.1319444 0.3587967
Stationary 166.1389 398 419 0.1319444 0.3587967
Stationary 166.1556 398 419 0.1319444 0.3587967
Moved 166.1708 406.0682 419 0.1599592 0.3587967
Stationary 166.1857 406.0682 419 0.1599592 0.3587967
Moved 166.2012 407.34 409.6202 0.1643749 0.2502342
Moved 166.2197 408 412 0.1666667 0.2777779
Moved 166.2322 408.8845 411.1155 0.1697379 0.2675404
Stationary 166.2489 409 411 0.1701389 0.2662037
Moved 166.2649 410 410 0.173611 0.2546296
Moved 166.2787 411.1997 408.8003 0.1777768 0.240744
Moved 166.2936 411.6496 408.3504 0.1793388 0.2355372
Moved 166.3115 412.5 407.5 0.1822917 0.2256946
Moved 166.3256 413.0751 408 0.1842885 0.2314815
Moved 166.3403 413.6146 407 0.1861618 0.2199076
Moved 166.3553 414 405.943 0.1875 0.2076737
Moved 166.3729 415.5 406 0.1927084 0.2083331
Stationary 166.3868 415.5 406 0.1927084 0.2083331
Moved 166.4018 416.3775 405 0.1957552 0.1967594
Moved 166.4176 416 404 0.1944445 0.1851855
Moved 166.4335 416 403.0338 0.1944445 0.1740028
Stationary 166.4484 416 403 0.1944445 0.1736111
Moved 166.4642 416 401.5 0.1944445 0.1562504
Moved 166.4787 416 400.8679 0.1944445 0.1489344
Stationary 166.4945 416 400.8679 0.1944445 0.1489344
Moved 166.5092 416 400 0.1944445 0.1388891
Moved 166.5254 416 399 0.1944445 0.127315
Stationary 166.541 416 399 0.1944445 0.127315
Moved 166.5554 416 397.874 0.1944445 0.1142821
Stationary 166.5715 416 397.874 0.1944445 0.1142821
Moved 166.5858 416 396.626 0.1944445 0.09983858
Stationary 166.6025 416 396.626 0.1944445 0.09983858
Moved 166.6176 416 396 0.1944445 0.09259259
Stationary 166.6327 416 396 0.1944445 0.09259259
Stationary 166.6472 416 396 0.1944445 0.09259259
Stationary 166.6656 416 396 0.1944445 0.09259259
Stationary 166.68 416 396 0.1944445 0.09259259
Stationary 166.6956 416 396 0.1944445 0.09259259
Moved 166.7105 408.5608 396 0.1686138 0.09259259
Moved 166.7267 407.4383 396 0.1647162 0.09259259
Moved 166.7421 404.9989 404.0044 0.1562461 0.1852362
Moved 166.7576 403.573 405.427 0.1512951 0.2017016
Moved 166.7723 401.4522 409.0956 0.1439312 0.2441618
Moved 166.7879 400.0137 411.9727 0.1389363 0.2774613
Moved 166.8039 398.575 414.85 0.133941 0.3107636
Moved 166.8248 396.6977 419.6046 0.1274226 0.3657936
Stationary 166.8358 396.6977 419.6046 0.1274226 0.3657936
Moved 166.8497 397 421.7334 0.1284721 0.3904329
Moved 166.8655 397 423.1715 0.1284721 0.4070776
Moved 166.8813 397 424.1849 0.1284721 0.4188064
Moved 166.8964 396.3092 425.6909 0.1260735 0.4362366
Moved 166.9115 396 427.1255 0.125 0.4528411
Moved 166.9267 396 428.563 0.125 0.4694792
Moved 166.9423 396 429.5 0.125 0.4803241
Moved 166.9568 396 430.2179 0.125 0.4886332
Stationary 166.9743 396 430.2179 0.125 0.4886332
Moved 166.988 394.9997 431 0.1215266 0.497685
Moved 167.0033 395 432.4393 0.1215278 0.5143434
Stationary 167.0192 395 432.4393 0.1215278 0.5143434
Moved 167.0338 395 433.313 0.1215278 0.5244559
Moved 167.0492 394 433 0.1180555 0.5208331
Moved 167.0671 392.8114 433 0.1139286 0.5208331
Moved 167.0808 392.3802 433 0.1124312 0.5208331
Moved 167.0968 391.2069 433 0.1083572 0.5208331
Moved 167.1119 389.8405 433 0.1036127 0.5208331
Moved 167.1274 387.807 433 0.09655207 0.5208331
Moved 167.1431 384.9425 433 0.08660585 0.5208331
Moved 167.1587 380.5841 433 0.07147252 0.5208331
Moved 167.1727 377.2721 425.0907 0.05997255 0.4292907
Moved 167.1898 374.3115 422.3115 0.04969284 0.3971241
Moved 167.2057 370.5 420 0.03645837 0.3703704
Moved 167.2193 366.4024 417.2682 0.02223059 0.3387531
Moved 167.2344 360.7786 414.3893 0.002703518 0.3054313
Moved 167.251 356.035 410.5175 -0.01376733 0.2606194
Moved 167.2664 351.4601 407.6401 -0.02965227 0.2273159
Moved 167.2817 346.1406 404.1406 -0.04812307 0.1868121
Moved 167.2973 341.8185 401.9395 -0.06313041 0.1613366
Moved 167.3119 337.5154 399.0103 -0.0780715 0.1274333
Moved 167.3281 334.1746 396.7831 -0.08967154 0.101656
Moved 167.3434 329.8705 394.9568 -0.1046161 0.08051943
Moved 167.3593 327.036 392.0361 -0.1144582 0.0467138
Moved 167.3737 323.2541 391.0847 -0.1275901 0.03570274
Moved 167.389 321.6501 389.6501 -0.1331593 0.01909909
Moved 167.4079 319.2046 388.2047 -0.1416506 0.002368821
Moved 167.4213 316.5458 388 -0.1508825 1.766063E-07
Moved 167.44 315.7654 386.7654 -0.1535922 -0.01428887
Moved 167.4497 313.2445 385.2445 -0.1623455 -0.03189211
Moved 167.466 311.8092 385 -0.167329 -0.03472222
Moved 167.4801 310.372 383.372 -0.1723195 -0.05356471
Moved 167.4958 308.9281 383 -0.177333 -0.05787037
Moved 167.5138 306.4924 381.4924 -0.1857904 -0.07531978
Moved 167.5274 304.1019 381 -0.1940908 -0.08101851
Moved 167.5415 301.868 379.934 -0.2018472 -0.09335624
Moved 167.5577 299 378.5 -0.2118055 -0.1099537
Moved 167.5744 297.0392 378.0392 -0.218614 -0.1152872
Moved 167.5889 295.6086 376.6086 -0.2235812 -0.1318451
Moved 167.6045 293.1624 377 -0.2320752 -0.1273148
Moved 167.6195 290.4535 375.7267 -0.2414809 -0.1420516
Moved 167.6341 289.2852 376 -0.2455374 -0.1388892
Moved 167.6527 288.1361 376 -0.2495274 -0.1388892
Moved 167.6679 286.7431 376 -0.254364 -0.1388892
Moved 167.6819 285.3111 376 -0.2593364 -0.1388892
Moved 167.6962 283.8645 376 -0.2643593 -0.1388892
Moved 167.7124 282.4297 375 -0.2693413 -0.150463
Moved 167.7278 280.991 375 -0.2743369 -0.150463
Moved 167.7428 279.5522 375 -0.2793325 -0.150463
Moved 167.7579 278.5 375 -0.2829861 -0.150463
Moved 167.7738 276.9967 375 -0.2882058 -0.150463
Moved 167.7894 275.5441 375 -0.2932498 -0.150463
Moved 167.8053 275 375 -0.2951389 -0.150463
Stationary 167.8215 275 375 -0.2951389 -0.150463
Moved 167.8349 274 375 -0.2986111 -0.150463
Stationary 167.8509 274 375 -0.2986111 -0.150463
Stationary 167.867 274 375 -0.2986111 -0.150463
Stationary 167.8833 274 375 -0.2986111 -0.150463
Stationary 167.8975 274 375 -0.2986111 -0.150463
Moved 167.9121 283.9288 384.2859 -0.264136 -0.0429874
Moved 167.9279 289.3202 387.1601 -0.245416 -0.009720767
Moved 167.948 294.0583 389.0292 -0.2289641 0.01191157
Moved 167.9592 297.9038 390.9519 -0.2156119 0.03416591
Moved 167.9751 303.5691 392.3923 -0.1959406 0.05083667
Moved 167.9896 307.4162 393.3541 -0.1825825 0.06196852
Moved 168.0088 312.7651 394.9217 -0.1640101 0.08011217
Moved 168.021 315.7169 395 -0.1537606 0.08101869
Moved 168.0369 320.4058 396 -0.13748 0.09259259
Moved 168.0521 323.4643 397.2322 -0.1268601 0.1068539
Moved 168.0674 327.3468 398 -0.1133791 0.1157407
Moved 168.0844 329.1113 399.1113 -0.1072525 0.1286026
Moved 168.098 331.3889 399 -0.09934417 0.127315
Moved 168.1141 334.3857 399.6928 -0.08893869 0.1353336
Moved 168.1286 336.1329 400 -0.08287176 0.1388891
Moved 168.1451 338.5719 401 -0.07440298 0.1504628
Moved 168.1605 340.0105 402.0104 -0.06940811 0.1621578
Moved 168.177 341.4506 403.4506 -0.06440759 0.1788266
Moved 168.1911 343.8908 403 -0.05593456 0.1736111
Moved 168.2059 344.9961 403.9961 -0.05209691 0.18514
Moved 168.2221 345.5 404.5 -0.05034722 0.1909724
Moved 168.2363 346.8748 405 -0.04557364 0.1967594
Moved 168.2522 348.3153 405 -0.04057198 0.1967594
Moved 168.2687 348.7555 406 -0.03904343 0.2083331
Stationary 168.2836 349 406 -0.03819443 0.2083331
Moved 168.2984 350 407 -0.03472224 0.2199076
Moved 168.3161 350.7848 407 -0.03199734 0.2199076
Stationary 168.3293 351 407 -0.03124997 0.2199076
Moved 168.3442 351 408.5 -0.03124997 0.2372685
Moved 168.3601 351 408 -0.03124997 0.2314815
Moved 168.376 351 409.472 -0.03124997 0.248519
Stationary 168.3915 351 409.472 -0.03124997 0.248519
Moved 168.4052 351 410 -0.03124997 0.2546296
Stationary 168.4258 351 410 -0.03124997 0.2546296
Moved 168.4362 351 411.3224 -0.03124997 0.2699358
Stationary 168.4519 351 411 -0.03124997 0.2662037
Stationary 168.4686 351 411 -0.03124997 0.2662037
Stationary 168.483 351 411 -0.03124997 0.2662037
Ended 168.4976 351 411 -0.03124997 0.2662037
Began 169.169 426 422 0.2291666 0.3935187
Stationary 169.1801 426 422 0.2291666 0.3935187
Stationary 169.1928 426 422 0.2291666 0.3935187
Stationary 169.2092 426 422 0.2291666 0.3935187
Stationary 169.2233 426 422 0.2291666 0.3935187
Stationary 169.2378 426 422 0.2291666 0.3935187
Stationary 169.2531 426 422 0.2291666 0.3935187
Stationary 169.2683 426 422 0.2291666 0.3935187
Stationary 169.2836 426 422 0.2291666 0.3935187
Stationary 169.2992 426 422 0.2291666 0.3935187
Stationary 169.315 426 422 0.2291666 0.3935187
Stationary 169.3303 426 422 0.2291666 0.3935187
Stationary 169.3454 426 422 0.2291666 0.3935187
Stationary 169.3624 426 422 0.2291666 0.3935187
Stationary 169.3801 426 422 0.2291666 0.3935187
Stationary 169.396 426 422 0.2291666 0.3935187
Stationary 169.4112 426 422 0.2291666 0.3935187
Stationary 169.4258 426 422 0.2291666 0.3935187
Stationary 169.4406 426 422 0.2291666 0.3935187
Stationary 169.4566 426 422 0.2291666 0.3935187
Stationary 169.4802 426 422 0.2291666 0.3935187
Stationary 169.4893 426 422 0.2291666 0.3935187
Stationary 169.5002 426 422 0.2291666 0.3935187
Stationary 169.5181 426 422 0.2291666 0.3935187
Stationary 169.5315 426 422 0.2291666 0.3935187
Stationary 169.5473 426 422 0.2291666 0.3935187
Stationary 169.5632 426 422 0.2291666 0.3935187
Stationary 169.5785 426 422 0.2291666 0.3935187
Stationary 169.5941 426 422 0.2291666 0.3935187
Stationary 169.6092 426 422 0.2291666 0.3935187
Stationary 169.6239 426 422 0.2291666 0.3935187
Stationary 169.6397 426 422 0.2291666 0.3935187
Stationary 169.6584 426 422 0.2291666 0.3935187
Moved 169.672 416.0928 414 0.1947667 0.3009261
Moved 169.6863 416 412.6528 0.1944445 0.2853335
Moved 169.7029 414.2149 411.2149 0.1882464 0.2686912
Moved 169.7188 412.7754 409.7754 0.1832479 0.25203
Moved 169.7333 411.746 407.4921 0.1796737 0.2256028
Moved 169.7491 408.4465 405.4465 0.1682171 0.2019278
Moved 169.7649 405.572 403.786 0.1582362 0.1827086
Moved 169.7795 402.6884 400.6884 0.1482236 0.1468565
Moved 169.7941 400.9051 398.905 0.1420315 0.1262156
Moved 169.811 398.4679 396.9357 0.1335689 0.103423
Moved 169.8246 396.0662 394.0662 0.1252298 0.07021127
Moved 169.845 394.9625 391.9249 0.1213974 0.04542775
Moved 169.8571 392.0266 389.0266 0.1112033 0.0118819
Moved 169.8714 391.0576 387.1151 0.1078388 -0.01024176
Moved 169.8877 388.2345 384.2345 0.09803654 -0.04358186
Moved 169.9032 387.1765 382.3531 0.09436294 -0.06535742
Moved 169.9183 385.7369 379.4738 0.0893642 -0.09868269
Moved 169.9329 384.2967 377.5934 0.08436366 -0.1204459
Moved 169.9489 383.1218 376.1218 0.08028402 -0.1374796
Moved 169.9639 381.722 373.444 0.07542371 -0.1684719
Moved 169.9793 380.2811 371.5622 0.0704205 -0.1902524
Moved 169.9951 380 369.8409 0.06944447 -0.2101746
Moved 170.0112 378.4019 367.4019 0.06389543 -0.2384037
Moved 170.0258 378 364.9152 0.06249994 -0.2671849
Moved 170.0415 376.5218 363.5217 0.05736723 -0.2833133
Moved 170.0567 377 361 0.05902782 -0.3125
Moved 170.073 376.0118 360.0118 0.05559653 -0.3239374
Moved 170.0884 376 358.5677 0.05555555 -0.3406514
Moved 170.1036 376 357.1287 0.05555555 -0.3573072
Stationary 170.1188 376 357 0.05555555 -0.3587963
Moved 170.1331 375 355.2483 0.05208329 -0.3790707
Moved 170.1493 375 353.8082 0.05208329 -0.3957388
Stationary 170.1659 375 353.8082 0.05208329 -0.3957388
Moved 170.1788 375 353 0.05208329 -0.4050926
Moved 170.1991 375 351.8547 0.05208329 -0.418348
Stationary 170.2101 375 351.8547 0.05208329 -0.418348
Moved 170.2263 375 350.6271 0.05208329 -0.4325563
Moved 170.2415 375 349.7687 0.05208329 -0.4424911
Stationary 170.2573 375 350 0.05208329 -0.4398148
Moved 170.2725 373.6581 348.6581 0.04742384 -0.4553463
Stationary 170.2884 374 349 0.04861116 -0.4513885
Moved 170.3033 374 347.5 0.04861116 -0.46875
Stationary 170.3179 374 347.5 0.04861116 -0.46875
Ended 170.3338 374 347 0.04861116 -0.4745367
Began 170.9478 313 423 -0.1631944 0.4050926
Stationary 170.9678 313 423 -0.1631944 0.4050926
Stationary 170.9817 313 423 -0.1631944 0.4050926
Stationary 170.9971 313 423 -0.1631944 0.4050926
Stationary 171.0136 313 423 -0.1631944 0.4050926
Stationary 171.0276 313 423 -0.1631944 0.4050926
Stationary 171.043 313 423 -0.1631944 0.4050926
Stationary 171.0574 313 423 -0.1631944 0.4050926
Stationary 171.0743 313 423 -0.1631944 0.4050926
Stationary 171.0899 313 423 -0.1631944 0.4050926
Stationary 171.1144 313 423 -0.1631944 0.4050926
Stationary 171.1334 313 423 -0.1631944 0.4050926
Stationary 171.147 313 423 -0.1631944 0.4050926
Stationary 171.1604 313 423 -0.1631944 0.4050926
Stationary 171.1799 313 423 -0.1631944 0.4050926
Stationary 171.1939 313 423 -0.1631944 0.4050926
Stationary 171.2053 313 423 -0.1631944 0.4050926
Stationary 171.2152 313 423 -0.1631944 0.4050926
Stationary 171.2275 313 423 -0.1631944 0.4050926
Stationary 171.2425 313 423 -0.1631944 0.4050926
Stationary 171.259 313 423 -0.1631944 0.4050926
Stationary 171.2757 313 423 -0.1631944 0.4050926
Stationary 171.2901 313 423 -0.1631944 0.4050926
Stationary 171.3042 313 423 -0.1631944 0.4050926
Stationary 171.3206 313 423 -0.1631944 0.4050926
Stationary 171.3374 313 423 -0.1631944 0.4050926
Stationary 171.3526 313 423 -0.1631944 0.4050926
Stationary 171.367 313 423 -0.1631944 0.4050926
Stationary 171.3813 313 423 -0.1631944 0.4050926
Stationary 171.3974 313 423 -0.1631944 0.4050926
Moved 171.4158 329.0062 423 -0.1076173 0.4050926
Moved 171.4338 329.6686 423 -0.1053175 0.4050926
Moved 171.4456 333.9788 423 -0.09035155 0.4050926
Moved 171.4609 339.0433 417.6741 -0.07276617 0.3434508
Moved 171.4762 343.6386 416 -0.05681045 0.3240739
Moved 171.4911 346.9516 415 -0.04530683 0.3125
Moved 171.5066 351.2862 414.1785 -0.03025628 0.3029915
Moved 171.5218 356.8129 411.5936 -0.01106642 0.2730735
Moved 171.5387 363.555 409.7225 0.01234367 0.2514175
Moved 171.5532 370.3743 409 0.03602177 0.2430559
Moved 171.569 374.5 407.5 0.05034714 0.2256946
Moved 171.5836 380.8211 407 0.07229566 0.2199076
Moved 171.5985 385.1629 405.6124 0.08737116 0.203847
Moved 171.6159 390 406 0.1041667 0.2083331
Moved 171.6288 393.7508 405 0.1171903 0.1967594
Moved 171.6444 398.1065 405 0.1323141 0.1967594
Moved 171.6601 404.2074 404.1981 0.153498 0.1874782
Moved 171.6764 407.4653 404 0.16481 0.1851855
Moved 171.6909 412.9348 404 0.1838012 0.1851855
Moved 171.7063 416.1681 404 0.195028 0.1851855
Moved 171.7276 420.653 404 0.2106006 0.1851855
Stationary 171.7377 420.653 404 0.2106006 0.1851855
Moved 171.7518 423.195 404 0.219427 0.1851855
Moved 171.7692 424.5 404 0.2239583 0.1851855
Moved 171.7831 425.969 404 0.2290592 0.1851855
Moved 171.799 427.4169 404 0.2340863 0.1851855
Moved 171.8153 428.8539 404 0.239076 0.1851855
Moved 171.8308 430.2912 404 0.2440667 0.1851855
Moved 171.8454 431.2964 404 0.2475569 0.1851855
Moved 171.8606 432.8362 404 0.2529035 0.1851855
Moved 171.876 434.2656 404 0.2578667 0.1851855
Stationary 171.8913 434.2656 404 0.2578667 0.1851855
Moved 171.9057 436.1478 404 0.264402 0.1851855
Stationary 171.922 436.1478 404 0.264402 0.1851855
Moved 171.9374 437 404 0.2673611 0.1851855
Stationary 171.9533 437 404 0.2673611 0.1851855
Moved 171.9686 438.5 404 0.2725695 0.1851855
Stationary 171.9835 438.5 404 0.2725695 0.1851855
Moved 171.9989 438 404 0.2708333 0.1851855
Stationary 172.0175 438 404 0.2708333 0.1851855
Stationary 172.0287 438 404 0.2708333 0.1851855
Stationary 172.0443 438 404 0.2708333 0.1851855
Stationary 172.0598 438 404 0.2708333 0.1851855
Stationary 172.0743 438 404 0.2708333 0.1851855
Stationary 172.0896 438 404 0.2708333 0.1851855
Moved 172.1068 428.6665 404 0.2384254 0.1851855
Moved 172.1227 425.7691 404 0.228365 0.1851855
Moved 172.1378 422.8889 404 0.2183641 0.1851855
Moved 172.1538 420.0113 404 0.2083725 0.1851855
Moved 172.1706 418.3105 404 0.202467 0.1851855
Moved 172.1844 415.9659 402.983 0.194326 0.1734144
Moved 172.1994 414.5427 401.5427 0.1893842 0.156744
Moved 172.2169 411.2063 400.1031 0.1777996 0.1400827
Moved 172.2299 409.6662 398.6662 0.172452 0.1234514
Moved 172.2463 408.2294 397.2294 0.1674633 0.1068221
Moved 172.2632 406.7906 395.7906 0.1624673 0.09016902
Moved 172.2776 407 394.5 0.1631944 0.07523166
Moved 172.2968 405.2129 392.4257 0.1569891 0.05122379
Moved 172.3087 405 390.7755 0.15625 0.03212417
Moved 172.3234 404 389.3347 0.1527777 0.01544811
Moved 172.3384 404 386.7891 0.1527777 -0.0140146
Moved 172.3551 404 384.9025 0.1527777 -0.03585038
Moved 172.3714 404 383.017 0.1527777 -0.05767398
Moved 172.3843 404 381.5646 0.1527777 -0.07448338
Moved 172.4012 404 379.4642 0.1527777 -0.09879395
Moved 172.4167 404 378.0242 0.1527777 -0.1154606
Moved 172.431 404 375.1761 0.1527777 -0.1484249
Moved 172.4465 404 374.1439 0.1527777 -0.1603716
Moved 172.4624 404 371.4293 0.1527777 -0.1917899
Moved 172.4776 404 370.2656 0.1527777 -0.2052593
Stationary 172.4937 404 370 0.1527777 -0.2083333
Moved 172.508 404 368.8523 0.1527777 -0.2216166
Moved 172.5238 404 367.3575 0.1527777 -0.238918
Moved 172.539 404 364.8394 0.1527777 -0.2680627
Moved 172.5587 404 363.5 0.1527777 -0.2835652
Stationary 172.5698 404 363.5 0.1527777 -0.2835652
Moved 172.5847 404 361.6046 0.1527777 -0.3055021
Moved 172.6019 414.5 360.5 0.1892361 -0.318287
Stationary 172.6203 414.5 360.5 0.1892361 -0.318287
Moved 172.6322 412.3891 358.611 0.1819065 -0.3401509
Moved 172.6693 413 356.3015 0.1840278 -0.3668813
Moved 172.687 414.1372 356 0.1879765 -0.3703704
Stationary 172.6976 414.1372 356 0.1879765 -0.3703704
Stationary 172.709 414.1372 356 0.1879765 -0.3703704
Moved 172.723 414 354.626 0.1875 -0.3862727
Stationary 172.7386 414 354.626 0.1875 -0.3862727
Moved 172.7543 415 354 0.1909722 -0.3935182
Stationary 172.7697 415 354 0.1909722 -0.3935182
Stationary 172.7853 415 354 0.1909722 -0.3935182
Moved 172.7996 415 352.6271 0.1909722 -0.4094082
Stationary 172.8151 415 352.6271 0.1909722 -0.4094082
Stationary 172.8345 415 352.6271 0.1909722 -0.4094082
Stationary 172.8462 415 352.6271 0.1909722 -0.4094082
Stationary 172.8613 415 353 0.1909722 -0.4050926
Stationary 172.8778 415 353 0.1909722 -0.4050926
Moved 172.8927 405.4998 353 0.1579855 -0.4050926
Moved 172.9088 402.1088 358.0433 0.1462109 -0.3467207
Moved 172.9249 396.7357 364.1982 0.1275545 -0.2754833
Moved 172.9392 389.5 367 0.1024306 -0.2430552
Moved 172.9538 386.5708 369.8219 0.09225964 -0.2103947
Moved 172.9707 379.7991 373.0804 0.06874681 -0.1726808
Moved 172.9871 375.5627 375.9583 0.05403697 -0.1393721
Moved 173.0017 369.2828 378.8586 0.03223211 -0.1058035
Moved 173.0182 364.9193 381.7205 0.01708075 -0.07267952
Moved 173.0326 360.5968 384.6022 0.002072155 -0.0393267
Moved 173.0485 356.2806 387.4796 -0.01291454 -0.006022807
Moved 173.0698 348.4947 390.7527 -0.03994897 0.03185996
Stationary 173.0803 348.4947 390.7527 -0.03994897 0.03185996
Moved 173.0933 345.6308 393.3693 -0.04989318 0.06214407
Moved 173.1092 341.7361 394.632 -0.06341614 0.07675895
Moved 173.1257 338.8565 396.0718 -0.07341503 0.09342335
Moved 173.1401 335.9904 397.5048 -0.08336663 0.1100088
Moved 173.1561 332.1527 398.9491 -0.09669206 0.1267257
Moved 173.1719 330.959 400.041 -0.1008367 0.1393631
Moved 173.1873 328 401.5 -0.1111111 0.1562504
Moved 173.2021 325.1252 402.9374 -0.1210932 0.172887
Moved 173.2182 323.6351 403 -0.126267 0.1736111
Moved 173.2327 321.1886 404 -0.1347618 0.1851855
Moved 173.2486 318.5397 405.2302 -0.1439594 0.1994234
Moved 173.2634 316.6294 405.6853 -0.1505923 0.2046914
Moved 173.2794 315.1733 406 -0.1556484 0.2083331
Moved 173.2988 313.7904 407.2097 -0.1604501 0.2223343
Moved 173.3107 311.3585 408 -0.1688942 0.2314815
Moved 173.3263 309.9198 409.0803 -0.1738897 0.2439847
Moved 173.3421 307 409 -0.1840278 0.2430559
Moved 173.3568 304.084 410 -0.1941526 0.2546296
Moved 173.3719 301.199 411.4005 -0.2041701 0.2708396
Moved 173.3878 300.5 411 -0.2065972 0.2662037
Moved 173.4029 296.0616 412.9692 -0.2220085 0.288996
Moved 173.418 291.7761 414.408 -0.2368886 0.3056477
Moved 173.4332 290.3067 414.8466 -0.2419905 0.3107246
Moved 173.4491 288.7145 415 -0.2475189 0.3125
Moved 173.4642 287.2787 415 -0.2525046 0.3125
Moved 173.4792 285.84 416.16 -0.2575001 0.3259265
Stationary 173.4962 286 416 -0.2569444 0.3240739
Moved 173.5096 284.5 416 -0.2621528 0.3240739
Moved 173.5291 283.9285 416 -0.2641371 0.3240739
Stationary 173.5405 283.9285 416 -0.2641371 0.3240739
Moved 173.555 282.6271 416 -0.2686559 0.3240739
Stationary 173.5716 282.6271 416 -0.2686559 0.3240739
Moved 173.5871 282.0966 416 -0.2704979 0.3240739
Stationary 173.6035 282 416 -0.2708333 0.3240739
Stationary 173.6183 282 416 -0.2708333 0.3240739
Stationary 173.6326 282 416 -0.2708333 0.3240739
Ended 173.6488 282 416 -0.2708333 0.3240739
Began 174.2788 346 404 -0.04861109 0.1851855
Stationary 174.2973 346 404 -0.04861109 0.1851855
Stationary 174.3122 346 404 -0.04861109 0.1851855
Stationary 174.327 346 404 -0.04861109 0.1851855
Stationary 174.3419 346 404 -0.04861109 0.1851855
Stationary 174.3614 346 404 -0.04861109 0.1851855
Stationary 174.3733 346 404 -0.04861109 0.1851855
Stationary 174.3887 346 404 -0.04861109 0.1851855
Stationary 174.4042 346 404 -0.04861109 0.1851855
Stationary 174.4198 346 404 -0.04861109 0.1851855
Stationary 174.4355 346 404 -0.04861109 0.1851855
Stationary 174.451 346 404 -0.04861109 0.1851855
Stationary 174.466 346 404 -0.04861109 0.1851855
Stationary 174.4809 346 404 -0.04861109 0.1851855
Stationary 174.4974 346 404 -0.04861109 0.1851855
Stationary 174.5117 346 404 -0.04861109 0.1851855
Stationary 174.5272 346 404 -0.04861109 0.1851855
Stationary 174.5429 346 404 -0.04861109 0.1851855
Stationary 174.5579 346 404 -0.04861109 0.1851855
Stationary 174.579 346 404 -0.04861109 0.1851855
Stationary 174.5925 346 404 -0.04861109 0.1851855
Stationary 174.6045 346 404 -0.04861109 0.1851855
Stationary 174.6198 346 404 -0.04861109 0.1851855
Stationary 174.6353 346 404 -0.04861109 0.1851855
