healthy food is good for you
Moved 290.7057 322.6059 559.6058 -0.06492037 0.3310297
Moved 290.7215 323.9612 560.9612 -0.06256733 0.3336442
Moved 290.738 325.01 561 -0.06074655 0.333719
Moved 290.753 326.3714 562.3714 -0.05838297 0.3363645
Stationary 290.7669 326.3714 562.3714 -0.05838297 0.3363645
Moved 290.7827 328.0966 562 -0.05538787 0.3356481
Stationary 290.7972 328.0966 562 -0.05538787 0.3356481
Stationary 290.8127 328.0966 562 -0.05538787 0.3356481
Moved 290.8278 329 562 -0.05381945 0.3356481
Stationary 290.8459 329 562 -0.05381945 0.3356481
Moved 290.859 330 562 -0.05208332 0.3356481
Moved 290.8755 330.9297 552.7032 -0.0504693 0.3177144
Moved 290.8913 331 548.1042 -0.05034722 0.308843
Moved 290.9062 332 544.0256 -0.04861112 0.3009753
Moved 290.921 333.0294 538.8823 -0.04682392 0.2910538
Moved 290.937 334.3802 532.0991 -0.04447884 0.2779689
Moved 290.9518 334.74 527.04 -0.04385419 0.2682098
Moved 290.9683 335.8427 521.7867 -0.04193984 0.2580761
Moved 290.983 337.1599 515.2005 -0.03965292 0.2453713
Moved 291.001 338.5 507 -0.0373264 0.2295524
Moved 291.0136 340.8671 500.6644 -0.03321681 0.2173309
Moved 291.0295 343.4725 493.8188 -0.02869364 0.2041258
Moved 291.046 344.5986 488.6055 -0.02673849 0.1940691
Moved 291.0604 345.9593 482.2038 -0.02437629 0.1817202
Moved 291.0753 348.6495 476.701 -0.01970578 0.1711053
Moved 291.0908 349.2585 471.7072 -0.01864835 0.1614722
Moved 291.1064 352.4045 463.7864 -0.01318656 0.1461928
Moved 291.1219 355.1131 457.7737 -0.008484161 0.1345944
Moved 291.1386 356.4115 452.354 -0.006230026 0.1241396
Moved 291.1525 358.5559 447.8882 -0.002507157 0.1155251
Moved 291.1686 360.1406 444.7188 0.0002441555 0.1094111
Moved 291.19 364 438.5 0.006944462 0.09741505
Stationary 291.2012 364 438.5 0.006944462 0.09741505
Moved 291.2142 365.9412 433.1765 0.01031451 0.08714595
Moved 291.2302 368.6065 430.3935 0.01494184 0.08177751
Moved 291.2514 373.022 421.9339 0.02260767 0.06545887
Stationary 291.2625 373.022 421.9339 0.02260767 0.06545887
Moved 291.2761 375.7607 420.6196 0.02736226 0.0629236
Moved 291.2921 377.4762 417.5238 0.03034055 0.05695172
Moved 291.3081 379.0973 413.7082 0.03315493 0.04959136
Moved 291.3231 381.2102 411.7898 0.0368233 0.04589071
Moved 291.3387 382.4968 409.0064 0.03905691 0.04052162
Moved 291.3531 383.8564 408.1436 0.0414174 0.0388571
Moved 291.3686 385.2164 406.7836 0.04377842 0.03623379
Moved 291.3853 386.5748 405.4252 0.04613682 0.03361337
Moved 291.4022 387.9333 404.0667 0.04849523 0.03099279
Moved 291.4153 389.2882 402.7118 0.0508476 0.0283792
Moved 291.4312 390.5 401.5 0.05295142 0.02604166
Moved 291.4475 391 400.3392 0.05381941 0.0238025
Moved 291.4607 392.0174 398.9826 0.05558572 0.02118558
Moved 291.4762 393.3722 399 0.05793788 0.0212191
Moved 291.4932 393.7354 398 0.05856848 0.01929006
Moved 291.5082 394 396.9077 0.05902775 0.01718309
Moved 291.5252 395.4357 397 0.06152034 0.01736111
Moved 291.5386 395.802 396 0.06215631 0.01543204
Moved 291.5549 396 395.105 0.06250001 0.01370556
Moved 291.5694 397.2096 395 0.06460004 0.01350306
Stationary 291.5847 397.2096 395 0.06460004 0.01350306
Stationary 291.6044 397.2096 395 0.06460004 0.01350306
Moved 291.6166 398.2357 393.7643 0.06638154 0.01111928
Moved 291.6354 399.6518 393.3482 0.06883993 0.01031672
Moved 291.6481 400.5 392.5 0.07031247 0.008680525
Moved 291.662 401.1901 393 0.07151052 0.009644972
Moved 291.6773 402.3027 393 0.07344223 0.009644972
Moved 291.6942 407.0325 391.2419 0.08165359 0.006253572
Moved 291.7092 412.4835 389.8792 0.0911171 0.003624875
Moved 291.7246 419.4148 388.517 0.1031506 0.0009973254
Moved 291.741 426.2732 387.1454 0.1150576 -0.00164862
Moved 291.7543 434.21 385.7983 0.1288367 -0.004247059
Moved 291.7698 443.5 384.5 0.1449653 -0.006751542
Moved 291.7849 452.5412 385 0.1606618 -0.005787096
Moved 291.8009 465.1028 385 0.1824702 -0.005787096
Moved 291.8162 478.6504 385 0.2059903 -0.005787096
Moved 291.8317 491.9959 385 0.2291595 -0.005787096
Moved 291.8468 503.7534 395.9418 0.2495719 0.01531972
Moved 291.8619 517.4821 399.3446 0.2734064 0.02188379
Moved 291.8775 524.6394 399.8056 0.2858323 0.02277309
Moved 291.8946 532.9815 401.1636 0.3003151 0.02539264
Moved 291.908 537.7772 401 0.308641 0.02507707
Moved 291.9238 543.7022 402 0.3189274 0.02700611
Moved 291.9402 548.718 402 0.3276353 0.02700611
Moved 291.9559 552.8641 402 0.3348336 0.02700611
Moved 291.9706 556.9581 403 0.3419412 0.02893512
Moved 291.986 560.0425 403 0.347296 0.02893512
Moved 292.0022 564.1384 404.3795 0.3544069 0.03159614
Moved 292.0159 566 404 0.3576389 0.03086419
Moved 292.0383 568.5193 405.7596 0.3620127 0.03425854
Moved 292.0487 571.2495 406 0.3667525 0.03472213
Moved 292.0627 572.4825 407.4825 0.3688933 0.03758201
Moved 292.0776 573.8486 408 0.3712649 0.03858018
Moved 292.0942 575.2075 408 0.373624 0.03858018
Moved 292.1103 576.5 409.5 0.3758681 0.04147376
Moved 292.1251 577.9294 409 0.3783497 0.04050925
Moved 292.1395 578 409.988 0.3784722 0.04241502
Moved 292.1554 579.3464 410 0.3808097 0.04243821
Stationary 292.1695 579.3464 410 0.3808097 0.04243821
Moved 292.1852 580 410 0.3819444 0.04243821
Moved 292.2015 580 411.4326 0.3819444 0.04520174
Moved 292.2169 581.5 411 0.3845486 0.04436722
Stationary 292.2322 581.5 411 0.3845486 0.04436722
Stationary 292.2464 581.5 411 0.3845486 0.04436722
Stationary 292.2619 581.5 411 0.3845486 0.04436722
Moved 292.2779 581 411 0.3836805 0.04436722
Stationary 292.2942 581 411 0.3836805 0.04436722
Moved 292.3081 573.7859 411 0.371156 0.04436722
Moved 292.3247 562.3159 411 0.3512428 0.04436722
Moved 292.3414 554.1212 411 0.337016 0.04436722
Moved 292.3555 541.3113 411 0.3147766 0.04436722
Moved 292.3713 531.8193 411 0.2982975 0.04436722
Moved 292.3864 516.8229 414.2943 0.272262 0.05072184
Moved 292.4066 503.6279 418.3116 0.2493539 0.0584715
Moved 292.4188 494.3177 421.6235 0.2331905 0.06486015
Moved 292.4332 483.5835 425.5312 0.2145547 0.07239806
Moved 292.4482 476 431 0.2013889 0.08294743
Moved 292.463 469.5955 433.7023 0.1902699 0.08816018
Moved 292.4793 463.9757 437.7682 0.1805134 0.09600335
Moved 292.4966 460.1252 439.4374 0.1738285 0.09922327
Moved 292.5105 455.0281 444.6292 0.1649793 0.1092382
Moved 292.526 450.9799 448.0134 0.1579513 0.1157665
Moved 292.5411 446.8712 452.1288 0.1508181 0.1237051
Moved 292.5573 441.8212 456.4525 0.1420507 0.1320457
Moved 292.5712 439.9124 459.1752 0.1387368 0.1372978
Moved 292.5867 435.6273 463.3727 0.1312974 0.1453948
Moved 292.6033 435.3969 464.2062 0.1308974 0.1470027
Moved 292.6181 434.1761 465.8239 0.1287779 0.1501232
Moved 292.6337 432.8145 467.1855 0.126414 0.1527497
Moved 292.6514 431.5 468.5 0.124132 0.1552854
Moved 292.6657 430.093 469.907 0.1216891 0.1579996
Moved 292.6806 430 471.2691 0.1215278 0.1606271
Moved 292.6963 429 471.6285 0.1197917 0.1613203
Moved 292.7104 428.0067 472 0.1180672 0.162037
Moved 292.7314 428 473.0368 0.1180556 0.164037
Stationary 292.7414 428 473.0368 0.1180556 0.164037
Moved 292.7566 427 474 0.1163194 0.165895
Stationary 292.7726 427 474 0.1163194 0.165895
Moved 292.7864 427 475.2506 0.1163194 0.1683075
Stationary 292.8026 427 475.2506 0.1163194 0.1683075
Moved 292.8181 425.7647 475 0.1141748 0.167824
Stationary 292.8336 426 475 0.1145833 0.167824
Moved 292.8527 426 476.4666 0.1145833 0.170653
Stationary 292.8707 426 476.4666 0.1145833 0.170653
Stationary 292.8825 426 476.4666 0.1145833 0.170653
Stationary 292.8965 426 476.4666 0.1145833 0.170653
Stationary 292.911 426 476.4666 0.1145833 0.170653
Stationary 292.926 426 476.4666 0.1145833 0.170653
Moved 292.9415 425.1954 477 0.1131865 0.1716821
Stationary 292.9568 425 477 0.1128472 0.1716821
Stationary 292.972 425 477 0.1128472 0.1716821
Stationary 292.9867 425 477 0.1128472 0.1716821
Stationary 293.0027 425 477 0.1128472 0.1716821
Stationary 293.0184 425 477 0.1128472 0.1716821
Moved 293.0338 425 477.6924 0.1128472 0.1730178
Stationary 293.0538 425 478 0.1128472 0.173611
Stationary 293.0646 425 478 0.1128472 0.173611
Stationary 293.0792 425 478 0.1128472 0.173611
Stationary 293.0945 425 478 0.1128472 0.173611
Stationary 293.1099 425 478 0.1128472 0.173611
Stationary 293.1257 425 478 0.1128472 0.173611
Stationary 293.1415 425 478 0.1128472 0.173611
Stationary 293.1581 425 478 0.1128472 0.173611
Stationary 293.1729 425 478 0.1128472 0.173611
Stationary 293.1872 425 478 0.1128472 0.173611
Stationary 293.2067 425 478 0.1128472 0.173611
Stationary 293.2192 425 478 0.1128472 0.173611
Stationary 293.2343 425 478 0.1128472 0.173611
Stationary 293.2495 425 478 0.1128472 0.173611
Stationary 293.2647 425 478 0.1128472 0.173611
Stationary 293.2797 425 478 0.1128472 0.173611
Stationary 293.2984 425 478 0.1128472 0.173611
Stationary 293.3114 425 478 0.1128472 0.173611
Stationary 293.3256 425 478 0.1128472 0.173611
Stationary 293.3468 425 478 0.1128472 0.173611
Stationary 293.3601 425 478 0.1128472 0.173611
Stationary 293.3756 425 478 0.1128472 0.173611
Stationary 293.388 425 478 0.1128472 0.173611
Stationary 293.4034 425 478 0.1128472 0.173611
Stationary 293.4182 425 478 0.1128472 0.173611
Stationary 293.4332 425 478 0.1128472 0.173611
Stationary 293.4504 425 478 0.1128472 0.173611
Stationary 293.466 425 478 0.1128472 0.173611
Stationary 293.4816 425 478 0.1128472 0.173611
Stationary 293.4987 425 478 0.1128472 0.173611
Ended 293.5107 425 478 0.1128472 0.173611
Backspace 294.2346
Began 297.9243 407 383 0.08159719 -0.009645119
Stationary 297.9391 407 383 0.08159719 -0.009645119
Stationary 297.9638 407 383 0.08159719 -0.009645119
Stationary 297.9732 407 383 0.08159719 -0.009645119
Stationary 297.9836 407 383 0.08159719 -0.009645119
Stationary 297.9983 407 383 0.08159719 -0.009645119
Stationary 298.0138 407 383 0.08159719 -0.009645119
Stationary 298.0291 407 383 0.08159719 -0.009645119
Stationary 298.0457 407 383 0.08159719 -0.009645119
Stationary 298.0615 407 383 0.08159719 -0.009645119
Stationary 298.077 407 383 0.08159719 -0.009645119
Stationary 298.0923 407 383 0.08159719 -0.009645119
Stationary 298.1075 407 383 0.08159719 -0.009645119
Stationary 298.123 407 383 0.08159719 -0.009645119
Stationary 298.1386 407 383 0.08159719 -0.009645119
Stationary 298.154 407 383 0.08159719 -0.009645119
Stationary 298.17 407 383 0.08159719 -0.009645119
Stationary 298.1837 407 383 0.08159719 -0.009645119
Stationary 298.2021 407 383 0.08159719 -0.009645119
Stationary 298.217 407 383 0.08159719 -0.009645119
Stationary 298.2347 407 383 0.08159719 -0.009645119
Stationary 298.2452 407 383 0.08159719 -0.009645119
Stationary 298.2618 407 383 0.08159719 -0.009645119
Moved 298.2775 397.5189 383 0.06513692 -0.009645119
Moved 298.2941 389.5299 383 0.05126722 -0.009645119
Moved 298.3096 378.2715 389.1828 0.03172137 0.002281607
Moved 298.325 361.2145 396.6868 0.00210844 0.01675685
Moved 298.3396 339.0149 404.9944 -0.03643252 0.03278241
Moved 298.3551 326.361 406.7278 -0.058401 0.03612609
Moved 298.3705 310.2491 408.2292 -0.08637305 0.03902243
Moved 298.3858 298.3982 409.2168 -0.1069476 0.04092743
Moved 298.4013 281.2229 409 -0.1367658 0.04050925
Moved 298.417 267.9236 409 -0.1598548 0.04050925
Moved 298.4323 255.6388 409 -0.1811826 0.04050925
Moved 298.4474 248.3075 409 -0.1939106 0.04050925
Moved 298.4624 241.49 409 -0.2057465 0.04050925
Moved 298.482 236.1436 409 -0.2150284 0.04050925
Moved 298.494 235 409 -0.2170139 0.04050925
Moved 298.5089 232.1506 409 -0.2219607 0.04050925
Moved 298.5251 230.7958 409 -0.2243128 0.04050925
Moved 298.5401 229.4383 409 -0.2266695 0.04050925
Moved 298.5564 228.5 409 -0.2282986 0.04050925
Moved 298.5698 229 409 -0.2274305 0.04050925
Stationary 298.5851 229 409 -0.2274305 0.04050925
Stationary 298.6046 229 409 -0.2274305 0.04050925
Moved 298.6172 229 410.0481 -0.2274305 0.04253102
Moved 298.6331 229 412.8644 -0.2274305 0.04796363
Moved 298.6488 229 417.3824 -0.2274305 0.05667895
Moved 298.6631 229 420.3135 -0.2274305 0.06233315
Moved 298.6791 229 426 -0.2274305 0.0733024
Moved 298.6942 238.737 431.474 -0.210526 0.08386181
Moved 298.7094 241.4265 435.6397 -0.2058568 0.09189758
Moved 298.7311 244.6286 441.8857 -0.2002976 0.1039462
Stationary 298.7421 244.6286 441.8857 -0.2002976 0.1039462
Moved 298.7561 246.9954 445.9932 -0.1961885 0.1118695
Moved 298.7714 248.3636 451.4542 -0.1938133 0.1224039
Moved 298.7866 250 457.8568 -0.1909722 0.1347545
Moved 298.803 251.0699 462.2097 -0.1891147 0.1431514
Moved 298.8181 253.873 467.746 -0.1842483 0.1538309
Moved 298.8327 253 477.1917 -0.1857639 0.1720518
Moved 298.8489 253 480.5707 -0.1857639 0.1785699
Moved 298.864 253 489.0701 -0.1857639 0.1949653
Moved 298.8795 253 496.6387 -0.1857639 0.2095653
Moved 298.8941 253 502.6608 -0.1857639 0.2211819
Moved 298.9091 253 509.1633 -0.1857639 0.2337255
Moved 298.9246 253 513.8229 -0.1857639 0.2427138
Moved 298.9405 253 518.883 -0.1857639 0.2524748
Moved 298.9568 243.7201 524.3028 -0.2018748 0.2629297
Moved 298.9776 244.6995 525.601 -0.2001744 0.265434
Moved 298.9888 244 530.4887 -0.2013889 0.2748624
Moved 299.0031 242.8936 534.3193 -0.2033098 0.2822517
Moved 299.018 240.0389 538.4417 -0.2082658 0.2902038
Moved 299.0333 239.1582 541.6837 -0.2097948 0.2964576
Moved 299.05 236.593 544.4069 -0.2142482 0.3017108
Moved 299.0641 234.855 547.5725 -0.2172657 0.3078173
Moved 299.08 232.6001 548.7 -0.2211803 0.3099921
Moved 299.0969 229.1252 549.9583 -0.2272132 0.3124195
Moved 299.1104 225.0392 550 -0.2343069 0.3124999
Moved 299.1264 218.5655 551 -0.245546 0.3144289
Moved 299.1436 212.8007 551 -0.2555543 0.3144289
Moved 299.1578 205.9211 551 -0.267498 0.3144289
Moved 299.1726 203.6381 551 -0.2714616 0.3144289
Moved 299.1885 200.7139 551 -0.2765383 0.3144289
Moved 299.2093 198.6619 551 -0.2801009 0.3144289
Moved 299.2226 195.8586 542.8586 -0.2849677 0.298724
Moved 299.2348 193.1169 539.1754 -0.2897275 0.2916192
Moved 299.2501 189.1087 532.5145 -0.2966863 0.2787702
Moved 299.2653 185.039 522.7707 -0.3037517 0.2599742
Moved 299.2809 179.9407 511.8813 -0.312603 0.2389685
Moved 299.2962 177.2609 501.0436 -0.3172553 0.2180625
Moved 299.3103 175 493.5 -0.3211806 0.2035107
Moved 299.3265 174.2251 481.0258 -0.3225259 0.1794478
Moved 299.3436 172.8661 469.9288 -0.3248852 0.1580416
Moved 299.358 173 457.5328 -0.3246528 0.1341297
Moved 299.3724 172.1412 446.4117 -0.3261438 0.1126769
Moved 299.3875 172 436.41 -0.3263889 0.09338348
Moved 299.4045 172 423.9105 -0.3263889 0.06927177
Moved 299.4186 172 412.5187 -0.3263889 0.04729689
Moved 299.4403 171.0265 405.1853 -0.328079 0.03315066
Moved 299.4512 171 395.739 -0.328125 0.01492862
Moved 299.4651 171 387.8784 -0.328125 -0.0002345627
Moved 299.4807 171 382.8392 -0.328125 -0.00995524
Moved 299.4958 171 378.7534 -0.328125 -0.01783683
Moved 299.5114 171 375.6671 -0.328125 -0.02379034
Moved 299.5269 171 372.7206 -0.328125 -0.02947424
Moved 299.5426 171 370 -0.328125 -0.03472228
Stationary 299.5575 171 369.5722 -0.328125 -0.0355475
Moved 299.5732 171 368.0809 -0.328125 -0.0384243
Moved 299.5882 171 366.7123 -0.328125 -0.04106433
Stationary 299.6039 171 366.7123 -0.328125 -0.04106433
Moved 299.6197 171 364.9843 -0.328125 -0.04439772
Moved 299.6345 171 363.6222 -0.328125 -0.04702509
Stationary 299.6547 171 363.6222 -0.328125 -0.04702509
Moved 299.6666 171 362.1728 -0.328125 -0.04982106
Stationary 299.6815 171 362 -0.328125 -0.05015432
Moved 299.6963 171 360.504 -0.328125 -0.05304006
Moved 299.712 171 360.1475 -0.328125 -0.05372783
Moved 299.7271 180.8128 360 -0.3110889 -0.0540124
Ended 299.7427 180.8128 360 -0.3110889 -0.0540124
Backspace 300.3431
Began 302.3292 450 402 0.15625 0.02700611
Stationary 302.3503 450 402 0.15625 0.02700611
Stationary 302.3634 450 402 0.15625 0.02700611
Stationary 302.3788 450 402 0.15625 0.02700611
Stationary 302.4042 450 402 0.15625 0.02700611
Stationary 302.4146 450 402 0.15625 0.02700611
Stationary 302.4254 450 402 0.15625 0.02700611
Stationary 302.4415 450 402 0.15625 0.02700611
Stationary 302.4567 450 402 0.15625 0.02700611
Stationary 302.4729 450 402 0.15625 0.02700611
Stationary 302.4865 450 402 0.15625 0.02700611
Stationary 302.5026 450 402 0.15625 0.02700611
Stationary 302.5208 450 402 0.15625 0.02700611
Stationary 302.5339 450 402 0.15625 0.02700611
Stationary 302.5505 450 402 0.15625 0.02700611
Stationary 302.5646 450 402 0.15625 0.02700611
Stationary 302.5795 450 402 0.15625 0.02700611
Stationary 302.5951 450 402 0.15625 0.02700611
Stationary 302.6145 450 402 0.15625 0.02700611
Stationary 302.6263 450 402 0.15625 0.02700611
Moved 302.6427 450 415.0681 0.15625 0.05221455
Stationary 302.6584 450 415.0681 0.15625 0.05221455
Moved 302.6718 442.1818 411.8182 0.1426767 0.04594561
Moved 302.6894 440.8185 412 0.1403099 0.04629626
Moved 302.7043 438 412 0.1354167 0.04629626
Moved 302.7189 435.2868 413.9044 0.1307062 0.04996988
Moved 302.7345 431.2387 414 0.1236784 0.05015429
Moved 302.7495 427.1047 414.6318 0.1165012 0.05137296
Moved 302.7662 423.0174 415 0.1094052 0.05208327
Moved 302.7813 418.8329 416.0417 0.1021405 0.05409281
Moved 302.7982 411.8989 418.8405 0.09010226 0.05949155
Moved 302.8148 403.3092 422.3454 0.07518962 0.06625263
Moved 302.8285 392.7541 428.7787 0.05686476 0.07866252
Moved 302.8435 385 435.5 0.04340276 0.09162802
Moved 302.8584 370.9987 446.1262 0.01909494 0.112126
Moved 302.8737 360.1524 455.6166 0.0002645701 0.1304333
Moved 302.8896 347 466 -0.02256945 0.1504629
Moved 302.9047 337.1611 473.234 -0.03965079 0.1644174
Moved 302.92 323.3814 484.688 -0.06357397 0.1865122
Moved 302.9356 311.1175 492.9217 -0.0848655 0.2023951
Moved 302.9514 298.5992 499.7004 -0.1065986 0.2154714
Moved 302.9668 286.7057 505.1308 -0.127247 0.2259467
Moved 302.9808 278.6756 510.5496 -0.1411881 0.2363995
Moved 302.9973 269.8464 513.2087 -0.1565167 0.241529
Moved 303.016 263.7336 515.7065 -0.1671292 0.2463475
Moved 303.028 258.3672 517.1582 -0.1764458 0.2491477
Moved 303.0446 252.8829 520.0585 -0.1859671 0.2547424
Moved 303.0587 247.4101 522.795 -0.1954686 0.2600212
Moved 303.0742 242.0133 525.4933 -0.2048381 0.2652263
Moved 303.0894 237.1659 527.2227 -0.2132537 0.2685623
Moved 303.1052 231.1457 530.9125 -0.2237053 0.27568
Moved 303.1205 225.7115 532.3221 -0.2331397 0.2783991
Moved 303.1359 220.6139 537.1089 -0.2419897 0.2876328
Moved 303.1521 214.415 536.717 -0.2527517 0.2868768
Moved 303.1671 209.7782 538.0739 -0.2608017 0.2894944
Moved 303.1825 204.2859 538 -0.270337 0.2893518
Moved 303.1976 199.0732 538 -0.2793868 0.2893518
Moved 303.213 193.4495 538 -0.2891502 0.2893518
Moved 303.2346 185 538 -0.3038194 0.2893518
Stationary 303.2458 185 538 -0.3038194 0.2893518
Moved 303.2587 182.2815 538 -0.308539 0.2893518
Moved 303.2747 179.5849 538 -0.3132206 0.2893518
