the five boxing wizards jump quickly
Basic
0.4 0.4
288 86.39999
Began 471.6474 344 438 -0.05555555 0.5787037
Stationary 471.6684 344 438 -0.05555555 0.5787037
Stationary 471.683 344 438 -0.05555555 0.5787037
Stationary 471.6978 344 438 -0.05555555 0.5787037
Stationary 471.7118 344 438 -0.05555555 0.5787037
Stationary 471.7273 344 438 -0.05555555 0.5787037
Stationary 471.743 344 438 -0.05555555 0.5787037
Stationary 471.7587 344 438 -0.05555555 0.5787037
Stationary 471.7736 344 438 -0.05555555 0.5787037
Stationary 471.7901 344 438 -0.05555555 0.5787037
Stationary 471.8051 344 438 -0.05555555 0.5787037
Stationary 471.8195 344 438 -0.05555555 0.5787037
Stationary 471.8362 344 438 -0.05555555 0.5787037
Stationary 471.8519 344 438 -0.05555555 0.5787037
Stationary 471.8672 344 438 -0.05555555 0.5787037
Stationary 471.8824 344 438 -0.05555555 0.5787037
Stationary 471.8984 344 438 -0.05555555 0.5787037
Stationary 471.9142 344 438 -0.05555555 0.5787037
Stationary 471.9305 344 438 -0.05555555 0.5787037
Stationary 471.947 344 438 -0.05555555 0.5787037
Stationary 471.959 344 438 -0.05555555 0.5787037
Stationary 471.9742 344 438 -0.05555555 0.5787037
Stationary 471.9908 344 438 -0.05555555 0.5787037
Stationary 472.0064 344 438 -0.05555555 0.5787037
Stationary 472.0221 344 438 -0.05555555 0.5787037
Stationary 472.0372 344 438 -0.05555555 0.5787037
Stationary 472.0517 344 438 -0.05555555 0.5787037
Stationary 472.0674 344 438 -0.05555555 0.5787037
Stationary 472.0836 344 438 -0.05555555 0.5787037
Stationary 472.0984 344 438 -0.05555555 0.5787037
Stationary 472.1146 344 438 -0.05555555 0.5787037
Stationary 472.1292 344 438 -0.05555555 0.5787037
Stationary 472.1447 344 438 -0.05555555 0.5787037
Stationary 472.1594 344 438 -0.05555555 0.5787037
Stationary 472.1742 344 438 -0.05555555 0.5787037
Stationary 472.1911 344 438 -0.05555555 0.5787037
Stationary 472.2074 344 438 -0.05555555 0.5787037
Stationary 472.2212 344 438 -0.05555555 0.5787037
Stationary 472.2375 344 438 -0.05555555 0.5787037
Moved 472.2521 352.5546 427.7779 -0.0258521 0.4603924
Moved 472.2686 352.6596 426.3405 -0.02548761 0.4437553
Moved 472.2856 355.1948 424.9026 -0.0166846 0.4271131
