the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Began 422.4045 367 396 0.01620372 0.0617284
Stationary 422.4245 367 396 0.01620372 0.0617284
Stationary 422.4411 367 396 0.01620372 0.0617284
Stationary 422.4542 367 396 0.01620372 0.0617284
Stationary 422.4698 367 396 0.01620372 0.0617284
Stationary 422.4861 367 396 0.01620372 0.0617284
Stationary 422.5004 367 396 0.01620372 0.0617284
Stationary 422.5152 367 396 0.01620372 0.0617284
Stationary 422.5309 367 396 0.01620372 0.0617284
Stationary 422.5459 367 396 0.01620372 0.0617284
Stationary 422.5611 367 396 0.01620372 0.0617284
Stationary 422.5767 367 396 0.01620372 0.0617284
Stationary 422.5927 367 396 0.01620372 0.0617284
Stationary 422.609 367 396 0.01620372 0.0617284
Stationary 422.624 367 396 0.01620372 0.0617284
Stationary 422.6384 367 396 0.01620372 0.0617284
Stationary 422.6537 367 396 0.01620372 0.0617284
Stationary 422.6702 367 396 0.01620372 0.0617284
Stationary 422.686 367 396 0.01620372 0.0617284
Stationary 422.6997 367 396 0.01620372 0.0617284
Stationary 422.7144 367 396 0.01620372 0.0617284
Stationary 422.7299 367 396 0.01620372 0.0617284
Stationary 422.7449 367 396 0.01620372 0.0617284
Stationary 422.7605 367 396 0.01620372 0.0617284
Stationary 422.776 367 396 0.01620372 0.0617284
Stationary 422.7945 367 396 0.01620372 0.0617284
Stationary 422.8088 367 396 0.01620372 0.0617284
Stationary 422.8245 367 396 0.01620372 0.0617284
Stationary 422.842 367 396 0.01620372 0.0617284
Stationary 422.8575 367 396 0.01620372 0.0617284
Stationary 422.873 367 396 0.01620372 0.0617284
Stationary 422.888 367 396 0.01620372 0.0617284
Stationary 422.9038 367 396 0.01620372 0.0617284
Stationary 422.9169 367 396 0.01620372 0.0617284
Stationary 422.9347 367 396 0.01620372 0.0617284
Stationary 422.95 367 396 0.01620372 0.0617284
Stationary 422.9642 367 396 0.01620372 0.0617284
Moved 422.978 357.6527 396 -0.005433609 0.0617284
Stationary 422.9958 358 396 -0.004629641 0.0617284
Stationary 423.0107 358 396 -0.004629641 0.0617284
Stationary 423.0235 358 396 -0.004629641 0.0617284
Moved 423.0395 356.8131 396 -0.007376969 0.0617284
Stationary 423.0547 356.8131 396 -0.007376969 0.0617284
Stationary 423.0707 356.8131 396 -0.007376969 0.0617284
Moved 423.0877 356 396 -0.009259283 0.0617284
Moved 423.1149 354.9748 396 -0.01163234 0.0617284
Stationary 423.1269 354.9748 396 -0.01163234 0.0617284
Stationary 423.1367 354.9748 396 -0.01163234 0.0617284
Stationary 423.1471 354.9748 396 -0.01163234 0.0617284
Stationary 423.1635 355 396 -0.01157408 0.0617284
Moved 423.1792 353.5 396 -0.0150463 0.0617284
Stationary 423.1953 353.5 396 -0.0150463 0.0617284
Moved 423.2093 352.8685 396 -0.01650815 0.0617284
Stationary 423.2251 352.8685 396 -0.01650815 0.0617284
Moved 423.2412 351.9084 396 -0.01873066 0.0617284
Stationary 423.2551 351.9084 396 -0.01873066 0.0617284
Moved 423.2719 350.6266 396 -0.02169778 0.0617284
Moved 423.2863 349.9105 396 -0.02335533 0.0617284
Stationary 423.3012 349.9105 396 -0.02335533 0.0617284
Stationary 423.3171 349.9105 396 -0.02335533 0.0617284
Moved 423.3335 348.8683 396 -0.02576773 0.0617284
Stationary 423.3485 348.8683 396 -0.02576773 0.0617284
Moved 423.3632 347.8653 396 -0.02808958 0.0617284
Stationary 423.3794 347.8653 396 -0.02808958 0.0617284
Stationary 423.3946 348 396 -0.0277778 0.0617284
Stationary 423.4101 348 396 -0.0277778 0.0617284
Moved 423.4253 346.626 396 -0.03095826 0.0617284
Moved 423.4419 347 404.0356 -0.0300926 0.1237314
Stationary 423.4558 347 404.0356 -0.0300926 0.1237314
Moved 423.4719 347 404.1734 -0.0300926 0.1247948
Moved 423.4881 345.5 404 -0.03356482 0.123457
Stationary 423.5018 345.5 404 -0.03356482 0.123457
Moved 423.518 346 405.3201 -0.03240739 0.1336425
Moved 423.5342 346 406 -0.03240739 0.1388888
Moved 423.5495 344.9663 407.0337 -0.03480022 0.1468649
Stationary 423.564 345 407 -0.03472224 0.1466051
Moved 423.5803 345 408.9109 -0.03472224 0.1613499
Moved 423.5958 345 410.3424 -0.03472224 0.1723952
Moved 423.6115 343.7016 411.2984 -0.0377278 0.1797717
Moved 423.6255 344 412.8567 -0.03703703 0.1917953
Moved 423.6423 344 414.2959 -0.03703703 0.2029003
Moved 423.6566 343 415.7346 -0.03935183 0.2140012
Moved 423.6719 343 417.1667 -0.03935183 0.2250521
Moved 423.6863 343 418.6121 -0.03935183 0.2362043
Moved 423.7021 343 420.0508 -0.03935183 0.247306
Moved 423.7184 341.8756 421.1244 -0.04195461 0.2555894
Moved 423.7337 342 422 -0.04166668 0.2623458
Moved 423.7491 342 423.0394 -0.04166668 0.2703655
Moved 423.764 342 424.4824 -0.04166668 0.2814996
Stationary 423.7794 342 424.4824 -0.04166668 0.2814996
Moved 423.7953 342 425.3734 -0.04166668 0.2883752
Moved 423.8103 341 426 -0.04398147 0.2932099
Stationary 423.8264 341 426 -0.04398147 0.2932099
Stationary 423.8425 341 426 -0.04398147 0.2932099
Moved 423.8571 341 427 -0.04398147 0.3009261
Moved 423.8717 339.8015 427 -0.04675567 0.3009261
Stationary 423.8892 339.8015 427 -0.04675567 0.3009261
Moved 423.9028 340 428.0765 -0.04629632 0.3092327
Stationary 423.9192 340 428 -0.04629632 0.308642
Moved 423.9361 338.5 428 -0.04976853 0.308642
Moved 423.9502 339 428 -0.04861111 0.308642
Stationary 423.965 339 428 -0.04861111 0.308642
Moved 423.9807 339 429 -0.04861111 0.3163581
Moved 423.9962 337.5931 429 -0.05186786 0.3163581
Stationary 424.011 337.5931 429 -0.05186786 0.3163581
Moved 424.0259 338 430 -0.05092591 0.3240741
Stationary 424.0479 338 430 -0.05092591 0.3240741
Stationary 424.0572 338 430 -0.05092591 0.3240741
Stationary 424.0722 338 430 -0.05092591 0.3240741
Moved 424.0874 338 431.133 -0.05092591 0.3328165
