the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Moved 222.9588 435.0675 430.6892 0.1737674 0.329392
Moved 222.9747 440.4713 432.1178 0.1862761 0.3404152
Moved 222.9894 444.6787 433 0.1960156 0.3472221
Moved 223.0049 448.9987 433.9996 0.2060154 0.3549349
Moved 223.0214 451.8765 435.4382 0.2126771 0.3660357
Moved 223.0361 453.8774 435.8774 0.2173088 0.3694244
Moved 223.051 455.9907 436 0.2222007 0.3703703
Moved 223.0671 457.4326 437.4326 0.2255384 0.3814241
Moved 223.0824 458.8692 437 0.228864 0.3780865
Moved 223.0976 460.311 438.311 0.2322013 0.388202
Stationary 223.1115 460.311 438.311 0.2322013 0.388202
Moved 223.1276 461.374 438 0.234662 0.3858025
Moved 223.1434 462.3109 438 0.2368307 0.3858025
Stationary 223.1584 462.3109 438 0.2368307 0.3858025
Stationary 223.1735 462 438 0.2361111 0.3858025
Stationary 223.1897 462 438 0.2361111 0.3858025
Stationary 223.2054 462 438 0.2361111 0.3858025
Moved 223.2276 445.643 427.3674 0.1982477 0.3037612
Stationary 223.2378 445.643 427.3674 0.1982477 0.3037612
Moved 223.2505 436.9173 421.6116 0.1780494 0.2593486
Moved 223.2672 427 415.5 0.1550926 0.2121914
Moved 223.2819 414.7457 406.4971 0.126726 0.1427248
Moved 223.2975 403.1236 399.2023 0.09982317 0.0864374
Moved 223.3129 394.3791 394.7881 0.07958134 0.05237732
Moved 223.3287 386.7377 390.2426 0.06189286 0.01730413
Moved 223.3446 379.5894 385.9537 0.04534582 -0.01578955
Moved 223.3608 372.4185 381.6511 0.02874643 -0.04898872
Moved 223.3746 367 379 0.01620372 -0.06944421
Moved 223.3901 361.6973 375.679 0.003929039 -0.0950698
Moved 223.4058 355.6031 371.7023 -0.01017809 -0.1257538
Moved 223.4224 351.3814 369.4604 -0.01995052 -0.1430521
Moved 223.437 346.0928 366.0696 -0.03219257 -0.1692164
Moved 223.452 343.1689 364.5844 -0.03896097 -0.1806756
Moved 223.4677 338.281 361.2809 -0.05027552 -0.2061656
Moved 223.4831 334.1038 358.4025 -0.05994499 -0.2283756
Moved 223.4976 332.459 356.459 -0.06375223 -0.2433716
Moved 223.5132 330.1937 355.1937 -0.06899615 -0.2531353
Moved 223.5288 327.5108 352.5108 -0.07520656 -0.2738364
Moved 223.5446 325.3138 351.3138 -0.08029202 -0.283072
Moved 223.5593 323.8751 349.8751 -0.08362239 -0.2941734
Moved 223.5749 322.4364 348.4363 -0.08695284 -0.3052749
Moved 223.5934 320.9976 346.9976 -0.0902833 -0.3163767
Moved 223.606 319.9145 347 -0.09279052 -0.3163578
Moved 223.6221 319.4449 346 -0.09387757 -0.3240741
Moved 223.6368 319 345.0062 -0.09490739 -0.3317421
Moved 223.652 317.5674 345 -0.09822374 -0.3317901
Moved 223.6673 317.1283 344.1283 -0.09924 -0.338516
Moved 223.6828 316.5 343.5 -0.1006944 -0.3433642
Moved 223.6973 316 343.2476 -0.1018519 -0.3453116
Moved 223.7138 315.1203 343 -0.1038881 -0.3472222
Moved 223.7289 314.5 343 -0.1053241 -0.3472222
Moved 223.7448 314 343 -0.1064815 -0.3472222
Moved 223.7656 311.4061 343 -0.1124858 -0.3472222
Stationary 223.7758 311.4061 343 -0.1124858 -0.3472222
Moved 223.7902 309.9692 343 -0.1158119 -0.3472222
Moved 223.8074 307.0606 343 -0.1225448 -0.3472222
Moved 223.8232 303.9202 352.7731 -0.1298144 -0.2718123
Moved 223.8375 299.8817 358.1578 -0.1391628 -0.2302641
Moved 223.8534 294.0536 365.433 -0.1526538 -0.1741278
Moved 223.8689 289.3095 371.6132 -0.1636355 -0.1264417
Moved 223.8837 284.9041 377.4612 -0.173833 -0.08131804
Moved 223.8992 281.3986 381.6014 -0.1819476 -0.04937208
Moved 223.915 277.2835 388.1942 -0.1914734 0.001498328
Moved 223.9304 275 391.5 -0.1967592 0.02700641
Moved 223.9454 272.6443 393.5705 -0.2022123 0.0429821
Moved 223.9595 270.7789 396.4423 -0.2065304 0.0651409
Moved 223.9754 267.6733 400.3267 -0.2137193 0.09511371
Moved 223.9913 265.9042 403.1917 -0.2178144 0.1172196
Moved 224.0074 264.4607 405.5394 -0.2211559 0.1353346
Moved 224.0221 263.0233 406.9767 -0.2244832 0.1464255
Moved 224.0382 261.5845 409.8309 -0.2278136 0.1684487
Moved 224.0526 260.6441 411.7119 -0.2299906 0.1829618
Moved 224.069 259.0746 413.8508 -0.2336236 0.1994663
Moved 224.0865 259 416.7599 -0.2337963 0.2219132
Moved 224.098 257.196 417.804 -0.2379723 0.2299694
Moved 224.1142 255.7511 419.2488 -0.2413168 0.2411177
Moved 224.1332 255.313 421 -0.2423311 0.2546295
Moved 224.1471 255 423.2371 -0.2430556 0.2718914
Moved 224.1615 253.8265 423 -0.245772 0.2700617
Moved 224.176 253.3338 424.6662 -0.2469124 0.2829183
Moved 224.1918 253 426.1085 -0.2476852 0.2940469
Moved 224.2072 253 427.5 -0.2476852 0.304784
Moved 224.2219 252 427.9797 -0.25 0.3084856
Moved 224.2445 251.1348 429 -0.2520029 0.3163581
Stationary 224.2562 251.1348 429 -0.2520029 0.3163581
Stationary 224.2681 251 429 -0.2523148 0.3163581
Moved 224.2828 251 430.391 -0.2523148 0.3270911
Ended 224.2984 251 430.391 -0.2523148 0.3270911
Began 224.5459 337 334 -0.05324075 -0.4166664
Stationary 224.5627 337 334 -0.05324075 -0.4166664
Stationary 224.5774 337 334 -0.05324075 -0.4166664
Stationary 224.5924 337 334 -0.05324075 -0.4166664
Stationary 224.6065 337 334 -0.05324075 -0.4166664
Stationary 224.6234 337 334 -0.05324075 -0.4166664
Stationary 224.642 337 334 -0.05324075 -0.4166664
Stationary 224.6535 337 334 -0.05324075 -0.4166664
Stationary 224.6691 337 334 -0.05324075 -0.4166664
Moved 224.6864 350.4153 344.9761 -0.02218694 -0.3319743
Moved 224.7001 361.5723 350.7861 0.003639559 -0.287144
Moved 224.7157 371.6956 356.5403 0.02707323 -0.2427443
Moved 224.7326 381.7706 362.2975 0.05039493 -0.1983219
Moved 224.7474 391.7386 367.9935 0.07346898 -0.1543714
Moved 224.7615 399.4498 372.0699 0.09131908 -0.1229176
Moved 224.7778 406.0901 374.6967 0.1066899 -0.1026486
Moved 224.793 414.3795 378.6898 0.1258786 -0.07183805
Moved 224.8063 423.7034 383.6876 0.1474615 -0.03327452
Moved 224.8238 431.5738 389.459 0.1656801 0.01125807
Moved 224.8403 437 393.5 0.1782407 0.04243815
Moved 224.8544 442.0016 398.0015 0.1898184 0.07717227
Moved 224.8697 444.846 400.846 0.1964028 0.09912068
Moved 224.8902 448.9193 404.2795 0.2058318 0.1256139
Moved 224.9023 451.8983 406.8984 0.2127277 0.145821
Moved 224.917 456.152 409.768 0.2225741 0.167963
Moved 224.9325 461.286 412.643 0.2344582 0.1901468
Moved 224.9473 467.0392 415.5196 0.2477759 0.2123427
Moved 224.9632 474.4726 419.389 0.264983 0.2421994
Moved 224.9779 480.5264 422.2632 0.2789962 0.2643764
Moved 224.9976 486 423.5 0.2916667 0.2739196
Moved 225.0092 490.0613 425.6871 0.3010678 0.2907953
Moved 225.0249 494.3394 427.1131 0.3109708 0.3017989
Moved 225.0416 496.5567 428.5567 0.3161035 0.3129376
Moved 225.0546 499.9673 429.9891 0.3239985 0.3239903
Moved 225.0702 501.4343 430.4343 0.3273942 0.3274255
Moved 225.0865 502.8766 431 0.3307329 0.33179
Moved 225.1022 504.313 431 0.3340579 0.33179
Moved 225.1164 504 432.2924 0.3333333 0.341762
Stationary 225.1335 504 432 0.3333333 0.3395063
Stationary 225.1492 504 432 0.3333333 0.3395063
Stationary 225.1626 504 432 0.3333333 0.3395063
Moved 225.1779 504 433.1373 0.3333333 0.3482817
Stationary 225.194 504 433.1373 0.3333333 0.3482817
Stationary 225.2085 504 433 0.3333333 0.3472221
Moved 225.224 496.1719 434.1183 0.3152127 0.3558508
Moved 225.24 489.6094 434 0.3000219 0.3549384
Moved 225.2558 480.7356 434 0.2794805 0.3549384
Moved 225.2784 453.8784 420.3514 0.2173112 0.2496248
Stationary 225.2886 453.8784 420.3514 0.2173112 0.2496248
Moved 225.3011 442.1618 414.5809 0.1901893 0.2050994
Moved 225.3165 427.6877 407.8438 0.1566844 0.1531159
Moved 225.3333 416.8261 402.413 0.1315419 0.1112116
Moved 225.3483 402.643 396.6572 0.09871075 0.06679959
Moved 225.3642 388.2742 392.4548 0.06544958 0.03437384
Moved 225.379 377.5447 389.5842 0.04061272 0.01222422
Moved 225.3941 365.4992 386.6998 0.01272966 -0.01003218
Moved 225.4097 353.2898 383.8224 -0.01553297 -0.0322342
Moved 225.426 343.5 381 -0.03819446 -0.05401235
Moved 225.4415 336.4668 380.2934 -0.05447492 -0.05946454
Moved 225.4577 328.7927 377.9309 -0.07223904 -0.07769337
Moved 225.473 318.6669 376.0477 -0.09567843 -0.09222478
Moved 225.4871 309.477 374.0795 -0.1169514 -0.1074115
Moved 225.5021 299.5378 369.9448 -0.1399587 -0.1393151
Moved 225.5173 293.0089 368.4036 -0.1550721 -0.1512071
Moved 225.5331 285.7974 366.7595 -0.1717653 -0.1638931
Moved 225.5474 281 365.5 -0.1828704 -0.1736111
Moved 225.5639 275.8299 363.4149 -0.1948382 -0.1896997
Moved 225.5793 268.8609 360.5444 -0.21097 -0.2118492
Moved 225.5943 263.3236 358.6618 -0.2237879 -0.226375
Moved 225.6162 253 354 -0.2476852 -0.2623455
Stationary 225.627 253 354 -0.2476852 -0.2623455
Moved 225.6405 249.0413 351.0275 -0.2568489 -0.2852814
Moved 225.6557 244.7252 349.5751 -0.2668399 -0.2964886
Moved 225.6712 241.9763 348.4882 -0.273203 -0.3048753
Moved 225.6867 239.1069 347.0535 -0.2798451 -0.3159455
Moved 225.7023 236.2298 347 -0.2865051 -0.3163578
Moved 225.7178 234.3456 346 -0.2908666 -0.3240741
Moved 225.7345 232.7345 346 -0.2945961 -0.3240741
Moved 225.7484 232.2978 345 -0.295607 -0.3317901
Moved 225.7645 230.8566 345 -0.2989431 -0.3317901
Moved 225.7794 229.7852 345 -0.3014232 -0.3317901
Stationary 225.7941 230 345 -0.3009259 -0.3317901
Stationary 225.8092 230 345 -0.3009259 -0.3317901
