reading week is just about here
Stationary 308.3541 262.9879 436.0121 -0.2245652 0.3704642
Stationary 308.3693 262.9879 436.0121 -0.2245652 0.3704642
Moved 308.3858 261.7518 436 -0.2274264 0.3703703
Moved 308.4012 261 437 -0.2291666 0.3780865
Stationary 308.4165 261 437 -0.2291666 0.3780865
Moved 308.4319 259.6745 437 -0.2322351 0.3780865
Moved 308.4479 260 438 -0.2314815 0.3858025
Stationary 308.463 260 438 -0.2314815 0.3858025
Moved 308.4779 258.5 438 -0.2349537 0.3858025
Moved 308.4947 259 439.039 -0.2337963 0.3938196
Stationary 308.5089 259 439 -0.2337963 0.3935187
Moved 308.5249 258 439 -0.2361111 0.3935187
Stationary 308.5417 258 439 -0.2361111 0.3935187
Stationary 308.5557 258 439 -0.2361111 0.3935187
Moved 308.5701 256.6838 439 -0.2391579 0.3935187
Stationary 308.5888 256.6838 439 -0.2391579 0.3935187
Moved 308.6054 255.7513 439 -0.2413165 0.3935187
Stationary 308.6219 255.7513 439 -0.2413165 0.3935187
Stationary 308.6319 255.7513 439 -0.2413165 0.3935187
Moved 308.6476 254.8136 439 -0.2434872 0.3935187
Moved 308.6698 253.7978 439 -0.2458384 0.3935187
Stationary 308.6825 253.7978 439 -0.2458384 0.3935187
Moved 308.6945 252.9473 439 -0.2478071 0.3935187
Moved 308.7097 251.5 439 -0.2511574 0.3935187
Stationary 308.7256 251.5 439 -0.2511574 0.3935187
Moved 308.7433 249.5743 439 -0.2556151 0.3935187
Moved 308.7555 248.1376 439 -0.2589407 0.3935187
Moved 308.7726 247.0283 439 -0.2615085 0.3935187
Moved 308.788 246.5 439 -0.2627315 0.3935187
Moved 308.8015 244.1413 439 -0.2681914 0.3935187
Moved 308.8172 242.7043 429.9299 -0.2715179 0.3235332
Moved 308.8351 240.5427 430.2714 -0.2765215 0.3261681
Moved 308.8494 238.8338 428.8338 -0.2804773 0.3150758
Moved 308.863 236.7723 427.3862 -0.2852494 0.3039056
Moved 308.8789 234.46 425.46 -0.2906018 0.2890434
Moved 308.8954 230.6357 421.6357 -0.2994543 0.2595351
Moved 308.9109 227.884 419.442 -0.305824 0.2426083
Moved 308.9254 225.0114 417.0114 -0.3124737 0.2238529
Moved 308.9404 222.1333 414.1332 -0.3191359 0.2016454
Moved 308.9562 218.2607 410.3911 -0.3281002 0.1727712
Moved 308.9715 215.3899 407.3899 -0.3347456 0.1496136
Moved 308.9889 213 405 -0.3402778 0.131173
Moved 309.0026 211.1459 403.2919 -0.3445697 0.1179927
Moved 309.0187 208.4145 400.4146 -0.3508923 0.09579141
Moved 309.0341 206.2702 398.5405 -0.3558559 0.08133064
Moved 309.0493 203.6704 396.8352 -0.3618742 0.06817312
Moved 309.0651 202.3956 394.3956 -0.364825 0.04934853
Moved 309.0801 200.9594 392.9594 -0.3681495 0.03826706
Moved 309.0953 199.5328 391.5328 -0.3714518 0.02725955
Moved 309.1112 198.4414 390.4413 -0.3739783 0.01883766
Moved 309.1259 196.0019 389.0009 -0.3796253 0.007723231
Moved 309.1431 194.566 387.566 -0.3829491 -0.003348457
Moved 309.1575 194 386.1288 -0.3842593 -0.01443851
Moved 309.1734 192.6626 384.6626 -0.387355 -0.02575168
Moved 309.1876 191.2417 384.2416 -0.3906443 -0.02899971
Moved 309.2031 190.5 383.5 -0.3923611 -0.03472222
Moved 309.2178 189.849 382.8489 -0.3938681 -0.03974585
Moved 309.2334 189 382.2234 -0.3958333 -0.04457215
Moved 309.2487 187.7739 380.7739 -0.3986716 -0.05575722
Stationary 309.2643 187.7739 380.7739 -0.3986716 -0.05575722
Moved 309.2799 187 379.9062 -0.4004629 -0.06245201
Moved 309.3018 185.625 378.6249 -0.4036459 -0.0723382
Stationary 309.3122 185.625 378.6249 -0.4036459 -0.0723382
Stationary 309.3258 185.625 378.6249 -0.4036459 -0.0723382
Moved 309.3403 184.8453 379 -0.4054508 -0.06944421
Stationary 309.3568 184.8453 379 -0.4054508 -0.06944421
Moved 309.3712 183.5997 378 -0.4083341 -0.0771605
Stationary 309.3884 183.5997 378 -0.4083341 -0.0771605
Stationary 309.403 183.5997 378 -0.4083341 -0.0771605
Stationary 309.4171 183.5997 378 -0.4083341 -0.0771605
Stationary 309.433 184 378 -0.4074074 -0.0771605
Stationary 309.4486 184 378 -0.4074074 -0.0771605
Stationary 309.4633 184 378 -0.4074074 -0.0771605
Stationary 309.4791 184 378 -0.4074074 -0.0771605
Stationary 309.4948 184 378 -0.4074074 -0.0771605
Stationary 309.511 184 378 -0.4074074 -0.0771605
Stationary 309.5261 184 378 -0.4074074 -0.0771605
Moved 309.5417 191.6498 378 -0.3896996 -0.0771605
Moved 309.5576 194.8925 378 -0.3821932 -0.0771605
Moved 309.5729 199.2326 378 -0.3721468 -0.0771605
Moved 309.5883 204.5383 386.8461 -0.3598649 -0.008903434
Moved 309.6039 210.1359 388.284 -0.3469076 0.00219145
Moved 309.6193 214.884 389.721 -0.3359166 0.01327939
Moved 309.6345 220.6506 392.3253 -0.322568 0.03337448
Moved 309.6499 224.5 393.5 -0.3136574 0.04243815
Moved 309.6648 229.7448 394.6862 -0.3015166 0.05159119
Moved 309.6805 234.3883 395 -0.2907679 0.05401247
Moved 309.6958 239.2711 396 -0.279465 0.0617284
Moved 309.7124 245.0179 397.0045 -0.2661622 0.06947894
Moved 309.7274 250.7909 397 -0.2527987 0.06944469
Moved 309.7427 255.542 398 -0.2418008 0.0771605
Moved 309.7583 261.3137 399.3284 -0.2284405 0.08741073
Moved 309.773 264.0529 399 -0.2220997 0.08487666
Moved 309.7892 269.7027 400 -0.2090215 0.09259272
Moved 309.804 274.0199 400 -0.199028 0.09259272
Moved 309.8198 277.3439 400 -0.1913335 0.09259272
Moved 309.8391 280.4423 401.2211 -0.1841614 0.1020149
Moved 309.8504 283.3203 401 -0.1774992 0.1003085
Moved 309.8652 285.1024 401 -0.173374 0.1003085
Moved 309.8806 287.3119 401 -0.1682594 0.1003085
Moved 309.8962 288.6461 401 -0.1651711 0.1003085
Moved 309.9127 291.1723 401 -0.1593233 0.1003085
Moved 309.9277 292.5283 401 -0.1561845 0.1003085
Moved 309.9444 293.9673 401 -0.1528535 0.1003085
Moved 309.9592 294.5 401 -0.1516204 0.1003085
Moved 309.9734 295.8431 401 -0.1485114 0.1003085
Moved 309.9902 296.9392 401 -0.145974 0.1003085
Stationary 310.0044 297 401 -0.1458333 0.1003085
Moved 310.0201 298.7981 401 -0.141671 0.1003085
Stationary 310.0368 299 401 -0.1412037 0.1003085
Moved 310.0529 300.5 401 -0.1377315 0.1003085
Moved 310.0667 300 401 -0.1388889 0.1003085
Moved 310.0818 301.5 401 -0.1354167 0.1003085
Stationary 310.0984 301.5 401 -0.1354167 0.1003085
Moved 310.1118 302 401 -0.1342593 0.1003085
Moved 310.1282 302.6206 401 -0.1328226 0.1003085
Moved 310.143 303.5 401 -0.130787 0.1003085
Moved 310.1586 303 401 -0.1319445 0.1003085
Moved 310.1749 304 401 -0.1296296 0.1003085
Moved 310.1892 305.3909 401 -0.12641 0.1003085
Moved 310.205 306.5 401 -0.1238426 0.1003085
Moved 310.2205 306.9254 401 -0.1228578 0.1003085
Moved 310.2366 308.3555 401 -0.1195474 0.1003085
Moved 310.2512 311.6151 401.8076 -0.112002 0.1065398
Moved 310.2665 314.4865 402 -0.1053554 0.1080247
Moved 310.2828 320.741 403.6852 -0.09087741 0.121028
Moved 310.3051 331 405.5 -0.06712963 0.1350308
Stationary 310.3158 331 405.5 -0.06712963 0.1350308
Moved 310.3286 335.2976 406 -0.05718147 0.1388888
Moved 310.3445 341.4011 407.1003 -0.04305308 0.147379
Moved 310.36 348.6948 407.5389 -0.02616947 0.1507634
Moved 310.3746 356.9168 408.9861 -0.00713711 0.16193
Moved 310.3904 365.4777 409 0.0126798 0.1620373
Moved 310.4059 372.2762 410 0.02841721 0.1697531
Moved 310.4217 378.1904 410 0.04210731 0.1697531
Moved 310.4371 383.4946 410 0.05438576 0.1697531
Moved 310.452 390.2048 411 0.06991863 0.1774691
Moved 310.4674 396.1187 411 0.08360822 0.1774691
Moved 310.4829 401.8738 411.7184 0.09693007 0.1830127
Moved 310.4985 407.6422 412 0.1102828 0.1851853
Moved 310.513 412.3859 413 0.1212638 0.1929012
Moved 310.5296 419.2176 413 0.1370778 0.1929012
Moved 310.5459 423.308 413 0.1465463 0.1929012
Moved 310.5603 431.7662 414.5532 0.1661254 0.2048861
Moved 310.576 438.9741 415.9948 0.1828104 0.2160094
Moved 310.5932 443.3006 416 0.1928255 0.2160493
Moved 310.6064 448.6159 417 0.2051294 0.2237654
Moved 310.6219 451.6221 417 0.2120881 0.2237654
Moved 310.6365 455.501 417.7505 0.2210672 0.2295567
Moved 310.6524 457.7982 418 0.2263848 0.2314815
Moved 310.6682 460.6107 418 0.2328951 0.2314815
Moved 310.6841 461.7441 418 0.2355188 0.2314815
Moved 310.7032 463.1862 418 0.2388569 0.2314815
Moved 310.7143 464.6234 418 0.2421837 0.2314815
Moved 310.7366 468.4905 418 0.2511355 0.2314815
Stationary 310.7474 468.4905 418 0.2511355 0.2314815
Moved 310.7607 469.6867 418 0.2539044 0.2314815
Moved 310.7752 471.0294 418 0.2570125 0.2314815
Moved 310.7914 473.8943 418 0.2636442 0.2314815
Moved 310.8072 474.8922 418 0.2659542 0.2314815
Moved 310.8226 476.331 418 0.2692847 0.2314815
Moved 310.8392 477.7726 418 0.2726217 0.2314815
Moved 310.8526 479.2113 418 0.2759521 0.2314815
Moved 310.868 480.5 418 0.2789353 0.2314815
Moved 310.8849 481.7897 418 0.2819206 0.2314815
Moved 310.9007 483.2284 418 0.2852509 0.2314815
Stationary 310.9143 483.2284 418 0.2852509 0.2314815
Moved 310.9298 484 418 0.287037 0.2314815
Moved 310.947 485.5 419.5 0.2905093 0.2430557
Stationary 310.9617 485.5 419.5 0.2905093 0.2430557
Moved 310.9753 486.1417 419 0.2919946 0.2391978
Stationary 310.9921 486.1417 419 0.2919946 0.2391978
Stationary 311.006 486.1417 419 0.2919946 0.2391978
Stationary 311.0227 486 419 0.2916667 0.2391978
Stationary 311.0376 486 419 0.2916667 0.2391978
Stationary 311.0527 486 419 0.2916667 0.2391978
Stationary 311.0687 486 419 0.2916667 0.2391978
Stationary 311.0838 486 419 0.2916667 0.2391978
Stationary 311.0994 486 419 0.2916667 0.2391978
Stationary 311.1141 486 419 0.2916667 0.2391978
Stationary 311.1362 486 419 0.2916667 0.2391978
Moved 311.147 477.8879 415.1075 0.2728887 0.2091631
Moved 311.1621 474.0157 410.0104 0.2639252 0.1698339
Moved 311.1781 471.1328 407.1328 0.2572519 0.1476297
Moved 311.1924 467.3832 403.3832 0.2485722 0.1186975
Moved 311.2076 465.025 401.025 0.2431134 0.1005017
Moved 311.2244 460.6719 396.6719 0.2330368 0.06691262
Moved 311.2378 457.2554 393.2554 0.2251283 0.04055118
Moved 311.253 454.3926 391.6964 0.2185015 0.02852134
Moved 311.269 451.4975 388.4976 0.2117998 0.003839187
Moved 311.284 447.4759 384.4759 0.2024905 -0.02719208
Moved 311.2984 443.7646 380.7646 0.1938997 -0.0558281
Moved 311.3147 441.4371 378.4371 0.1885119 -0.07378756
Moved 311.331 438.7141 374.5712 0.1822086 -0.1036171
Moved 311.347 436.4155 371.2464 0.1768876 -0.1292714
Moved 311.3618 433.9533 367.9534 0.1711883 -0.1546806
Moved 311.3765 431.0816 364.1633 0.1645408 -0.1839252
Moved 311.3933 428.2041 360.2042 0.1578799 -0.2144741
Moved 311.4084 426.6634 355.9901 0.1543133 -0.2469899
Moved 311.4235 424 354 0.1481481 -0.2623455
Moved 311.4383 422.08 350.1599 0.1437036 -0.2919758
Moved 311.4542 419.3118 347.3118 0.1372957 -0.3139522
Moved 311.4699 418.2018 343.4036 0.1347264 -0.3441083
Moved 311.4906 415.33 339.33 0.1280787 -0.3755405
Stationary 311.501 415.33 339.33 0.1280787 -0.3755405
Moved 311.5156 413.8913 336.7825 0.1247483 -0.3951963
Moved 311.5314 414 335.5 0.125 -0.4050926
Moved 311.5471 412.3481 334.3481 0.121176 -0.4139811
Moved 311.5625 410.9084 331.8167 0.1178434 -0.433513
Moved 311.5779 409.5 332 0.1145834 -0.4320988
Moved 311.5932 409.0389 330.0389 0.113516 -0.4472309
Stationary 311.6086 409 330 0.113426 -0.4475306
Moved 311.624 408.1505 328.1505 0.1114595 -0.4618021
Moved 311.6385 406.7227 326.7227 0.1081544 -0.4728186
Stationary 311.6533 406.7227 326.7227 0.1081544 -0.4728186
Moved 311.669 405.6845 325.6846 0.1057512 -0.4808287
Moved 311.6868 406 324.8842 0.1064815 -0.487005
Moved 311.7016 404.5 325 0.1030092 -0.4861111
Stationary 311.7169 404.5 325 0.1030092 -0.4861111
Moved 311.7313 403.8152 323.8152 0.1014242 -0.4952528
Stationary 311.7467 403.8152 323.8152 0.1014242 -0.4952528
Moved 311.7617 402.9699 324 0.09946733 -0.4938269
Moved 311.7785 401.5 324 0.0960648 -0.4938269
Stationary 311.7931 401.5 324 0.0960648 -0.4938269
Moved 311.8109 399.5836 324 0.09162863 -0.4938269
Moved 311.8242 398.1444 324 0.08829712 -0.4938269
Moved 311.8441 396.7023 324 0.08495907 -0.4938269
Moved 311.8543 394.5373 324 0.07994741 -0.4938269
Moved 311.8701 393.131 324 0.0766921 -0.4938269
Moved 311.8861 390.4675 334.1299 0.0705267 -0.4156647
Moved 311.9016 387.2986 335.4027 0.06319135 -0.4058433
Moved 311.9163 384.7198 338.2802 0.05722185 -0.3836408
Moved 311.932 382.8365 340.1635 0.05286236 -0.3691092
Moved 311.948 380.9796 343.0409 0.04856378 -0.3469067
Moved 311.9629 378.0817 344.4592 0.04185567 -0.3359632
Moved 311.9783 376.5332 347.4668 0.03827135 -0.3127562
Moved 311.994 374.9083 350.1834 0.0345099 -0.2917947
Moved 312.0089 371.9442 353.0558 0.02764861 -0.2696311
Moved 312.0243 370.0362 354.9638 0.0232319 -0.2549089
Moved 312.0403 368.5978 357.8044 0.01990229 -0.2329909
Moved 312.0556 366.1558 359.8442 0.01424948 -0.2172513
Moved 312.0706 364.7101 362.5799 0.01090288 -0.196143
Moved 312.0861 363.5 365 0.008101861 -0.1774691
Moved 312.1041 362.1704 366.6592 0.005024076 -0.1646668
Moved 312.1167 360.7281 368.2719 0.001685421 -0.1522231
Moved 312.1358 359.2901 370.7099 -0.0016433 -0.133411
Moved 312.1479 357.8481 372.1519 -0.004981359 -0.1222846
Moved 312.1671 357.4109 373.5891 -0.005993297 -0.1111954
Moved 312.1785 357 376.0521 -0.006944438 -0.09219088
Moved 312.1943 355.5351 377.465 -0.0103355 -0.08128861
Moved 312.2101 356 378.395 -0.009259283 -0.07411274
Moved 312.2251 355 379.9777 -0.01157408 -0.06190076
Moved 312.2404 353.5835 381.4165 -0.01485303 -0.05079835
Moved 312.2556 353.1468 381.8532 -0.01586393 -0.0474287
Moved 312.2717 353 383.2985 -0.01620372 -0.0362773
Moved 312.2881 352.2652 384.7348 -0.01790464 -0.02519431
Moved 312.3017 352 386.1777 -0.01851852 -0.01406116
Moved 312.3174 352 387.2172 -0.01851852 -0.006040291
Moved 312.3324 351 388.7291 -0.02083332 0.005625384
Moved 312.3484 351 389.5 -0.02083332 0.01157407
Moved 312.3627 350 390.6074 -0.02314816 0.02011876
Moved 312.3781 350 392.0461 -0.02314816 0.03121988
Stationary 312.3954 350 392.0461 -0.02314816 0.03121988
Moved 312.4091 349 393.9263 -0.02546296 0.04572751
Stationary 312.4247 349 394 -0.02546296 0.04629641
Moved 312.4436 349 395.4506 -0.02546296 0.05748949
Stationary 312.4569 349 395.4506 -0.02546296 0.05748949
Moved 312.4753 348 397.3263 -0.0277778 0.07196215
Stationary 312.4859 348 397.3263 -0.0277778 0.07196215
Ended 312.5017 348 398.2086 -0.0277778 0.07876974
Began 312.8554 218 442 -0.3287037 0.4166667
Stationary 312.8729 218 442 -0.3287037 0.4166667
Stationary 312.8874 218 442 -0.3287037 0.4166667
Stationary 312.9029 218 442 -0.3287037 0.4166667
Stationary 312.9189 218 442 -0.3287037 0.4166667
Stationary 312.9338 218 442 -0.3287037 0.4166667
Stationary 312.9486 218 442 -0.3287037 0.4166667
Stationary 312.9633 218 442 -0.3287037 0.4166667
Stationary 312.9784 218 442 -0.3287037 0.4166667
Stationary 312.9973 218 442 -0.3287037 0.4166667
Stationary 313.0143 218 442 -0.3287037 0.4166667
Stationary 313.0277 218 442 -0.3287037 0.4166667
Stationary 313.0429 218 442 -0.3287037 0.4166667
Stationary 313.0569 218 442 -0.3287037 0.4166667
Stationary 313.0722 218 442 -0.3287037 0.4166667
Stationary 313.0876 218 442 -0.3287037 0.4166667
Stationary 313.1064 218 442 -0.3287037 0.4166667
Stationary 313.1183 218 442 -0.3287037 0.4166667
Stationary 313.1341 218 442 -0.3287037 0.4166667
Stationary 313.1494 218 442 -0.3287037 0.4166667
Stationary 313.1644 218 442 -0.3287037 0.4166667
Stationary 313.1807 218 442 -0.3287037 0.4166667
Stationary 313.1959 218 442 -0.3287037 0.4166667
Stationary 313.211 218 442 -0.3287037 0.4166667
Stationary 313.2263 218 442 -0.3287037 0.4166667
Stationary 313.2462 218 442 -0.3287037 0.4166667
Stationary 313.2611 218 442 -0.3287037 0.4166667
Stationary 313.2759 218 442 -0.3287037 0.4166667
Stationary 313.2874 218 442 -0.3287037 0.4166667
Stationary 313.3029 218 442 -0.3287037 0.4166667
Stationary 313.3179 218 442 -0.3287037 0.4166667
Stationary 313.3335 218 442 -0.3287037 0.4166667
Stationary 313.3492 218 442 -0.3287037 0.4166667
Stationary 313.3648 218 442 -0.3287037 0.4166667
Stationary 313.3807 218 442 -0.3287037 0.4166667
Stationary 313.3998 218 442 -0.3287037 0.4166667
Stationary 313.4114 218 442 -0.3287037 0.4166667
Stationary 313.4261 218 442 -0.3287037 0.4166667
Stationary 313.4429 218 442 -0.3287037 0.4166667
Stationary 313.4584 218 442 -0.3287037 0.4166667
Stationary 313.4733 218 442 -0.3287037 0.4166667
Stationary 313.489 218 442 -0.3287037 0.4166667
Stationary 313.5045 218 442 -0.3287037 0.4166667
Stationary 313.5188 218 442 -0.3287037 0.4166667
Stationary 313.5338 218 442 -0.3287037 0.4166667
Stationary 313.5504 218 442 -0.3287037 0.4166667
Stationary 313.5659 218 442 -0.3287037 0.4166667
Stationary 313.5804 218 442 -0.3287037 0.4166667
Stationary 313.5969 218 442 -0.3287037 0.4166667
Moved 313.6112 218 435.1747 -0.3287037 0.3640026
Moved 313.6279 218 428.5 -0.3287037 0.3124999
Moved 313.6445 218 431.8867 -0.3287037 0.3386317
Stationary 313.6598 218 431.8867 -0.3287037 0.3386317
Moved 313.6777 218 430.9484 -0.3287037 0.3313922
Moved 313.6891 218 429.5 -0.3287037 0.3202161
Moved 313.7041 218 428.9884 -0.3287037 0.3162688
Stationary 313.7196 218 428.9884 -0.3287037 0.3162688
Moved 313.7353 211.6328 427.0904 -0.3434425 0.3016233
Moved 313.7519 207.5 426.5 -0.3530093 0.297068
Moved 313.7663 209.8027 425.8027 -0.3476789 0.2916878
Moved 313.7818 209.0497 424.0497 -0.349422 0.2781611
Moved 313.7972 207.615 424 -0.3527431 0.2777779
Moved 313.8127 207.177 422.177 -0.3537569 0.2637116
Moved 313.8287 207 420.7393 -0.3541667 0.2526183
Moved 313.8433 206 420.2988 -0.3564815 0.2492195
Moved 313.859 205.1589 420 -0.3584284 0.2469136
Moved 313.8737 205 418.7798 -0.3587963 0.2374985
Moved 313.8897 203.5 417.5 -0.3622685 0.2276235
Moved 313.9061 204 416.9522 -0.3611111 0.2233967
Moved 313.9207 202.5 417 -0.3645833 0.2237654
Moved 313.9374 202.0327 416 -0.3656651 0.2160493
Moved 313.9594 202 414.5939 -0.3657407 0.2052001
Stationary 313.9704 202 414.5939 -0.3657407 0.2052001
Moved 313.9818 201 414.0242 -0.3680556 0.2008044
Moved 313.998 201 413.5 -0.3680556 0.1967593
Moved 314.0126 200 413.1544 -0.3703704 0.1940925
Moved 314.0284 200 412.5 -0.3703704 0.1890432
Stationary 314.0454 200 412.5 -0.3703704 0.1890432
Moved 314.0612 198.7513 411.7513 -0.3732609 0.1832662
Stationary 314.0755 198.7513 411.7513 -0.3732609 0.1832662
Moved 314.0893 198.3005 411 -0.3743043 0.1774691
Moved 314.1058 197.5 411 -0.3761574 0.1774691
Moved 314.1213 198 409.717 -0.375 0.1675694
Stationary 314.1365 198 409.717 -0.375 0.1675694
Stationary 314.1526 198 409.717 -0.375 0.1675694
Stationary 314.1684 198 409.717 -0.375 0.1675694
Moved 314.183 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.202 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.2136 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.2284 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.2443 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.2594 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.275 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.2905 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.306 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.3218 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.3371 196.9471 408.9471 -0.3774373 0.1616287
Stationary 314.352 197 409 -0.3773148 0.1620373
Stationary 314.3678 197 409 -0.3773148 0.1620373
Stationary 314.3828 197 409 -0.3773148 0.1620373
Stationary 314.3974 197 409 -0.3773148 0.1620373
Stationary 314.413 197 409 -0.3773148 0.1620373
Stationary 314.4285 197 409 -0.3773148 0.1620373
Moved 314.4516 204.1842 409 -0.3606846 0.1620373
