coming up with killer sound bites
Moved 397.1819 474.1748 526.1748 0.1982201 0.2665408
Moved 397.2017 478.0784 529.0523 0.2049973 0.2720915
Moved 397.2141 480.9297 530.4648 0.2099473 0.2748164
Moved 397.2281 483.8015 533.8015 0.2149331 0.2812528
Moved 397.2434 486.0531 535.0266 0.2188422 0.2836159
Moved 397.2597 488.9385 536.4692 0.2238515 0.2863989
Moved 397.2746 491.8238 537.9119 0.2288607 0.2891818
Moved 397.2993 498.3472 542.5648 0.2401861 0.2981573
Moved 397.3112 501.4397 544.2198 0.245555 0.3013499
Stationary 397.3218 501.4397 544.2198 0.245555 0.3013499
Moved 397.3346 503.3135 546.6567 0.2488082 0.3060507
Moved 397.3518 504.8209 547.8209 0.2514251 0.3082963
Moved 397.3668 506.1965 548 0.2538134 0.3086419
Moved 397.3828 507 549.6359 0.2552083 0.3117974
Moved 397.3981 508.0746 550 0.2570739 0.3124999
Stationary 397.4121 508.0746 550 0.2570739 0.3124999
Moved 397.4355 508 551 0.2569444 0.3144289
Stationary 397.4458 508 551 0.2569444 0.3144289
Moved 397.4582 508 552.3724 0.2569444 0.3170762
Stationary 397.4752 508 552.3724 0.2569444 0.3170762
Moved 397.4939 508 553 0.2569444 0.318287
Moved 397.5053 508 554.8291 0.2569444 0.3218153
Moved 397.5211 508 555.5 0.2569444 0.3231095
Moved 397.5375 503.0231 556 0.2483039 0.3240739
Moved 397.552 498.6932 557.1534 0.2407869 0.3262989
Moved 397.5673 494.5 558.5 0.2335069 0.3288965
Moved 397.5831 491.1641 558.709 0.2277155 0.3292997
Moved 397.5992 484.2473 559 0.215707 0.3298611
Moved 397.613 477.6428 559 0.204241 0.3298611
Moved 397.6288 469.8322 559 0.1906808 0.3298611
Moved 397.6445 462.6307 559 0.1781782 0.3298611
Moved 397.6633 453.6213 559 0.1625369 0.3298611
Moved 397.675 443.6102 559 0.1451566 0.3298611
Moved 397.6898 435.0553 559 0.1303044 0.3298611
Moved 397.7057 423.8405 552.8405 0.1108342 0.3179792
Moved 397.7212 411.1066 549.357 0.08872665 0.3112595
Moved 397.7384 404.1703 549.2341 0.07668458 0.3110225
Moved 397.7533 397.2488 547.8498 0.06466813 0.3083522
Moved 397.7678 390.0252 547.405 0.05212702 0.3074941
Moved 397.7842 382.8095 547 0.03959991 0.3067129
Moved 397.7995 378.4784 545.8696 0.03208056 0.3045324
Moved 397.8145 372.1714 545 0.02113082 0.3028549
Moved 397.8297 367.8474 543.9492 0.01362398 0.3008277
Moved 397.8453 363.5271 543.509 0.006123408 0.2999788
Moved 397.8604 358.2744 543 -0.002995804 0.2989968
Moved 397.8768 351.1625 541.6325 -0.01534287 0.2963589
Moved 397.8965 345.7654 542 -0.02471286 0.2970679
Moved 397.9077 341.2616 541.0654 -0.03253195 0.2952649
Moved 397.9214 336.9531 541 -0.040012 0.2951388
Moved 397.9392 333.4197 541 -0.0461464 0.2951388
Moved 397.9562 330.5463 541 -0.05113489 0.2951388
Moved 397.9686 327.6648 541 -0.05613756 0.2951388
Moved 397.9843 325.8922 541 -0.05921502 0.2951388
Moved 397.9996 324.4533 541 -0.06171301 0.2951388
Moved 398.0148 323.2789 541 -0.06375185 0.2951388
Stationary 398.0305 323 541 -0.06423611 0.2951388
Moved 398.0517 321.509 541 -0.0668247 0.2951388
Stationary 398.0646 321.509 541 -0.0668247 0.2951388
Moved 398.077 320.8779 541 -0.06792034 0.2951388
Stationary 398.0922 321 541 -0.06770834 0.2951388
Stationary 398.113 321 541 -0.06770834 0.2951388
Stationary 398.1223 321 541 -0.06770834 0.2951388
Stationary 398.1394 321 541 -0.06770834 0.2951388
Stationary 398.153 321 541 -0.06770834 0.2951388
Moved 398.1682 321 539.3156 -0.06770834 0.2918896
Moved 398.1843 321 536.7473 -0.06770834 0.2869353
Moved 398.1998 321 534.8644 -0.06770834 0.2833032
Moved 398.2149 329.0535 530.9799 -0.05372651 0.2758099
Moved 398.2309 331.8856 525.2289 -0.04880979 0.2647161
Moved 398.2474 335.168 521.4426 -0.04311107 0.2574124
Moved 398.2625 338.9364 516.1271 -0.03656868 0.2471587
Moved 398.2778 343.2373 511.7627 -0.02910189 0.2387397
Moved 398.2936 346.6858 507.3143 -0.02311501 0.2301586
Moved 398.3078 350.8383 501.8823 -0.0159058 0.2196804
Moved 398.3269 355.1781 496.822 -0.008371398 0.2099189
Moved 398.3394 358.3325 493.6675 -0.002894923 0.2038338
Moved 398.3538 361.6934 490.3066 0.00293985 0.1973507
Moved 398.3687 365.4778 484.7834 0.009509995 0.1866963
Moved 398.3843 369.5272 481.6486 0.01654029 0.1806491
Moved 398.3999 372.849 476.1509 0.02230733 0.1700442
Moved 398.4153 376.1191 470.7618 0.02798453 0.1596485
Moved 398.4305 380.4901 465.5099 0.03557309 0.1495174
Moved 398.4456 384.7868 459.3553 0.04303261 0.1376453
Moved 398.4621 387.0094 455.986 0.04689127 0.1311457
Moved 398.4778 389.9149 448.7128 0.05193553 0.1171158
Moved 398.4939 392.7643 445.3535 0.0568825 0.1106355
Moved 398.508 395.6317 441.0525 0.06186053 0.1023388
Moved 398.5236 397.508 438.4919 0.06511807 0.09739951
Moved 398.5453 400.6311 432.7377 0.07054016 0.08629957
Stationary 398.5565 400.6311 432.7377 0.07054016 0.08629957
Moved 398.5699 401 430.4368 0.07118054 0.08186101
Moved 398.5873 403.2802 426.5798 0.07513918 0.07442082
Moved 398.5998 404 422.8447 0.07638887 0.06721573
Moved 398.6158 405.0147 420.9853 0.07815055 0.06362899
Moved 398.631 406.4493 417.1013 0.0806412 0.05613677
Moved 398.6465 407 415.116 0.08159719 0.05230697
Moved 398.6621 408.33 412.3401 0.0839062 0.04695227
Moved 398.6779 409 411.4233 0.08506946 0.0451837
Moved 398.6927 409.873 409.2539 0.08658513 0.04099901
Moved 398.7079 410 407.6852 0.08680552 0.03797289
Moved 398.7244 411.5 406.5 0.08940972 0.03568669
Moved 398.7458 412.5 404.5 0.09114586 0.03182867
Stationary 398.7571 412.5 404.5 0.09114586 0.03182867
Moved 398.7696 413.0331 403.9669 0.09207136 0.03080032
Moved 398.7862 414.5 404 0.09461804 0.03086419
Ended 398.8013 417 404 0.09895831 0.03086419
Began 399.8773 500 323 0.2430555 -0.1253859
Stationary 399.899 500 323 0.2430555 -0.1253859
Stationary 399.9109 500 323 0.2430555 -0.1253859
Stationary 399.9256 500 323 0.2430555 -0.1253859
Stationary 399.9436 500 323 0.2430555 -0.1253859
Stationary 399.958 500 323 0.2430555 -0.1253859
Stationary 399.9717 500 323 0.2430555 -0.1253859
Stationary 399.9889 500 323 0.2430555 -0.1253859
Stationary 400.0109 500 323 0.2430555 -0.1253859
Stationary 400.0203 500 323 0.2430555 -0.1253859
Stationary 400.0333 500 323 0.2430555 -0.1253859
Stationary 400.0486 500 323 0.2430555 -0.1253859
Stationary 400.0643 500 323 0.2430555 -0.1253859
Moved 400.0807 489.1144 334.6568 0.2241569 -0.1028997
Moved 400.0971 487.6628 339.0117 0.2216367 -0.09449916
Moved 400.1119 486.672 340.656 0.2199166 -0.09132714
Moved 400.1276 485.1255 344.7491 0.2172317 -0.0834316
Moved 400.1429 483.6879 348.9362 0.214736 -0.07535463
Moved 400.1583 483.2491 351.5019 0.213974 -0.07040536
Moved 400.173 481.8129 353.1871 0.2114808 -0.06715462
Moved 400.189 481.3797 356.2405 0.2107287 -0.06126438
Moved 400.2086 479.9526 359.0948 0.208251 -0.05575845
Moved 400.2203 480 361.1765 0.2083334 -0.05174301
Moved 400.2358 478.4404 363.6788 0.2056257 -0.046916
Moved 400.25 478 368.003 0.2048611 -0.03857448
Moved 400.2666 476.5975 370.8051 0.2024262 -0.03316926
Moved 400.2813 476 374.6819 0.2013889 -0.02569086
Moved 400.2973 474.7254 378.8239 0.199176 -0.01770078
Moved 400.3116 474.2881 383.8478 0.1984168 -0.008009745
Moved 400.3271 473.1319 387.6043 0.1964095 -0.0007633809
Moved 400.3422 473 393.094 0.1961806 0.009826317
Moved 400.358 471.3062 400.4689 0.19324 0.02405255
Moved 400.3742 469.8677 408.7936 0.1907426 0.04011101
Moved 400.3912 470 413.7019 0.1909722 0.04957923
Moved 400.4083 468.9995 419.0018 0.1892353 0.05980288
Moved 400.4198 469 427.6273 0.1892361 0.07644141
Moved 400.4352 468 433.5174 0.1875 0.08780352
Moved 400.4512 468 439.8254 0.1875 0.09997169
Moved 400.4656 466.5984 448.4096 0.1850666 0.1165308
Moved 400.4822 467 452.3182 0.1857639 0.1240706
Moved 400.4977 467 460.593 0.1857639 0.1400326
Moved 400.5132 467 470.3071 0.1857639 0.1587713
Moved 400.5287 467 476.4022 0.1857639 0.1705288
Moved 400.544 467 489.5 0.1857639 0.1957947
Moved 400.5587 467 497.0585 0.1857639 0.2103752
Moved 400.5745 467 505.6913 0.1857639 0.2270279
Moved 400.5953 467 518.0397 0.1857639 0.2508481
Moved 400.6124 467 523.8029 0.1857639 0.2619654
Stationary 400.6229 467 523.8029 0.1857639 0.2619654
Moved 400.6359 473.2005 525.7716 0.1965287 0.265763
Moved 400.6511 474 528.6448 0.1979167 0.2713055
Moved 400.6667 475.317 531.9509 0.2002031 0.277683
Moved 400.6822 475.8584 534.7169 0.2011431 0.2830186
Moved 400.698 476 539.0843 0.2013889 0.2914433
Moved 400.7131 477 540.7977 0.203125 0.2947486
Moved 400.7285 478.2344 542.2344 0.205268 0.29752
Moved 400.7438 478.6724 546.0171 0.2060284 0.3048168
Moved 400.7595 480.1161 548.116 0.2085348 0.3088657
Moved 400.7745 480 549.1375 0.2083334 0.3108361
Moved 400.791 481 550.6254 0.2100694 0.3137064
Moved 400.8095 482.0626 552.0626 0.2119142 0.3164786
Stationary 400.8206 482 552 0.2118055 0.3163579
Moved 400.8365 483.9402 553.9402 0.215174 0.3201006
Stationary 400.8523 484 554 0.2152777 0.320216
Moved 400.8672 485.8177 555.8177 0.2184335 0.3237223
Moved 400.8827 486.9495 556 0.2203984 0.3240739
Moved 400.8986 488.3694 556 0.2228635 0.3240739
Moved 400.9143 489.8105 556 0.2253655 0.3240739
Moved 400.9285 491.2543 556 0.227872 0.3240739
Moved 400.9448 493.687 556 0.2320954 0.3240739
Moved 400.9597 495.1319 556 0.234604 0.3240739
Moved 400.9753 497.5778 556 0.2388504 0.3240739
Moved 400.9972 503.2771 545.7229 0.248745 0.3042493
Stationary 401.0072 503.2771 545.7229 0.248745 0.3042493
Moved 401.0204 506.5984 541.4016 0.2545111 0.2959134
Moved 401.04 509.946 535.1351 0.2603228 0.2838254
Moved 401.0532 514.2275 529.3633 0.267756 0.2726915
Moved 401.0668 516.6856 524.6287 0.2720236 0.2635584
Moved 401.0835 519.5788 517.553 0.2770465 0.2499092
Moved 401.1002 522 513 0.28125 0.2411265
Moved 401.1142 523.7494 506.5013 0.2842871 0.2285903
Moved 401.1294 526.6 499.4999 0.2892362 0.2150847
Moved 401.1451 527.7358 494.7926 0.2912079 0.2060042
Moved 401.1606 529.1719 488.1404 0.2937013 0.1931721
Moved 401.1815 530.6158 480.3047 0.296208 0.178057
Moved 401.1943 532.0527 474.8418 0.2987026 0.1675189
Moved 401.2061 533.4887 464.5792 0.3011957 0.1477221
Moved 401.2228 534.6037 460.9814 0.3031314 0.1407819
Moved 401.2378 535 454.8407 0.3038195 0.1289365
Moved 401.2521 536.4594 449.1626 0.306353 0.1179833
Moved 401.2679 537 445.1703 0.3072917 0.1102823
Moved 401.2834 538.3356 439.6574 0.3096105 0.09964768
Moved 401.2993 539 433.8774 0.3107639 0.08849794
Moved 401.3145 540.2243 429.327 0.3128894 0.07972025
Moved 401.3298 541.2116 421.5188 0.3146035 0.06465808
Moved 401.3448 542 415.0768 0.3159722 0.05223147
Moved 401.3651 543.1811 409.2758 0.3180227 0.04104114
Moved 401.3785 543.6099 404.1703 0.3187671 0.03119274
Moved 401.3916 544 399.8633 0.3194444 0.02288436
Moved 401.4062 545.49 397.02 0.3220312 0.01739958
Moved 401.4212 545 394.1473 0.3211805 0.01185823
Moved 401.4393 545.9962 391.0116 0.32291 0.005809318
Moved 401.4532 546.4364 388.1271 0.3236743 0.0002452179
Moved 401.4691 547 386.1323 0.3246528 -0.003602916
Moved 401.4848 547 383.3593 0.3246528 -0.008952058
Moved 401.4987 548 380.519 0.3263889 -0.01443092
Moved 401.515 549.1799 377.6401 0.3284374 -0.0199843
Moved 401.536 549.7744 374.4512 0.3294694 -0.02613585
Stationary 401.5467 549.7744 374.4512 0.3294694 -0.02613585
Moved 401.5608 550 372.8652 0.3298611 -0.02919521
Moved 401.5776 551 371.4313 0.3315972 -0.03196133
Moved 401.592 551 368.9876 0.3315972 -0.03667519
Moved 401.6067 551 366.1183 0.3315972 -0.04221015
Stationary 401.6222 551 366.1183 0.3315972 -0.04221015
Moved 401.6385 552 364.6869 0.3333333 -0.04497133
Stationary 401.6528 552 364.6869 0.3333333 -0.04497133
Moved 401.6685 552 363.6768 0.3333333 -0.04691989
Moved 401.685 552 362.8388 0.3333333 -0.04853625
Stationary 401.7029 552 362.8388 0.3333333 -0.04853625
Moved 401.7144 552 361.6271 0.3333333 -0.05087363
Moved 401.7314 552 360.6802 0.3333333 -0.05270021
Stationary 401.7463 552 361 0.3333333 -0.05208339
Stationary 401.7617 552 361 0.3333333 -0.05208339
Moved 401.7774 542.5153 361 0.3168668 -0.05208339
Moved 401.7929 533.5789 361 0.3013522 -0.05208339
Moved 401.8079 526.5258 361 0.2891072 -0.05208339
Moved 401.8232 517.5039 369.832 0.2734443 -0.03504623
Moved 401.8389 510.2116 372.7154 0.2607839 -0.02948425
Moved 401.8538 501.2412 378.1725 0.2452104 -0.01895734
Moved 401.8755 487.6726 388.1061 0.2216539 0.0002047456
Stationary 401.8864 487.6726 388.1061 0.2216539 0.0002047456
Moved 401.9002 478.308 394.9536 0.2053959 0.01341343
Moved 401.9159 471.1308 400.6953 0.1929355 0.02448938
Moved 401.9311 462.8996 407.1004 0.1786451 0.03684488
Moved 401.9476 453.6825 413.1814 0.1626433 0.04857513
Moved 401.9644 445.066 420.4449 0.1476841 0.06258664
Moved 401.9789 436.5549 427.5244 0.1329079 0.0762429
Moved 401.9926 430.8692 432.1046 0.1230368 0.08507828
Moved 402.0086 421.6859 439.8407 0.1070935 0.1000013
Moved 402.0243 412.5271 447.5607 0.09119286 0.1148933
Moved 402.0456 393.8525 462.5592 0.05877167 0.1438255
Stationary 402.0569 393.8525 462.5592 0.05877167 0.1438255
Moved 402.0697 387.1463 467.6403 0.04712902 0.153627
Moved 402.0851 377.6927 472.9844 0.03071658 0.1639359
Moved 402.1004 371.9352 475.6259 0.02072073 0.1690314
Moved 402.1167 366.284 479.537 0.01090974 0.1765759
Moved 402.1321 360.5252 482.2374 0.0009118021 0.1817851
Moved 402.1481 355.8455 485.103 -0.007212758 0.1873129
Moved 402.1624 349.0655 487.9781 -0.01898348 0.192859
Moved 402.1784 342.2724 491.7957 -0.03077712 0.2002232
Moved 402.1929 333.7981 496.101 -0.04548937 0.208528
Moved 402.2144 319.3538 501.8231 -0.07056635 0.2195661
Stationary 402.2257 319.3538 501.8231 -0.07056635 0.2195661
Moved 402.2401 309.2888 506.1619 -0.0880402 0.2279357
Moved 402.2555 302.1019 508.6327 -0.1005176 0.2327019
Moved 402.27 294.7654 511.4938 -0.1132544 0.2382211
Moved 402.2857 288.574 514.3704 -0.1240034 0.2437699
Moved 402.3015 282.5209 516.1198 -0.1345123 0.2471445
Moved 402.3165 275.5 517.5 -0.1467014 0.249807
Moved 402.3332 270.1205 519.2932 -0.1560408 0.253266
Moved 402.3486 264.7501 521.0833 -0.1653644 0.2567192
Moved 402.3625 256.9239 523.038 -0.1789515 0.2604899
Moved 402.3822 251.1906 524.9523 -0.1889051 0.2641826
Moved 402.3935 245.4208 526.3948 -0.1989223 0.2669653
Moved 402.4093 240.6686 527 -0.2071726 0.2681327
Moved 402.4245 237.4283 528.2858 -0.212798 0.270613
Moved 402.4422 234.2317 528 -0.2183477 0.2700616
Moved 402.4548 228.8932 529 -0.227616 0.2719907
Moved 402.4709 224.3576 530.2141 -0.2354903 0.2743327
Moved 402.4873 220.6885 530 -0.2418602 0.2739197
Moved 402.5021 217.6979 530 -0.2470522 0.2739197
Moved 402.5178 215.4055 531 -0.2510322 0.2758487
Moved 402.5333 213.9625 531 -0.2535373 0.2758487
Moved 402.5544 213 531.5886 -0.2552083 0.276984
Stationary 402.5643 213 531.5886 -0.2552083 0.276984
Moved 402.5781 211.9666 532 -0.2570023 0.2777777
Stationary 402.593 212 532 -0.2569444 0.2777777
Stationary 402.6085 212 532 -0.2569444 0.2777777
Moved 402.6237 212 533.3729 -0.2569444 0.280426
Stationary 402.6407 212 533.3729 -0.2569444 0.280426
Moved 402.6563 212 534.249 -0.2569444 0.282116
Stationary 402.6708 212 534.249 -0.2569444 0.282116
Moved 402.6856 212 534.7267 -0.2569444 0.2830376
Moved 402.7027 212 535.5 -0.2569444 0.2845292
Moved 402.7212 216.8398 535.605 -0.2485421 0.2847317
Moved 402.7346 222.0902 536 -0.2394267 0.2854937
Moved 402.7481 224.9707 536 -0.2344258 0.2854937
Moved 402.763 228.4217 536.7108 -0.2284346 0.2868649
Moved 402.7806 233.2424 537 -0.2200654 0.2874228
Moved 402.7961 238.9984 537 -0.2100723 0.2874228
Moved 402.8106 243.8228 537 -0.2016964 0.2874228
Moved 402.8258 249.541 537 -0.1917691 0.2874228
Moved 402.8421 254.4575 537 -0.1832335 0.2874228
Moved 402.8565 260.0498 537 -0.1735247 0.2874228
Moved 402.8776 263.5 537 -0.1675347 0.2874228
Moved 402.8915 267.6231 537 -0.1603766 0.2874228
Moved 402.9033 271.7442 537 -0.1532218 0.2874228
Moved 402.9178 275.3876 537 -0.1468965 0.2874228
Moved 402.9342 278.2633 537 -0.1419039 0.2874228
Moved 402.9489 281.1444 537 -0.1369021 0.2874228
Moved 402.965 283.0124 537 -0.133659 0.2874228
Moved 402.9798 284.4525 537 -0.1311588 0.2874228
Moved 402.9947 286.5252 537 -0.1275604 0.2874228
Moved 403.0101 287.9653 537 -0.1250602 0.2874228
Moved 403.0321 288.5 537 -0.124132 0.2874228
Moved 403.0436 289.8486 537 -0.1217907 0.2874228
Moved 403.0563 291.2851 537 -0.1192967 0.2874228
Stationary 403.0713 291.2851 537 -0.1192967 0.2874228
Moved 403.0894 292.374 537 -0.1174063 0.2874228
Moved 403.1031 293.1237 537 -0.1161047 0.2874228
Ended 403.1183 294.5 537 -0.1137153 0.2874228
Began 404.088 219 373 -0.2447916 -0.02893524
Stationary 404.108 219 373 -0.2447916 -0.02893524
Stationary 404.1209 219 373 -0.2447916 -0.02893524
Stationary 404.142 219 373 -0.2447916 -0.02893524
Stationary 404.1524 219 373 -0.2447916 -0.02893524
Stationary 404.1658 219 373 -0.2447916 -0.02893524
Stationary 404.1824 219 373 -0.2447916 -0.02893524
Stationary 404.1979 219 373 -0.2447916 -0.02893524
Stationary 404.2125 219 373 -0.2447916 -0.02893524
Stationary 404.2278 219 373 -0.2447916 -0.02893524
Stationary 404.2432 219 373 -0.2447916 -0.02893524
Stationary 404.2588 219 373 -0.2447916 -0.02893524
Stationary 404.2731 219 373 -0.2447916 -0.02893524
Stationary 404.2929 219 373 -0.2447916 -0.02893524
Stationary 404.3052 219 373 -0.2447916 -0.02893524
Stationary 404.3198 219 373 -0.2447916 -0.02893524
Stationary 404.3359 219 373 -0.2447916 -0.02893524
Stationary 404.3524 219 373 -0.2447916 -0.02893524
Stationary 404.3681 219 373 -0.2447916 -0.02893524
Stationary 404.3829 219 373 -0.2447916 -0.02893524
Moved 404.3986 229.3167 373 -0.2268808 -0.02893524
Moved 404.4146 230.3131 373 -0.2251509 -0.02893524
Moved 404.4296 231.8571 373 -0.2224703 -0.02893524
Moved 404.4499 235.4593 373 -0.2162164 -0.02893524
Stationary 404.4613 235.4593 373 -0.2162164 -0.02893524
Moved 404.4754 238.3352 373 -0.2112236 -0.02893524
Moved 404.4909 240.2312 373 -0.2079319 -0.02893524
Moved 404.5064 244.1338 373 -0.2011566 -0.02893524
Moved 404.522 247.2689 373 -0.1957137 -0.02893524
Moved 404.5374 253 373 -0.1857639 -0.02893524
Moved 404.552 258.0095 373 -0.1770669 -0.02893524
Moved 404.5671 263.7481 383.0593 -0.1671039 -0.009530797
Moved 404.5841 270.3976 381.8795 -0.1555597 -0.01180655
Moved 404.6045 283.7762 385.7552 -0.132333 -0.004330211
Stationary 404.6151 283.7762 385.7552 -0.132333 -0.004330211
Moved 404.6287 290.4043 388.7021 -0.1208258 0.001354423
Moved 404.6457 298.8438 391.6146 -0.1061739 0.006972595
Moved 404.6594 307.2166 395.2357 -0.09163778 0.01395776
Moved 404.6747 316.1287 399.5643 -0.07616546 0.02230765
Moved 404.6911 323.758 402.2527 -0.06292015 0.02749357
Moved 404.7068 331.2952 405.1181 -0.04983473 0.033021
Moved 404.7213 339.4834 408.4901 -0.03561906 0.03952556
Moved 404.7387 347.5682 412.0881 -0.02158292 0.04646616
Moved 404.7585 358.1312 417.0656 -0.003244504 0.05606786
Moved 404.7692 369.6765 421.3787 0.01679942 0.06438781
Moved 404.7841 381.0525 427.5789 0.03654949 0.07634816
Moved 404.7998 390.4038 432.2019 0.05278445 0.08526601
Moved 404.8146 403.6824 437.5059 0.07583752 0.09549744
Moved 404.8297 419.0349 444.3795 0.1024912 0.1087567
Moved 404.8458 426.5 447.5 0.1154514 0.1147762
Moved 404.8618 440.3751 452.4091 0.13954 0.124246
Moved 404.8761 452.3616 456.8856 0.1603501 0.1328811
Moved 404.8919 463.1278 461.1976 0.1790414 0.1411991
Moved 404.9133 482.323 469.2352 0.2123663 0.1567035
Stationary 404.9249 482.323 469.2352 0.2123663 0.1567035
Moved 404.9383 493.4182 472.1046 0.2316287 0.1622387
Moved 404.953 501.9544 474.9848 0.2464486 0.1677947
Moved 404.9691 508.5785 477.1928 0.2579488 0.172054
Moved 404.9843 516.1829 480.0732 0.2711509 0.1776102
Moved 405.0021 523.3835 481.4767 0.283652 0.1803176
Moved 405.0142 529.6677 484.8339 0.294562 0.1867937
Moved 405.0303 536.7853 487.7141 0.3069189 0.1923497
Moved 405.0504 541.1984 489.7996 0.3145805 0.1963726
Moved 405.0636 545.7209 492.4806 0.3224321 0.2015443
Moved 405.0765 548.6788 493.2263 0.3275674 0.2029826
Moved 405.0938 553.253 496.502 0.3355087 0.2093016
Moved 405.1068 557.5713 498.1904 0.3430057 0.2125586
Moved 405.1223 560.2648 500.6324 0.3476819 0.2172692
Moved 405.1383 562.0706 502.0706 0.3508169 0.2200434
Moved 405.1537 564.511 504 0.3550538 0.2237654
Moved 405.1694 565.9512 504.9512 0.3575542 0.2256003
Moved 405.1934 568.5 506 0.3619791 0.2276233
Moved 405.2069 569.9468 507.9468 0.364491 0.2313789
Stationary 405.2179 569.9468 507.9468 0.364491 0.2313789
Moved 405.2309 570 509.391 0.3645834 0.2341647
Moved 405.2451 571.8301 509.8301 0.3677605 0.2350117
Moved 405.2613 572.5 510.5 0.3689236 0.2363039
Moved 405.2765 572 511.7104 0.3680555 0.2386388
Moved 405.2949 572.8484 512.8484 0.3695284 0.240834
Moved 405.3077 573 514.2241 0.3697917 0.2434878
Moved 405.3279 573 515.6786 0.3697917 0.2462935
Moved 405.3419 573 517.1207 0.3697917 0.2490753
Stationary 405.3548 573 517.1207 0.3697917 0.2490753
Moved 405.3698 573 518.9681 0.3697917 0.252639
Moved 405.3865 573 520.4084 0.3697917 0.2554174
Moved 405.3998 568.4587 521.6487 0.3619075 0.25781
Moved 405.416 564.049 523.951 0.3542516 0.2622512
Moved 405.4332 561.1691 525.4155 0.3492519 0.265076
Moved 405.447 557.4645 526.8452 0.3428203 0.267834
Moved 405.4685 546.3199 530.736 0.323472 0.2753394
Stationary 405.4796 546.3199 530.736 0.323472 0.2753394
Moved 405.4925 539.1357 533.3457 0.3109995 0.2803736
Moved 405.5089 532.5 534.5 0.2994792 0.2826002
Moved 405.5245 526.4084 535 0.2889036 0.2835647
Moved 405.5392 519.2117 536.1577 0.2764092 0.2857978
Moved 405.5547 510.7751 537.6036 0.2617622 0.288587
Moved 405.5701 502.8255 539.0349 0.2479609 0.2913481
Moved 405.5883 494.6126 540 0.2337024 0.2932098
Moved 405.6043 486.3927 540.9214 0.2194317 0.2949873
Moved 405.6156 476.498 541 0.2022534 0.2951388
Moved 405.631 472.4235 541 0.1951796 0.2951388
Moved 405.6481 463.5019 541.8745 0.1796908 0.2968258
Moved 405.6624 457.7423 542 0.1696914 0.2970679
Moved 405.6784 451.7364 543 0.1592647 0.2989968
Moved 405.6932 446.2347 543 0.1497131 0.2989968
Moved 405.7088 443.0954 543 0.1442628 0.2989968
Moved 405.7242 439.8681 543 0.1386599 0.2989968
Moved 405.7456 437.7303 543 0.1349483 0.2989968
Moved 405.7568 435.3779 543 0.1308645 0.2989968
Moved 405.7704 433.9347 543 0.1283589 0.2989968
Moved 405.7888 432.5005 543 0.1258689 0.2989968
Moved 405.8013 431.063 543 0.1233732 0.2989968
Stationary 405.8168 431 543 0.1232639 0.2989968
Moved 405.8311 429.5 543 0.1206597 0.2989968
Stationary 405.8461 429.5 543 0.1206597 0.2989968
Moved 405.8618 428.683 543 0.1192413 0.2989968
Moved 405.8875 427.7506 543 0.1176225 0.2989968
Stationary 405.8979 427.7506 543 0.1176225 0.2989968
Moved 405.9087 428 533.6666 0.1180556 0.2809927
Moved 405.9237 428 528.5688 0.1180556 0.271159
Moved 405.9395 428 524.5 0.1180556 0.2633101
Moved 405.9548 428 517.7248 0.1180556 0.2502406
Moved 405.9722 428 510.2613 0.1180556 0.2358435
Moved 405.9867 428 504.1818 0.1180556 0.2241159
Moved 406.002 428 496.981 0.1180556 0.2102256
Moved 406.0211 439.5192 486.9207 0.1380542 0.1908191
Moved 406.0347 439.7627 475.8306 0.1384769 0.1694262
Moved 406.0494 442.6504 465.7236 0.1434903 0.1499298
Moved 406.0634 443.5 459 0.1449653 0.1369598
Moved 406.0792 445.7321 452.6698 0.1488404 0.1247488
Moved 406.0947 447.3096 445.4521 0.1515791 0.1108257
Moved 406.1103 450.4321 435.9877 0.1570002 0.09256871
Moved 406.1251 452.1563 429.3749 0.1599935 0.07981259
Moved 406.1429 454.5953 423.619 0.1642279 0.06870937
Moved 406.1605 456.0308 417.877 0.1667201 0.05763303
Moved 406.1732 457.4753 412.0988 0.1692279 0.04648676
Moved 406.1881 458.5465 407.8138 0.1710878 0.03822108
Moved 406.2026 459.9981 402.0075 0.1736079 0.02702062
Moved 406.2182 462.8441 396.3117 0.1785488 0.01603335
Moved 406.2341 463.8671 389.6646 0.1803248 0.00321088
Moved 406.2498 465.3072 383.7711 0.182825 -0.008157741
Moved 406.2637 466.7453 378.0189 0.1853216 -0.01925368
Moved 406.28 467 373.4456 0.1857639 -0.02807558
Moved 406.3001 468.2266 369.0938 0.1878934 -0.03647027
Moved 406.3118 468 364.0357 0.1875 -0.04622741
Moved 406.326 468 354.6659 0.1875 -0.06430195
Moved 406.3416 468 347.2674 0.1875 -0.07857375
Moved 406.3574 468 338.6525 0.1875 -0.09519205
Moved 406.3726 468 328.5126 0.1875 -0.1147519
Moved 406.3897 461.4321 317.4938 0.1760974 -0.1360073
Moved 406.4023 458.9628 311.9071 0.1718105 -0.1467841
Moved 406.4195 456.0663 304.1326 0.1667818 -0.1617813
Moved 406.4422 451.3144 289.9432 0.1585319 -0.1891529
Stationary 406.4529 451.3144 289.9432 0.1585319 -0.1891529
Moved 406.4638 448.425 282.2748 0.1535155 -0.2039451
Moved 406.4803 445.5423 273.6268 0.1485108 -0.2206273
Moved 406.4947 442.6618 265.6546 0.1435101 -0.2360058
Moved 406.511 441.1499 260.5996 0.1408852 -0.245757
