coming up with killer sound bites
Moved 357.5992 297.5913 172 -0.2166969 -0.8333333
Moved 357.6147 299.4749 172 -0.2101567 -0.8333333
Moved 357.6311 300.8889 172 -0.2052467 -0.8333333
Moved 357.6465 303.564 172 -0.1959585 -0.8333333
Moved 357.6613 305.4395 172 -0.1894463 -0.8333333
Moved 357.6777 307.1558 172 -0.1834867 -0.8333333
Moved 357.6923 308.5912 172 -0.1785026 -0.8333333
Moved 357.7077 310.0308 172 -0.173504 -0.8333333
Moved 357.7225 312.9339 172 -0.1634241 -0.8333333
Moved 357.7379 313.5 172 -0.1614583 -0.8333333
Moved 357.7541 314 172 -0.1597222 -0.8333333
Moved 357.7688 315.4281 172 -0.1547635 -0.8333333
Stationary 357.786 315.4281 172 -0.1547635 -0.8333333
Moved 357.7995 316 172 -0.1527778 -0.8333333
Stationary 357.8151 316 172 -0.1527778 -0.8333333
Stationary 357.8316 316 172 -0.1527778 -0.8333333
Stationary 357.8467 316 172 -0.1527778 -0.8333333
Stationary 357.861 316 172 -0.1527778 -0.8333333
Stationary 357.8785 316 172 -0.1527778 -0.8333333
Ended 357.8923 316 172 -0.1527778 -0.8333333
Began 358.2449 309 210 -0.1770833 -0.6867284
Stationary 358.2627 309 210 -0.1770833 -0.6867284
Stationary 358.2797 309 210 -0.1770833 -0.6867284
Stationary 358.2933 309 210 -0.1770833 -0.6867284
Stationary 358.31 309 210 -0.1770833 -0.6867284
Stationary 358.3249 309 210 -0.1770833 -0.6867284
Stationary 358.3392 309 210 -0.1770833 -0.6867284
Stationary 358.355 309 210 -0.1770833 -0.6867284
Stationary 358.37 309 210 -0.1770833 -0.6867284
Stationary 358.386 309 210 -0.1770833 -0.6867284
Stationary 358.4013 309 210 -0.1770833 -0.6867284
Stationary 358.4167 309 210 -0.1770833 -0.6867284
Stationary 358.4319 309 210 -0.1770833 -0.6867284
Stationary 358.4471 309 210 -0.1770833 -0.6867284
Stationary 358.4636 309 210 -0.1770833 -0.6867284
Stationary 358.4791 309 210 -0.1770833 -0.6867284
Stationary 358.497 309 210 -0.1770833 -0.6867284
Stationary 358.5083 309 210 -0.1770833 -0.6867284
Moved 358.5259 319.0838 210 -0.1420702 -0.6867284
Moved 358.5431 318 210 -0.1458333 -0.6867284
Stationary 358.556 318 210 -0.1458333 -0.6867284
Moved 358.5709 319 210 -0.1423611 -0.6867284
Stationary 358.5873 319 210 -0.1423611 -0.6867284
Moved 358.6023 320 210 -0.1388889 -0.6867284
Stationary 358.6176 320 210 -0.1388889 -0.6867284
Moved 358.6324 321 210 -0.1354167 -0.6867284
Stationary 358.6484 321 210 -0.1354167 -0.6867284
Moved 358.6687 322.3629 210 -0.1306843 -0.6867284
Stationary 358.683 322 210 -0.1319444 -0.6867284
Stationary 358.6947 322 210 -0.1319444 -0.6867284
Moved 358.7096 323 210 -0.1284722 -0.6867284
Moved 358.7269 323 202.1543 -0.1284722 -0.7169973
Moved 358.7413 323 203 -0.1284722 -0.7137346
Stationary 358.758 323 203 -0.1284722 -0.7137346
Stationary 358.7724 323 203 -0.1284722 -0.7137346
Moved 358.7869 324 203 -0.125 -0.7137346
Stationary 358.8034 324 203 -0.125 -0.7137346
Stationary 358.8189 324 203 -0.125 -0.7137346
Stationary 358.8333 324 203 -0.125 -0.7137346
Moved 358.8484 324 202 -0.125 -0.7175926
Stationary 358.8635 324 202 -0.125 -0.7175926
Stationary 358.8796 324 202 -0.125 -0.7175926
Moved 358.8941 325.2665 202 -0.1206024 -0.7175926
Moved 358.91 329.2543 202 -0.1067558 -0.7175926
Ended 358.9283 332 202 -0.09722225 -0.7175926
Backspace 361.053
Began 364.7856 354 272 -0.02083331 -0.4475308
Stationary 364.8045 354 272 -0.02083331 -0.4475308
Stationary 364.8185 354 272 -0.02083331 -0.4475308
Stationary 364.8329 354 272 -0.02083331 -0.4475308
Stationary 364.8482 354 272 -0.02083331 -0.4475308
Stationary 364.8637 354 272 -0.02083331 -0.4475308
Stationary 364.8826 354 272 -0.02083331 -0.4475308
Stationary 364.8977 354 272 -0.02083331 -0.4475308
Stationary 364.91 354 272 -0.02083331 -0.4475308
Stationary 364.9267 354 272 -0.02083331 -0.4475308
Stationary 364.9398 354 272 -0.02083331 -0.4475308
Stationary 364.9558 354 272 -0.02083331 -0.4475308
Stationary 364.9725 354 272 -0.02083331 -0.4475308
Stationary 364.9883 354 272 -0.02083331 -0.4475308
Stationary 365.0016 354 272 -0.02083331 -0.4475308
Stationary 365.0166 354 272 -0.02083331 -0.4475308
Stationary 365.0331 354 272 -0.02083331 -0.4475308
Stationary 365.0484 354 272 -0.02083331 -0.4475308
Stationary 365.0638 354 272 -0.02083331 -0.4475308
Stationary 365.0897 354 272 -0.02083331 -0.4475308
Stationary 365.0987 354 272 -0.02083331 -0.4475308
Stationary 365.1094 354 272 -0.02083331 -0.4475308
Stationary 365.1256 354 272 -0.02083331 -0.4475308
Stationary 365.1414 354 272 -0.02083331 -0.4475308
Stationary 365.1569 354 272 -0.02083331 -0.4475308
Stationary 365.1719 354 272 -0.02083331 -0.4475308
Stationary 365.1881 354 272 -0.02083331 -0.4475308
Stationary 365.2038 354 272 -0.02083331 -0.4475308
Stationary 365.2187 354 272 -0.02083331 -0.4475308
Moved 365.2343 343.7991 272 -0.05625315 -0.4475308
Moved 365.2512 341.1571 272 -0.06542683 -0.4475308
Moved 365.266 336.949 272 -0.0800383 -0.4475308
Moved 365.2822 333.6263 272 -0.0915753 -0.4475308
Moved 365.2955 328.0907 272 -0.1107963 -0.4475308
Moved 365.3118 324.3351 272 -0.1238365 -0.4475308
Moved 365.3266 320.7953 272 -0.1361274 -0.4475308
Moved 365.3422 319.5 272 -0.140625 -0.4475308
Moved 365.3589 316.7084 272 -0.1503179 -0.4475308
Moved 365.3751 313.8324 272 -0.1603041 -0.4475308
Moved 365.3888 312.4772 272 -0.1650097 -0.4475308
Moved 365.4038 311.0384 272 -0.1700055 -0.4475308
Moved 365.4195 309.6022 272 -0.1749924 -0.4475308
Moved 365.4346 308.161 272 -0.1799966 -0.4475308
Moved 365.4499 307.5 272 -0.1822916 -0.4475308
Moved 365.4655 306.8527 280.0308 -0.1845392 -0.4165479
Moved 365.4852 307 281.5568 -0.1840278 -0.4106605
Moved 365.4969 305.782 283.218 -0.188257 -0.4042515
Moved 365.5119 306 286.3163 -0.1875 -0.3922983
Moved 365.5278 306 290.2856 -0.1875 -0.3769847
Moved 365.5425 306 294.0687 -0.1875 -0.3623895
Moved 365.5577 306 297.8945 -0.1875 -0.3476293
Moved 365.5742 306 300.1296 -0.1875 -0.3390062
Moved 365.5891 306 303 -0.1875 -0.3279322
Moved 365.6052 306 306.9316 -0.1875 -0.3127638
Moved 365.619 315.8701 311.23 -0.1532288 -0.2961805
Moved 365.6397 316.5605 316.4139 -0.1508318 -0.2761808
Moved 365.6518 319.5825 322.165 -0.1403385 -0.253993
Moved 365.6661 324.1648 327.8865 -0.1244277 -0.2319196
Moved 365.6815 327.5737 332.4315 -0.1125914 -0.2143846
Moved 365.6974 334.1865 337.9492 -0.08963025 -0.1930972
Moved 365.7126 340.7066 344.3832 -0.06699107 -0.1682749
Moved 365.7286 348.7396 352.7396 -0.03909856 -0.1360354
Moved 365.7452 355.7947 360.3536 -0.0146018 -0.1066606
Moved 365.7618 364.0174 370.0203 0.01394942 -0.06936614
Moved 365.7762 371.1743 377.1743 0.03879964 -0.04176587
Moved 365.7906 380.0132 386.0131 0.06949007 -0.007665539
Moved 365.8058 388.0089 392.0059 0.09725317 0.01545488
Moved 365.821 393.7498 399.1873 0.1171869 0.04316082
Moved 365.8362 397.6219 403.6219 0.1306316 0.06026956
Moved 365.8522 400.6344 407.9516 0.1410915 0.07697358
Moved 365.868 404.2674 410.7558 0.1537061 0.08779243
Moved 365.8838 408.5795 414.5795 0.1686788 0.1025441
Moved 365.8982 411 415.5 0.1770833 0.1060956
Moved 365.9135 414.4758 418.4758 0.1891521 0.1175764
Moved 365.9289 418.5242 421.3495 0.2032091 0.1286631
Moved 365.9444 421.2508 424.8761 0.2126762 0.1422688
Moved 365.9587 425.2003 429.2003 0.22639 0.1589518
Moved 365.9762 427.0085 432.5128 0.2326685 0.1717315
Moved 365.9906 430.8089 436.8088 0.2458641 0.1883056
Moved 366.0063 436.4888 442.4888 0.2655862 0.2102191
Moved 366.0216 437.6466 446.2933 0.2696064 0.2248967
Moved 366.0359 443.6411 452.6411 0.2904205 0.2493868
Moved 366.052 446.6336 459.584 0.3008111 0.2761729
Moved 366.0675 448.7557 462.2672 0.3081795 0.2865244
Moved 366.0841 450.1952 464.1951 0.3131776 0.2939626
Moved 366.0974 451.6314 466.6315 0.3181646 0.3033621
Moved 366.1183 452 468.0727 0.3194444 0.3089223
Moved 366.1298 452 469.1395 0.3194444 0.3130381
Moved 366.1434 453 469.6254 0.3229167 0.3149125
Stationary 366.16 453 470 0.3229167 0.3163579
Stationary 366.1746 453 470 0.3229167 0.3163579
Stationary 366.19 453 470 0.3229167 0.3163579
Stationary 366.2064 453 470 0.3229167 0.3163579
Stationary 366.2203 453 470 0.3229167 0.3163579
Stationary 366.2357 453 470 0.3229167 0.3163579
Stationary 366.2516 453 470 0.3229167 0.3163579
Stationary 366.2668 453 470 0.3229167 0.3163579
Moved 366.2834 453 460.53 0.3229167 0.2798224
Moved 366.2985 448.3033 455.9871 0.3066085 0.2622959
Moved 366.3137 444.8888 450.5552 0.2947527 0.2413394
Moved 366.3309 442.8974 445.3461 0.2878381 0.2212424
Moved 366.3459 441.2602 441.0409 0.2821535 0.2046329
Moved 366.3607 439.8947 434.4737 0.2774122 0.1792965
Moved 366.3771 436.9216 425.7647 0.2670887 0.145697
Moved 366.3923 435.0177 419.0707 0.2604781 0.1198715
Moved 366.4071 432.1789 410.5367 0.2506211 0.08694701
Moved 366.4229 430.1486 403.7432 0.2435715 0.06073745
Moved 366.4384 428.701 396.5049 0.2385451 0.0328121
Moved 366.4534 427.5 387.5 0.234375 -0.001929071
Moved 366.469 426.1619 374.4571 0.2297288 -0.05224898
Moved 366.4851 424.7321 364.1245 0.2247642 -0.09211221
Moved 366.4992 425 353.9874 0.2256945 -0.1312217
Moved 366.5141 425 346.2355 0.2256945 -0.1611287
Moved 366.5331 425 340.6257 0.2256945 -0.1827712
Moved 366.5495 425 335.9076 0.2256945 -0.2009739
Moved 366.5608 425 330.1159 0.2256945 -0.2233184
Moved 366.5763 425 327.816 0.2256945 -0.2321913
Moved 366.5922 425 321.1226 0.2256945 -0.2580146
Moved 366.608 425 318.1528 0.2256945 -0.2694721
Moved 366.6223 430.9926 313.2878 0.2465023 -0.2882413
Moved 366.6388 432 309.1346 0.25 -0.3042647
Moved 366.6541 433.729 306.542 0.2560034 -0.3142672
Moved 366.6696 434 302.4769 0.2569444 -0.3299503
Moved 366.6843 435.2179 301.782 0.2611734 -0.3326311
Moved 366.7002 436 299.2825 0.2638888 -0.3422745
Moved 366.7156 437.1577 296.6847 0.2679086 -0.3522968
Moved 366.7314 438 295.7941 0.2708333 -0.3557329
Moved 366.7462 439.0347 295 0.2744262 -0.3587964
Moved 366.7618 439 293.5246 0.2743055 -0.3644885
Moved 366.7793 440 293.0848 0.2777778 -0.3661852
Moved 366.7928 440 291.9961 0.2777778 -0.3703855
Stationary 366.8087 440 291.9961 0.2777778 -0.3703855
Moved 366.8228 440.8831 291.1169 0.2808441 -0.3737777
Stationary 366.8385 441 291 0.28125 -0.3742285
Stationary 366.8534 441 291 0.28125 -0.3742285
Stationary 366.8691 441 291 0.28125 -0.3742285
Moved 366.8857 429.4875 302.7687 0.2412762 -0.3288244
Moved 366.8999 423.9114 309.9063 0.2219146 -0.3012875
Moved 366.9153 420.5895 318.2314 0.2103803 -0.2691689
Moved 366.9315 416.0912 330.3628 0.194761 -0.2223659
Moved 366.951 412.847 343.6886 0.1834965 -0.1709546
Moved 366.9621 411.4791 356.6877 0.178747 -0.1208036
Moved 366.9797 410.0403 369.6368 0.1737512 -0.07084563
Moved 366.9935 408.612 378.3279 0.1687917 -0.03731539
Moved 367.0088 409 385.3708 0.1701389 -0.01014368
Moved 367.0238 409 394.5125 0.1701389 0.02512531
Moved 367.0398 409 404.6171 0.1701389 0.06410898
Moved 367.0546 419.4367 413.8735 0.2063775 0.09982038
Moved 367.0702 422.4935 422.4805 0.2169913 0.1330264
Moved 367.0847 424.6884 427.0653 0.2246127 0.1507148
Moved 367.1009 427.2491 433.6227 0.2335037 0.1760132
Moved 367.116 430 439 0.2430555 0.1967592
Moved 367.1331 431.6377 443.5508 0.248742 0.2143164
Moved 367.1463 433.0748 448.2245 0.2537321 0.2323474
Moved 367.1621 435.5166 451.0332 0.2622104 0.2431835
Moved 367.1779 436 453.9108 0.2638888 0.2542852
Moved 367.1935 437.3996 456.7991 0.2687486 0.2654285
Moved 367.2092 438 458.8334 0.2708333 0.2732768
Moved 367.2246 439.2694 460.2693 0.2752408 0.2788168
Moved 367.2401 439 461.2911 0.2743055 0.2827587
Moved 367.2556 440 462.8257 0.2777778 0.2886794
Moved 367.2701 441.266 463 0.2821735 0.2893517
Moved 367.2855 441.7016 464.7016 0.2836861 0.2959166
Moved 367.3084 444 467 0.2916667 0.3047838
Stationary 367.3193 444 467 0.2916667 0.3047838
Moved 367.3323 445.0153 469.0305 0.2951919 0.3126177
Stationary 367.3473 445.0153 469.0305 0.2951919 0.3126177
Moved 367.3624 445 470.2364 0.2951389 0.3172699
Moved 367.3785 446.5 471.5 0.3003472 0.322145
Moved 367.3938 446 472.2128 0.2986111 0.3248948
Stationary 367.4092 446 472.2128 0.2986111 0.3248948
Stationary 367.4245 446 472 0.2986111 0.324074
Stationary 367.4399 446 472 0.2986111 0.324074
Moved 367.4553 437.8599 472 0.270347 0.324074
Moved 367.4708 434.3683 462.7891 0.2582233 0.288538
Moved 367.4866 429.7084 459.9446 0.2420431 0.2775638
Moved 367.504 424.2086 453.0108 0.2229467 0.2508131
Moved 367.5176 420.054 445.108 0.2085209 0.2203241
Moved 367.5343 414.6854 434.3708 0.18988 0.1788998
Moved 367.5484 410.5 420 0.1753472 0.1234567
Moved 367.5643 408.5574 411.5084 0.1686022 0.09069572
Moved 367.5795 406.9337 396.204 0.1629642 0.03165127
Moved 367.5945 407 383.5 0.1631944 -0.01736123
Moved 367.6094 407 372.4107 0.1631944 -0.060144
Moved 367.6245 407 362.358 0.1631944 -0.09892757
Moved 367.6444 407 355.9054 0.1631944 -0.1238219
Moved 367.6563 407 348.7449 0.1631944 -0.1514471
Moved 367.6707 407 344 0.1631944 -0.1697532
Moved 367.6867 407 339.9363 0.1631944 -0.185431
Moved 367.7029 407 336.5878 0.1631944 -0.1983495
Moved 367.7172 407 330.4377 0.1631944 -0.2220768
Moved 367.7344 407 324.6891 0.1631944 -0.2442549
Moved 367.7487 407 320.5 0.1631944 -0.2604167
Moved 367.7646 407 315.1335 0.1631944 -0.2811209
Moved 367.7805 407 310.8251 0.1631944 -0.2977428
Moved 367.7954 407 306.4659 0.1631944 -0.3145605
Moved 367.8107 407 303.1142 0.1631944 -0.3274915
Moved 367.8261 407 298.8398 0.1631944 -0.3439823
Moved 367.8416 414 295.3438 0.1875 -0.3574702
Moved 367.8572 414 292.4769 0.1875 -0.3685306
Moved 367.8725 415 290.2939 0.1909722 -0.3769524
Moved 367.8883 415 288.8537 0.1909722 -0.382509
Moved 367.9033 415 287.8302 0.1909722 -0.3864577
Moved 367.9185 416 286.3314 0.1944445 -0.39224
Stationary 367.9335 416 286 0.1944445 -0.3935186
Moved 367.9541 416.5428 285 0.196329 -0.3973766
Moved 367.9655 417.5 285 0.1996528 -0.3973766
Moved 367.98 417 283.7944 0.1979166 -0.4020277
Stationary 367.9951 417 284 0.1979166 -0.4012345
Stationary 368.0114 417 284 0.1979166 -0.4012345
Stationary 368.0258 417 284 0.1979166 -0.4012345
Stationary 368.0424 417 284 0.1979166 -0.4012345
Moved 368.0571 409.3044 291.6956 0.171196 -0.371545
Moved 368.0712 406.2611 295.2166 0.160629 -0.3579607
Moved 368.0883 402.4427 298.3715 0.1473707 -0.345789
Moved 368.1037 399.8219 303.3561 0.1382705 -0.3265582
Moved 368.1187 396.6919 308.0775 0.1274022 -0.308343
Moved 368.1347 392.6136 315.7729 0.1132415 -0.2786539
Moved 368.1494 388.871 322.3871 0.1002464 -0.2531363
Moved 368.1656 385.9981 328.0028 0.09027138 -0.2314706
Moved 368.1825 383.1259 336.6223 0.08029833 -0.1982167
Moved 368.1953 380.1241 340.6279 0.06987511 -0.182763
Moved 368.2112 377.3683 344.9475 0.06030663 -0.1660976
Moved 368.228 373.5 353 0.04687503 -0.135031
Moved 368.2429 371.3531 355.4703 0.03942072 -0.1255006
Moved 368.2651 365.5821 364.1269 0.01938209 -0.09210315
Stationary 368.2777 365.5821 364.1269 0.01938209 -0.09210315
Moved 368.2897 363.8574 367.2852 0.01339376 -0.07991849
Moved 368.3034 361.416 369.584 0.004916489 -0.07104932
Moved 368.3198 358.9409 373.0886 -0.003677234 -0.05752869
Moved 368.336 356.0856 377.3716 -0.01359157 -0.04100469
Moved 368.3508 354.8698 379.1302 -0.01781314 -0.03422007
Moved 368.3661 352.9977 383.0071 -0.0243137 -0.01926292
Moved 368.3828 351.5574 384.4426 -0.02931468 -0.01372449
Moved 368.3968 350 386.8792 -0.03472224 -0.004324206
Moved 368.4122 348.6837 389.6327 -0.03929287 0.006298901
Moved 368.4284 347.2383 391.7617 -0.04431143 0.01451269
Moved 368.4434 347 394.3861 -0.0451389 0.02463764
Moved 368.457 345.7919 396.4161 -0.04933357 0.03246954
Stationary 368.4724 345.7919 396.4161 -0.04933357 0.03246954
Moved 368.4888 346 398.1591 -0.04861109 0.03919401
Moved 368.5049 346 402.462 -0.04861109 0.05579483
Moved 368.5196 357.6509 408.2367 -0.008156671 0.0780736
Ended 368.5378 357.6509 408.2367 -0.008156671 0.0780736
Began 369.1081 403 455 0.1493056 0.2584875
Stationary 369.1219 403 455 0.1493056 0.2584875
Stationary 369.1359 403 455 0.1493056 0.2584875
Stationary 369.1523 403 455 0.1493056 0.2584875
Stationary 369.1671 403 455 0.1493056 0.2584875
Stationary 369.1834 403 455 0.1493056 0.2584875
Stationary 369.1975 403 455 0.1493056 0.2584875
Stationary 369.2136 403 455 0.1493056 0.2584875
Stationary 369.231 403 455 0.1493056 0.2584875
Stationary 369.2433 403 455 0.1493056 0.2584875
Stationary 369.2601 403 455 0.1493056 0.2584875
Stationary 369.2756 403 455 0.1493056 0.2584875
Stationary 369.2911 403 455 0.1493056 0.2584875
Stationary 369.3063 403 455 0.1493056 0.2584875
Stationary 369.3216 403 455 0.1493056 0.2584875
Stationary 369.3374 403 455 0.1493056 0.2584875
Stationary 369.3517 403 455 0.1493056 0.2584875
Stationary 369.3728 403 455 0.1493056 0.2584875
Stationary 369.3852 403 455 0.1493056 0.2584875
Stationary 369.3982 403 455 0.1493056 0.2584875
Stationary 369.4133 403 455 0.1493056 0.2584875
Stationary 369.4309 403 455 0.1493056 0.2584875
Stationary 369.4446 403 455 0.1493056 0.2584875
Stationary 369.4592 403 455 0.1493056 0.2584875
Stationary 369.4754 403 455 0.1493056 0.2584875
Stationary 369.4923 403 455 0.1493056 0.2584875
Stationary 369.5066 403 455 0.1493056 0.2584875
Stationary 369.5215 403 455 0.1493056 0.2584875
Stationary 369.5376 403 455 0.1493056 0.2584875
Stationary 369.5529 403 455 0.1493056 0.2584875
Stationary 369.5674 403 455 0.1493056 0.2584875
Stationary 369.5852 403 455 0.1493056 0.2584875
Moved 369.5987 419.8388 455 0.2077736 0.2584875
Moved 369.6146 425.4505 455 0.2272585 0.2584875
Moved 369.6346 432.8924 455 0.2530988 0.2584875
Moved 369.6464 441 455 0.28125 0.2584875
Moved 369.6616 446.502 455 0.3003542 0.2584875
Moved 369.6777 454.8432 455 0.3293166 0.2584875
Moved 369.6918 459.292 462.573 0.3447637 0.2877044
Moved 369.7078 464.0547 464.0182 0.3613009 0.2932801
Moved 369.7234 471.2707 465.4541 0.3863564 0.2988197
Moved 369.7386 475.6866 466.8955 0.4016896 0.3043807
Moved 369.7539 479.9958 469.6639 0.4166521 0.3150612
Moved 369.7698 483.0855 470.3618 0.4273802 0.3177539
Moved 369.7859 485.8116 471.9058 0.4368457 0.3237103
Moved 369.8004 488.6686 473.3343 0.446766 0.3292216
Moved 369.8162 490.7837 474 0.4541099 0.3317901
Moved 369.8326 493.4464 475.2232 0.4633552 0.3365091
Moved 369.8454 494.6549 475 0.4675518 0.335648
Moved 369.8612 496.1016 476.1016 0.4725749 0.339898
Moved 369.8776 497.1483 476 0.4762094 0.339506
Moved 369.8925 498.642 476 0.4813958 0.339506
Moved 369.9122 500.0822 476 0.4863964 0.339506
Moved 369.9236 501.5 476 0.4913194 0.339506
Moved 369.9384 501.9597 477 0.4929155 0.3433641
Moved 369.9545 503.388 477 0.497875 0.3433641
Stationary 369.9693 503 477 0.4965278 0.3433641
Stationary 369.985 503 477 0.4965278 0.3433641
Moved 370.0001 505.3472 477 0.5046777 0.3433641
Ended 370.0156 506 477 0.5069445 0.3433641
Began 371.145 232 422 -0.4444444 0.1311728
Stationary 371.1575 232 422 -0.4444444 0.1311728
Stationary 371.1715 232 422 -0.4444444 0.1311728
Stationary 371.1869 232 422 -0.4444444 0.1311728
Stationary 371.2029 232 422 -0.4444444 0.1311728
Stationary 371.218 232 422 -0.4444444 0.1311728
Stationary 371.2344 232 422 -0.4444444 0.1311728
Stationary 371.2552 232 422 -0.4444444 0.1311728
Stationary 371.2662 232 422 -0.4444444 0.1311728
Stationary 371.2794 232 422 -0.4444444 0.1311728
Stationary 371.2944 232 422 -0.4444444 0.1311728
Stationary 371.3106 232 422 -0.4444444 0.1311728
Stationary 371.3262 232 422 -0.4444444 0.1311728
Stationary 371.342 232 422 -0.4444444 0.1311728
Stationary 371.3573 232 422 -0.4444444 0.1311728
Stationary 371.3708 232 422 -0.4444444 0.1311728
Stationary 371.3889 232 422 -0.4444444 0.1311728
Stationary 371.4035 232 422 -0.4444444 0.1311728
Stationary 371.4186 232 422 -0.4444444 0.1311728
Stationary 371.4345 232 422 -0.4444444 0.1311728
Stationary 371.4488 232 422 -0.4444444 0.1311728
Stationary 371.464 232 422 -0.4444444 0.1311728
Stationary 371.4855 232 422 -0.4444444 0.1311728
Moved 371.4965 242.5119 422 -0.4079448 0.1311728
Moved 371.5127 245.4061 422 -0.3978955 0.1311728
Moved 371.5296 249.2742 422 -0.3844647 0.1311728
Moved 371.5433 252.1343 422 -0.3745336 0.1311728
Moved 371.5583 255 422 -0.3645834 0.1311728
Moved 371.5744 256.9031 422 -0.3579752 0.1311728
Moved 371.5899 258.3952 422 -0.3527944 0.1311728
Moved 371.6061 259.4981 430.9963 -0.3489647 0.1658806
Moved 371.6202 260.941 433.882 -0.3439549 0.1770139
Moved 371.6352 262.3735 436.7469 -0.338981 0.1880668
Moved 371.6509 262.8089 440.6177 -0.3374692 0.2030005
Moved 371.6661 264.2475 445.9899 -0.332474 0.2237263
Moved 371.6809 264.6867 448.3734 -0.330949 0.2329217
Moved 371.6963 265 451.2491 -0.3298611 0.2440165
Moved 371.7162 266.1397 453.2795 -0.3259037 0.2518498
Moved 371.7289 267 456.8992 -0.3229167 0.2658146
Moved 371.7434 268.0692 460.1383 -0.3192043 0.2783113
Moved 371.7579 268 461.5 -0.3194444 0.2835647
Moved 371.7745 269 464.8938 -0.3159722 0.296658
Moved 371.7895 270.387 466.387 -0.3111561 0.3024189
Moved 371.8043 270 467.7913 -0.3125 0.3078368
Moved 371.8208 270 468.9267 -0.3125 0.3122171
Moved 371.8361 270 471.6859 -0.3125 0.322862
Moved 371.8522 270 473 -0.3125 0.3279319
Moved 371.8667 270 474.2203 -0.3125 0.3326401
Stationary 371.8825 270 474.2203 -0.3125 0.3326401
Moved 371.8966 270 476.0947 -0.3125 0.3398716
Stationary 371.9128 270 476.0947 -0.3125 0.3398716
Moved 371.9286 270 477.7174 -0.3125 0.3461317
Moved 371.9489 262.5416 478 -0.3383971 0.3472221
Stationary 371.9617 263 478 -0.3368056 0.3472221
Moved 371.9748 262 478.9286 -0.3402778 0.3508047
Moved 371.9908 260.6237 479 -0.3450567 0.3510802
Moved 372.006 260.189 479 -0.3465659 0.3510802
Stationary 372.0201 260 479 -0.3472222 0.3510802
Stationary 372.0362 260 479 -0.3472222 0.3510802
Stationary 372.052 260 479 -0.3472222 0.3510802
Stationary 372.0669 260 479 -0.3472222 0.3510802
Stationary 372.0825 260 479 -0.3472222 0.3510802
Stationary 372.0988 260 479 -0.3472222 0.3510802
Moved 372.1131 265.2351 479 -0.3290449 0.3510802
Moved 372.1291 274.0829 479 -0.2983234 0.3510802
Moved 372.144 281.2844 479 -0.2733181 0.3510802
Moved 372.1638 290.4994 479 -0.2413215 0.3510802
Moved 372.1753 301.0071 479 -0.2048364 0.3510802
Moved 372.1906 313.9703 479 -0.1598253 0.3510802
Moved 372.2074 324.8802 472.871 -0.1219438 0.3274342
Moved 372.223 333.895 472 -0.0906425 0.324074
Moved 372.2365 342.2767 472 -0.06153926 0.324074
Moved 372.2533 349.9836 472 -0.03477931 0.324074
Moved 372.2676 354.9703 472 -0.01746408 0.324074
Moved 372.2852 362.8164 476.9286 0.009779035 0.3430887
Moved 372.2995 369.7497 480.15 0.03385305 0.3555167
Moved 372.3147 376.3097 480.5775 0.05663096 0.357166
