did you have a good time
Stationary 561.5475 246 375 -0.2638889 -0.03343629
Stationary 561.558 246 375 -0.2638889 -0.03343629
Stationary 561.5717 246 375 -0.2638889 -0.03343629
Stationary 561.5872 246 375 -0.2638889 -0.03343629
Stationary 561.603 246 375 -0.2638889 -0.03343629
Stationary 561.6185 246 375 -0.2638889 -0.03343629
Moved 561.6349 235.7819 375 -0.2875419 -0.03343629
Moved 561.6497 235.1226 375 -0.289068 -0.03343629
Moved 561.6647 233.6676 375 -0.2924361 -0.03343629
Moved 561.6828 232.2325 375 -0.295758 -0.03343629
Moved 561.6953 229.6094 366.6328 -0.3018302 -0.05495683
Moved 561.7115 228.7168 366.3584 -0.3038963 -0.05566255
Moved 561.7283 226.9223 366 -0.3080502 -0.05658444
Moved 561.7428 225.8806 364.8806 -0.3104616 -0.05946359
Moved 561.7576 224.4013 363.4013 -0.3138858 -0.06326832
Moved 561.7729 223.5 362.5 -0.3159722 -0.06558649
Moved 561.7944 222 361.0914 -0.3194444 -0.06920952
Stationary 561.806 222 361.0914 -0.3194444 -0.06920952
Moved 561.8181 220.6553 361 -0.3225572 -0.06944452
Stationary 561.8338 220.6553 361 -0.3225572 -0.06944452
Moved 561.8502 219.6271 359.6271 -0.3249373 -0.07297547
Moved 561.8654 218.8473 360 -0.3267423 -0.07201654
Stationary 561.881 218.8473 360 -0.3267423 -0.07201654
Moved 561.8955 216.7795 359 -0.3315289 -0.07458848
Moved 561.9113 216 358.338 -0.3333333 -0.0762912
Moved 561.9274 214.8979 358 -0.3358845 -0.07716057
Moved 561.9423 213.4606 358 -0.3392116 -0.07716057
Moved 561.9578 212.2637 358 -0.3419822 -0.07716057
Moved 561.9738 210.9138 358 -0.345107 -0.07716057
Moved 561.9899 208.4792 358 -0.3507426 -0.07716057
Moved 562.0055 206.0944 358 -0.356263 -0.07716057
Moved 562.0201 203.2224 358 -0.362911 -0.07716057
Moved 562.0395 201.1681 358 -0.3676665 -0.07716057
Moved 562.0518 198.4668 358 -0.3739194 -0.07716057
Moved 562.0674 196 358 -0.3796296 -0.07716057
Moved 562.0815 194.2198 358 -0.3837504 -0.07716057
Moved 562.0975 192.7796 366.5427 -0.3870842 -0.05518846
Moved 562.1126 190.3423 366.6577 -0.3927262 -0.0548927
Moved 562.1294 188.9022 368.0978 -0.3960598 -0.05118876
Moved 562.1439 186 369.5 -0.4027778 -0.04758238
Moved 562.1578 185.0161 370.9839 -0.4050554 -0.0437658
Moved 562.174 183.58 372.42 -0.4083797 -0.04007214
Moved 562.1902 183.4678 373.5322 -0.4086395 -0.03721143
Moved 562.205 182.0316 374.9683 -0.4119638 -0.03351769
Moved 562.2194 180.5957 376.4043 -0.4152878 -0.02982434
Moved 562.2375 180.1595 376.8405 -0.4162974 -0.02870261
Stationary 562.2521 180 377 -0.4166667 -0.02829226
Moved 562.267 179 378 -0.4189815 -0.02572024
Moved 562.2826 177.8456 379.1544 -0.4216537 -0.02275121
Stationary 562.3016 177.8456 379.1544 -0.4216537 -0.02275121
Moved 562.3128 177.3267 380 -0.4228549 -0.02057613
Moved 562.3292 176.5 380 -0.4247685 -0.02057613
Moved 562.3452 177 381.2732 -0.4236111 -0.01730154
Moved 562.3591 176.0175 381 -0.4258855 -0.01800419
Moved 562.3743 176 382.4186 -0.4259259 -0.01435543
Stationary 562.3925 176 382 -0.4259259 -0.01543218
Stationary 562.4061 176 382 -0.4259259 -0.01543218
Moved 562.4199 176 383 -0.4259259 -0.01286016
Ended 562.4359 176 383 -0.4259259 -0.01286016
Began 563.1873 316 406 -0.1018519 0.04629618
Stationary 563.2075 316 406 -0.1018519 0.04629618
Stationary 563.2216 316 406 -0.1018519 0.04629618
Stationary 563.2396 316 406 -0.1018519 0.04629618
Stationary 563.2569 316 406 -0.1018519 0.04629618
Stationary 563.2766 316 406 -0.1018519 0.04629618
Stationary 563.2866 316 406 -0.1018519 0.04629618
Stationary 563.3004 316 406 -0.1018519 0.04629618
Stationary 563.3153 316 406 -0.1018519 0.04629618
Stationary 563.3298 316 406 -0.1018519 0.04629618
Stationary 563.3456 316 406 -0.1018519 0.04629618
Stationary 563.3611 316 406 -0.1018519 0.04629618
Stationary 563.3763 316 406 -0.1018519 0.04629618
Stationary 563.3916 316 406 -0.1018519 0.04629618
Stationary 563.4073 316 406 -0.1018519 0.04629618
Stationary 563.4229 316 406 -0.1018519 0.04629618
Stationary 563.4388 316 406 -0.1018519 0.04629618
Moved 563.4528 325.6486 406 -0.07951716 0.04629618
Moved 563.4695 327.0867 406 -0.0761882 0.04629618
Moved 563.486 328.5 406 -0.07291664 0.04629618
Moved 563.5052 329.9645 406 -0.06952668 0.04629618
Moved 563.5184 332.8093 406 -0.06294146 0.04629618
Stationary 563.5311 333.3925 406 -0.06159147 0.04629618
Moved 563.5463 334.9602 406 -0.05796253 0.04629618
Moved 563.5621 336.3963 406 -0.05463829 0.04629618
Moved 563.5789 337.8376 406 -0.05130177 0.04629618
Moved 563.5929 339.2742 406 -0.04797638 0.04629618
Moved 563.6089 342.4303 406 -0.04067058 0.04629618
Moved 563.624 344.1553 406 -0.03667752 0.04629618
Moved 563.6406 346.3579 406 -0.03157884 0.04629618
Moved 563.6549 348.3608 406 -0.02694259 0.04629618
Moved 563.6707 350.1198 406 -0.02287095 0.04629618
Moved 563.6868 352.5583 406 -0.01722619 0.04629618
Moved 563.7017 354.9944 406 -0.01158714 0.04629618
Moved 563.7175 357.8666 406 -0.004938493 0.04629618
Moved 563.739 360.0076 406 1.768271E-05 0.04629618
Stationary 563.7504 360.0076 406 1.768271E-05 0.04629618
Moved 563.7641 361.446 406 0.003347297 0.04629618
Moved 563.7783 363.8878 406 0.008999606 0.04629618
Moved 563.7938 365.3239 406 0.01232386 0.04629618
Moved 563.809 366.7663 406 0.01566271 0.04629618
Moved 563.8233 368.2052 406 0.01899352 0.04629618
Stationary 563.8396 368.2052 406 0.01899352 0.04629618
Moved 563.8541 369.8128 406 0.02271483 0.04629618
Moved 563.8703 370.5 406 0.02430558 0.04629618
Moved 563.886 371.6286 401.5995 0.02691815 0.03497818
Moved 563.903 372.5 395.5 0.02893518 0.01929004
Moved 563.9167 373.255 399 0.03068278 0.02829214
Moved 563.9327 373.9474 399 0.03228575 0.02829214
Moved 563.9518 375.3875 399 0.03561934 0.02829214
Moved 563.9647 378 399 0.04166663 0.02829214
Moved 563.9792 380.7018 399 0.04792084 0.02829214
Moved 563.9943 385.0562 409.8165 0.05800039 0.05611235
Moved 564.0104 392.1111 414.1111 0.07433126 0.06715813
Moved 564.0266 397.8445 419.8445 0.08760293 0.08190445
Moved 564.0404 404.6064 428.2581 0.1032557 0.1035443
Moved 564.0554 411.4488 437.6283 0.1190943 0.1276447
Moved 564.0711 417 446 0.1319444 0.1491768
Moved 564.087 422.25 451.2501 0.1440973 0.1626801
Moved 564.1025 429.4248 458.4249 0.1607056 0.1811339
Moved 564.1183 435.1068 463.5801 0.1738583 0.1943932
Moved 564.1323 440.8516 468.8516 0.1871564 0.2079514
Moved 564.1479 448.0156 474.6125 0.2037399 0.2227687
Moved 564.1685 454.2046 480.3636 0.2180661 0.2375607
Moved 564.1812 458.8203 486.0938 0.2287508 0.2522987
Moved 564.194 463.0696 487.5348 0.238587 0.256005
Moved 564.2097 470.2266 492.4199 0.2551542 0.2685697
Moved 564.2258 475.9772 496.7329 0.2684657 0.2796627
Moved 564.2416 483.4165 502.0499 0.2856865 0.2933382
Moved 564.2565 489.5028 505.2514 0.299775 0.3015724
Moved 564.2794 501.0226 513.0113 0.3264411 0.321531
Stationary 564.2908 501.0226 513.0113 0.3264411 0.321531
Moved 564.3032 504.3171 515.2114 0.3340673 0.3271897
Moved 564.3182 511.3324 518.1662 0.3503064 0.3347895
Moved 564.3338 517.0976 520.0244 0.3636518 0.3395689
Moved 564.3492 522.8082 522.9041 0.3768709 0.3469756
Moved 564.3698 526.706 523.902 0.3858935 0.349542
Moved 564.3815 529.6232 525.3116 0.3926462 0.3531676
Moved 564.3951 532.4907 526.7454 0.3992839 0.3568553
Moved 564.4115 534.7712 527 0.4045629 0.3575102
Moved 564.4272 536.2946 528.2946 0.4080894 0.3608399
Moved 564.4425 537.7368 528 0.4114278 0.3600822
Stationary 564.4568 538 528 0.4120371 0.3600822
Moved 564.4717 539.5 529.5 0.4155093 0.3639403
Stationary 564.4869 539.5 529.5 0.4155093 0.3639403
Stationary 564.5045 539.5 529.5 0.4155093 0.3639403
Stationary 564.5176 539.5 529.5 0.4155093 0.3639403
Moved 564.537 539 530.139 0.4143518 0.3655839
Stationary 564.5526 539 530.139 0.4143518 0.3655839
Stationary 564.568 539 530.139 0.4143518 0.3655839
Stationary 564.5798 539 530 0.4143518 0.3652262
Stationary 564.5948 539 530 0.4143518 0.3652262
Stationary 564.6102 539 530 0.4143518 0.3652262
Moved 564.626 531.1136 530 0.3960964 0.3652262
Moved 564.6422 528.7661 530 0.3906623 0.3652262
Moved 564.6571 525.6334 530 0.3834106 0.3652262
Moved 564.6718 521.1295 530 0.372985 0.3652262
Moved 564.6891 517.8727 530 0.365446 0.3652262
Moved 564.705 513.5012 530 0.3553269 0.3652262
Moved 564.7188 510.1761 530 0.34763 0.3652262
Moved 564.7363 507.2372 530 0.3408269 0.3652262
Moved 564.7507 505.3138 530 0.3363744 0.3652262
Moved 564.7689 501.1838 530 0.3268145 0.3652262
Moved 564.78 495.5905 520.5333 0.3138669 0.3408778
Moved 564.7964 490.8452 521.2113 0.3028825 0.3426217
Moved 564.8119 485.0843 519.7711 0.2895469 0.3389172
Moved 564.8268 478.6548 517.331 0.274664 0.3326414
Moved 564.8428 471.4851 514.794 0.2580674 0.3261162
Moved 564.858 466.0458 513.8091 0.2454764 0.3235831
Moved 564.8729 455.8918 509.9459 0.2219717 0.3136467
Moved 564.8892 445.0005 506.7501 0.1967603 0.3054271
Moved 564.9042 436.0707 502.8773 0.1760896 0.2954663
Moved 564.9196 425.9631 497.9789 0.1526923 0.2828675
Moved 564.9356 415.9674 495.1335 0.1295542 0.2755492
Moved 564.9493 405.7442 490.3721 0.1058893 0.2633026
Moved 564.9695 397.1138 487.0427 0.08591155 0.2547393
Moved 564.981 387.0233 481.299 0.06255388 0.2399665
Moved 564.9962 377.8146 477.4073 0.04123748 0.229957
Moved 565.0121 367.895 473.0978 0.01827538 0.2188729
Moved 565.0293 358.7931 468.7685 -0.002793719 0.2077378
Moved 565.0446 348.754 462.11 -0.02603243 0.190612
Moved 565.0582 339.8898 457.1339 -0.04655133 0.1778135
Moved 565.0743 333.3395 453.6697 -0.06171415 0.1689036
Moved 565.0917 324.123 448.4988 -0.08304869 0.1556039
Moved 565.1062 316.6061 443.303 -0.1004487 0.1422402
Moved 565.1204 308.9525 438.9715 -0.1181656 0.1310994
Moved 565.1354 301.7512 434.6507 -0.1348352 0.1199863
Moved 565.1508 293.6286 429.4191 -0.1536376 0.1065304
Moved 565.1708 287.6722 425.0042 -0.1674254 0.09517532
Moved 565.1856 283 421.5 -0.1782407 0.08616251
Moved 565.1976 276.5969 417.3582 -0.1930627 0.07550965
Moved 565.2127 272.0059 414.3372 -0.2036901 0.06773973
Moved 565.2284 266.9561 411.7171 -0.2153793 0.06100073
Moved 565.2432 263.5992 408.5992 -0.2231501 0.05298135
Moved 565.2595 258.7245 406.3622 -0.234434 0.04722791
Moved 565.275 255.838 403.838 -0.2411157 0.04073555
Moved 565.291 251.5 401 -0.2511574 0.03343609
Moved 565.3058 249.789 399.7889 -0.2551182 0.03032131
Moved 565.3209 246.9096 397.9548 -0.2617834 0.0256038
Moved 565.3366 245.5273 396.5273 -0.2649831 0.02193227
Moved 565.3521 243.085 394.085 -0.2706366 0.01565058
Moved 565.3733 240.1981 392 -0.2773192 0.01028803
Stationary 565.3857 240.1981 392 -0.2773192 0.01028803
Moved 565.4006 239.5 392 -0.2789352 0.01028803
Stationary 565.4137 239.5 392 -0.2789352 0.01028803
Moved 565.429 238.7744 392 -0.2806148 0.01028803
Stationary 565.4437 239 392 -0.2800926 0.01028803
Ended 565.4586 239 392 -0.2800926 0.01028803
Began 565.8906 345 494 -0.03472224 0.2726337
Stationary 565.9075 345 494 -0.03472224 0.2726337
Stationary 565.9214 345 494 -0.03472224 0.2726337
Stationary 565.9362 345 494 -0.03472224 0.2726337
Stationary 565.9529 345 494 -0.03472224 0.2726337
Stationary 565.9716 345 494 -0.03472224 0.2726337
Stationary 565.9846 345 494 -0.03472224 0.2726337
Stationary 566.0001 345 494 -0.03472224 0.2726337
Stationary 566.0142 345 494 -0.03472224 0.2726337
Stationary 566.0295 345 494 -0.03472224 0.2726337
Stationary 566.0445 345 494 -0.03472224 0.2726337
Moved 566.06 345 500.3594 -0.03472224 0.2889902
Moved 566.076 345 504.1468 -0.03472224 0.2987314
Moved 566.0929 345 506.1705 -0.03472224 0.3039363
Moved 566.1072 345 508.0242 -0.03472224 0.3087042
Moved 566.1226 345 509.0709 -0.03472224 0.3113962
Moved 566.1388 345 510.5355 -0.03472224 0.3151633
Moved 566.1569 345 511.9744 -0.03472224 0.318864
Moved 566.1685 345 513.4146 -0.03472224 0.3225684
Moved 566.1844 352 514.8462 -0.01851852 0.3262504
Moved 566.1999 352 516.2863 -0.01851852 0.3299544
Moved 566.2146 352 517.5 -0.01851852 0.3330761
Stationary 566.2302 352 517.5 -0.01851852 0.3330761
Moved 566.2453 353.2683 519.2683 -0.01558254 0.3376242
Stationary 566.2617 353.2683 519.2683 -0.01558254 0.3376242
Moved 566.2766 353 520.0494 -0.01620372 0.3396331
Stationary 566.2956 353 520.0494 -0.01620372 0.3396331
Moved 566.3067 353 521.0104 -0.01620372 0.3421049
Stationary 566.3222 353 521.0104 -0.01620372 0.3421049
Stationary 566.3419 353 521.0104 -0.01620372 0.3421049
Moved 566.3539 353 522 -0.01620372 0.3446501
Moved 566.3683 353 523.4302 -0.01620372 0.3483286
Stationary 566.3865 353 523.4302 -0.01620372 0.3483286
Moved 566.4007 353 524 -0.01620372 0.3497942
Moved 566.4164 353 525 -0.01620372 0.3523662
Stationary 566.4314 353 525 -0.01620372 0.3523662
Moved 566.4464 353 526.3108 -0.01620372 0.3557376
Stationary 566.4612 353 526.3108 -0.01620372 0.3557376
Stationary 566.4781 353 526.3108 -0.01620372 0.3557376
Moved 566.4941 353 527.149 -0.01620372 0.3578933
Stationary 566.5089 353 527 -0.01620372 0.3575102
Moved 566.5279 353 528.5 -0.01620372 0.3613682
Stationary 566.54 353 528.5 -0.01620372 0.3613682
Moved 566.554 359.2308 529.4103 -0.00178054 0.3637095
Moved 566.5713 363.4926 529 0.008084775 0.3626543
Moved 566.5853 371.7301 529 0.027153 0.3626543
Moved 566.601 378.9106 529 0.04377455 0.3626543
Moved 566.6169 386.117 529 0.0604561 0.3626543
Moved 566.6318 393.2819 529 0.0770414 0.3626543
Moved 566.6469 401.2122 520.298 0.09539863 0.3402725
Moved 566.6638 408.6712 518.8658 0.1126649 0.3365889
Moved 566.6788 413.7604 517.8479 0.1244455 0.3339708
Moved 566.7001 429.4561 513.9088 0.1607782 0.3238393
Stationary 566.7114 429.4561 513.9088 0.1607782 0.3238393
Moved 566.7244 435 512.5 0.1736111 0.3202159
Moved 566.7401 439.8863 512 0.1849219 0.31893
Moved 566.7556 445.6305 510.5924 0.1982187 0.3153097
Moved 566.7705 449.5256 509.1581 0.2072352 0.3116206
Moved 566.7867 452.9188 508.027 0.2150898 0.3087115
Moved 566.8022 457.19 506.6033 0.2249769 0.3050496
Moved 566.8171 460.679 507 0.2330532 0.3060699
Moved 566.8323 464.8267 505.7244 0.2426545 0.302789
Moved 566.848 466.7182 505.2818 0.2470328 0.3016506
Moved 566.8665 469.3201 505 0.2530558 0.3009258
Moved 566.8786 471.594 504.406 0.2583195 0.2993981
Moved 566.894 472.7658 504 0.261032 0.2983539
Moved 566.9084 474.1208 504 0.2641685 0.2983539
Moved 566.9255 475.5609 503.439 0.2675022 0.296911
Moved 566.9413 476 503 0.2685185 0.2957818
Moved 566.9561 477.4467 503 0.2718673 0.2957818
Stationary 566.971 477.4467 503 0.2718673 0.2957818
Moved 566.9863 478.3724 503 0.2740101 0.2957818
Moved 567.0026 478 501.6255 0.2731481 0.2922466
Moved 567.0181 478.8969 502 0.2752242 0.2932098
Moved 567.0385 479 500.67 0.275463 0.289789
Stationary 567.0488 479 500.67 0.275463 0.289789
Moved 567.0631 479 498.5416 0.275463 0.2843148
Moved 567.0797 479 497.3352 0.275463 0.2812119
Moved 567.0939 479 494.792 0.275463 0.2746706
Moved 567.11 479 492 0.275463 0.2674896
Moved 567.1258 479 488.0928 0.275463 0.2574402
Moved 567.1407 479 482.6923 0.275463 0.2435502
Moved 567.1557 479 472.9313 0.275463 0.2184447
Moved 567.17 479 465.2009 0.275463 0.198562
Moved 567.187 479 455.198 0.275463 0.1728342
Moved 567.2055 479 444.2027 0.275463 0.1445542
Moved 567.217 479 434.1347 0.275463 0.1186592
Moved 567.2321 479 428.5278 0.275463 0.104238
Moved 567.2482 479.7849 414.5054 0.2772799 0.06817233
Moved 567.2643 480 405.67 0.2777778 0.04544764
Moved 567.2809 480 395.4153 0.2777778 0.01907231
Moved 567.2957 480 387.5438 0.2777778 -0.00117349
Moved 567.3119 481.5 377.5 0.28125 -0.02700625
Moved 567.3263 481 369.1005 0.2800926 -0.04860999
Moved 567.342 482.0698 361.5116 0.2825689 -0.06812861
Moved 567.3576 483.5 353 0.2858797 -0.09002065
Moved 567.3782 484 338.963 0.287037 -0.1261242
Stationary 567.3901 484 338.963 0.287037 -0.1261242
Moved 567.4031 485.8352 329.9886 0.2912853 -0.1492063
Moved 567.4183 486 323.9203 0.2916667 -0.1648139
Moved 567.4333 487 314.3887 0.2939814 -0.1893294
Moved 567.45 487.85 308.75 0.2959491 -0.2038324
Moved 567.4655 488 301.7532 0.2962963 -0.2218282
Moved 567.4799 488.678 297.9661 0.2978657 -0.2315688
Moved 567.4949 489 293.6536 0.2986111 -0.2426605
Moved 567.512 490.5 289.5 0.3020833 -0.2533437
Moved 567.528 490.9687 286.0939 0.3031683 -0.2621043
Moved 567.5487 492 279.0522 0.3055556 -0.2802156
Stationary 567.5593 492 279.0522 0.3055556 -0.2802156
Moved 567.5724 492.9788 274.085 0.3078212 -0.2929913
Moved 567.5886 493 271.1624 0.3078704 -0.3005084
Moved 567.6039 493 265.4291 0.3078704 -0.3152545
Moved 567.6189 493 261.0889 0.3078704 -0.3264176
Moved 567.6342 493 255.7731 0.3078704 -0.3400898
Moved 567.6496 493 251.4614 0.3078704 -0.3511795
Moved 567.6652 493 247.5 0.3078704 -0.3613684
Moved 567.6811 493 245.5397 0.3078704 -0.3664104
Moved 567.6968 493 242.6675 0.3078704 -0.3737977
Moved 567.7173 493 237.9175 0.3078704 -0.3860148
Stationary 567.7282 493 237.9175 0.3078704 -0.3860148
Moved 567.7414 493 236.5228 0.3078704 -0.3896019
Moved 567.7568 493 235.0867 0.3078704 -0.3932956
Moved 567.7732 493 234.5 0.3078704 -0.3948045
Moved 567.7894 493 233.8243 0.3078704 -0.3965423
Moved 567.8036 493 232.5 0.3078704 -0.3999486
Moved 567.8183 493 231.8593 0.3078704 -0.4015966
Stationary 567.8338 493 231.8593 0.3078704 -0.4015966
Stationary 567.8499 493 232 0.3078704 -0.4012346
Moved 567.869 483.1931 232 0.2851692 -0.4012346
Moved 567.8831 477.8347 239.2892 0.2727656 -0.3824867
Moved 567.8964 473.4978 244.6278 0.2627263 -0.3687557
Moved 567.9128 467.0384 252.554 0.247774 -0.3483695
Moved 567.9299 459.843 260.157 0.231118 -0.3288142
Moved 567.9437 454.1309 267.3364 0.2178955 -0.3103488
Moved 567.9589 450.1875 275.5312 0.2087675 -0.2892716
Moved 567.9732 445.95 281.4 0.1989583 -0.2741769
Moved 567.9906 441.6429 289.9286 0.188988 -0.2522413
Moved 568.0049 439.1758 294.6483 0.1832774 -0.2401021
Moved 568.0262 428.7541 310.9946 0.1591529 -0.1980593
Stationary 568.038 428.7541 310.9946 0.1591529 -0.1980593
Moved 568.0506 423.2477 320.3165 0.1464068 -0.1740832
Moved 568.0668 417.4912 327.136 0.1330815 -0.1565432
Moved 568.0821 411.7263 334.342 0.1197369 -0.1380092
Moved 568.0977 404.9715 341.5356 0.1041008 -0.1195073
Moved 568.1135 400.1193 347.6008 0.0928688 -0.1039074
Moved 568.1281 394.6724 354.4095 0.08026023 -0.08639535
Moved 568.1432 387.9032 362.621 0.06459067 -0.06527512
Moved 568.1591 381.1779 369.8221 0.04902283 -0.04675374
Moved 568.1768 373.9968 377.0032 0.03240009 -0.02828402
Moved 568.1939 367.8047 385.0344 0.01806637 -0.007627628
Moved 568.2073 361.8683 391.1317 0.004324814 0.008054741
Moved 568.2198 355.5 397.5 -0.01041666 0.02443408
Moved 568.2354 349.9181 403.0819 -0.0233377 0.03879084
Moved 568.2512 342.6888 410.3112 -0.0400721 0.05738462
Moved 568.2664 335.4941 417.8047 -0.05672653 0.07665806
Moved 568.2819 329.4373 423.5627 -0.07074694 0.09146776
Moved 568.2964 323.6884 429.3116 -0.08405457 0.106254
Moved 568.312 315.8708 437.1292 -0.1021509 0.1263611
Moved 568.3275 310.1702 442.8298 -0.1153468 0.1410231
Moved 568.344 305.3574 447.6426 -0.1264876 0.1534018
Moved 568.3645 298.1703 453.8638 -0.1431244 0.1694026
Moved 568.3755 293.782 458.218 -0.1532823 0.1806017
Moved 568.3896 287.6589 463.3411 -0.1674562 0.1937784
Moved 568.4053 283.1533 469.129 -0.1778859 0.208665
Moved 568.4211 277.8204 473.1796 -0.1902305 0.2190831
Moved 568.4365 273.5098 478.6537 -0.2002089 0.2331627
Moved 568.4519 269.1675 484.0406 -0.2102605 0.247018
Moved 568.4672 263.8588 489.8549 -0.222549 0.2619723
Moved 568.4823 260.6858 494.4714 -0.2298941 0.273846
Moved 568.4982 256.5 498.5 -0.2395834 0.2842077
Moved 568.5172 252.8973 503.1369 -0.2479228 0.2961339
Moved 568.5295 250.0595 507.4107 -0.2544918 0.3071262
Moved 568.5441 247.1937 511.7095 -0.2611258 0.3181828
Moved 568.5595 245.0189 514.9716 -0.2661599 0.326573
Moved 568.575 243.5767 517.8466 -0.2694984 0.3339676
Moved 568.5897 240.2585 522.6123 -0.2771795 0.346225
Moved 568.6049 238.6895 525.621 -0.2808114 0.3539635
Moved 568.6207 236.5043 528.4957 -0.2858697 0.3613572
Moved 568.6372 236 530.1881 -0.287037 0.3657101
Moved 568.6512 234.3718 532.6282 -0.2908061 0.3719859
Moved 568.6715 234 533.8206 -0.2916667 0.3750529
Moved 568.6833 232.7935 534 -0.2944596 0.3755144
Moved 568.6986 233 535 -0.2939815 0.3780863
Moved 568.7139 233 536.0903 -0.2939815 0.3808906
Stationary 568.7296 233 536 -0.2939815 0.3806583
Ended 568.7438 233 537 -0.2939815 0.3832304
PhraseEnd 573.3248
