the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 760.7016 353 531 -0.01215279 0.2758487
Stationary 760.7193 353 531 -0.01215279 0.2758487
Stationary 760.7335 353 531 -0.01215279 0.2758487
Stationary 760.7482 353 531 -0.01215279 0.2758487
Stationary 760.7627 353 531 -0.01215279 0.2758487
Stationary 760.7801 353 531 -0.01215279 0.2758487
Stationary 760.7944 353 531 -0.01215279 0.2758487
Moved 760.8089 353 514.1379 -0.01215279 0.2433214
Moved 760.8261 361.7895 502.3315 0.003106817 0.2205469
Moved 760.842 375.2578 477.7101 0.02648934 0.1730518
Moved 760.8644 394.9607 447.059 0.06069555 0.1139255
Stationary 760.8759 394.9607 447.059 0.06069555 0.1139255
Moved 760.8869 404.5976 426.4337 0.07742635 0.07413907
Moved 760.9025 415.263 410.9777 0.09594269 0.04432416
Moved 760.9194 423.7896 397.8157 0.1107457 0.01893447
Moved 760.9346 430.5 385.5 0.1223958 -0.004822589
Moved 760.9498 434.6251 378.7499 0.1295574 -0.01784366
Moved 760.965 437.8581 371.3547 0.1351704 -0.03210909
Moved 760.9808 440.6327 365.7346 0.1399874 -0.04295031
Moved 760.9952 441 362.5924 0.140625 -0.04901161
Moved 761.0108 442.0882 359.8237 0.1425142 -0.05435248
Moved 761.0303 442 358.5283 0.1423611 -0.05685141
Moved 761.0413 442 356.142 0.1423611 -0.06145442
Moved 761.0573 442 355.0559 0.1423611 -0.06354956
Moved 761.0728 442 352.3581 0.1423611 -0.06875373
Moved 761.0874 432.1938 351.2985 0.1253365 -0.07079777
Moved 761.1025 425.6307 351 0.1139422 -0.07137357
Moved 761.1192 415.7664 351 0.09681656 -0.07137357
Moved 761.1345 402.2237 361.3881 0.073305 -0.05133463
Moved 761.1497 386.1516 369.4242 0.04540212 -0.03583301
Moved 761.1653 372.5 378.5 0.02170138 -0.01832568
Moved 761.1808 349.0082 395.3283 -0.01908298 0.01413631
Moved 761.1957 324.2605 409.4108 -0.06204779 0.04130166
Moved 761.2112 309.2363 417.5984 -0.08813142 0.05709559
Moved 761.23 292.316 426.649 -0.117507 0.07455431
Moved 761.2419 280.5096 433.9315 -0.1380042 0.0886024
Moved 761.2579 271.5 437.5 -0.1536458 0.09548604
Moved 761.2729 264.3118 441.8129 -0.1661254 0.1038058
Moved 761.2891 258.903 445.0582 -0.1755155 0.1100659
Moved 761.3028 253.3804 447.8098 -0.1851034 0.1153738
Moved 761.3197 247.8677 450.5662 -0.1946741 0.1206909
Ended 761.3444 242.3532 454.4851 -0.2042479 0.1282505
Began 763.0599 261 313 -0.171875 -0.144676
Stationary 763.0789 261 313 -0.171875 -0.144676
Stationary 763.0927 261 313 -0.171875 -0.144676
Stationary 763.108 261 313 -0.171875 -0.144676
Stationary 763.1232 261 313 -0.171875 -0.144676
Stationary 763.1392 261 313 -0.171875 -0.144676
Stationary 763.153 261 313 -0.171875 -0.144676
Moved 763.168 269.088 313 -0.1578334 -0.144676
Moved 763.1849 280.4092 323.091 -0.1381785 -0.1252102
Moved 763.1996 305.2513 345.9262 -0.09504973 -0.08116092
Moved 763.2145 323 361 -0.06423611 -0.05208339
Moved 763.2319 345.0331 382.1075 -0.02598412 -0.0113668
Moved 763.2466 372.1109 406.4998 0.02102583 0.03568622
Moved 763.2615 392.8222 427.1267 0.05698293 0.07547581
Moved 763.2762 414.0964 448.0964 0.0939174 0.1159267
Moved 763.2926 433.5685 467.5685 0.1277231 0.1534887
Moved 763.3077 442.0574 476.0574 0.1424608 0.1698638
Moved 763.3232 456.1557 493.035 0.166937 0.2026138
Moved 763.3394 467.0458 505.3016 0.1858435 0.2262761
Moved 763.3539 475.2227 514.9265 0.2000394 0.2448428
Moved 763.3692 481.3644 521.3644 0.2107021 0.2572615
Moved 763.3845 486.9141 528.3926 0.220337 0.270819
Moved 763.4012 488.8658 531.7317 0.2237254 0.2772601
Moved 763.4159 489.9563 532.9563 0.2256186 0.2796225
Moved 763.4326 490 534.3229 0.2256945 0.2822587
Moved 763.4472 490 535.7132 0.2256945 0.2849405
Stationary 763.4619 490 536 0.2256945 0.2854937
Moved 763.4767 476.1754 531.1462 0.2016934 0.2761306
Moved 763.4924 456.0582 516.415 0.1667678 0.2477141
Moved 763.5087 430.0833 494.8596 0.1216724 0.2061335
Moved 763.5245 387 454 0.04687503 0.1273148
Moved 763.5386 360.2655 415.2451 0.0004608929 0.05255613
Moved 763.5543 335.889 371.852 -0.04185941 -0.03114971
Moved 763.5709 326.8221 347.8284 -0.05760044 -0.07749157
Moved 763.5863 321.6849 326.7395 -0.06651931 -0.1181723
Moved 763.6002 318.5705 309.4227 -0.07192627 -0.1515766
Moved 763.6174 315.8273 292.9639 -0.07668871 -0.1833259
Moved 763.6321 314.0403 273.6044 -0.07979117 -0.2206705
Moved 763.6466 312.9481 262.4811 -0.0816873 -0.2421274
Moved 763.662 313 249.9155 -0.08159722 -0.2663666
Moved 763.6782 313 245.6465 -0.08159722 -0.2746017
Moved 763.6935 313 240.0969 -0.08159722 -0.2853068
Moved 763.7089 313 236.7826 -0.08159722 -0.2917003
Moved 763.7308 313 231.2505 -0.08159722 -0.3023717
Stationary 763.7416 313 231.2505 -0.08159722 -0.3023717
Moved 763.7545 313 230.5 -0.08159722 -0.3038195
Moved 763.7711 312.1816 231 -0.08301809 -0.302855
Moved 763.7874 309.5925 231 -0.08751295 -0.302855
Moved 763.8018 304 258 -0.09722221 -0.2507716
Moved 763.8171 294.2906 291.8859 -0.1140788 -0.1854053
Moved 763.8328 283.4088 336.6886 -0.1329708 -0.09898032
Moved 763.8477 277.4164 366.2011 -0.1433742 -0.04205038
Moved 763.8627 271.664 392.5121 -0.1533611 0.008703808
Moved 763.8798 268.7106 408.5434 -0.1584885 0.03962843
Moved 763.894 266 434 -0.1631944 0.08873453
Moved 763.9094 263.2366 455.3439 -0.1679921 0.1299072
Moved 763.9246 260.4883 475.838 -0.1727634 0.1694404
Moved 763.9404 258.3545 489.455 -0.1764679 0.1957079
Moved 763.9561 254.8992 502.3026 -0.1824667 0.2204909
Moved 763.9717 250.7607 516.1309 -0.1896515 0.2471659
Moved 763.9855 249 519.5 -0.1927083 0.2536651
Moved 764.0009 247.2879 524.4241 -0.1956806 0.2631637
Moved 764.0179 247 527.4641 -0.1961806 0.2690279
Moved 764.0321 245.3864 530.6136 -0.1989819 0.2751033
Ended 764.0478 245 532 -0.1996528 0.2777777
Began 765.278 387 262 0.04687503 -0.2430555
Stationary 765.2969 387 262 0.04687503 -0.2430555
Stationary 765.31 387 262 0.04687503 -0.2430555
Stationary 765.3292 387 262 0.04687503 -0.2430555
Stationary 765.3441 387 262 0.04687503 -0.2430555
Stationary 765.3575 387 262 0.04687503 -0.2430555
Moved 765.3729 397.174 278.6304 0.06453811 -0.2109752
Moved 765.3894 407.6886 291.171 0.08279264 -0.1867843
Moved 765.4045 416.8225 303.4301 0.09865023 -0.1631365
Moved 765.421 434.3263 327.9894 0.1290387 -0.1157612
Moved 765.4351 446.4379 344.5839 0.1500658 -0.08375032
Moved 765.452 460.221 362.4872 0.1739947 -0.04921442
