watch out for low flying objects
Moved 100.193 478.9342 533 0.2064829 0.2797067
Moved 100.2087 468.0359 533 0.1875623 0.2797067
Moved 100.2243 455.5 533 0.1657986 0.2797067
Moved 100.2389 448.9134 533 0.1543634 0.2797067
Moved 100.2554 437.4524 533 0.134466 0.2797067
Moved 100.2791 416.2862 533 0.09771906 0.2797067
Moved 100.2923 406.1518 533 0.08012465 0.2797067
Stationary 100.3033 406.1518 533 0.08012465 0.2797067
Moved 100.3157 397.7832 533 0.06559587 0.2797067
Moved 100.3318 390.5874 533 0.05310319 0.2797067
Moved 100.3481 385.4753 533 0.04422784 0.2797067
Moved 100.3629 376.7809 533 0.02913348 0.2797067
Moved 100.378 367.0223 533 0.01219153 0.2797067
Moved 100.3928 357.9453 533 -0.003567152 0.2797067
Moved 100.4082 347.8333 533 -0.02112265 0.2797067
Moved 100.4251 338.9404 540 -0.03656182 0.2932098
Moved 100.4391 332.8166 540 -0.04719343 0.2932098
Moved 100.4551 327.4907 540 -0.05643971 0.2932098
Moved 100.4699 322.6846 540.5789 -0.06478369 0.2943264
Moved 100.4859 317.9473 541 -0.07300813 0.2951388
Moved 100.5002 313.6186 541 -0.08052333 0.2951388
Moved 100.5171 310.1933 542 -0.08647002 0.2970679
Moved 100.5318 307.3305 542 -0.09144007 0.2970679
Moved 100.547 304.4435 542 -0.09645223 0.2970679
Moved 100.5629 303.0591 542 -0.09885572 0.2970679
Moved 100.5784 300.2676 542 -0.1037021 0.2970679
Moved 100.5951 298.1937 542.8063 -0.1073025 0.2986231
Moved 100.6096 296.7545 543 -0.1098012 0.2989968
Moved 100.625 296.3197 543 -0.110556 0.2989968
Moved 100.64 294.8694 543 -0.1130739 0.2989968
Stationary 100.6551 295 543 -0.1128472 0.2989968
Stationary 100.6704 295 543 -0.1128472 0.2989968
Ended 100.6867 295 543 -0.1128472 0.2989968
Began 101.9154 272 325 -0.1527778 -0.1215278
Stationary 101.9347 272 325 -0.1527778 -0.1215278
Stationary 101.9571 272 325 -0.1527778 -0.1215278
Stationary 101.9671 272 325 -0.1527778 -0.1215278
Stationary 101.9799 272 325 -0.1527778 -0.1215278
Stationary 101.996 272 325 -0.1527778 -0.1215278
Moved 102.0107 272 335.2272 -0.1527778 -0.1017994
Moved 102.027 288.5 343 -0.124132 -0.0868056
Moved 102.0413 306.3187 362.017 -0.09319667 -0.05012153
Moved 102.0573 337.0116 389.8199 -0.03991049 0.00351064
Moved 102.0731 365.4474 408.2796 0.009457245 0.03911957
Moved 102.0874 391.3203 423.6064 0.05437545 0.06868523
Moved 102.1036 420.1149 440.869 0.1043662 0.1019848
Moved 102.1206 447.3339 455.667 0.1516214 0.1305304
Moved 102.1344 474.4615 468.587 0.1987179 0.1554533
Moved 102.15 488.4987 475.0994 0.223088 0.1680157
Moved 102.1652 499.6627 480.4985 0.24247 0.1784308
Moved 102.1812 512.4984 488.6656 0.2647541 0.194185
Moved 102.1956 521.9749 494.8428 0.2812064 0.2061009
Moved 102.2111 528.5931 499.4448 0.2926964 0.2149783
Moved 102.2264 534.3382 504.3382 0.3026704 0.2244177
Moved 102.2419 539.0786 508.0524 0.3109004 0.2315826
Moved 102.2577 541.1677 510.1677 0.3145273 0.235663
Moved 102.2743 543.5505 513.101 0.318664 0.2413212
Moved 102.288 544.994 514.994 0.3211701 0.2449729
Moved 102.3034 546.4153 516.4153 0.3236377 0.2477147
Moved 102.32 547.8776 517.8776 0.3261763 0.2505354
Moved 102.3354 549.3077 520.6154 0.3286592 0.2558167
Moved 102.3499 549.7562 521.7562 0.3294379 0.2580173
Moved 102.3655 550 522.9185 0.3298611 0.2602594
Moved 102.3872 550 525.7711 0.3298611 0.2657621
Stationary 102.3984 550 525.7711 0.3298611 0.2657621
Moved 102.4104 550 528.4255 0.3298611 0.2708824
Moved 102.4266 544.7801 533.9575 0.3207988 0.2815536
Moved 102.4426 536.5654 539.3477 0.306537 0.2919515
Moved 102.4577 522.6944 545.6528 0.2824555 0.3041142
Moved 102.4728 511.4331 549.4593 0.2629047 0.3114569
Moved 102.4891 498.8105 552.2643 0.2409903 0.3168678
Moved 102.5039 481.6981 553.1458 0.2112814 0.3185683
Moved 102.5212 466.8716 554 0.185541 0.320216
Moved 102.5357 452.4425 554 0.1604904 0.320216
Moved 102.5509 437.2164 554 0.1340563 0.320216
Moved 102.5664 419.9485 554 0.1040772 0.320216
Moved 102.5819 406 554 0.07986113 0.320216
Moved 102.5954 391.6355 554 0.05492277 0.320216
Moved 102.6107 377.1081 544.9756 0.02970159 0.3028079
Moved 102.6262 361.3786 546 0.00239335 0.3047838
Moved 102.6427 349.5977 546 -0.01805961 0.3047838
Moved 102.6614 339.6744 544.3821 -0.03528748 0.3016629
Moved 102.6714 331.7068 542.9413 -0.04912011 0.2988837
Moved 102.6876 324.5565 541.5113 -0.06153378 0.2961251
Moved 102.7034 319.9386 541.3877 -0.06955098 0.2958867
Moved 102.7194 313.7764 541 -0.0802493 0.2951388
Moved 102.7337 308.0567 541 -0.09017932 0.2951388
Moved 102.7495 304.2088 540.0696 -0.09685966 0.293344
Moved 102.7651 301.2543 540 -0.1019891 0.2932098
Moved 102.7851 298.1866 539 -0.1073149 0.2912808
Moved 102.7961 295.4886 539 -0.111999 0.2912808
Moved 102.8105 293.502 537.751 -0.1154478 0.2888715
Moved 102.826 290.4314 538 -0.1207788 0.2893518
Moved 102.8419 286.3291 536.7764 -0.1279008 0.2869914
Moved 102.8575 282.9986 536.3328 -0.133683 0.2861358
Moved 102.8742 279.7862 536 -0.1392601 0.2854937
Moved 102.8879 276.8847 535 -0.1442974 0.2835647
Moved 102.9037 274.0252 535 -0.1492617 0.2835647
Moved 102.919 272.9024 533.9024 -0.1512111 0.2814474
Moved 102.9344 269.8575 533.4288 -0.1564974 0.2805338
Moved 102.9514 266.9742 533 -0.1615032 0.2797067
Moved 102.9682 265.5484 533 -0.1639785 0.2797067
Moved 102.9821 264.1093 533 -0.1664769 0.2797067
Moved 102.9964 262.6672 533 -0.1689806 0.2797067
Moved 103.0119 261.5 533 -0.1710069 0.2797067
Stationary 103.0275 261.5 533 -0.1710069 0.2797067
Moved 103.0431 261 532 -0.171875 0.2777777
Ended 103.0588 261 532 -0.171875 0.2777777
Began 103.3807 553 380 0.3350694 -0.0154321
Stationary 103.398 553 380 0.3350694 -0.0154321
Stationary 103.4122 553 380 0.3350694 -0.0154321
Stationary 103.4287 553 380 0.3350694 -0.0154321
Stationary 103.4467 553 380 0.3350694 -0.0154321
Stationary 103.458 553 380 0.3350694 -0.0154321
Moved 103.4731 540.1957 398.6086 0.3128397 0.02046405
Moved 103.4906 534.8818 413.3547 0.3036142 0.04890951
Moved 103.506 530.7041 425.8878 0.2963613 0.07308588
Moved 103.5218 524.3647 446.9961 0.2853554 0.1138041
Moved 103.5368 522.0242 458.8309 0.281292 0.1366336
Moved 103.5513 516.3257 480.2786 0.2713987 0.1780065
Moved 103.5675 515.2869 486.9959 0.2695952 0.1909643
Moved 103.5823 513.7051 497.064 0.2668492 0.2103857
Moved 103.5977 511.5198 502.9603 0.2630553 0.2217598
Moved 103.6143 510.1107 508.4462 0.2606089 0.2323422
Moved 103.6293 507.4158 514.1684 0.2559302 0.2433803
Moved 103.6438 505.5342 518.9316 0.2526635 0.2525685
Moved 103.6591 502.6553 524.6895 0.2476654 0.2636756
Moved 103.6753 499.7721 529.8419 0.2426598 0.2736147
Moved 103.6902 497.9443 533.1115 0.2394866 0.2799217
Moved 103.7062 495.5014 536.4958 0.2352455 0.2864501
Moved 103.7222 493.6096 539.3904 0.2319611 0.2920339
Moved 103.7365 492.0023 541.9953 0.2291707 0.2970588
Moved 103.7518 489.5554 544.8893 0.2249225 0.3026413
Moved 103.7713 487.2369 548.6446 0.2208975 0.3098853
Moved 103.7827 484.3458 551.6542 0.215878 0.315691
Moved 103.799 481.4663 554.5337 0.210879 0.3212455
Moved 103.8146 478.5956 558.6066 0.2058952 0.3291021
Moved 103.8297 474.5 562.5 0.1987847 0.3366126
Moved 103.8441 471.6482 563.5679 0.1938336 0.3386725
Moved 103.8609 466.081 566.4595 0.1841684 0.3442505
Moved 103.8773 460.3429 569.3286 0.1742063 0.3497849
Moved 103.8905 452.3643 571.106 0.1603547 0.3532136
Moved 103.9072 444.1477 572 0.1460898 0.3549382
Moved 103.9222 434.0567 572 0.1285706 0.3549382
Moved 103.937 419.6924 572 0.1036327 0.3549382
Moved 103.953 405.9907 572 0.07984503 0.3549382
Moved 103.9679 390.2219 562.2219 0.05246862 0.3360762
Moved 103.9834 377.252 560.5836 0.02995133 0.3329158
Moved 103.9993 360.2517 555.2781 0.0004369766 0.3226815
Moved 104.0136 346.0036 551.1011 -0.02429928 0.3146239
Moved 104.0295 336.8551 547.795 -0.04018217 0.3082465
Moved 104.0451 325.5748 543.4656 -0.05976599 0.2998949
Moved 104.0603 319.9101 541.6367 -0.06960053 0.2963671
Moved 104.0811 303.1567 537.6162 -0.09868632 0.2886114
Moved 104.0931 293.0565 534.7304 -0.1162213 0.2830447
Moved 104.1068 283.9481 532.4211 -0.1320346 0.2785901
Moved 104.1213 273.8562 530.9795 -0.1495551 0.2758091
Moved 104.1379 263.7579 528.0737 -0.167087 0.2702037
Moved 104.1527 252.7482 525.1871 -0.186201 0.2646355
Moved 104.1686 244.8922 522.9692 -0.1998399 0.2603571
Moved 104.1833 231.83 521.5367 -0.2225174 0.2575938
Moved 104.1988 225.4544 519.1818 -0.233586 0.2530512
Moved 104.2144 218.2407 517.6481 -0.2461099 0.2500927
Moved 104.2301 211.0832 516.2167 -0.258536 0.2473314
Moved 104.2447 203.8866 513.5546 -0.2710302 0.2421963
Moved 104.2603 197.3352 513 -0.2824042 0.2411265
Moved 104.2767 192.7312 512.1828 -0.2903972 0.2395501
Moved 104.2924 188.4156 512 -0.2978895 0.2391975
Moved 104.3065 183.7284 511 -0.3060271 0.2372684
Moved 104.3229 179.7671 511 -0.3129043 0.2372684
Moved 104.3377 175.959 511 -0.3195156 0.2372684
Moved 104.3535 173.0842 510.0421 -0.3245067 0.2354205
Moved 104.3797 166.7111 510 -0.3355711 0.2353395
Moved 104.3926 165.0168 510 -0.3385125 0.2353395
Stationary 104.4038 165.0168 510 -0.3385125 0.2353395
Moved 104.416 162.1558 510 -0.3434795 0.2353395
Moved 104.4306 160.1379 510 -0.3469827 0.2353395
Moved 104.4451 158.6854 510 -0.3495044 0.2353395
Moved 104.4607 157.2574 510 -0.3519836 0.2353395
Moved 104.4774 155.8138 510 -0.35449 0.2353395
Stationary 104.492 155.8138 510 -0.35449 0.2353395
Moved 104.5064 154.6824 510 -0.3564543 0.2353395
Stationary 104.5222 155 510 -0.3559027 0.2353395
Ended 104.5385 155 510 -0.3559027 0.2353395
Began 105.4906 396 410 0.06250001 0.04243821
Stationary 105.5092 396 410 0.06250001 0.04243821
Stationary 105.5273 396 410 0.06250001 0.04243821
Stationary 105.5413 396 410 0.06250001 0.04243821
Stationary 105.5565 396 410 0.06250001 0.04243821
Stationary 105.5745 396 410 0.06250001 0.04243821
Stationary 105.5845 396 410 0.06250001 0.04243821
Stationary 105.5996 396 410 0.06250001 0.04243821
Stationary 105.6169 396 410 0.06250001 0.04243821
Stationary 105.6326 396 410 0.06250001 0.04243821
Stationary 105.6466 396 410 0.06250001 0.04243821
Stationary 105.6611 396 410 0.06250001 0.04243821
Stationary 105.6778 396 410 0.06250001 0.04243821
Moved 105.6935 409.4019 427.8693 0.08576728 0.07690823
Moved 105.7095 417.4202 430.0112 0.09968787 0.08104008
Moved 105.7257 428.3237 437.2312 0.1186175 0.09496759
Moved 105.7405 437.424 443.4544 0.1344167 0.1069722
Moved 105.7555 444.6444 447.7867 0.1469521 0.1153292
Moved 105.7703 450.472 450.736 0.1570694 0.1210185
Moved 105.787 455.2362 451.809 0.1653406 0.1230883
Moved 105.8023 461.0077 454.5038 0.1753606 0.1282867
Moved 105.8179 465.0058 454 0.1823017 0.1273148
Moved 105.836 474.917 454 0.1995087 0.1273148
Moved 105.8487 484.5832 454 0.2162902 0.1273148
Moved 105.8642 496.7198 454 0.2373607 0.1273148
Moved 105.8796 511.1442 445.0847 0.262403 0.1101169
Moved 105.8945 526.0287 440.8077 0.2882442 0.1018667
Moved 105.9089 537.9434 435.0323 0.3089295 0.09072591
Moved 105.927 546.8295 430.5852 0.3243569 0.08214735
Moved 105.9394 557.3927 425.3036 0.3426957 0.07195914
Moved 105.9553 566.02 421.9933 0.3576735 0.06557349
Moved 105.9727 574.6529 417.6735 0.3726613 0.05724056
Moved 105.9874 577.77 417 0.3780729 0.05594129
Moved 106.0019 581.9672 415.6776 0.3853597 0.05339039
Moved 106.016 584.7662 414 0.3902191 0.05015429
Moved 106.0328 587.7127 412.1915 0.3953345 0.04666575
Moved 106.0489 589.3148 410.6852 0.3981161 0.04375996
Moved 106.0642 590.7555 410.2445 0.4006172 0.04290989
Moved 106.0846 593.6376 409.3624 0.4056208 0.0412082
Stationary 106.0953 593.6376 409.3624 0.4056208 0.0412082
Moved 106.1091 594.5 408.5 0.407118 0.03954469
Moved 106.1246 595.2581 407.7419 0.4084341 0.03808239
Stationary 106.1392 595.2581 407.7419 0.4084341 0.03808239
Moved 106.1548 596.3166 408 0.4102719 0.03858018
Moved 106.1728 597 407.5239 0.4114583 0.03766174
Moved 106.1885 597 406.5 0.4114583 0.03568669
Moved 106.2015 598.1783 407 0.4135039 0.0366512
Stationary 106.2178 598.1783 407 0.4135039 0.0366512
Moved 106.2314 599.0801 407 0.4150696 0.0366512
Stationary 106.2481 599.0801 407 0.4150696 0.0366512
Moved 106.264 600 406.2035 0.4166666 0.03511473
Moved 106.2797 600 405.5 0.4166666 0.03375762
Stationary 106.2945 600 405.5 0.4166666 0.03375762
Moved 106.3088 601.2495 406 0.4188359 0.03472213
Moved 106.332 602.0009 406 0.4201404 0.03472213
Stationary 106.3415 602.0009 406 0.4201404 0.03472213
Stationary 106.3555 602.0009 406 0.4201404 0.03472213
Stationary 106.3707 602 406 0.4201389 0.03472213
Stationary 106.3863 602 406 0.4201389 0.03472213
Moved 106.4013 589.1893 418.8107 0.3978981 0.05943407
Moved 106.4186 578.2997 433.2672 0.3789925 0.0873208
Moved 106.4334 569.1241 444.1885 0.3630627 0.1083882
Moved 106.4486 560.5521 454.9306 0.3481807 0.1291099
Moved 106.4652 550.7365 467.6245 0.3311398 0.1535966
Moved 106.48 544.524 474.722 0.3203542 0.1672877
Moved 106.4951 532.9387 487.819 0.3002407 0.1925521
Moved 106.5104 523.7974 498.4031 0.2843704 0.2129689
Moved 106.5259 514.8066 504.5547 0.2687615 0.2248353
Moved 106.5407 507.5351 509.2789 0.2561373 0.2339485
Moved 106.561 500.8953 513.0524 0.2446098 0.2412275
Moved 106.5749 493.2347 515.9218 0.2313103 0.2467626
Moved 106.5869 487.7411 518.1036 0.2217728 0.2509713
Moved 106.6035 477.4153 520.5121 0.2038459 0.2556174
Moved 106.6177 469.2519 521.9496 0.1896734 0.2583905
Moved 106.6333 459.2006 523.3999 0.1722233 0.261188
Moved 106.6486 451.9828 524.8362 0.1596923 0.2639586
Moved 106.6639 445.8454 526.2886 0.1490372 0.2667604
Moved 106.6794 437.4563 527 0.1344728 0.2681327
Moved 106.6953 431.7756 528.6898 0.1246104 0.2713922
Moved 106.7099 423.6506 530.2249 0.1105045 0.2743535
Moved 106.7255 415.3366 532.3324 0.09607046 0.2784189
Moved 106.7405 407.4386 534.1122 0.08235871 0.2818522
Moved 106.7574 400.2326 536.1069 0.06984829 0.2857001
Moved 106.7723 395.041 537.9863 0.06083503 0.2893254
Moved 106.7934 389.2177 539.4456 0.05072519 0.2921403
Moved 106.8048 386.0139 539.662 0.04516311 0.2925579
Moved 106.8195 383.0217 540.9891 0.03996819 0.2951179
Moved 106.8337 378.7045 541 0.03247306 0.2951388
Moved 106.8489 376.2554 541.8723 0.02822116 0.2968215
Moved 106.864 374.7166 542 0.0255496 0.2970679
Moved 106.8808 371.5647 542 0.02007753 0.2970679
Moved 106.8957 369.8328 542 0.01707084 0.2970679
Moved 106.9106 368.5 542 0.01475692 0.2970679
Stationary 106.9279 368.5 542 0.01475692 0.2970679
Moved 106.941 366.8656 542 0.01191936 0.2970679
Stationary 106.9571 366.8656 542 0.01191936 0.2970679
Moved 106.9727 366 542 0.01041666 0.2970679
Stationary 106.9875 366 542 0.01041666 0.2970679
Stationary 107.0028 366 542 0.01041666 0.2970679
Moved 107.0219 382.2015 527.1486 0.03854431 0.2684192
Moved 107.0343 397.2558 518.6213 0.06468013 0.25197
Moved 107.0501 417.4095 509.2952 0.09966931 0.2339799
Moved 107.0652 426.2144 506.2618 0.1149555 0.2281284
Moved 107.0805 435.8542 505 0.1316914 0.2256944
Moved 107.0965 443.2596 505 0.1445479 0.2256944
Moved 107.1116 451.4596 509.8434 0.1587841 0.2350374
Moved 107.1273 458.7231 516.5786 0.1713943 0.2480296
Moved 107.1429 463.9059 519.5435 0.1803922 0.253749
Moved 107.1581 470.3786 525.7029 0.1916294 0.2656305
Moved 107.1726 476.4706 531.4706 0.2022059 0.2767564
Moved 107.1874 482.7881 537.2305 0.2131739 0.2878674
Moved 107.2039 489.002 543.002 0.2239618 0.2990007
Moved 107.2192 494.7735 547.3301 0.2339818 0.3073497
Moved 107.238 499.5334 549.7667 0.2422455 0.31205
Moved 107.25 502.9071 551.9381 0.2481027 0.3162385
Moved 107.2657 507.1777 554.7851 0.2555168 0.3217304
Moved 107.2814 510.5215 555 0.261322 0.322145
Moved 107.2969 513.5593 555 0.266596 0.322145
Moved 107.3122 518.1529 555 0.274571 0.322145
Moved 107.3278 523.642 555 0.2841008 0.322145
Moved 107.3428 529.8134 545.1866 0.2948148 0.3032149
Moved 107.3583 534.9074 539.3112 0.3036587 0.291881
Moved 107.3737 539.4557 531.0886 0.3115551 0.2760195
Moved 107.3887 542.5988 519.8083 0.3170118 0.2542597
Moved 107.4032 543 506.6266 0.3177083 0.2288321
Moved 107.4201 543 496.6662 0.3177083 0.2096183
Moved 107.4342 543 479.7393 0.3177083 0.1769662
Moved 107.4539 543 468.0535 0.3177083 0.1544241
Moved 107.4672 531 460.5 0.296875 0.1398533
Moved 107.4819 527.5499 443.4297 0.2908853 0.1069246
Moved 107.4967 520.3595 428.7191 0.2784019 0.07854752
Moved 107.5109 514.8982 413.2454 0.2689205 0.0486987
Moved 107.527 509.0873 401.1746 0.2588321 0.02541398
Moved 107.543 501.0596 382.4624 0.244895 -0.01068215
Moved 107.5586 493.4802 362.5446 0.2317365 -0.04910392
Moved 107.5732 491 353.5 0.2274305 -0.06655098
Moved 107.5891 488.3186 345.9114 0.2227753 -0.08118941
Moved 107.6048 486.8831 341.7661 0.2202831 -0.08918579
Moved 107.6208 484 334.5 0.2152777 -0.1032021
Moved 107.6349 483.0109 330.0328 0.2135606 -0.1118195
Moved 107.657 480.1305 317.5222 0.2085599 -0.1359526
Stationary 107.6684 480.1305 317.5222 0.2085599 -0.1359526
Moved 107.6812 477.391 309.1729 0.2038038 -0.1520585
Moved 107.6966 476.6806 307.0419 0.2025705 -0.1561693
Moved 107.7117 474.2782 300.5565 0.1983997 -0.1686797
Moved 107.7282 472.7003 297.4006 0.1956602 -0.1747674
Moved 107.7437 470.5232 293.0464 0.1918806 -0.1831666
Moved 107.7583 468.8228 290.8228 0.1889285 -0.187456
Moved 107.7745 466.3876 286.7752 0.1847007 -0.1952639
Moved 107.7891 464.9481 283.8961 0.1822015 -0.2008177
Moved 107.8046 463.9123 282.9123 0.1804034 -0.2027155
Moved 107.821 461.4423 280.4423 0.1761151 -0.2074801
Moved 107.8358 460.0051 278.0103 0.17362 -0.2121716
Moved 107.8544 457.0831 275.0831 0.1685469 -0.2178181
Moved 107.8673 455.2383 273.1191 0.1653443 -0.2216067
Moved 107.8823 452.3609 270.3609 0.1603488 -0.2269273
Moved 107.8974 447.4776 267.2388 0.1518708 -0.2329499
Moved 107.9115 443.3455 267 0.1446971 -0.2334105
Moved 107.9273 435.0485 265.6747 0.1302925 -0.235967
Moved 107.9423 424.7119 266 0.112347 -0.2353395
Moved 107.9581 413.4691 266 0.09282835 -0.2353395
Moved 107.9738 402.5511 278.5422 0.07387347 -0.2111454
Moved 107.9888 393.5353 284.3098 0.058221 -0.2000197
Moved 108.0044 383.3975 291.5615 0.04062064 -0.1860311
Moved 108.0224 376.7499 297.2501 0.02907977 -0.1750577
Moved 108.037 369.784 304.216 0.01698613 -0.1616204
Moved 108.0575 355.368 314.7056 -0.008041598 -0.1413859
Stationary 108.0695 355.368 314.7056 -0.008041598 -0.1413859
