just in time for the party
Moved 410.2102 408 380.2734 0.1666667 -0.08942851
Moved 410.2244 418.2955 381.4708 0.202415 -0.07556986
Moved 410.2415 415 382.0373 0.1909722 -0.06901282
Moved 410.2571 416.5 383.5 0.1961805 -0.05208333
Moved 410.2717 416 384.5 0.1944445 -0.04050891
Moved 410.2859 417.1951 386.3902 0.198594 -0.01863179
Stationary 410.3017 417.1951 386.3902 0.198594 -0.01863179
Moved 410.3176 417 388.2712 0.1979166 0.003138648
Moved 410.3323 418.3133 390.6265 0.2024767 0.03039978
Stationary 410.3469 418.3133 390.6265 0.2024767 0.03039978
Moved 410.3636 419.2993 393.2993 0.2059004 0.06133486
Moved 410.379 419 394.7312 0.2048611 0.07790777
Moved 410.3942 420.1747 396.1747 0.20894 0.09461509
Moved 410.4108 420 397.6159 0.2083333 0.1112952
Moved 410.4256 420 399.0516 0.2083333 0.1279121
Moved 410.441 421.1155 400.1155 0.2122067 0.1402262
Moved 410.455 421 401.5959 0.2118055 0.1573609
Moved 410.4711 421 403.0347 0.2118055 0.1740125
Moved 410.4863 421 404.4734 0.2118055 0.1906644
Moved 410.5022 422 405.9122 0.2152778 0.2073168
Moved 410.5175 422 407.3432 0.2152778 0.22388
Stationary 410.5317 422 407.3432 0.2152778 0.22388
Moved 410.5469 422 408.8983 0.2152778 0.2418786
Moved 410.5633 422 409.5 0.2152778 0.2488429
Moved 410.5781 422.7384 410.7384 0.2178417 0.2631761
Moved 410.5949 423.5 411.5 0.2204861 0.2719909
Moved 410.6151 423 413.5 0.2187499 0.2951389
Stationary 410.6266 423 413.5 0.2187499 0.2951389
Moved 410.6408 423 414.2466 0.2187499 0.3037806
Moved 410.6573 423 414.7036 0.2187499 0.3090694
Stationary 410.6709 423 415 0.2187499 0.3125
Moved 410.6857 423 416.4891 0.2187499 0.3297347
Stationary 410.7014 423 416.4891 0.2187499 0.3297347
Moved 410.7177 423 417.3624 0.2187499 0.3398424
Stationary 410.7332 423 417 0.2187499 0.3356481
Moved 410.7471 423 418.2399 0.2187499 0.3499985
Stationary 410.7624 423 418.2399 0.2187499 0.3499985
Stationary 410.7785 423 418.2399 0.2187499 0.3499985
Stationary 410.7943 423 418.2399 0.2187499 0.3499985
Moved 410.8093 418.5095 419 0.203158 0.3587967
Moved 410.8263 414.9197 419 0.1906934 0.3587967
Moved 410.8401 413.5 419 0.1857638 0.3587967
Stationary 410.8564 413.5 419 0.1857638 0.3587967
Moved 410.8712 411.6142 419 0.1792158 0.3587967
Moved 410.887 410.4752 419 0.1752609 0.3587967
Moved 410.9031 409.5 419 0.1718751 0.3587967
Moved 410.9187 408.7992 419 0.1694417 0.3587967
Moved 410.933 407.1614 419 0.163755 0.3587967
Moved 410.949 405.7232 419 0.1587611 0.3587967
Moved 410.9644 404.2877 419 0.1537767 0.3587967
Moved 410.9807 401.6978 419 0.1447841 0.3587967
Moved 410.994 399.6198 419 0.1375686 0.3587967
Moved 411.0106 396.6297 419 0.1271866 0.3587967
Moved 411.0336 391.8708 419 0.1106626 0.3587967
Stationary 411.0447 391.8708 419 0.1106626 0.3587967
Moved 411.0562 388.9933 419 0.1006712 0.3587967
Moved 411.072 386.5551 411.5551 0.0922051 0.2726281
Moved 411.0871 384.2325 410.1163 0.08414075 0.2559755
Moved 411.1031 382.0659 410 0.07661789 0.2546296
Moved 411.1204 379.2047 407.2047 0.06668299 0.2222769
Moved 411.1335 377.3294 407.1647 0.06017163 0.2218139
Moved 411.149 375.726 405.726 0.05460426 0.2051622
Moved 411.1644 372.5728 404.2864 0.04365563 0.1884999
Moved 411.1802 370.8452 402.8452 0.03765672 0.1718189
Moved 411.1952 368.4081 401.4081 0.02919465 0.1551863
Moved 411.2104 366.4322 400.2161 0.02233386 0.1413896
Moved 411.2259 363.6914 398.8457 0.01281723 0.1255292
Moved 411.2414 361.4069 397.4069 0.004885047 0.1088764
Moved 411.2571 358.9304 395.9652 -0.003713891 0.09218993
Moved 411.2738 356.0614 394.5307 -0.01367561 0.07558699
Moved 411.2881 354.0392 393.0391 -0.02069741 0.05832336
Moved 411.3042 351.1932 391.5966 -0.03057912 0.04162753
Moved 411.32 349.7472 391.3736 -0.03560014 0.03904625
Moved 411.3365 347.1411 390.0706 -0.04464909 0.02396495
Moved 411.3492 345.632 388.632 -0.04988879 0.007315035
Moved 411.3664 342.3762 388 -0.06119385 1.766063E-07
Moved 411.382 339.5046 386.7523 -0.07116444 -0.01444057
Moved 411.3962 337.6257 385.3129 -0.07768839 -0.03110091
Moved 411.4129 334.7419 385 -0.0877016 -0.03472222
Moved 411.4279 333.5 383.5 -0.09201391 -0.05208333
Moved 411.443 331.5932 383.2966 -0.09863473 -0.0544375
Moved 411.4584 329.857 383 -0.1046631 -0.05787037
Moved 411.473 327.4183 382 -0.1131309 -0.06944445
Moved 411.4887 324.9591 380.9796 -0.1216698 -0.08125517
Moved 411.5039 323.5408 381 -0.1265943 -0.08101851
Moved 411.5209 321.0992 380 -0.1350721 -0.09259224
Moved 411.535 318.3286 380 -0.1446925 -0.09259224
Stationary 411.5507 317.6684 380 -0.1469846 -0.09259224
Moved 411.5659 315.2426 379 -0.1554075 -0.1041663
Moved 411.5814 312.359 379 -0.1654202 -0.1041663
Moved 411.5966 311.2388 378 -0.1693096 -0.1157407
Moved 411.6112 308.6002 378 -0.1784714 -0.1157407
Moved 411.6267 306.3613 378 -0.1862454 -0.1157407
Moved 411.6436 304.9226 376.9226 -0.191241 -0.1282106
Moved 411.6648 301.8228 377 -0.2020041 -0.1273148
Stationary 411.6753 301.8228 377 -0.2020041 -0.1273148
Moved 411.6879 299.9768 377 -0.2084139 -0.1273148
Moved 411.7042 297.0758 377 -0.2184867 -0.1273148
Moved 411.7212 296.0992 377 -0.2218776 -0.1273148
Moved 411.7348 294.6604 377 -0.2268735 -0.1273148
Moved 411.7503 292.4422 377 -0.2345756 -0.1273148
Moved 411.7675 291.0813 377 -0.2393009 -0.1273148
Moved 411.7828 289.669 377 -0.2442047 -0.1273148
Moved 411.797 287.2274 377 -0.2526825 -0.1273148
Moved 411.8122 285.7886 377 -0.2576783 -0.1273148
Moved 411.8286 284.3471 377 -0.2626837 -0.1273148
Moved 411.8438 282.9084 377 -0.2676793 -0.1273148
Moved 411.8573 281.4681 377 -0.2726801 -0.1273148
Moved 411.8748 280.2818 377 -0.2767994 -0.1273148
Moved 411.8888 278.9425 377 -0.2814496 -0.1273148
Moved 411.9058 277.5038 377 -0.2864452 -0.1273148
Moved 411.9203 276.0622 377 -0.2914507 -0.1273148
Moved 411.9357 274.6234 377 -0.2964466 -0.1273148
Moved 411.951 273.1847 377 -0.301442 -0.1273148
Moved 411.9677 271.7459 377 -0.3064379 -0.1273148
Moved 411.9824 270.5 377 -0.3107639 -0.1273148
Moved 411.9971 269.1704 377 -0.3153804 -0.1273148
Moved 412.0126 267.728 377 -0.3203888 -0.1273148
Moved 412.0283 266.291 377 -0.3253786 -0.1273148
Moved 412.0439 264.8513 377 -0.3303774 -0.1273148
Moved 412.0591 264.4098 381.1317 -0.3319106 -0.07949405
Moved 412.0744 262.971 384 -0.3369062 -0.04629594
Stationary 412.0895 263 384 -0.3368056 -0.04629594
Moved 412.1044 262 384 -0.3402778 -0.04629594
Moved 412.1215 262 385.0147 -0.3402778 -0.03455162
Moved 412.1351 260.5464 385 -0.3453248 -0.03472222
Stationary 412.1508 260.5464 385 -0.3453248 -0.03472222
Moved 412.1681 259.8896 385 -0.3476054 -0.03472222
Moved 412.19 260 386.5 -0.3472222 -0.01736093
Stationary 412.201 260 386.5 -0.3472222 -0.01736093
Moved 412.213 258.9161 386 -0.3509858 -0.02314815
Moved 412.2315 259 387.5 -0.3506944 -0.00578686
Stationary 412.2463 259 387.5 -0.3506944 -0.00578686
Stationary 412.2579 259 387.5 -0.3506944 -0.00578686
Moved 412.2746 259 388.1865 -0.3506944 0.00215813
Stationary 412.2903 259 388.1865 -0.3506944 0.00215813
Moved 412.305 259 389.2496 -0.3506944 0.01446353
Stationary 412.3222 259 389.2496 -0.3506944 0.01446353
Moved 412.3361 259 390.1404 -0.3506944 0.02477399
Stationary 412.3522 259 390.1404 -0.3506944 0.02477399
Moved 412.37 259 392.33 -0.3506944 0.05011594
Stationary 412.385 259 392.33 -0.3506944 0.05011594
Moved 412.3972 259 393.0715 -0.3506944 0.05869777
Moved 412.4129 264.3224 394 -0.3322137 0.06944462
Moved 412.4287 267.8134 394.8134 -0.3200924 0.07885933
Moved 412.4435 270.3712 396.1856 -0.311211 0.09474101
Moved 412.4593 273.2432 397.6216 -0.301239 0.1113609
Moved 412.4745 277.1718 399.0573 -0.2875978 0.1279773
Moved 412.4923 281.5 400.5 -0.2725694 0.1446761
Moved 412.506 284.8706 401.9353 -0.260866 0.1612884
Moved 412.5209 289.1449 403.3817 -0.2460247 0.1780286
Moved 412.5374 291 403 -0.2395833 0.1736111
Moved 412.5525 294.8644 404.9548 -0.2261654 0.1962356
Moved 412.5674 297.7872 405 -0.2160165 0.1967594
Moved 412.583 300.6648 406.8324 -0.2060249 0.2179677
Moved 412.5984 303.5496 407 -0.1960082 0.2199076
Moved 412.6157 306.4238 408 -0.1860284 0.2314815
Moved 412.6301 309.2964 409.1482 -0.1760541 0.2447706
Moved 412.6528 313.3953 410.6976 -0.1618218 0.2627043
Stationary 412.6643 313.3953 410.6976 -0.1618218 0.2627043
Moved 412.6762 315.1372 411 -0.1557735 0.2662037
Moved 412.6917 318.152 412 -0.1453056 0.2777779
Moved 412.706 320.0177 412 -0.1388275 0.2777779
Moved 412.7214 321.9122 413 -0.1322494 0.2893519
Moved 412.7373 323.8954 413.8954 -0.1253632 0.299716
Moved 412.7539 325.3376 414 -0.1203556 0.3009261
Moved 412.7687 326.2983 415.2983 -0.1170199 0.3159521
Moved 412.7838 328.6981 415 -0.108687 0.3125
Moved 412.7991 330.2846 416.2846 -0.1031785 0.3273681
Moved 412.8151 331.727 416.727 -0.09817018 0.3324883
Moved 412.8306 333.1657 417 -0.09317471 0.3356481
Moved 412.8453 334.6073 417.6074 -0.08816898 0.3426776
Moved 412.8614 336.0461 418 -0.08317336 0.3472222
Stationary 412.877 336 418 -0.08333333 0.3472222
Moved 412.8922 337.5988 419 -0.07778189 0.3587967
Moved 412.9074 339.0405 419 -0.07277592 0.3587967
Moved 412.922 340.4791 419 -0.0677809 0.3587967
Moved 412.9368 341.9181 420 -0.06278433 0.3703704
Moved 412.9526 343.3566 420 -0.0577896 0.3703704
Moved 412.9691 344.7982 421 -0.05278408 0.3819443
Moved 412.9845 345.5 421 -0.05034722 0.3819443
Moved 412.9989 346.1384 421 -0.04813068 0.3819443
Moved 413.0163 347.764 421.764 -0.04248597 0.3907875
Moved 413.0304 348.5 422.5 -0.03993057 0.3993057
Moved 413.0517 350 423.0831 -0.03472224 0.4060546
Stationary 413.0628 350 423.0831 -0.03472224 0.4060546
Moved 413.0764 351.5 423 -0.02951391 0.4050926
Stationary 413.0918 351.5 423 -0.02951391 0.4050926
Moved 413.1069 353.0971 423 -0.02396852 0.4050926
Stationary 413.1236 353.0971 423 -0.02396852 0.4050926
Moved 413.1362 353.9778 424 -0.0209105 0.4166668
Moved 413.1536 354.5 424 -0.01909725 0.4166668
Stationary 413.1695 354.5 424 -0.01909725 0.4166668
Moved 413.183 355 424 -0.01736112 0.4166668
Ended 413.1992 355 424 -0.01736112 0.4166668
Began 413.8904 427 438 0.2326389 0.5787037
Stationary 413.9094 427 438 0.2326389 0.5787037
Stationary 413.9243 427 438 0.2326389 0.5787037
Stationary 413.9394 427 438 0.2326389 0.5787037
Stationary 413.9541 427 438 0.2326389 0.5787037
Stationary 413.9695 427 438 0.2326389 0.5787037
Stationary 413.9849 427 438 0.2326389 0.5787037
Stationary 413.9999 427 438 0.2326389 0.5787037
Stationary 414.015 427 438 0.2326389 0.5787037
Stationary 414.0314 427 438 0.2326389 0.5787037
Stationary 414.0468 427 438 0.2326389 0.5787037
Stationary 414.0623 427 438 0.2326389 0.5787037
Stationary 414.0771 427 438 0.2326389 0.5787037
Stationary 414.097 427 438 0.2326389 0.5787037
Stationary 414.1081 427 438 0.2326389 0.5787037
Stationary 414.124 427 438 0.2326389 0.5787037
Stationary 414.1397 427 438 0.2326389 0.5787037
Stationary 414.1554 427 438 0.2326389 0.5787037
Stationary 414.1703 427 438 0.2326389 0.5787037
Stationary 414.1856 427 438 0.2326389 0.5787037
Stationary 414.2006 427 438 0.2326389 0.5787037
Stationary 414.218 427 438 0.2326389 0.5787037
Stationary 414.2328 427 438 0.2326389 0.5787037
Stationary 414.2484 427 438 0.2326389 0.5787037
Stationary 414.2636 427 438 0.2326389 0.5787037
Stationary 414.2801 427 438 0.2326389 0.5787037
Stationary 414.2941 427 438 0.2326389 0.5787037
Stationary 414.3097 427 438 0.2326389 0.5787037
Stationary 414.3246 427 438 0.2326389 0.5787037
Stationary 414.3401 427 438 0.2326389 0.5787037
Stationary 414.355 427 438 0.2326389 0.5787037
Stationary 414.3712 427 438 0.2326389 0.5787037
Stationary 414.3871 427 438 0.2326389 0.5787037
Stationary 414.4026 427 438 0.2326389 0.5787037
Stationary 414.4174 427 438 0.2326389 0.5787037
Stationary 414.4325 427 438 0.2326389 0.5787037
Stationary 414.4539 427 438 0.2326389 0.5787037
Stationary 414.4658 427 438 0.2326389 0.5787037
Stationary 414.4793 427 438 0.2326389 0.5787037
Moved 414.4936 435.3616 438 0.2616723 0.5787037
Moved 414.5102 440.5 438 0.2795139 0.5787037
Stationary 414.5258 440.5 438 0.2795139 0.5787037
Moved 414.5401 437.2487 438 0.2682247 0.5787037
Moved 414.5562 438.3369 438 0.2720031 0.5787037
Moved 414.5717 438.7498 430.2502 0.2734366 0.4890074
Moved 414.5879 440.1886 427.6229 0.2784325 0.4585981
Moved 414.6029 441.6273 425.7455 0.283428 0.4368688
Moved 414.6175 442 423.931 0.2847221 0.4158677
Moved 414.6336 443.5 421 0.2899306 0.3819443
Moved 414.6489 443.9437 418.1126 0.2914712 0.3485256
Moved 414.6646 445.3822 415.2355 0.296466 0.3152259
Moved 414.6806 445 413.251 0.2951389 0.2922565
Moved 414.6943 446 411.1304 0.2986111 0.2677137
Moved 414.7103 446 409.6263 0.2986111 0.2503049
Moved 414.7256 446.8102 407.1898 0.3014243 0.2221047
Moved 414.741 447 405.7481 0.3020833 0.2054179
Moved 414.7563 447 403.3101 0.3020833 0.1771998
Moved 414.772 447 401.8713 0.3020833 0.1605479
Moved 414.7935 447 399.3442 0.3020833 0.1312994
Stationary 414.804 447 399.3442 0.3020833 0.1312994
Moved 414.8184 447 397.896 0.3020833 0.1145372
Moved 414.8327 447 396.4582 0.3020833 0.09789591
Moved 414.8483 447 395.011 0.3020833 0.08114567
Moved 414.8642 447 393.5842 0.3020833 0.0646321
Moved 414.8797 447 392.1334 0.3020833 0.04784054
Moved 414.8947 447 390.9974 0.3020833 0.03469255
Stationary 414.9107 447 390.9974 0.3020833 0.03469255
Moved 414.9266 447 389.1274 0.3020833 0.01304856
Moved 414.9421 447 388.5 0.3020833 0.00578686
Moved 414.9571 447 387.248 0.3020833 -0.008703161
Moved 414.9728 447 386.5 0.3020833 -0.01736093
Moved 414.9872 447 385.3699 0.3020833 -0.03044111
Moved 415.0028 447 384.5 0.3020833 -0.04050891
Moved 415.0191 447 383.9253 0.3020833 -0.04716096
Moved 415.0348 447 382.5 0.3020833 -0.06365741
Moved 415.05 439.7987 381.9713 0.2770789 -0.06977717
Moved 415.0662 440 380.5038 0.2777778 -0.08676176
Moved 415.0807 438.0677 380 0.2710685 -0.09259224
Moved 415.1024 435.5 377.5 0.2621528 -0.1215278
Stationary 415.1137 435.5 377.5 0.2621528 -0.1215278
Moved 415.1259 434.1195 377.1195 0.2573593 -0.1259313
Moved 415.1421 432.6841 375.6841 0.2523754 -0.142545
Moved 415.1583 431.2445 374.2445 0.2473768 -0.1592071
Moved 415.1728 429.8057 374 0.2423809 -0.1620367
Moved 415.1887 428.3713 372.3713 0.2374005 -0.1808873
Moved 415.2041 426.9368 370.9368 0.2324195 -0.1974904
Moved 415.2248 425.3802 369.3802 0.2270147 -0.2155071
Stationary 415.2361 425.3802 369.3802 0.2270147 -0.2155071
Moved 415.2499 423.9365 369 0.2220016 -0.2199074
Moved 415.2658 422.515 367.515 0.2170659 -0.2370944
Moved 415.2806 421.0705 367 0.2120503 -0.2430552
Moved 415.2965 419.628 365.6281 0.2070418 -0.2589346
Stationary 415.3123 419.628 365.6281 0.2070418 -0.2589346
Moved 415.3274 417.7516 364.7516 0.2005264 -0.2690789
Moved 415.3425 416.7507 365 0.1970512 -0.2662037
Moved 415.3576 416.2246 364.2245 0.1952243 -0.2751788
Moved 415.3741 414.7823 364 0.1902165 -0.2777774
Moved 415.3944 414.3443 363 0.1886953 -0.2893519
Moved 415.4051 412.8513 363 0.1835115 -0.2893519
Moved 415.4205 412.4109 362 0.1819824 -0.3009256
Stationary 415.4352 412 362 0.1805556 -0.3009256
Moved 415.4508 410.8724 362 0.1766403 -0.3009256
Moved 415.4675 410.3955 361 0.1749845 -0.3125
Moved 415.4834 409.5 361 0.1718751 -0.3125
Moved 415.4965 408.759 361 0.1693021 -0.3125
Moved 415.5121 408.0821 360 0.1669519 -0.3240741
Stationary 415.527 408 360 0.1666667 -0.3240741
Moved 415.5416 407.2018 360 0.163895 -0.3240741
Moved 415.5574 407 359.0723 0.1631944 -0.3348107
Moved 415.5733 407 358.5 0.1631944 -0.3414352
Moved 415.589 405.6266 359 0.1584256 -0.3356478
Moved 415.6045 404.8917 359 0.1558739 -0.3356478
Moved 415.6205 405 357.5 0.15625 -0.3530093
Moved 415.6356 403.9512 358 0.1526085 -0.3472222
Stationary 415.6502 403.9512 358 0.1526085 -0.3472222
Stationary 415.6693 403.9512 358 0.1526085 -0.3472222
Moved 415.6801 403 356.9567 0.1493056 -0.3592972
Stationary 415.6957 403 356.9567 0.1493056 -0.3592972
Stationary 415.7111 403 356.9567 0.1493056 -0.3592972
Moved 415.727 401.7508 357 0.1449682 -0.3587963
Moved 415.7419 402 356 0.1458333 -0.3703704
Ended 415.7586 402 356 0.1458333 -0.3703704
Began 416.3397 371 423 0.0381945 0.4050926
Stationary 416.3603 371 423 0.0381945 0.4050926
Stationary 416.3764 371 423 0.0381945 0.4050926
Stationary 416.3904 371 423 0.0381945 0.4050926
Stationary 416.407 371 423 0.0381945 0.4050926
Stationary 416.4244 371 423 0.0381945 0.4050926
Stationary 416.4388 371 423 0.0381945 0.4050926
Stationary 416.4506 371 423 0.0381945 0.4050926
Stationary 416.4666 371 423 0.0381945 0.4050926
Stationary 416.4871 371 423 0.0381945 0.4050926
Stationary 416.4973 371 423 0.0381945 0.4050926
Stationary 416.5179 371 423 0.0381945 0.4050926
Stationary 416.5312 371 423 0.0381945 0.4050926
Stationary 416.5463 371 423 0.0381945 0.4050926
Stationary 416.5616 371 423 0.0381945 0.4050926
Stationary 416.5773 371 423 0.0381945 0.4050926
Stationary 416.5922 371 423 0.0381945 0.4050926
Stationary 416.6083 371 423 0.0381945 0.4050926
Stationary 416.6239 371 423 0.0381945 0.4050926
Stationary 416.6389 371 423 0.0381945 0.4050926
Stationary 416.6545 371 423 0.0381945 0.4050926
Stationary 416.6671 371 423 0.0381945 0.4050926
Stationary 416.6832 371 423 0.0381945 0.4050926
Stationary 416.6984 371 423 0.0381945 0.4050926
Stationary 416.7134 371 423 0.0381945 0.4050926
Stationary 416.7289 371 423 0.0381945 0.4050926
Stationary 416.7445 371 423 0.0381945 0.4050926
Stationary 416.7594 371 423 0.0381945 0.4050926
Stationary 416.7785 371 423 0.0381945 0.4050926
Stationary 416.7896 371 423 0.0381945 0.4050926
Stationary 416.8062 371 423 0.0381945 0.4050926
Moved 416.8221 361.8386 423 0.006383955 0.4050926
Moved 416.8364 360.4297 423 0.001491904 0.4050926
Moved 416.8533 357.9819 423 -0.007007271 0.4050926
Moved 416.8699 356.5563 423 -0.01195729 0.4050926
Moved 416.8852 355.6254 423 -0.01518957 0.4050926
Moved 416.8991 354.0451 423 -0.02067685 0.4050926
Moved 416.9146 352.6064 423 -0.02567224 0.4050926
Moved 416.9302 351.17 423 -0.03065981 0.4050926
Moved 416.9455 349.7281 423 -0.03566638 0.4050926
Moved 416.9612 348.5 423 -0.03993057 0.4050926
Moved 416.9766 347.9243 423 -0.04192963 0.4050926
Moved 416.9916 346.8022 423 -0.04582576 0.4050926
Stationary 417.007 346.8022 423 -0.04582576 0.4050926
Moved 417.0285 344.8571 423 -0.05257956 0.4050926
Stationary 417.0385 344.8571 423 -0.05257956 0.4050926
Moved 417.0528 343.6266 423 -0.05685224 0.4050926
Moved 417.069 342.7704 423 -0.05982481 0.4050926
Stationary 417.0855 342.7704 423 -0.05982481 0.4050926
Stationary 417.098 342.7704 423 -0.05982481 0.4050926
Moved 417.1134 341.7775 423 -0.06327271 0.4050926
Stationary 417.129 341.7775 423 -0.06327271 0.4050926
Moved 417.1445 340.7508 423 -0.06683744 0.4050926
Stationary 417.1609 340.7508 423 -0.06683744 0.4050926
Moved 417.1762 339.751 423 -0.07030889 0.4050926
Stationary 417.1907 339.751 423 -0.07030889 0.4050926
Moved 417.2067 338.751 423 -0.07378108 0.4050926
Stationary 417.2231 338.751 423 -0.07378108 0.4050926
Stationary 417.2392 338.751 423 -0.07378108 0.4050926
Moved 417.2523 337.987 423 -0.07643401 0.4050926
Stationary 417.2758 337.987 423 -0.07643401 0.4050926
Stationary 417.287 337.987 423 -0.07643401 0.4050926
Stationary 417.3021 337.987 423 -0.07643401 0.4050926
Stationary 417.3159 337.987 423 -0.07643401 0.4050926
Stationary 417.3317 337.987 423 -0.07643401 0.4050926
Stationary 417.3456 338 423 -0.07638887 0.4050926
Stationary 417.361 338 423 -0.07638887 0.4050926
Stationary 417.3763 338 423 -0.07638887 0.4050926
Stationary 417.392 338 423 -0.07638887 0.4050926
Stationary 417.4072 338 423 -0.07638887 0.4050926
Stationary 417.4245 338 423 -0.07638887 0.4050926
Moved 417.4384 346.281 423 -0.04763535 0.4050926
Moved 417.4541 349.1544 423 -0.03765814 0.4050926
Moved 417.4706 352 423 -0.02777777 0.4050926
Moved 417.4846 355.9155 423 -0.0141824 0.4050926
Moved 417.5063 363.4987 423 0.01214832 0.4050926
Stationary 417.5174 363.4987 423 0.01214832 0.4050926
Moved 417.5313 366.5423 423 0.02271622 0.4050926
Moved 417.5469 368.5813 423 0.02979621 0.4050926
Moved 417.5621 372.456 423 0.04325002 0.4050926
Moved 417.5778 375.5137 423 0.0538671 0.4050926
Moved 417.5929 378.3913 423 0.06385878 0.4050926
Moved 417.6075 381.2624 423 0.0738278 0.4050926
Moved 417.6239 384.1405 423 0.08382125 0.4050926
Moved 417.639 386.0091 423 0.09030923 0.4050926
Moved 417.6553 388.1397 423 0.0977072 0.4050926
Moved 417.6711 391.0665 423 0.1078699 0.4050926
Moved 417.6855 392.972 423 0.1144862 0.4050926
Moved 417.7011 395.8214 423 0.12438 0.4050926
Moved 417.7161 396.8519 423 0.1279579 0.4050926
Moved 417.7375 400.7298 423 0.1414229 0.4050926
Stationary 417.7486 400.7298 423 0.1414229 0.4050926
Moved 417.7622 401.9377 423 0.1456168 0.4050926
Moved 417.777 403.3575 423 0.150547 0.4050926
Moved 417.7926 404.7991 423 0.1555525 0.4050926
Moved 417.8085 406.238 423 0.1605485 0.4050926
Moved 417.8241 408.6766 423 0.1690161 0.4050926
Moved 417.8394 410.1154 423 0.174012 0.4050926
Moved 417.8546 411.5 423 0.1788194 0.4050926
Moved 417.8708 412.7447 423 0.1831412 0.4050926
Moved 417.8857 414.0921 423 0.1878197 0.4050926
Stationary 417.9007 414.0921 423 0.1878197 0.4050926
Moved 417.9172 415.9785 423 0.1943697 0.4050926
Moved 417.9328 417.4174 423 0.1993658 0.4050926
Moved 417.9519 418.859 423 0.2043715 0.4050926
Moved 417.9635 420.2904 423 0.2093418 0.4050926
Stationary 417.9784 420.2904 423 0.2093418 0.4050926
Moved 417.9938 421.7975 423 0.2145746 0.4050926
Moved 418.0085 423.235 423 0.219566 0.4050926
Stationary 418.0244 423.235 423 0.219566 0.4050926
Moved 418.0392 425.1085 423 0.2260712 0.4050926
Moved 418.0543 426.5 423 0.2309027 0.4050926
Stationary 418.0716 426.5 423 0.2309027 0.4050926
Moved 418.0858 428.4259 423 0.2375901 0.4050926
Moved 418.1008 429.4075 423 0.2409983 0.4050926
Stationary 418.1159 429.4075 423 0.2409983 0.4050926
Moved 418.1317 430.375 423 0.2443577 0.4050926
Moved 418.1487 431.3723 423 0.2478206 0.4050926
Moved 418.1676 432.1522 423 0.2505283 0.4050926
Moved 418.1794 433.5 423 0.2552083 0.4050926
Moved 418.1936 434.0905 423 0.2572585 0.4050926
Stationary 418.2094 434.0905 423 0.2572585 0.4050926
Stationary 418.2231 434.0905 423 0.2572585 0.4050926
Moved 418.2388 435.2229 423 0.2611907 0.4050926
Moved 418.2552 436.2928 423 0.2649054 0.4050926
Moved 418.2739 437.0121 423 0.2674033 0.4050926
Stationary 418.2871 437.0121 423 0.2674033 0.4050926
Stationary 418.3014 437 423 0.2673611 0.4050926
Moved 418.3175 438.018 423 0.2708958 0.4050926
Moved 418.3331 439 419.6195 0.2743055 0.3659669
Moved 418.3485 439 415.0783 0.2743055 0.3134065
Moved 418.3632 440.3604 413.6396 0.2790291 0.296755
Moved 418.3836 440 411.2008 0.2777778 0.2685278
