reading week is just about here
Moved 405.7753 173.5495 355 -0.4315983 -0.08487654
Moved 405.7908 178.4738 355 -0.4201994 -0.08487654
Moved 405.8061 184.2363 355 -0.4068603 -0.08487654
Moved 405.8213 189.9651 362.7413 -0.3935994 -0.06496586
Moved 405.8382 195.72 365.36 -0.3802778 -0.05823049
Moved 405.8538 201 366.5 -0.3680556 -0.05529835
Moved 405.8674 209.5671 370.5224 -0.3482242 -0.04495275
Moved 405.8883 216.9995 373.3998 -0.3310198 -0.03755208
Moved 405.8991 224.5547 375.6387 -0.3135307 -0.03179362
Moved 405.9139 230.3096 377.0774 -0.3002094 -0.02809312
Moved 405.9293 236 378.5 -0.287037 -0.02443423
Moved 405.9458 241.8089 380.9522 -0.2735905 -0.01812711
Moved 405.9605 248.9539 382.3908 -0.2570511 -0.01442693
Moved 405.9755 253.4738 383.4948 -0.2465884 -0.01158757
Moved 405.9923 259.74 384.935 -0.2320833 -0.007883276
Moved 406.0071 265.479 386.3698 -0.2187986 -0.004193106
Moved 406.0223 272.0625 386.8125 -0.2035591 -0.003054269
Moved 406.039 278.0049 388.2512 -0.1898036 0.0006461045
Moved 406.0523 284.752 389.688 -0.1741853 0.004341533
Moved 406.0681 289.3774 390 -0.1634782 0.005143954
Moved 406.0841 293.5859 391.1465 -0.1537364 0.008092731
Moved 406.0995 300.1792 391.6359 -0.138474 0.009351384
Moved 406.1153 306.2859 393.0715 -0.1243382 0.01304387
Moved 406.1314 312 394.5 -0.1111111 0.01671807
Moved 406.1466 316.7973 395.9493 -0.1000063 0.02044572
Moved 406.1617 321.1757 398.7838 -0.08987103 0.02773607
Moved 406.1755 327.3087 400.6544 -0.07567425 0.03254718
Moved 406.1917 330.8718 402.9145 -0.06742647 0.03836031
Moved 406.2078 336.5293 405.7646 -0.05433027 0.04569096
Moved 406.2229 341.4858 409.6572 -0.04285698 0.05570258
Moved 406.2397 347.016 413.762 -0.03005549 0.06626026
Moved 406.254 352.7781 417.7781 -0.01671726 0.07658978
Moved 406.2693 358.5264 424.658 -0.003411025 0.09428491
Moved 406.2844 364.8597 431.4317 0.01124938 0.111707
Moved 406.3009 369.9785 437.7231 0.02309829 0.1278885
Moved 406.315 375.3666 444.4583 0.03557086 0.1452114
Moved 406.3303 381 451.5 0.04861106 0.163323
Moved 406.3472 385.9085 458.8475 0.0599733 0.1822208
Moved 406.362 390.2235 464.6314 0.06996195 0.1970972
Moved 406.3767 395.3562 471.1953 0.08184303 0.2139795
Moved 406.3924 399.8525 478.4208 0.0922512 0.2325637
Moved 406.4072 405 484.5 0.1041667 0.2481995
Moved 406.4229 408.4322 491.1483 0.1121116 0.265299
Moved 406.4378 414.1725 498.4656 0.1253993 0.2841194
Moved 406.4536 418.217 504.956 0.1347615 0.3008126
Moved 406.474 422.5299 509.5299 0.1447452 0.3125769
Moved 406.4851 425.851 514.234 0.1524329 0.3246759
Moved 406.5002 431.1947 519.1946 0.1648025 0.3374347
Moved 406.5148 435.4629 523.463 0.1746827 0.3484128
Moved 406.5297 439.7792 526.1862 0.1846742 0.3554169
Moved 406.5464 445.1156 531.1156 0.1970268 0.3680956
Moved 406.5609 449.4158 533.9438 0.206981 0.3753699
Moved 406.5771 454.7281 536.8187 0.2192779 0.3827641
Moved 406.5927 459.0442 538.3481 0.2292691 0.3866976
Moved 406.6076 461.5611 539.5611 0.235095 0.3898175
Moved 406.6231 464.4398 540 0.2417587 0.3909464
Moved 406.6396 466.4207 541.2103 0.2463442 0.3940594
Moved 406.6537 469.4556 541 0.2533694 0.3935184
Moved 406.6698 471.1624 541 0.2573203 0.3935184
Moved 406.6861 474.2124 541 0.2643806 0.3935184
Moved 406.6998 476.052 541 0.2686389 0.3935184
Moved 406.7151 478.9557 541 0.2753606 0.3935184
Moved 406.7305 479 534.5533 0.275463 0.3769374
Moved 406.7484 481.048 529.904 0.2802037 0.3649793
Moved 406.7639 481 522.6472 0.2800926 0.3463148
Moved 406.7782 482 515.426 0.2824074 0.3277416
Moved 406.7928 482 504.17 0.2824074 0.2987911
Moved 406.8073 482 496.4523 0.2824074 0.2789409
Moved 406.8228 482 483.9497 0.2824074 0.2467841
Moved 406.8393 471.9985 474.6628 0.2592559 0.222898
Moved 406.8542 467.7035 465.407 0.2493137 0.1990921
Moved 406.8695 461.0537 454.4859 0.2339205 0.1710027
Moved 406.8847 455.4908 444.6089 0.2210435 0.1455989
Moved 406.9007 448.67 432.4059 0.2052546 0.1142127
Moved 406.9151 441.5 419.5 0.1886574 0.08101848
Moved 406.9315 434.2281 406.4106 0.1718244 0.0473524
Moved 406.9477 425.7326 393.5989 0.1521588 0.01440032
Moved 406.9672 419 385 0.1365741 -0.007716127
Moved 406.9789 410.2766 369.4742 0.116381 -0.04764878
Moved 406.9926 404.4184 359.2322 0.1028204 -0.07399115
Moved 407.0087 398.49 348.9799 0.08909713 -0.1003604
Moved 407.0261 391.63 337.808 0.07321765 -0.1290946
Moved 407.0417 386.9374 327.6405 0.0623552 -0.1552457
Moved 407.055 382.3742 319.957 0.05179207 -0.1750079
Moved 407.0707 377 307.5 0.03935188 -0.2070474
Moved 407.0862 372.9627 299.9255 0.03000637 -0.2265292
Moved 407.1012 369.6118 290.8353 0.02224942 -0.2499093
Moved 407.117 366.7293 282.8233 0.01557718 -0.2705163
Moved 407.1326 363.8551 274.5652 0.008923809 -0.2917561
Moved 407.1483 360.4857 264.4286 0.001124342 -0.3178276
Moved 407.1628 358.0882 256.2646 -0.004425496 -0.3388256
Moved 407.1795 355.2079 249.0199 -0.01109272 -0.3574592
Moved 407.1968 354.6488 242.8931 -0.01238694 -0.3732175
Moved 407.2104 352.0914 234.3657 -0.01830687 -0.3951499
Moved 407.2264 352 227.2545 -0.01851852 -0.4134401
Moved 407.2428 351 221.8433 -0.02083332 -0.4273579
Moved 407.2559 351 217.3118 -0.02083332 -0.4390129
Moved 407.2721 350.3314 212.9943 -0.02238095 -0.4501176
Moved 407.2878 350 209.7805 -0.02314816 -0.4583835
Moved 407.3022 350 207.6653 -0.02314816 -0.4638239
Moved 407.3181 350 205.3347 -0.02314816 -0.4698182
Moved 407.3338 350 203.8945 -0.02314816 -0.4735223
Moved 407.3504 350 202.4573 -0.02314816 -0.477219
Stationary 407.3646 350 202 -0.02314816 -0.4783951
Moved 407.3791 350 200.5768 -0.02314816 -0.4820557
Stationary 407.3988 350 201 -0.02314816 -0.4809672
Stationary 407.4108 350 201 -0.02314816 -0.4809672
Stationary 407.4252 350 201 -0.02314816 -0.4809672
Moved 407.4433 349.1666 211.0005 -0.02507726 -0.4552457
Moved 407.4564 347.7337 221.864 -0.02839421 -0.4273044
Moved 407.4717 345.5677 235.4452 -0.033408 -0.3923736
Moved 407.4872 343.8494 246.0543 -0.03738572 -0.3650867
Moved 407.5025 340.8142 260.3359 -0.04441147 -0.3283541
Moved 407.5184 339.2057 271.1488 -0.04813497 -0.3005433
Moved 407.5341 337.8276 283.5519 -0.05132506 -0.2686424
Moved 407.5491 337.3875 292.6752 -0.05234386 -0.2451769
Moved 407.5643 337 303.3978 -0.05324075 -0.2175982
Moved 407.5803 336 314.9199 -0.05555556 -0.1879634
Moved 407.5957 335.0669 325.5317 -0.05771553 -0.1606696
Moved 407.6108 335 334.2394 -0.05787035 -0.1382732
Moved 407.6268 335 342.0203 -0.05787035 -0.1182607
Moved 407.6419 335 350.1609 -0.05787035 -0.09732281
Moved 407.657 335 357.5981 -0.05787035 -0.07819415
Moved 407.6722 335 363.7666 -0.05787035 -0.06232877
Moved 407.6882 335 368.5843 -0.05787035 -0.0499376
Moved 407.7031 335 375.179 -0.05787035 -0.03297578
Moved 407.7182 335 382.3575 -0.05787035 -0.01451265
Moved 407.7338 335 386.5 -0.05787035 -0.003858064
Moved 407.7489 335 391.3383 -0.05787035 0.008586051
Moved 407.7654 335 395.0408 -0.05787035 0.01810906
Moved 407.7847 335 397.9183 -0.05787035 0.02551004
Moved 407.7967 335 400.8954 -0.05787035 0.0331671
Moved 407.8112 335 403.6601 -0.05787035 0.04027798
Moved 407.8268 335 404.7748 -0.05787035 0.04314497
Moved 407.8425 335 407.4283 -0.05787035 0.04997002
Moved 407.8582 335 408.245 -0.05787035 0.05207046
Moved 407.8722 335 409.7647 -0.05787035 0.05597911
Moved 407.8882 335 410.5 -0.05787035 0.05787029
Moved 407.9041 335 411 -0.05787035 0.05915629
Moved 407.9194 335 412.0803 -0.05787035 0.06193479
Stationary 407.9339 335 412.0803 -0.05787035 0.06193479
Moved 407.9486 335 413 -0.05787035 0.06430033
Stationary 407.9657 335 413 -0.05787035 0.06430033
Moved 407.9803 335 414 -0.05787035 0.06687239
Stationary 407.997 335 414 -0.05787035 0.06687239
Stationary 408.011 335 414 -0.05787035 0.06687239
Ended 408.0263 335 414 -0.05787035 0.06687239
Began 409.4265 193 496 -0.3865741 0.2777777
Stationary 409.45 193 496 -0.3865741 0.2777777
Stationary 409.4616 193 496 -0.3865741 0.2777777
Stationary 409.4756 193 496 -0.3865741 0.2777777
Stationary 409.4905 193 496 -0.3865741 0.2777777
Stationary 409.513 193 496 -0.3865741 0.2777777
Stationary 409.5231 193 496 -0.3865741 0.2777777
Stationary 409.5369 193 496 -0.3865741 0.2777777
Stationary 409.5522 193 496 -0.3865741 0.2777777
Stationary 409.5674 193 496 -0.3865741 0.2777777
Stationary 409.5854 193 496 -0.3865741 0.2777777
Stationary 409.603 193 496 -0.3865741 0.2777777
Stationary 409.6166 193 496 -0.3865741 0.2777777
Stationary 409.6302 193 496 -0.3865741 0.2777777
Stationary 409.6463 193 496 -0.3865741 0.2777777
Stationary 409.6611 193 496 -0.3865741 0.2777777
Stationary 409.6764 193 496 -0.3865741 0.2777777
Moved 409.6925 199.09 496 -0.3724768 0.2777777
Moved 409.7083 203.1141 496 -0.3631619 0.2777777
Moved 409.7231 204.5 496 -0.3599537 0.2777777
Stationary 409.7389 204.5 496 -0.3599537 0.2777777
Moved 409.7542 206.4374 496 -0.3554691 0.2777777
Moved 409.7705 207.4971 496 -0.353016 0.2777777
Moved 409.7857 208.9355 496 -0.3496864 0.2777777
Moved 409.8006 211.7476 496 -0.343177 0.2777777
Moved 409.8159 212.8098 496 -0.3407181 0.2777777
Moved 409.8316 214.2441 496 -0.3373979 0.2777777
Moved 409.8505 216.3758 496 -0.3324635 0.2777777
Moved 409.8629 218.1272 496 -0.3284093 0.2777777
Moved 409.8779 220.3633 496 -0.3232331 0.2777777
Moved 409.8938 222.358 503 -0.3186156 0.2957818
Moved 409.9088 225.2285 504.1142 -0.3119712 0.2986475
Moved 409.9244 228.1228 504 -0.3052713 0.2983539
Moved 409.9388 230.9939 504 -0.2986253 0.2983539
Moved 409.9545 233.8542 505.4271 -0.2920042 0.3020242
Moved 409.9698 236.7308 505 -0.2853454 0.3009258
Moved 409.9863 238.9262 505 -0.2802634 0.3009258
Moved 410.0023 241.769 505 -0.273683 0.3009258
Moved 410.0166 244.6469 505 -0.2670211 0.3009258
Moved 410.0317 246.2587 505 -0.26329 0.3009258
Moved 410.0471 248.7006 505 -0.2576375 0.3009258
Moved 410.0627 250.1389 505 -0.254308 0.3009258
Moved 410.0776 251.5756 505 -0.2509824 0.3009258
Moved 410.0945 252.7779 505 -0.2481994 0.3009258
Moved 410.1085 254.1491 505 -0.2450252 0.3009258
Moved 410.123 255.5863 505 -0.2416984 0.3009258
Moved 410.14 257.0258 505 -0.2383662 0.3009258
Moved 410.1607 259.9027 505 -0.2317066 0.3009258
Stationary 410.1711 259.9027 505 -0.2317066 0.3009258
Moved 410.1852 260.5 505 -0.2303241 0.3009258
Moved 410.2012 261.5852 505 -0.2278119 0.3009258
Moved 410.2167 262.8842 505 -0.2248052 0.3009258
Moved 410.2319 265.645 505 -0.2184145 0.3009258
Moved 410.2477 266.8152 505 -0.2157055 0.3009258
Moved 410.2619 269.5201 496.1795 -0.2094441 0.2782394
Moved 410.2787 273.0984 496.3005 -0.2011612 0.2785507
Moved 410.2948 276.2662 493.7338 -0.1938282 0.2719489
Moved 410.3087 282 491 -0.1805555 0.2649176
Moved 410.3235 285.6059 488.0456 -0.1722086 0.2573188
Moved 410.3391 291.3705 484.8148 -0.1588647 0.2490091
Moved 410.3552 295.5898 481.9401 -0.1490976 0.2416155
Moved 410.3704 300.8806 479.0597 -0.1368504 0.2342069
Moved 410.3857 308.0596 473.3523 -0.1202324 0.2195274
Moved 410.4015 315.2524 468.4485 -0.1035823 0.2069149
Moved 410.4171 322.4345 462.8524 -0.08695717 0.1925214
Moved 410.4343 326.2061 460.0955 -0.07822672 0.1854306
Moved 410.4484 334.2165 454.4701 -0.05968397 0.1709621
Moved 410.4666 341.4917 448.8066 -0.04284327 0.1563956
Moved 410.4794 349.344 443.828 -0.02466674 0.1435905
Moved 410.4951 355.631 439.5268 -0.01011352 0.1325277
Moved 410.5096 361.3932 435.8034 0.003225009 0.1229511
Moved 410.5251 366.1243 432.9171 0.01417667 0.1155274
Moved 410.541 370.3789 429.7158 0.02402534 0.1072936
Moved 410.5563 375.7101 426.86 0.03636589 0.09994841
Moved 410.5727 382.0572 422.9657 0.05105833 0.08993227
Moved 410.5866 386.3547 420.0969 0.06100625 0.08255358
Moved 410.6016 392.5568 417.2216 0.07536303 0.0751584
Moved 410.6174 396.9759 414.3494 0.08559237 0.06777092
Moved 410.6347 401.3077 412.2308 0.09561975 0.06232183
Moved 410.6475 404.7806 411.0731 0.1036587 0.05934436
Moved 410.6628 410.3793 408.3104 0.1166188 0.05223851
Moved 410.6785 415.9246 406.2151 0.129455 0.04684946
Moved 410.6949 420.6858 403.5428 0.1404763 0.03997626
Moved 410.7104 425.9987 402.3338 0.1527748 0.03686665
Moved 410.7249 431.4207 400.8948 0.1653258 0.03316573
Moved 410.7487 440.226 398.258 0.1857083 0.02638362
Stationary 410.7596 440.226 398.258 0.1857083 0.02638362
Moved 410.7711 444.2957 398 0.195129 0.02572008
Moved 410.788 448.6115 396.4628 0.2051192 0.02176646
Moved 410.8026 453.9036 396 0.2173694 0.02057605
Moved 410.8183 458.2479 394.584 0.2274256 0.01693419
Moved 410.8342 462.5598 393.1467 0.2374071 0.01323743
Moved 410.8489 466.8806 391.7065 0.2474088 0.009533053
Moved 410.8635 470.5 390.5 0.2557871 0.006429962
Moved 410.8792 474.4257 389.1914 0.2648743 0.003064198
Moved 410.8944 477.4915 389 0.2719711 0.002572016
Moved 410.9103 480.3733 388.3134 0.2786418 0.0008059529
Moved 410.9261 483.2665 386.8668 0.2853391 -0.00291475
Moved 410.9439 484.5727 386.4273 0.2883627 -0.004045031
Moved 410.9565 487.0432 386 0.2940815 -0.005144111
Moved 410.9733 488.4533 384.5468 0.2973455 -0.008881886
Moved 410.9892 489.3965 385 0.2995289 -0.007716127
Moved 411.0044 490.9721 384.0279 0.3031762 -0.01021636
Moved 411.0227 492.4107 384 0.3065063 -0.01028807
Moved 411.0348 493.5 382.5 0.3090277 -0.01414617
Moved 411.0488 494.1407 383 0.3105108 -0.01286016
Moved 411.0647 495.5 383 0.3136574 -0.01286016
Moved 411.0799 496.08 381.92 0.315 -0.01563798
Stationary 411.096 496.08 381.92 0.315 -0.01563798
Moved 411.1108 497.6843 382 0.3187136 -0.01543218
Moved 411.1265 500.2459 382 0.3246434 -0.01543218
Moved 411.1425 503.1299 381 0.3313193 -0.01800419
Ended 411.1581 505 381 0.3356481 -0.01800419
Began 411.8806 520 542 0.3703704 0.3960905
Stationary 411.8977 520 542 0.3703704 0.3960905
Stationary 411.9122 520 542 0.3703704 0.3960905
Stationary 411.9272 520 542 0.3703704 0.3960905
Stationary 411.9432 520 542 0.3703704 0.3960905
Stationary 411.9586 520 542 0.3703704 0.3960905
Stationary 411.9728 520 542 0.3703704 0.3960905
Stationary 411.9929 520 542 0.3703704 0.3960905
Moved 412.0043 508.6377 542 0.3440688 0.3960905
Moved 412.0208 504.5898 542 0.3346986 0.3960905
Moved 412.0361 501.5147 542 0.3275803 0.3960905
Moved 412.0511 497.9612 542 0.3193546 0.3960905
Moved 412.0667 494.7597 542 0.3119437 0.3960905
Moved 412.0824 490.5 542 0.3020833 0.3960905
Moved 412.0977 487.01 542 0.2940047 0.3960905
Moved 412.1132 483.8002 542 0.2865745 0.3960905
Moved 412.1278 479.5 542 0.2766204 0.3960905
Moved 412.1439 475.1002 535 0.2664355 0.3780863
Moved 412.1587 472.1728 533.5864 0.2596593 0.3744506
Moved 412.1747 468.1784 534 0.250413 0.3755144
Moved 412.1905 463.937 532.6457 0.240595 0.372031
Moved 412.2062 461.09 531.6967 0.2340047 0.3695901
Moved 412.2211 456.4017 531.1339 0.2231521 0.3681427
Moved 412.2424 447.7606 529.2535 0.2031496 0.3633063
Stationary 412.2534 447.7606 529.2535 0.2031496 0.3633063
Moved 412.2673 443.4399 527.8133 0.193148 0.359602
Moved 412.2831 439.1141 526.3714 0.1831346 0.3558934
Moved 412.298 434.7905 524.9302 0.1731262 0.3521866
Moved 412.3135 431.5807 523.8602 0.165696 0.3494347
Moved 412.3288 427.1238 521.7492 0.1553792 0.344005
Moved 412.3461 421.7256 519.9314 0.1428833 0.3393297
Moved 412.3603 416.4828 515.9885 0.1307472 0.3291885
Moved 412.3753 411.2165 513.1083 0.1185567 0.3217805
Moved 412.3913 405.4399 508.83 0.105185 0.3107766
Moved 412.4073 400.7023 507.3512 0.09421835 0.3069732
Moved 412.4233 397.187 505.1247 0.08608113 0.3012466
Moved 412.4384 391.6063 502.3032 0.07316262 0.2939895
Moved 412.453 386.8442 498.6332 0.06213933 0.2845503
Moved 412.4683 382.295 496.765 0.05160868 0.2797451
Moved 412.4908 373.658 490.772 0.03161569 0.2643312
Stationary 412.5013 373.658 490.772 0.03161569 0.2643312
Moved 412.5145 368.3414 487.8942 0.01930873 0.2569295
Moved 412.5309 364.704 486.2347 0.01088887 0.2526611
Moved 412.547 360.5743 484.8581 0.001329482 0.2491206
Moved 412.5606 357.2613 482.4204 -0.0063396 0.2428508
Moved 412.5762 353.963 479.963 -0.01397466 0.2365302
Moved 412.5923 349.6114 478.5371 -0.02404779 0.2328628
Moved 412.6068 345.2947 476.0983 -0.03403996 0.2265901
Moved 412.6216 340.9743 473.3162 -0.04404088 0.2194347
Moved 412.6364 337.5 471 -0.05208333 0.2134772
Moved 412.6533 332.4454 468.334 -0.06378373 0.2066204
Moved 412.6685 328.0242 465.3495 -0.07401799 0.1989441
Moved 412.6841 322.9229 462.4614 -0.08582672 0.191516
Moved 412.6988 318.3717 458.3717 -0.09636189 0.1809971
Moved 412.7207 312.3942 455.0457 -0.1101986 0.1724425
Moved 412.732 306.6297 450.7222 -0.1235424 0.1613225
Moved 412.746 299.5 448 -0.1400463 0.1543209
Moved 412.7614 296.5942 445.1957 -0.1467727 0.1471082
Moved 412.7758 289.8009 440.8806 -0.1624979 0.1360096
Moved 412.7909 285.547 438.0313 -0.172345 0.1286813
Moved 412.8068 278.3189 434.2392 -0.1890766 0.1189279
Moved 412.8219 271.1591 429.8954 -0.2056503 0.1077557
Moved 412.8387 266.5794 426.5795 -0.2162513 0.09922694
Moved 412.8533 262.2607 423.5071 -0.2262484 0.09132491
Moved 412.8684 259.2478 422.7493 -0.2332227 0.08937556
Moved 412.8852 253.6851 419.4567 -0.2460994 0.0809071
Moved 412.9 250.5832 416.5832 -0.2532797 0.07351632
Moved 412.9152 246.0581 414.7054 -0.2637544 0.06868664
Moved 412.9304 242.8271 411.8271 -0.2712335 0.06128358
Moved 412.9527 236.0603 408.0302 -0.2868975 0.05151784
Stationary 412.9627 236.0603 408.0302 -0.2868975 0.05151784
Moved 412.9763 233.9209 405.9208 -0.2918499 0.04609261
Moved 412.9939 231.0124 403.0124 -0.2985824 0.03861208
Moved 413.0073 230.0743 402.0743 -0.300754 0.0361992
Moved 413.0231 227.2453 400.6227 -0.3073025 0.03246566
Moved 413.0395 225.3816 399.1908 -0.3116167 0.02878287
Moved 413.0532 223.7547 397.7547 -0.3153826 0.02508921
Moved 413.0688 222.3167 396.3167 -0.3187114 0.02139068
Moved 413.0842 221.139 395.139 -0.3214375 0.01836149
Moved 413.1001 220.5 394.5 -0.3229167 0.01671807
Moved 413.1152 219.6524 393.6525 -0.3248786 0.01453816
Stationary 413.1306 220 394 -0.3240741 0.01543206
Ended 413.146 220 394 -0.3240741 0.01543206
Began 413.7623 451 358 0.2106482 -0.07716057
Stationary 413.778 451 358 0.2106482 -0.07716057
Stationary 413.797 451 358 0.2106482 -0.07716057
Stationary 413.8092 451 358 0.2106482 -0.07716057
Stationary 413.826 451 358 0.2106482 -0.07716057
Stationary 413.8398 451 358 0.2106482 -0.07716057
Stationary 413.855 451 358 0.2106482 -0.07716057
Stationary 413.87 451 358 0.2106482 -0.07716057
Stationary 413.8851 451 358 0.2106482 -0.07716057
Stationary 413.9004 451 358 0.2106482 -0.07716057
Stationary 413.9161 451 358 0.2106482 -0.07716057
Stationary 413.9316 451 358 0.2106482 -0.07716057
Moved 413.9489 440.0729 365.7084 0.185354 -0.05733442
Moved 413.9628 438.5977 368.8046 0.1819392 -0.04937105
Moved 413.9826 436.1562 372.6876 0.1762875 -0.03938377
Moved 413.9951 434.1243 375.8135 0.171584 -0.03134386
Moved 414.0085 432.6462 380.0615 0.1681625 -0.02041789
Moved 414.0255 430.2052 382.5896 0.1625121 -0.01391564
Moved 414.0422 428.7659 386.7023 0.1591804 -0.003337821
Moved 414.0558 428.3271 390.0186 0.1581647 0.005191834
Moved 414.0709 426.8852 393.2296 0.1548268 0.01345057
Moved 414.0862 425.4484 396.655 0.1515008 0.02226068
Moved 414.1023 425 398.7466 0.150463 0.02764031
Moved 414.1183 423.897 401.2061 0.1479096 0.03396611
