the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 566.6477 355 481 -0.01736112 0.3587961
Stationary 566.6663 355 481 -0.01736112 0.3587961
Stationary 566.6786 355 481 -0.01736112 0.3587961
Stationary 566.6943 355 481 -0.01736112 0.3587961
Stationary 566.7095 355 481 -0.01736112 0.3587961
Stationary 566.7248 355 481 -0.01736112 0.3587961
Stationary 566.7409 355 481 -0.01736112 0.3587961
Stationary 566.7545 355 481 -0.01736112 0.3587961
Stationary 566.7712 355 481 -0.01736112 0.3587961
Stationary 566.7859 355 481 -0.01736112 0.3587961
Stationary 566.8013 355 481 -0.01736112 0.3587961
Stationary 566.8174 355 481 -0.01736112 0.3587961
Moved 566.8325 355 467.1093 -0.01736112 0.3052054
Moved 566.8484 359.5103 466.7114 -0.001700371 0.3036702
Moved 566.8661 363.0251 463.9499 0.01050368 0.2930164
Moved 566.879 363 461.1902 0.01041666 0.2823695
Moved 566.8945 364.3276 458.0173 0.01502633 0.2701282
Moved 566.9111 365.8246 454.5261 0.02022445 0.2566591
Moved 566.925 367.2054 450.3837 0.02501875 0.2406778
Moved 566.9406 369.5873 447.2382 0.03328919 0.2285421
Moved 566.956 370.9731 443.0807 0.03810093 0.2125027
Moved 566.9717 373.7208 437.5583 0.04764169 0.1911973
Moved 566.9859 376.4859 433.7711 0.05724281 0.176586
Moved 567.0034 378.7168 431.2831 0.06498902 0.1669874
Moved 567.0182 381.3824 426.2351 0.07424458 0.1475119
Moved 567.034 384.1626 423.8374 0.08389786 0.1382615
Moved 567.0486 387.8945 419.1406 0.09685605 0.1201412
Moved 567.0647 390.7043 416.2957 0.1066121 0.1091653
Moved 567.0797 393.4736 412.7897 0.1162277 0.09563916
Moved 567.0956 395.1211 410.8789 0.1219481 0.08826726
Moved 567.1122 396.5 408 0.1267362 0.07716037
Moved 567.1266 398.8228 407.5886 0.1348013 0.07557327
Moved 567.1403 399.9375 406.0625 0.1386718 0.0696855
Moved 567.1573 401.321 404.679 0.1434758 0.0643477
Stationary 567.1725 401.321 404.679 0.1434758 0.0643477
Moved 567.1873 403.0936 402.9064 0.1496306 0.05750903
Stationary 567.2039 403.0936 402.9064 0.1496306 0.05750903
Moved 567.2175 404 401.1342 0.1527777 0.05067177
Moved 567.2335 404 400.5 0.1527777 0.04822525
