the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 293.9119 293 382 -0.1550926 -0.01543218
Stationary 293.9338 293 382 -0.1550926 -0.01543218
Stationary 293.9476 293 382 -0.1550926 -0.01543218
Stationary 293.9627 293 382 -0.1550926 -0.01543218
Stationary 293.9777 293 382 -0.1550926 -0.01543218
Stationary 293.9922 293 382 -0.1550926 -0.01543218
Stationary 294.008 293 382 -0.1550926 -0.01543218
Stationary 294.0242 293 382 -0.1550926 -0.01543218
Stationary 294.0396 293 382 -0.1550926 -0.01543218
Stationary 294.0555 293 382 -0.1550926 -0.01543218
Moved 294.071 293 393.5826 -0.1550926 0.01435861
Moved 294.0869 293 397.8991 -0.1550926 0.02546055
Moved 294.103 302.4895 401.2343 -0.1331261 0.03403887
Moved 294.1189 304.1857 404.3713 -0.1291998 0.04210731
Moved 294.134 307 408.5 -0.1226852 0.05272626
Moved 294.1487 308.7512 410.5024 -0.1186315 0.05787645
Moved 294.1695 312.6273 417.2545 -0.1096591 0.07524306
Stationary 294.1805 312.6273 417.2545 -0.1096591 0.07524306
Moved 294.1947 314.0661 420.1321 -0.1063285 0.08264431
Moved 294.2089 315.5062 422.0125 -0.1029948 0.0874805
Moved 294.226 316 423.9464 -0.1018519 0.09245452
Moved 294.2418 316 425.3851 -0.1018519 0.09615494
Moved 294.2571 317.365 426.3651 -0.09869207 0.0986755
Moved 294.2721 317 428.9293 -0.09953702 0.1052708
Moved 294.2861 318.368 433.104 -0.09637043 0.1160082
Moved 294.3016 318.8068 434.6136 -0.09535466 0.1198908
Moved 294.3165 319 437.491 -0.09490739 0.1272915
Moved 294.3318 319 440.3742 -0.09490739 0.1347073
Moved 294.3475 319 443.2518 -0.09490739 0.1421084
Moved 294.3629 320.1441 446.4323 -0.092259 0.1502887
Moved 294.3784 320 449.916 -0.09259259 0.1592488
Moved 294.3937 321.0836 454.2509 -0.09008422 0.1703983
Moved 294.4104 321 458.5 -0.09027779 0.181327
Moved 294.4258 321 460.9206 -0.09027779 0.1875529
Moved 294.4409 321 463.7672 -0.09027779 0.1948743
Moved 294.4558 321.8262 467.6525 -0.08836517 0.2048674
Moved 294.4709 322 470.8534 -0.08796295 0.2131002
Moved 294.4871 322 475.1447 -0.08796295 0.2241374
Moved 294.5024 322 478.6364 -0.08796295 0.2331181
Moved 294.5172 323.2534 484.0134 -0.08506168 0.2469481
Moved 294.5349 323 489.087 -0.08564815 0.2599973
Moved 294.5487 324.1312 494.5248 -0.08302962 0.2739834
Moved 294.5637 324.5703 498.1406 -0.08201326 0.2832833
Moved 294.5817 325.7472 501.2416 -0.07928893 0.2912591
Moved 294.5954 326 504.1946 -0.07870371 0.2988544
Moved 294.6097 327 506.5348 -0.07638887 0.3048734
Moved 294.627 327.9721 508.9442 -0.07413865 0.3110704
Moved 294.6411 329 511.4193 -0.07175927 0.3174364
Moved 294.6566 329.858 513.716 -0.06977315 0.3233436
Moved 294.6719 331.2931 516.5862 -0.06645118 0.3307257
Moved 294.6882 331 517.5 -0.06712963 0.3330761
Moved 294.7031 332 518.8596 -0.06481484 0.3365731
Moved 294.7183 333.2968 520.2969 -0.06181284 0.3402696
Moved 294.7335 333 521.5 -0.06249999 0.3433641
Moved 294.7488 333 522.0836 -0.06249999 0.3448652
Stationary 294.7638 333 522.0836 -0.06249999 0.3448652
Moved 294.7805 334.0461 523 -0.06007845 0.3472221
Stationary 294.7951 334 523 -0.06018519 0.3472221
Stationary 294.8097 334 523 -0.06018519 0.3472221
Moved 294.8253 334 524.3201 -0.06018519 0.3506173
Moved 294.8409 335.2374 524 -0.05732084 0.3497942
Stationary 294.8571 335.2374 524 -0.05732084 0.3497942
Stationary 294.8709 335.2374 524 -0.05732084 0.3497942
Stationary 294.8882 335.2374 524 -0.05732084 0.3497942
Moved 294.9039 336.1494 525.1495 -0.0552096 0.3527506
Stationary 294.9196 336.1494 525.1495 -0.0552096 0.3527506
Stationary 294.9355 336.1494 525.1495 -0.0552096 0.3527506
Moved 294.9489 337.042 525 -0.05314345 0.3523662
Stationary 294.9673 337.042 525 -0.05314345 0.3523662
Stationary 294.996 337.042 525 -0.05314345 0.3523662
Stationary 295.0128 337.042 525 -0.05314345 0.3523662
Moved 295.0267 338.0119 525 -0.05089829 0.3523662
Stationary 295.0415 338.0119 525 -0.05089829 0.3523662
Stationary 295.0569 338.0119 525 -0.05089829 0.3523662
Stationary 295.0716 338.0119 525 -0.05089829 0.3523662
Stationary 295.0878 338 525 -0.05092591 0.3523662
Stationary 295.1036 338 525 -0.05092591 0.3523662
Stationary 295.1181 338 525 -0.05092591 0.3523662
Stationary 295.1435 338 525 -0.05092591 0.3523662
Stationary 295.1634 338 525 -0.05092591 0.3523662
Stationary 295.1791 338 525 -0.05092591 0.3523662
Stationary 295.1953 338 525 -0.05092591 0.3523662
Stationary 295.2107 338 525 -0.05092591 0.3523662
Stationary 295.2271 338 525 -0.05092591 0.3523662
Moved 295.2411 338 520.1457 -0.05092591 0.3398808
Moved 295.2573 338 518 -0.05092591 0.3343621
Moved 295.2718 339.4822 518 -0.04749497 0.3343621
Stationary 295.2873 339 518 -0.04861111 0.3343621
Stationary 295.3024 339 518 -0.04861111 0.3343621
Moved 295.318 339 517 -0.04861111 0.33179
Stationary 295.3364 339 517 -0.04861111 0.33179
Ended 295.3488 340.5 517 -0.0451389 0.33179
Backspace 296.0415
Began 297.3512 308 483 -0.1203704 0.2443414
Stationary 297.3727 308 483 -0.1203704 0.2443414
Stationary 297.3864 308 483 -0.1203704 0.2443414
Stationary 297.4018 308 483 -0.1203704 0.2443414
Stationary 297.4156 308 483 -0.1203704 0.2443414
Stationary 297.4314 308 483 -0.1203704 0.2443414
Stationary 297.4466 308 483 -0.1203704 0.2443414
Stationary 297.462 308 483 -0.1203704 0.2443414
Stationary 297.4785 308 483 -0.1203704 0.2443414
Stationary 297.4945 308 483 -0.1203704 0.2443414
Stationary 297.5092 308 483 -0.1203704 0.2443414
Stationary 297.5251 308 483 -0.1203704 0.2443414
Stationary 297.5397 308 483 -0.1203704 0.2443414
