the five boxing wizards jump quickly
Moved 555.2761 347.2713 378 -0.04419677 -0.1157407
Moved 555.2912 341.5108 384.1061 -0.0641986 -0.04506853
Moved 555.3069 336.2116 388.8307 -0.08259869 0.009615333
Moved 555.3211 330.4823 393.1382 -0.1024919 0.05947042
Moved 555.3361 325.5497 397.4503 -0.1196191 0.109379
Moved 555.3515 319.9837 401.7622 -0.1389453 0.1592848
Moved 555.3673 314.9435 405.371 -0.1564463 0.2010536
Moved 555.3831 310.6204 408.2531 -0.1714571 0.234411
Moved 555.3981 306.3286 411.1143 -0.186359 0.2675263
Moved 555.4153 303.5025 413.4976 -0.196172 0.2951105
Moved 555.429 299.5211 416.3193 -0.2099961 0.3277694
Moved 555.4448 297.1813 418.2125 -0.2181204 0.3496815
Moved 555.4604 294.9568 420.0432 -0.2258443 0.3708698
Moved 555.4758 293.518 421.482 -0.2308401 0.3875233
Moved 555.4905 293 422.9233 -0.2326389 0.4042055
Moved 555.5059 293 424.3622 -0.2326389 0.4208595
Ended 555.5211 293 425 -0.2326389 0.4282407
Began 555.7186 323 345 -0.1284722 -0.4976852
Stationary 555.7389 323 345 -0.1284722 -0.4976852
Stationary 555.7528 323 345 -0.1284722 -0.4976852
Stationary 555.7676 323 345 -0.1284722 -0.4976852
Stationary 555.7832 323 345 -0.1284722 -0.4976852
Stationary 555.799 323 345 -0.1284722 -0.4976852
Stationary 555.8146 323 345 -0.1284722 -0.4976852
Stationary 555.8282 323 345 -0.1284722 -0.4976852
Stationary 555.8444 323 345 -0.1284722 -0.4976852
Moved 555.8605 338.0195 356.4117 -0.07632128 -0.3656055
Moved 555.878 343.9565 360.7174 -0.05570658 -0.3157707
Moved 555.899 358.4236 368.2118 -0.005473569 -0.2290302
Stationary 555.9106 358.4236 368.2118 -0.005473569 -0.2290302
Moved 555.9238 367.2679 373.1786 0.02523586 -0.1715438
Moved 555.938 373.6799 377.2079 0.04749984 -0.124908
Moved 555.9537 380.4455 382.3564 0.07099121 -0.06531963
Moved 555.9698 387.5 386.5 0.09548604 -0.01736093
Moved 555.9842 392.8653 390.899 0.1141158 0.03355309
Moved 555.9997 397.2151 395.2151 0.129219 0.08350778
Moved 556.0156 400.5242 396.6828 0.140709 0.1004957
Moved 556.0313 403.5521 398.2761 0.1512226 0.1189361
Moved 556.0463 406 401 0.1597223 0.1504628
Moved 556.0624 408.5782 402.5782 0.1686741 0.1687292
Moved 556.0769 412.6749 405.45 0.1828989 0.2019672
Moved 556.0952 415.3249 407.3249 0.1921003 0.2236681
Moved 556.1075 418.1942 409.0971 0.2020633 0.2441795
Moved 556.123 421.0867 411.5434 0.2121067 0.272493
Moved 556.1384 422.9862 412 0.2187022 0.2777779
Moved 556.1539 424.4049 413.4049 0.2236281 0.2940384
Moved 556.1688 424 413.5247 0.2222222 0.2954248
Moved 556.1837 424 414.5 0.2222222 0.3067131
Stationary 556.199 424 414.5 0.2222222 0.3067131
Stationary 556.2148 424 414.5 0.2222222 0.3067131
Stationary 556.2294 424 414.5 0.2222222 0.3067131
Stationary 556.2453 424 414.5 0.2222222 0.3067131
Moved 556.2613 424 414 0.2222222 0.3009261
Stationary 556.2781 424 414 0.2222222 0.3009261
Moved 556.2924 410.2739 401.2739 0.174562 0.1536329
Moved 556.3079 404.5081 395.5081 0.154542 0.08689969
Moved 556.3234 398.2341 388.7873 0.1327574 0.009112358
Moved 556.3386 392.0436 382.0544 0.1112625 -0.06881431
Moved 556.3544 384.8604 374.8604 0.08632093 -0.1520786
Moved 556.3698 377.8151 367.6792 0.06185785 -0.2351941
Moved 556.3857 373.016 362.02 0.04519432 -0.3006949
Moved 556.4006 364.3246 354.7704 0.01501575 -0.3846017
Moved 556.417 360.3651 350.3651 0.001267493 -0.4355893
Moved 556.4311 356.061 347.374 -0.01367703 -0.4702077
Moved 556.4473 352.4905 343.4905 -0.02607472 -0.5151561
Moved 556.4619 348.2712 341.7571 -0.04072494 -0.5352187
Moved 556.478 346.3152 340.3152 -0.04751682 -0.5519076
Moved 556.4929 344.317 339.1585 -0.05445487 -0.5652947
Moved 556.5078 340.3163 339 -0.06834634 -0.5671293
Moved 556.5243 336.9956 339 -0.07987633 -0.5671293
Moved 556.5397 333.7835 339 -0.09102955 -0.5671293
Moved 556.5546 329.9057 339 -0.1044942 -0.5671293
Moved 556.571 326.0424 345.9009 -0.1179082 -0.4872573
Moved 556.586 323.1481 350.2778 -0.1279579 -0.4365995
Moved 556.6015 320.7364 353.8954 -0.136332 -0.3947283
Moved 556.6168 319.0639 358.7445 -0.1421393 -0.3386049
Moved 556.6317 316.2479 365.8804 -0.1519171 -0.2560146
Moved 556.6479 316.1837 373.8976 -0.1521399 -0.1632217
Moved 556.6639 314.7436 381.2821 -0.1571403 -0.07775307
Moved 556.6777 314 390.473 -0.1597222 0.02862295
Moved 556.6939 312.853 395.4411 -0.163705 0.08612385
Moved 556.7101 313 401 -0.1631944 0.1504628
Moved 556.7249 311.3065 405.0804 -0.1690745 0.1976894
Moved 556.7401 309.8743 410.5027 -0.1740476 0.2604485
Moved 556.7631 306.9929 418.0214 -0.1840524 0.3474695
Stationary 556.7738 306.9929 418.0214 -0.1840524 0.3474695
Moved 556.7859 305.5526 420.8948 -0.1890534 0.3807268
Moved 556.8022 305.1147 423.7706 -0.190574 0.4140121
Moved 556.8177 303.6714 426.6573 -0.1955855 0.4474223
Moved 556.8325 302.6964 427.3035 -0.1989706 0.4549021
Moved 556.8482 302.1481 428.8519 -0.2008746 0.4728225
Moved 556.8643 302 430.2958 -0.2013889 0.4895346
Ended 556.8776 302 430 -0.2013889 0.4861111
Began 557.1539 381 313 0.07291659 -0.8680556
Stationary 557.1722 381 313 0.07291659 -0.8680556
Stationary 557.1866 381 313 0.07291659 -0.8680556
Stationary 557.2017 381 313 0.07291659 -0.8680556
Stationary 557.2175 381 313 0.07291659 -0.8680556
Stationary 557.2324 381 313 0.07291659 -0.8680556
Stationary 557.2485 381 313 0.07291659 -0.8680556
Moved 557.2631 390.7792 320.606 0.1068722 -0.7800233
Moved 557.2797 399.51 326.7584 0.1371877 -0.7088156
Moved 557.294 409.3193 335.1308 0.1712474 -0.6119117
Moved 557.3099 417.4696 342.8311 0.1995472 -0.5227887
Moved 557.3263 423.2332 348.2332 0.2195595 -0.4602644
Moved 557.342 429 352.5 0.2395834 -0.4108796
Moved 557.3569 434.8215 356.8661 0.259797 -0.3603451
Moved 557.3741 439.1748 361.1749 0.2749126 -0.3104761
Moved 557.3887 442.1065 362.7377 0.2850921 -0.2923881
Moved 557.4042 446.802 365.868 0.3013958 -0.2561573
Moved 557.4194 449.7098 368.7098 0.3114924 -0.2232661
Moved 557.4331 452.6014 370.6014 0.3215326 -0.2013726
Moved 557.4488 454.2439 372.2439 0.3272356 -0.1823623
Moved 557.4646 456 375.3647 0.3333333 -0.146241
Moved 557.4809 457.1203 377.1203 0.3372232 -0.1259225
Moved 557.4957 458.1414 380.4241 0.3407685 -0.08768364
Moved 557.5114 458 383.2669 0.3402778 -0.05478082
Moved 557.5277 458 385.0767 0.3402778 -0.03383477
Moved 557.543 458 388 0.3402778 1.766063E-07
Moved 557.5572 446.216 389.9568 0.2993611 0.022648
Moved 557.5723 439.0153 391.3969 0.2743587 0.03931611
Moved 557.5883 425.6518 392 0.2279576 0.04629647
Moved 557.6045 415.3233 392 0.1920949 0.04629647
Moved 557.6182 401.1126 392 0.1427521 0.04629647
Moved 557.6346 388.17 392 0.0978127 0.04629647
Moved 557.6497 374.1599 383.012 0.04916653 -0.05773191
Moved 557.6746 350.7726 377.6931 -0.03203973 -0.1192926
Moved 557.6884 339.8452 373.2194 -0.06998195 -0.1710719
Moved 557.7026 330.8888 369.7083 -0.1010804 -0.211709
Stationary 557.7149 330.8888 369.7083 -0.1010804 -0.211709
Moved 557.7267 321.1781 366.7652 -0.1347981 -0.2457728
Moved 557.7417 312.0942 362.8841 -0.1663394 -0.2906933
Moved 557.7577 304.0235 360.0094 -0.1943629 -0.3239653
Moved 557.7735 296.7818 357.1127 -0.2195077 -0.3574915
Moved 557.7892 290.4862 355.2431 -0.2413672 -0.3791304
Moved 557.8043 283.4256 353.6851 -0.2658834 -0.397163
Moved 557.8193 279 351 -0.28125 -0.4282411
Moved 557.8344 275.4335 351.1084 -0.2936336 -0.4269861
Moved 557.8498 272.3371 349.6686 -0.3043849 -0.4436504
Moved 557.8679 269.4567 350 -0.3143863 -0.4398148
Moved 557.8818 268 350 -0.3194444 -0.4398148
Stationary 557.8961 267.6759 350 -0.3205698 -0.4398148
Stationary 557.9114 268 350 -0.3194444 -0.4398148
Stationary 557.9274 268 350 -0.3194444 -0.4398148
Stationary 557.9412 268 350 -0.3194444 -0.4398148
Moved 557.957 276.2834 359.3188 -0.2906827 -0.3319578
Moved 557.9733 283.5565 364.0323 -0.2654287 -0.2774041
Moved 557.989 293.6178 368.8362 -0.2304938 -0.2218035
Moved 558.0044 306.4349 374.5266 -0.1859899 -0.155942
Moved 558.0199 322.2814 382.3126 -0.1309673 -0.06582719
Moved 558.0358 336.3066 389.1533 -0.08226871 0.01334879
Moved 558.0508 346.1612 392.8645 -0.0480514 0.05630228
Moved 558.0686 361.907 399.9535 0.006621629 0.1383508
Moved 558.0815 372.2166 403.3476 0.04241854 0.1776342
Moved 558.0972 382.7273 407.2424 0.07891416 0.2227133
Moved 558.1126 392.4422 411.1895 0.1126464 0.268397
Moved 558.1281 400.9772 413.9924 0.1422819 0.3008378
Moved 558.1433 409.5953 416.8651 0.1722059 0.3340871
Moved 558.1583 416.1688 419.0563 0.1950304 0.3594478
Moved 558.1743 422.9229 420.4807 0.2184822 0.3759344
Moved 558.19 428.681 421.9202 0.2384756 0.3925954
Moved 558.2122 436.568 424.784 0.265861 0.4257409
Stationary 558.2232 436.568 424.784 0.265861 0.4257409
Moved 558.2357 439.4666 425 0.2759257 0.4282407
Moved 558.2505 440.6662 426 0.280091 0.4398148
Moved 558.2675 441.8176 426 0.2840889 0.4398148
Moved 558.2805 443.1846 426 0.2888354 0.4398148
Stationary 558.296 443.1846 426 0.2888354 0.4398148
Stationary 558.3122 443.1846 426 0.2888354 0.4398148
Stationary 558.3277 443.1846 426 0.2888354 0.4398148
Stationary 558.3428 443 426 0.2881944 0.4398148
Stationary 558.3574 443 426 0.2881944 0.4398148
Stationary 558.3733 443 426 0.2881944 0.4398148
Moved 558.3903 431.2594 415.2594 0.2474284 0.3155023
Moved 558.4044 425.4893 409.4894 0.2273935 0.2487197
Moved 558.4216 419.699 401.8737 0.2072883 0.1605754
Moved 558.4367 413.9528 394.691 0.1873361 0.07744206
Moved 558.4518 409.9137 390.9136 0.1733114 0.03372245
Moved 558.4667 405.6053 386.6053 0.1583518 -0.01614235
Moved 558.4819 403 384 0.1493056 -0.04629594
Moved 558.4985 401.6581 381.6581 0.1446463 -0.07340113
Moved 558.5143 398.7824 378.7824 0.134661 -0.1066851
Moved 558.529 397.5 377.5 0.1302083 -0.1215278
Moved 558.5435 394.0219 375.0219 0.1181315 -0.1502097
Moved 558.5593 391.1524 373.5762 0.108168 -0.1669425
Moved 558.5753 390.1362 372 0.1046397 -0.1851848
Moved 558.5903 387.395 370.6975 0.09512156 -0.20026
Moved 558.6055 386.7294 369.7294 0.09281024 -0.2114656
Moved 558.6231 385.1898 370 0.08746459 -0.2083333
Moved 558.6364 383.7516 370 0.08247107 -0.2083333
Moved 558.6517 381.3129 370 0.07400304 -0.2083333
Moved 558.6683 378.7483 370 0.06509826 -0.2083333
Moved 558.6899 374.9995 370 0.05208179 -0.2083333
Stationary 558.7006 374.9995 370 0.05208179 -0.2083333
Moved 558.7144 373.9136 378.6914 0.04831105 -0.1077384
Moved 558.7292 372.4455 381.6635 0.04321366 -0.07333967
Moved 558.7454 371.0109 384.9782 0.0382322 -0.03497424
Moved 558.7597 371 389.2714 0.0381945 0.0147159
Moved 558.7789 370.1334 392.5997 0.03518552 0.05323746
Moved 558.793 370 395.6033 0.03472224 0.08800083
Moved 558.8051 370 397.4882 0.03472224 0.1098168
Moved 558.8212 369.126 398.874 0.03168747 0.1258568
Moved 558.8367 369 400.2684 0.03124997 0.141995
Ended 558.8514 369 401 0.03124997 0.1504628
Began 559.0667 215 407 -0.5034722 0.2199076
Stationary 559.0829 215 407 -0.5034722 0.2199076
Stationary 559.0982 215 407 -0.5034722 0.2199076
Stationary 559.1157 215 407 -0.5034722 0.2199076
Stationary 559.1289 215 407 -0.5034722 0.2199076
Moved 559.144 234.6897 407 -0.4351053 0.2199076
Moved 559.1606 245.5728 415.6829 -0.3973168 0.3204037
Moved 559.1765 258.4697 418.5488 -0.3525359 0.3535742
Moved 559.1909 267.9144 419.3238 -0.3197418 0.3625441
Moved 559.2065 282.7138 421.8571 -0.2683547 0.3918648
Moved 559.2219 299.5232 424.5872 -0.209989 0.4234632
Moved 559.2373 313.4601 425 -0.161597 0.4282407
Moved 559.2523 330.1941 425 -0.1034927 0.4282407
Moved 559.2682 342.582 426 -0.06047926 0.4398148
Moved 559.2842 353.4245 426 -0.02283171 0.4398148
Moved 559.3026 360.8467 426 0.002939999 0.4398148
Moved 559.3152 367.9393 426 0.02756715 0.4398148
Moved 559.3299 374.1241 426 0.04904181 0.4398148
Moved 559.3459 379.9352 426 0.06921932 0.4398148
Moved 559.3615 382.8225 426 0.07924496 0.4398148
Moved 559.3776 387.0425 426 0.09389742 0.4398148
Moved 559.3925 389 426 0.1006944 0.4398148
Stationary 559.4075 389 426 0.1006944 0.4398148
Stationary 559.4226 389 426 0.1006944 0.4398148
Stationary 559.4377 389 426 0.1006944 0.4398148
Moved 559.4533 389 418.596 0.1006944 0.3541205
Moved 559.47 389 415.7673 0.1006944 0.3213806
Moved 559.4846 379.4912 410.7739 0.06767765 0.2635864
Moved 559.5008 373.5165 406.0132 0.0469324 0.2084868
Moved 559.5187 366.7623 401.1749 0.02348035 0.1524869
Moved 559.5304 356.5078 394.6924 -0.01212575 0.07745814
Moved 559.546 346.5818 390.5351 -0.04659078 0.02934138
Moved 559.5613 334.5424 386.2034 -0.08839428 -0.02079363
Moved 559.5785 321.6445 381.8815 -0.1331789 -0.07081632
Moved 559.592 310.5105 377.5665 -0.1718385 -0.1207585
Moved 559.6074 302.7129 374.4852 -0.1989134 -0.1564217
Moved 559.6227 292 369 -0.2361111 -0.2199074
Moved 559.6389 286.3191 366.6595 -0.2558365 -0.246996
Moved 559.6536 278.898 362.3388 -0.281604 -0.2970049
Moved 559.6704 272.491 359.1182 -0.3038508 -0.3342798
Moved 559.6861 266.7357 355.8679 -0.3238342 -0.3718998
Moved 559.7068 260.1129 352.0565 -0.3468302 -0.4160132
Stationary 559.7184 260.1129 352.0565 -0.3468302 -0.4160132
Moved 559.731 258.6216 350.6216 -0.3520083 -0.4326209
Moved 559.7462 257.4823 350 -0.3559642 -0.4398148
Moved 559.7616 256.5 350 -0.359375 -0.4398148
Stationary 559.7775 256.5 350 -0.359375 -0.4398148
Moved 559.7914 255.7513 350 -0.3619747 -0.4398148
Stationary 559.8077 255.7513 350 -0.3619747 -0.4398148
Stationary 559.8232 256 350 -0.3611111 -0.4398148
Stationary 559.8391 256 350 -0.3611111 -0.4398148
Moved 559.8531 256 357.5015 -0.3611111 -0.3529923
Moved 559.8718 256 362.7371 -0.3611111 -0.2923955
Moved 559.8995 256 373.2421 -0.3611111 -0.1708091
Moved 559.9164 256 377.9845 -0.3611111 -0.1159198
Moved 559.9319 256 383.734 -0.3611111 -0.04937455
Moved 559.9473 262.089 391.3492 -0.3399688 0.03876457
Moved 559.9634 266.8264 396.783 -0.3235193 0.1016553
Moved 559.9774 273.9168 405.3002 -0.2988998 0.2002336
Moved 559.9935 280.1052 411.2841 -0.2774126 0.2694919
Moved 560.0094 284.7683 417.0245 -0.261221 0.3359312
Moved 560.0238 294.8696 422.7826 -0.2261473 0.4025763
Moved 560.0394 304.9183 428.5248 -0.1912558 0.4690368
Moved 560.0549 315.4389 433.1463 -0.154726 0.5225264
Moved 560.0713 322.5828 435.5276 -0.129921 0.5500878
Moved 560.093 333.1317 439.5659 -0.09329288 0.5968269
Stationary 560.1033 333.1317 439.5659 -0.09329288 0.5968269
Moved 560.1156 335.0034 440 -0.08679389 0.6018519
Moved 560.1317 336.4421 441.4421 -0.08179835 0.6185426
Moved 560.1467 337.8783 441 -0.07681138 0.6134258
Moved 560.1631 338.5 441 -0.0746528 0.6134258
Stationary 560.1782 338.5 441 -0.0746528 0.6134258
Moved 560.1927 338 441 -0.07638887 0.6134258
Stationary 560.2086 338 441 -0.07638887 0.6134258
Stationary 560.2245 338 441 -0.07638887 0.6134258
Moved 560.2396 329.9791 441 -0.1042393 0.6134258
Moved 560.2561 327.8195 432.8195 -0.1117377 0.5187446
Moved 560.2735 323.9043 429.9362 -0.1253324 0.485372
Moved 560.2872 319.5884 427.059 -0.1403179 0.4520713
Moved 560.302 316.5707 424.7853 -0.1507962 0.4257564
Moved 560.3178 312.9138 421.9138 -0.1634938 0.3925212
Moved 560.3333 308.5413 419.0275 -0.1786759 0.3591147
Moved 560.3484 303.3274 415.1637 -0.1967799 0.3143946
Moved 560.3643 298.9068 412.2712 -0.212129 0.2809171
Moved 560.3796 294.6138 410.2046 -0.2270354 0.2569977
Moved 560.3945 290.2976 407.5317 -0.2420221 0.226062
Moved 560.4107 285.9813 405.4907 -0.2570094 0.202438
Moved 560.4261 282.4422 404.2211 -0.2692978 0.1877444
Moved 560.4464 276.6885 401.3442 -0.289276 0.1544472
Stationary 560.4577 276.6885 401.3442 -0.289276 0.1544472
Moved 560.4712 274.9055 401 -0.2954671 0.1504628
Moved 560.4866 273.4682 400.4683 -0.3004575 0.1443086
Moved 560.5021 272.0309 400 -0.3054484 0.1388891
Moved 560.517 270.9705 400 -0.3091303 0.1388891
Stationary 560.5325 270.9705 400 -0.3091303 0.1388891
Moved 560.5477 270 400 -0.3125 0.1388891
Stationary 560.5627 270 400 -0.3125 0.1388891
Stationary 560.5786 270 400 -0.3125 0.1388891
Stationary 560.5939 270 400 -0.3125 0.1388891
Ended 560.6164 280.5 400 -0.2760417 0.1388891
Began 560.8534 441 363 0.28125 -0.2893519
Stationary 560.8752 441 363 0.28125 -0.2893519
Stationary 560.8896 441 363 0.28125 -0.2893519
Stationary 560.9037 441 363 0.28125 -0.2893519
Stationary 560.9196 441 363 0.28125 -0.2893519
Stationary 560.9352 441 363 0.28125 -0.2893519
Stationary 560.9506 441 363 0.28125 -0.2893519
Stationary 560.9668 441 363 0.28125 -0.2893519
Moved 560.9799 441 372.1539 0.28125 -0.1834043
Moved 560.9966 441 379.475 0.28125 -0.09866926
Moved 561.0175 432.5052 392.4743 0.251754 0.05178593
Stationary 561.0281 432.5052 392.4743 0.251754 0.05178593
Moved 561.0413 432 397.7847 0.25 0.1132494
Moved 561.0567 430.6266 400.7467 0.2452314 0.1475311
Moved 561.0721 429.5 406 0.2413194 0.2083331
Moved 561.0875 429.0563 410.8311 0.2397789 0.264249
Moved 561.1032 427.6137 415.1588 0.2347699 0.3143376
Moved 561.1204 428 418.6373 0.2361111 0.3545986
Moved 561.1343 426.743 421.5139 0.2317467 0.3878925
Moved 561.1497 427 422.6956 0.2326389 0.4015696
Moved 561.165 427 424.1345 0.2326389 0.4182228
Moved 561.1803 427 425.5 0.2326389 0.4340278
Moved 561.1966 427 426.5 0.2326389 0.445602
Moved 561.2125 427 427.0587 0.2326389 0.4520685
Stationary 561.2266 427 427 0.2326389 0.4513891
Stationary 561.2422 427 427 0.2326389 0.4513891
Stationary 561.2575 427 427 0.2326389 0.4513891
Stationary 561.2735 427 427 0.2326389 0.4513891
Stationary 561.2892 427 427 0.2326389 0.4513891
Stationary 561.3029 427 427 0.2326389 0.4513891
Moved 561.3247 427 414.7345 0.2326389 0.3094271
Moved 561.3357 427 408.9404 0.2326389 0.2423652
Moved 561.3508 427 403.1912 0.2326389 0.1758243
Moved 561.3665 434.9358 397.4653 0.2601936 0.1095519
Moved 561.382 435.5691 391.7236 0.2623926 0.0430969
Moved 561.3975 438.0182 385.9636 0.2708965 -0.02356988
Moved 561.4136 440.181 380.5474 0.2784063 -0.08625666
Moved 561.4276 442.121 374.1976 0.2851422 -0.15975
Moved 561.4421 443.9977 368.0093 0.2916585 -0.2313734
Moved 561.4584 445.4405 363.6784 0.2966684 -0.2814999
Moved 561.4733 446.8759 361.2483 0.3016523 -0.3096263
Moved 561.4894 448.3177 358.3647 0.3066586 -0.3430013
Moved 561.5043 449.7555 356.2446 0.3116509 -0.3675394
Moved 561.5206 450 355.1175 0.3125 -0.3805842
Moved 561.535 451.2797 353.7203 0.3169433 -0.3967557
Moved 561.5507 452.7185 351.2816 0.3219391 -0.424982
Moved 561.5664 454.1572 351 0.3269347 -0.4282411
Moved 561.5818 455.5959 350 0.3319303 -0.4398148
Moved 561.5966 457.0376 350 0.3369361 -0.4398148
Moved 561.6147 459.9442 350 0.3470283 -0.4398148
Moved 561.6335 467.206 350 0.3722431 -0.4398148
Stationary 561.644 467.206 350 0.3722431 -0.4398148
Moved 561.658 474.9515 361.4596 0.3991371 -0.3071806
Moved 561.6749 482.6223 368.6223 0.4257717 -0.2242795
Moved 561.6889 489.8115 378.5361 0.4507344 -0.1095362
Moved 561.7049 496.2296 387.8444 0.4730193 -0.001801208
Moved 561.7207 500.724 396.4481 0.4886252 0.09777864
Moved 561.7353 504.5 399.5 0.5017361 0.133102
Moved 561.751 505.779 402.3369 0.5061769 0.1659356
Moved 561.7665 508.427 405.4271 0.5153717 0.2017023
Moved 561.7814 509 407.6501 0.5173611 0.2274316
Moved 561.7973 510.0857 408 0.5211309 0.2314815
Ended 561.8131 511.5 409.5 0.5260416 0.2488429
Began 562.1631 182 395 -0.6180555 0.08101869
Stationary 562.1821 182 395 -0.6180555 0.08101869
Stationary 562.197 182 395 -0.6180555 0.08101869
Stationary 562.2131 182 395 -0.6180555 0.08101869
Moved 562.2289 188.3937 395 -0.5958554 0.08101869
Moved 562.2453 200.2045 404.2045 -0.5548456 0.1875521
Moved 562.2661 225.5072 411.2521 -0.4669889 0.2691221
Stationary 562.2779 225.5072 411.2521 -0.4669889 0.2691221
Moved 562.2901 242.4359 415.3314 -0.4082087 0.316335
Moved 562.3062 255.5101 419.1021 -0.3628121 0.3599776
Moved 562.3228 271.8078 421.968 -0.3062228 0.3931478
Moved 562.3375 286.3226 424.8645 -0.2558242 0.4266725
Moved 562.3524 301.7631 426.8625 -0.2022116 0.4497982
Moved 562.368 315.9789 428.2979 -0.1528512 0.4664112
Moved 562.3841 326.5 429.5 -0.1163194 0.4803241
Moved 562.3991 334.9771 430.8539 -0.08688516 0.495994
Moved 562.4224 351.6485 433 -0.02899825 0.5208331
Stationary 562.4332 351.6485 433 -0.02899825 0.5208331
Moved 562.4448 358.8453 433 -0.004009231 0.5208331
Moved 562.4608 365.4438 434 0.01890227 0.5324076
Moved 562.4775 371.2089 434 0.03891959 0.5324076
Moved 562.4918 376.9527 434 0.05886346 0.5324076
Moved 562.5074 382.8824 434 0.07945269 0.5324076
Moved 562.5225 388.0499 434 0.09739562 0.5324076
Moved 562.5449 397.7946 434 0.1312311 0.5324076
Stationary 562.5559 397.7946 434 0.1312311 0.5324076
Moved 562.5685 402.0576 434 0.1460332 0.5324076
Moved 562.5835 403.7859 434 0.1520343 0.5324076
Moved 562.5989 405.226 434 0.1570348 0.5324076
Stationary 562.6139 405.226 434 0.1570348 0.5324076
Stationary 562.6293 405.226 434 0.1570348 0.5324076
Stationary 562.6453 405 434 0.15625 0.5324076
Moved 562.6614 405 422.6189 0.15625 0.4006819
Moved 562.6761 405 413.1854 0.15625 0.2914971
Moved 562.6911 393.323 404.0869 0.1157047 0.1861911
Moved 562.7066 387.0308 393.0493 0.09385674 0.05844045
Moved 562.7236 379.4714 383.3204 0.0676091 -0.05416234
Moved 562.7386 369.2124 368.6713 0.03198742 -0.2237122
Moved 562.7551 358.1513 356.1703 -0.006418973 -0.3683994
Moved 562.7711 349.7455 349.1212 -0.0356061 -0.4499859
Moved 562.7848 339.1699 340.8356 -0.07232673 -0.5458835
Moved 562.7998 326.6352 333.6862 -0.11585 -0.6286317
Moved 562.8212 310.9499 327.3167 -0.1703129 -0.7023532
Stationary 562.8325 310.9499 327.3167 -0.1703129 -0.7023532
Moved 562.8467 303.8819 323.3291 -0.1948546 -0.7485058
Moved 562.8622 299.3521 322.338 -0.2105831 -0.7599763
Moved 562.8771 295.7915 320.8958 -0.2229463 -0.7766692
Moved 562.8914 293 319.5 -0.2326389 -0.7928241
Moved 562.9075 291.0184 320 -0.2395193 -0.787037
Moved 562.9244 289.5864 320 -0.2444917 -0.787037
Stationary 562.9396 289.5864 320 -0.2444917 -0.787037
Moved 562.9542 289 320 -0.2465278 -0.787037
Stationary 562.9691 289 320 -0.2465278 -0.787037
Stationary 562.9847 289 320 -0.2465278 -0.787037
Stationary 562.9997 289 320 -0.2465278 -0.787037
Stationary 563.0165 289 320 -0.2465278 -0.787037
Moved 563.0304 298.5163 320 -0.213485 -0.787037
Moved 563.0463 304 333.5 -0.1944444 -0.630787
Moved 563.0621 313.6344 333.4086 -0.1609915 -0.6318446
Moved 563.0847 336.6517 341.7444 -0.08107036 -0.5353659
Stationary 563.0952 336.6517 341.7444 -0.08107036 -0.5353659
Moved 563.1071 349.2052 346.0684 -0.03748186 -0.4853192
Moved 563.1251 360.7162 348.9291 0.002486706 -0.4522097
