the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Began 461.0097 324 395 -0.06250001 0.04050935
Stationary 461.0283 324 395 -0.06250001 0.04050935
Stationary 461.0438 324 395 -0.06250001 0.04050935
Stationary 461.0598 324 395 -0.06250001 0.04050935
Stationary 461.0753 324 395 -0.06250001 0.04050935
Stationary 461.0913 324 395 -0.06250001 0.04050935
Stationary 461.1116 324 395 -0.06250001 0.04050935
Stationary 461.1235 324 395 -0.06250001 0.04050935
Stationary 461.1368 324 395 -0.06250001 0.04050935
Moved 461.1514 341.6144 401.5502 -0.03191944 0.07841552
Moved 461.1678 350.2545 404.7515 -0.01691919 0.0969417
Moved 461.1835 357.224 406.806 -0.004819408 0.1088312
Moved 461.1979 362.9631 409.4816 0.005144253 0.1243147
Moved 461.2128 367.0358 410.6786 0.01221485 0.1312419
Moved 461.2282 370.2307 412.1154 0.01776174 0.1395565
Moved 461.2461 372.3221 413.161 0.02139248 0.1456077
Moved 461.2587 376.9476 414.6492 0.02942286 0.1542197
Moved 461.2741 380.1744 416.0872 0.03502503 0.1625419
Moved 461.2905 383 416 0.03993057 0.162037
Moved 461.3056 385.0807 417 0.04354298 0.1678241
Moved 461.3207 386.4749 418.475 0.04596345 0.1763597
Moved 461.3358 387.9153 418 0.04846409 0.1736111
Moved 461.3539 388.5 418 0.04947916 0.1736111
Moved 461.3667 389.1809 419.1809 0.05066134 0.1804451
Stationary 461.3814 389.1809 419.1809 0.05066134 0.1804451
Moved 461.3977 390.374 419 0.0527326 0.1793983
Moved 461.4136 390 419.7469 0.05208335 0.1837208
Moved 461.4288 391.1856 420 0.05414172 0.1851852
Stationary 461.4446 391.1856 420 0.05414172 0.1851852
Moved 461.4592 391 421.8008 0.05381941 0.1956064
Moved 461.4756 391 423.1743 0.05381941 0.2035547
Moved 461.4909 391 424.6078 0.05381941 0.211851
Moved 461.5058 391 426.0493 0.05381941 0.2201925
Moved 461.5215 391 428.958 0.05381941 0.2370256
Moved 461.537 391 430.9155 0.05381941 0.2483537
Moved 461.5522 391 432.3577 0.05381941 0.2566995
Moved 461.5683 391 433.5 0.05381941 0.2633101
Moved 461.5829 391 435.7623 0.05381941 0.2764024
Moved 461.5991 381.7625 437.3196 0.03778211 0.2854146
Moved 461.6143 382.2417 438.7583 0.03861405 0.2937402
Moved 461.6288 379.599 440.2005 0.03402605 0.3020862
Moved 461.644 376.0839 442.2774 0.02792343 0.3141054
Moved 461.66 371.7678 444.0774 0.02043016 0.3245219
Moved 461.6758 367.5 447 0.01302086 0.3414353
Moved 461.6922 363.0413 447.6529 0.005280003 0.3452135
Moved 461.7076 359.8229 449.0886 -0.0003075227 0.3535218
Moved 461.7244 357 450.5 -0.005208328 0.3616898
Moved 461.738 354.0616 450.9692 -0.0103097 0.3644049
Moved 461.7525 352.5921 451 -0.01286093 0.3645833
Moved 461.768 351.1558 452 -0.01535457 0.3703704
Moved 461.7838 349.7138 452 -0.01785804 0.3703704
Moved 461.801 347.4193 453.2903 -0.02184141 0.3778376
Moved 461.8145 346.1743 453.8257 -0.02400297 0.3809361
Moved 461.829 343.4691 454 -0.02869941 0.3819445
Moved 461.8453 341.2953 454.7047 -0.03247339 0.3860226
Moved 461.8604 338.7133 455 -0.03695603 0.3877315
Moved 461.8762 335.831 455 -0.04196014 0.3877315
Moved 461.8914 332.9534 455 -0.04695595 0.3877315
Moved 461.9074 331.9331 455 -0.04872731 0.3877315
Moved 461.9225 329 455 -0.05381945 0.3877315
Moved 461.9377 327.0308 455 -0.05723815 0.3877315
Moved 461.9543 325.596 455 -0.0597291 0.3877315
Stationary 461.9676 325.596 455 -0.0597291 0.3877315
Moved 461.9827 323.7174 455 -0.06299067 0.3877315
Stationary 461.9983 324 455 -0.06250001 0.3877315
Moved 462.0155 323.1222 455 -0.06402396 0.3877315
Stationary 462.0296 323 455 -0.06423611 0.3877315
Stationary 462.0463 323 455 -0.06423611 0.3877315
Stationary 462.0601 323 455 -0.06423611 0.3877315
Stationary 462.0751 323 455 -0.06423611 0.3877315
Stationary 462.0909 323 455 -0.06423611 0.3877315
Moved 462.1068 327.7013 455 -0.05607419 0.3877315
Moved 462.1234 334.1293 455 -0.04491433 0.3877315
Moved 462.1387 340.2328 455 -0.03431801 0.3877315
Moved 462.1541 346 443 -0.02430554 0.318287
Moved 462.1694 351.7424 444.1288 -0.01433615 0.3248194
Moved 462.1852 356.1151 441.2566 -0.006744638 0.3081979
Moved 462.2004 363.2539 439.373 0.005649179 0.2972978
Moved 462.2162 369.0123 436.4938 0.01564637 0.2806357
Moved 462.2311 374 434 0.02430558 0.2662038
Moved 462.2466 378.3145 433.1714 0.03179602 0.2614085
Moved 462.2616 382.8063 431.7313 0.03959424 0.2530744
Moved 462.2775 386.4196 429.2902 0.04586733 0.2389481
Moved 462.3015 393.7544 426.4152 0.05860135 0.2223103
Stationary 462.3119 393.7544 426.4152 0.05860135 0.2223103
Moved 462.3233 397.0475 424.9763 0.06431863 0.2139831
Moved 462.3391 399.9031 423.5485 0.06927624 0.2057204
Moved 462.3553 402.1219 422.439 0.07312841 0.1993
Moved 462.3695 403.9996 421.0004 0.07638812 0.1909749
Moved 462.3856 406.8794 419.5603 0.08138783 0.1826407
Moved 462.4025 407.8884 419 0.08313961 0.1793983
Moved 462.417 409.3174 417.6827 0.08562043 0.1717748
Moved 462.4311 411.7574 416.2426 0.08985653 0.163441
Moved 462.4471 413.1976 414.8024 0.09235695 0.1551062
Moved 462.4705 415.7064 413 0.09671247 0.1446759
Moved 462.4846 416 411.8519 0.09722225 0.1380317
Stationary 462.4959 416 411.8519 0.09722225 0.1380317
Moved 462.5075 417 411.4122 0.09895831 0.1354871
Moved 462.5244 418.0281 411 0.1007432 0.1331019
Stationary 462.5393 418.0281 411 0.1007432 0.1331019
Moved 462.5564 419.3745 409.6255 0.1030807 0.1251479
Moved 462.5701 419 408.9922 0.1024306 0.1214828
Moved 462.5854 420.4624 409 0.1049695 0.121528
Moved 462.6022 420 407.1013 0.1041666 0.1105402
Moved 462.6168 420 405.6461 0.1041666 0.1021185
Moved 462.6318 420 403.2098 0.1041666 0.0880199
Moved 462.6478 420 401.7697 0.1041666 0.07968593
Moved 462.6629 420 400.3304 0.1041666 0.07135674
Moved 462.679 420 399.1793 0.1041666 0.06469488
Moved 462.7005 420 396.3669 0.1041666 0.04841999
Stationary 462.711 420 396.3669 0.1041666 0.04841999
Moved 462.7241 420 394.9247 0.1041666 0.04007375
Moved 462.7416 420 393.4876 0.1041666 0.03175718
Moved 462.7556 420 392.0475 0.1041666 0.02342312
Moved 462.7701 420 390.6072 0.1041666 0.0150881
Stationary 462.7859 420 390.6072 0.1041666 0.0150881
Moved 462.803 420 390 0.1041666 0.01157407
Moved 462.8167 420 388.5956 0.1041666 0.003447179
Moved 462.832 420 388.1539 0.1041666 0.0008905376
Moved 462.8493 420 387.5 0.1041666 -0.00289343
Moved 462.8639 420 386.637 0.1041666 -0.007887417
Moved 462.8787 420 385.9169 0.1041666 -0.01205524
Moved 462.8938 408 386 0.08333333 -0.01157407
