he is just like everyone else
Stationary 467.8658 238 511 -0.2824074 0.3163579
Stationary 467.8809 238 511 -0.2824074 0.3163579
Stationary 467.896 238 511 -0.2824074 0.3163579
Ended 467.9129 238 511 -0.2824074 0.3163579
Began 468.1723 494 516 0.3101851 0.329218
Stationary 468.1913 494 516 0.3101851 0.329218
Stationary 468.2054 494 516 0.3101851 0.329218
Stationary 468.2216 494 516 0.3101851 0.329218
Stationary 468.2362 494 516 0.3101851 0.329218
Stationary 468.2509 494 516 0.3101851 0.329218
Stationary 468.2671 494 516 0.3101851 0.329218
Stationary 468.283 494 516 0.3101851 0.329218
Stationary 468.2981 494 516 0.3101851 0.329218
Stationary 468.3133 494 516 0.3101851 0.329218
Stationary 468.3285 494 516 0.3101851 0.329218
Stationary 468.3439 494 516 0.3101851 0.329218
Stationary 468.3594 494 516 0.3101851 0.329218
Stationary 468.3773 494 516 0.3101851 0.329218
Stationary 468.3918 494 516 0.3101851 0.329218
Stationary 468.4109 494 516 0.3101851 0.329218
Stationary 468.4224 494 516 0.3101851 0.329218
Stationary 468.4374 494 516 0.3101851 0.329218
Stationary 468.4523 494 516 0.3101851 0.329218
Stationary 468.4684 494 516 0.3101851 0.329218
Stationary 468.4838 494 516 0.3101851 0.329218
Stationary 468.4981 494 516 0.3101851 0.329218
Stationary 468.5177 494 516 0.3101851 0.329218
Stationary 468.5291 494 516 0.3101851 0.329218
Stationary 468.5452 494 516 0.3101851 0.329218
Moved 468.5607 494 525.8079 0.3101851 0.354444
Stationary 468.5763 494 525.8079 0.3101851 0.354444
Stationary 468.593 494 525.8079 0.3101851 0.354444
Stationary 468.6068 494 526.1707 0.3101851 0.3553773
Stationary 468.6224 494 526.1707 0.3101851 0.3553773
Stationary 468.638 494 526.1707 0.3101851 0.3553773
Moved 468.6533 494 527.1477 0.3101851 0.3578901
Stationary 468.6687 494 527 0.3101851 0.3575102
Moved 468.6857 494 528 0.3101851 0.3600822
Moved 468.7002 487.289 528 0.2946505 0.3600822
Moved 468.7161 485.6051 529.395 0.2907524 0.3636701
Moved 468.7345 484.5 529 0.2881944 0.3626543
Moved 468.7464 483.0312 530 0.2847945 0.3652262
Moved 468.7618 481.5912 530 0.2814611 0.3652262
Moved 468.7768 478.3164 530 0.2738805 0.3652262
Moved 468.7925 472.8479 530 0.2612219 0.3652262
Moved 468.8075 469.5526 530 0.253594 0.3652262
Moved 468.8233 464.4099 530 0.2416896 0.3652262
Moved 468.8393 459 530 0.2291666 0.3652262
Moved 468.8533 453.8257 524.4342 0.217189 0.3509109
Moved 468.8682 445.1986 518.5993 0.197219 0.3359035
Moved 468.8873 435.5625 513.2813 0.1749132 0.3222254
Moved 468.8995 426.9488 508.9744 0.1549741 0.311148
Moved 468.9159 415.2424 503.1212 0.1278759 0.2960934
Moved 468.9319 406.7221 499.3095 0.1081531 0.2862898
Moved 468.9473 396.6363 493.6493 0.08480618 0.2717316
Moved 468.9633 389.9187 492.4053 0.06925622 0.2685321
Moved 468.9784 378.9146 488.3049 0.04378379 0.2579857
Moved 468.9922 371.5974 484.1584 0.02684583 0.247321
Moved 469.0079 364.8432 482.2811 0.01121104 0.2424924
Moved 469.0235 359.3863 479.6932 -0.001420528 0.2358363
Moved 469.0406 353.6306 478.4077 -0.01474401 0.2325299
Moved 469.0559 347.8978 475.9489 -0.02801443 0.2262059
Moved 469.0728 343.5647 473.7823 -0.0380446 0.2206335
Moved 469.0853 336.0878 469.2527 -0.0553523 0.2089832
Moved 469.1013 328.893 464.9358 -0.07200693 0.1978801
Moved 469.1166 321.7064 459.6238 -0.08864268 0.1842176
Moved 469.1334 315.4046 455.3035 -0.1032301 0.1731055
Moved 469.1478 308.3238 452.3295 -0.1196209 0.1654565
Moved 469.1619 303.6708 448.4472 -0.1303917 0.1554711
Moved 469.1779 299.482 445.3615 -0.140088 0.1475345
Moved 469.1929 295.1667 442.4445 -0.150077 0.1400319
Moved 469.2086 290.8521 440.5681 -0.1600647 0.1352058
Moved 469.2246 288.8447 438.8447 -0.1647114 0.1307734
Moved 469.2411 284.8238 437.4119 -0.1740189 0.1270882
Moved 469.2542 281.9516 434.9516 -0.1806676 0.1207602
Moved 469.2703 277.6317 433.5439 -0.1906673 0.1171396
Moved 469.2881 274.9468 431.3156 -0.1968824 0.1114084
Moved 469.302 270.9141 428.9427 -0.2062173 0.1053054
Moved 469.3167 267.6104 426.5368 -0.2138647 0.09911717
Moved 469.3323 264.2044 424.2044 -0.2217491 0.09311829
Moved 469.3469 261.3247 422.6624 -0.228415 0.08915206
Moved 469.3632 258.4443 420.2222 -0.2350825 0.08287586
Moved 469.3806 256.782 417.564 -0.2389305 0.07603904
Moved 469.3943 254 416.5 -0.2453704 0.07330243
Moved 469.4095 251.4871 413.4871 -0.2511872 0.06555326
Moved 469.4254 248.6068 410.6068 -0.2578546 0.05814501
Moved 469.4407 246.3651 407.7301 -0.2630439 0.05074611
Moved 469.4548 243.8517 405.9258 -0.2688617 0.04610548
Moved 469.4704 242.4857 404.4857 -0.2720238 0.04240146
Moved 469.4877 241.0483 403.0483 -0.2753512 0.03870434
Moved 469.502 239.6122 400.2244 -0.2786756 0.03144127
Moved 469.5167 238.5356 399.5356 -0.2811676 0.02966967
Moved 469.5409 235.6543 396.6542 -0.2878374 0.0222588
Stationary 469.5516 235.6543 396.6542 -0.2878374 0.0222588
Moved 469.5635 234.2163 395.2163 -0.291166 0.01856039
Moved 469.5797 232.7887 393.7887 -0.2944706 0.0148885
Moved 469.5929 231.348 392.348 -0.2978055 0.01118291
Moved 469.6091 229.9119 390.9119 -0.3011299 0.007489326
Moved 469.6261 230 389.8463 -0.3009259 0.004748552
Moved 469.6408 228.3577 389.3577 -0.3047276 0.003491939
Moved 469.6565 227.5 388.5 -0.306713 0.00128589
Moved 469.6714 226.7353 387.7354 -0.308483 -0.0006806801
Moved 469.6878 225.5 386.5 -0.3113426 -0.003858064
Moved 469.7018 224.7986 385.7985 -0.3129663 -0.005662235
Moved 469.7169 224.1552 385 -0.3144555 -0.007716127
Moved 469.7339 223.5 385 -0.3159722 -0.007716127
Moved 469.7482 224 383.8448 -0.3148148 -0.01068735
Moved 469.7638 223 383.2073 -0.3171296 -0.01232704
Moved 469.7809 223 382.5 -0.3171296 -0.01414617
Moved 469.796 221.6633 381.6633 -0.3202237 -0.0162981
Stationary 469.8112 221.6633 381.6633 -0.3202237 -0.0162981
Stationary 469.8258 221.6633 381.6633 -0.3202237 -0.0162981
Moved 469.8407 220.8134 380.8134 -0.3221911 -0.01848409
Stationary 469.8551 220.8134 380.8134 -0.3221911 -0.01848409
Stationary 469.8711 220.8134 380.8134 -0.3221911 -0.01848409
Moved 469.8899 219.9984 379.9984 -0.3240778 -0.02058045
Stationary 469.9063 219.9984 379.9984 -0.3240778 -0.02058045
Ended 469.9182 220 380 -0.3240741 -0.02057613
Began 470.291 436 399 0.1759259 0.02829214
Stationary 470.3035 436 399 0.1759259 0.02829214
Stationary 470.3181 436 399 0.1759259 0.02829214
Stationary 470.3324 436 399 0.1759259 0.02829214
Stationary 470.3479 436 399 0.1759259 0.02829214
Stationary 470.3638 436 399 0.1759259 0.02829214
Stationary 470.3807 436 399 0.1759259 0.02829214
Stationary 470.3974 436 399 0.1759259 0.02829214
Stationary 470.4116 436 399 0.1759259 0.02829214
Stationary 470.4272 436 399 0.1759259 0.02829214
Stationary 470.4413 436 399 0.1759259 0.02829214
Stationary 470.4577 436 399 0.1759259 0.02829214
Stationary 470.4731 436 399 0.1759259 0.02829214
Stationary 470.4892 436 399 0.1759259 0.02829214
Stationary 470.5054 436 399 0.1759259 0.02829214
Stationary 470.5219 436 399 0.1759259 0.02829214
Stationary 470.5367 436 399 0.1759259 0.02829214
Stationary 470.5503 436 399 0.1759259 0.02829214
Stationary 470.5662 436 399 0.1759259 0.02829214
Stationary 470.5813 436 399 0.1759259 0.02829214
Stationary 470.5963 436 399 0.1759259 0.02829214
Stationary 470.612 436 399 0.1759259 0.02829214
Stationary 470.6274 436 399 0.1759259 0.02829214
Stationary 470.6422 436 399 0.1759259 0.02829214
Stationary 470.6579 436 399 0.1759259 0.02829214
Stationary 470.6734 436 399 0.1759259 0.02829214
Stationary 470.6949 436 399 0.1759259 0.02829214
Stationary 470.7065 436 399 0.1759259 0.02829214
Stationary 470.7193 436 399 0.1759259 0.02829214
Stationary 470.7353 436 399 0.1759259 0.02829214
Stationary 470.7508 436 399 0.1759259 0.02829214
Stationary 470.7656 436 399 0.1759259 0.02829214
Stationary 470.7816 436 399 0.1759259 0.02829214
Stationary 470.7979 436 399 0.1759259 0.02829214
Stationary 470.8114 436 399 0.1759259 0.02829214
Stationary 470.8296 436 399 0.1759259 0.02829214
Stationary 470.8441 436 399 0.1759259 0.02829214
Stationary 470.8584 436 399 0.1759259 0.02829214
Stationary 470.8739 436 399 0.1759259 0.02829214
Stationary 470.8889 436 399 0.1759259 0.02829214
Moved 470.9038 436 388.741 0.1759259 0.001905896
Stationary 470.92 436 388.741 0.1759259 0.001905896
Moved 470.9374 443 389.2962 0.1921296 0.003333739
Moved 470.9525 443 388.5 0.1921296 0.00128589
Stationary 470.9694 443 388.5 0.1921296 0.00128589
Stationary 470.9819 443 388.5 0.1921296 0.00128589
Moved 470.997 443 403.4605 0.1921296 0.03976461
Moved 471.0125 438.7099 413.2902 0.1821988 0.06504671
Moved 471.0296 432.0908 423.7881 0.1668768 0.09204762
Moved 471.052 425.2953 442.1143 0.1511465 0.1391827
Stationary 471.063 425.2953 442.1143 0.1511465 0.1391827
Moved 471.0755 423.0438 446.9124 0.1459348 0.1515235
Moved 471.0911 420.1774 452.6452 0.1392995 0.1662684
Moved 471.1056 417.3029 458.3943 0.1326455 0.1810552
Moved 471.1214 413.145 464.14 0.1230209 0.1958333
Moved 471.1378 411.2825 468.1526 0.1187094 0.2061537
Moved 471.1521 408.6913 472.463 0.1127115 0.2172402
Moved 471.1669 406.4062 476.1876 0.1074218 0.22682
Moved 471.1839 405.2367 478.5267 0.1047145 0.232836
Moved 471.1975 405 481.2384 0.1041667 0.2398106
Moved 471.213 402.4406 485.1188 0.09824216 0.249791
Moved 471.2283 401.0033 488.99 0.09491512 0.2597478
Moved 471.2442 399.5631 491.8738 0.09158124 0.2671652
Moved 471.2599 399.1227 493.7547 0.09056171 0.2720028
Moved 471.2757 397.6827 496.6345 0.08722851 0.2794097
Moved 471.291 398 500.5 0.08796295 0.2893518
Moved 471.3062 396.1098 502.7804 0.08358747 0.2952169
Moved 471.3213 396 505.66 0.08333336 0.3026235
Moved 471.3371 395.2213 507.5574 0.08153071 0.3075037
Moved 471.3526 395 509.1881 0.08101851 0.3116978
Moved 471.372 394.3832 510.6168 0.07959068 0.3153725
Moved 471.3849 394 512.054 0.07870366 0.3190689
Stationary 471.3994 394 512.054 0.07870366 0.3190689
Moved 471.4153 393.392 513.608 0.07729629 0.3230658
Moved 471.4294 392.5 514.5 0.07523149 0.32536
Moved 471.4448 393 515.2383 0.07638891 0.327259
Stationary 471.4597 393 515 0.07638891 0.326646
Stationary 471.4748 393 515 0.07638891 0.326646
Stationary 471.4905 393 515 0.07638891 0.326646
Stationary 471.5057 393 515 0.07638891 0.326646
Stationary 471.5214 393 515 0.07638891 0.326646
Stationary 471.5383 393 515 0.07638891 0.326646
Stationary 471.5533 393 515 0.07638891 0.326646
Stationary 471.5693 393 515 0.07638891 0.326646
Stationary 471.5828 393 515 0.07638891 0.326646
Stationary 471.5981 393 515 0.07638891 0.326646
Moved 471.614 388.2108 503.2635 0.06530274 0.2964595
Moved 471.6299 382.7746 498.8196 0.05271902 0.2850299
Moved 471.6458 369.5002 490.0001 0.02199113 0.2623459
Moved 471.6609 356.7367 479.5157 -0.007553995 0.2353798
Moved 471.6828 334.3359 461.1451 -0.0594076 0.1881303
Stationary 471.6944 334.3359 461.1451 -0.0594076 0.1881303
Moved 471.7066 322.9192 453.6995 -0.08583526 0.16898
Moved 471.722 311.812 445.51 -0.1115463 0.1479166
Moved 471.7381 304.9535 441.4767 -0.1274226 0.137543
Moved 471.7528 297.8745 438.5498 -0.1438089 0.1300148
Moved 471.768 292.3883 435.6942 -0.1565085 0.1226701
Moved 471.7844 285.5763 431.7458 -0.172277 0.1125148
Moved 471.8002 280 429 -0.1851852 0.1054526
Moved 471.8149 275.1255 426.0628 -0.1964686 0.09789812
Moved 471.8318 270.8091 423.2061 -0.2064604 0.0905505
Moved 471.8472 264.5 421 -0.2210648 0.08487643
Moved 471.8615 261.0855 418.0428 -0.2289687 0.07727049
Moved 471.8783 258.1624 416.5812 -0.2357352 0.07351122
Moved 471.8918 254.423 413.282 -0.2443913 0.0650256
Moved 471.9068 251.409 411.7045 -0.2513682 0.06096824
Moved 471.9234 246.8013 408.2671 -0.2620341 0.05212729
Moved 471.9389 243.6724 405.6724 -0.2692769 0.0454536
Moved 471.9538 241 403 -0.275463 0.03858017
Moved 471.9734 238.5875 401.2938 -0.2810473 0.0341917
Moved 471.9866 235.7187 398.7188 -0.2876881 0.02756876
Moved 472.0004 234.4169 397.4169 -0.2907016 0.0242203
Moved 472.0161 231.9571 395.9786 -0.2963956 0.02052099
Moved 472.0305 230.5441 394.5441 -0.2996663 0.0168316
Moved 472.047 229.5 393.5 -0.3020833 0.01414597
Moved 472.0624 228.8336 392.8336 -0.303626 0.01243191
Moved 472.0772 227.7032 391.7031 -0.3062427 0.00952442
Moved 472.092 227 390.149 -0.3078704 0.005527229
Moved 472.107 225.7189 390 -0.3108359 0.005143954
Moved 472.1227 225.276 389 -0.3118611 0.002572016
Moved 472.138 225 387.8324 -0.3125 -0.0004311157
Stationary 472.1539 225 387.8324 -0.3125 -0.0004311157
Stationary 472.1696 225 387.8324 -0.3125 -0.0004311157
Moved 472.1852 225 386.9659 -0.3125 -0.002659849
Stationary 472.2008 225 386.9659 -0.3125 -0.002659849
Stationary 472.2155 225 387 -0.3125 -0.002572055
Stationary 472.2331 225 387 -0.3125 -0.002572055
Stationary 472.2505 225 387 -0.3125 -0.002572055
Moved 472.2622 237.0732 387 -0.2845529 -0.002572055
Moved 472.277 239.3353 397.5568 -0.2793165 0.02458027
Moved 472.2924 241.7963 399.7963 -0.2736197 0.03034007
Moved 472.3082 245.906 402.604 -0.2641065 0.03756166
Moved 472.3243 250.2244 406.483 -0.2541102 0.04753846
Moved 472.3389 253.3581 410.5372 -0.2468563 0.05796593
Moved 472.3551 257.8347 413.8348 -0.2364936 0.06644735
Moved 472.37 263.1937 418.1453 -0.2240887 0.07753403
Moved 472.3857 268.4574 423.4573 -0.2119043 0.09119677
Moved 472.4012 272.8447 427.8447 -0.2017483 0.1024812
Moved 472.4167 279.1446 434.1446 -0.1871653 0.1186846
Moved 472.4342 283.3908 439.8544 -0.1773361 0.1333704
Moved 472.4479 289.594 445.594 -0.1629769 0.1481326
Moved 472.4628 295.3928 451.3928 -0.1495537 0.1630471
Moved 472.4791 300.9055 458.6866 -0.1367928 0.1818071
Moved 472.4935 306.8656 463.6492 -0.1229963 0.1945709
Moved 472.5092 310.5 470.5 -0.1145833 0.2121912
Moved 472.5303 318.3703 480.5554 -0.09636511 0.238054
Stationary 472.5411 318.3703 480.5554 -0.09636511 0.238054
Moved 472.5546 322.2453 485.8679 -0.08739516 0.2517178
Moved 472.5706 325.1207 490.1811 -0.0807391 0.2628114
Moved 472.5881 326.9953 492.9953 -0.07639974 0.2700495
Moved 472.6019 328 494.9349 -0.07407407 0.2750383
Moved 472.6169 330.7476 497.7476 -0.06771401 0.2822725
Moved 472.6323 330 499.6453 -0.06944443 0.2871534
Moved 472.6483 331.8784 500.8784 -0.06509642 0.290325
Moved 472.6638 333.3167 502.3167 -0.06176685 0.2940244
Moved 472.6795 333.7555 503.7555 -0.06075119 0.2977249
Moved 472.6945 335.1909 506.3818 -0.05742848 0.3044798
Moved 472.7099 336.6301 507.6301 -0.05409693 0.3076906
Moved 472.7265 337 509.0689 -0.05324075 0.3113911
Moved 472.7412 338.1355 510.1356 -0.05061219 0.3141346
Moved 472.7568 338.6187 511 -0.04949366 0.3163579
Moved 472.7719 340.0574 512.0574 -0.04616335 0.3190776
Moved 472.7904 341.4963 513.4963 -0.04283269 0.3227784
Moved 472.802 342.9321 514.9321 -0.03950894 0.3264714
Moved 472.8167 344.3708 515 -0.03617858 0.326646
Moved 472.8318 345 516.816 -0.03472224 0.3313169
Moved 472.8479 345.921 517 -0.03259028 0.33179
Stationary 472.8637 346 517 -0.03240739 0.33179
Ended 472.8796 346 517 -0.03240739 0.33179
Began 473.047 527 357 0.3865741 -0.07973259
Stationary 473.0635 527 357 0.3865741 -0.07973259
Stationary 473.0779 527 357 0.3865741 -0.07973259
Stationary 473.0932 527 357 0.3865741 -0.07973259
Stationary 473.1079 527 357 0.3865741 -0.07973259
Stationary 473.1249 527 357 0.3865741 -0.07973259
Stationary 473.141 527 357 0.3865741 -0.07973259
Stationary 473.1568 527 357 0.3865741 -0.07973259
Stationary 473.171 527 357 0.3865741 -0.07973259
Stationary 473.1869 527 357 0.3865741 -0.07973259
Stationary 473.2103 527 357 0.3865741 -0.07973259
Stationary 473.2221 527 357 0.3865741 -0.07973259
Stationary 473.2346 527 357 0.3865741 -0.07973259
Stationary 473.2491 527 357 0.3865741 -0.07973259
Stationary 473.2636 527 357 0.3865741 -0.07973259
Stationary 473.2792 527 357 0.3865741 -0.07973259
Stationary 473.2941 527 357 0.3865741 -0.07973259
Stationary 473.3101 527 357 0.3865741 -0.07973259
Moved 473.3258 536.3756 357 0.4082769 -0.07973259
Stationary 473.3412 536 357 0.4074074 -0.07973259
Stationary 473.3561 536 357 0.4074074 -0.07973259
Stationary 473.3716 536 357 0.4074074 -0.07973259
Moved 473.3898 537.1866 357 0.4101541 -0.07973259
Stationary 473.4047 537.1866 357 0.4101541 -0.07973259
Stationary 473.4177 537 357 0.4097222 -0.07973259
Stationary 473.4338 537 357 0.4097222 -0.07973259
Stationary 473.454 537 357 0.4097222 -0.07973259
Stationary 473.4651 537 357 0.4097222 -0.07973259
Moved 473.4803 537 367.0762 0.4097222 -0.05381643
Moved 473.496 537 368 0.4097222 -0.05144041
Moved 473.5118 537 370.6259 0.4097222 -0.04468674
Moved 473.5273 537 373.4991 0.4097222 -0.03729675
Moved 473.5413 537 374.6885 0.4097222 -0.03423753
Moved 473.5575 537 377.2364 0.4097222 -0.02768418
Moved 473.5735 537 380.1174 0.4097222 -0.02027417
Moved 473.5885 537 383.0106 0.4097222 -0.01283284
Moved 473.6035 537 385.8827 0.4097222 -0.005445833
Moved 473.6198 537 389.1738 0.4097222 0.003018948
Moved 473.6349 537 391.9337 0.4097222 0.01011754
Moved 473.65 537 396.2089 0.4097222 0.02111337
Moved 473.665 531.1069 398.6838 0.3960807 0.02747877
Moved 473.6858 528.722 401.556 0.3905604 0.0348661
Moved 473.6967 526.2852 405.4296 0.3849194 0.04482917
Moved 473.7114 523.6932 408.3068 0.3789194 0.0522294
Moved 473.727 522.7814 410.4372 0.3768089 0.05770879
Moved 473.7422 519.5577 413.4423 0.3693464 0.06543795
Moved 473.7592 515.5185 417.4815 0.3599966 0.07582684
Moved 473.773 511.8088 422.3824 0.3514093 0.08843201
Moved 473.7896 508.9235 425.0383 0.3447302 0.09526295
Moved 473.8058 506.0933 432.2667 0.338179 0.1138547
Moved 473.8188 502.2877 437.5205 0.3293696 0.1273675
Moved 473.8371 498.9753 442.0329 0.3217022 0.1389734
Moved 473.8499 494.621 449.8387 0.3116226 0.15905
Moved 473.8652 490.3081 456.4865 0.3016393 0.1761481
Moved 473.881 487.3332 461.0002 0.2947528 0.1877576
Moved 473.8967 484.4554 464.3169 0.2880912 0.1962883
Moved 473.9155 480.3647 468.6353 0.2786219 0.2073953
Moved 473.9267 477.0698 471.9302 0.2709948 0.2158699
Moved 473.9421 474.4218 474.5782 0.2648654 0.2226804
Moved 473.9588 470.5484 478.4516 0.255899 0.2326429
Moved 473.9745 465.233 484.356 0.2435948 0.2478291
Moved 473.9894 461.9381 489.0929 0.2359677 0.2600125
Moved 474.0045 459.0667 493.4 0.229321 0.2710904
Moved 474.0203 457.0942 496.8116 0.2247551 0.2798651
Moved 474.0362 454.3714 499.6287 0.2184522 0.2871107
Moved 474.0512 453.5 503.5 0.2164352 0.2970678
Moved 474.0672 451.1226 506.6323 0.2109319 0.3051241
Moved 474.0833 448.3701 509.6298 0.2045605 0.3128338
Moved 474.0977 448 512.751 0.2037037 0.3208615
Moved 474.1129 446.813 515.3741 0.200956 0.3276081
Moved 474.1326 447 518.2463 0.2013889 0.3349955
Moved 474.1444 445.9438 520.0562 0.1989439 0.3396508
Moved 474.1593 446 521.5 0.199074 0.3433641
Moved 474.1745 446 522.5819 0.199074 0.3461468
Moved 474.1893 446 524.0123 0.199074 0.3498257
Moved 474.2048 446 525.4567 0.199074 0.3535409
Moved 474.2201 445 526.8924 0.1967593 0.3572334
Moved 474.2367 445 527.5 0.1967593 0.3587962
Moved 474.2511 445 528.3729 0.1967593 0.3610412
Moved 474.2662 445 529.0989 0.1967593 0.3629087
Stationary 474.2824 445 529.0989 0.1967593 0.3629087
Stationary 474.2977 445 529.0989 0.1967593 0.3629087
Stationary 474.313 445 529.0989 0.1967593 0.3629087
Stationary 474.3278 445 529.0989 0.1967593 0.3629087
Stationary 474.3472 445 529 0.1967593 0.3626543
Stationary 474.3586 445 529 0.1967593 0.3626543
Stationary 474.3747 445 529 0.1967593 0.3626543
Moved 474.3901 454.11 515.835 0.2178471 0.3287937
Moved 474.4054 457 510 0.2245371 0.3137859
Moved 474.4217 457.9484 505.1547 0.2267325 0.3013238
Moved 474.4375 459.3884 500.8348 0.2300658 0.2902128
