come and see our new car
Moved 416.6813 537.5 487.5 0.3081597 0.1919367
Moved 416.6964 531.4503 469.3507 0.2976567 0.1569265
Moved 416.711 525.9484 455.3709 0.2881048 0.1299592
Moved 416.7249 520.7216 434.6082 0.2790306 0.08990764
Moved 416.7408 515.8887 417.6384 0.2706402 0.05717271
Moved 416.758 514.597 408.1791 0.2683975 0.03892568
Moved 416.7732 513.6814 397.814 0.266808 0.01893132
Moved 416.7885 512.1964 386.7679 0.2642298 -0.002376798
Moved 416.8036 510.8124 373.1238 0.261827 -0.02869629
Moved 416.8181 510 363.9734 0.2604166 -0.04634751
Moved 416.8344 509.0493 352.4437 0.2587662 -0.06858855
Moved 416.8488 509 343.9995 0.2586806 -0.08487765
Moved 416.8646 509 334.1093 0.2586806 -0.1039559
Moved 416.8789 509 326.2524 0.2586806 -0.119112
Moved 416.8953 507.8486 311.183 0.2566816 -0.1481808
Moved 416.9175 506.0937 290.8433 0.2536349 -0.1874165
Stationary 416.9283 506.0937 290.8433 0.2536349 -0.1874165
Moved 416.9461 504.7318 281.1225 0.2512705 -0.206168
Moved 416.9584 503.3445 268.1 0.2488619 -0.2312887
Moved 416.9733 501.9586 257.7101 0.2464559 -0.2513307
Moved 416.9892 500.5717 245.1456 0.2440481 -0.2755678
Moved 417.0073 501 239.5612 0.2447916 -0.2863403
Moved 417.0194 501 227.1698 0.2447916 -0.3102435
Moved 417.0357 501 217.4277 0.2447916 -0.329036
Moved 417.0509 501 208.3821 0.2447916 -0.3464852
Moved 417.0661 501 201.0425 0.2447916 -0.3606434
Moved 417.0817 501 194.1835 0.2447916 -0.3738745
Moved 417.0965 501 189.748 0.2447916 -0.3824305
Moved 417.1122 501 185.505 0.2447916 -0.3906153
Moved 417.1278 501 182.5742 0.2447916 -0.3962688
Moved 417.1429 501 179.8234 0.2447916 -0.4015753
Moved 417.1588 501 177.0724 0.2447916 -0.406882
Moved 417.1738 501 175.6608 0.2447916 -0.409605
Moved 417.1898 501 174.2833 0.2447916 -0.4122621
Moved 417.2072 501 172.8573 0.2447916 -0.4150129
Moved 417.2202 511.5 173 0.2630208 -0.4147376
Moved 417.2353 508 171.5609 0.2569444 -0.4175137
Stationary 417.2515 508 171.5609 0.2569444 -0.4175137
Stationary 417.2661 508 172 0.2569444 -0.4166666
Stationary 417.2822 508 172 0.2569444 -0.4166666
Moved 417.298 498.6829 184.4229 0.2407688 -0.3927029
Moved 417.3132 491.5884 192.8939 0.228452 -0.3763621
Moved 417.3276 478.291 209.1351 0.2053664 -0.3450325
Moved 417.3431 469.6192 220.2261 0.190311 -0.3236381
Moved 417.3597 454.9489 238.8832 0.1648419 -0.2876482
Moved 417.3734 442.1221 252.1841 0.1425731 -0.2619907
Moved 417.3893 431.7402 264.2969 0.124549 -0.2386249
Moved 417.4059 419.3064 279.5145 0.1029624 -0.20927
Moved 417.4212 410.3828 289.4196 0.08747018 -0.1901628
Moved 417.4429 395 306.5 0.06076388 -0.1572146
Stationary 417.4537 395 306.5 0.06076388 -0.1572146
Moved 417.4666 386.992 315.26 0.0468611 -0.1403163
Moved 417.4831 378.9929 326.01 0.03297374 -0.1195794
Moved 417.4982 369.2955 337.0909 0.01613796 -0.09820437
Moved 417.5128 363.1436 344.8564 0.005457624 -0.08322462
Moved 417.5289 356.219 352.9372 -0.006564259 -0.06763658
Moved 417.5447 349.3492 359.1207 -0.01849107 -0.05570859
Moved 417.559 343.3195 365.6006 -0.02895921 -0.04320863
Moved 417.5747 338.1576 370.8424 -0.03792088 -0.03309726
Moved 417.5905 329.9892 379.0108 -0.05210201 -0.01734033
Moved 417.6066 323.1496 384.8504 -0.06397638 -0.00607567
Moved 417.6212 316.5652 390.3479 -0.07540769 0.00452907
Moved 417.6371 311.1417 395.8583 -0.08482351 0.01515877
Moved 417.6523 303.7397 401.4082 -0.09767405 0.02586453
Moved 417.6679 299.2787 404.4808 -0.1054189 0.03179167
Moved 417.683 292.5 410 -0.1171875 0.04243821
Moved 417.6985 289.1372 413.1471 -0.1230256 0.04850899
Moved 417.7137 282.4781 417.3131 -0.1345866 0.05654532
Moved 417.7291 277.0764 422.9236 -0.1439647 0.06736811
Moved 417.7452 270.5666 428.4335 -0.1552664 0.07799657
Moved 417.7614 263.8212 436.4146 -0.166977 0.09339223
Moved 417.7748 257.9261 444.6887 -0.1772116 0.109353
Moved 417.7917 251.0069 453.9904 -0.1892242 0.1272962
Moved 417.8088 247.8568 459.2388 -0.1946931 0.1374204
Moved 417.8222 242.2555 469.0528 -0.2044175 0.1563518
Moved 417.8375 234.7214 479.7376 -0.2174976 0.176963
Moved 417.8528 229.3439 490.3122 -0.2268335 0.1973614
Moved 417.8682 223.8232 498.8094 -0.2364181 0.2137527
Moved 417.8834 220.1469 504.7796 -0.2428005 0.2252692
Moved 417.9046 217.3798 510.2404 -0.2476045 0.2358031
Moved 417.9174 215 513.5 -0.2517361 0.242091
Moved 417.9296 214.2727 515.4545 -0.2529987 0.2458613
Moved 417.9456 212.8899 519.3303 -0.2553994 0.2533376
Moved 417.9608 211.5186 521.9628 -0.2577802 0.2584158
Moved 417.9763 210.1412 525.5765 -0.2601716 0.2653866
Moved 417.9913 208.7652 528.4697 -0.2625605 0.2709678
Moved 418.0076 208.3902 535.6587 -0.2632114 0.2848354
Moved 418.0217 208 544.9081 -0.2638888 0.3026776
Moved 418.0372 208 554.398 -0.2638888 0.3209837
Moved 418.0595 213.6526 571.0376 -0.2540753 0.3530817
Stationary 418.0701 213.6526 571.0376 -0.2540753 0.3530817
Moved 418.0836 216.183 577.915 -0.2496823 0.3663482
Moved 418.099 216 581.5 -0.25 0.3732638
Moved 418.1141 217 584.8752 -0.2482639 0.3797747
Moved 418.1294 218.3138 587.6276 -0.2459829 0.3850841
Moved 418.1457 218 588.5 -0.2465278 0.3867669
Moved 418.1612 218 589.7374 -0.2465278 0.3891539
Stationary 418.1758 218 590 -0.2465278 0.3896604
Moved 418.1911 218 591.4964 -0.2465278 0.392547
Moved 418.2095 218.8799 592 -0.2450001 0.3935184
Moved 418.2236 219 593.2532 -0.2447916 0.395936
Stationary 418.2367 219 593 -0.2447916 0.3954474
Ended 418.2546 219 594.0071 -0.2447916 0.3973901
Began 418.5433 175 337 -0.3211806 -0.09837962
Stationary 418.5676 175 337 -0.3211806 -0.09837962
Stationary 418.5779 175 337 -0.3211806 -0.09837962
Stationary 418.5914 175 337 -0.3211806 -0.09837962
Stationary 418.6097 175 337 -0.3211806 -0.09837962
Stationary 418.623 175 337 -0.3211806 -0.09837962
Stationary 418.6382 175 337 -0.3211806 -0.09837962
Stationary 418.6555 175 337 -0.3211806 -0.09837962
Stationary 418.6692 175 337 -0.3211806 -0.09837962
Stationary 418.6851 175 337 -0.3211806 -0.09837962
Stationary 418.6987 175 337 -0.3211806 -0.09837962
Stationary 418.7156 175 337 -0.3211806 -0.09837962
Stationary 418.7307 175 337 -0.3211806 -0.09837962
Stationary 418.7471 175 337 -0.3211806 -0.09837962
Stationary 418.7625 175 337 -0.3211806 -0.09837962
Stationary 418.7769 175 337 -0.3211806 -0.09837962
Stationary 418.7919 175 337 -0.3211806 -0.09837962
Stationary 418.8077 175 337 -0.3211806 -0.09837962
Stationary 418.8228 175 337 -0.3211806 -0.09837962
Stationary 418.8395 175 337 -0.3211806 -0.09837962
Stationary 418.8546 175 337 -0.3211806 -0.09837962
Stationary 418.869 175 337 -0.3211806 -0.09837962
Stationary 418.8835 175 337 -0.3211806 -0.09837962
Stationary 418.8988 175 337 -0.3211806 -0.09837962
Stationary 418.9149 175 337 -0.3211806 -0.09837962
Stationary 418.9301 175 337 -0.3211806 -0.09837962
Moved 418.9553 175 349.3627 -0.3211806 -0.07453188
Stationary 418.9662 175 349.3627 -0.3211806 -0.07453188
Moved 418.9779 167.1479 349.7043 -0.3348127 -0.07387296
Moved 418.9939 164.5345 352.4655 -0.3393499 -0.06854645
Moved 419.0096 162 355 -0.34375 -0.0636574
Moved 419.0237 160.351 357.298 -0.3466128 -0.05922458
Moved 419.0398 158.9694 359.0306 -0.3490115 -0.05588242
Moved 419.0558 157.5359 360.4641 -0.3515002 -0.05311712
Moved 419.0709 156.1658 361.8342 -0.3538789 -0.05047415
Moved 419.0869 156 364.4577 -0.3541667 -0.04541344
Moved 419.1031 154.3884 365.6116 -0.3569646 -0.04318743
Moved 419.1176 153.0166 366.9833 -0.3593461 -0.04054146
Moved 419.1329 151.9319 368.0681 -0.3612292 -0.03844902
Moved 419.1479 150.5305 372.4084 -0.3636622 -0.03007647
Moved 419.1638 147.2897 379.2758 -0.3692887 -0.01682923
Moved 419.1794 143.278 386.2032 -0.3762534 -0.003466047
Moved 419.1955 142.3757 390.8727 -0.3778199 0.005541465
Moved 419.2103 140.995 394.0101 -0.380217 0.0115935
Moved 419.2246 139.6086 398.1741 -0.3826239 0.01962582
Moved 419.2398 138.5 398.5 -0.3845486 0.02025457
Moved 419.2584 138.162 400.6759 -0.3851353 0.02445191
Moved 419.272 138 402.2176 -0.3854167 0.02742588
Moved 419.2864 137 403.6039 -0.3871527 0.03010014
Moved 419.3056 137 404.5 -0.3871527 0.03182867
Moved 419.3179 137 405.1872 -0.3871527 0.03315422
Moved 419.332 136 405.716 -0.3888888 0.03417439
Moved 419.3472 136 406.5 -0.3888888 0.03568669
Moved 419.3637 136 407.0538 -0.3888888 0.03675505
Stationary 419.3788 136 407.0538 -0.3888888 0.03675505
Stationary 419.3939 136 407.0538 -0.3888888 0.03675505
Moved 419.4108 136 408.239 -0.3888888 0.0390411
Moved 419.4241 135 408.6558 -0.390625 0.03984519
Moved 419.4401 135 409.5 -0.390625 0.04147376
Stationary 419.4565 135 409.5 -0.390625 0.04147376
Stationary 419.4706 135 409.5 -0.390625 0.04147376
Moved 419.4861 135 410.1664 -0.390625 0.04275931
Stationary 419.5028 135 410.1664 -0.390625 0.04275931
Stationary 419.5189 135 410.1664 -0.390625 0.04275931
Moved 419.5322 135 411.0054 -0.390625 0.04437755
Stationary 419.5486 135 411.0054 -0.390625 0.04437755
Stationary 419.5648 135 411.0054 -0.390625 0.04437755
Stationary 419.58 135 411.0054 -0.390625 0.04437755
Stationary 419.5954 135 411.0054 -0.390625 0.04437755
Moved 419.61 135 412.0946 -0.390625 0.04647876
Stationary 419.629 135 412.0946 -0.390625 0.04647876
Stationary 419.6405 135 412.0946 -0.390625 0.04647876
Stationary 419.656 135 412.0946 -0.390625 0.04647876
Stationary 419.6701 135 412.0946 -0.390625 0.04647876
Stationary 419.6855 135 412.0946 -0.390625 0.04647876
Stationary 419.7012 135 412.0946 -0.390625 0.04647876
Stationary 419.7165 135 412.0946 -0.390625 0.04647876
Stationary 419.732 135 412.0946 -0.390625 0.04647876
Stationary 419.7486 135 412.0946 -0.390625 0.04647876
Stationary 419.7666 135 412.0946 -0.390625 0.04647876
Stationary 419.7809 135 412.0946 -0.390625 0.04647876
Stationary 419.7976 135 412.0946 -0.390625 0.04647876
Stationary 419.8127 135 412.0946 -0.390625 0.04647876
Stationary 419.8282 135 412.0946 -0.390625 0.04647876
Stationary 419.8432 135 412.0946 -0.390625 0.04647876
Stationary 419.8591 135 412.0946 -0.390625 0.04647876
Stationary 419.8751 135 412.0946 -0.390625 0.04647876
Stationary 419.8859 135 412.0946 -0.390625 0.04647876
Stationary 419.9027 135 412 -0.390625 0.04629626
Stationary 419.9187 135 412 -0.390625 0.04629626
Stationary 419.9377 135 412 -0.390625 0.04629626
Stationary 419.9488 135 412 -0.390625 0.04629626
Stationary 419.9648 135 412 -0.390625 0.04629626
Stationary 419.9796 135 412 -0.390625 0.04629626
Stationary 419.9955 135 412 -0.390625 0.04629626
Stationary 420.0136 135 412 -0.390625 0.04629626
Stationary 420.0292 135 412 -0.390625 0.04629626
Stationary 420.0432 135 412 -0.390625 0.04629626
Stationary 420.0576 135 412 -0.390625 0.04629626
Stationary 420.0722 135 412 -0.390625 0.04629626
Stationary 420.088 135 412 -0.390625 0.04629626
Stationary 420.1035 135 412 -0.390625 0.04629626
Stationary 420.1187 135 412 -0.390625 0.04629626
Stationary 420.1337 135 412 -0.390625 0.04629626
Stationary 420.15 135 412 -0.390625 0.04629626
Stationary 420.1641 135 412 -0.390625 0.04629626
Stationary 420.1799 135 412 -0.390625 0.04629626
Stationary 420.1957 135 412 -0.390625 0.04629626
Moved 420.2108 142.803 412 -0.3770781 0.04629626
Moved 420.2312 144.1799 403.7409 -0.3746877 0.03036437
Moved 420.2447 147.1193 402.8807 -0.3695845 0.02870512
Moved 420.2581 151.7695 399.1729 -0.3615113 0.02155263
Moved 420.2741 157.295 395.0287 -0.3519183 0.01355839
Moved 420.288 165.2154 389.4175 -0.3381676 0.002734425
Moved 420.307 175.5564 381.0311 -0.3202145 -0.0134431
Moved 420.3203 185.1577 373.0078 -0.3035457 -0.02892035
Moved 420.3372 193 366.5 -0.2899306 -0.04147376
Moved 420.3503 197.6957 361.3043 -0.2817783 -0.05149635
Moved 420.3661 204.5055 355.7957 -0.2699558 -0.06212258
Moved 420.3815 210.4062 351.9563 -0.2597114 -0.0695288
Moved 420.3969 216.0053 347.7958 -0.2499908 -0.07755443
Moved 420.4127 223.6869 343.6566 -0.2366547 -0.0855391
Moved 420.427 230.4593 339.5244 -0.2248971 -0.09351005
Moved 420.4429 238.4232 336.2307 -0.2110709 -0.09986364
Moved 420.459 245.3493 333.4603 -0.1990463 -0.1052079
Moved 420.4729 253.9397 329.0302 -0.1841324 -0.1137536
Moved 420.4885 262.2209 323.8527 -0.1697554 -0.1237409
Moved 420.5106 270.4625 318.3583 -0.1554471 -0.1343396
Moved 420.5215 274.6181 316.0292 -0.1482325 -0.1388327
Moved 420.535 282.0599 310.564 -0.1353126 -0.1493749
Moved 420.5511 288.9468 306.4319 -0.1233562 -0.157346
Moved 420.5668 294.8376 300.7299 -0.1131291 -0.1683452
Moved 420.5817 300.778 296.1664 -0.1028159 -0.177148
Moved 420.598 306.3297 292.0027 -0.0931777 -0.1851799
Moved 420.6128 312.5822 287.1342 -0.08232258 -0.1945714
Moved 420.6286 317.357 283.4823 -0.07403306 -0.201616
Moved 420.6444 323.854 278.3168 -0.06275348 -0.2115803
Moved 420.6614 330.2067 274.345 -0.0517245 -0.219242
Moved 420.6737 336.6393 271.1443 -0.04055686 -0.2254161
Moved 420.6897 343.5081 265.7935 -0.02863169 -0.2357379
Moved 420.7051 350.0569 262.9715 -0.01726225 -0.2411816
Moved 420.7204 356.2301 259.8849 -0.006544925 -0.2471356
Moved 420.7363 363.2324 257.1071 0.005611777 -0.2524941
Moved 420.7513 369.1463 255.2845 0.01587897 -0.2560098
Moved 420.7706 377.1279 253.2906 0.02973601 -0.259856
Moved 420.783 386.6215 250.5367 0.04621788 -0.2651683
Moved 420.7987 393.4229 246.7886 0.05802586 -0.2723987
Moved 420.8126 400.8695 243.0653 0.07095396 -0.2795808
Moved 420.8282 406.4524 240.2738 0.08064657 -0.2849657
Moved 420.845 412.8811 235.8392 0.09180746 -0.29352
Moved 420.86 418.28 232.432 0.1011806 -0.3000925
Moved 420.8752 426.1671 228.4165 0.1148735 -0.3078385
Moved 420.8891 432.9386 223.2368 0.1266295 -0.3178302
Moved 420.9065 438.8927 219.0804 0.1369664 -0.3258479
Moved 420.9211 444.4115 216.2942 0.1465478 -0.3312227
Moved 420.9368 448.2125 213.2625 0.1531468 -0.3370709
Moved 420.9534 451.2359 210.7642 0.1583957 -0.3418901
Moved 420.9683 454 209.5 0.1631944 -0.3443287
Moved 420.9828 456.1067 208.4467 0.1668519 -0.3463606
Moved 420.9985 458.864 206.136 0.1716389 -0.3508179
Moved 421.0136 461.6168 204.6917 0.176418 -0.3536041
Moved 421.0358 467.1653 201.9174 0.1860509 -0.3589557
Stationary 421.0479 467.1653 201.9174 0.1860509 -0.3589557
Moved 421.0604 469.9324 202 0.1908549 -0.3587963
Moved 421.0744 470.8498 202 0.1924475 -0.3587963
Moved 421.0909 471.9094 202 0.1942872 -0.3587963
Stationary 421.106 472 202 0.1944444 -0.3587963
Stationary 421.1211 472 202 0.1944444 -0.3587963
Moved 421.1361 472 213.153 0.1944444 -0.3372821
Moved 421.1522 472 219.9808 0.1944444 -0.324111
Moved 421.1676 460.0951 229.4669 0.1737761 -0.3058122
Moved 421.183 452.0843 239.0684 0.1598685 -0.287291
Moved 421.1985 442.5 250 0.1432291 -0.2662037
Moved 421.2141 432.4785 259.5215 0.1258307 -0.2478367
Moved 421.2292 419.2899 271.7423 0.1029338 -0.2242625
Moved 421.2454 408.2792 284.0609 0.08381813 -0.2004999
Moved 421.2614 401.4047 289.5953 0.07188312 -0.1898239
Moved 421.2785 394.4754 295.4197 0.05985319 -0.1785886
Moved 421.2912 389.0473 299.4645 0.05042932 -0.170786
Moved 421.309 383.6553 302.6068 0.04106827 -0.1647246
Moved 421.3218 378.3349 305.7991 0.03183134 -0.1585667
Moved 421.3376 367.6229 312.4857 0.01323424 -0.1456681
Moved 421.3529 360.6689 315.3325 0.001161322 -0.1401766
Moved 421.3676 354.8344 320.1656 -0.008968039 -0.1308535
Moved 421.3836 349.3304 322.8348 -0.01852371 -0.1257044
Moved 421.3992 344.8374 326.3719 -0.02632402 -0.1188813
Moved 421.4142 338.1666 332.8334 -0.03790516 -0.1064171
Moved 421.4302 331.5 339.5 -0.04947916 -0.09355715
Moved 421.4458 324.2162 344.1531 -0.06212458 -0.08458119
Moved 421.4633 316.9291 351.0709 -0.07477582 -0.07123676
Moved 421.4908 309.6562 356.5626 -0.0874025 -0.06064326
Moved 421.5038 305.5055 359.3297 -0.09460848 -0.05530551
Moved 421.5208 301.5 362 -0.1015625 -0.05015432
Moved 421.5327 297.2039 363.864 -0.1090209 -0.04655861
Moved 421.5444 294.0298 365.9802 -0.1145317 -0.04247659
Stationary 421.5561 294.0298 365.9802 -0.1145317 -0.04247659
Moved 421.568 289.9003 367.3666 -0.1217009 -0.03980224
Moved 421.5838 286.7568 368.7477 -0.1271584 -0.0371379
Moved 421.5997 283.736 371.264 -0.1324027 -0.03228405
Moved 421.6151 279.4781 373.0146 -0.1397949 -0.0289071
Moved 421.6305 276.2334 374.8833 -0.1454281 -0.02530233
Moved 421.6461 270.9627 377.5186 -0.1545786 -0.02021878
Moved 421.6623 269 378.5 -0.1579861 -0.01832568
Moved 421.6752 266.682 380 -0.1620103 -0.0154321
Moved 421.692 263.9338 382.0662 -0.1667815 -0.0114465
Moved 421.7081 261.1816 383.4092 -0.1715597 -0.008855748
Moved 421.7222 260.2126 384.7874 -0.173242 -0.006197175
Moved 421.7413 257.672 385 -0.1776527 -0.005787096
Moved 421.7545 256.4644 386.5356 -0.1797493 -0.002824936
Moved 421.769 255.0822 387.9178 -0.1821489 -0.0001586219
Moved 421.7854 254.0142 388 -0.1840032 -2.943439E-08
Moved 421.7989 251.2851 389.3574 -0.1887411 0.002618424
Moved 421.8152 250.2625 390 -0.1905164 0.003857965
Moved 421.8307 248.8851 391.1149 -0.1929078 0.006008678
Moved 421.8471 246.0099 392.4951 -0.1978995 0.008670959
Moved 421.8616 244.1303 394.8697 -0.2011627 0.01325169
Moved 421.8769 242.7509 396.2491 -0.2035574 0.01591256
Moved 421.8919 240 397.5 -0.2083333 0.01832556
Moved 421.9073 240 398.6644 -0.2083333 0.02057175
Moved 421.9231 238.9586 399 -0.2101412 0.0212191
Moved 421.9389 237.5826 400.4174 -0.2125302 0.02395321
Moved 421.9592 237 401.7934 -0.2135416 0.0266076
Moved 421.9701 235.8306 402 -0.2155719 0.02700611
Moved 421.9843 234.5 403.5 -0.2178819 0.02989963
Stationary 421.9995 234.5 403.5 -0.2178819 0.02989963
Moved 422.016 233.9812 404.0189 -0.2187827 0.03090055
Stationary 422.0305 233.9812 404.0189 -0.2187827 0.03090055
Stationary 422.0456 233.9812 404.0189 -0.2187827 0.03090055
Moved 422.0615 232.7615 405.2385 -0.2209002 0.0332533
Stationary 422.0772 232.7615 405.2385 -0.2209002 0.0332533
Moved 422.0925 231.7617 405 -0.2226359 0.03279318
Moved 422.1082 232 406.1589 -0.2222222 0.03502878
Stationary 422.1228 232 406 -0.2222222 0.03472213
Moved 422.1385 230.5 406 -0.2248264 0.03472213
Stationary 422.1553 230.5 406 -0.2248264 0.03472213
Moved 422.1756 231 407.167 -0.2239583 0.0369733
Stationary 422.1852 231 407.167 -0.2239583 0.0369733
Moved 422.2001 229.6424 407 -0.2263153 0.0366512
Stationary 422.215 229.6424 407 -0.2263153 0.0366512
Moved 422.2304 230 408.2383 -0.2256944 0.03903995
Stationary 422.2474 230 408 -0.2256944 0.03858018
Ended 422.2622 230 408 -0.2256944 0.03858018
Began 422.678 195 370 -0.2864583 -0.03472228
