reading week is just about here
Moved 143.4501 256.0146 422.073 -0.3610604 0.1314543
Moved 143.4656 253.1519 413.4559 -0.3710001 0.09820931
Moved 143.4812 252.1315 408.526 -0.3745433 0.0791897
Moved 143.496 249.378 402.756 -0.3841043 0.05692876
Moved 143.5113 248.7104 398.8418 -0.386422 0.0418278
Moved 143.5274 247.16 395.3201 -0.3918055 0.02824088
Moved 143.543 245.7285 391.1854 -0.3967762 0.01228921
Moved 143.5584 245 389.5707 -0.3993055 0.006059716
Moved 143.5746 243.8433 387.8433 -0.4033219 -0.0006045235
Moved 143.5902 243.4067 386.4067 -0.4048378 -0.006147255
Moved 143.6049 243 384.9633 -0.40625 -0.01171589
Moved 143.6198 243 383.8694 -0.40625 -0.01593601
Stationary 143.6363 243 383.8694 -0.40625 -0.01593601
Moved 143.6511 243 381.955 -0.40625 -0.02332204
Moved 143.6684 243 380.5118 -0.40625 -0.0288895
Moved 143.6824 254.7133 379.0717 -0.3655786 -0.03444589
Moved 143.6974 259.0666 377.6445 -0.3504632 -0.039952
Moved 143.7118 266.0004 377.1999 -0.3263874 -0.0416672
Moved 143.7284 271.6549 377 -0.3067536 -0.04243838
Moved 143.7429 281.4296 377 -0.272814 -0.04243838
Moved 143.7588 289.7053 377 -0.2440789 -0.04243838
Moved 143.775 300.7744 377 -0.2056445 -0.04243838
Moved 143.7894 312.6337 381.6436 -0.1644662 -0.0245232
Moved 143.8056 327.0527 388.4211 -0.1144002 0.001624484
Moved 143.8213 338.8957 394.7198 -0.07327884 0.02592522
Moved 143.8366 348.7642 399.8821 -0.03901332 0.04584124
Moved 143.8521 360.5088 406.2827 0.001766533 0.0705348
Moved 143.8668 370.497 411.9983 0.03644794 0.09258587
Moved 143.8815 380.5591 417.6851 0.07138565 0.1145256
Moved 143.8977 389.2771 423.5181 0.1016568 0.1370294
Moved 143.9132 398.9201 431.1001 0.1351392 0.166281
Moved 143.9287 408.8366 440.8366 0.1695715 0.2038448
Moved 143.9435 416 448 0.1944445 0.2314813
Moved 143.9588 422.0404 454.0404 0.2154182 0.2547854
Moved 143.9754 427.9898 461.2373 0.2360758 0.2825512
Moved 143.99 433.7683 467.0762 0.2561401 0.3050779
Moved 144.0057 439.5211 473.6513 0.2761148 0.3304447
Moved 144.0202 443.7336 479.3115 0.2907418 0.352282
Moved 144.0359 448.0587 485.0783 0.3057595 0.3745304
Moved 144.0509 450.9249 490.8498 0.3157115 0.3967969
Moved 144.0662 452.5494 493.0988 0.3213522 0.4054737
Moved 144.0825 454.9819 496.9728 0.3297982 0.4204195
Moved 144.098 456.4298 498.4298 0.3348256 0.4260407
Moved 144.1201 458.3109 502.311 0.3413574 0.4410145
Stationary 144.1309 458.3109 502.311 0.3413574 0.4410145
Moved 144.1434 458 503.7445 0.3402778 0.446545
Moved 144.1591 458 504.5 0.3402778 0.4494597
Moved 144.1747 458 505.1411 0.3402778 0.451933
Stationary 144.1911 458 505.1411 0.3402778 0.451933
Stationary 144.2059 458 505 0.3402778 0.4513887
Stationary 144.2214 458 505 0.3402778 0.4513887
Stationary 144.236 458 505 0.3402778 0.4513887
Stationary 144.2517 458 505 0.3402778 0.4513887
Stationary 144.2664 458 505 0.3402778 0.4513887
Moved 144.282 447.8151 488.6302 0.3049136 0.3882339
Moved 144.2986 442.3736 475.222 0.2860196 0.3365044
Moved 144.3137 437.0789 462.2103 0.267635 0.2863051
Moved 144.3297 431.3814 447.9536 0.2478522 0.2313023
Moved 144.3443 428.3085 435.5427 0.2371824 0.1834209
Moved 144.36 425.4239 424.9836 0.2271663 0.1426837
Moved 144.3748 422.5312 412.6559 0.2171221 0.09512312
Moved 144.3904 421.1399 405.6995 0.2122913 0.0682852
Moved 144.406 419.7526 397.5156 0.2074742 0.03671145
Moved 144.4218 419 390.6022 0.2048611 0.01003925
Moved 144.4367 417.8777 382.266 0.2009641 -0.02212206
Moved 144.4528 418 371.6255 0.2013889 -0.06317338
Moved 144.4692 416.9976 363.988 0.1979084 -0.09263886
Moved 144.4826 417 353.7961 0.1979166 -0.1319594
Moved 144.4979 416.3251 347.6253 0.1955731 -0.1557667
Moved 144.5148 416 338.9434 0.1944445 -0.1892617
Moved 144.5303 416 331.745 0.1944445 -0.2170333
Moved 144.5434 416 325.6022 0.1944445 -0.2407322
Moved 144.559 414.6662 318.3311 0.1898132 -0.2687845
Moved 144.5751 414.2284 311.9136 0.1882932 -0.2935432
Moved 144.5905 414 304.948 0.1875 -0.3204167
Moved 144.6055 414 300 0.1875 -0.3395063
Moved 144.6246 414 296.8727 0.1875 -0.3515715
Moved 144.6376 414 292.564 0.1875 -0.3681947
Moved 144.6533 414 289.8195 0.1875 -0.3787827
Moved 144.6684 414 287.9681 0.1875 -0.3859257
Moved 144.6844 412.5294 286.5295 0.1823939 -0.3914759
Moved 144.6984 413 285.0906 0.1840278 -0.397027
Moved 144.7214 413 282.6246 0.1840278 -0.4065408
Stationary 144.7323 413 282.6246 0.1840278 -0.4065408
Stationary 144.7439 413 282.6246 0.1840278 -0.4065408
Moved 144.76 411.6266 281.6266 0.1792589 -0.4103912
Moved 144.7756 411.1973 282 0.1777683 -0.4089507
Moved 144.7912 407.2804 282 0.1641682 -0.4089507
Moved 144.8067 403.9349 288.1953 0.1525518 -0.385049
Moved 144.8234 399.6436 297.7127 0.1376516 -0.3483307
Moved 144.8374 396.4925 304.0151 0.1267099 -0.3240159
Moved 144.8534 391.6637 320.0088 0.1099434 -0.2623119
Moved 144.869 387.6737 331.9788 0.09608939 -0.2161311
Moved 144.8842 385 340 0.08680552 -0.1851853
Moved 144.8992 383.0139 347.9307 0.07990927 -0.1545886
Moved 144.9148 380.1501 355.1248 0.06996557 -0.1268336
Moved 144.9308 379.1359 361.5924 0.06644397 -0.1018813
Moved 144.9453 377.0831 364.8753 0.05931646 -0.08921576
Moved 144.9607 375.6138 370.5449 0.05421444 -0.06734212
Moved 144.9764 373.3476 375.4786 0.04634589 -0.04830796
Moved 144.9921 371.7345 379.7966 0.04074469 -0.03164915
Moved 145.0076 369.5875 385.825 0.03329009 -0.008391391
Moved 145.0223 367.8509 389.2982 0.02726003 0.005008379
Moved 145.0379 366.4109 393.7673 0.0222601 0.02225022
Moved 145.053 364.4532 397.3202 0.01546249 0.0359574
Moved 145.0683 362.8529 400.2941 0.009905993 0.04743093
Moved 145.0838 362.4162 402.5838 0.008389502 0.0562646
Moved 145.0999 360.9739 405.0522 0.003381669 0.06578769
Moved 145.116 361 406.4567 0.003472269 0.07120626
Moved 145.13 360 407 0 0.0733024
Ended 145.1456 360 408.3605 0 0.07855126
Began 145.6212 246 457 -0.3958333 0.2662036
Stationary 145.6435 246 457 -0.3958333 0.2662036
Stationary 145.6548 246 457 -0.3958333 0.2662036
Stationary 145.6696 246 457 -0.3958333 0.2662036
Stationary 145.685 246 457 -0.3958333 0.2662036
Stationary 145.6995 246 457 -0.3958333 0.2662036
Stationary 145.7166 246 457 -0.3958333 0.2662036
Moved 145.7305 259.1453 457 -0.3501899 0.2662036
Moved 145.7478 265 457 -0.3298611 0.2662036
Moved 145.7628 269.8392 457 -0.3130583 0.2662036
Moved 145.7779 275.5565 457 -0.2932066 0.2662036
Moved 145.7934 280.3183 457 -0.2766725 0.2662036
Moved 145.8089 284.8049 457 -0.2610941 0.2662036
Moved 145.8239 289.1333 457 -0.2460648 0.2662036
Moved 145.8395 292.591 457 -0.2340591 0.2662036
Moved 145.8538 295.5066 457 -0.2239354 0.2662036
Moved 145.8702 299.3931 457 -0.2104405 0.2662036
Moved 145.8857 302.2688 449.0591 -0.2004555 0.2355673
Moved 145.9008 305.1554 450 -0.1904327 0.2391974
Moved 145.9158 308.0352 448.9824 -0.1804332 0.2352713
Moved 145.9316 309.4563 449 -0.1754989 0.2353394
Moved 145.9473 312.316 448 -0.1655695 0.2314813
Moved 145.9629 314.9385 447.0308 -0.1564635 0.227742
Moved 145.9783 316.412 447 -0.1513474 0.2276234
Moved 145.9934 319.6998 446.1501 -0.1399313 0.2243444
Moved 146.0087 321.2919 446 -0.1344031 0.2237652
Moved 146.0247 323.7348 445.2652 -0.1259208 0.2209304
Moved 146.0405 325.1777 445 -0.1209108 0.2199073
Moved 146.0542 328 445 -0.1111111 0.2199073
Moved 146.0762 330.1715 445 -0.1035713 0.2199073
Stationary 146.0878 330.1715 445 -0.1035713 0.2199073
Moved 146.1002 331.6131 444 -0.09856573 0.2160494
Moved 146.1171 333.0548 444 -0.09355969 0.2160494
Moved 146.1313 334.4934 444 -0.08856467 0.2160494
Stationary 146.1463 334.4934 444 -0.08856467 0.2160494
Moved 146.1622 335.3729 444 -0.08551076 0.2160494
Moved 146.1796 336.1985 444 -0.08264407 0.2160494
Stationary 146.1925 336.1985 444 -0.08264407 0.2160494
Moved 146.209 337.374 442.626 -0.07856263 0.2107485
Moved 146.2262 338.3745 443 -0.07508851 0.2121912
Stationary 146.2407 338.3745 443 -0.07508851 0.2121912
Moved 146.2553 339 442.329 -0.07291666 0.2096025
Moved 146.27 340.1116 442 -0.06905704 0.2083332
Moved 146.2855 341.1934 440.8066 -0.06530083 0.2037293
Moved 146.3023 342.6888 439.3112 -0.06010815 0.1979595
Moved 146.3175 344.1324 437.8677 -0.055096 0.1923905
Moved 146.3314 346.1471 434.8529 -0.04810036 0.1807595
Moved 146.3478 349.0295 429.9409 -0.03809183 0.161809
Moved 146.3647 352.9096 424.1808 -0.02461955 0.1395864
Moved 146.378 355.7901 417.5247 -0.01461759 0.1139067
Moved 146.3938 359.0011 412.9985 -0.00346832 0.0964449
Moved 146.4088 363.3055 406.2593 0.01147762 0.07044462
Moved 146.4257 367.6624 399.5627 0.02660543 0.044609
Moved 146.4402 371.9843 393.6877 0.04161194 0.02194304
Moved 146.4596 376.2813 390.4792 0.05653217 0.009564764
Moved 146.473 380.6013 387.5991 0.07153243 -0.001546718
Moved 146.4863 384.9129 383.7247 0.08650318 -0.01649421
Moved 146.5018 388.3636 381.4243 0.0984849 -0.0253695
Moved 146.5168 392.4556 379.8481 0.1126932 -0.03145017
Moved 146.5317 395.7759 376.8161 0.1242217 -0.04314787
Moved 146.5479 400.078 374.974 0.1391597 -0.05025475
Moved 146.5639 403.9412 373.5294 0.1525734 -0.05582785
Moved 146.5786 406.7982 372.1009 0.1624937 -0.06133915
Moved 146.5943 409.712 370.644 0.1726112 -0.06695994
Moved 146.6105 412 371 0.1805556 -0.06558653
Moved 146.6265 414.8119 370 0.190319 -0.06944455
Moved 146.6406 416.3453 368.6547 0.1956433 -0.07463466
Moved 146.656 418.5793 369 0.2034004 -0.07330258
Moved 146.672 420.2215 367.7785 0.2091025 -0.07801503
Moved 146.6879 421.67 368 0.2141321 -0.0771606
Moved 146.7027 423.1025 368 0.2191058 -0.0771606
Moved 146.7184 424.5 368 0.2239583 -0.0771606
Moved 146.7325 425.6319 367 0.2278887 -0.08101851
Moved 146.7488 427.0717 367 0.2328879 -0.08101851
Moved 146.7663 428.5 367 0.2378472 -0.08101851
Moved 146.7791 429.9578 367 0.242909 -0.08101851
Ended 146.7987 431.3965 367 0.2479045 -0.08101851
Began 147.5185 374 530 0.04861116 0.5478393
Stationary 147.5348 374 530 0.04861116 0.5478393
Stationary 147.5488 374 530 0.04861116 0.5478393
Stationary 147.5652 374 530 0.04861116 0.5478393
Stationary 147.5798 374 530 0.04861116 0.5478393
Stationary 147.5946 374 530 0.04861116 0.5478393
Stationary 147.6104 374 530 0.04861116 0.5478393
Stationary 147.6255 374 530 0.04861116 0.5478393
Stationary 147.6404 374 530 0.04861116 0.5478393
Stationary 147.6559 374 530 0.04861116 0.5478393
Moved 147.6716 362.7997 520.0662 0.009721071 0.5095146
Moved 147.6882 358.4657 514.2876 -0.005327463 0.4872205
Moved 147.7032 354.1344 508.5125 -0.02036676 0.46494
Moved 147.7198 349.829 502.772 -0.0353159 0.4427932
Moved 147.7355 344.0153 497.0153 -0.05550257 0.4205835
Moved 147.7494 341.1848 493.5798 -0.06533048 0.4073293
Moved 147.7655 335.8156 486.7695 -0.08397378 0.381055
Moved 147.7892 326.2392 474.3189 -0.117225 0.3330204
Stationary 147.7991 326.2392 474.3189 -0.117225 0.3330204
Moved 147.8091 320.5237 467.1547 -0.1370703 0.3053805
Moved 147.8318 316.7616 460.952 -0.1501332 0.2814507
Moved 147.8437 312.2116 454.9488 -0.1659319 0.25829
Moved 147.8575 309.274 449.79 -0.176132 0.2383871
Moved 147.8725 303.9438 442.1797 -0.1946396 0.2090267
Moved 147.8875 299.3918 434.9862 -0.2104453 0.1812737
Moved 147.9032 295.067 426.7783 -0.2254619 0.1496073
Moved 147.9201 289.6303 418.4454 -0.2443393 0.1174589
Moved 147.9341 285.5 410 -0.2586806 0.08487642
Moved 147.9489 282.0503 405.1006 -0.2706586 0.06597459
Moved 147.9653 279.8705 401.8058 -0.2782274 0.05326306
Moved 147.98 276.9536 397.4304 -0.2883555 0.03638273
Moved 147.9958 274.0622 393.0933 -0.298395 0.0196501
Moved 148.012 272.5922 390.1843 -0.3034994 0.008427124
Moved 148.0288 271.1509 388.1509 -0.3085038 0.0005819767
Moved 148.0424 269.708 385.416 -0.3135139 -0.009969074
Ended 148.0574 270 385 -0.3125 -0.01157419
Began 148.8566 440 373 0.2777778 -0.05787048
Stationary 148.8749 440 373 0.2777778 -0.05787048
Stationary 148.8935 440 373 0.2777778 -0.05787048
Stationary 148.9057 440 373 0.2777778 -0.05787048
Stationary 148.9222 440 373 0.2777778 -0.05787048
Stationary 148.9353 440 373 0.2777778 -0.05787048
Stationary 148.9514 440 373 0.2777778 -0.05787048
Stationary 148.9673 440 373 0.2777778 -0.05787048
Moved 148.9826 440 386.511 0.2777778 -0.00574471
Moved 148.9976 440 392.6262 0.2777778 0.01784801
Moved 149.0152 433 397.3448 0.2534721 0.03605265
Moved 149.0292 431.9767 404.1163 0.2499193 0.06217691
Moved 149.0452 430.5351 410.3246 0.2449135 0.08612873
Moved 149.0608 429.3237 415.7051 0.2407074 0.1068867
Moved 149.0749 427.9909 421.0363 0.2360797 0.1274548
Moved 149.0905 426.548 426.8078 0.2310696 0.1497213
Moved 149.1056 425.1112 431.5552 0.2260806 0.1680368
Moved 149.1224 423.6681 437.3275 0.2210699 0.1903066
Moved 149.1366 422.2346 443.0615 0.2160925 0.2124286
Moved 149.1518 422 447.6187 0.2152778 0.2300103
Moved 149.1672 420.5 450 0.2100694 0.2391974
Moved 149.1869 419.2823 454.1531 0.2058414 0.25522
Moved 149.1988 417.8461 458.4616 0.2008547 0.2718425
Moved 149.2135 416.4006 462.7981 0.1958355 0.2885728
Moved 149.2298 413.9192 467.1212 0.1872195 0.3052513
Moved 149.2457 412.525 471.4249 0.1823786 0.321855
Moved 149.2611 410.1642 474.8358 0.1741813 0.3350143
Moved 149.2764 407.2868 480.4264 0.1641902 0.3565832
Moved 149.2915 406.6447 481.7105 0.1619609 0.3615373
Moved 149.3061 404.0878 485.8244 0.1530826 0.3774087
Moved 149.3226 402.6491 490.0527 0.1480871 0.3937217
Moved 149.3365 400.2052 492.5896 0.1396014 0.4035092
Moved 149.3522 398.7659 495.4682 0.1346038 0.4146149
Moved 149.3677 398 497.6747 0.1319444 0.4231277
Moved 149.3828 396.8855 500.229 0.1280746 0.4329821
Moved 149.3985 395.8547 501.1453 0.1244955 0.4365174
Stationary 149.414 395.8547 501.1453 0.1244955 0.4365174
Moved 149.4288 394.92 503.08 0.12125 0.4439815
Moved 149.4488 395 504 0.1215278 0.4475308
Moved 149.4606 395 504.9321 0.1215278 0.451127
Moved 149.4753 393.6291 505 0.1167676 0.4513887
Stationary 149.4904 393.6291 505 0.1167676 0.4513887
Stationary 149.5064 393.6291 505 0.1167676 0.4513887
Moved 149.5212 392.6052 505 0.1132123 0.4513887
Moved 149.5372 382.1433 494.1233 0.07688656 0.4094262
Moved 149.5527 364.4845 471.6732 0.01557112 0.3228131
Moved 149.5696 352.8276 458.1104 -0.02490401 0.2704876
Moved 149.5844 341.9486 445.7983 -0.06267853 0.2229873
Moved 149.5986 332.4415 434.2554 -0.09568915 0.1784543
Moved 149.6149 326.1388 426.3665 -0.1175737 0.1480188
Moved 149.63 317.0368 415.8992 -0.1491777 0.1076359
Moved 149.646 309.5369 406.9597 -0.1752192 0.07314669
Moved 149.6604 300.9117 399.9412 -0.2051675 0.04606929
Moved 149.6762 293.6906 392.6906 -0.2302408 0.01809638
Moved 149.6919 287.3991 387.3991 -0.2520865 -0.00231837
Moved 149.7143 277 379.5 -0.2881944 -0.03279321
Stationary 149.7261 277 379.5 -0.2881944 -0.03279321
Moved 149.7384 272.5923 376.2961 -0.303499 -0.04515377
Moved 149.7536 268.1268 372.1268 -0.319004 -0.06123907
Moved 149.7709 264.8018 369.5345 -0.3305492 -0.07124029
Moved 149.7834 261.6571 366.6571 -0.3414684 -0.08234153
Moved 149.7989 258.3863 364.7726 -0.3528253 -0.08961218
Moved 149.816 255.8907 362.9454 -0.3614905 -0.09666148
Moved 149.8315 254.5067 361.5067 -0.3662963 -0.1022121
Moved 149.8454 253.3909 361.3909 -0.3701704 -0.1026586
Moved 149.8609 251.951 359.951 -0.37517 -0.1082136
Moved 149.8766 250.5109 359.5109 -0.3801704 -0.1099117
Moved 149.8929 249.5 358.5 -0.3836805 -0.1138118
Moved 149.9068 248.816 359 -0.3860557 -0.1118827
Stationary 149.9253 248.816 359 -0.3860557 -0.1118827
Moved 149.9383 247.9171 357.9171 -0.3891766 -0.1160606
Stationary 149.9581 247.9171 357.9171 -0.3891766 -0.1160606
Stationary 149.9713 247.9171 357.9171 -0.3891766 -0.1160606
Stationary 149.9835 248 358 -0.3888888 -0.1157409
Stationary 149.9997 248 358 -0.3888888 -0.1157409
Stationary 150.0155 248 358 -0.3888888 -0.1157409
Moved 150.0318 259.652 369.652 -0.3484306 -0.07078712
Moved 150.0474 265.8877 375.8876 -0.3267789 -0.04672992
Moved 150.061 271.4178 381.4178 -0.307577 -0.02539423
Moved 150.0762 277.2077 388.2078 -0.2874731 0.0008014984
Moved 150.0916 281.976 394.9599 -0.2709168 0.02685146
Moved 150.1077 286.3045 400.7394 -0.2558871 0.04914872
Moved 150.1234 291.6084 407.4779 -0.2374709 0.07514612
Moved 150.1385 294.6164 413.2327 -0.2270264 0.09734835
Moved 150.1529 299.258 418.0106 -0.2109098 0.1157816
Moved 150.169 301.7871 421.6807 -0.202128 0.1299409
Moved 150.1848 305.8792 427.1722 -0.1879194 0.1511274
Moved 150.2041 309.2129 431.9506 -0.176344 0.1695622
Moved 150.216 312.3542 436.5313 -0.1654367 0.1872348
Moved 150.2307 315.8339 440.8339 -0.1533545 0.2038341
Moved 150.2465 318.061 444.122 -0.1456215 0.21652
Moved 150.2614 319.4977 446.4976 -0.1406331 0.2256851
Moved 150.279 320.6858 447.6858 -0.1365077 0.2302691
Moved 150.2935 322.0119 450.0238 -0.1319031 0.2392893
Moved 150.3089 323.4344 451.4344 -0.126964 0.2447314
Moved 150.3239 325.8919 453.892 -0.1184308 0.2542128
Moved 150.3391 327.331 455.3309 -0.1134341 0.2597643
Moved 150.3555 330.5541 457.777 -0.1022427 0.2692013
Ended 150.3716 334.6932 460.4621 -0.08787087 0.2795605
Began 150.9069 198 426 -0.5624999 0.1466048
Stationary 150.9252 198 426 -0.5624999 0.1466048
Stationary 150.9392 198 426 -0.5624999 0.1466048
Stationary 150.9579 198 426 -0.5624999 0.1466048
Stationary 150.9728 198 426 -0.5624999 0.1466048
Stationary 150.9858 198 426 -0.5624999 0.1466048
Stationary 151.0013 198 426 -0.5624999 0.1466048
Moved 151.0182 211.2055 426 -0.5166474 0.1466048
Moved 151.0333 213.2193 426 -0.5096552 0.1466048
Moved 151.0484 219.5327 426 -0.4877337 0.1466048
Moved 151.064 227.6956 426 -0.4593902 0.1466048
Moved 151.0806 234.5721 426 -0.4355137 0.1466048
Moved 151.0955 242.9089 426 -0.4065663 0.1466048
Moved 151.1096 251.9597 421.8564 -0.37514 0.130619
Moved 151.1273 259.1739 416.9304 -0.3500906 0.1116142
Moved 151.141 265.8049 414.7317 -0.3270663 0.1031313
Moved 151.1627 280.2874 405.8276 -0.27678 0.06877904
Moved 151.1792 287.4883 401.507 -0.2517768 0.05211035
Stationary 151.1898 287.4883 401.507 -0.2517768 0.05211035
Moved 151.2017 292.7976 397.2024 -0.2333415 0.03550294
Moved 151.2187 298.5149 394.2426 -0.21349 0.02408387
Moved 151.2325 303.4507 389.5493 -0.1963515 0.005977006
Moved 151.2488 307.7624 386.1782 -0.1813806 -0.007028579
Moved 151.2643 312.0899 383.2734 -0.1663544 -0.01823543
Moved 151.28 318.2043 376.7957 -0.1451238 -0.04322664
Moved 151.2949 323.9875 371.0125 -0.1250432 -0.0655385
Moved 151.309 329.7371 364.2629 -0.1050794 -0.09157839
Moved 151.3252 335.505 358.4951 -0.08505217 -0.1138308
Moved 151.3404 340.2649 351.7351 -0.06852478 -0.1399108
Moved 151.3555 344.226 346.29 -0.05477101 -0.160918
Moved 151.3728 348.2665 340.6447 -0.04074141 -0.1826978
Moved 151.3912 353.5528 333.9297 -0.02238624 -0.2086047
Moved 151.404 357.8729 327.2119 -0.007385909 -0.234522
Moved 151.4188 363.5863 317.224 0.0124523 -0.2730555
Moved 151.4333 367.5144 308.9713 0.02609163 -0.304895
Moved 151.4487 371.8746 301.5423 0.04123122 -0.333556
Moved 151.4642 375.5 294 0.05381941 -0.3626544
Moved 151.4801 376.8381 290.4856 0.05846575 -0.376213
Moved 151.495 379.5249 284.9501 0.06779491 -0.3975689
Moved 151.5104 380.7132 281.5737 0.07192075 -0.4105954
Moved 151.5268 382.1478 279.8522 0.07690206 -0.417237
Moved 151.5411 383.5874 276.8252 0.08190066 -0.4289152
Moved 151.5564 384 274.9709 0.0833334 -0.4360691
Moved 151.5726 385.4677 272.0645 0.0884296 -0.4472821
Moved 151.5934 386 268.0104 0.09027779 -0.462923
Stationary 151.6047 386 268.0104 0.09027779 -0.462923
Moved 151.6182 387.4377 266.5624 0.09526967 -0.4685093
Moved 151.6344 387.8805 265.1194 0.09680733 -0.4740763
Moved 151.6492 388 263.6804 0.09722218 -0.4796281
Moved 151.6665 389 262.2388 0.1006944 -0.4851898
Moved 151.6829 389 261.5 0.1006944 -0.4880401
Moved 151.6955 390.1477 260.8523 0.1046795 -0.490539
Moved 151.7103 390.7903 261 0.1069106 -0.4899692
Moved 151.7265 393.4569 261 0.1161699 -0.4899692
Moved 151.7418 396.9815 266.2841 0.1284081 -0.469583
Moved 151.7583 401.3008 275.6016 0.1434056 -0.4336358
Moved 151.7735 405.6324 287.4415 0.158446 -0.3879572
Moved 151.7918 409.9415 300.8245 0.1734079 -0.3363253
Moved 151.8042 412.129 311.645 0.1810035 -0.2945796
Moved 151.819 415.0524 325.2621 0.1911543 -0.2420442
Moved 151.8338 417.9326 340.6292 0.2011546 -0.182758
Moved 151.8499 420.8102 350.8358 0.2111466 -0.1433804
Moved 151.8659 421.8462 365.9236 0.2147438 -0.08517123
Moved 151.8812 423.2928 378.6346 0.2197665 -0.03613189
Moved 151.895 425.7209 387.046 0.2281974 -0.003680712
Moved 151.9113 426.848 394.0879 0.2321111 0.02348723
Moved 151.9277 429.4696 403.6437 0.241214 0.0603538
Moved 151.9414 430.6757 410.0541 0.2454017 0.08508528
Moved 151.9574 432.118 416.472 0.2504097 0.1098457
Moved 151.9734 434.5602 423.8008 0.2588893 0.1381202
Moved 151.9917 436.9953 430.9882 0.2673447 0.1658493
Moved 152.0027 439.881 438.2025 0.2773646 0.1936824
Moved 152.0196 441.6635 442.6539 0.2835537 0.2108561
Moved 152.0345 442.9892 446.9675 0.2881568 0.2274981
Moved 152.0494 444.4279 451.2836 0.2931523 0.2441494
Moved 152.066 445.8663 454.7325 0.2981467 0.2574557
Moved 152.0862 446 457.6107 0.2986111 0.2685597
Moved 152.0968 447 462.2321 0.3020833 0.2863893
Moved 152.1109 447 465.3715 0.3020833 0.298501
Moved 152.1267 448.5 469.5 0.3072916 0.3144289
Moved 152.141 448 471.441 0.3055556 0.3219171
Moved 152.1563 448 473.1567 0.3055556 0.3285367
Moved 152.1768 449 476.8016 0.3090277 0.3425985
Moved 152.1882 449 480.0807 0.3090277 0.3552497
Moved 152.2028 449 482.9584 0.3090277 0.3663519
Moved 152.2194 450 486.7694 0.3125 0.3810547
Moved 152.2335 450 488.3624 0.3125 0.3872006
Moved 152.2496 450 490.7728 0.3125 0.3964998
Moved 152.2659 450 493.8817 0.3125 0.4084938
Moved 152.2805 450 495.3834 0.3125 0.4142876
Moved 152.2951 450 496.8262 0.3125 0.4198542
Moved 152.3107 450 498.2654 0.3125 0.4254067
Moved 152.3277 450 499.7042 0.3125 0.4309574
Moved 152.3416 450 501.1463 0.3125 0.4365211
Moved 152.362 450 502.1859 0.3125 0.4405318
Moved 152.3729 450 503.6929 0.3125 0.4463457
Moved 152.3872 450 505.1348 0.3125 0.4519087
Moved 152.4024 442.4252 506.5748 0.2861985 0.4574644
Moved 152.4191 439.9588 508.0206 0.2776348 0.4630421
Moved 152.4347 437.0898 509.4551 0.267673 0.4685766
Moved 152.4498 433.1985 509.9008 0.2541614 0.4702959
Moved 152.4653 430.0674 510 0.2432895 0.4706789
Moved 152.4801 422.9406 511.4119 0.2185437 0.4761258
Moved 152.4953 415.8856 511 0.1940471 0.4745368
Moved 152.5114 408.563 512.2874 0.1686215 0.4795037
Moved 152.5298 398.8509 512 0.1348989 0.478395
