did you have a good time
Moved 293.29 286.1406 402 -0.1709709 0.1080247
Moved 293.3058 281.896 400.632 -0.1807964 0.09746941
Moved 293.3237 280 399.5 -0.1851852 0.08873469
Moved 293.336 277.186 398.093 -0.191699 0.07787846
Moved 293.3514 272.9528 396.6509 -0.2014981 0.06675097
Moved 293.3685 271.4297 396.2148 -0.2050239 0.06338602
Moved 293.383 268.5545 394.7772 -0.2116794 0.0522935
Moved 293.3977 266.6657 393.3329 -0.2160516 0.04114893
Moved 293.4177 264.9003 393 -0.2201381 0.03858013
Moved 293.4295 263.5 391.5 -0.2233796 0.02700641
Moved 293.4444 261.7762 391 -0.22737 0.02314815
Moved 293.4594 259.9482 389.9482 -0.2316014 0.0150325
Moved 293.4777 258.5421 388.5421 -0.2348563 0.004182745
Moved 293.4907 257.079 387.079 -0.2382431 -0.00710664
Moved 293.5053 255.6348 385.6348 -0.2415862 -0.01825027
Moved 293.5221 254.1938 385.1938 -0.2449218 -0.02165288
Moved 293.5359 252.758 385 -0.2482454 -0.02314815
Moved 293.5512 253 383.7308 -0.2476852 -0.03294133
Moved 293.5667 251.2046 383.2046 -0.2518412 -0.03700162
Moved 293.5837 250.5 382.5 -0.2534722 -0.04243827
Moved 293.5983 249.6655 381.6655 -0.2554041 -0.04887758
Moved 293.6204 249 381 -0.2569445 -0.05401235
Stationary 293.6304 249 381 -0.2569445 -0.05401235
Stationary 293.6425 249 381 -0.2569445 -0.05401235
Ended 293.659 249 381 -0.2569445 -0.05401235
Began 294.6738 322 439 -0.08796295 0.3935187
Stationary 294.6941 322 439 -0.08796295 0.3935187
Stationary 294.7077 322 439 -0.08796295 0.3935187
Stationary 294.7238 322 439 -0.08796295 0.3935187
Stationary 294.7386 322 439 -0.08796295 0.3935187
Stationary 294.7537 322 439 -0.08796295 0.3935187
Stationary 294.77 322 439 -0.08796295 0.3935187
Stationary 294.7854 322 439 -0.08796295 0.3935187
Stationary 294.8002 322 439 -0.08796295 0.3935187
Stationary 294.8212 322 439 -0.08796295 0.3935187
Stationary 294.8316 322 439 -0.08796295 0.3935187
Moved 294.8469 333.3951 439 -0.0615854 0.3935187
Moved 294.8633 335.8316 439 -0.05594541 0.3935187
Moved 294.8779 337.2761 439 -0.05260155 0.3935187
Moved 294.8933 340 439 -0.04629632 0.3935187
Moved 294.9077 342.616 439 -0.04024084 0.3935187
Moved 294.9243 344.2553 439 -0.03644595 0.3935187
Moved 294.9398 347.383 439 -0.02920608 0.3935187
Moved 294.9546 350.2594 439 -0.02254769 0.3935187
Moved 294.9698 352.136 439 -0.0182038 0.3935187
Moved 294.9854 354.0034 439 -0.01388093 0.3935187
Moved 295.0015 355.4417 439 -0.01055166 0.3935187
Moved 295.0208 356.5125 439 -0.008073051 0.3935187
Moved 295.0327 358.9069 439 -0.002530366 0.3935187
Moved 295.0467 361.7758 439 0.004110734 0.3935187
Moved 295.0626 362.8272 439 0.006544491 0.3935187
Moved 295.0787 365.5603 439 0.01287113 0.3935187
Moved 295.0926 367.4247 439 0.0171868 0.3935187
Moved 295.108 370.2882 439 0.02381524 0.3935187
Moved 295.1242 372.3953 430.6165 0.02869278 0.3288314
Moved 295.1394 375.3991 431.3005 0.03564606 0.3341086
Moved 295.1546 379.4036 429.8655 0.04491568 0.3230362
Moved 295.1718 384.2929 429.4268 0.05623361 0.3196509
Moved 295.1861 390.0345 427.9914 0.06952435 0.3085757
Moved 295.2076 403.5305 426 0.1007651 0.2932099
Stationary 295.2188 403.5305 426 0.1007651 0.2932099
Moved 295.2316 408.8792 425.0242 0.1131462 0.2856806
Moved 295.2473 414.5434 425 0.1262578 0.2854938
Moved 295.2637 418.5288 424 0.1354834 0.2777779
Moved 295.2783 424.1287 424 0.1484462 0.2777779
Moved 295.2946 427.8735 424 0.1571146 0.2777779
Moved 295.3094 433.5712 424 0.1703037 0.2777779
Moved 295.3247 439.3697 424 0.1837261 0.2777779
Moved 295.3404 443.3722 424 0.1929913 0.2777779
Moved 295.3559 448.6367 424 0.2051776 0.2777779
Moved 295.3712 453.2047 423.3976 0.2157515 0.2731299
Moved 295.3903 457.1186 423 0.2248116 0.2700617
Moved 295.4028 459.9555 423 0.2313786 0.2700617
Moved 295.4176 463.8094 422 0.2402994 0.2623458
Moved 295.4324 466.6859 422 0.246958 0.2623458
Moved 295.447 469 420.5 0.2523148 0.2507715
Moved 295.4645 469.8811 420.1189 0.2543544 0.247831
Moved 295.4799 471.3188 420 0.2576823 0.2469136
Moved 295.4937 472.7555 418.2444 0.2610081 0.2333677
Moved 295.5096 474.1924 416.8076 0.2643342 0.2222811
Moved 295.527 476.2707 415.3647 0.269145 0.2111473
Moved 295.5409 478.0656 413.9344 0.2732999 0.2001115
Moved 295.5562 478 411 0.2731481 0.1774691
Moved 295.5784 481.0687 406.9313 0.2802515 0.1460752
Stationary 295.5886 481.0687 406.9313 0.2802515 0.1460752
Moved 295.6013 482.5 402.5 0.2835648 0.1118827
Moved 295.6176 482.955 400.0901 0.2846179 0.09328795
Moved 295.6328 483 397.2127 0.2847222 0.07108583
Moved 295.6482 483 393.34 0.2847222 0.04120344
Moved 295.6641 483 389.2273 0.2847222 0.009469986
Moved 295.6793 480.3963 383.0243 0.278695 -0.03839257
Moved 295.6947 473.5696 373.1392 0.2628925 -0.114667
Moved 295.7107 469.2548 363.2612 0.2529046 -0.1908861
Moved 295.7274 462.9104 353.5174 0.2382186 -0.2660695
Moved 295.7411 458.6255 347.5007 0.2282999 -0.3124943
Moved 295.7603 455.283 343.283 0.2205625 -0.3450387
Moved 295.7724 451.9878 338.9816 0.2129346 -0.3782282
Moved 295.7872 449.8556 335.7833 0.2079989 -0.4029064
Moved 295.8038 445.4218 331.4218 0.1977357 -0.4365601
Moved 295.8192 442.0675 327.1013 0.1899711 -0.469897
Moved 295.8335 437.7849 324.1899 0.1800577 -0.4923613
Moved 295.849 434.3123 320.3124 0.1720193 -0.5222808
Moved 295.865 430.1631 317.4421 0.1624147 -0.5444284
Moved 295.8799 425.8423 314.2808 0.1524127 -0.5688211
Moved 295.8947 422.3336 312.2224 0.1442907 -0.5847036
Moved 295.9101 416.8243 310.7061 0.1315377 -0.5964037
Moved 295.9281 412.5444 310 0.1216305 -0.6018519
Moved 295.945 407.3635 308.8409 0.1096377 -0.6107957
Moved 295.9566 403.1795 309 0.09995252 -0.6095677
Moved 295.973 398.8532 309 0.08993804 -0.6095677
Moved 295.987 394.5496 309 0.07997593 -0.6095677
Moved 296.0015 390.2351 313.8386 0.06998867 -0.5722331
Moved 296.0206 385.9215 319.0785 0.0600036 -0.5318018
Moved 296.035 380.1406 324.8594 0.04662166 -0.4871957
Moved 296.0491 376.2047 329.693 0.03751079 -0.4498998
Moved 296.0653 370.6227 335.3773 0.0245896 -0.4060397
Moved 296.0805 365.0912 342.9088 0.01178513 -0.3479258
Moved 296.0953 360.3404 348.8794 0.0007879734 -0.3018565
Moved 296.1172 352.8213 358.9049 -0.01661733 -0.2244989
Stationary 296.1286 352.8213 358.9049 -0.01661733 -0.2244989
Moved 296.1419 348.5028 363.4972 -0.02661382 -0.1890649
Moved 296.1573 344.5751 368.4249 -0.03570572 -0.1510425
Moved 296.1729 339.8616 375.2306 -0.04661659 -0.09852916
Moved 296.1883 335.5456 379.4545 -0.05660747 -0.06593775
Moved 296.2033 331.2292 384.6944 -0.0665991 -0.02550608
Moved 296.22 328.2754 387.7246 -0.07343665 -0.00212481
Moved 296.2352 326.0502 389.9498 -0.07858758 0.0150451
Moved 296.2502 323.1704 392.8296 -0.08525366 0.03726547
Moved 296.2664 318.9388 397.0612 -0.0950491 0.06991705
Moved 296.2875 311.5431 403.4569 -0.1121688 0.1192664
Stationary 296.298 311.5431 403.4569 -0.1121688 0.1192664
Moved 296.3101 306.9899 407.34 -0.1227085 0.1492285
Moved 296.3264 303.808 410.192 -0.130074 0.1712342
Moved 296.3423 300.5804 412.2797 -0.1375454 0.1873437
Moved 296.3578 296.1245 414.2503 -0.1478598 0.2025487
Moved 296.3731 292.886 416.057 -0.1553565 0.2164893
Moved 296.3887 290.9989 417.5005 -0.1597247 0.2276276
Moved 296.4042 288.1186 418.9407 -0.1663921 0.2387397
Moved 296.4187 285.2412 420.3794 -0.1730527 0.2498412
Moved 296.4337 283.3694 421.8153 -0.1773856 0.2609205
Moved 296.4537 281.0736 422.9632 -0.1826999 0.2697776
Moved 296.4672 278.2184 423 -0.1893092 0.2700617
Moved 296.4819 275.3314 425 -0.1959922 0.2854938
Moved 296.4975 269.8893 427.5554 -0.2085896 0.3052111
Moved 296.5124 266.8849 428.705 -0.2155441 0.3140819
Moved 296.528 263.7009 430.1495 -0.2229146 0.3252279
Moved 296.5424 260.4126 431.5874 -0.2305263 0.3363226
Moved 296.558 258.4575 432.7713 -0.2350522 0.3454576
Moved 296.5746 255.7377 433 -0.2413478 0.3472221
Moved 296.5896 253.4342 434 -0.2466801 0.3549384
Moved 296.6047 252.0024 434.9976 -0.2499945 0.3626361
Moved 296.6252 250.5677 435 -0.2533155 0.3626544
Moved 296.6363 249.1295 435.8705 -0.2566448 0.3693715
Moved 296.6504 247.6918 436 -0.2599728 0.3703703
Moved 296.6661 246.5 436 -0.2627315 0.3703703
Moved 296.6815 245.1818 437 -0.2657829 0.3780865
Moved 296.6973 244.5 437 -0.2673611 0.3780865
Moved 296.7126 243.3072 438 -0.2701222 0.3858025
Moved 296.7275 241.8684 438 -0.2734528 0.3858025
Moved 296.7424 241.4297 439 -0.2744682 0.3935187
Moved 296.7583 240.5 439 -0.2766204 0.3935187
Moved 296.7745 239.7761 439 -0.2782961 0.3935187
Moved 296.7947 238.9995 440 -0.2800937 0.4012346
Stationary 296.8059 238.9995 440 -0.2800937 0.4012346
Ended 296.8203 239 440 -0.2800926 0.4012346
PhraseEnd 298.1279
