the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Stationary 290.5986 317 344 -0.09953702 -0.1131688
Stationary 290.6136 317 344 -0.09953702 -0.1131688
Stationary 290.6292 317 344 -0.09953702 -0.1131688
Moved 290.6457 317 354.134 -0.09953702 -0.0871039
Moved 290.6614 317 355.16 -0.09953702 -0.084465
Moved 290.6769 317 356.6586 -0.09953702 -0.08061075
Moved 290.6919 317 358.1005 -0.09953702 -0.07690217
Moved 290.7081 317 360.0692 -0.09953702 -0.07183859
Moved 290.7235 317 361.972 -0.09953702 -0.06694455
Moved 290.7383 317 363.4108 -0.09953702 -0.06324375
Moved 290.7538 317 366.699 -0.09953702 -0.05478666
Moved 290.7701 317 368.9832 -0.09953702 -0.04891156
Moved 290.7987 325.7324 376.4648 -0.07932314 -0.02966885
Moved 290.8141 328.6108 380.9162 -0.07266014 -0.01821965
Moved 290.8296 331.4882 385.9763 -0.06599963 -0.005204943
Moved 290.8456 335.5586 391.7449 -0.05657727 0.009631875
Moved 290.8598 338.2431 397.4863 -0.05036309 0.02439876
Moved 290.8766 340.6008 401.4012 -0.04490554 0.03446798
Moved 290.8932 344.4929 406.6572 -0.0358961 0.04798649
Moved 290.9072 348.8083 412.411 -0.02590676 0.06278545
Moved 290.9224 352.0867 418.1733 -0.0183179 0.07760625
Moved 290.9474 361.7614 432.6024 0.004077355 0.1147179
Moved 290.9591 366.0668 438.4224 0.01404355 0.1296873
Stationary 290.9698 366.0668 438.4224 0.01404355 0.1296873
Moved 290.9841 371 446 0.025463 0.1491768
Moved 290.9995 375.5062 452.3828 0.03589401 0.1655934
Moved 291.0151 383.8117 460.8117 0.05511979 0.1872728
Moved 291.0307 387.9879 467.7348 0.06478667 0.2050791
Moved 291.0456 392.5471 473.7294 0.07534038 0.2204975
Moved 291.0609 397.4978 478.4979 0.08680055 0.2327619
Moved 291.0764 402.1987 484.265 0.09768227 0.2475952
Moved 291.0936 407.985 489.9849 0.1110762 0.2623068
Moved 291.1071 413.0739 495.459 0.1228561 0.2763864
Moved 291.122 419.2187 501.2188 0.1370803 0.2912005
Moved 291.1408 424.9735 506.9735 0.1504017 0.3060017
Moved 291.1548 430.783 510.8372 0.1638495 0.3159392
Moved 291.1689 436.5403 515.1552 0.1771766 0.3270452
Moved 291.1843 443.2893 518.6447 0.1927994 0.3360201
Moved 291.1993 450.2417 522.7451 0.2088929 0.3465664
Moved 291.2159 454.0057 524.5029 0.2176058 0.3510875
Moved 291.2316 459.3217 526.7739 0.2299113 0.3569286
Moved 291.2463 464.8453 529.4227 0.2426975 0.3637414
Moved 291.2615 469.9557 530.6519 0.2545272 0.366903
Moved 291.2777 474.2657 532.0886 0.264504 0.370598
Moved 291.2927 478.0658 532 0.2733004 0.3703703
Moved 291.3087 481.9071 532.9691 0.2821923 0.3728627
Moved 291.3235 484.1769 533 0.2874466 0.3729423
Moved 291.3402 485.5 533 0.2905093 0.3729423
Moved 291.3542 486.9862 533 0.2939496 0.3729423
Moved 291.3704 488.429 533 0.2972895 0.3729423
Moved 291.3858 489.5 533 0.2997685 0.3729423
Moved 291.4004 490.1526 533 0.3012793 0.3729423
Moved 291.4162 490 524.5076 0.300926 0.3510998
Moved 291.4326 490 520.4504 0.300926 0.3406646
Moved 291.4469 490 513.5953 0.300926 0.323033
Moved 291.4625 490 506.3365 0.300926 0.3043633
Moved 291.4839 479.5663 487.1326 0.2767738 0.2549705
Stationary 291.4953 479.5663 487.1326 0.2767738 0.2549705
Moved 291.5079 473.8037 475.6074 0.2634345 0.2253276
Moved 291.5234 468.0661 465.6157 0.250153 0.1996286
Moved 291.5416 462.9548 458.5914 0.2383214 0.1815621
Moved 291.5544 456.9976 450.9971 0.2245314 0.1620294
Moved 291.5694 449.7831 439.453 0.2078314 0.1323379
Moved 291.5851 440.6223 427.9957 0.1866257 0.1028696
Moved 291.6013 430.8293 416.5192 0.1639568 0.07335187
Moved 291.6164 421.432 404.9093 0.1422037 0.04349088
Moved 291.6317 415.2431 395.8646 0.1278775 0.0202279
Moved 291.6468 408.5 386.5 0.1122685 -0.003858064
Moved 291.6619 401.5228 376.538 0.09611755 -0.02948047
Moved 291.6782 392.8657 363.2985 0.07607788 -0.06353261
Moved 291.696 386.821 354.1852 0.06208569 -0.08697218
Moved 291.7089 379.6728 343.4764 0.04553884 -0.1145154
Moved 291.7264 374 333.5 0.03240744 -0.140175
Moved 291.742 369.169 325.338 0.02122452 -0.1611677
Moved 291.7545 364.8413 316.6827 0.01120677 -0.1834294
