he is just like everyone else
Moved 261.3347 282.7779 415 -0.1787549 0.2083334
Moved 261.3499 281.3447 415 -0.1820725 0.2083334
Moved 261.3666 279.9114 415 -0.1853902 0.2083334
Moved 261.3809 278.8505 415 -0.1878461 0.2083334
Moved 261.3957 277.5 416.5 -0.1909722 0.2199075
Moved 261.4115 276.9664 416 -0.1922075 0.2160493
Moved 261.4276 275.5038 416 -0.1955931 0.2160493
Moved 261.4427 274.0689 416 -0.1989147 0.2160493
Moved 261.4578 272.6397 417.3603 -0.2022228 0.2265456
Moved 261.4733 271.1963 417 -0.2055641 0.2237654
Moved 261.4889 270.0894 417.9106 -0.2081264 0.2307921
Moved 261.5044 267.3767 419.3116 -0.2144057 0.2416022
Moved 261.5215 264.742 419.7526 -0.2205046 0.2450048
Moved 261.5351 262.8135 421.1865 -0.2249688 0.2560689
Moved 261.5513 260.3734 422.6266 -0.230617 0.2671804
Moved 261.5667 258.9383 424.0617 -0.2339392 0.2782539
Moved 261.5832 257.5 424 -0.2372685 0.2777779
Moved 261.6006 256.5 425.5 -0.2395834 0.2893519
Moved 261.6125 255.9688 425 -0.2408129 0.2854938
Moved 261.6286 254.5 426.5 -0.244213 0.297068
Moved 261.6432 254.0565 427 -0.2452395 0.3009261
Moved 261.6582 253.5 427 -0.2465278 0.3009261
Moved 261.6729 253.1852 428 -0.2472565 0.308642
Moved 261.6899 252.5 428 -0.2488426 0.308642
Moved 261.7058 253 429.374 -0.2476852 0.3192437
Moved 261.722 251.5 429 -0.2511574 0.3163581
Moved 261.736 252 430.1461 -0.25 0.3252012
Moved 261.7577 251 431.0823 -0.2523148 0.332425
Stationary 261.7688 251 431.0823 -0.2523148 0.332425
Stationary 261.7815 251 431.0823 -0.2523148 0.332425
Moved 261.7965 249.6271 431 -0.2554928 0.33179
Stationary 261.8127 249.6271 431 -0.2554928 0.33179
Moved 261.8275 250 432.1594 -0.2546296 0.3407357
Stationary 261.8444 250 432.1594 -0.2546296 0.3407357
Moved 261.8593 248.6271 432 -0.2578076 0.3395063
Stationary 261.8755 248.6271 432 -0.2578076 0.3395063
Stationary 261.8911 248.6271 432 -0.2578076 0.3395063
Moved 261.904 248.2869 433 -0.2585952 0.3472221
Moved 261.9196 247.5 433 -0.2604167 0.3472221
Stationary 261.9371 247.5 433 -0.2604167 0.3472221
Stationary 261.9528 247.5 433 -0.2604167 0.3472221
Stationary 261.9676 247.5 433 -0.2604167 0.3472221
Stationary 261.9814 247.5 433 -0.2604167 0.3472221
Moved 261.9971 246.8983 434.1017 -0.2618096 0.3557235
Stationary 262.0129 246.8983 434.1017 -0.2618096 0.3557235
Stationary 262.0293 246.8983 434.1017 -0.2618096 0.3557235
Stationary 262.0436 246.8983 434.1017 -0.2618096 0.3557235
Stationary 262.0591 247 434 -0.2615741 0.3549384
Ended 262.0734 247 434 -0.2615741 0.3549384
Began 262.4592 469 496 0.2523148 0.8333333
Stationary 262.4766 469 496 0.2523148 0.8333333
Stationary 262.4937 469 496 0.2523148 0.8333333
Stationary 262.5073 469 496 0.2523148 0.8333333
Stationary 262.5219 469 496 0.2523148 0.8333333
Stationary 262.537 469 496 0.2523148 0.8333333
Stationary 262.5526 469 496 0.2523148 0.8333333
Stationary 262.5686 469 496 0.2523148 0.8333333
Stationary 262.5831 469 496 0.2523148 0.8333333
Stationary 262.5984 469 496 0.2523148 0.8333333
Stationary 262.6162 469 496 0.2523148 0.8333333
Stationary 262.6295 469 496 0.2523148 0.8333333
Stationary 262.6454 469 496 0.2523148 0.8333333
Stationary 262.6613 469 496 0.2523148 0.8333333
Stationary 262.6765 469 496 0.2523148 0.8333333
Stationary 262.6917 469 496 0.2523148 0.8333333
Stationary 262.7073 469 496 0.2523148 0.8333333
Stationary 262.7232 469 496 0.2523148 0.8333333
Stationary 262.7372 469 496 0.2523148 0.8333333
Stationary 262.7567 469 496 0.2523148 0.8333333
Stationary 262.7686 469 496 0.2523148 0.8333333
Moved 262.7835 462.9189 496 0.2382383 0.8333333
Moved 262.7996 455.5 496 0.2210648 0.8333333
Moved 262.8146 458.9181 496 0.228977 0.8333333
Stationary 262.8307 458.9181 496 0.228977 0.8333333
Moved 262.847 458 488.61 0.2268519 0.7763118
Stationary 262.8613 458 488.61 0.2268519 0.7763118
Moved 262.8774 456.625 487.625 0.2236689 0.7687116
Moved 262.893 457 486.8076 0.2245371 0.7624046
Moved 262.907 455.5 487 0.2210648 0.763889
Moved 262.9219 456 485.0737 0.2222222 0.7490251
Moved 262.9407 456 484.5 0.2222222 0.7445989
Moved 262.9542 454.625 483.625 0.2190393 0.7378472
Moved 262.9684 455 482.8813 0.2199073 0.7321087
Moved 262.9842 455 482.3224 0.2199073 0.7277962
Moved 263 455 481.5 0.2199073 0.7214509
Moved 263.0155 455 480.7224 0.2199073 0.7154508
Moved 263.0308 455 479.5298 0.2199073 0.7062485
Moved 263.0455 455 478.9618 0.2199073 0.7018657
Moved 263.0609 455 477.5 0.2199073 0.6905864
Stationary 263.0762 455 477.5 0.2199073 0.6905864
Moved 263.0923 455 476.6266 0.2199073 0.6838471
Moved 263.1092 455 475.1681 0.2199073 0.6725932
Moved 263.123 455 473.7299 0.2199073 0.661496
Stationary 263.1389 455 473.7299 0.2199073 0.661496
Moved 263.1533 455 472.1548 0.2199073 0.6493425
Moved 263.171 455 471.5 0.2199073 0.6442903
Moved 263.1852 455 471 0.2199073 0.640432
Moved 263.1997 455 469.8409 0.2199073 0.6314887
Moved 263.2162 455 468.4022 0.2199073 0.6203872
Moved 263.2313 455 467.5 0.2199073 0.6134259
Moved 263.2455 455 466.9404 0.2199073 0.6091083
Stationary 263.262 455 466.9404 0.2199073 0.6091083
Moved 263.2769 455 465.626 0.2199073 0.5989664
Moved 263.2924 455 464.7726 0.2199073 0.5923815
Moved 263.3121 455 464.1084 0.2199073 0.5872562
Stationary 263.3233 455 464 0.2199073 0.5864199
Moved 263.3378 455 462.5 0.2199073 0.5748457
Stationary 263.3531 455 462.5 0.2199073 0.5748457
Moved 263.3687 455 461.6846 0.2199073 0.5685539
Stationary 263.3845 455 461.6846 0.2199073 0.5685539
Moved 263.4018 455 460.751 0.2199073 0.5613506
Moved 263.4166 455 459.6802 0.2199073 0.5530878
Moved 263.4315 455 458.9589 0.2199073 0.5475221
Stationary 263.4469 455 458.9589 0.2199073 0.5475221
Moved 263.4619 455 458.2778 0.2199073 0.5422669
Moved 263.4798 455 457.5 0.2199073 0.5362654
Moved 263.4964 463.7832 456.7452 0.2402388 0.5304416
Stationary 263.5076 463.7832 456.7452 0.2402388 0.5304416
Moved 263.5237 462 455.6266 0.2361111 0.5218102
Moved 263.5429 463 455.1743 0.2384259 0.5183199
Moved 263.5556 463 454.5 0.2384259 0.5131173
Moved 263.5695 464.3478 453.6522 0.2415458 0.5065753
Moved 263.5854 464 452.5 0.2407408 0.4976852
Moved 263.602 465.1107 451.8893 0.2433118 0.4929728
Stationary 263.6165 465.1107 451.8893 0.2433118 0.4929728
Moved 263.6319 466.3734 450.6266 0.2462348 0.48323
Moved 263.6477 467 449.462 0.2476852 0.4742437
Moved 263.6636 467.9767 449 0.2499461 0.4706791
Stationary 263.6797 468 449 0.25 0.4706791
Moved 263.6952 468.5523 448 0.2512784 0.462963
Moved 263.7085 469 447.0118 0.2523148 0.4553383
Moved 263.725 470.427 447 0.255618 0.4552471
Moved 263.7422 470.866 446 0.2566343 0.4475308
Moved 263.7561 471.5 446 0.2581018 0.4475308
Moved 263.771 471.7431 445 0.2586646 0.4398148
Moved 263.794 473.1218 443.8782 0.2618559 0.4311594
Stationary 263.8038 473.1218 443.8782 0.2618559 0.4311594
Stationary 263.8162 473 444 0.2615741 0.432099
Moved 263.8314 474.0794 442.9206 0.2640727 0.4237702
Stationary 263.8478 474.0794 442.9206 0.2640727 0.4237702
Moved 263.8628 475.0396 442 0.2662953 0.4166667
Stationary 263.8804 475.0396 442 0.2662953 0.4166667
Moved 263.8934 475 441 0.2662037 0.4089505
Moved 263.909 475.9892 441 0.2684936 0.4089505
Moved 263.925 476 439.576 0.2685185 0.397963
Stationary 263.9402 476 439.576 0.2685185 0.397963
Stationary 263.9546 476 439.576 0.2685185 0.397963
Moved 263.9705 476.7383 439 0.2702276 0.3935187
Stationary 263.9866 477 439 0.2708333 0.3935187
Moved 264.0025 477 437.5 0.2708333 0.3819445
Stationary 264.0169 477 437.5 0.2708333 0.3819445
Moved 264.0323 477 438 0.2708333 0.3858025
Moved 264.0481 477 436.5 0.2708333 0.3742285
Stationary 264.0665 477 436.5 0.2708333 0.3742285
Stationary 264.0827 477 436.5 0.2708333 0.3742285
Moved 264.0941 477 435.813 0.2708333 0.368928
Stationary 264.1095 477 435.813 0.2708333 0.368928
Moved 264.125 477 434.751 0.2708333 0.3607334
Stationary 264.1405 477 434.751 0.2708333 0.3607334
Stationary 264.1552 477 435 0.2708333 0.3626544
Moved 264.1721 477 433.5 0.2708333 0.3510801
Moved 264.1876 477 432.9006 0.2708333 0.3464554
Stationary 264.2024 477 432.9006 0.2708333 0.3464554
Moved 264.2229 477 432 0.2708333 0.3395063
Moved 264.2338 466.5 430.5 0.2465278 0.3279321
Moved 264.2492 467.7156 430.3578 0.2493416 0.3268348
Moved 264.2647 465.9272 430 0.245202 0.3240741
Moved 264.2817 464.5 428.5 0.2418981 0.3124999
Moved 264.2954 462.0538 428.0538 0.2362358 0.3090574
Moved 264.311 460.6119 428 0.2328979 0.308642
Moved 264.3269 458.1724 427 0.2272509 0.3009261
Moved 264.3419 456.7398 427 0.2239346 0.3009261
Moved 264.357 455.7274 427 0.2215912 0.3009261
Moved 264.3721 453.394 426 0.2161898 0.2932099
Moved 264.3897 450.5237 426 0.2095456 0.2932099
Moved 264.4035 448.6352 425 0.2051741 0.2854938
Moved 264.4192 446.878 425 0.2011065 0.2854938
Moved 264.4355 444.8784 425 0.1964777 0.2854938
Moved 264.4499 442.0065 424.0033 0.18983 0.2778032
Moved 264.4653 440.9481 424 0.1873799 0.2777779
Moved 264.481 436.5 424 0.1770833 0.2777779
Moved 264.4959 433.1308 424 0.1692842 0.2777779
Moved 264.5109 430.2325 424 0.1625753 0.2777779
Moved 264.5262 424.6588 424 0.1496732 0.2777779
Moved 264.5423 420.1831 424 0.1393127 0.2777779
Moved 264.5564 413.1641 424 0.1230651 0.2777779
Moved 264.5728 410.2821 424 0.1163939 0.2777779
Moved 264.5895 404.9987 424 0.1041636 0.2777779
Moved 264.6039 402.5247 424 0.09843688 0.2777779
Moved 264.6266 395.7682 424 0.08279682 0.2777779
Moved 264.6414 391.8583 422.9528 0.07374605 0.2696973
Stationary 264.6535 391.8583 422.9528 0.07374605 0.2696973
Moved 264.6662 387.5327 423 0.06373316 0.2700617
Moved 264.6806 383.9451 422 0.05542845 0.2623458
Moved 264.696 379.9644 422 0.04621376 0.2623458
Moved 264.7128 374.2032 421 0.03287772 0.2546295
Moved 264.728 369.3404 421 0.02162129 0.2546295
Moved 264.743 363.7195 419.6799 0.008610089 0.2444434
Moved 264.7592 357.7165 420 -0.005285988 0.2469136
Moved 264.7747 352.2062 418.8015 -0.01804123 0.2376659
Moved 264.7901 350 419 -0.02314816 0.2391978
Moved 264.8053 345.6931 418.231 -0.03311778 0.2332639
Moved 264.8199 340.1776 416.7944 -0.0458851 0.2221793
Moved 264.8354 337.0625 417 -0.05309602 0.2237654
Moved 264.8502 332.76 415.92 -0.0630556 0.2154321
Moved 264.8662 328.9242 415 -0.07193476 0.2083334
Moved 264.8817 325.0847 414.0424 -0.08082251 0.2009441
Moved 264.8967 319.4354 412.6088 -0.09389962 0.189883
Moved 264.9127 317.5114 412.5038 -0.09835333 0.1890724
Moved 264.928 314.1275 412 -0.1061863 0.1851853
Moved 264.9438 309.8907 410.6302 -0.1159936 0.1746162
Moved 264.9587 307.3881 410.1941 -0.1217867 0.1712508
Moved 264.9732 303.272 410 -0.1313148 0.1697531
Moved 264.9965 297.7533 407.8766 -0.1440897 0.1533694
Stationary 265.0084 297.7533 407.8766 -0.1440897 0.1533694
Moved 265.0203 295.7322 408 -0.1487681 0.154321
Moved 265.0356 290.9268 406.309 -0.1598917 0.141273
Moved 265.0518 286.6151 406 -0.1698723 0.1388888
Moved 265.0665 282.2891 404.4297 -0.1798864 0.1267725
Moved 265.0823 278.9819 402.991 -0.1875419 0.1156709
Moved 265.0983 274.6689 401.5563 -0.1975257 0.1046011
Moved 265.113 272.2376 401.1188 -0.2031536 0.1012258
Moved 265.1283 270.0035 401 -0.2083252 0.1003085
Moved 265.1432 267.1273 399.5636 -0.2149832 0.08922542
Moved 265.1592 265.2547 399.1274 -0.2193178 0.08585954
Moved 265.1758 263.6852 399 -0.2229509 0.08487666
Moved 265.1954 259.8114 398 -0.231918 0.0771605
Stationary 265.2066 259.8114 398 -0.231918 0.0771605
Moved 265.2192 258.3727 398 -0.2352483 0.0771605
Moved 265.2389 256.4246 397.2123 -0.2397579 0.07108265
Moved 265.2521 254.8485 397 -0.2434063 0.06944469
Moved 265.2674 253.4064 397 -0.2467445 0.06944469
Moved 265.2826 251.9741 395.9741 -0.25006 0.06152871
Moved 265.2975 250.5309 396 -0.2534006 0.0617284
Moved 265.3127 248.0989 395.0989 -0.2590303 0.05477541
Moved 265.3287 245.3287 395 -0.2654428 0.05401247
Moved 265.3506 243.0932 394 -0.2706175 0.04629641
Stationary 265.3613 243.0932 394 -0.2706175 0.04629641
Moved 265.3744 241.6586 392.6586 -0.2739383 0.03594622
Moved 265.3903 240.2262 392.2262 -0.2772542 0.03260942
Moved 265.4066 238.7852 392 -0.2805898 0.03086432
Moved 265.4211 237.35 392 -0.2839122 0.03086432
Moved 265.4362 237 390.9173 -0.2847222 0.02251001
Moved 265.4512 235.5 391 -0.2881945 0.02314815
Moved 265.4669 234.5327 391 -0.2904336 0.02314815
Moved 265.4825 233.9713 389.9713 -0.291733 0.01521075
Stationary 265.4981 233.9713 389.9713 -0.291733 0.01521075
Moved 265.5128 232.6271 390 -0.2948447 0.0154321
Moved 265.529 231.823 390 -0.2967061 0.0154321
Moved 265.5443 231.1972 389 -0.2981546 0.007716286
Moved 265.5597 230.5 389 -0.2997685 0.007716286
Moved 265.5738 229.8688 389 -0.3012297 0.007716286
Stationary 265.5895 229.8688 389 -0.3012297 0.007716286
Moved 265.605 228.9402 389 -0.3033792 0.007716286
Moved 265.6209 228.3795 388 -0.3046771 1.177376E-07
Moved 265.6406 227.5 388 -0.306713 1.177376E-07
Stationary 265.6526 227.5 388 -0.306713 1.177376E-07
Moved 265.6666 226.7513 388 -0.3084461 1.177376E-07
Stationary 265.687 226.7513 388 -0.3084461 1.177376E-07
Moved 265.6989 225.8533 386.8533 -0.3105248 -0.008847626
Stationary 265.714 225.8533 386.8533 -0.3105248 -0.008847626
Moved 265.7296 224.8761 387 -0.3127867 -0.007715932
Stationary 265.7439 224.8761 387 -0.3127867 -0.007715932
Stationary 265.7599 224.8761 387 -0.3127867 -0.007715932
Moved 265.7748 223.829 387 -0.3152106 -0.007715932
Stationary 265.7901 223.829 387 -0.3152106 -0.007715932
Stationary 265.805 223.829 387 -0.3152106 -0.007715932
Stationary 265.821 223.829 387 -0.3152106 -0.007715932
Moved 265.8362 222.8608 385.8608 -0.3174519 -0.01650634
Stationary 265.8515 222.8608 385.8608 -0.3174519 -0.01650634
Stationary 265.8663 222.8608 385.8608 -0.3174519 -0.01650634
Stationary 265.8836 222.8608 385.8608 -0.3174519 -0.01650634
Stationary 265.9016 222.8608 385.8608 -0.3174519 -0.01650634
Stationary 265.9153 222.8608 385.8608 -0.3174519 -0.01650634
Stationary 265.9292 223 386 -0.3171296 -0.0154321
Ended 265.9452 223 386 -0.3171296 -0.0154321
Began 266.6353 527 393 0.3865741 0.03858013
Stationary 266.6545 527 393 0.3865741 0.03858013
Stationary 266.6751 527 393 0.3865741 0.03858013
Stationary 266.6853 527 393 0.3865741 0.03858013
Stationary 266.6994 527 393 0.3865741 0.03858013
Stationary 266.7154 527 393 0.3865741 0.03858013
Stationary 266.7309 527 393 0.3865741 0.03858013
Stationary 266.7465 527 393 0.3865741 0.03858013
Stationary 266.7622 527 393 0.3865741 0.03858013
Stationary 266.7776 527 393 0.3865741 0.03858013
Stationary 266.7922 527 393 0.3865741 0.03858013
Stationary 266.8078 527 393 0.3865741 0.03858013
Stationary 266.8244 527 393 0.3865741 0.03858013
Stationary 266.8398 527 393 0.3865741 0.03858013
Stationary 266.8553 527 393 0.3865741 0.03858013
Stationary 266.8691 527 393 0.3865741 0.03858013
Stationary 266.8856 527 393 0.3865741 0.03858013
Stationary 266.9018 527 393 0.3865741 0.03858013
Stationary 266.9158 527 393 0.3865741 0.03858013
Stationary 266.9317 527 393 0.3865741 0.03858013
Stationary 266.9477 527 393 0.3865741 0.03858013
Stationary 266.9626 527 393 0.3865741 0.03858013
Stationary 266.9814 527 393 0.3865741 0.03858013
Stationary 266.9929 527 393 0.3865741 0.03858013
Stationary 267.0083 527 393 0.3865741 0.03858013
Moved 267.0236 517.6283 385.7109 0.3648803 -0.01766311
Moved 267.0411 517.4682 385 0.3645098 -0.02314815
Moved 267.0551 515.0671 384.0336 0.3589516 -0.03060494
Moved 267.071 513.6069 382.6069 0.3555715 -0.0416134
Moved 267.0875 511.2933 383 0.350216 -0.03858025
Moved 267.1021 507.1676 381.0838 0.3406656 -0.05336573
Moved 267.1176 502.9036 379.6345 0.3307954 -0.06454845
Moved 267.1325 499.6036 379 0.3231566 -0.06944421
Moved 267.1476 496.5331 377.7665 0.3160487 -0.07896189
Moved 267.163 491.9814 378 0.3055123 -0.0771605
Moved 267.1787 486.5663 376.8916 0.2929777 -0.08571295
Moved 267.1939 483.4342 377 0.2857274 -0.08487654
Moved 267.2096 477.9498 376 0.273032 -0.09259283
Moved 267.2274 473.6407 376 0.2630571 -0.09259283
Moved 267.2412 469.3271 376 0.253072 -0.09259283
Moved 267.2555 465.0155 376 0.2430914 -0.09259283
Moved 267.2766 457.4024 376 0.2254686 -0.09259283
Stationary 267.2874 457.4024 376 0.2254686 -0.09259283
Moved 267.3013 455.0504 376 0.220024 -0.09259283
Moved 267.317 452.1898 376 0.2134023 -0.09259283
Moved 267.3326 450.322 376 0.2090788 -0.09259283
Moved 267.3481 448.7303 376 0.2053943 -0.09259283
Moved 267.3634 447.2885 376 0.2020567 -0.09259283
Moved 267.3788 445.8546 376 0.1987376 -0.09259283
Moved 267.3936 445 376 0.1967593 -0.09259283
Moved 267.4092 444.2533 376 0.1950307 -0.09259283
Stationary 267.4245 444 376 0.1944444 -0.09259283
Moved 267.4397 442.5 376 0.1909722 -0.09259283
Stationary 267.4543 442.5 376 0.1909722 -0.09259283
Moved 267.471 441.6266 376 0.1889504 -0.09259283
Stationary 267.486 441.6266 376 0.1889504 -0.09259283
Moved 267.5049 440.7513 376 0.1869242 -0.09259283
Stationary 267.5176 440.7513 376 0.1869242 -0.09259283
Moved 267.5318 439.7754 376 0.1846652 -0.09259283
Stationary 267.5583 439.7754 376 0.1846652 -0.09259283
Moved 267.5708 438.9703 376 0.1828016 -0.09259283
Stationary 267.5804 438.9703 376 0.1828016 -0.09259283
Stationary 267.593 438.9703 376 0.1828016 -0.09259283
Stationary 267.6086 438.9703 376 0.1828016 -0.09259283
Stationary 267.6248 438.9703 376 0.1828016 -0.09259283
Moved 267.6436 439 383.7156 0.1828703 -0.03305883
Stationary 267.6562 439 383.7156 0.1828703 -0.03305883
Stationary 267.672 439 384.3729 0.1828703 -0.02798717
Stationary 267.6874 439 384.3729 0.1828703 -0.02798717
Moved 267.7021 439 385.249 0.1828703 -0.02122714
Stationary 267.7179 439 385.249 0.1828703 -0.02122714
Moved 267.7338 439 386.2487 0.1828703 -0.01351298
Moved 267.7486 437.8663 386 0.180246 -0.0154321
Moved 267.7633 438 387.5 0.1805556 -0.003857907
Stationary 267.7791 438 387.5 0.1805556 -0.003857907
Moved 267.7935 438 388 0.1805556 1.177376E-07
Moved 267.8101 438 389.06 0.1805556 0.008178876
Moved 267.8318 438 391.938 0.1805556 0.0303856
Stationary 267.8424 438 391.938 0.1805556 0.0303856
Moved 267.856 438 393.0302 0.1805556 0.03881337
Moved 267.8714 438 395.9667 0.1805556 0.06147126
Moved 267.8872 438 398.8362 0.1805556 0.08361251
Moved 267.9021 438 403.0933 0.1805556 0.1164611
Moved 267.9178 438 405.6146 0.1805556 0.1359148
Moved 267.9333 438 408.4839 0.1805556 0.1580554
Moved 267.9485 438 410.4499 0.1805556 0.1732247
Moved 267.9647 438 412.6972 0.1805556 0.190565
Moved 267.9796 438 414.2242 0.1805556 0.2023476
Moved 267.9951 438 415.5 0.1805556 0.2121914
Moved 268.0111 438 416.05 0.1805556 0.2164354
Moved 268.0278 438 417.5403 0.1805556 0.2279343
Moved 268.0422 438 418.964 0.1805556 0.2389198
Moved 268.0575 438 420.4143 0.1805556 0.2501105
Moved 268.0738 438 421.5 0.1805556 0.2584878
Moved 268.0928 438 422.9522 0.1805556 0.2696929
Moved 268.1062 436.6092 424.3908 0.1773361 0.2807932
Moved 268.1187 436.1681 427.6638 0.176315 0.3060479
Moved 268.1353 434.7288 429.2712 0.1729833 0.3184504
Moved 268.1498 433.2893 431.7107 0.1696511 0.337274
Moved 268.1647 431.8513 434.2974 0.1663225 0.3572328
Stationary 268.1811 431.8513 434.2974 0.1663225 0.3572328
Moved 268.1956 431 436.67 0.1643519 0.3755405
Moved 268.2112 429.8913 438.1087 0.1617854 0.3866414
Moved 268.2273 430 439.5 0.162037 0.3973767
Moved 268.2419 429 440 0.1597223 0.4012346
Moved 268.2577 429 441.4238 0.1597223 0.412221
Moved 268.2733 428.1363 441.8637 0.1577228 0.4156151
