he is still on our team
Stationary 247.1896 194 318 -0.3842593 -0.1800412
Ended 247.2047 194 318 -0.3842593 -0.1800412
Began 247.3272 222 365 -0.3194444 -0.05915646
Stationary 247.3432 222 365 -0.3194444 -0.05915646
Stationary 247.3578 222 365 -0.3194444 -0.05915646
Stationary 247.3782 222 365 -0.3194444 -0.05915646
Stationary 247.3891 222 365 -0.3194444 -0.05915646
Stationary 247.4043 222 365 -0.3194444 -0.05915646
Stationary 247.4196 222 365 -0.3194444 -0.05915646
Stationary 247.435 222 365 -0.3194444 -0.05915646
Stationary 247.4503 222 365 -0.3194444 -0.05915646
Stationary 247.4702 222 365 -0.3194444 -0.05915646
Stationary 247.4848 222 365 -0.3194444 -0.05915646
Stationary 247.4971 222 365 -0.3194444 -0.05915646
Stationary 247.5131 222 365 -0.3194444 -0.05915646
Stationary 247.5293 222 365 -0.3194444 -0.05915646
Moved 247.5443 232.1019 375.1019 -0.2960604 -0.03317428
Moved 247.5612 240.5363 385.6703 -0.2765363 -0.0059919
Moved 247.5767 262.895 406.895 -0.2247801 0.0485981
Moved 247.5912 280.6356 427.5515 -0.183714 0.1017269
Moved 247.6067 293.6606 442.0673 -0.1535635 0.139062
Moved 247.6217 303.0592 453.9023 -0.1318075 0.1695019
Moved 247.6371 311.7003 463.9837 -0.1118048 0.1954312
Moved 247.6522 315.1701 470.6168 -0.103773 0.2124918
Moved 247.668 317.7519 475.5037 -0.09779661 0.2250609
Moved 247.6838 319.2777 478.5554 -0.09426464 0.2329098
Moved 247.6987 320.7156 482.4312 -0.09093618 0.2428784
Moved 247.7135 322.1511 485.3021 -0.08761327 0.2502626
Moved 247.7297 325.1862 488.1862 -0.08058761 0.2576804
Moved 247.7444 329.1043 491.0696 -0.07151772 0.2650966
Moved 247.76 339.1367 494.4162 -0.04829457 0.2737042
Moved 247.7758 356.1215 497.3495 -0.008978099 0.2812487
Moved 247.7913 396.9149 498 0.08545101 0.2829217
Moved 247.806 440.2921 498 0.1858612 0.2829217
Moved 247.8218 461.4722 498 0.2348893 0.2829217
Moved 247.8371 478.8224 498 0.2750519 0.2829217
Moved 247.8529 491.8058 498 0.3051059 0.2829217
Moved 247.8684 502.3595 498 0.3295359 0.2829217
Moved 247.8839 508.5 498 0.34375 0.2829217
Moved 247.9042 513.3177 498 0.3549021 0.2829217
Moved 247.9158 516.4226 498 0.3620894 0.2829217
Moved 247.9305 518.6481 498 0.3672409 0.2829217
Moved 247.9446 520.0888 498 0.370576 0.2829217
Moved 247.9609 521 498 0.3726852 0.2829217
Stationary 247.9763 521 498 0.3726852 0.2829217
Moved 247.9906 522.2022 498 0.375468 0.2829217
Stationary 248.008 522.2022 498 0.375468 0.2829217
Stationary 248.0209 522.2022 498 0.375468 0.2829217
Moved 248.0377 523.3879 498 0.3782128 0.2829217
Stationary 248.0533 523 498 0.3773148 0.2829217
Moved 248.068 524.2727 498 0.3802609 0.2829217
Moved 248.0839 536.3078 476.8283 0.40812 0.2284678
Moved 248.1004 551.4738 453.642 0.4432263 0.1688321
Moved 248.1154 559.2668 438.6247 0.4612658 0.1302075
Moved 248.1302 566.6572 418.3643 0.4783731 0.07809729
Moved 248.1457 570.1998 403.0009 0.4865737 0.03858256
Moved 248.1613 574.0722 390.2474 0.4955375 0.005780247
Moved 248.1756 576.9442 380.1955 0.5021855 -0.02007331
Moved 248.1921 578.3988 374.4047 0.5055528 -0.03496735
Moved 248.2065 579.8423 368.473 0.5088943 -0.05022378
Moved 248.2223 580.9702 366.0597 0.511505 -0.05643091
Moved 248.2382 581 363.2014 0.511574 -0.06378252
Moved 248.2534 581 362.1713 0.511574 -0.06643185
Moved 248.2684 582.2654 359.4691 0.5145033 -0.07338198
Moved 248.2839 582 358.2844 0.513889 -0.07642911
Moved 248.3006 582 357.5 0.513889 -0.07844657
Ended 248.3146 582 357.5 0.513889 -0.07844657
Began 248.4803 548 497 0.4351853 0.2803498
Stationary 248.5096 548 497 0.4351853 0.2803498
Stationary 248.519 548 497 0.4351853 0.2803498
Stationary 248.5306 548 497 0.4351853 0.2803498
Stationary 248.548 548 497 0.4351853 0.2803498
Stationary 248.5611 548 497 0.4351853 0.2803498
Stationary 248.5771 548 497 0.4351853 0.2803498
Stationary 248.5922 548 497 0.4351853 0.2803498
Stationary 248.6077 548 497 0.4351853 0.2803498
Stationary 248.6225 548 497 0.4351853 0.2803498
Stationary 248.6376 548 497 0.4351853 0.2803498
Stationary 248.6533 548 497 0.4351853 0.2803498
Stationary 248.6687 548 497 0.4351853 0.2803498
Stationary 248.685 548 497 0.4351853 0.2803498
Stationary 248.7005 548 497 0.4351853 0.2803498
Stationary 248.7152 548 497 0.4351853 0.2803498
Moved 248.7306 538.7679 497 0.4138147 0.2803498
Moved 248.7476 536.9476 497 0.4096008 0.2803498
Moved 248.7624 532.1238 497 0.3984348 0.2803498
Moved 248.7781 518.079 471.9421 0.3659236 0.2159005
Moved 248.7933 492.7338 430.3313 0.3072542 0.1088767
Moved 248.8086 453.2487 360.1584 0.2158535 -0.07160893
Moved 248.8236 425.8002 314.9147 0.1523154 -0.1879767
Moved 248.8389 410.4556 278.535 0.1167954 -0.2815459
Moved 248.8547 407.768 263.9124 0.1105742 -0.3191555
Moved 248.8697 408 251.9341 0.1111111 -0.3499638
Moved 248.8849 408 243.2964 0.1111111 -0.3721801
Moved 248.9009 408 238.7821 0.1111111 -0.3837909
Moved 248.9223 408 232.8354 0.1111111 -0.3990858
Stationary 248.9335 408 232.8354 0.1111111 -0.3990858
Moved 248.9469 408 230.9025 0.1111111 -0.4040574
Moved 248.9639 408 229 0.1111111 -0.4089506
Stationary 248.9778 408 228.7909 0.1111111 -0.4094885
Moved 248.9931 408 228 0.1111111 -0.4115227
Moved 249.0088 408 226.6975 0.1111111 -0.4148727
Stationary 249.0235 408 227 0.1111111 -0.4140947
Stationary 249.0391 408 227 0.1111111 -0.4140947
Moved 249.0544 408 225.9209 0.1111111 -0.4168702
Stationary 249.0702 408 225.9209 0.1111111 -0.4168702
Stationary 249.0855 408 225.9209 0.1111111 -0.4168702
Stationary 249.0997 408 225.9209 0.1111111 -0.4168702
Stationary 249.1156 408 226 0.1111111 -0.4166668
Stationary 249.1308 408 226 0.1111111 -0.4166668
Stationary 249.1459 408 226 0.1111111 -0.4166668
Stationary 249.162 408 226 0.1111111 -0.4166668
Stationary 249.1769 408 226 0.1111111 -0.4166668
Stationary 249.1924 408 226 0.1111111 -0.4166668
Ended 249.2083 408 226 0.1111111 -0.4166668
Began 249.7448 499 406 0.3217593 0.04629618
Stationary 249.7643 499 406 0.3217593 0.04629618
Stationary 249.7854 499 406 0.3217593 0.04629618
Stationary 249.7951 499 406 0.3217593 0.04629618
Stationary 249.81 499 406 0.3217593 0.04629618
Stationary 249.8253 499 406 0.3217593 0.04629618
Stationary 249.8403 499 406 0.3217593 0.04629618
Stationary 249.8562 499 406 0.3217593 0.04629618
Stationary 249.8741 499 406 0.3217593 0.04629618
Stationary 249.8872 499 406 0.3217593 0.04629618
Stationary 249.9019 499 406 0.3217593 0.04629618
Stationary 249.9173 499 406 0.3217593 0.04629618
Stationary 249.9335 499 406 0.3217593 0.04629618
Stationary 249.949 499 406 0.3217593 0.04629618
Stationary 249.9653 499 406 0.3217593 0.04629618
Stationary 249.98 499 406 0.3217593 0.04629618
Stationary 249.9939 499 406 0.3217593 0.04629618
Stationary 250.0115 499 406 0.3217593 0.04629618
Moved 250.0263 489.4538 414.5462 0.2996615 0.0682772
Moved 250.0419 488.0166 415.9834 0.2963346 0.07197364
Moved 250.0573 485.1556 417.4222 0.289712 0.07567449
Moved 250.073 484.5 418.5 0.2881944 0.07844638
Moved 250.088 481.0844 420.9156 0.280288 0.08465939
Moved 250.1037 478.1991 423.8008 0.273609 0.09208027
Moved 250.118 473.6476 427.5143 0.263073 0.1016315
Moved 250.1382 466.6159 433.1072 0.2467961 0.1160164
Moved 250.1509 458.422 442.2936 0.2278286 0.139644
Moved 250.1646 451.162 449.838 0.2110231 0.1590484
Moved 250.1803 443 459.5 0.1921296 0.1838991
Moved 250.1964 435.9115 469.1328 0.1757209 0.2086748
Moved 250.2126 426.1589 482.0814 0.1531457 0.2419788
Moved 250.2272 419.7758 491.3363 0.1383699 0.2657826
Moved 250.242 413.0401 499.9518 0.122778 0.2879419
Moved 250.2574 404.3911 507.1741 0.1027573 0.3065176
Moved 250.2728 397.6243 511.5006 0.08709322 0.3176455
Moved 250.2887 389.094 515.953 0.0673473 0.3290971
Moved 250.307 384.3023 517.6791 0.05625546 0.3335366
Moved 250.3192 377.4641 518.884 0.04042606 0.3366356
Moved 250.335 370.369 520.3262 0.02400239 0.340345
Moved 250.3506 362.1658 520 0.005013346 0.3395061
Moved 250.3651 354.9717 520 -0.01163954 0.3395061
Moved 250.3801 347.7598 520 -0.02833371 0.3395061
Moved 250.3962 341.6446 520 -0.04248932 0.3395061
Moved 250.4125 336.2839 520 -0.05489846 0.3395061
Moved 250.4266 330.1096 520 -0.06919071 0.3395061
Moved 250.4465 324.7487 520 -0.08160011 0.3395061
Moved 250.4585 320.477 520 -0.09148836 0.3395061
Moved 250.4726 317.1015 520 -0.09930208 0.3395061
Moved 250.4886 314.2241 520 -0.1059628 0.3395061
Moved 250.5056 311.1757 520 -0.1130193 0.3395061
Moved 250.5189 309.1534 513.5369 -0.1177005 0.3228828
Moved 250.5348 306.3323 511.6662 -0.1242307 0.3180714
Moved 250.5503 303.4593 512 -0.1308814 0.31893
Moved 250.5658 300.5831 510.7916 -0.1375391 0.3158219
Moved 250.5808 298.6978 511 -0.1419032 0.3163579
Moved 250.5972 296.9143 509.9143 -0.1460317 0.3135656
Moved 250.6119 295.4738 510 -0.1493663 0.3137859
Moved 250.6273 293.5381 510 -0.1538471 0.3137859
Moved 250.6429 291.9168 510 -0.1575999 0.3137859
Moved 250.6589 290.4839 510 -0.160917 0.3137859
Moved 250.6737 289.5 510 -0.1631944 0.3137859
Moved 250.6884 288.8032 510 -0.1648075 0.3137859
Moved 250.7048 287.1671 510 -0.1685947 0.3137859
Moved 250.7206 286.5 510 -0.1701389 0.3137859
Moved 250.735 285.647 510 -0.1721135 0.3137859
Moved 250.7589 284.6819 510 -0.1743475 0.3137859
Stationary 250.7696 284.6819 510 -0.1743475 0.3137859
Moved 250.7815 283.6659 510 -0.1766993 0.3137859
Stationary 250.7974 283.6659 510 -0.1766993 0.3137859
Moved 250.8156 282.8152 510 -0.1786684 0.3137859
Stationary 250.8274 282.8152 510 -0.1786684 0.3137859
Stationary 250.8428 283 510 -0.1782407 0.3137859
Stationary 250.8594 283 510 -0.1782407 0.3137859
Stationary 250.8739 283 510 -0.1782407 0.3137859
Ended 250.888 283 510 -0.1782407 0.3137859
Began 251.0567 367 528 0.01620372 0.3600822
Stationary 251.0748 367 528 0.01620372 0.3600822
Stationary 251.0885 367 528 0.01620372 0.3600822
Stationary 251.1073 367 528 0.01620372 0.3600822
Stationary 251.1227 367 528 0.01620372 0.3600822
Stationary 251.1385 367 528 0.01620372 0.3600822
Stationary 251.152 367 528 0.01620372 0.3600822
Stationary 251.1709 367 528 0.01620372 0.3600822
Stationary 251.1824 367 528 0.01620372 0.3600822
Stationary 251.1966 367 528 0.01620372 0.3600822
Stationary 251.213 367 528 0.01620372 0.3600822
Stationary 251.2274 367 528 0.01620372 0.3600822
Stationary 251.2428 367 528 0.01620372 0.3600822
Stationary 251.2589 367 528 0.01620372 0.3600822
Stationary 251.2738 367 528 0.01620372 0.3600822
Stationary 251.2891 367 528 0.01620372 0.3600822
Stationary 251.3049 367 528 0.01620372 0.3600822
Stationary 251.3201 367 528 0.01620372 0.3600822
Stationary 251.3362 367 528 0.01620372 0.3600822
Stationary 251.3508 367 528 0.01620372 0.3600822
Moved 251.3662 357.643 528 -0.005456011 0.3600822
Moved 251.3824 353.5 528 -0.0150463 0.3600822
Moved 251.3975 347.8165 528 -0.02820254 0.3600822
Moved 251.413 340.8116 520.7363 -0.04441748 0.3413999
Moved 251.43 329.1899 516.5712 -0.07131974 0.3306872
Moved 251.4533 299.1391 508.947 -0.1408818 0.3110777
Moved 251.4663 286.8577 506.6193 -0.1693108 0.3050906
Stationary 251.478 286.8577 506.6193 -0.1693108 0.3050906
Moved 251.4901 273.9245 504.7694 -0.1992489 0.3003328
Moved 251.506 267.3432 503.7633 -0.2144832 0.2977451
Moved 251.522 258.9839 502.246 -0.2338334 0.2938425
Moved 251.5373 254.4257 502 -0.2443849 0.2932098
Moved 251.5526 250.7247 502 -0.2529521 0.2932098
Moved 251.5669 247.8512 502 -0.2596036 0.2932098
Moved 251.5826 245 502 -0.2662037 0.2932098
Moved 251.5992 244.0533 502 -0.2683952 0.2932098
Moved 251.6131 242.9384 502 -0.2709758 0.2932098
Moved 251.6288 241.4711 502 -0.2743725 0.2932098
Moved 251.6457 240.0364 502 -0.2776935 0.2932098
Moved 251.6604 239.5 502 -0.2789352 0.2932098
Moved 251.6751 238.1562 502 -0.2820458 0.2932098
Moved 251.6948 237.5 502 -0.2835648 0.2932098
Moved 251.7088 236.6413 502 -0.2855525 0.2932098
Stationary 251.7234 236.6413 502 -0.2855525 0.2932098
Moved 251.7362 235.9203 502 -0.2872215 0.2932098
Stationary 251.7524 235.9203 502 -0.2872215 0.2932098
Moved 251.7684 233.8595 502 -0.291992 0.2932098
Moved 251.7841 229.2585 497.0975 -0.3026424 0.2806004
Moved 251.8018 220.8161 486.7899 -0.3221849 0.2540891
Moved 251.8154 209.3467 468.0634 -0.3487344 0.2059244
Moved 251.8291 201 456 -0.3680556 0.174897
Moved 251.8456 184.3972 426.7028 -0.4064879 0.09954409
Moved 251.8611 176.9401 409.0563 -0.4237497 0.05415712
Moved 251.8775 169.5969 395.3431 -0.4407478 0.0188866
Moved 251.892 163.8173 383.6345 -0.4541267 -0.01122816
Moved 251.9073 159.8081 372.8856 -0.4634071 -0.03887443
Moved 251.9225 156.6694 365.1735 -0.4706727 -0.0587103
Moved 251.9444 153.2917 356.8752 -0.4784913 -0.08005346
Stationary 251.9565 153.2917 356.8752 -0.4784913 -0.08005346
Moved 251.9685 153 353.6961 -0.4791667 -0.08823025
Moved 251.9844 153 351.8285 -0.4791667 -0.09303371
Moved 252.0008 153 348.9476 -0.4791667 -0.1004433
Moved 252.0163 182.1624 340.2513 -0.4116611 -0.1228106
Moved 252.0321 225.4899 328.8775 -0.311366 -0.1520641
Moved 252.0468 276.7834 316.0541 -0.192631 -0.1850459
Moved 252.0612 298.929 305.9504 -0.141368 -0.211033
Moved 252.0768 349.4815 276.1111 -0.02434845 -0.28778
Moved 252.0922 373.7482 259.7356 0.03182461 -0.3298981
Moved 252.1088 387.6279 251.5814 0.0639534 -0.3508709
Moved 252.1223 399.3448 244.1595 0.0910759 -0.3699601
Moved 252.1378 405.0508 239.5593 0.1042843 -0.3817919
Moved 252.1535 410.1469 236.951 0.1160807 -0.3885004
Moved 252.1689 414.5806 233.5646 0.1263439 -0.3972105
Moved 252.1885 417.885 230.7433 0.133993 -0.4044668
Moved 252.2027 421.1628 228.9186 0.1415806 -0.4091601
Moved 252.2165 423.9954 227.5023 0.1481375 -0.4128027
Moved 252.2305 426.8871 225.0564 0.1548312 -0.4190937
Moved 252.2465 429.7489 223.6256 0.1614556 -0.4227737
Moved 252.261 431.8159 222.1841 0.1662404 -0.4264813
Moved 252.2773 432.9405 221.0594 0.1688438 -0.4293739
Moved 252.2913 435.7267 221 0.1752933 -0.4295268
Moved 252.3087 435.8127 221 0.1754924 -0.4295268
Ended 252.3232 437.2364 221 0.178788 -0.4295268
PhraseEnd 253.5531
