just in time for the party
Moved 295.8739 393.1584 333.7624 0.1151334 -0.2092501
Moved 295.8899 383.2813 342.3303 0.08083805 -0.1761951
Moved 295.9063 375.9883 351.0117 0.05551486 -0.1427017
Moved 295.9204 368.6073 358.3927 0.02988651 -0.1142257
Moved 295.9363 363.7578 361.9937 0.0130479 -0.100333
Moved 295.9511 356.8489 369.3633 -0.01094118 -0.07190091
Moved 295.9676 348.6743 378.5466 -0.0393252 -0.03647168
Moved 295.9843 341.0366 383.9634 -0.06584524 -0.01557327
Moved 295.9988 333.5632 391.4368 -0.09179457 0.01325937
Moved 296.019 318.1878 404.8123 -0.1451813 0.06486198
Stationary 296.0301 318.1878 404.8123 -0.1451813 0.06486198
Moved 296.0426 314.8164 407.1224 -0.1568876 0.07377471
Moved 296.0601 309.9031 412.5727 -0.1739476 0.09480198
Moved 296.0741 306.0766 415.9234 -0.1872341 0.107729
Moved 296.0898 303.1887 418.8113 -0.1972616 0.1188708
Moved 296.1052 301.16 421.84 -0.2043054 0.1305553
Moved 296.1203 298.4342 424.5658 -0.2137701 0.1410717
Moved 296.1364 296.5758 428.1363 -0.2202229 0.1548467
Moved 296.1523 294.2995 430.7005 -0.2281267 0.1647394
Moved 296.1684 292.7621 433.4758 -0.233465 0.1754468
Moved 296.1845 290.6475 438.0287 -0.2408073 0.1930121
Moved 296.1977 288.8881 441.2239 -0.2469165 0.2053389
Moved 296.2189 286 445.5 -0.2569444 0.2218362
Moved 296.2302 284.0256 447.9744 -0.2638001 0.2313827
Moved 296.2444 282.5767 452.2701 -0.268831 0.2479555
Moved 296.2586 278.6761 454.9858 -0.2823747 0.258433
Moved 296.2751 275.0084 457.9944 -0.2951097 0.2700399
Moved 296.29 272.1254 460.8746 -0.3051203 0.281152
Moved 296.3057 269.1274 463.8726 -0.3155297 0.2927181
Moved 296.3215 266.3761 466.624 -0.325083 0.303333
Moved 296.3371 265.25 467.75 -0.328993 0.3076774
Moved 296.3518 263.8105 469.1895 -0.3339915 0.3132311
Moved 296.3674 262.5 470.5 -0.3385417 0.3182868
Moved 296.3847 263 471 -0.3368056 0.3202158
Moved 296.3983 261.8357 472.1643 -0.3408483 0.3247079
Moved 296.4196 262 472.6025 -0.3402778 0.3263985
Moved 296.4308 262 474.0428 -0.3402778 0.331955
Stationary 296.4446 262 474 -0.3402778 0.3317901
Moved 296.4597 260.5 475.5 -0.3454861 0.337577
Moved 296.4773 261 476.1749 -0.34375 0.3401809
Stationary 296.4909 261 476 -0.34375 0.339506
Stationary 296.5061 261 476 -0.34375 0.339506
Stationary 296.5214 261 476 -0.34375 0.339506
Stationary 296.537 261 476 -0.34375 0.339506
Moved 296.5518 261 477.0382 -0.34375 0.3435114
Moved 296.5681 261 478.6347 -0.34375 0.3496709
Moved 296.5845 261 481.16 -0.34375 0.3594136
Ended 296.6005 261 481.16 -0.34375 0.3594136
Began 297.6264 317 362 -0.1493055 -0.1003086
Stationary 297.6392 317 362 -0.1493055 -0.1003086
Stationary 297.649 317 362 -0.1493055 -0.1003086
Stationary 297.6618 317 362 -0.1493055 -0.1003086
Stationary 297.6774 317 362 -0.1493055 -0.1003086
Stationary 297.6925 317 362 -0.1493055 -0.1003086
Stationary 297.7082 317 362 -0.1493055 -0.1003086
Stationary 297.7231 317 362 -0.1493055 -0.1003086
Stationary 297.7392 317 362 -0.1493055 -0.1003086
Stationary 297.7555 317 362 -0.1493055 -0.1003086
Stationary 297.771 317 362 -0.1493055 -0.1003086
Stationary 297.7864 317 362 -0.1493055 -0.1003086
Stationary 297.8066 317 362 -0.1493055 -0.1003086
Stationary 297.8167 317 362 -0.1493055 -0.1003086
Stationary 297.8325 317 362 -0.1493055 -0.1003086
Stationary 297.8481 317 362 -0.1493055 -0.1003086
Stationary 297.8632 317 362 -0.1493055 -0.1003086
Stationary 297.8788 317 362 -0.1493055 -0.1003086
Stationary 297.8938 317 362 -0.1493055 -0.1003086
Stationary 297.9097 317 362 -0.1493055 -0.1003086
Stationary 297.926 317 362 -0.1493055 -0.1003086
Stationary 297.9393 317 362 -0.1493055 -0.1003086
Stationary 297.9542 317 362 -0.1493055 -0.1003086
Stationary 297.9699 317 362 -0.1493055 -0.1003086
Stationary 297.9886 317 362 -0.1493055 -0.1003086
Stationary 298.0023 317 362 -0.1493055 -0.1003086
Stationary 298.017 317 362 -0.1493055 -0.1003086
Stationary 298.0333 317 362 -0.1493055 -0.1003086
Stationary 298.0483 317 362 -0.1493055 -0.1003086
Stationary 298.0633 317 362 -0.1493055 -0.1003086
Moved 298.0793 323.1029 373.5258 -0.1281148 -0.0558421
Moved 298.0966 327.3174 376.3174 -0.1134814 -0.04507206
Moved 298.1116 329.595 379.1899 -0.105573 -0.03398942
Moved 298.1267 331.0309 381.0309 -0.1005871 -0.02688678
Moved 298.1427 333.9418 383.9418 -0.09047984 -0.01565686
Moved 298.157 334.8973 385.8973 -0.0871621 -0.008112176
Moved 298.1794 339.5727 390.1453 -0.07092825 0.008276656
Stationary 298.1906 339.5727 390.1453 -0.07092825 0.008276656
Moved 298.2019 341.7419 392.7419 -0.06339617 0.01829436
Moved 298.2176 344.6146 395.6146 -0.05342156 0.02937705
Moved 298.2349 348.4749 399.2123 -0.04001788 0.04325713
Moved 298.249 352.5202 403.5201 -0.02597161 0.05987697
Moved 298.264 356.8448 407.8447 -0.01095571 0.07656138
Moved 298.2801 360.1017 412.1526 0.0003533065 0.09318122
Moved 298.2961 365.9469 417.9469 0.02064884 0.1155358
Moved 298.3112 369.8202 421.2562 0.03409788 0.128303
Moved 298.3262 374.9818 426.9757 0.0520201 0.1503691
Moved 298.343 379.2772 432.7029 0.06693482 0.1724649
Moved 298.3605 385.4204 436.7102 0.08826523 0.187925
Moved 298.3723 391.4531 442.4531 0.1092121 0.2100812
Moved 298.3886 397.1876 447.3907 0.1291235 0.2291305
Moved 298.4034 401.6862 451.6862 0.1447438 0.2457029
Moved 298.4188 406.1159 453.5579 0.1601246 0.252924
Moved 298.4346 411.4112 457.6075 0.1785111 0.2685473
Moved 298.4499 415.7242 460.4828 0.1934868 0.2796402
Moved 298.4652 421.0071 462.6691 0.2118303 0.288075
Moved 298.48 426.4553 465.2277 0.2307475 0.2979462
Moved 298.4968 432.1762 467.5441 0.2506119 0.3068828
Moved 298.5118 439.8223 469.9407 0.2771607 0.3161292
Moved 298.5327 443.1703 472.1135 0.2887855 0.324512
Moved 298.5485 451.8943 475.9471 0.3190775 0.3393022
Stationary 298.5595 451.8943 475.9471 0.3190775 0.3393022
Moved 298.5724 456.1495 478.7664 0.3338524 0.3501788
Moved 298.5887 459.6392 479.8196 0.3459695 0.3542424
Moved 298.6052 464.0881 482.0441 0.3614169 0.3628242
Moved 298.6195 465.4872 483.4872 0.3662752 0.368392
Moved 298.6361 468.1368 484 0.3754751 0.3703703
Moved 298.6506 471.0257 485.0128 0.3855059 0.3742777
Moved 298.6656 473.9202 486.4601 0.3955564 0.3798616
Stationary 298.6809 474.1837 486 0.3964713 0.3780862
Moved 298.6976 477.3509 488.351 0.4074685 0.3871563
Moved 298.7126 478.0755 488 0.4099844 0.3858023
Moved 298.7338 480.2436 489 0.4175125 0.3896604
Stationary 298.744 480.2436 489 0.4175125 0.3896604
Moved 298.7584 481.5 490.5 0.421875 0.3954474
Moved 298.774 482.2225 490 0.4243837 0.3935184
Stationary 298.7887 482.2225 490 0.4243837 0.3935184
Moved 298.8039 483 491.3047 0.4270834 0.3985521
Stationary 298.8193 483 491 0.4270834 0.3973763
Stationary 298.8346 483 491 0.4270834 0.3973763
Stationary 298.8491 483 491 0.4270834 0.3973763
Moved 298.865 478.1042 491 0.4100841 0.3973763
Moved 298.8814 472.5981 491 0.3909656 0.3973763
Moved 298.901 467.6875 491 0.373915 0.3973763
Moved 298.913 460.9267 481.868 0.3504398 0.3621448
Moved 298.9275 454.7467 480.0987 0.3289817 0.3553189
Moved 298.9438 448.4426 478.1107 0.3070923 0.3476491
Moved 298.9585 444.0155 476.6718 0.2917203 0.342098
Moved 298.975 438.2294 477 0.2716298 0.3433641
Moved 298.9889 431.407 476.1017 0.2479412 0.3398986
Moved 299.0044 424.2588 476 0.2231209 0.339506
Moved 299.0206 417.878 475 0.2009651 0.335648
Moved 299.0356 410.9178 475 0.1767978 0.335648
Moved 299.0524 404.3809 474.3452 0.1541002 0.3331217
Moved 299.0708 397.543 474 0.1303577 0.3317901
Moved 299.0832 392.2853 474 0.1121017 0.3317901
Moved 299.0984 385.4867 474 0.08849546 0.3317901
Moved 299.114 378.67 471.868 0.0648266 0.3235649
Moved 299.1287 374.5 472 0.05034714 0.324074
Moved 299.1428 367.2254 471 0.02508819 0.3202158
Moved 299.1583 362.8531 471 0.00990644 0.3202158
Moved 299.1765 357.5454 470.1818 -0.008522793 0.3170594
Moved 299.1901 353.3311 470 -0.02315573 0.3163579
Moved 299.2057 349.0242 470 -0.03811031 0.3163579
Moved 299.2206 344.7165 470 -0.05306765 0.3163579
Moved 299.2428 338.7341 470 -0.07384002 0.3163579
Stationary 299.2546 338.7341 470 -0.07384002 0.3163579
Moved 299.2658 334.7847 470 -0.08755311 0.3163579
Moved 299.2841 332.9819 470 -0.09381271 0.3163579
Moved 299.2974 330.5731 470 -0.1021767 0.3163579
Moved 299.312 327.885 470 -0.1115103 0.3163579
Moved 299.3283 326.5038 470 -0.1163062 0.3163579
Moved 299.3434 323.1354 470 -0.1280019 0.3163579
Moved 299.36 321.633 470 -0.1332187 0.3163579
Moved 299.3752 319.1927 470 -0.1416921 0.3163579
Moved 299.3896 317.7545 470 -0.1466857 0.3163579
Moved 299.4107 316.5 470 -0.1510417 0.3163579
Moved 299.4221 314.4706 470 -0.1580881 0.3163579
Moved 299.4365 312.7973 478.4192 -0.1638984 0.3488393
Moved 299.452 311.3595 477 -0.1688906 0.3433641
Moved 299.4679 309.8716 478.1284 -0.1740568 0.3477173
Moved 299.4839 308.4341 478 -0.1790481 0.3472221
Moved 299.4985 306.9967 478 -0.1840393 0.3472221
Moved 299.5132 305.562 479.438 -0.1890208 0.3527699
Moved 299.5317 305.424 479 -0.1895001 0.3510802
Moved 299.5448 303.9881 479 -0.1944858 0.3510802
Moved 299.5659 302.5 479 -0.1996528 0.3510802
Stationary 299.5771 302.5 479 -0.1996528 0.3510802
Moved 299.5905 303 479 -0.1979167 0.3510802
Moved 299.6064 303 479.7697 -0.1979167 0.3540496
Ended 299.6223 303 483.6253 -0.1979167 0.3689246
Began 300.5613 386 460 0.09027779 0.2777777
Stationary 300.5788 386 460 0.09027779 0.2777777
Stationary 300.593 386 460 0.09027779 0.2777777
Stationary 300.608 386 460 0.09027779 0.2777777
Stationary 300.623 386 460 0.09027779 0.2777777
Stationary 300.6434 386 460 0.09027779 0.2777777
Stationary 300.6543 386 460 0.09027779 0.2777777
Stationary 300.67 386 460 0.09027779 0.2777777
Stationary 300.6853 386 460 0.09027779 0.2777777
Stationary 300.7007 386 460 0.09027779 0.2777777
Moved 300.7161 375.6656 460 0.0543943 0.2777777
Moved 300.7361 377 460 0.05902782 0.2777777
Stationary 300.7478 377 460 0.05902782 0.2777777
Stationary 300.7619 377 460 0.05902782 0.2777777
Moved 300.7781 375.5 460 0.05381941 0.2777777
Stationary 300.7972 375.5 460 0.05381941 0.2777777
Moved 300.809 376 460 0.05555555 0.2777777
Stationary 300.8228 376 460 0.05555555 0.2777777
Stationary 300.8394 376 460 0.05555555 0.2777777
Stationary 300.8544 376 460 0.05555555 0.2777777
Stationary 300.8703 376 460 0.05555555 0.2777777
Stationary 300.8852 376 460 0.05555555 0.2777777
Moved 300.9012 375 460 0.05208329 0.2777777
Stationary 300.9169 375 460 0.05208329 0.2777777
Stationary 300.9308 375 460 0.05208329 0.2777777
Moved 300.947 373.9865 460 0.04856422 0.2777777
Stationary 300.9679 373.9865 460 0.04856422 0.2777777
Moved 300.9797 373 453.4771 0.0451389 0.252612
Moved 300.9948 371.632 453 0.040389 0.2507715
Moved 301.0118 371.3799 452 0.03951341 0.2469135
Moved 301.0262 371 451.0555 0.0381945 0.2432696
Moved 301.0409 369.6193 451 0.03340036 0.2430554
Moved 301.0569 369 450 0.03124997 0.2391974
Moved 301.0726 367.7414 448.7414 0.0268799 0.2343416
Moved 301.0862 367 448.3025 0.02430558 0.2326484
Moved 301.1022 365.8632 448 0.02035841 0.2314813
Moved 301.1223 364.5 448 0.01562506 0.2314813
Stationary 301.1335 364.5 448 0.01562506 0.2314813
Moved 301.1472 362.884 446.884 0.01001373 0.2271756
Moved 301.1637 361.453 447 0.005045086 0.2276234
Stationary 301.18 361 447 0.003472269 0.2276234
Moved 301.2047 358.1377 447 -0.006466209 0.2276234
Moved 301.2166 356.6867 447 -0.01150452 0.2276234
Stationary 301.2275 356.6867 447 -0.01150452 0.2276234
Moved 301.2405 355.7356 447 -0.01480699 0.2276234
Moved 301.2572 354.1818 447 -0.02020225 0.2276234
Moved 301.2787 351.5 446 -0.02951391 0.2237652
Stationary 301.2908 351.5 446 -0.02951391 0.2237652
Moved 301.3017 350.9322 446 -0.03148548 0.2237652
Moved 301.3184 349.5 446 -0.03645829 0.2237652
Moved 301.334 348.9843 445 -0.03824912 0.2199073
Stationary 301.3495 348.9843 445 -0.03824912 0.2199073
Stationary 301.3638 349 445 -0.03819443 0.2199073
Moved 301.3805 349 443.9943 -0.03819443 0.2160273
Stationary 301.3955 349 444 -0.03819443 0.2160494
Stationary 301.4109 349 444 -0.03819443 0.2160494
Moved 301.4309 349 441.6738 -0.03819443 0.2070747
Stationary 301.4422 349 441.6738 -0.03819443 0.2070747
Moved 301.4571 349 439.1086 -0.03819443 0.1971783
Moved 301.4731 349 437.7102 -0.03819443 0.191783
Moved 301.4877 357.7287 435.2713 -0.007886365 0.1823737
Moved 301.5044 360.3229 433.8385 0.001121312 0.1768459
Moved 301.5195 362.2007 431.3997 0.007641315 0.1674368
Moved 301.5363 364.0398 429.9601 0.01402721 0.1618831
Moved 301.5507 365.4744 428.5256 0.01900822 0.1563487
Moved 301.5657 366.7009 427.2991 0.02326697 0.1516168
Moved 301.5853 368.0469 424.9062 0.02794057 0.1423849
Moved 301.5973 370.483 423.034 0.03639936 0.1351618
Moved 301.6123 371.9269 420.1461 0.04141301 0.1240203
Moved 301.6267 374.7119 417.288 0.05108311 0.1129937
Moved 301.6422 376.5927 414.4073 0.0576134 0.1018801
Moved 301.6579 378.2365 412.7635 0.06332099 0.09553832
Moved 301.6739 379.5 410 0.06770834 0.08487642
Moved 301.6884 381.7778 406.4444 0.07561743 0.07115881
Moved 301.7043 383.218 403.5641 0.08061796 0.06004651
Moved 301.724 384.6581 401.6837 0.0856185 0.05279211
Moved 301.7368 386.0983 397.7051 0.09061902 0.03744237
Moved 301.7519 387.5 396.5 0.09548604 0.03279321
Moved 301.7657 388.9729 394.0271 0.1006003 0.02325258
Moved 301.781 389 391.1817 0.1006944 0.01227502
Moved 301.7972 390.3503 389.2993 0.1053831 0.005012735
Moved 301.8122 391 388.0828 0.1076388 0.000319422
Moved 301.8268 392.3537 386.6462 0.1123394 -0.005223015
Moved 301.8425 392.7903 384.4193 0.1138553 -0.01381438
Moved 301.8638 393 382.7706 0.1145834 -0.02017539
Moved 301.8748 394 380.6685 0.1180555 -0.02828504
Moved 301.8887 394 378.8962 0.1180555 -0.03512252
Moved 301.9044 395.1606 377.8394 0.1220855 -0.0391999
Stationary 301.9193 395.1606 377.8394 0.1220855 -0.0391999
Moved 301.9348 396.0881 375.9119 0.1253059 -0.04663608
Moved 301.951 396 374.4733 0.125 -0.05218635
Moved 301.9658 396.9574 373.0426 0.1283243 -0.05770612
Moved 301.9831 397 371.6026 0.1284721 -0.06326169
Stationary 302.003 397 371.6026 0.1284721 -0.06326169
Stationary 302.0144 397 371.6026 0.1284721 -0.06326169
Moved 302.0299 397 371 0.1284721 -0.06558653
Stationary 302.0448 397 371 0.1284721 -0.06558653
Stationary 302.0577 397 371 0.1284721 -0.06558653
Stationary 302.0727 397 371 0.1284721 -0.06558653
Stationary 302.0887 397 371 0.1284721 -0.06558653
Moved 302.1039 388.8747 371 0.1002592 -0.06558653
Moved 302.1203 385.6993 377.1352 0.08923367 -0.04191669
Moved 302.1358 381.6133 382.3867 0.07504627 -0.02165641
Moved 302.1552 376.2954 389.2728 0.0565812 0.004910539
Moved 302.1682 371.97 394.03 0.04156247 0.02326394
Moved 302.1821 367.6743 398.3257 0.026647 0.03983662
Moved 302.1978 363.3452 403.6548 0.01161516 0.06039678
Moved 302.2132 359.0257 406.6495 -0.003382861 0.0719503
Moved 302.2277 358.5 410.5 -0.005208328 0.08680543
Moved 302.2441 355.2621 411.7379 -0.01645096 0.09158116
Moved 302.2597 352.3892 414.6108 -0.02642639 0.1026651
Moved 302.2745 349.7796 417.2204 -0.03548741 0.1127328
Moved 302.2934 346.6371 419.1815 -0.04639894 0.1202986
Moved 302.3049 342.75 424.2501 -0.05989596 0.1398536
Moved 302.3208 339.8717 427.1283 -0.06989001 0.1509578
Moved 302.3383 335.5 431.5 -0.08506946 0.1678241
Moved 302.3525 333.2862 433.7138 -0.09275629 0.1763649
Moved 302.3672 328.9743 438.0258 -0.1077282 0.1930004
Moved 302.3822 326.1031 440.8969 -0.1176974 0.2040772
Moved 302.3987 324.1082 442.8917 -0.1246241 0.2117736
Moved 302.4135 320.0044 445.6638 -0.1388736 0.2224681
Moved 302.4327 317.4615 447.7693 -0.1477033 0.2305913
Moved 302.4457 314.5881 450.4119 -0.15768 0.2407864
Moved 302.4604 312.5139 451.243 -0.1648823 0.2439931
Moved 302.4757 309.4799 453.5201 -0.1754171 0.2527781
Moved 302.4901 306.5953 455.2023 -0.1854329 0.2592681
Moved 302.5067 304.7749 456.6125 -0.1917537 0.2647088
Moved 302.522 302.9472 458.0527 -0.1980999 0.2702651
Moved 302.5367 300.0056 459.4972 -0.2083139 0.2758378
Moved 302.552 299.0669 460 -0.2115733 0.2777777
Moved 302.5717 296.9705 461.0148 -0.2188526 0.2816927
Moved 302.5847 295.5399 461 -0.2238198 0.2816356
Moved 302.599 293.0997 463 -0.2322928 0.2893517
Moved 302.6139 291.6671 464.3329 -0.2372669 0.294494
Moved 302.634 290.225 464.775 -0.2422742 0.2961996
Moved 302.6453 288.7883 466.2117 -0.2472629 0.3017427
Moved 302.6591 287.3486 466 -0.2522619 0.3009257
Moved 302.6751 286.1645 466.8356 -0.2563734 0.3041494
Moved 302.69 284.7749 467 -0.2611983 0.3047838
Stationary 302.7085 284.7749 467 -0.2611983 0.3047838
Moved 302.7221 283.6266 468.3734 -0.2651855 0.3100825
Moved 302.7383 284 468.5471 -0.2638889 0.3107527
Moved 302.7527 284 471.9744 -0.2638889 0.323975
Moved 302.7676 294.108 484.996 -0.2287917 0.374213
Ended 302.785 294.108 484.996 -0.2287917 0.374213
Began 303.5933 574 500 0.7430555 0.4320986
Stationary 303.6054 574 500 0.7430555 0.4320986
Stationary 303.6159 574 500 0.7430555 0.4320986
Stationary 303.6357 574 500 0.7430555 0.4320986
Stationary 303.6473 574 500 0.7430555 0.4320986
Stationary 303.6624 574 500 0.7430555 0.4320986
Stationary 303.6772 574 500 0.7430555 0.4320986
Stationary 303.693 574 500 0.7430555 0.4320986
Stationary 303.7084 574 500 0.7430555 0.4320986
Stationary 303.7231 574 500 0.7430555 0.4320986
Stationary 303.748 574 500 0.7430555 0.4320986
Stationary 303.7577 574 500 0.7430555 0.4320986
Stationary 303.7726 574 500 0.7430555 0.4320986
Stationary 303.7851 574 500 0.7430555 0.4320986
Moved 303.8009 564.6899 500 0.7107289 0.4320986
Moved 303.8181 563.534 500 0.7067152 0.4320986
Moved 303.833 562.4171 500 0.7028369 0.4320986
Moved 303.8484 561.5 500 0.6996527 0.4320986
Moved 303.8633 559.5391 500 0.6928439 0.4320986
Stationary 303.8795 559.5391 500 0.6928439 0.4320986
Moved 303.8932 557.6619 500 0.6863261 0.4320986
Moved 303.9132 556.2208 500 0.681322 0.4320986
Moved 303.9247 554.784 491.4882 0.6763333 0.3992597
Moved 303.94 553.7732 493 0.6728236 0.4050924
Moved 303.9554 553 492.2564 0.6701388 0.4022236
Moved 303.9702 550.6458 492 0.6619644 0.4012344
Moved 303.9872 550.3778 491 0.661034 0.3973763
Moved 304.002 548.9387 489.9387 0.6560372 0.393282
Moved 304.018 547.5028 490 0.6510514 0.3935184
Moved 304.035 546.0667 489 0.646065 0.3896604
Moved 304.052 544.9476 487.9476 0.6421791 0.3856001
Moved 304.065 543.5 488 0.6371527 0.3858023
Moved 304.0789 542.0515 487 0.6321233 0.3819444
Moved 304.0947 542 485.6151 0.6319444 0.3766014
Moved 304.1098 540.1761 485 0.6256114 0.3742283
Moved 304.1265 538.7401 483.7401 0.6206253 0.3693676
Moved 304.1409 537.3295 483.3295 0.6157275 0.3677836
Moved 304.1575 536.1713 483 0.6117058 0.3665121
Moved 304.1722 534.7994 481.7994 0.6069423 0.3618802
Moved 304.1915 533.3575 480.3575 0.601936 0.3563175
Moved 304.2039 531.9235 478.9235 0.5969564 0.3507848
Moved 304.2187 530.5 477.5 0.5920138 0.345293
Moved 304.2354 529.0454 477.0454 0.5869633 0.3435392
Moved 304.2496 527.6014 477 0.5819492 0.3433641
Moved 304.2643 526.5 475.5 0.5781249 0.337577
Moved 304.28 526 475 0.5763888 0.335648
Moved 304.2952 523.2992 473.6496 0.5670111 0.3304381
Moved 304.3147 522.2145 473.2145 0.5632447 0.3287595
Moved 304.3269 520.7784 473 0.5582583 0.3279319
Moved 304.3418 519.3395 471.3395 0.5532621 0.3215257
Moved 304.3575 517.9003 471 0.5482648 0.3202158
Moved 304.3723 515 469.5 0.5381944 0.3144289
Moved 304.3875 512.0427 470 0.5279259 0.3163579
Moved 304.4036 508.8332 468.9166 0.5167819 0.3121782
Moved 304.4192 505.9515 468.4758 0.5067761 0.3104773
Moved 304.4399 502.1067 468 0.4934258 0.3086418
Moved 304.4521 499.2068 468 0.4833568 0.3086418
Moved 304.4642 495.4813 468 0.4704213 0.3086418
Moved 304.4806 489.8831 468 0.4509829 0.3086418
Moved 304.496 487.2043 468 0.4416817 0.3086418
Moved 304.5112 479.7792 468 0.4158999 0.3086418
Moved 304.5282 472.7857 468 0.3916169 0.3086418
Moved 304.5429 468.2725 468 0.3759461 0.3086418
Moved 304.5635 459.3305 468 0.3448975 0.3086418
Stationary 304.5751 459.3305 468 0.3448975 0.3086418
Moved 304.5872 454.0285 468 0.326488 0.3086418
Moved 304.6038 448.4966 468 0.3072797 0.3086418
Moved 304.6196 441.1436 468 0.2817488 0.3086418
Moved 304.6354 433.9574 468 0.2567966 0.3086418
Moved 304.6494 426.756 468 0.2317916 0.3086418
Moved 304.665 419.5411 468 0.2067399 0.3086418
Moved 304.6862 412.3405 468 0.1817377 0.3086418
Moved 304.6986 404.3975 468 0.154158 0.3086418
Moved 304.7109 398.485 468 0.1336284 0.3086418
Moved 304.7274 391.4845 468 0.1093212 0.3086418
Moved 304.7425 384.2712 468 0.084275 0.3086418
Moved 304.7588 375.9088 465.6363 0.0552389 0.2995226
Moved 304.774 365.6149 464.3735 0.01949623 0.2946509
Moved 304.7889 355.5414 462.9345 -0.01548141 0.289099
Moved 304.8081 345.9658 460.4872 -0.04873 0.2796571
Moved 304.8203 338.5591 458.3118 -0.07444761 0.2712647
Moved 304.8358 329.8492 455.9569 -0.1046901 0.2621794
Moved 304.851 319.8558 451.6525 -0.1393896 0.2455726
Moved 304.8661 312.5214 448.2086 -0.1648562 0.2322859
Moved 304.8815 305.338 445.3352 -0.1897987 0.2212004
Moved 304.8967 298.9148 442.4574 -0.2121014 0.2100978
Moved 304.9123 291.963 439.5852 -0.2362396 0.1990168
Moved 304.9355 281.9659 432.7244 -0.2709519 0.1725476
Stationary 304.9467 281.9659 432.7244 -0.2709519 0.1725476
Moved 304.9582 277.406 429.604 -0.2867846 0.1605091
Moved 304.9737 272.1015 426.1015 -0.3052031 0.1469963
Moved 304.9891 267.7997 421.7997 -0.3201397 0.1304001
Moved 305.0056 262 419 -0.3402778 0.1195988
Moved 305.0204 256.1328 414.1328 -0.3606502 0.1008207
Moved 305.0369 250.416 409.812 -0.3805 0.08415116
Moved 305.0554 247.9379 405.5839 -0.3891045 0.06783897
Moved 305.0678 243.1756 402.1756 -0.4056404 0.05468974
Moved 305.0822 240.3116 397.9675 -0.4155846 0.03845462
Moved 305.0975 237.4273 394.6409 -0.4255998 0.02562075
Moved 305.1125 233.3205 391.547 -0.4398592 0.0136844
Moved 305.1281 229.0085 387.0085 -0.4548314 -0.003825058
Moved 305.1451 223.5838 382.6879 -0.4736672 -0.02049434
Moved 305.1605 219.2662 379.4496 -0.4886589 -0.03298748
Moved 305.181 211.7852 370.7852 -0.5146347 -0.06641541
Stationary 305.1912 211.7852 370.7852 -0.5146347 -0.06641541
Moved 305.2048 210.5 369.5 -0.5190972 -0.07137357
Moved 305.2202 211 368.0199 -0.517361 -0.07708384
Moved 305.2365 211 367.5 -0.517361 -0.0790895
Moved 305.2504 211 367 -0.517361 -0.08101851
Stationary 305.2663 211 367 -0.517361 -0.08101851
Stationary 305.2821 211 367 -0.517361 -0.08101851
Stationary 305.3011 211 367 -0.517361 -0.08101851
Stationary 305.3126 211 367 -0.517361 -0.08101851
Moved 305.3278 220.416 367 -0.4846666 -0.08101851
Moved 305.3441 224.4056 367 -0.4708139 -0.08101851
Moved 305.3597 230.3096 375.7322 -0.4503138 -0.04732968
Moved 305.3753 234.9773 380.7216 -0.4341066 -0.02808029
Moved 305.3896 242.5197 388.5198 -0.4079175 0.002005247
Moved 305.4055 248.1145 392.5859 -0.3884913 0.01769231
Moved 305.4256 253.8693 396.902 -0.3685095 0.03434399
Moved 305.4377 258.2466 402.6622 -0.3533104 0.05656695
Moved 305.451 262.5401 406.5401 -0.3384025 0.0715281
Moved 305.4679 266.8416 412.1221 -0.3234668 0.09306347
Moved 305.483 272 415.5 -0.3055555 0.1060956
Moved 305.4981 277.1143 422.1143 -0.2877974 0.1316139
Moved 305.5137 284.3359 429.3359 -0.2627226 0.1594746
Moved 305.5311 290.5102 434.8081 -0.2412841 0.1805868
Moved 305.549 296.5626 440.5626 -0.2202687 0.2027878
Moved 305.5612 303.3182 445.7386 -0.1968117 0.222757
Moved 305.5755 309.0627 452.0783 -0.1768657 0.2472156
Moved 305.5908 313.3802 454.9201 -0.1618744 0.2581793
Moved 305.6069 316.6236 458.6236 -0.1506126 0.2724674
Moved 305.6226 320.9319 461.9546 -0.1356532 0.2853184
Moved 305.6398 323.8268 464.8268 -0.1256014 0.2963994
Moved 305.6531 325.8519 467.7038 -0.1185698 0.3074991
Moved 305.6721 328.5915 469.2958 -0.1090572 0.313641
Moved 305.6851 329.7249 471.725 -0.1051217 0.3230129
Moved 305.6989 331.1667 473.1667 -0.1001158 0.3285751
Moved 305.7141 332.2261 474.2261 -0.0964371 0.3326622
Moved 305.7306 332.7316 475.7316 -0.09468205 0.3384705
Moved 305.7458 333 477.171 -0.09374998 0.3440236
Moved 305.7616 334 477.6094 -0.09027779 0.345715
Stationary 305.7771 334 478 -0.09027779 0.3472221
Moved 305.7955 334 479.4843 -0.09027779 0.3529487
Moved 305.8083 335.5 479 -0.08506946 0.3510802
Moved 305.8226 335 480.001 -0.08680552 0.3549421
Moved 305.8379 336.4304 480 -0.08183888 0.3549381
Moved 305.8541 336 481.5 -0.08333333 0.3607253
Moved 305.8685 336 482.1551 -0.08333333 0.3632524
Stationary 305.8842 336 482.1551 -0.08333333 0.3632524
Moved 305.8976 336 483.062 -0.08333333 0.3667512
Stationary 305.9171 336 483.062 -0.08333333 0.3667512
Stationary 305.9287 336 483.062 -0.08333333 0.3667512
Stationary 305.9452 336 483 -0.08333333 0.3665121
Stationary 305.9591 336 483 -0.08333333 0.3665121
