healthy food is good for you
Moved 222.1001 378 363.4231 0.06249994 -0.09481841
Moved 222.1159 378 364.8666 0.06249994 -0.08924942
Moved 222.1305 378 366.3054 0.06249994 -0.08369822
Moved 222.1466 378 367.3395 0.06249994 -0.07970856
Moved 222.1619 378 369.7574 0.06249994 -0.07038057
Moved 222.1767 378 372.6334 0.06249994 -0.05928498
Moved 222.191 378 373.7541 0.06249994 -0.05496119
Moved 222.2144 378 376.5 0.06249994 -0.04436728
Stationary 222.2251 378 376.5 0.06249994 -0.04436728
Moved 222.2382 378 377.0314 0.06249994 -0.042317
Moved 222.2528 378 378.1288 0.06249994 -0.03808327
Stationary 222.2684 378 378.1288 0.06249994 -0.03808327
Moved 222.2835 378 379.3729 0.06249994 -0.0332837
Moved 222.2991 378 380.2441 0.06249994 -0.02992229
Stationary 222.3145 378 380.2441 0.06249994 -0.02992229
Moved 222.3301 378 381.3729 0.06249994 -0.02556754
Moved 222.3457 378 382.7943 0.06249994 -0.02008391
Moved 222.3613 378 383.8985 0.06249994 -0.01582381
Moved 222.3759 387.176 385.3109 0.09436116 -0.01037486
Stationary 222.392 387.176 385.3109 0.09436116 -0.01037486
Moved 222.4082 387.1886 386 0.09440482 -0.007716166
Moved 222.4231 387.6273 387 0.09592801 -0.003858083
Moved 222.4388 389.054 387 0.1008819 -0.003858083
Moved 222.4542 389 388.4934 0.1006944 0.001903581
Moved 222.4691 390.5 388 0.1059028 -5.886878E-08
Moved 222.4855 391.0235 388 0.1077205 -5.886878E-08
Moved 222.5021 391 389.4935 0.1076388 0.005761841
Stationary 222.5157 391 389.4935 0.1076388 0.005761841
Stationary 222.5307 391 389.4935 0.1076388 0.005761841
Moved 222.5472 391 390.1862 0.1076388 0.00843413
Moved 222.5624 391 391.1201 0.1076388 0.01203725
Moved 222.5768 391 394 0.1076388 0.02314809
Moved 222.5926 379.1404 399.0876 0.06645992 0.04277629
Moved 222.6125 373.1685 403.6236 0.04572406 0.06027609
Moved 222.6252 367.4145 406.9391 0.02574488 0.07306734
Moved 222.6397 362.7414 410.1724 0.009518713 0.08554164
Moved 222.6552 358.5 413 -0.005208328 0.09645049
Moved 222.6704 352.1787 416.866 -0.02715736 0.1113655
Moved 222.6862 347.7828 419.8115 -0.04242077 0.1227293
Moved 222.7018 346.1784 421.8216 -0.04799165 0.1304844
Moved 222.7168 343.0503 423.9497 -0.05885318 0.1386947
Moved 222.7316 340.2047 426.7953 -0.06873354 0.149673
Moved 222.7476 338.1638 428.8362 -0.07582008 0.1575469
Moved 222.7627 335.4521 431.5479 -0.08523591 0.1680088
Moved 222.7781 333.2823 434.4353 -0.09276963 0.1791485
Moved 222.793 330.6857 437.3143 -0.1017857 0.1902558
Moved 222.8093 329.8106 439.3787 -0.1048241 0.1982203
Moved 222.8233 327.313 442.3739 -0.1134963 0.2097756
Moved 222.839 325.877 445.246 -0.1184827 0.2208565
Moved 222.8545 323.4411 447.1178 -0.1269406 0.2280778
Moved 222.8743 322.0023 448.9977 -0.1319365 0.2353304
Moved 222.8864 320.5636 450.4364 -0.136932 0.240881
Moved 222.9006 319.1277 452.7446 -0.1419178 0.2497863
Moved 222.9167 318.0433 453.9567 -0.145683 0.2544625
Moved 222.932 316.6166 455.3834 -0.1506368 0.2599666
Moved 222.9486 315.1719 456.8281 -0.1556531 0.2655403
Moved 222.9645 313.7318 458.2682 -0.1606537 0.2710965
Moved 222.9794 311.2929 459.707 -0.1691218 0.2766474
Moved 222.9941 308.7085 461.1458 -0.1780955 0.282198
Moved 223.0085 306.4204 463 -0.1860403 0.2893517
Moved 223.0252 305.2307 463.7693 -0.1901711 0.2923197
Moved 223.0404 302.7312 465.1344 -0.1988499 0.2975863
Moved 223.0559 301.4313 466 -0.2033635 0.3009257
Moved 223.0705 299.9909 467.0091 -0.2083648 0.3048189
Moved 223.0856 298.548 467 -0.213375 0.3047838
Moved 223.1008 297.5 468.5 -0.2170139 0.3105708
Moved 223.1171 296.8423 469.1577 -0.2192975 0.313108
Moved 223.1323 295.5 469 -0.2239583 0.3125
Moved 223.1477 294.0992 469.9008 -0.2288221 0.3159752
Moved 223.1647 293.5 470.5 -0.2309028 0.3182868
Moved 223.1791 292.2338 470 -0.2352993 0.3163579
Moved 223.194 290.8026 470 -0.2402689 0.3163579
Moved 223.2113 290.3621 470 -0.2417982 0.3163579
Moved 223.2267 288.9299 470 -0.2467712 0.3163579
Moved 223.241 287.5009 470 -0.2517328 0.3163579
Moved 223.2565 285.0804 470 -0.2601373 0.3163579
Moved 223.2719 281.8456 470 -0.2713695 0.3163579
Moved 223.2883 277.5 455 -0.2864583 0.2584875
Moved 223.3027 273.1438 453.1917 -0.3015841 0.2515112
Moved 223.3175 268.8319 447.4426 -0.3165558 0.2293307
Moved 223.3335 265.3627 442.544 -0.3286018 0.2104321
Moved 223.3489 262.4962 436.9924 -0.3385549 0.1890137
Moved 223.3641 259.2219 432.9625 -0.3499239 0.1734665
Moved 223.3788 255.4239 426.8477 -0.3631115 0.1498754
Moved 223.3949 252.5639 421.1279 -0.3730418 0.127808
Moved 223.4101 250.6819 416.3638 -0.3795768 0.1094279
Moved 223.4259 247.8115 411.7172 -0.3895434 0.09150151
Moved 223.4412 246.471 407.413 -0.3941979 0.07489551
Moved 223.4616 244.0728 402.1457 -0.4025249 0.05457436
Moved 223.4734 242.9757 398.9271 -0.4063343 0.04215699
Moved 223.4892 241.528 394.5841 -0.411361 0.02540158
Moved 223.5017 240.0944 390.2831 -0.4163389 0.0088083
Moved 223.5177 238.6614 387.3228 -0.4213146 -0.002612714
Moved 223.5345 239 385.2282 -0.4201389 -0.01069381
Moved 223.5495 237.795 383.795 -0.424323 -0.01622318
Moved 223.5676 238 381.7234 -0.4236111 -0.02421532
Moved 223.5795 238 380.1906 -0.4236111 -0.03012916
Moved 223.5961 238 379.5 -0.4236111 -0.03279321
Moved 223.6113 238 378.329 -0.4236111 -0.03731091
Moved 223.627 238 376.8981 -0.4236111 -0.04283139
Stationary 223.6401 238 376.8981 -0.4236111 -0.04283139
Moved 223.6562 238 375.0372 -0.4236111 -0.05001079
Stationary 223.6733 238 375 -0.4236111 -0.05015443
Moved 223.6873 242.3396 374 -0.4085431 -0.05401234
Moved 223.7034 247.7679 374 -0.3896947 -0.05401234
Moved 223.7186 253.4188 374 -0.3700736 -0.05401234
Moved 223.7339 260.9548 373 -0.3439069 -0.05787048
Moved 223.7498 269.3438 373 -0.3147783 -0.05787048
Moved 223.7666 279.6171 373 -0.2791072 -0.05787048
Moved 223.7793 290.6503 373 -0.2407975 -0.05787048
Moved 223.795 300.5 373 -0.2065972 -0.05787048
Moved 223.8102 311.3069 382.6634 -0.1690731 -0.02058888
Moved 223.8253 321.6948 384.0992 -0.1330042 -0.01504933
Moved 223.843 331.5 387 -0.09895831 -0.003858083
Moved 223.8583 336.8734 387 -0.08030086 -0.003858083
Moved 223.8734 343.9415 387 -0.0557588 -0.003858083
Moved 223.8883 353.1169 388 -0.02389952 -5.886878E-08
Moved 223.9126 366.6669 389.3334 0.0231491 0.00514413
Stationary 223.9236 366.6669 389.3334 0.0231491 0.00514413
Moved 223.9355 379.346 389 0.06717353 0.003858024
Moved 223.9498 386.6572 389 0.09255975 0.003858024
Moved 223.9653 392.0865 389 0.1114116 0.003858024
Moved 223.9807 395.4236 389 0.1229985 0.003858024
Moved 223.9965 402.5322 380.7339 0.1476814 -0.02803296
Moved 224.012 408.3011 378.9247 0.167712 -0.03501256
Moved 224.0265 411.3171 377.8943 0.1781843 -0.03898809
Moved 224.0418 416.7722 376 0.1971255 -0.04629653
Moved 224.0614 421.084 374.972 0.2120973 -0.0502624
Moved 224.0733 425.4046 373.5318 0.2270993 -0.05581867
Moved 224.0888 430.6327 372.0919 0.2452522 -0.061374
Moved 224.104 437.8398 372 0.2702771 -0.06172839
Moved 224.1186 443.2119 371 0.2889301 -0.06558653
Moved 224.1357 450.4988 371 0.3142318 -0.06558653
Moved 224.1501 457.7408 371 0.3393777 -0.06558653
Moved 224.1655 463.1354 371 0.3581088 -0.06558653
Moved 224.1814 467.6738 369.7754 0.3738673 -0.07031111
Moved 224.1968 471.3296 369.3352 0.3865612 -0.07200935
Moved 224.2123 474.2099 367.8951 0.3965622 -0.07756539
Moved 224.2273 477.0845 367.4577 0.4065435 -0.0792528
Ended 224.2417 478 367 0.4097221 -0.08101851
Began 224.2861 497 359 0.4756944 -0.1118827
Stationary 224.3039 497 359 0.4756944 -0.1118827
Stationary 224.3202 497 359 0.4756944 -0.1118827
Stationary 224.3394 497 359 0.4756944 -0.1118827
Stationary 224.3495 497 359 0.4756944 -0.1118827
Stationary 224.3658 497 359 0.4756944 -0.1118827
Stationary 224.3811 497 359 0.4756944 -0.1118827
Stationary 224.3973 497 359 0.4756944 -0.1118827
Stationary 224.4116 497 359 0.4756944 -0.1118827
Stationary 224.4264 497 359 0.4756944 -0.1118827
Stationary 224.4422 497 359 0.4756944 -0.1118827
Stationary 224.4584 497 359 0.4756944 -0.1118827
Moved 224.4732 504 371.7635 0.5 -0.06264073
Moved 224.4892 504 376.0842 0.5 -0.04597169
Moved 224.5052 504 378.9449 0.5 -0.03493485
Moved 224.5201 504 379.9055 0.5 -0.03122883
Moved 224.5367 504 384.0373 0.5 -0.01528828
Moved 224.5508 498.7514 387.2494 0.4817757 -0.002895991
Moved 224.5682 492.177 391.6172 0.4589479 0.01395532
Moved 224.5814 489.4032 395.7957 0.4493167 0.030076
Moved 224.5982 485.8618 398.4255 0.4370202 0.04022168
Moved 224.6149 480.4531 400.1367 0.41824 0.04682364
Moved 224.6288 475.0977 402.1609 0.3996446 0.05463323
Moved 224.6445 468.9124 404.0219 0.3781679 0.06181287
Moved 224.6596 461.648 405.4704 0.3529444 0.0674011
Moved 224.675 451.6782 408.7457 0.3183269 0.08003717
Moved 224.6905 443.8315 410.024 0.2910816 0.08496913
Moved 224.7049 436.6612 411.4678 0.2661847 0.09053918
Moved 224.721 430.3626 412.9094 0.2443147 0.09610081
Moved 224.7365 423.2527 414.3495 0.2196273 0.1016568
Moved 224.7605 409.9109 418.2178 0.1733018 0.1165811
Stationary 224.771 409.9109 418.2178 0.1733018 0.1165811
Moved 224.7819 404.3351 420.6663 0.1539412 0.1260272
Moved 224.798 401.3695 421.8152 0.1436441 0.13046
Moved 224.8148 396.2186 423.1954 0.1257591 0.1357846
Moved 224.8288 391.7312 424.6344 0.1101777 0.1413363
Moved 224.8445 388.8508 426.0746 0.1001765 0.1468926
Moved 224.8598 386 426 0.09027779 0.1466048
Moved 224.8743 381.1352 427.955 0.07338613 0.154147
Moved 224.8905 375.4198 429.3951 0.05354091 0.1597031
Moved 224.9068 369.8063 430.6387 0.0340496 0.1645011
Moved 224.9216 362.1605 432.9465 0.007501691 0.1734045
Moved 224.9385 355.0113 435.7955 -0.01732193 0.184396
Moved 224.9525 348.606 439.5455 -0.03956243 0.1988636
Moved 224.9682 341.5771 445.1383 -0.06396845 0.220441
Moved 224.983 336.8502 447.4332 -0.0803814 0.2292948
Moved 224.9984 333.6913 449.1544 -0.09134962 0.2359349
Moved 225.0135 331 452 -0.1006944 0.2469135
Moved 225.0293 329.2995 452.7005 -0.1065989 0.249616
Moved 225.045 327.8618 454.1382 -0.1115911 0.2551629
Moved 225.0605 325.8423 455.5789 -0.1186032 0.2607207
Moved 225.0753 325 457.019 -0.1215278 0.2662767
Moved 225.0911 323.5407 457 -0.1265947 0.2662036
Moved 225.1139 321.8319 459.1681 -0.1325281 0.2745681
Stationary 225.126 321.8319 459.1681 -0.1325281 0.2745681
Stationary 225.1395 322 459 -0.1319444 0.2739197
Moved 225.1518 321 459.8495 -0.1354167 0.2771969
Stationary 225.1676 321 460 -0.1354167 0.2777777
Moved 225.1832 320 460.6952 -0.1388889 0.2804597
Moved 225.1993 320 461.5 -0.1388889 0.2835647
Moved 225.2145 318.7123 461 -0.1433601 0.2816356
Stationary 225.2298 318.7123 461 -0.1433601 0.2816356
Moved 225.2443 317.9597 461 -0.1459733 0.2816356
Moved 225.2623 317.43 462 -0.1478125 0.2854938
Stationary 225.2758 317 462 -0.1493055 0.2854938
Moved 225.2906 315.5471 462 -0.1543504 0.2854938
Ended 225.3057 315.5471 462 -0.1543504 0.2854938
Backspace 226.3837
Began 227.358 421 373 0.2118055 -0.05787048
Stationary 227.3737 421 373 0.2118055 -0.05787048
Stationary 227.3869 421 373 0.2118055 -0.05787048
Stationary 227.4025 421 373 0.2118055 -0.05787048
Stationary 227.4272 421 373 0.2118055 -0.05787048
Stationary 227.4371 421 373 0.2118055 -0.05787048
Stationary 227.4494 421 373 0.2118055 -0.05787048
Stationary 227.4664 421 373 0.2118055 -0.05787048
Stationary 227.4798 421 373 0.2118055 -0.05787048
Stationary 227.4954 421 373 0.2118055 -0.05787048
Stationary 227.5106 421 373 0.2118055 -0.05787048
Stationary 227.5258 421 373 0.2118055 -0.05787048
Stationary 227.5411 421 373 0.2118055 -0.05787048
Stationary 227.5591 421 373 0.2118055 -0.05787048
Stationary 227.5711 421 373 0.2118055 -0.05787048
Stationary 227.5868 421 373 0.2118055 -0.05787048
Stationary 227.6024 421 373 0.2118055 -0.05787048
Stationary 227.6176 421 373 0.2118055 -0.05787048
Stationary 227.6327 421 373 0.2118055 -0.05787048
Stationary 227.6483 421 373 0.2118055 -0.05787048
Stationary 227.6656 421 373 0.2118055 -0.05787048
Stationary 227.6812 421 373 0.2118055 -0.05787048
Stationary 227.6963 421 373 0.2118055 -0.05787048
Stationary 227.7115 421 373 0.2118055 -0.05787048
Stationary 227.7305 421 373 0.2118055 -0.05787048
Stationary 227.7417 421 373 0.2118055 -0.05787048
Stationary 227.758 421 373 0.2118055 -0.05787048
Stationary 227.7736 421 373 0.2118055 -0.05787048
Stationary 227.7889 421 373 0.2118055 -0.05787048
Stationary 227.8126 421 373 0.2118055 -0.05787048
Stationary 227.8232 421 373 0.2118055 -0.05787048
Stationary 227.835 421 373 0.2118055 -0.05787048
Stationary 227.85 421 373 0.2118055 -0.05787048
Moved 227.8659 421 381.8291 0.2118055 -0.02380759
Moved 227.882 421 383.4213 0.2118055 -0.01766499
Stationary 227.8984 421 383.4213 0.2118055 -0.01766499
Moved 227.9114 421 385.3044 0.2118055 -0.01039988
Stationary 227.9275 421 385.3044 0.2118055 -0.01039988
Moved 227.9421 414.9803 386 0.190904 -0.007716166
Moved 227.9601 410.5 386 0.1753472 -0.007716166
Moved 227.9743 413 387.7432 0.1840278 -0.0009910559
Moved 227.9892 411.8167 388 0.179919 -5.886878E-08
Stationary 228.0057 411.8167 388 0.179919 -5.886878E-08
Moved 228.0257 410.626 389.374 0.1757848 0.005300722
Stationary 228.0369 410.626 389.374 0.1757848 0.005300722
Moved 228.0496 409.823 390.177 0.1729965 0.008398809
Moved 228.0666 408.9817 391.0183 0.1700753 0.0116446
Stationary 228.0817 409 391 0.1701389 0.01157396
Moved 228.0977 409 391.9198 0.1701389 0.01512257
Moved 228.1125 409 392.5 0.1701389 0.01736105
Moved 228.1269 407.6271 392 0.1653719 0.01543204
Stationary 228.1439 407.6271 392 0.1653719 0.01543204
Moved 228.1594 408 393 0.1666667 0.01928994
Stationary 228.1738 408 393 0.1666667 0.01928994
Moved 228.1896 407 393 0.1631944 0.01928994
Moved 228.2046 407 394.5 0.1631944 0.0250771
Moved 228.221 407 394 0.1631944 0.02314809
Stationary 228.2355 407 394 0.1631944 0.02314809
Stationary 228.2512 407 394 0.1631944 0.02314809
Moved 228.2676 405.9621 394 0.1595907 0.02314809
Moved 228.2818 406 395.5 0.1597223 0.02893507
Stationary 228.3013 406 395.5 0.1597223 0.02893507
Stationary 228.3115 406 395.5 0.1597223 0.02893507
Stationary 228.3274 406 395.5 0.1597223 0.02893507
Stationary 228.3432 406 395.5 0.1597223 0.02893507
Stationary 228.3589 406 395.5 0.1597223 0.02893507
Moved 228.3741 405.1905 396 0.1569113 0.03086408
Stationary 228.3905 405 396 0.15625 0.03086408
Stationary 228.4055 405 396 0.15625 0.03086408
Stationary 228.4208 405 396 0.15625 0.03086408
Stationary 228.4355 405 396 0.15625 0.03086408
Stationary 228.4509 405 396 0.15625 0.03086408
Stationary 228.4672 405 396 0.15625 0.03086408
Stationary 228.4822 405 396 0.15625 0.03086408
Moved 228.4973 405 397.0067 0.15625 0.03474806
Stationary 228.5154 405 397 0.15625 0.03472222
Stationary 228.5297 405 397 0.15625 0.03472222
Stationary 228.5454 405 397 0.15625 0.03472222
Stationary 228.5614 405 397 0.15625 0.03472222
Stationary 228.5777 405 397 0.15625 0.03472222
Stationary 228.5897 405 397 0.15625 0.03472222
Stationary 228.6058 405 397 0.15625 0.03472222
Stationary 228.6202 405 397 0.15625 0.03472222
Stationary 228.6348 405 397 0.15625 0.03472222
Stationary 228.6516 405 397 0.15625 0.03472222
Moved 228.6678 405 398.5 0.15625 0.04050914
Moved 228.6821 405 398 0.15625 0.03858013
Stationary 228.6973 405 398 0.15625 0.03858013
Stationary 228.7144 405 398 0.15625 0.03858013
Stationary 228.7287 405 398 0.15625 0.03858013
Stationary 228.7428 405 398 0.15625 0.03858013
Stationary 228.7612 405 398 0.15625 0.03858013
Stationary 228.7756 405 398 0.15625 0.03858013
Stationary 228.7905 405 398 0.15625 0.03858013
Stationary 228.8064 405 398 0.15625 0.03858013
Stationary 228.8209 405 398 0.15625 0.03858013
Stationary 228.8403 405 398 0.15625 0.03858013
Moved 228.8515 403.9218 398 0.1525062 0.03858013
Stationary 228.8678 403.9218 398 0.1525062 0.03858013
Stationary 228.8821 404 398 0.1527777 0.03858013
Stationary 228.8985 404 398 0.1527777 0.03858013
Stationary 228.9153 404 398 0.1527777 0.03858013
Stationary 228.9306 404 398 0.1527777 0.03858013
Stationary 228.9455 404 398 0.1527777 0.03858013
Stationary 228.9642 404 398 0.1527777 0.03858013
Stationary 228.9804 404 398 0.1527777 0.03858013
Stationary 228.9916 404 398 0.1527777 0.03858013
Moved 229.0062 403 398 0.1493056 0.03858013
Stationary 229.022 403 398 0.1493056 0.03858013
Stationary 229.0367 403 398 0.1493056 0.03858013
Stationary 229.052 403 398 0.1493056 0.03858013
Stationary 229.0678 403 398 0.1493056 0.03858013
Stationary 229.0873 403 398 0.1493056 0.03858013
Stationary 229.0987 402.5307 398 0.1476762 0.03858013
Moved 229.1154 402 398 0.1458333 0.03858013
Stationary 229.1303 402 398 0.1458333 0.03858013
Stationary 229.1445 402 398 0.1458333 0.03858013
Stationary 229.1619 402 398 0.1458333 0.03858013
Moved 229.1767 400.689 398 0.1412812 0.03858013
Stationary 229.1919 401 398 0.1423611 0.03858013
Moved 229.2074 399.812 398 0.1382361 0.03858013
Stationary 229.2226 399.812 398 0.1382361 0.03858013
Moved 229.2387 397.9283 398 0.1316954 0.03858013
Moved 229.2544 396.8398 398 0.1279162 0.03858013
Moved 229.2698 395.3518 398 0.1227494 0.03858013
Moved 229.285 393.9109 398 0.1177463 0.03858013
Moved 229.3015 392.5 387.5 0.1128472 -0.001929071
Moved 229.3189 391.0336 391 0.1077555 0.01157396
Moved 229.3308 388.19 389.595 0.09788185 0.006153318
Moved 229.3454 385.4599 390 0.08840248 0.007715931
Moved 229.3616 383.076 390 0.08012503 0.007715931
Moved 229.3766 380.2161 390 0.07019459 0.007715931
Moved 229.3921 376.3456 390 0.05675539 0.007715931
Moved 229.4098 372.2037 390 0.04237384 0.007715931
Moved 229.423 367.8789 390 0.02735719 0.007715931
Moved 229.4384 363.5625 390 0.01236975 0.007715931
Moved 229.4538 359.2413 390 -0.002634376 0.007715931
Moved 229.4707 355.7489 390 -0.01476064 0.007715931
Moved 229.486 351.7173 390 -0.02875939 0.007715931
Moved 229.5013 349 390 -0.03819443 0.007715931
Moved 229.5166 346.0307 389 -0.04850454 0.003858024
Moved 229.5326 343.1681 389 -0.05844421 0.003858024
Moved 229.5537 338.7089 389 -0.07392748 0.003858024
Stationary 229.5647 338.7089 389 -0.07392748 0.003858024
Moved 229.5763 336 389 -0.08333333 0.003858024
Moved 229.5929 334.1538 389 -0.08974373 0.003858024
Moved 229.6078 332.7146 389 -0.09474106 0.003858024
Moved 229.6233 331.2759 389 -0.09973652 0.003858024
Moved 229.6391 329.8404 389 -0.1047207 0.003858024
Moved 229.6545 328.3984 389 -0.1097278 0.003858024
Moved 229.6702 327.5 389 -0.1128472 0.003858024
Moved 229.685 326.7622 389 -0.1154091 0.003858024
Moved 229.7002 325.5849 389 -0.119497 0.003858024
Stationary 229.7182 325.5849 389 -0.119497 0.003858024
Moved 229.7321 324.6271 389 -0.1228225 0.003858024
Moved 229.7461 323.6266 389 -0.1262967 0.003858024
Moved 229.763 322.8431 389 -0.1290171 0.003858024
Stationary 229.7833 322.8431 389 -0.1290171 0.003858024
Moved 229.7946 321.9362 389 -0.1321659 0.003858024
Stationary 229.8081 322 389 -0.1319444 0.003858024
Stationary 229.8246 322 389 -0.1319444 0.003858024
Moved 229.8392 320.8972 389 -0.1357738 0.003858024
Stationary 229.8544 320.8972 389 -0.1357738 0.003858024
Stationary 229.8689 320.8972 389 -0.1357738 0.003858024
Moved 229.8843 319.8704 389 -0.139339 0.003858024
Stationary 229.8999 319.8704 389 -0.139339 0.003858024
Stationary 229.9173 319.8704 389 -0.139339 0.003858024
Stationary 229.9307 319.8704 389 -0.139339 0.003858024
Moved 229.9462 318.8599 389 -0.1428476 0.003858024
Stationary 229.961 318.8599 389 -0.1428476 0.003858024
Stationary 229.9764 318.8599 389 -0.1428476 0.003858024
Stationary 229.9963 318.8599 389 -0.1428476 0.003858024
Moved 230.008 317.8831 389 -0.1462394 0.003858024
Stationary 230.0238 317.8831 389 -0.1462394 0.003858024
Stationary 230.0385 317.8831 389 -0.1462394 0.003858024
Moved 230.0538 316.8512 389 -0.1498223 0.003858024
Stationary 230.0701 316.8512 389 -0.1498223 0.003858024
Moved 230.0843 315.8242 389 -0.1533883 0.003858024
Stationary 230.1008 315.8242 389 -0.1533883 0.003858024
Moved 230.1175 313.5909 389 -0.1611428 0.003858024
Stationary 230.133 313.5909 389 -0.1611428 0.003858024
Moved 230.1476 312.0395 389 -0.1665296 0.003858024
Moved 230.1674 310.5507 389 -0.1716988 0.003858024
Moved 230.179 309.1106 389 -0.1766992 0.003858024
Moved 230.1944 307.6719 389 -0.1816947 0.003858024
Moved 230.2153 304.7915 389 -0.1916961 0.003858024
Stationary 230.2264 304.7915 389 -0.1916961 0.003858024
Moved 230.2402 303.5 389 -0.1961806 0.003858024
Moved 230.2564 301.2652 389 -0.2039402 0.003858024
Moved 230.2713 298.6581 389 -0.2129926 0.003858024
Moved 230.2869 296.3892 389 -0.2208709 0.003858024
Moved 230.3015 293.8963 389 -0.2295266 0.003858024
Moved 230.3187 291.019 389 -0.2395175 0.003858024
Moved 230.3329 290.0705 389 -0.2428108 0.003858024
Moved 230.3483 288.6281 389 -0.247819 0.003858024
Moved 230.3638 287.6161 389 -0.2513328 0.003858024
Moved 230.3791 286.0563 389 -0.2567489 0.003858024
Moved 230.3947 284.6058 389 -0.2617854 0.003858024
Moved 230.4095 283.1775 389 -0.2667449 0.003858024
Moved 230.4287 282.5 389 -0.2690972 0.003858024
Moved 230.4406 281.2975 389 -0.2732726 0.003858024
Moved 230.4564 280.5 389 -0.2760417 0.003858024
Stationary 230.4711 280.5 389 -0.2760417 0.003858024
Moved 230.4867 279.798 389 -0.2784792 0.003858024
Stationary 230.5021 279.798 389 -0.2784792 0.003858024
Moved 230.518 278.8145 389 -0.2818943 0.003858024
Stationary 230.5333 278.8145 389 -0.2818943 0.003858024
Moved 230.5482 277.5652 389 -0.286232 0.003858024
Stationary 230.5639 278 389 -0.2847222 0.003858024
Stationary 230.5786 278 389 -0.2847222 0.003858024
Stationary 230.5944 278 389 -0.2847222 0.003858024
Moved 230.6127 276.625 389 -0.2894966 0.003858024
Stationary 230.6379 276.625 389 -0.2894966 0.003858024
Stationary 230.6517 277 389 -0.2881944 0.003858024
Stationary 230.6654 277 389 -0.2881944 0.003858024
Stationary 230.6788 277 389 -0.2881944 0.003858024
Stationary 230.6885 277 389 -0.2881944 0.003858024
Ended 230.7027 277 389 -0.2881944 0.003858024
Backspace 231.3467
Began 231.9939 431 375 0.2465278 -0.05015443
Stationary 232.0152 431 375 0.2465278 -0.05015443
Stationary 232.028 431 375 0.2465278 -0.05015443
Stationary 232.0429 431 375 0.2465278 -0.05015443
Stationary 232.0588 431 375 0.2465278 -0.05015443
Stationary 232.0793 431 375 0.2465278 -0.05015443
Stationary 232.0889 431 375 0.2465278 -0.05015443
Stationary 232.1052 431 375 0.2465278 -0.05015443
Stationary 232.121 431 375 0.2465278 -0.05015443
Stationary 232.1376 431 375 0.2465278 -0.05015443
Stationary 232.1521 431 375 0.2465278 -0.05015443
Stationary 232.1675 431 375 0.2465278 -0.05015443
Stationary 232.1817 431 375 0.2465278 -0.05015443
Stationary 232.1974 431 375 0.2465278 -0.05015443
Stationary 232.217 431 375 0.2465278 -0.05015443
Stationary 232.2322 431 375 0.2465278 -0.05015443
Stationary 232.2478 431 375 0.2465278 -0.05015443
Stationary 232.2605 431 375 0.2465278 -0.05015443
Stationary 232.2789 431 375 0.2465278 -0.05015443
Stationary 232.2903 431 375 0.2465278 -0.05015443
Stationary 232.3052 431 375 0.2465278 -0.05015443
Stationary 232.3202 431 375 0.2465278 -0.05015443
Stationary 232.3356 431 375 0.2465278 -0.05015443
Stationary 232.3512 431 375 0.2465278 -0.05015443
