the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Moved 438.2664 428 386.5 0.1180556 -0.002893548
Moved 438.2819 421.364 385.052 0.1065347 -0.005686753
Moved 438.2972 418.3416 383.6708 0.1012874 -0.008351183
Moved 438.3129 416.153 382.5765 0.09748779 -0.01046204
Moved 438.3274 414.1931 381.1931 0.09408526 -0.01313062
Moved 438.344 411.6993 379.8497 0.0897558 -0.01572214
Moved 438.3593 409.4653 378.4653 0.08587725 -0.01839267
Moved 438.3749 407.1735 378 0.08189842 -0.01929018
Moved 438.3942 404.4214 376.7108 0.07712058 -0.02177715
Moved 438.4083 400.324 377 0.070007 -0.02121919
Moved 438.4209 397.4091 377 0.06494641 -0.02121919
Moved 438.4364 393.6615 377 0.05844004 -0.02121919
Moved 438.4542 389.5108 377 0.05123407 -0.02121919
Moved 438.4668 385.4061 377 0.04410788 -0.02121919
Moved 438.4825 382.5194 377 0.03909625 -0.02121919
Moved 438.4977 378.1643 377 0.03153533 -0.02121919
Moved 438.5129 373.0526 384.8949 0.02266064 -0.005989839
Moved 438.5291 366.2044 390.4365 0.01077153 0.004699965
Moved 438.5445 361.5898 395.4102 0.002760067 0.01429425
Moved 438.56 356.7137 400.2863 -0.005705356 0.02370042
Moved 438.5757 352.563 404.437 -0.01291137 0.03170705
Moved 438.5894 348.5 408.5 -0.01996528 0.03954469
Moved 438.6074 344.2691 413.6412 -0.02731062 0.04946223
Moved 438.6212 340.1506 419.1325 -0.03446068 0.06005493
Moved 438.6357 334.3096 426.363 -0.04460134 0.07400262
Moved 438.6517 330.6077 431.9872 -0.05102835 0.08485175
Moved 438.6669 325.55 440.7876 -0.05980909 0.1018278
Moved 438.6821 320.0417 447.427 -0.06937202 0.1146353
Moved 438.6972 315.3848 454.487 -0.07745702 0.1282542
Moved 438.7131 308.7577 462.4908 -0.08896235 0.1436935
Moved 438.7288 304.5021 469.1224 -0.09635049 0.156486
Moved 438.744 299.9985 475.002 -0.1041692 0.1678278
Moved 438.7599 295.8705 481.8826 -0.111336 0.1811005
Moved 438.7753 294.3748 483.9377 -0.1139326 0.185065
Moved 438.7909 290.6069 490.9885 -0.1204742 0.1986661
Moved 438.8061 288.8252 495.5245 -0.1235674 0.207416
Moved 438.8222 284.5 501 -0.1310764 0.2179783
Moved 438.8364 281.1516 506.7725 -0.1368895 0.2291136
Moved 438.8515 277.0781 512.2292 -0.1439617 0.2396397
Moved 438.8664 274.6144 515.0784 -0.1482389 0.2451356
