the five boxing wizards jump quickly
Basic
0.4 0.4
288 259.2
Began 358.3633 310 571 -0.1736111 0.7060183
Stationary 358.3846 310 571 -0.1736111 0.7060183
Stationary 358.3978 310 571 -0.1736111 0.7060183
Stationary 358.4133 310 571 -0.1736111 0.7060183
Stationary 358.4274 310 571 -0.1736111 0.7060183
Stationary 358.4429 310 571 -0.1736111 0.7060183
Stationary 358.4576 310 571 -0.1736111 0.7060183
Stationary 358.4725 310 571 -0.1736111 0.7060183
Stationary 358.4886 310 571 -0.1736111 0.7060183
Moved 358.504 310 555.4865 -0.1736111 0.6461667
Moved 358.5198 310 547.0452 -0.1736111 0.6136002
Moved 358.5368 310 537.1384 -0.1736111 0.5753796
Moved 358.5513 305.0373 527.0373 -0.1908428 0.5364091
Moved 358.5667 303 516.8637 -0.1979167 0.4971592
Moved 358.5826 303 507.5 -0.1979167 0.4610338
Moved 358.5977 303 499.1349 -0.1979167 0.4287612
Moved 358.6131 303 489.0201 -0.1979167 0.3897378
Moved 358.6281 303 480.933 -0.1979167 0.3585378
Moved 358.6436 303 472.9026 -0.1979167 0.3275564
Moved 358.6588 303 462.6647 -0.1979167 0.2880581
Moved 358.6754 311.9113 457.355 -0.1669748 0.267573
Moved 358.6935 313.3476 451.6096 -0.1619874 0.2454072
Moved 358.7058 314.2999 447.8004 -0.1586808 0.2307112
Moved 358.7204 317.7 442.45 -0.1468749 0.2100694
Moved 358.7362 319.2939 438.1183 -0.1413406 0.1933578
Moved 358.7508 324.2081 432.7919 -0.1242774 0.1728083
Moved 358.7671 328.5388 427.2816 -0.1092403 0.1515493
Moved 358.7855 334.4768 420.2848 -0.0886222 0.1245555
Moved 358.8041 343.3966 410.4711 -0.05765057 0.08669399
Stationary 358.8153 343.3966 410.4711 -0.05765057 0.08669399
Moved 358.8272 349.4809 406.1393 -0.03652453 0.06998185
Moved 358.8441 355.2426 401.8181 -0.01651883 0.05331021
Moved 358.8596 359.5 396 -0.001736134 0.03086408
Moved 358.874 363.8319 394.1121 0.0133051 0.02358036
Moved 358.891 366.7684 391.2316 0.02350151 0.01246741
Moved 358.9049 373.3068 386.5199 0.04620418 -0.00571033
Moved 358.9203 377.746 383.1905 0.06161823 -0.01855532
Moved 358.9359 383.4168 377.5832 0.08130848 -0.0401883
