the five boxing wizards jump quickly
Basic
0.4 0.4
288 86.39999
Began 227.4928 313 470 -0.1631944 0.9490741
Stationary 227.5096 313 470 -0.1631944 0.9490741
Stationary 227.5228 313 470 -0.1631944 0.9490741
Stationary 227.5397 313 470 -0.1631944 0.9490741
Stationary 227.5567 313 470 -0.1631944 0.9490741
Moved 227.5704 322.7222 470 -0.1294367 0.9490741
Moved 227.5873 325.8031 465.1917 -0.1187392 0.8934219
Moved 227.6034 331.1441 459.9279 -0.1001941 0.832499
Moved 227.6196 334.2336 457.8442 -0.08946665 0.8083824
Moved 227.6346 339.1893 454.9053 -0.07225946 0.7743672
Moved 227.6491 343.9898 451.0102 -0.05559094 0.7292848
Moved 227.6645 348.4296 448.0469 -0.0401751 0.6949878
Moved 227.6799 351.8589 446.0706 -0.02826772 0.6721129
Moved 227.6941 354.7206 443.2794 -0.01833111 0.6398072
Moved 227.7096 357.6249 442.1876 -0.008246973 0.627171
Moved 227.726 358.9445 441.0555 -0.003664941 0.6140686
Moved 227.7412 360.3691 439.6309 0.001281649 0.5975794
Moved 227.7563 362.8068 438.1932 0.009745657 0.5809404
Moved 227.7772 366.6767 435.3233 0.02318308 0.5477234
Stationary 227.7886 366.6767 435.3233 0.02318308 0.5477234
Moved 227.8035 368.1141 433.8859 0.02817407 0.5310866
Moved 227.8177 371.107 431.893 0.03856599 0.5080209
Moved 227.8334 373.4702 429.5298 0.04677146 0.4806695
Moved 227.849 376.1606 424.6788 0.0561133 0.4245228
Moved 227.8649 379.038 419.924 0.06610408 0.3694909
Moved 227.8805 381.9156 414.1688 0.07609575 0.3028799
Moved 227.8976 384.793 405.621 0.08608683 0.2039473
Moved 227.9101 386.8442 401.4673 0.09320914 0.1558722
Moved 227.9257 388.2899 398.4201 0.09822905 0.1206031
Moved 227.9418 389.5 394.5 0.1024306 0.07523166
Moved 227.9565 390 392.2725 0.1041667 0.04944995
Moved 227.9718 390 390.6937 0.1041667 0.03117773
Moved 227.9879 391 389.2559 0.1076388 0.01453612
Moved 228.0037 391 387.8171 0.1076388 -0.002116274
Moved 228.0181 392 387.3755 0.1111111 -0.007227085
Moved 228.0332 392 385.9368 0.1111111 -0.0238793
Stationary 228.0498 392 385.9368 0.1111111 -0.0238793
Moved 228.0645 392 384.3927 0.1111111 -0.04175115
