reading week is just about here
Moved 415.351 325.7623 377 -0.07925402 -0.08487654
Moved 415.3664 329.0522 377 -0.07163832 -0.08487654
Moved 415.3811 333.3945 377 -0.06158689 -0.08487654
Moved 415.3967 336.3511 377 -0.05474289 -0.08487654
Moved 415.4122 341.0364 377 -0.04389718 -0.08487654
Moved 415.4283 345.3433 377 -0.03392766 -0.08487654
Moved 415.4437 351.5274 377 -0.01961241 -0.08487654
Moved 415.4587 355.9702 378.3234 -0.009328325 -0.0746654
Moved 415.4732 362.0534 378 0.004753371 -0.0771605
Moved 415.4884 367.7975 379.1994 0.01804988 -0.06790561
Moved 415.5048 373 379 0.0300926 -0.06944421
Moved 415.522 379.5636 380.7127 0.04528602 -0.05622911
Moved 415.5351 385.6061 382.1516 0.05927344 -0.04512693
Moved 415.5508 391.3724 384.1862 0.07262141 -0.02942733
Moved 415.5668 397.1039 387.0519 0.0858885 -0.007315389
Moved 415.5828 402.8429 388.4608 0.09917339 0.003555322
Moved 415.5975 410.5181 392.7108 0.1169399 0.03634889
Moved 415.612 417.7506 397.0504 0.133682 0.06983322
Moved 415.6289 421.3833 398.6917 0.1420909 0.08249731
Moved 415.6436 427.6946 402.7964 0.1567005 0.1141702
Moved 415.6589 433.3316 406.9987 0.1697491 0.1465952
Moved 415.675 439.1118 411.3339 0.1831292 0.1800452
Moved 415.6902 444.8565 415.6424 0.1964271 0.2132901
Moved 415.706 447.9588 417.9587 0.2036083 0.2311632
Moved 415.7219 452.2749 420.0916 0.2135992 0.2476206
Moved 415.7349 454.2619 422.2618 0.2181988 0.2643662
Moved 415.7515 457.841 424.2274 0.2264839 0.2795322
Moved 415.7679 461.0974 427.0974 0.2340217 0.3016775
Moved 415.7831 465.4756 428.4919 0.2441564 0.3124375
Moved 415.7976 468.7878 430.9293 0.2518237 0.3312443
Moved 415.8124 473.1039 433.736 0.2618146 0.352901
Moved 415.8279 477.6135 435.8068 0.2722536 0.3688795
Moved 415.8435 480.8636 437.9091 0.2797768 0.3851008
Moved 415.8589 485.1381 439.3794 0.2896716 0.396446
Moved 415.8752 487.6457 441.6457 0.2954762 0.4139329
Moved 415.8894 490.5108 442 0.3021084 0.4166667
Moved 415.9118 491.7014 443 0.3048642 0.4243827
Moved 415.9239 493.1369 444.1369 0.3081872 0.433155
Moved 415.9349 494.5 444 0.3113426 0.432099
Stationary 415.9503 494.5 444 0.3113426 0.432099
Moved 415.9666 495.3205 444 0.3132418 0.432099
Stationary 415.9819 495.3205 444 0.3132418 0.432099
Moved 415.9968 496.249 444 0.3153911 0.432099
Stationary 416.0116 496.249 444 0.3153911 0.432099
Stationary 416.0287 496.249 444 0.3153911 0.432099
Stationary 416.044 496.249 444 0.3153911 0.432099
Stationary 416.0581 496.249 444 0.3153911 0.432099
Stationary 416.0758 496 444 0.3148148 0.432099
Moved 416.0911 496 431.3378 0.3148148 0.3343965
Moved 416.1063 485.1831 426.4789 0.2897757 0.296905
Moved 416.1222 478.3176 418.1812 0.2738834 0.2328793
Moved 416.1369 469.5366 406.9594 0.253557 0.1462913
Moved 416.1523 461.8233 398.8233 0.2357021 0.08351326
Moved 416.1675 453.2587 390.2587 0.2158766 0.01742846
Moved 416.1839 448.114 384.6912 0.2039677 -0.02553045
Moved 416.1982 441.9295 377.9119 0.1896517 -0.07784031
Moved 416.2157 434.718 370.718 0.1729583 -0.1333486
Moved 416.2294 427.5624 365.4499 0.1563944 -0.1739975
Moved 416.2446 420.3163 358.3163 0.139621 -0.229041
Moved 416.2597 414.1228 352.8983 0.1252843 -0.2708468
Moved 416.2771 409.347 347.1293 0.114229 -0.3153603
Moved 416.2914 404.9944 344.2458 0.1041538 -0.3376092
Moved 416.3068 398.8699 338.8699 0.08997659 -0.3790905
Moved 416.3257 394.3089 334.3089 0.07941873 -0.4142832
Moved 416.3368 389.0114 330.6743 0.06715605 -0.4423283
Moved 416.3522 384.69 326.69 0.05715271 -0.473071
Moved 416.3686 380.3742 322.9161 0.04716247 -0.5021901
Moved 416.3839 377.0388 321.0194 0.03944178 -0.5168256
Moved 416.3991 373.733 318.822 0.03178944 -0.5337808
Moved 416.4147 370.8935 315.8936 0.02521654 -0.5563769
Moved 416.4298 368.0245 314.0123 0.01857529 -0.570893
Moved 416.4444 365.15 312.575 0.01192133 -0.581983
Moved 416.4605 363.1349 311.1348 0.007256568 -0.5930953
Moved 416.4757 361.7012 309.7012 0.00393798 -0.6041576
Moved 416.4976 359.1151 309 -0.002048512 -0.6095677
Stationary 416.5085 359.1151 309 -0.002048512 -0.6095677
Moved 416.5224 358.5 309 -0.003472219 -0.6095677
Moved 416.5382 357.6432 309 -0.005455514 -0.6095677
Moved 416.5536 356.9204 309 -0.007128617 -0.6095677
Moved 416.57 356.4024 309 -0.008327861 -0.6095677
Stationary 416.5838 356 309 -0.009259283 -0.6095677
Moved 416.5988 354.5349 309 -0.01265079 -0.6095677
Stationary 416.6143 354.5349 309 -0.01265079 -0.6095677
Moved 416.6322 353.6838 309 -0.01462087 -0.6095677
Moved 416.6453 352.7928 309 -0.01668344 -0.6095677
Stationary 416.6618 352.7928 309 -0.01668344 -0.6095677
Moved 416.6762 351.9013 316.6906 -0.0187469 -0.550227
Moved 416.6918 351.2673 319.4653 -0.02021452 -0.5288167
Moved 416.7073 351 322.3401 -0.02083332 -0.506635
Moved 416.7227 349.5 328 -0.02430553 -0.462963
Moved 416.7386 350 331.1837 -0.02314816 -0.4383973
Moved 416.7545 350 335.7258 -0.02314816 -0.4033503
Moved 416.769 349 339.0528 -0.02546296 -0.3776788
Moved 416.7843 349 342.2482 -0.02546296 -0.3530227
Moved 416.7999 348 346.1406 -0.0277778 -0.322989
Moved 416.8151 348 350.04 -0.0277778 -0.2929014
Moved 416.8322 348 352.9126 -0.0277778 -0.2707359
Moved 416.8466 347 355.0985 -0.0300926 -0.2538698
Moved 416.8616 347 356.992 -0.0300926 -0.2392592
Moved 416.8768 347 359.8782 -0.0300926 -0.2169887
Moved 416.8923 347 362.7617 -0.0300926 -0.1947403
Moved 416.9076 347 365.5496 -0.0300926 -0.1732287
Moved 416.9242 347 367.4255 -0.0300926 -0.1587536
Moved 416.9387 347 370.303 -0.0300926 -0.1365511
Moved 416.9539 347 371.2214 -0.0300926 -0.1294642
Moved 416.9697 347 373.7299 -0.0300926 -0.1101091
Moved 416.9851 347 375.1686 -0.0300926 -0.09900788
Moved 417.0056 347 376.6085 -0.0300926 -0.08789746
Moved 417.0162 347 379.0922 -0.0300926 -0.06873331
Stationary 417.0305 347 379.0922 -0.0300926 -0.06873331
Moved 417.0461 347 380.9265 -0.0300926 -0.05457985
Moved 417.0611 347 382.0239 -0.0300926 -0.04611216
Stationary 417.0764 347 382.0239 -0.0300926 -0.04611216
Moved 417.0919 347 383 -0.0300926 -0.03858025
Moved 417.1085 347 384.3549 -0.0300926 -0.02812598
Stationary 417.1233 347 384.3549 -0.0300926 -0.02812598
Ended 417.1384 347 385.2348 -0.0300926 -0.02133652
Began 417.6475 189 416 -0.3958333 0.2160493
Stationary 417.6641 189 416 -0.3958333 0.2160493
Stationary 417.6783 189 416 -0.3958333 0.2160493
Stationary 417.6937 189 416 -0.3958333 0.2160493
Stationary 417.7077 189 416 -0.3958333 0.2160493
Stationary 417.7251 189 416 -0.3958333 0.2160493
Stationary 417.7389 189 416 -0.3958333 0.2160493
Stationary 417.756 189 416 -0.3958333 0.2160493
Stationary 417.7712 189 416 -0.3958333 0.2160493
Stationary 417.7857 189 416 -0.3958333 0.2160493
Stationary 417.8013 189 416 -0.3958333 0.2160493
Stationary 417.8168 189 416 -0.3958333 0.2160493
Stationary 417.8313 189 416 -0.3958333 0.2160493
Stationary 417.8465 189 416 -0.3958333 0.2160493
Stationary 417.8617 189 416 -0.3958333 0.2160493
Stationary 417.8778 189 416 -0.3958333 0.2160493
Stationary 417.8919 189 416 -0.3958333 0.2160493
Stationary 417.9083 189 416 -0.3958333 0.2160493
Moved 417.9252 199.1405 416 -0.3723599 0.2160493
Moved 417.9406 200.5777 416 -0.3690331 0.2160493
Moved 417.9607 202.0205 416 -0.3656933 0.2160493
Stationary 417.9714 202.0205 416 -0.3656933 0.2160493
Moved 417.9868 203.6888 423 -0.3618314 0.2700617
Moved 418.0017 205.0348 423 -0.3587157 0.2700617
Moved 418.0201 206.4734 423 -0.3553857 0.2700617
Moved 418.0323 207.5 423 -0.3530093 0.2700617
Moved 418.0483 208.1772 424.1772 -0.3514417 0.2791448
Moved 418.0638 209.7931 424 -0.3477012 0.2777779
Moved 418.0801 211.2348 424 -0.344364 0.2777779
Moved 418.0943 212.5 424 -0.3414352 0.2777779
Moved 418.1093 213.7777 424 -0.3384776 0.2777779
Moved 418.1251 215.217 425.217 -0.3351458 0.2871687
Moved 418.1411 217.6558 425 -0.3295005 0.2854938
Moved 418.1556 219.0945 425 -0.3261701 0.2854938
Moved 418.1709 221.5893 425 -0.3203951 0.2854938
Moved 418.1873 224.053 425 -0.3146921 0.2854938
Moved 418.2031 226.9419 425 -0.3080048 0.2854938
Moved 418.2201 229.0793 425 -0.3030571 0.2854938
Moved 418.233 231.9648 425 -0.2963777 0.2854938
Moved 418.2492 234.8533 425 -0.2896913 0.2854938
Moved 418.2655 237.7313 425 -0.2830294 0.2854938
Moved 418.2799 240.6116 425 -0.2763621 0.2854938
Moved 418.2948 244.4962 425 -0.2673699 0.2854938
Moved 418.3112 247.3985 425 -0.2606517 0.2854938
Moved 418.3259 249.4619 425 -0.2558751 0.2854938
Moved 418.342 251.4933 425 -0.2511729 0.2854938
Moved 418.3631 257.8832 425 -0.2363814 0.2854938
Stationary 418.3737 257.8832 425 -0.2363814 0.2854938
Moved 418.3871 261.1359 425 -0.228852 0.2854938
Moved 418.404 264.0191 425 -0.2221779 0.2854938
Moved 418.4175 266.8969 425 -0.2155164 0.2854938
Moved 418.4341 270.0844 425 -0.208138 0.2854938
Moved 418.4498 272.9565 425 -0.2014896 0.2854938
Moved 418.4647 276.8367 425 -0.1925077 0.2854938
Moved 418.4811 279.7248 415.4632 -0.1858222 0.2119073
Moved 418.4958 282.6031 416.1984 -0.1791594 0.2175805
Moved 418.5112 285.4834 416 -0.1724921 0.2160493
Moved 418.5266 290.0457 414.3181 -0.1619314 0.203072
Moved 418.5432 292.7236 413.1382 -0.1557325 0.1939676
Moved 418.5562 295.5276 411.7361 -0.1492415 0.1831493
Moved 418.5737 300.8016 409.5992 -0.1370334 0.1666606
Moved 418.5885 306.5625 406.7188 -0.1236979 0.1444349
Moved 418.6044 314.3344 403.8328 -0.1057074 0.1221669
Moved 418.6194 321.1188 400.9525 -0.09000276 0.0999419
Moved 418.6345 327.3262 399.0695 -0.07563388 0.08541308
Moved 418.6512 332.715 397.3213 -0.06315982 0.07192341
Moved 418.6676 338.9005 395.0398 -0.04884139 0.05431941
Moved 418.6802 346.1011 393.5798 -0.03217329 0.04305404
Moved 418.6964 355.3022 390.2791 -0.01087457 0.01758587
Moved 418.712 363.8261 388.6957 0.008856654 0.005367892
Moved 418.7299 371.4363 386.5212 0.02647291 -0.01141018
Moved 418.7487 385.5 384.5 0.05902777 -0.02700594
Stationary 418.7595 385.5 384.5 0.05902777 -0.02700594
Moved 418.7739 392.1848 384.3026 0.07450193 -0.02852958
Moved 418.7883 401.9804 382.8599 0.09717683 -0.03966108
Moved 418.8033 410.0751 381.4178 0.1159145 -0.05078822
Moved 418.8206 418.1 379.98 0.1344907 -0.06188287
Moved 418.8345 425.3006 380 0.1511588 -0.06172816
Moved 418.8506 431.5031 379 0.1655164 -0.06944421
Moved 418.8657 438.6644 379 0.1820935 -0.06944421
Moved 418.8804 441.0281 377.6573 0.1875651 -0.07980488
Moved 418.8959 447.5323 378 0.2026212 -0.0771605
Moved 418.9119 453.3183 378 0.2160146 -0.0771605
Moved 418.9288 458.2606 378 0.227455 -0.0771605
Moved 418.9427 463.7772 378 0.240225 -0.0771605
Moved 418.9585 467.2886 378 0.2483533 -0.0771605
Moved 418.9738 471.2473 378 0.2575169 -0.0771605
Moved 418.9889 473.2552 378 0.262165 -0.0771605
Moved 419.0044 477.8496 378 0.2728 -0.0771605
Moved 419.021 481.1051 378 0.2803359 -0.0771605
Moved 419.0352 483.9773 378 0.2869845 -0.0771605
Moved 419.0511 487.7558 378 0.2957311 -0.0771605
Moved 419.069 490.718 378 0.3025878 -0.0771605
Moved 419.0804 493.5938 378 0.3092448 -0.0771605
Moved 419.1017 495.9035 378 0.3145914 -0.0771605
Moved 419.113 498.7552 378 0.3211926 -0.0771605
Moved 419.1275 499.8125 378 0.32364 -0.0771605
Moved 419.1438 502.5259 378 0.3299211 -0.0771605
Moved 419.1579 503.7009 378 0.332641 -0.0771605
Moved 419.1755 505.1378 378 0.3359672 -0.0771605
Moved 419.1897 506.5739 378 0.3392913 -0.0771605
Moved 419.2051 507.7596 378 0.3420362 -0.0771605
Stationary 419.2222 508 378 0.3425926 -0.0771605
Moved 419.2364 509.5 378 0.3460647 -0.0771605
Moved 419.2508 510.9634 384.7441 0.3494524 -0.02512284
Moved 419.2674 511.5 388.5 0.3506944 0.003857907
Moved 419.2828 512.374 385 0.3527175 -0.02314815
Moved 419.2962 513.1413 385 0.3544938 -0.02314815
Stationary 419.3119 513.1413 385 0.3544938 -0.02314815
Moved 419.3276 514 385 0.3564815 -0.02314815
Moved 419.3425 515.249 385 0.3593727 -0.02314815
Ended 419.3577 515.249 385 0.3593727 -0.02314815
Began 419.9583 492 468 0.3055556 0.617284
Stationary 419.9768 492 468 0.3055556 0.617284
Stationary 419.9915 492 468 0.3055556 0.617284
Stationary 420.0108 492 468 0.3055556 0.617284
Stationary 420.0219 492 468 0.3055556 0.617284
Stationary 420.0369 492 468 0.3055556 0.617284
Stationary 420.0526 492 468 0.3055556 0.617284
Stationary 420.0674 492 468 0.3055556 0.617284
Stationary 420.0822 492 468 0.3055556 0.617284
Stationary 420.0977 492 468 0.3055556 0.617284
Stationary 420.1129 492 468 0.3055556 0.617284
Stationary 420.1286 492 468 0.3055556 0.617284
Moved 420.145 480.9995 468 0.2800915 0.617284
Moved 420.1611 478.1216 468 0.2734298 0.617284
Moved 420.1758 475.9476 468 0.2683972 0.617284
Moved 420.1915 472.101 468 0.2594931 0.617284
Moved 420.2067 469.1978 468 0.2527727 0.617284
Moved 420.2239 466.3181 468 0.2461068 0.617284
Moved 420.2379 462.1607 468 0.2364832 0.617284
Moved 420.2535 459.5631 468 0.2304702 0.617284
Moved 420.2682 456.6855 468 0.2238091 0.617284
Moved 420.2837 453.3228 468 0.2160249 0.617284
Moved 420.2996 450.5331 468 0.2095672 0.617284
Moved 420.3156 447.6437 468 0.202879 0.617284
Moved 420.3363 440.8445 458.9482 0.1871401 0.5474397
Stationary 420.347 440.8445 458.9482 0.1871401 0.5474397
Moved 420.3608 438.019 457.5095 0.1805994 0.5363384
Moved 420.377 435.1414 457 0.1739384 0.5324075
Moved 420.3917 432.948 455.974 0.1688612 0.5244908
Moved 420.4072 430.0474 453.5237 0.1621468 0.505584
Moved 420.4228 427.1752 452.0876 0.1554982 0.494503
Moved 420.4383 422.9471 450.649 0.1457108 0.4834032
Moved 420.4537 420.4149 448.2075 0.1398494 0.4645639
Moved 420.4696 417.5375 446.7687 0.1331887 0.4534625
Moved 420.4843 413.66 445.33 0.1242129 0.4423613
Moved 420.4999 411.3785 444.1893 0.1189316 0.4335591
Moved 420.5158 408.6468 441.6468 0.1126083 0.4139414
Moved 420.5304 405.027 439.6847 0.1042292 0.3988016
Moved 420.5457 400.7192 436.8128 0.0942574 0.3766422
Moved 420.5618 395.8594 434.3946 0.08300792 0.3579832
Moved 420.5774 390.1376 431.0688 0.06976306 0.3323214
Moved 420.5925 384.3629 428.1815 0.05639553 0.3100421
Moved 420.6096 380.0955 426.3652 0.04651735 0.2960276
Moved 420.6237 375.1847 424.0923 0.03514965 0.2784902
Moved 420.6428 369.4246 421.2123 0.02181619 0.2562676
Moved 420.6548 364.5141 420.1713 0.01044919 0.2482355
Moved 420.6685 360.2065 417.4709 0.0004779299 0.2273992
Moved 420.6843 355.2016 416.3004 -0.01110732 0.2183675
Moved 420.7006 349.4547 414.8637 -0.02441034 0.2072817
Moved 420.7164 344 413.5 -0.03703703 0.1967593
Moved 420.7306 339.3882 411.6941 -0.04771248 0.182825
Moved 420.7466 334.7271 409.909 -0.0585022 0.1690509
Moved 420.7631 329 408.5 -0.07175927 0.158179
Moved 420.7776 323.1499 406.0375 -0.0853011 0.1391781
Moved 420.7927 318.8049 404.6016 -0.09535908 0.1280989
Moved 420.8089 312.4061 402.1015 -0.1101711 0.1088081
Moved 420.8254 307.9941 400.6647 -0.1203841 0.09772125
Moved 420.8407 304.8978 401 -0.1275513 0.1003085
Moved 420.8548 299.3353 399.0838 -0.1404276 0.08552317
Moved 420.8707 294.9385 399 -0.1506052 0.08487666
Moved 420.8867 290.6268 398 -0.1605861 0.0771605
Moved 420.9016 286.3146 398 -0.170568 0.0771605
Moved 420.9168 282.0029 397 -0.1805489 0.06944469
Moved 420.9378 275.5405 396 -0.195508 0.0617284
Stationary 420.9481 275.5405 396 -0.195508 0.0617284
Moved 420.9624 272.0754 395.3585 -0.2035292 0.05677836
Moved 420.9786 267.7635 395 -0.2135105 0.05401247
Moved 420.993 263.5 393.5 -0.2233796 0.04243815
Moved 421.0087 260.1395 393.0465 -0.2311585 0.03893911
Moved 421.0272 255.8277 393 -0.2411397 0.03858013
Moved 421.0396 253.3389 392 -0.2469007 0.03086432
Moved 421.055 251.1489 391.0745 -0.2519701 0.02372271
Moved 421.0708 248.322 391 -0.2585139 0.02314815
Moved 421.0865 245.4522 390 -0.2651569 0.0154321
Moved 421.1019 242.5872 388.7936 -0.271789 0.006123296
Moved 421.1168 240.3642 388.3642 -0.2769347 0.002810043
Moved 421.1323 237.8537 388 -0.2827461 1.177376E-07
Moved 421.1475 236.4836 388 -0.2859175 1.177376E-07
Moved 421.1631 235.2775 388 -0.2887095 1.177376E-07
Moved 421.1785 233.9342 386.9341 -0.291819 -0.008224322
Moved 421.1937 232.5009 387 -0.2951368 -0.007715932
Moved 421.2162 228.6288 387 -0.3040999 -0.007715932
Stationary 421.2262 228.6288 387 -0.3040999 -0.007715932
Moved 421.2391 227.5 387 -0.306713 -0.007715932
Moved 421.2549 226.8442 385.8442 -0.3082309 -0.01663397
Moved 421.2737 225.5 386 -0.3113426 -0.0154321
Moved 421.2859 224.1666 386 -0.3144291 -0.0154321
Moved 421.3019 223.5 386 -0.3159722 -0.0154321
Moved 421.3169 222.2892 386 -0.3187751 -0.0154321
Moved 421.3328 221.5 386 -0.3206019 -0.0154321
Moved 421.3476 220.7081 386 -0.322435 -0.0154321
Stationary 421.3638 220.7081 386 -0.322435 -0.0154321
Moved 421.3779 219.8458 386 -0.324431 -0.0154321
Stationary 421.3944 220 386 -0.3240741 -0.0154321
Moved 421.4097 218.9616 386 -0.3264777 -0.0154321
Stationary 421.4255 218.9616 386 -0.3264777 -0.0154321
Ended 421.4392 219 386 -0.3263889 -0.0154321
Began 421.9299 504 384 0.3333333 -0.03086396
Stationary 421.955 504 384 0.3333333 -0.03086396
Stationary 421.9662 504 384 0.3333333 -0.03086396
Stationary 421.98 504 384 0.3333333 -0.03086396
Stationary 421.9937 504 384 0.3333333 -0.03086396
Stationary 422.0098 504 384 0.3333333 -0.03086396
Stationary 422.025 504 384 0.3333333 -0.03086396
Stationary 422.0409 504 384 0.3333333 -0.03086396
Moved 422.0567 491.9127 384 0.3053534 -0.03086396
Moved 422.0732 489.0238 384 0.2986663 -0.03086396
Moved 422.0888 487.1515 384 0.2943322 -0.03086396
Moved 422.1033 484.2715 396.2784 0.2876654 0.06387711
Moved 422.1197 481.3924 395.6076 0.2810008 0.05870066
Moved 422.1341 479.759 398.4821 0.2772198 0.08088018
Moved 422.1497 477 399.5 0.2708333 0.08873469
Moved 422.1668 475.4779 402.5221 0.26731 0.1120532
Moved 422.1808 472.5936 405.4064 0.2606332 0.1343088
Moved 422.196 470.7282 407.6359 0.2563153 0.1515118
Moved 422.2156 468.9219 409.0781 0.252134 0.1626401
Moved 422.2285 467.5 412 0.2488426 0.1851853
Moved 422.2421 466.0446 412.9554 0.2454736 0.1925571
Moved 422.2574 464.6045 414.3956 0.24214 0.2036695
Moved 422.2773 463.4976 415.5024 0.2395778 0.2122099
Moved 422.289 462.0605 416.9396 0.2362511 0.2232993
Moved 422.3039 460.624 418.376 0.2329259 0.2343824
Moved 422.3195 459.1828 419.8172 0.2295898 0.2455031
Moved 422.3347 459 421.2503 0.2291666 0.2565611
Moved 422.3506 457.3042 422.6958 0.2252412 0.2677146
Moved 422.3665 455.8655 424.1345 0.221911 0.2788152
Moved 422.3814 454.8362 425.1638 0.2195281 0.2867579
Moved 422.3966 453.3371 426.6629 0.2160581 0.2983249
Moved 422.4115 451.8979 428.1021 0.2127267 0.3094293
Moved 422.4279 450.4933 429.5067 0.2094752 0.320268
Moved 422.4428 449.0546 430.9454 0.2061449 0.3313691
Moved 422.4641 447.6104 432.3896 0.2028019 0.3425125
Moved 422.4747 446.1737 434.6525 0.1994763 0.3599731
Moved 422.4898 445.0255 435.9744 0.1968184 0.3701731
Moved 422.5038 443.597 437.403 0.1935115 0.3811962
Moved 422.521 442.1557 438.8442 0.1901753 0.3923166
Moved 422.5352 440.7119 440.2881 0.186833 0.4034575
Moved 422.5507 439.2733 441.7267 0.1835029 0.4145578
Moved 422.5717 437.8324 443.1676 0.1801675 0.4256761
Moved 422.5818 437.3928 444 0.17915 0.432099
Moved 422.5965 436.2144 444.7855 0.1764223 0.4381601
Moved 422.6125 434.8452 445 0.1732527 0.4398148
Moved 422.6285 433.4022 445 0.1699124 0.4398148
