did you have a good time
Moved 315.3986 222.3974 404.3205 -0.2388933 0.03148235
Moved 315.4138 216.2035 405.7593 -0.2496467 0.0342578
Moved 315.4287 209.0099 407.198 -0.2621355 0.03703311
Moved 315.4438 204.0812 408 -0.2706924 0.03858018
Moved 315.4595 199.8059 408.7985 -0.2781148 0.04012058
Moved 315.4789 193.1667 410.1666 -0.2896411 0.04275966
Moved 315.4907 187.9585 411 -0.2986832 0.04436722
Moved 315.5062 182.832 411 -0.3075834 0.04436722
Moved 315.5223 177.0898 411 -0.3175524 0.04436722
Moved 315.5378 173.2251 411 -0.324262 0.04436722
Moved 315.5525 168.9217 411 -0.3317331 0.04436722
Moved 315.5671 165.836 411 -0.3370902 0.04436722
Moved 315.5828 161.5511 411 -0.3445293 0.04436722
Moved 315.6003 157.1202 411 -0.3522219 0.04436722
Moved 315.6134 152.8239 411 -0.3596807 0.04436722
Moved 315.6292 148.5071 411 -0.3671752 0.04436722
Moved 315.6447 144.8005 411 -0.3736101 0.04436722
Moved 315.6602 140.8844 411 -0.380409 0.04436722
Moved 315.6808 138.0541 411 -0.3853228 0.04436722
Moved 315.6927 136.4162 406.9132 -0.3881663 0.03648378
Moved 315.7072 133.963 402.9815 -0.3924254 0.02889945
Moved 315.7217 132.5427 403 -0.394891 0.02893512
Moved 315.7368 130.2187 401.1093 -0.3989259 0.025288
Moved 315.7534 129 400.5 -0.4010416 0.02411262
Moved 315.7683 128.235 400 -0.4023697 0.02314812
Moved 315.7836 127.5 400 -0.4036458 0.02314812
Moved 315.7992 126.8798 400 -0.4047225 0.02314812
Moved 315.8146 127 399 -0.4045138 0.0212191
Stationary 315.8304 127 399 -0.4045138 0.0212191
Moved 315.8453 127 398 -0.4045138 0.01929006
Stationary 315.8606 127 398 -0.4045138 0.01929006
Moved 315.8796 127 396.766 -0.4045138 0.01690964
Stationary 315.8913 127 396.766 -0.4045138 0.01690964
Moved 315.9067 127 394.9771 -0.4045138 0.01345873
Moved 315.9225 127 393.5314 -0.4045138 0.01067002
Moved 315.9383 127 391.196 -0.4045138 0.006165063
Moved 315.9532 136.4104 386.967 -0.3881764 -0.001992738
Moved 315.9688 139.3498 383.4335 -0.3830732 -0.008808947
Moved 315.9834 146.0867 378.1307 -0.3713773 -0.0190381
Moved 315.999 151.9404 373.7163 -0.3612145 -0.02755347
Moved 316.0145 157.2654 369.5509 -0.3519697 -0.03558859
Moved 316.0304 165.1132 365.4434 -0.3383452 -0.04351198
Moved 316.0465 172.3976 362.6409 -0.3256986 -0.04891807
Moved 316.0612 179.6073 358.6356 -0.3131817 -0.05664425
Moved 316.0824 196.94 351.03 -0.2830903 -0.07131552
Stationary 316.0937 196.94 351.03 -0.2830903 -0.07131552
Moved 316.1069 205.5484 346.7258 -0.2681451 -0.07961855
Moved 316.1223 213.4261 343.1031 -0.2544686 -0.08660669
Moved 316.1385 222.4775 340.1493 -0.2387544 -0.09230459
Moved 316.155 232.5433 334.5467 -0.2212789 -0.1031121
Moved 316.1696 239.8362 332.5819 -0.2086177 -0.1069022
Moved 316.1844 248.5001 328.2499 -0.1935762 -0.1152587
Moved 316.2005 253.7487 326.6256 -0.184464 -0.1183921
Moved 316.2158 259.4946 323.7527 -0.1744886 -0.1239339
Moved 316.2309 268 321 -0.1597222 -0.1292439
Moved 316.2468 273.0429 317.9786 -0.1509672 -0.1350722
Moved 316.2674 279.4501 314.775 -0.1398436 -0.141252
Moved 316.2791 285.6361 311.9092 -0.129104 -0.1467801
Moved 316.2925 289.9614 310.0129 -0.1215947 -0.1504381
Moved 316.3083 294.2777 305.7222 -0.1141011 -0.1587148
Moved 316.3239 300.4377 301.4218 -0.1034069 -0.1670105
Moved 316.3395 303.5954 298.4045 -0.09792461 -0.1728308
Moved 316.3543 306.8495 295.1506 -0.09227525 -0.1791077
Moved 316.3688 311.6392 291.5412 -0.08395974 -0.1860702
Moved 316.3852 315.828 288.448 -0.07668748 -0.1920371
Moved 316.4019 318.704 284.592 -0.07169443 -0.1994754
Moved 316.416 322.4133 281.7245 -0.06525468 -0.2050068
Moved 316.4312 325.1539 278.423 -0.06049666 -0.2113753
Moved 316.4539 330.2245 272.6633 -0.05169358 -0.222486
Stationary 316.4644 330.2245 272.6633 -0.05169358 -0.222486
Moved 316.4764 333.1686 268.8314 -0.04658226 -0.2298778
Moved 316.4928 336.0486 264.9272 -0.04158236 -0.237409
Moved 316.5078 337.463 260.6111 -0.03912676 -0.2457348
Moved 316.5235 339.8966 257.2067 -0.03490168 -0.2523019
Moved 316.5393 341.3387 252.984 -0.03239818 -0.2604475
Moved 316.5546 342.7742 249.4517 -0.02990589 -0.2672614
Moved 316.5704 343 247.1816 -0.02951387 -0.2716404
Moved 316.5858 344.3139 243.0582 -0.02723276 -0.2795945
Moved 316.6018 344.7536 239.7391 -0.02646945 -0.285997
Moved 316.6171 345 237.8077 -0.02604168 -0.2897227
Moved 316.6357 346 235.3721 -0.02430554 -0.2944211
Moved 316.6485 346 232.8419 -0.02430554 -0.2993019
Moved 316.6619 346 230.9774 -0.02430554 -0.3028986
Moved 316.6773 346 229.3093 -0.02430554 -0.3061163
Moved 316.6925 346 226.9857 -0.02430554 -0.3105986
Moved 316.7117 346 225.0968 -0.02430554 -0.3142422
Moved 316.7242 346 223.1172 -0.02430554 -0.318061
Moved 316.7401 346 220.3362 -0.02430554 -0.3234256
Moved 316.7555 346 219.2322 -0.02430554 -0.3255552
Stationary 316.7701 346 219 -0.02430554 -0.3260031
Moved 316.7863 346 217.5 -0.02430554 -0.3288966
Moved 316.8069 346 215.5 -0.02430554 -0.3327546
Stationary 316.8184 346 215.5 -0.02430554 -0.3327546
Moved 316.8317 346 214.6831 -0.02430554 -0.3343304
Stationary 316.8478 346 215 -0.02430554 -0.3337192
Moved 316.8622 346 213.5 -0.02430554 -0.3366127
Stationary 316.8779 346 213.5 -0.02430554 -0.3366127
Stationary 316.8929 346 213.5 -0.02430554 -0.3366127
Stationary 316.9082 346 213.5 -0.02430554 -0.3366127
Stationary 316.9239 346 213.5 -0.02430554 -0.3366127
Stationary 316.939 346 213.5 -0.02430554 -0.3366127
Stationary 316.9549 346 213.5 -0.02430554 -0.3366127
Moved 316.9709 336.302 214 -0.04114236 -0.3356481
Moved 316.9922 328.6294 233.4633 -0.05446285 -0.2981033
Stationary 317.0037 328.6294 233.4633 -0.05446285 -0.2981033
Moved 317.0172 325.4944 240.0111 -0.05990553 -0.2854724
Moved 317.0314 319.3464 252.6437 -0.07057908 -0.261104
Moved 317.0486 314.6966 263.8092 -0.07865179 -0.2395656
Moved 317.064 308.3083 276.3834 -0.08974254 -0.2153097
Moved 317.0786 303.0642 288.8287 -0.09884682 -0.1913027
Moved 317.096 297.3306 300.3388 -0.108801 -0.1690995
Moved 317.1097 291.5965 318.0613 -0.118756 -0.1349126
Moved 317.1251 288.0932 328.7205 -0.1248382 -0.1143509
Moved 317.1403 280.9724 347.2717 -0.1372007 -0.07856539
Moved 317.162 270.6971 372.2574 -0.1550398 -0.03036775
Stationary 317.1744 270.6971 372.2574 -0.1550398 -0.03036775
Moved 317.1861 264.945 384.6375 -0.165026 -0.006486427
Moved 317.2023 260.3799 396.6534 -0.1729515 0.01669257
Moved 317.2167 255.7094 409.1622 -0.18106 0.04082214
Moved 317.2329 252.6215 419.1354 -0.1864209 0.06006043
Moved 317.2492 249.6875 427.9373 -0.1915147 0.07703951
Moved 317.2638 245.8185 440.5445 -0.1982318 0.1013589
Moved 317.2792 243.9632 449.2207 -0.2014527 0.1180954
Moved 317.2945 241.0609 458.2869 -0.2064915 0.1355843
Moved 317.3097 239.0913 465.6347 -0.2099109 0.1497582
Moved 317.3294 236.3029 474.0913 -0.2147519 0.1660711
Moved 317.3426 235.5 482.5 -0.2161458 0.1822916
Moved 317.3569 233.0988 490.3086 -0.2203146 0.1973545
Moved 317.3715 231.6585 500.3903 -0.2228151 0.2168022
Moved 317.3871 229.2219 508.8906 -0.2270453 0.2331994
Moved 317.4026 229 514.8756 -0.2274305 0.2447445
Moved 317.4179 226.3352 523.324 -0.232057 0.2610417
Moved 317.4322 226 529.3947 -0.2326389 0.2727521
Moved 317.4493 223 539.5 -0.2378472 0.2922453
Moved 317.4643 222.385 544.0748 -0.2389149 0.3010701
Moved 317.4807 220.9449 551.2754 -0.2414151 0.3149602
Moved 317.5011 220 558.9763 -0.2430556 0.3298152
Moved 317.5123 220 563.7402 -0.2430556 0.339005
Moved 317.5265 218.6283 566.7434 -0.245437 0.3447981
Moved 317.5421 219 570.6259 -0.2447916 0.3522875
Moved 317.5571 219 574.738 -0.2447916 0.3602199
Stationary 317.5726 219 575.299 -0.2447916 0.361302
Moved 317.5873 218 578.6573 -0.2465278 0.3677802
Moved 317.6037 218 581.5375 -0.2465278 0.3733362
Moved 317.6179 217.2939 582.7061 -0.2477536 0.3755904
Moved 317.6336 217 585.2861 -0.2482639 0.3805672
Moved 317.6502 216.4164 586 -0.2492771 0.3819443
Moved 317.6685 216 587.0208 -0.25 0.3839135
Moved 317.6805 216 588.0958 -0.25 0.3859872
Moved 317.6971 215 588.5688 -0.2517361 0.3868996
Ended 317.711 215 589 -0.2517361 0.3877314
Began 318.7709 203 312 -0.2725694 -0.1466049
Stationary 318.7916 203 312 -0.2725694 -0.1466049
Stationary 318.8042 203 312 -0.2725694 -0.1466049
Stationary 318.8207 203 312 -0.2725694 -0.1466049
Stationary 318.8356 203 312 -0.2725694 -0.1466049
Stationary 318.8515 203 312 -0.2725694 -0.1466049
Stationary 318.8714 203 312 -0.2725694 -0.1466049
Stationary 318.8823 203 312 -0.2725694 -0.1466049
Stationary 318.8979 203 312 -0.2725694 -0.1466049
Stationary 318.9132 203 312 -0.2725694 -0.1466049
Stationary 318.9283 203 312 -0.2725694 -0.1466049
Stationary 318.9453 203 312 -0.2725694 -0.1466049
Stationary 318.9592 203 312 -0.2725694 -0.1466049
Stationary 318.9745 203 312 -0.2725694 -0.1466049
Stationary 318.9893 203 312 -0.2725694 -0.1466049
Stationary 319.0058 203 312 -0.2725694 -0.1466049
Stationary 319.0248 203 312 -0.2725694 -0.1466049
Stationary 319.0363 203 312 -0.2725694 -0.1466049
Stationary 319.0525 203 312 -0.2725694 -0.1466049
Stationary 319.0668 203 312 -0.2725694 -0.1466049
Stationary 319.0826 203 312 -0.2725694 -0.1466049
Stationary 319.0973 203 312 -0.2725694 -0.1466049
Stationary 319.1129 203 312 -0.2725694 -0.1466049
Stationary 319.128 203 312 -0.2725694 -0.1466049
Stationary 319.1458 203 312 -0.2725694 -0.1466049
Stationary 319.1601 203 312 -0.2725694 -0.1466049
Stationary 319.1793 203 312 -0.2725694 -0.1466049
Stationary 319.1906 203 312 -0.2725694 -0.1466049
Stationary 319.2085 203 312 -0.2725694 -0.1466049
Stationary 319.2229 203 312 -0.2725694 -0.1466049
Stationary 319.2385 203 312 -0.2725694 -0.1466049
Stationary 319.2522 203 312 -0.2725694 -0.1466049
Stationary 319.2678 203 312 -0.2725694 -0.1466049
Moved 319.2831 203 322.9296 -0.2725694 -0.1255217
Moved 319.2992 195.282 323.718 -0.2859688 -0.1240008
Moved 319.3145 193.8419 326.3163 -0.288469 -0.1189886
Moved 319.3342 192.8038 327.1962 -0.2902711 -0.1172914
Moved 319.3462 191.2968 329.7032 -0.2928874 -0.1124553
Moved 319.36 188.7085 332.2915 -0.2973811 -0.1074624
Moved 319.3756 186.8347 335.1653 -0.3006343 -0.1019187
Moved 319.3901 184.9772 338.0456 -0.303859 -0.09636272
Moved 319.4066 182.0771 342.3844 -0.3088939 -0.08799305
Moved 319.4219 180.0917 345.8167 -0.3123408 -0.08137225
Moved 319.4379 178.0393 348.941 -0.3159039 -0.07534538
Moved 319.4545 173.7844 351.8104 -0.3232909 -0.06981025
Moved 319.4684 172.3048 355.6952 -0.3258597 -0.06231643
Moved 319.4905 169.4318 359.8524 -0.3308476 -0.05429721
Moved 319.5028 166.5498 364.1754 -0.335851 -0.04595809
Moved 319.5157 163.7294 367.2706 -0.3407476 -0.03998727
Moved 319.531 160.8427 371.7359 -0.3457591 -0.03137371
Moved 319.5457 158.4706 376.0587 -0.3498774 -0.02303494
Moved 319.5618 156.8625 381.55 -0.3526693 -0.01244221
Moved 319.5777 154.4293 385.7122 -0.3568937 -0.004413245
Moved 319.5928 152.989 390.0329 -0.359394 0.003921426
Moved 319.6091 151.553 392.8941 -0.3618872 0.009440728
Moved 319.624 150.1169 395.7661 -0.3643803 0.01498087
Moved 319.6445 149 401 -0.3663194 0.02507707
Stationary 319.6559 149 401 -0.3663194 0.02507707
Moved 319.6678 147.1586 402.6829 -0.3695164 0.02832348
Moved 319.6843 147 404.2816 -0.3697917 0.03140726
Moved 319.7001 145.2782 405.7218 -0.3727809 0.03418554
Moved 319.7149 145 407.1619 -0.3732638 0.03696356
Moved 319.7296 144 408.6021 -0.375 0.03974164
Moved 319.747 142.9577 410.0423 -0.3768095 0.04251983
Moved 319.763 141.5176 410 -0.3793097 0.04243821
Moved 319.7779 141.3805 411.6195 -0.3795477 0.04556223
Moved 319.7958 139.9391 412 -0.3820501 0.04629626
Moved 319.8092 139 413.501 -0.3836805 0.04919164
Moved 319.8228 138.0588 414 -0.3853145 0.05015429
Moved 319.8384 136.6187 415.3813 -0.3878148 0.05281878
Moved 319.8545 136.1785 415 -0.388579 0.05208327
Moved 319.8698 134.742 416.258 -0.391073 0.05451002
Stationary 319.8858 135 416 -0.390625 0.05401225
Moved 319.9016 133.5 417.5 -0.3932291 0.0569058
Moved 319.9164 132.8802 417 -0.3943052 0.05594129
Moved 319.9312 131.5 418.5 -0.3967014 0.05883478
Stationary 319.9513 131.5 418.5 -0.3967014 0.05883478
Moved 319.9635 130.8121 419.1879 -0.3978956 0.06016168
Moved 319.9765 129.9967 419 -0.3993113 0.05979938
Stationary 319.9932 129.9967 419 -0.3993113 0.05979938
Moved 320.0092 129 420 -0.4010416 0.06172833
Ended 320.0244 129 420 -0.4010416 0.06172833
Began 320.6847 397 352 0.06423607 -0.0694445
Stationary 320.7059 397 352 0.06423607 -0.0694445
Stationary 320.7192 397 352 0.06423607 -0.0694445
Stationary 320.7396 397 352 0.06423607 -0.0694445
Stationary 320.7518 397 352 0.06423607 -0.0694445
Stationary 320.7632 397 352 0.06423607 -0.0694445
Stationary 320.779 397 352 0.06423607 -0.0694445
Stationary 320.7945 397 352 0.06423607 -0.0694445
Stationary 320.8105 397 352 0.06423607 -0.0694445
Stationary 320.8255 397 352 0.06423607 -0.0694445
Stationary 320.8406 397 352 0.06423607 -0.0694445
Stationary 320.8562 397 352 0.06423607 -0.0694445
Stationary 320.8759 397 352 0.06423607 -0.0694445
Stationary 320.8879 397 352 0.06423607 -0.0694445
Stationary 320.9024 397 352 0.06423607 -0.0694445
Stationary 320.9178 397 352 0.06423607 -0.0694445
Stationary 320.9337 397 352 0.06423607 -0.0694445
Stationary 320.9489 397 352 0.06423607 -0.0694445
Stationary 320.964 397 352 0.06423607 -0.0694445
Stationary 320.9794 397 352 0.06423607 -0.0694445
Stationary 320.995 397 352 0.06423607 -0.0694445
Stationary 321.0144 397 352 0.06423607 -0.0694445
Stationary 321.0265 397 352 0.06423607 -0.0694445
Stationary 321.041 397 352 0.06423607 -0.0694445
Stationary 321.0558 397 352 0.06423607 -0.0694445
Stationary 321.0715 397 352 0.06423607 -0.0694445
Stationary 321.0874 397 352 0.06423607 -0.0694445
Moved 321.1023 387.0446 352 0.04695244 -0.0694445
Stationary 321.1188 386.7633 352 0.04646405 -0.0694445
Moved 321.1348 384.4814 352 0.04250243 -0.0694445
Moved 321.1563 379.3575 352 0.03360681 -0.0694445
Stationary 321.167 379.3575 352 0.03360681 -0.0694445
Moved 321.1797 375.752 352 0.02734728 -0.0694445
Moved 321.1971 373 362.5 0.02256945 -0.04918987
Moved 321.2116 370.0854 361.9573 0.01750938 -0.05023673
Moved 321.226 367.9519 364.048 0.01380548 -0.04620369
Moved 321.2417 363.5812 366.9459 0.006217435 -0.04061369
Moved 321.2584 362.0898 368.9102 0.00362806 -0.03682448
Moved 321.2727 359.299 371.701 -0.001216978 -0.03144105
Moved 321.2922 356.4176 373.7912 -0.006219446 -0.02740895
Moved 321.3037 354.7692 376.4617 -0.009081325 -0.02225758
Moved 321.3185 351.66 378.34 -0.0144792 -0.01863421
Moved 321.3344 350.1613 379.8387 -0.01708116 -0.01574316
Moved 321.3506 347.547 382.453 -0.0216198 -0.01070028
Moved 321.3651 346.3305 384.3391 -0.02373181 -0.007062017
Moved 321.3799 344.8871 386.1129 -0.02623763 -0.003640328
Moved 321.3963 343.5 387.5 -0.02864584 -0.0009645355
Moved 321.4114 342.0128 389 -0.0312278 0.001929012
Moved 321.4334 340.5685 391.8629 -0.03373519 0.007451551
Moved 321.4436 339.3568 392.6431 -0.03583882 0.008956591
Moved 321.4603 338.5 393.5 -0.0373264 0.01060948
Moved 321.4731 337.8013 394.1987 -0.03853947 0.01195737
Stationary 321.4886 337.8013 394.1987 -0.03853947 0.01195737
Moved 321.5034 336.7193 395 -0.04041787 0.01350306
Moved 321.519 337 396.7172 -0.03993057 0.01681557
Moved 321.5354 337 397.5 -0.03993057 0.01832556
Moved 321.5513 337 398.301 -0.03993057 0.01987075
Moved 321.5696 336.2635 399 -0.04120916 0.0212191
Moved 321.5814 336 400.1801 -0.04166666 0.02349544
Moved 321.5971 336 401.6187 -0.04166666 0.02627052
Stationary 321.612 336 402 -0.04166666 0.02700611
Moved 321.6266 336 403.4973 -0.04166666 0.02989433
Moved 321.6438 336 404.9402 -0.04166666 0.03267777
Moved 321.6604 336 406.3803 -0.04166666 0.03545578
Moved 321.6733 340.3594 408.4844 -0.03409822 0.03951458
Moved 321.6884 346.8703 410.8703 -0.02279457 0.04411703
Moved 321.7118 358.1854 416.5927 -0.003150292 0.05515563
Stationary 321.7219 358.1854 416.5927 -0.003150292 0.05515563
Moved 321.7348 365.168 420.7008 0.008972137 0.06308019
Moved 321.7516 373.6993 425.0245 0.02378352 0.07142063
Moved 321.7668 381.701 429.3505 0.03767535 0.07976558
Moved 321.7817 386.5732 433.4586 0.04613399 0.08769005
Moved 321.7971 396.5917 439.9931 0.0635273 0.1002952
Moved 321.8127 405.2041 447.1701 0.07847942 0.1141398
Moved 321.8278 412.4566 452.9653 0.09107053 0.1253189
Moved 321.8512 425.8409 461.1045 0.114307 0.1410194
Stationary 321.8624 425.8409 461.1045 0.114307 0.1410194
Moved 321.8731 431.2229 465.4172 0.123651 0.1493386
Moved 321.8898 435.7394 467.8698 0.1314921 0.1540697
Moved 321.9054 440.0831 470.722 0.1390331 0.1595718
Moved 321.9206 445.3528 475.3528 0.148182 0.1685047
Moved 321.9367 450.9144 478.4572 0.1578374 0.1744929
Moved 321.9538 455.0044 480.3362 0.1649381 0.1781176
Moved 321.9661 460.4207 484.3156 0.1743415 0.1857938
Moved 321.9866 464.5 487 0.1814236 0.1909722
Moved 321.9995 468.1773 489.4515 0.1878077 0.1957012
Moved 322.0131 473.2792 492.1396 0.1966654 0.2008865
Moved 322.0295 477.5 495 0.203993 0.2064043
Moved 322.0452 482.8425 497.895 0.2132682 0.2119888
Moved 322.0598 487.1624 502.1624 0.2207681 0.2202206
Moved 322.0747 490.4845 505.4846 0.2265356 0.2266291
Moved 322.09 494.8473 508.5649 0.2341099 0.2325711
Moved 322.1115 501.5485 515.699 0.2457438 0.2463328
Stationary 322.1225 501.5485 515.699 0.2457438 0.2463328
Moved 322.1359 504.571 519.8564 0.2509912 0.2543526
Moved 322.1523 506.7216 521.4432 0.254725 0.2574136
Moved 322.1676 509.3219 523.1609 0.2592394 0.260727
Moved 322.1836 511.5983 524.5983 0.2631915 0.2634997
Moved 322.1986 513.0239 526.0239 0.2656664 0.2662497
Moved 322.2134 515.929 527.4645 0.27071 0.2690287
Moved 322.2323 517.1425 528.5712 0.2728168 0.2711636
Moved 322.2455 519.0114 530.0114 0.2760614 0.2739417
Moved 322.2601 521.9031 531.4515 0.2810817 0.2767197
Moved 322.2749 523.8915 533.7829 0.2845338 0.2812169
Moved 322.2899 526.6638 535.3319 0.2893468 0.284205
Moved 322.3065 528.5399 536 0.292604 0.2854937
Moved 322.3217 531.4257 538.4257 0.2976139 0.2901729
Moved 322.3367 533.4217 540.4217 0.3010793 0.2940232
Moved 322.3585 538.3116 543.3116 0.3095687 0.2995979
Stationary 322.3692 538.3116 543.3116 0.3095687 0.2995979
Moved 322.3822 540.6014 543.6014 0.3135442 0.300157
Moved 322.3985 542.0427 545.0427 0.3160464 0.3029373
Moved 322.4147 543.483 546.483 0.3185468 0.3057155
Moved 322.4297 546.8357 546.9178 0.3243675 0.3065544
Moved 322.4453 548.027 547 0.3264357 0.3067129
Moved 322.4607 550.9487 548.4743 0.331508 0.3095569
Moved 322.4797 552.9108 549 0.3349145 0.3105709
Moved 322.4922 555.7086 549 0.3397719 0.3105709
Moved 322.5068 557.7957 551.7957 0.3433953 0.3159639
Moved 322.5217 560.466 553.233 0.3480312 0.3187363
Moved 322.5372 563.3495 554.6747 0.3530374 0.3215176
Moved 322.5535 565.5966 555.7983 0.3569384 0.3236848
Moved 322.5674 568.3315 556 0.3616866 0.3240739
Moved 322.5837 570.6045 557.6045 0.3656327 0.3271691
Moved 322.6032 573.0864 558 0.3699417 0.327932
Moved 322.6143 574.4778 559.4778 0.3723573 0.3307826
Moved 322.6294 576.8463 559 0.3764693 0.3298611
Moved 322.6455 578.3546 560.3546 0.3790878 0.3324741
Moved 322.6601 580.6122 560 0.3830072 0.3317901
Moved 322.6756 581.935 560 0.3853038 0.3317901
Moved 322.6924 584.7395 560 0.3901727 0.3317901
Moved 322.7072 585 560.8068 0.390625 0.3333464
Moved 322.7267 587.4838 561 0.3949371 0.333719
Moved 322.7384 588.6823 561.6823 0.3970179 0.3350353
Moved 322.7537 591.2402 562 0.4014587 0.3356481
Moved 322.7682 592.5 562 0.4036458 0.3356481
Moved 322.7837 593.6557 562 0.4056522 0.3356481
Moved 322.7999 595.1005 563.1005 0.4081606 0.3377709
Moved 322.8141 596.5361 563 0.410653 0.3375771
Moved 322.8293 597 563.9805 0.4114583 0.3394685
Moved 322.8495 598.4112 564 0.4139083 0.3395061
Moved 322.8612 599 564 0.4149305 0.3395061
Stationary 322.8766 599 564 0.4149305 0.3395061
Moved 322.8907 600.2639 565.2639 0.4171248 0.3419441
Moved 322.9065 600.8022 565 0.4180595 0.3414351
Moved 322.9222 601.5 565 0.4192708 0.3414351
Stationary 322.9373 601.5 565 0.4192708 0.3414351
Moved 322.9555 602 565 0.4201389 0.3414351
Stationary 322.9746 602 565 0.4201389 0.3414351
Stationary 322.9854 602 565 0.4201389 0.3414351
Moved 322.9997 602 566.0819 0.4201389 0.3435221
Stationary 323.0144 602 566 0.4201389 0.3433641
Moved 323.0304 593.0978 566 0.4046837 0.3433641
Moved 323.0471 585.9012 566 0.3921897 0.3433641
Moved 323.0623 574.0901 566 0.3716843 0.3433641
Moved 323.0773 561.2441 566 0.3493821 0.3433641
Moved 323.0964 546.1214 566 0.3231274 0.3433641
Moved 323.1086 532.5617 566 0.2995863 0.3433641
Moved 323.1229 512.0063 552.0713 0.2638998 0.3164955
Moved 323.1389 496.7607 547.7357 0.2374318 0.3081321
Moved 323.1542 479.3332 542.5833 0.2071757 0.298193
Moved 323.1701 466.2686 536.7075 0.1844941 0.2868584
Moved 323.1856 451.8518 531.9556 0.1594649 0.277692
Moved 323.2004 441.8256 526.1861 0.1420584 0.2665626
Moved 323.2193 432.2077 521.2615 0.1253605 0.2570631
Moved 323.2318 419.7685 516.9305 0.1037647 0.2487085
Moved 323.2471 411.2281 512.614 0.08893766 0.2403819
Moved 323.2624 399.7937 509.1984 0.06908633 0.2337932
Moved 323.2775 392.2831 506.3132 0.05604714 0.2282276
Moved 323.2936 383.0942 502.4377 0.04009418 0.2207516
Moved 323.3087 377.1481 499.574 0.02977103 0.2152277
Moved 323.324 370.5 495.5 0.01822919 0.2073687
Moved 323.3432 362.4584 492.7292 0.004268065 0.2020238
Moved 323.355 355.0482 488.429 -0.008596778 0.1937286
Moved 323.3698 346.174 485.087 -0.02400338 0.1872821
Moved 323.385 339.6904 480.7678 -0.03525976 0.17895
Moved 323.4017 334 476.5 -0.0451389 0.1707176
Moved 323.4157 327.1799 470.1799 -0.05697939 0.1585259
Moved 323.4319 320.0514 464.4412 -0.06935517 0.1474558
Moved 323.448 317.978 461.978 -0.07295481 0.1427045
Moved 323.4679 306.9757 450.9758 -0.09205602 0.121481
Stationary 323.4792 306.9757 450.9758 -0.09205602 0.121481
Moved 323.4936 301.669 445.669 -0.1012691 0.1112442
Moved 323.5089 296.1321 438.9152 -0.1108817 0.09821594
Moved 323.5243 290.3842 431.0764 -0.1208607 0.0830949
Moved 323.5396 285.7062 424.6083 -0.1289822 0.0706179
Moved 323.555 282.5437 419.2395 -0.1344727 0.06026132
Moved 323.5704 277.7133 413.0699 -0.1428589 0.0483602
Moved 323.5919 273.7691 406.6152 -0.1497064 0.03590893
Moved 323.6035 270.2697 399.6929 -0.1557818 0.02255575
Moved 323.6175 266.9587 393.9174 -0.16153 0.01141472
Moved 323.6319 264.0982 388.1964 -0.1664962 0.0003786734
Moved 323.6489 261.2093 383.4185 -0.1715117 -0.008837793
Moved 323.6642 259.0329 380.0493 -0.1752901 -0.01533714
Moved 323.6782 256.1589 375.7384 -0.1802796 -0.02365277
Moved 323.6947 254.284 370.5679 -0.1835348 -0.03362673
Moved 323.716 249.5346 362.8018 -0.1917803 -0.0486076
Stationary 323.7272 249.5346 362.8018 -0.1917803 -0.0486076
Moved 323.7393 247.8286 359.6572 -0.194742 -0.05467367
Moved 323.755 246.7761 356.7761 -0.1965692 -0.06023124
Moved 323.7715 246 355.194 -0.1979166 -0.06328323
Moved 323.7865 244.8143 352.6285 -0.1999752 -0.06823198
Ended 323.8022 244 351 -0.2013889 -0.07137357
Began 324.1984 340 592 -0.03472224 0.3935184
Stationary 324.2234 340 592 -0.03472224 0.3935184
Stationary 324.2337 340 592 -0.03472224 0.3935184
Stationary 324.2481 340 592 -0.03472224 0.3935184
Stationary 324.2645 340 592 -0.03472224 0.3935184
Stationary 324.2791 340 592 -0.03472224 0.3935184
Stationary 324.2939 340 592 -0.03472224 0.3935184
Stationary 324.3094 340 592 -0.03472224 0.3935184
Stationary 324.3247 340 592 -0.03472224 0.3935184
Stationary 324.3438 340 592 -0.03472224 0.3935184
Stationary 324.3561 340 592 -0.03472224 0.3935184
Stationary 324.372 340 592 -0.03472224 0.3935184
Stationary 324.3865 340 592 -0.03472224 0.3935184
Stationary 324.4028 340 592 -0.03472224 0.3935184
Stationary 324.4186 340 592 -0.03472224 0.3935184
Moved 324.4329 340 599.5603 -0.03472224 0.4081024
Moved 324.4492 340 605.5 -0.03472224 0.4195601
Moved 324.4676 340 602.7148 -0.03472224 0.4141875
Moved 324.4794 340 604.1544 -0.03472224 0.4169643
Moved 324.495 340 605.5931 -0.03472224 0.4197396
Moved 324.5113 340 606.7772 -0.03472224 0.4220237
Stationary 324.5272 340 607 -0.03472224 0.4224536
Moved 324.5419 340 608.5817 -0.03472224 0.4255047
Stationary 324.5576 340 609 -0.03472224 0.4263116
Moved 324.5722 340 610.4551 -0.03472224 0.4291185
Stationary 324.5915 340 610.4551 -0.03472224 0.4291185
Moved 324.6036 340 611.3329 -0.03472224 0.4308119
Stationary 324.6194 340 611 -0.03472224 0.4301696
Stationary 324.6338 340 611 -0.03472224 0.4301696
Stationary 324.6497 340 611 -0.03472224 0.4301696
Moved 324.6636 332.2624 611 -0.04815563 0.4301696
Moved 324.6809 330.8262 611 -0.050649 0.4301696
Moved 324.6951 329.3893 611 -0.0531435 0.4301696
Moved 324.7155 327.9509 611 -0.05564075 0.4301696
