the five boxing wizards jump quickly
Basic
0.4 0.4
288 86.39999
Began 1160.001 376 401 0.05555555 0.1504628
Stationary 1160.019 376 401 0.05555555 0.1504628
Stationary 1160.033 376 401 0.05555555 0.1504628
Stationary 1160.049 376 401 0.05555555 0.1504628
Stationary 1160.066 376 401 0.05555555 0.1504628
Stationary 1160.082 376 401 0.05555555 0.1504628
Stationary 1160.097 376 401 0.05555555 0.1504628
Stationary 1160.112 376 401 0.05555555 0.1504628
Stationary 1160.128 376 401 0.05555555 0.1504628
Stationary 1160.143 376 401 0.05555555 0.1504628
Stationary 1160.158 376 401 0.05555555 0.1504628
Stationary 1160.172 376 401 0.05555555 0.1504628
Stationary 1160.188 376 401 0.05555555 0.1504628
Stationary 1160.204 376 401 0.05555555 0.1504628
Stationary 1160.218 376 401 0.05555555 0.1504628
Stationary 1160.234 376 401 0.05555555 0.1504628
Stationary 1160.249 376 401 0.05555555 0.1504628
Stationary 1160.265 376 401 0.05555555 0.1504628
Stationary 1160.28 376 401 0.05555555 0.1504628
Stationary 1160.297 376 401 0.05555555 0.1504628
Stationary 1160.312 376 401 0.05555555 0.1504628
Stationary 1160.326 376 401 0.05555555 0.1504628
Stationary 1160.341 376 401 0.05555555 0.1504628
Stationary 1160.359 376 401 0.05555555 0.1504628
Stationary 1160.373 376 401 0.05555555 0.1504628
Stationary 1160.388 376 401 0.05555555 0.1504628
Stationary 1160.405 376 401 0.05555555 0.1504628
Stationary 1160.42 376 401 0.05555555 0.1504628
Stationary 1160.437 376 401 0.05555555 0.1504628
Stationary 1160.449 376 401 0.05555555 0.1504628
Stationary 1160.465 376 401 0.05555555 0.1504628
Stationary 1160.48 376 401 0.05555555 0.1504628
Stationary 1160.497 376 401 0.05555555 0.1504628
Stationary 1160.514 376 401 0.05555555 0.1504628
Stationary 1160.536 376 401 0.05555555 0.1504628
Stationary 1160.546 376 401 0.05555555 0.1504628
Stationary 1160.558 376 401 0.05555555 0.1504628
Stationary 1160.574 376 401 0.05555555 0.1504628
Stationary 1160.588 376 401 0.05555555 0.1504628
Stationary 1160.607 376 401 0.05555555 0.1504628
Stationary 1160.62 376 401 0.05555555 0.1504628
Stationary 1160.635 376 401 0.05555555 0.1504628
Moved 1160.65 368.5569 401 0.02971143 0.1504628
Moved 1160.668 365.9666 401 0.02071723 0.1504628
