healthy food is good for you
Moved 1254.058 475.7108 311.8768 0.2678491 -0.1957903
Moved 1254.073 490.2225 325.5697 0.301441 -0.1605719
Moved 1254.088 500.6401 334.5486 0.3255558 -0.1374778
Moved 1254.104 509 341.5 0.3449074 -0.1195988
Moved 1254.12 515.8883 347.8883 0.3608526 -0.103168
Moved 1254.133 521.7084 352.2813 0.3743249 -0.09186921
Moved 1254.15 525.0686 355.0686 0.3821032 -0.08470017
Moved 1254.166 527.9406 357.9406 0.3887514 -0.07731332
Moved 1254.186 530.853 359.4265 0.3954931 -0.07349155
Moved 1254.198 531.8672 360.8672 0.3978407 -0.06978603
Moved 1254.211 533.3115 362.3115 0.4011841 -0.06607126
Moved 1254.227 534 362.7507 0.4027778 -0.06494153
Moved 1254.242 534 364.1972 0.4027778 -0.06122126
Stationary 1254.258 534 364 0.4027778 -0.06172839
Moved 1254.273 534 365.5 0.4027778 -0.05787045
Moved 1254.288 524.1719 365 0.3800276 -0.05915646
Moved 1254.303 513.5999 365 0.3555553 -0.05915646
Moved 1254.32 501.344 365 0.3271852 -0.05915646
Moved 1254.334 478.7953 349.4204 0.2749892 -0.09922741
Moved 1254.351 451.8951 339.3298 0.2127202 -0.1251807
Moved 1254.366 428.5863 327.7932 0.1587646 -0.1548531
Moved 1254.38 386.001 305.7592 0.06018748 -0.2115248
Moved 1254.398 357.709 287.0254 -0.005303324 -0.2597084
Moved 1254.413 332.7051 268.1863 -0.06318256 -0.3081629
Moved 1254.431 313.5621 249.365 -0.1074952 -0.3565716
Moved 1254.443 297.7375 233.7375 -0.1441262 -0.3967655
Moved 1254.458 285.43 219.7771 -0.1726159 -0.4326721
Moved 1254.474 277.2466 210.4248 -0.1915587 -0.4567264
Moved 1254.489 266.3932 196.9916 -0.2166823 -0.4912769
Moved 1254.505 261.4357 190.4357 -0.2281581 -0.5081387
Moved 1254.521 257.8309 185.7463 -0.2365026 -0.5201998
Moved 1254.535 255 183 -0.2430556 -0.5272635
Moved 1254.55 254.0414 181.0828 -0.2452746 -0.5321946
Moved 1254.566 252.596 179.5959 -0.2486204 -0.5360187
Moved 1254.582 251.5 178.5 -0.2511574 -0.5388376
Moved 1254.597 251.063 178 -0.252169 -0.5401235
Moved 1254.612 251 176.6254 -0.2523148 -0.543659
Stationary 1254.628 251 176.6254 -0.2523148 -0.543659
Moved 1254.642 250 174.7231 -0.2546296 -0.5485517
Ended 1254.662 250 174.7231 -0.2546296 -0.5485517
Candidates 1254.809 12 is its his us guys ita hits usa hours gus irs gotta
Began 1255.117 370 227 0.02314816 -0.4140947
Stationary 1255.136 370 227 0.02314816 -0.4140947
Stationary 1255.151 370 227 0.02314816 -0.4140947
Stationary 1255.166 370 227 0.02314816 -0.4140947
Stationary 1255.181 370 227 0.02314816 -0.4140947
Moved 1255.197 370 240.0928 0.02314816 -0.3804199
Moved 1255.213 377.2054 254.4048 0.03982722 -0.3436092
Moved 1255.229 381.8586 269.3401 0.05059868 -0.3051952
Moved 1255.244 383.38 283.8004 0.05412042 -0.268003
Moved 1255.268 386 306.8359 0.06018519 -0.2087554
Moved 1255.28 387.6966 315.4832 0.06411254 -0.1865145
Stationary 1255.29 387.6966 315.4832 0.06411254 -0.1865145
Moved 1255.305 388 320.4114 0.06481478 -0.173839
Moved 1255.327 388 326.7607 0.06481478 -0.1575086
Stationary 1255.338 388 326.7607 0.06481478 -0.1575086
Moved 1255.351 388 329.2302 0.06481478 -0.1511571
Moved 1255.368 388 331.6167 0.06481478 -0.1450188
Moved 1255.383 388 333.0581 0.06481478 -0.1413115
Stationary 1255.398 388 333 0.06481478 -0.141461
Stationary 1255.414 388 333 0.06481478 -0.141461
Moved 1255.429 388 334.3757 0.06481478 -0.1379226
Ended 1255.444 388 334 0.06481478 -0.1388889
Accept 1255.486 0 is
Began 1255.763 359 205 -0.002314796 -0.470679
Stationary 1255.783 359 205 -0.002314796 -0.470679
Stationary 1255.797 359 205 -0.002314796 -0.470679
Stationary 1255.812 359 205 -0.002314796 -0.470679
Stationary 1255.832 359 205 -0.002314796 -0.470679
Stationary 1255.843 359 205 -0.002314796 -0.470679
Stationary 1255.859 359 205 -0.002314796 -0.470679
Stationary 1255.874 359 205 -0.002314796 -0.470679
Stationary 1255.89 359 205 -0.002314796 -0.470679
Stationary 1255.906 359 205 -0.002314796 -0.470679
Stationary 1255.921 359 205 -0.002314796 -0.470679
Stationary 1255.936 359 205 -0.002314796 -0.470679
Stationary 1255.952 359 205 -0.002314796 -0.470679
Stationary 1255.967 359 205 -0.002314796 -0.470679
Stationary 1255.982 359 205 -0.002314796 -0.470679
Stationary 1255.997 359 205 -0.002314796 -0.470679
Stationary 1256.013 359 205 -0.002314796 -0.470679
Stationary 1256.029 359 205 -0.002314796 -0.470679
Moved 1256.044 341.3461 211.5154 -0.04318023 -0.4539214
Moved 1256.067 322.3392 213 -0.08717786 -0.4501029
Stationary 1256.078 322.3392 213 -0.08717786 -0.4501029
Moved 1256.09 312.2781 213 -0.1104673 -0.4501029
Moved 1256.107 304.93 213 -0.1274768 -0.4501029
Moved 1256.122 295.8924 213 -0.1483972 -0.4501029
Moved 1256.138 288.6699 213 -0.165116 -0.4501029
Moved 1256.154 284.1569 213 -0.1755627 -0.4501029
Moved 1256.169 280.7054 213 -0.1835524 -0.4501029
Moved 1256.184 277.2227 213 -0.1916141 -0.4501029
Moved 1256.199 274.9749 205.8247 -0.1968173 -0.4685579
Moved 1256.215 273.9008 206 -0.1993037 -0.4681071
Moved 1256.23 272.5 206 -0.2025463 -0.4681071
Moved 1256.245 271.9952 206 -0.2037148 -0.4681071
Stationary 1256.26 271.9952 206 -0.2037148 -0.4681071
Stationary 1256.28 271.9952 206 -0.2037148 -0.4681071
Moved 1256.291 288.0407 220.704 -0.1665725 -0.4302882
Moved 1256.306 305.2269 231.6134 -0.1267895 -0.402229
Moved 1256.322 317.7742 239.22 -0.09774495 -0.3826647
Moved 1256.337 334.4301 247.715 -0.0591897 -0.3608155
Moved 1256.353 353.1868 256.0934 -0.01577129 -0.3392661
Moved 1256.369 373.3806 263.8502 0.03097365 -0.3193153
Moved 1256.384 390.869 271.0265 0.07145593 -0.3008578
Moved 1256.4 414.7523 279.6185 0.1267414 -0.2787592
Moved 1256.415 432.5 285 0.167824 -0.2649178
Moved 1256.429 447.9337 289.9779 0.2035504 -0.2521144
Moved 1256.445 465.3025 295.4008 0.2437559 -0.2381668
Moved 1256.461 481.0429 301.7468 0.2801918 -0.2218448
Moved 1256.476 492.8847 306.9506 0.3076034 -0.2084605
Moved 1256.497 501.5573 311.2786 0.3276789 -0.1973287
Moved 1256.508 511.3169 314.7267 0.3502706 -0.18846
Moved 1256.522 517.2099 318.9075 0.3639118 -0.1777072
Moved 1256.537 523.5 324 0.3784722 -0.164609
Moved 1256.555 530.1621 326.4973 0.3938938 -0.1581861
Moved 1256.568 534.8352 330.8352 0.4047112 -0.1470289
Moved 1256.585 540.1615 335.1615 0.4170405 -0.1359015
Moved 1256.599 544.4901 338.3268 0.4270605 -0.1277604
Moved 1256.615 546.6033 341.6033 0.4319521 -0.1193331
Moved 1256.63 548.0432 343.0432 0.4352852 -0.1156296
Moved 1256.646 549.4862 344.4862 0.4386255 -0.1119183
Moved 1256.661 550 345.6234 0.4398148 -0.1089935
Moved 1256.676 550 347.0662 0.4398148 -0.1052826
Stationary 1256.691 550 347.0662 0.4398148 -0.1052826
Moved 1256.711 550 348.9492 0.4398148 -0.1004394
Moved 1256.723 550 349.5 0.4398148 -0.09902263
Moved 1256.738 535.0197 349 0.4051381 -0.1003086
Moved 1256.753 525.0712 349 0.3821092 -0.1003086
Moved 1256.769 511.5516 349 0.350814 -0.1003086
Moved 1256.784 490.7272 333.0909 0.3026093 -0.1412272
Moved 1256.801 466.5103 320.623 0.2465515 -0.1732947
Moved 1256.814 442.2577 306.5051 0.1904113 -0.2096062
Moved 1256.83 419.8611 293.8593 0.1385675 -0.2421316
Moved 1256.847 392.3354 274.8903 0.07485062 -0.29092
Moved 1256.861 369.5232 259.6821 0.02204438 -0.3300357
Moved 1256.877 351.6802 245.9907 -0.01925871 -0.3652503
Moved 1256.892 331.5505 229.6404 -0.06585523 -0.4073035
Moved 1256.913 317.0811 218.0649 -0.09934928 -0.4370757
Moved 1256.925 308.4084 210.2722 -0.1194251 -0.4571188
Moved 1256.938 301.5208 204.5209 -0.1353685 -0.4719113
Moved 1256.953 294.4403 197.4403 -0.1517585 -0.4901227
Moved 1256.969 290.4934 194.4934 -0.1608949 -0.4977022
Moved 1256.985 287.2963 192.1975 -0.1682956 -0.5036073
Moved 1257 284.3761 189.3761 -0.1750553 -0.510864
Moved 1257.015 282.2502 187.2502 -0.1799764 -0.5163317
Moved 1257.03 280.8081 185.8081 -0.1833145 -0.5200409
Moved 1257.047 279.368 185 -0.1866481 -0.5221194
Moved 1257.062 277.9253 183.9253 -0.1899878 -0.5248836
Moved 1257.077 276.4824 182.4824 -0.1933279 -0.5285946
Moved 1257.091 275.3154 182 -0.1960291 -0.5298353
Moved 1257.115 273.5494 181 -0.2001172 -0.5324075
Stationary 1257.126 273.5494 181 -0.2001172 -0.5324075
Moved 1257.137 273.1021 180 -0.2011526 -0.5349795
Moved 1257.153 272.5 180 -0.2025463 -0.5349795
Moved 1257.169 272.2173 179 -0.2032008 -0.5375513
Stationary 1257.185 272 179 -0.2037037 -0.5375513
Stationary 1257.199 272 179 -0.2037037 -0.5375513
Stationary 1257.216 272 179 -0.2037037 -0.5375513
Moved 1257.23 270.9292 179 -0.2061825 -0.5375513
Stationary 1257.246 270.9292 179 -0.2061825 -0.5375513
Stationary 1257.261 271 179 -0.2060186 -0.5375513
Stationary 1257.276 271 179 -0.2060186 -0.5375513
Stationary 1257.292 271 179 -0.2060186 -0.5375513
Ended 1257.311 271 179 -0.2060186 -0.5375513
Candidates 1257.474 12 did food of dod dogs dos shops foods doug ships soda good
Began 1258.43 391 249 0.07175922 -0.3575103
Stationary 1258.451 391 249 0.07175922 -0.3575103
Stationary 1258.466 391 249 0.07175922 -0.3575103
Stationary 1258.479 391 249 0.07175922 -0.3575103
Stationary 1258.495 391 249 0.07175922 -0.3575103
Stationary 1258.509 391 249 0.07175922 -0.3575103
Stationary 1258.524 391 249 0.07175922 -0.3575103
Stationary 1258.539 391 249 0.07175922 -0.3575103
Stationary 1258.556 391 249 0.07175922 -0.3575103
Stationary 1258.579 391 249 0.07175922 -0.3575103
Stationary 1258.591 391 249 0.07175922 -0.3575103
Stationary 1258.602 391 249 0.07175922 -0.3575103
Stationary 1258.617 391 249 0.07175922 -0.3575103
Stationary 1258.632 391 249 0.07175922 -0.3575103
Ended 1258.647 391 249 0.07175922 -0.3575103
NextCandidatePanel 1258.706
Began 1259.568 379 261 0.04398147 -0.3266461
Stationary 1259.588 379 261 0.04398147 -0.3266461
Stationary 1259.603 379 261 0.04398147 -0.3266461
Stationary 1259.618 379 261 0.04398147 -0.3266461
Stationary 1259.632 379 261 0.04398147 -0.3266461
Stationary 1259.656 379 261 0.04398147 -0.3266461
Stationary 1259.666 379 261 0.04398147 -0.3266461
Stationary 1259.68 379 261 0.04398147 -0.3266461
Stationary 1259.695 379 261 0.04398147 -0.3266461
Ended 1259.709 379 261 0.04398147 -0.3266461
NextCandidatePanel 1259.77
Began 1260.385 394 267 0.07870366 -0.311214
Stationary 1260.406 394 267 0.07870366 -0.311214
Stationary 1260.418 394 267 0.07870366 -0.311214
Stationary 1260.433 394 267 0.07870366 -0.311214
Stationary 1260.45 394 267 0.07870366 -0.311214
Stationary 1260.465 394 267 0.07870366 -0.311214
Stationary 1260.481 394 267 0.07870366 -0.311214
Ended 1260.502 394 267 0.07870366 -0.311214
Began 1260.555 395 258 0.08101851 -0.3343622
NextCandidatePanel 1260.555
Stationary 1260.573 395 258 0.08101851 -0.3343622
Stationary 1260.587 395 258 0.08101851 -0.3343622
Stationary 1260.605 395 258 0.08101851 -0.3343622
Stationary 1260.619 395 258 0.08101851 -0.3343622
Ended 1260.634 395 258 0.08101851 -0.3343622
Cancel 1260.694
Began 1261.111 393 277 0.07638891 -0.2854939
Stationary 1261.128 393 277 0.07638891 -0.2854939
Stationary 1261.143 393 277 0.07638891 -0.2854939
Stationary 1261.163 393 277 0.07638891 -0.2854939
Stationary 1261.175 393 277 0.07638891 -0.2854939
Stationary 1261.189 393 277 0.07638891 -0.2854939
Stationary 1261.204 393 277 0.07638891 -0.2854939
Ended 1261.221 393 277 0.07638891 -0.2854939
Candidates 1261.264 7 g h f d j s k
Began 1261.698 402 271 0.09722222 -0.300926
Stationary 1261.715 402 271 0.09722222 -0.300926
Stationary 1261.729 402 271 0.09722222 -0.300926
Stationary 1261.743 402 271 0.09722222 -0.300926
Stationary 1261.759 402 271 0.09722222 -0.300926
Ended 1261.779 402 271 0.09722222 -0.300926
NextCandidatePanel 1261.834
Began 1261.912 392 259 0.07407407 -0.3317901
Stationary 1261.928 392 259 0.07407407 -0.3317901
Ended 1261.943 392 259 0.07407407 -0.3317901
Cancel 1261.988
Began 1262.449 377 258 0.03935188 -0.3343622
Stationary 1262.469 377 258 0.03935188 -0.3343622
Stationary 1262.484 377 258 0.03935188 -0.3343622
Stationary 1262.499 377 258 0.03935188 -0.3343622
Stationary 1262.514 377 258 0.03935188 -0.3343622
Stationary 1262.534 377 258 0.03935188 -0.3343622
Stationary 1262.545 377 258 0.03935188 -0.3343622
Stationary 1262.561 377 258 0.03935188 -0.3343622
Stationary 1262.577 377 258 0.03935188 -0.3343622
Moved 1262.592 384.0786 265.0786 0.0557375 -0.3161558
Moved 1262.608 393.4075 272.2445 0.07733206 -0.2977251
Moved 1262.624 406.7065 280.6147 0.1081168 -0.2761968
Moved 1262.639 418.671 286.8354 0.1358124 -0.260197
Moved 1262.653 433.0259 296.8182 0.1690415 -0.2345212
Moved 1262.67 441 300 0.1875 -0.2263375
Moved 1262.685 454.8847 308.936 0.2196405 -0.203354
Moved 1262.703 466.3528 313.2573 0.2461872 -0.1922394
Moved 1262.721 491.4488 327.2244 0.3042795 -0.156316
Stationary 1262.731 491.4488 327.2244 0.3042795 -0.156316
Moved 1262.746 499.6076 330.9747 0.3231657 -0.1466702
Moved 1262.761 510.6063 337.3789 0.3486257 -0.1301983
Moved 1262.777 520.5 341.5 0.3715278 -0.1195988
Moved 1262.792 529.57 346.6115 0.3925232 -0.1064521
Moved 1262.809 537.4644 352.3715 0.4107973 -0.0916371
Moved 1262.823 544.5 355 0.4270834 -0.08487654
Moved 1262.838 551.8783 358.9513 0.4441627 -0.07471374
Moved 1262.854 557.6466 363.235 0.4575153 -0.0636961
Moved 1262.869 563.4115 366.7057 0.4708599 -0.05476924
Moved 1262.888 567.8674 369.5783 0.4811746 -0.04738097
Moved 1262.9 569.5933 371.5933 0.4851696 -0.04219856
Moved 1262.914 572.8329 373.8329 0.4926687 -0.03643805
Moved 1262.931 574.2692 375.2692 0.4959936 -0.03274376
Moved 1262.945 575.7109 376.7109 0.4993308 -0.02903581
Moved 1262.962 576.5 377.5 0.5011575 -0.02700625
Moved 1262.976 576 378.2913 0.5000001 -0.02497096
Stationary 1262.992 576 378 0.5000001 -0.02572024
Moved 1263.008 576 379.0699 0.5000001 -0.02296832
Moved 1263.024 560.3203 379 0.4637043 -0.02314815
Moved 1263.038 541.5274 379 0.4202023 -0.02314815
Moved 1263.06 489.9613 354.8405 0.3008363 -0.08528682
Stationary 1263.071 489.9613 354.8405 0.3008363 -0.08528682
Moved 1263.085 451.4686 339.1168 0.2117328 -0.1257284
Moved 1263.101 413.7827 319.4953 0.1244969 -0.1761952
Moved 1263.116 389.498 303.9987 0.06828228 -0.2160529
Moved 1263.131 365.1948 286.9022 0.01202504 -0.2600251
Moved 1263.147 350.9029 276.2686 -0.02105802 -0.287375
Moved 1263.162 339.1805 266.408 -0.04819333 -0.3127367
Moved 1263.178 328.3563 256.3563 -0.07324934 -0.3385898
Moved 1263.192 320.4879 248.4879 -0.09146328 -0.3588274
Moved 1263.208 312.8357 242.3768 -0.1091766 -0.3745452
Moved 1263.227 308.1045 238.1045 -0.1201285 -0.3855338
Moved 1263.238 303.8044 233.8043 -0.1300825 -0.3965939
Moved 1263.254 299.9951 229.9951 -0.1389001 -0.4063912
Moved 1263.27 296.1808 227.1206 -0.1477296 -0.4137845
Moved 1263.288 293.2331 224.233 -0.154553 -0.4212115
Moved 1263.302 290.3598 221.3599 -0.1612041 -0.4286012
Moved 1263.316 287.4666 218.4666 -0.1679015 -0.4360428
Moved 1263.331 285 216 -0.1736111 -0.4423869
Ended 1263.348 283 214 -0.1782407 -0.4475308
Candidates 1263.483 12 of good off god pd ps odd goods odds pigs oops pass
Began 1263.885 385 261 0.05787035 -0.3266461
Stationary 1263.909 385 261 0.05787035 -0.3266461
Stationary 1263.919 385 261 0.05787035 -0.3266461
Stationary 1263.931 385 261 0.05787035 -0.3266461
Stationary 1263.947 385 261 0.05787035 -0.3266461
Stationary 1263.963 385 261 0.05787035 -0.3266461
Stationary 1263.977 385 261 0.05787035 -0.3266461
Stationary 1263.993 385 261 0.05787035 -0.3266461
Stationary 1264.01 385 261 0.05787035 -0.3266461
Stationary 1264.026 385 261 0.05787035 -0.3266461
Moved 1264.04 375.0042 261 0.03473182 -0.3266461
Moved 1264.056 370.6887 261 0.02474238 -0.3266461
Moved 1264.077 363.9576 261 0.009161036 -0.3266461
Moved 1264.088 353.4426 261 -0.01517917 -0.3266461
Moved 1264.102 343.3125 261 -0.03862848 -0.3266461
Moved 1264.117 332.7675 261 -0.06303807 -0.3266461
Moved 1264.133 315.0817 256.7363 -0.1039776 -0.3376125
Moved 1264.149 300.4778 251.8839 -0.1377828 -0.3500928
Moved 1264.165 287.4764 249.4966 -0.1678788 -0.3562331
Moved 1264.179 279.2824 248.0565 -0.1868462 -0.3599369
Moved 1264.194 272.0688 248 -0.2035443 -0.3600824
Moved 1264.21 266.6932 246.1733 -0.215988 -0.3647805
Moved 1264.225 264.0771 246 -0.2220436 -0.3652264
Moved 1264.244 261.2399 246 -0.2286114 -0.3652264
Moved 1264.256 260.1695 246 -0.231089 -0.3652264
Moved 1264.271 259.5 246 -0.2326389 -0.3652264
Moved 1264.286 260 246 -0.2314815 -0.3652264
Ended 1264.303 260 246 -0.2314815 -0.3652264
Accept 1264.329 1 good
Began 1264.829 398 257 0.08796295 -0.3369342
Stationary 1264.841 398 257 0.08796295 -0.3369342
Stationary 1264.856 398 257 0.08796295 -0.3369342
Stationary 1264.871 398 257 0.08796295 -0.3369342
Stationary 1264.895 398 257 0.08796295 -0.3369342
Stationary 1264.906 398 257 0.08796295 -0.3369342
Stationary 1264.917 398 257 0.08796295 -0.3369342
Stationary 1264.932 398 257 0.08796295 -0.3369342
Stationary 1264.949 398 257 0.08796295 -0.3369342
Stationary 1264.963 398 257 0.08796295 -0.3369342
Stationary 1264.978 398 257 0.08796295 -0.3369342
Stationary 1264.993 398 257 0.08796295 -0.3369342
Stationary 1265.011 398 257 0.08796295 -0.3369342
Stationary 1265.025 398 257 0.08796295 -0.3369342
Stationary 1265.041 398 257 0.08796295 -0.3369342
Stationary 1265.061 398 257 0.08796295 -0.3369342
Stationary 1265.072 398 257 0.08796295 -0.3369342
Moved 1265.087 384.0832 257 0.05574802 -0.3369342
Moved 1265.105 374.8571 257 0.03439138 -0.3369342
Moved 1265.12 363.8198 257 0.008842151 -0.3369342
Moved 1265.133 353.5439 257 -0.01494472 -0.3369342
Moved 1265.151 343.5095 257 -0.03817241 -0.3369342
Moved 1265.167 338.5 257 -0.04976853 -0.3369342
Moved 1265.18 330.469 250.6565 -0.06835888 -0.3532497
Moved 1265.195 323.2741 247.3097 -0.08501366 -0.3618578
Moved 1265.214 318.631 246.2103 -0.09576162 -0.3646854
Moved 1265.227 313.0865 243.5432 -0.108596 -0.3715453
Moved 1265.242 310.6562 243.3281 -0.1142218 -0.3720985
Moved 1265.259 308.8852 243 -0.1183212 -0.3729424
Moved 1265.273 307.5 243 -0.1215278 -0.3729424
Moved 1265.288 307 243 -0.1226852 -0.3729424
Stationary 1265.304 307 243 -0.1226852 -0.3729424
Stationary 1265.32 307 243 -0.1226852 -0.3729424
Moved 1265.333 316.3782 252.3782 -0.1009763 -0.3488216
Moved 1265.349 330.8845 264.1076 -0.06739701 -0.3186533
Moved 1265.369 353.0455 279.9145 -0.01609832 -0.2779978
Moved 1265.382 372.4981 293.4218 0.0289308 -0.2432569
Moved 1265.397 390.9049 303.8853 0.07153919 -0.2163445
Moved 1265.412 421.0374 317.7801 0.1412903 -0.1806069
Moved 1265.427 442.9283 327.8333 0.1919637 -0.1547499
Moved 1265.443 469.0054 338.9434 0.2523272 -0.1261745
Moved 1265.458 488.8958 346.7291 0.2983698 -0.1061494
Moved 1265.474 507.6646 352.9479 0.341816 -0.09015456
Moved 1265.489 523.2892 358.0868 0.3779844 -0.07693734
Moved 1265.505 533.9151 361.2745 0.4025813 -0.06873841
Moved 1265.526 556.1035 367.0295 0.4539432 -0.05393644
Stationary 1265.537 556.1035 367.0295 0.4539432 -0.05393644
Moved 1265.549 563.2261 369.8904 0.4704308 -0.04657816
Moved 1265.568 568.5677 371.7838 0.4827955 -0.0417083
Moved 1265.581 572.9928 373.3309 0.4930389 -0.03772916
Moved 1265.595 574.7748 374.7748 0.4971638 -0.03401556
Moved 1265.611 575.9086 375.9086 0.4997886 -0.03109928
Moved 1265.627 577.3224 377.3224 0.5030611 -0.02746307
Stationary 1265.642 577.3224 377.3224 0.5030611 -0.02746307
Moved 1265.657 577 380.1995 0.5023147 -0.02006319
Moved 1265.678 564.533 382.2763 0.4734559 -0.01472151
Moved 1265.689 552.2845 384.0795 0.445103 -0.01008363
Moved 1265.704 537.7841 385.518 0.4115372 -0.006383809
Moved 1265.72 521.2678 386 0.3733052 -0.005144111
Moved 1265.734 502.146 386 0.3290416 -0.005144111
Moved 1265.751 482 386 0.2824074 -0.005144111
Moved 1265.766 463.7087 386 0.2400665 -0.005144111
Moved 1265.781 446.3084 386 0.199788 -0.005144111
Moved 1265.796 432.5766 379.4014 0.1680014 -0.02211574
Moved 1265.812 415.817 374.2042 0.129206 -0.03548304
Moved 1265.831 404 372 0.1018518 -0.04115226
Moved 1265.843 392.2107 367.6632 0.07456184 -0.05230664
Moved 1265.857 381.453 365.779 0.04965971 -0.0571528
Moved 1265.874 375.3768 363.6884 0.0355944 -0.06252987
Moved 1265.889 367.4098 363 0.01715233 -0.06430049
Moved 1265.904 363.5 361.5 0.008101861 -0.06815843
Moved 1265.92 356.0758 361 -0.009083797 -0.06944452
Moved 1265.935 351.745 361 -0.01910875 -0.06944452
Moved 1265.95 346.3756 360 -0.03153786 -0.07201654
Moved 1265.966 342.0691 360 -0.04150679 -0.07201654
Moved 1265.986 339.1637 360 -0.04823228 -0.07201654
Moved 1265.998 336.2637 359 -0.05494504 -0.07458848
Moved 1266.012 334.7016 359 -0.05856112 -0.07458848
Moved 1266.027 334.2576 359 -0.05958895 -0.07458848
Moved 1266.043 333.5 359 -0.06134262 -0.07458848
Ended 1266.058 334 359 -0.06018519 -0.07458848
Candidates 1266.271 12 for door spot sort sport foot support short sorry dot spite dow
Began 1266.502 409 220 0.113426 -0.4320988
Stationary 1266.521 409 220 0.113426 -0.4320988
Stationary 1266.534 409 220 0.113426 -0.4320988
Stationary 1266.555 409 220 0.113426 -0.4320988
Stationary 1266.567 409 220 0.113426 -0.4320988
Stationary 1266.582 409 220 0.113426 -0.4320988
Stationary 1266.598 409 220 0.113426 -0.4320988
Stationary 1266.613 409 220 0.113426 -0.4320988
Stationary 1266.627 409 220 0.113426 -0.4320988
Moved 1266.643 409 229.2804 0.113426 -0.4082295
Moved 1266.659 419.3662 236.4044 0.1374217 -0.3899064
Moved 1266.674 420.8163 248.3572 0.1407785 -0.3591638
Moved 1266.691 425.0485 262.4949 0.1505751 -0.3228012
Moved 1266.713 430.4521 289.0344 0.1630836 -0.2545412
Stationary 1266.724 430.4521 289.0344 0.1630836 -0.2545412
Moved 1266.735 431.2476 296.9804 0.1649249 -0.2341039
Moved 1266.75 432 308.4269 0.1666667 -0.2046634
Moved 1266.766 433.2098 316.0491 0.1694671 -0.185059
Moved 1266.783 433 321.6211 0.1689814 -0.1707277
Moved 1266.798 433 325.1871 0.1689814 -0.161556
Moved 1266.814 433 328 0.1689814 -0.1543211
Moved 1266.828 433 329.9534 0.1689814 -0.1492968
Ended 1266.848 433 330 0.1689814 -0.149177
Accept 1266.888 0 for
Began 1267.352 381 183 0.04861106 -0.5272635
Stationary 1267.367 381 183 0.04861106 -0.5272635
Stationary 1267.382 381 183 0.04861106 -0.5272635
Stationary 1267.398 381 183 0.04861106 -0.5272635
Stationary 1267.414 381 183 0.04861106 -0.5272635
Stationary 1267.429 381 183 0.04861106 -0.5272635
Stationary 1267.444 381 183 0.04861106 -0.5272635
Moved 1267.465 381 188.6815 0.04861106 -0.5126504
Moved 1267.477 381 195.222 0.04861106 -0.4958281
Moved 1267.492 381 201 0.04861106 -0.4809672
Moved 1267.506 381 212.698 0.04861106 -0.4508797
Moved 1267.522 381 225.6321 0.04861106 -0.4176129
Moved 1267.538 391.5245 240.2565 0.07297337 -0.3799988
Moved 1267.553 394.5631 254.8156 0.08000721 -0.3425526
Moved 1267.568 397.8218 269.8351 0.08755048 -0.3039221
Moved 1267.583 402.623 285.3035 0.09866436 -0.2641371
Moved 1267.605 407.3917 307.2625 0.1097029 -0.2076584
Stationary 1267.616 407.3917 307.2625 0.1097029 -0.2076584
Moved 1267.629 410.2726 317.954 0.1163717 -0.1801595
Moved 1267.646 412.5783 330.47 0.1217091 -0.1479681
Moved 1267.661 415.039 340.1364 0.127405 -0.1231062
Moved 1267.676 415 345.6122 0.1273148 -0.109022
Moved 1267.692 416.5995 350.7986 0.1310174 -0.09568281
Moved 1267.708 417 354.079 0.1319444 -0.08724549
Moved 1267.722 417 356.9564 0.1319444 -0.07984475
Moved 1267.749 418 360.3652 0.1342593 -0.07107723
Moved 1267.761 418.7928 361.7927 0.1360943 -0.06740562
Stationary 1267.773 418.7928 361.7927 0.1360943 -0.06740562
Stationary 1267.785 419 362 0.1365741 -0.06687243
Moved 1267.801 419 363.3376 0.1365741 -0.06343206
Moved 1267.814 421.5604 363.7802 0.1425009 -0.06229377
Moved 1267.83 426.8756 364 0.1548047 -0.06172839
Moved 1267.846 434.3503 365 0.1721073 -0.05915646
Moved 1267.862 444.8574 365 0.1964292 -0.05915646
Moved 1267.881 460.4812 365 0.2325953 -0.05915646
Moved 1267.893 471.517 365 0.2581412 -0.05915646
Moved 1267.907 487.8882 356.4534 0.2960375 -0.08113853
Moved 1267.922 501.9811 351.0076 0.3286599 -0.09514514
Moved 1267.938 515.4543 345.2183 0.359848 -0.1100353
Moved 1267.953 525.689 340.8476 0.3835393 -0.1212768
Moved 1267.968 534.9659 339.1724 0.4050137 -0.1255856
Moved 1267.984 543.6699 336.4434 0.4251617 -0.1326046
Moved 1267.999 549.5 334 0.4386574 -0.1388889
Moved 1268.019 554.3411 333.1647 0.4498636 -0.1410373
Moved 1268.03 558.8191 331.727 0.4602294 -0.1447352
Moved 1268.046 562.1526 331.2825 0.4679458 -0.1458785
Moved 1268.061 565.2719 331 0.4751663 -0.146605
Moved 1268.077 566.5691 331 0.4781692 -0.146605
Moved 1268.092 569.0238 331 0.4838515 -0.146605
Moved 1268.109 570.4548 331 0.4871638 -0.146605
Moved 1268.124 570.5405 330 0.4873622 -0.149177
Moved 1268.138 571.9833 330 0.4907022 -0.149177
Moved 1268.159 572 329.1288 0.4907407 -0.1514178
Stationary 1268.171 572 329.1288 0.4907407 -0.1514178
Stationary 1268.184 572 329 0.4907407 -0.151749
Moved 1268.199 572 328.2509 0.4907407 -0.1536757
