good jobs for those with education
good jobs for those with education
FixStart
0.6 0.6
432 388.8
Moved 199.1694 406.6745 418.9882 0.1080429 0.07970213
Moved 199.1836 402.0285 427.2953 0.09728809 0.1010682
Moved 199.1986 394.9544 439.082 0.08091301 0.1313837
Moved 199.2152 387.7403 449.1636 0.06421367 0.1573137
Moved 199.2303 381.5545 457.3347 0.04989465 0.1783299
Moved 199.2459 373.0088 467.323 0.03011296 0.20402
Moved 199.2653 364.6363 479.8962 0.01073212 0.2363586
Moved 199.2769 356.9719 489.2338 -0.007009556 0.2603749
Moved 199.2919 352 498.5 -0.01851852 0.2842077
Moved 199.3077 345.9492 506.5762 -0.03252496 0.3049797
Moved 199.3228 339.0369 513.9631 -0.04852563 0.323979
Moved 199.3382 332.4557 520.5443 -0.06375998 0.3409061
Moved 199.3546 327.7757 527.3738 -0.07459328 0.3584717
Moved 199.3706 322 531.5 -0.08796295 0.3690843
Moved 199.3842 319.1097 532.9269 -0.09465352 0.3727542
Moved 199.4 314.7814 535.8124 -0.1046728 0.380176
Moved 199.4157 310.1845 537.9385 -0.1153136 0.3856441
Moved 199.4308 302.4548 540.8181 -0.1332065 0.3930505
Moved 199.4461 297.9556 542.3481 -0.1436213 0.3969859
Moved 199.461 294.6297 543 -0.1513201 0.3986624
Moved 199.4813 291.5583 544.2208 -0.1584297 0.4018024
Moved 199.496 288.6505 544 -0.165161 0.4012345
Moved 199.5086 286.9168 544 -0.169174 0.4012345
Moved 199.5233 285.8537 544 -0.1716349 0.4012345
Moved 199.5385 284.3624 544 -0.1750871 0.4012345
Moved 199.5535 283.5 544 -0.1770833 0.4012345
Moved 199.5689 284 544 -0.1759259 0.4012345
Stationary 199.5839 284 544 -0.1759259 0.4012345
Moved 199.5995 296.482 532.8394 -0.1470324 0.3725291
Moved 199.6179 308.2336 526.7065 -0.1198295 0.3567554
Moved 199.6325 322.129 521.335 -0.08766443 0.3429398
Moved 199.6472 343.106 516.9788 -0.03910656 0.3317356
Moved 199.6622 369.1329 513.6106 0.02114088 0.3230725
Moved 199.6835 417.8131 508.3242 0.1338267 0.3094757
Stationary 199.695 417.8131 508.3242 0.1338267 0.3094757
Moved 199.7076 436.4077 504.6481 0.1768696 0.3000206
Moved 199.7234 453 505 0.2152778 0.3009258
Moved 199.7406 463.853 504.2385 0.2404004 0.2989673
Moved 199.7558 480.544 504 0.2790369 0.2983539
Moved 199.7687 496.7316 508.0121 0.3165083 0.3086732
Moved 199.785 510.0296 513.0066 0.3472907 0.3215189
Moved 199.8002 524.462 518.7848 0.3806992 0.3363805
Moved 199.8161 535.9843 524.5486 0.4073711 0.3512051
Moved 199.8316 544.9976 528.9988 0.4282352 0.3626511
Moved 199.8476 555 532.5 0.4513889 0.3716563
Moved 199.8619 561.2339 536.4893 0.4658191 0.3819167
Moved 199.8821 569.8661 539.6221 0.4858013 0.3899744
Moved 199.8936 576.937 543.4684 0.5021688 0.3998673
Moved 199.9074 582.6858 546.3429 0.5154764 0.4072604
Moved 199.9235 586.8583 549.2388 0.5251349 0.4147088
Moved 199.939 590.1207 551.0603 0.5326867 0.4193937
Moved 199.9555 594.4971 553.998 0.5428173 0.4269496
Moved 199.9707 595.5731 554.5731 0.5453082 0.4284287
Moved 199.9844 597.0119 556.0119 0.5486387 0.4321292
Stationary 200.0004 597.0119 556.0119 0.5486387 0.4321292
Moved 200.0182 598.374 557.374 0.5517915 0.4356325
Moved 200.0315 598 558.1671 0.550926 0.4376725
Stationary 200.0464 598 558.1671 0.550926 0.4376725
Moved 200.0684 598 561.457 0.550926 0.4461341
Moved 200.0806 598 563.4954 0.550926 0.451377
Moved 200.0931 577.5165 566 0.5035104 0.4578188
Moved 200.1087 564.9958 567.2227 0.4745275 0.4609635
Moved 200.1249 549.4138 568 0.4384579 0.4629629
Moved 200.14 535.1841 568 0.4055187 0.4629629
Moved 200.1557 518.6392 568 0.3672202 0.4629629
Moved 200.1697 502.1667 560.1111 0.3290896 0.4426726
Moved 200.1858 491.47 557.894 0.3043287 0.43697
Moved 200.202 471.8519 551.4556 0.2589165 0.4204103
Moved 200.2162 457.5584 547.1675 0.2258296 0.4093814
Moved 200.2327 444.3797 545.5977 0.1953234 0.4053438
Moved 200.2537 426.0623 541.7232 0.1529221 0.3953785
Stationary 200.2644 426.0623 541.7232 0.1529221 0.3953785
Moved 200.2766 418.418 541.2836 0.1352268 0.3942479
Moved 200.2924 412.5669 540.1133 0.1216826 0.3912379
Moved 200.3081 405.5445 538.7089 0.105427 0.3876258
Moved 200.3233 399.0607 538.2652 0.09041826 0.3864845
Moved 200.3408 393.3028 536.8257 0.07708987 0.382782
Moved 200.3547 389.1523 535.3841 0.06748219 0.3790742
Moved 200.3714 385.9027 535 0.05996009 0.3780863
Moved 200.3858 383.0276 533.5138 0.05330473 0.3742638
Moved 200.4017 381.303 532.303 0.04931261 0.3711497
Moved 200.4175 379.9653 530.9653 0.04621595 0.3677089
Moved 200.4365 378.5224 529.5225 0.042876 0.3639981
Moved 200.4477 378.0821 527.1642 0.04185667 0.3579325
Moved 200.463 378 522.9183 0.04166663 0.347012
Moved 200.4783 377 516.9548 0.03935188 0.3316737
Moved 200.4932 377 511.0063 0.03935188 0.3163743
Moved 200.5086 377 506 0.03935188 0.3034978
Moved 200.5248 377 498.4279 0.03935188 0.2840224
Moved 200.54 387.7336 486.2664 0.06419827 0.2527426
Moved 200.5553 393.5433 476.5492 0.07764657 0.2277499
Moved 200.5705 399.221 468.7238 0.0907893 0.207623
Moved 200.5925 411.709 451.4365 0.1196968 0.1631597
Stationary 200.6037 411.709 451.4365 0.1196968 0.1631597
Moved 200.6241 423.9 434.65 0.1479167 0.1199844
Stationary 200.6356 423.9 434.65 0.1479167 0.1199844
Moved 200.6462 431.6577 424.4108 0.1658743 0.09364908
Moved 200.6708 446.0652 404.3087 0.199225 0.0419462
Stationary 200.6821 446.0652 404.3087 0.199225 0.0419462
Moved 200.6936 452.0189 392.9622 0.2130067 0.01276271
Moved 200.709 457.4488 383.1025 0.2255759 -0.01259651
Moved 200.7245 462.4164 370.8896 0.237075 -0.0440081
Moved 200.7407 465.5011 364.9978 0.2442155 -0.05916211
Moved 200.7564 470.9588 354.0824 0.256849 -0.08723663
Moved 200.7717 475.275 341.0834 0.2668402 -0.1206704
Moved 200.788 478 336 0.2731481 -0.1337449
Moved 200.8026 478.9749 330.1006 0.2754048 -0.1489183
Ended 200.8234 481 323 0.2800926 -0.1671811
Candidates 200.9238 12 work worth with worn reform written depth rough return storm ruth reign
Began 201.398 464 264 0.2407408 -0.31893
Stationary 201.4202 464 264 0.2407408 -0.31893
Stationary 201.4343 464 264 0.2407408 -0.31893
Stationary 201.4487 464 264 0.2407408 -0.31893
Stationary 201.4636 464 264 0.2407408 -0.31893
Stationary 201.4798 464 264 0.2407408 -0.31893
Stationary 201.4944 464 264 0.2407408 -0.31893
Stationary 201.5103 464 264 0.2407408 -0.31893
Moved 201.5301 494.8556 274.7324 0.3121657 -0.2913263
Moved 201.5421 508.5675 275.3001 0.3439063 -0.289866
Moved 201.5569 536.1839 278.4404 0.4078331 -0.2817891
Moved 201.5722 558.7201 281.2867 0.4600002 -0.2744684
Moved 201.5877 572.7759 282 0.4925369 -0.2726338
Moved 201.6029 587 282 0.5254629 -0.2726338
Moved 201.6179 601.5 282 0.5590278 -0.2726338
Moved 201.6335 613.4922 282 0.5867874 -0.2726338
Moved 201.6483 623.6237 282 0.61024 -0.2726338
Moved 201.6643 631.9526 282 0.6295201 -0.2726338
Moved 201.6811 637.9048 282 0.6432982 -0.2726338
Moved 201.6951 643.1791 282 0.6555071 -0.2726338
Moved 201.7124 648.2329 282 0.6672059 -0.2726338
Moved 201.733 659.1598 282 0.6924995 -0.2726338
Stationary 201.744 659.1598 282 0.6924995 -0.2726338
Moved 201.7562 666.3893 282 0.7092345 -0.2726338
Moved 201.7724 672 271.5 0.7222222 -0.2996399
Moved 201.7879 677.8311 272.0676 0.73572 -0.2981802
Ended 201.8032 680.8182 270.5909 0.7426347 -0.3019782
Accept 201.8603 2 with
Began 202.6955 488 323 0.2962963 -0.1671811
Stationary 202.7145 488 323 0.2962963 -0.1671811
Stationary 202.7271 488 323 0.2962963 -0.1671811
Stationary 202.7464 488 323 0.2962963 -0.1671811
Stationary 202.7569 488 323 0.2962963 -0.1671811
Stationary 202.7731 488 323 0.2962963 -0.1671811
Moved 202.7886 480.7998 332.2574 0.2796291 -0.1433708
Moved 202.8047 473.5 342.5 0.2627315 -0.1170267
Moved 202.8204 463.4661 353.6091 0.2395049 -0.08845403
Moved 202.8356 450.8131 369.4507 0.2102155 -0.04770922
Moved 202.8521 440.982 383.592 0.1874583 -0.01133742
Moved 202.868 431.0962 394.8901 0.1645745 0.01772127
Moved 202.8815 422.4741 404.9468 0.1446161 0.04358746
Moved 202.8981 412.9684 415.8932 0.1226121 0.07174162
Moved 202.918 404.1572 426.1499 0.1022158 0.09812213
Moved 202.9281 399.3458 433.3159 0.09107828 0.116553
Moved 202.9429 394.659 439.1213 0.08022924 0.1314848
Moved 202.9592 390.3812 446.0313 0.07032692 0.1492574
Moved 202.9742 387.027 449.6306 0.06256262 0.1585149
Moved 202.9896 382.7357 453.1762 0.05262892 0.1676342
Moved 203.0046 378.3872 457.6128 0.04256288 0.1790452
Moved 203.0221 375.0445 460.9555 0.0348253 0.1876427
Moved 203.0366 373.9377 462.0623 0.0322632 0.1904894
Moved 203.0513 372.5 463.5 0.02893518 0.1941872
Moved 203.0692 371.0336 464.9664 0.02554079 0.1979587
Moved 203.0866 369.6069 465 0.0222381 0.1980452
Stationary 203.098 369.6069 465 0.0222381 0.1980452
Moved 203.1142 368.6255 465 0.01996637 0.1980452
Moved 203.1271 367.2779 465 0.01684705 0.1980452
Stationary 203.1446 367 465 0.01620372 0.1980452
Moved 203.16 365.7516 456.2616 0.01331399 0.1755699
Moved 203.1738 364.3129 452.2516 0.00998358 0.1652561
Moved 203.1895 364 445.3546 0.009259283 0.147517
Moved 203.2052 363 436.0852 0.006944438 0.1236759
Moved 203.2227 363 426.9969 0.006944438 0.1003007
Moved 203.2375 363 416.9255 0.006944438 0.07439692
Moved 203.2562 363 410.6361 0.006944438 0.05822032
Moved 203.2691 363 401.9565 0.006944438 0.03589626
Moved 203.2822 363 393.3305 0.006944438 0.01371007
Moved 203.2983 363 384.7319 0.006944438 -0.008405521
Moved 203.3124 363 372.0817 0.006944438 -0.04094222
Moved 203.3282 363 362.5964 0.006944438 -0.06533846
Moved 203.3438 363 352.5923 0.006944438 -0.09106907
Moved 203.3595 363 346.5 0.006944438 -0.1067387
Moved 203.375 363 339.3613 0.006944438 -0.1250996
Moved 203.3901 363 333.3238 0.006944438 -0.1406282
Moved 203.41 363 327.1729 0.006944438 -0.1564485
Moved 203.4221 370.3427 321.8042 0.0239414 -0.1702568
Moved 203.4362 370 317.537 0.02314816 -0.1812319
Moved 203.451 371 316.1419 0.025463 -0.1848203
Moved 203.4683 371 314.6241 0.025463 -0.1887241
Moved 203.4823 372 313.4894 0.02777775 -0.1916424
Moved 203.4985 372.9575 313 0.02999415 -0.1929013
Moved 203.5165 374.4005 313 0.03333449 -0.1929013
Moved 203.5285 378.5472 313 0.04293332 -0.1929013
Moved 203.5445 384.1678 313 0.05594403 -0.1929013
Moved 203.5641 389.9308 313 0.06928433 -0.1929013
Moved 203.5754 395.6856 313 0.08260559 -0.1929013
Moved 203.5941 402.2 322.5999 0.09768506 -0.1682102
Moved 203.6225 420.9118 335.7599 0.1409996 -0.1343625
Moved 203.6391 433.7486 347.4572 0.1707145 -0.1042768
Moved 203.6512 441.6382 358.0934 0.1889772 -0.07692038
Moved 203.667 446.1028 365.5851 0.1993122 -0.05765146
Moved 203.6814 452.2199 375.3299 0.2134721 -0.0325878
Moved 203.697 459.1635 385.7452 0.2295451 -0.005799321
Moved 203.7122 466.3633 395.9085 0.2462112 0.02034073
Moved 203.7313 473.369 407.5535 0.2624281 0.05029183
Moved 203.7431 482.0542 418.2299 0.2825328 0.07775161
Moved 203.7583 491.7968 434.6953 0.3050852 0.1201008
Moved 203.7737 500.5053 444.5053 0.3252438 0.1453325
Moved 203.7897 509 454.5 0.3449074 0.171039
Moved 203.8064 514.6701 461.4041 0.3580327 0.1887965
Moved 203.8218 521.4199 468.4199 0.3736572 0.2068413
Moved 203.837 529.827 476.827 0.3931179 0.2284644
Moved 203.852 536.3051 482.3051 0.4081137 0.2425542
Moved 203.8683 543.5203 490.8244 0.4248156 0.264466
Moved 203.8883 554.5849 501.5849 0.450428 0.2921421
Stationary 203.8999 554.5849 501.5849 0.450428 0.2921421
Moved 203.9134 555.5 505.5 0.4525463 0.3022119
Moved 203.9297 557.7128 506.7128 0.4576684 0.3053311
Moved 203.9447 559.1648 508.1648 0.4610296 0.3090657
Moved 203.9599 559.5967 509 0.4620294 0.3112139
Moved 203.9747 560.5 509 0.4641204 0.3112139
Stationary 203.9901 560.5 509 0.4641204 0.3112139
Stationary 204.006 560.5 509 0.4641204 0.3112139
Moved 204.0205 549.2685 499.3417 0.4381216 0.2863725
Moved 204.0395 534.8807 486.2552 0.4048164 0.2527139
Moved 204.0517 513.7582 462.7582 0.3559217 0.1922792
Moved 204.0676 494.9618 441.1867 0.3124116 0.136797
Moved 204.0824 480.7778 419.6667 0.2795783 0.08144712
Moved 204.0966 467.5972 401.7962 0.2490675 0.03548394
Moved 204.1151 457.6119 383.8973 0.2259535 -0.01055219
Moved 204.1294 448.0444 366.2481 0.2038065 -0.05594638
Moved 204.1452 445.4134 358.4357 0.1977162 -0.07604002
Moved 204.1602 439.1456 344.8641 0.1832075 -0.1109463
Moved 204.1745 434.535 333.915 0.1725347 -0.1391075
Moved 204.1944 432.8285 324.8997 0.1685845 -0.162295
Moved 204.2066 429.9262 313.705 0.1618662 -0.191088
Moved 204.2222 427.051 306.6274 0.1552106 -0.2092917
Moved 204.2363 425.1691 296.5917 0.1508543 -0.2351037
Moved 204.2524 424.0081 289.057 0.148167 -0.2544831
Moved 204.2678 422.5851 272.0209 0.1448729 -0.2983001
Moved 204.2832 421.1292 261.9045 0.1415028 -0.3243198
Moved 204.2983 419.691 249.2192 0.1381737 -0.3569464
Moved 204.3156 419.2501 243.2505 0.137153 -0.3722981
Moved 204.3288 419 236.0602 0.1365741 -0.3907918
Moved 204.3483 418 230.5028 0.1342593 -0.4050854
Moved 204.3604 418 226.6018 0.1342593 -0.4151188
Moved 204.3762 418 221.2994 0.1342593 -0.4287566
Moved 204.391 418 211.8866 0.1342593 -0.4529666
Moved 204.4069 418 205.7394 0.1342593 -0.4687774
Moved 204.4219 418 201.5 0.1342593 -0.479681
Moved 204.438 418 199.1224 0.1342593 -0.4857962
Moved 204.4527 418 196.2231 0.1342593 -0.4932532
Moved 204.4692 418 194 0.1342593 -0.4989713
Moved 204.484 418 193.0951 0.1342593 -0.5012986
Moved 204.5056 417 192 0.1319444 -0.5041152
Stationary 204.5161 417 192 0.1319444 -0.5041152
Moved 204.5297 415.7643 192 0.1290839 -0.5041152
Moved 204.546 410.6646 192 0.1172792 -0.5041152
Moved 204.5625 403.4773 201.9409 0.1006418 -0.4785471
Moved 204.5776 398 208.5 0.08796295 -0.461677
Moved 204.5927 392.5838 213.4161 0.07542551 -0.4490326
Moved 204.6078 385.3727 220.6273 0.05873303 -0.4304852
Moved 204.6226 381.3055 226.8242 0.04931827 -0.4145468
Moved 204.6421 377.9744 232.0385 0.04160732 -0.4011357
Moved 204.6548 375.1229 236.3157 0.0350068 -0.3901346
Moved 204.6687 373.2132 237.7867 0.03058612 -0.386351
Moved 204.6853 371.6672 239.3328 0.02700746 -0.3823746
Moved 204.6995 370.6803 240.3197 0.02472301 -0.3798361
Moved 204.7152 370 242.881 0.02314816 -0.3732486
Moved 204.7309 368.6806 244.3193 0.02009402 -0.369549
Moved 204.7462 367.2424 246.7576 0.0167647 -0.3632779
Moved 204.7616 365.7982 248.2018 0.01342167 -0.3595634
Moved 204.7804 362.0762 253.5651 0.004805922 -0.3457689
Moved 204.792 354.5908 262.4774 -0.0125213 -0.3228462
Moved 204.8069 348.3461 273.0898 -0.02697656 -0.295551
Moved 204.8233 334.8719 291.7178 -0.05816693 -0.2476394
Moved 204.8385 325.7834 304.325 -0.07920519 -0.2152137
Moved 204.8539 318.6933 314.2294 -0.09561737 -0.1897394
Moved 204.8703 312.3763 320.6238 -0.1102402 -0.1732928
Moved 204.8848 307.9555 326.3927 -0.1204735 -0.1584551
Moved 204.8992 303.6357 330.3643 -0.130473 -0.14824
Moved 204.9197 300.2172 333.7828 -0.1383861 -0.1394477
Moved 204.9312 295.9842 338.0158 -0.1481847 -0.1285602
Moved 204.9462 292.4398 341.5602 -0.1563894 -0.1194438
Moved 204.9615 288.3424 344.4384 -0.165874 -0.1120412
Moved 204.9767 287.3329 345.6671 -0.168211 -0.108881
Moved 204.9922 285.9001 346 -0.1715275 -0.1080248
Moved 205.0075 284.5 347.5 -0.1747685 -0.1041667
Moved 205.0228 283.2719 348.728 -0.1776113 -0.1010082
Moved 205.0385 283 350.061 -0.1782407 -0.09757987
Moved 205.0579 281.5 350 -0.181713 -0.09773669
Moved 205.0698 282 351 -0.1805555 -0.09516476
Moved 205.0844 282 352.3986 -0.1805555 -0.0915674
Stationary 205.1001 282 352.3986 -0.1805555 -0.0915674
Moved 205.1158 282 353.0876 -0.1805555 -0.08979522
Moved 205.1304 282 354.5 -0.1805555 -0.08616254
Stationary 205.146 282 354.5 -0.1805555 -0.08616254
Moved 205.1621 282 355 -0.1805555 -0.08487654
Moved 205.1777 290.4552 356.7276 -0.1609834 -0.0804332
Moved 205.199 296.2257 358.6129 -0.1476256 -0.0755843
Stationary 205.2106 296.2257 358.6129 -0.1476256 -0.0755843
Moved 205.2231 300.1349 360.045 -0.1385766 -0.07190084
Moved 205.2396 304.4503 361.4834 -0.1285873 -0.06820121
Moved 205.2549 309.5971 363.5995 -0.1166734 -0.06275844
Moved 205.2713 317.2031 366.0812 -0.09906684 -0.05637549
Moved 205.2857 325.8714 368.9572 -0.07900138 -0.04897859
Moved 205.301 337.2712 374.6356 -0.05261287 -0.03437348
Moved 205.3155 348.8008 379.0503 -0.0259241 -0.02301887
Moved 205.3351 360.3338 386.9586 0.0007726749 -0.00267849
Moved 205.3465 370.7162 394.2258 0.02480596 0.0160129
Moved 205.3613 378.8311 399.1445 0.04359066 0.02866372
Moved 205.3767 390.0259 407.7662 0.06950438 0.05083888
Moved 205.3923 399.1521 413.7681 0.09062976 0.06627585
Moved 205.4071 408.7403 421.4935 0.1128246 0.08614583
Moved 205.423 418.4803 431.5489 0.135371 0.1120083
Moved 205.4394 427.0982 440.6146 0.1553199 0.1353254
Moved 205.455 434.7791 449.7349 0.1730998 0.1587832
Moved 205.4738 441.313 457.3651 0.1882245 0.1784081
Moved 205.4855 447.0349 465.5436 0.2014696 0.1994434
Moved 205.5007 450.8964 470.8446 0.2104084 0.2130776
Moved 205.5163 455.1238 475.1238 0.220194 0.2240837
Moved 205.5314 456.8187 478.6375 0.2241174 0.233121
Moved 205.5467 458.2604 480.2604 0.2274547 0.2372953
Moved 205.562 459.6986 482.6986 0.2307838 0.2435663
Moved 205.578 460.8429 483.8429 0.2334326 0.2465094
Moved 205.593 461 485.2264 0.2337964 0.2500677
Moved 205.6131 463.6701 485.6702 0.2399771 0.2512092
Moved 205.625 466.2365 486 0.2459177 0.2520575
Moved 205.6395 470.2262 486.5566 0.2551533 0.2534891
Moved 205.6551 475.9836 487 0.2684805 0.2546296
Moved 205.6704 483.1698 487 0.2851152 0.2546296
Moved 205.6866 493.353 488 0.3086876 0.2572016
Moved 205.701 505.0996 488 0.3358786 0.2572016
Moved 205.7167 518.4153 488 0.366702 0.2572016
Moved 205.7319 532.8438 488 0.4001014 0.2572016
Moved 205.7534 560.166 488 0.4633472 0.2572016
Stationary 205.7657 560.166 488 0.4633472 0.2572016
Moved 205.7779 572.7379 479.6484 0.4924487 0.2357211
Moved 205.7933 580 479.5 0.5092593 0.2353394
Moved 205.8083 587.7508 478.2498 0.5272009 0.2321239
Moved 205.8239 594.9752 478 0.5439241 0.2314814
Moved 205.8397 601.5282 477 0.5590931 0.2289094
Moved 205.8547 607.2686 475.9329 0.572381 0.2261647
Moved 205.8753 612.5163 476 0.5845284 0.2263374
Moved 205.886 617.7748 476 0.596701 0.2263374
Moved 205.9022 622.1448 476 0.6068167 0.2263374
Moved 205.9183 626.3004 476 0.6164361 0.2263374
Moved 205.9328 629.6709 476 0.6242381 0.2263374
Moved 205.9472 632.6567 476 0.6311496 0.2263374
Moved 205.9639 634.7645 476 0.6360288 0.2263374
Moved 205.9787 637.382 476 0.642088 0.2263374
Moved 205.997 639.2626 476 0.6464413 0.2263374
Moved 206.0098 641 476 0.650463 0.2263374
Stationary 206.0243 641.0799 476 0.6506479 0.2263374
Moved 206.0399 644 476 0.6574074 0.2263374
Stationary 206.0555 644.0383 476 0.657496 0.2263374
Moved 206.0717 645.4971 476 0.6608729 0.2263374
Moved 206.0866 646.5 476 0.6631945 0.2263374
Moved 206.1018 647.1926 476 0.6647977 0.2263374
Stationary 206.1241 647.1926 476 0.6647977 0.2263374
Stationary 206.1358 647.1926 476 0.6647977 0.2263374
Stationary 206.147 647 476 0.6643519 0.2263374
Moved 206.1635 647 469.8648 0.6643519 0.2105576
Moved 206.1792 647 465.2922 0.6643519 0.1987966
Moved 206.1943 647 458.3296 0.6643519 0.1808887
Moved 206.2093 647 452.5467 0.6643519 0.1660151
Moved 206.2247 637.3572 443.7144 0.6420305 0.1432982
Moved 206.2444 631.4578 432.6725 0.6283744 0.1148983
Moved 206.2564 624.454 418.908 0.6121619 0.07949574
Moved 206.2708 616 408 0.5925925 0.05144025
Moved 206.2861 611.0059 397.0118 0.5810322 0.02317841
Moved 206.3013 605.239 386.9182 0.5676828 -0.00278257
Moved 206.3183 599.371 375.4946 0.5540995 -0.0321641
Moved 206.3318 593.709 365.7407 0.540993 -0.05725138
Moved 206.3477 592 362 0.5370371 -0.06687243
Moved 206.3686 585.5595 350.9791 0.5221285 -0.09521845
Moved 206.3798 579.7894 340.8815 0.5087718 -0.1211897
Moved 206.3975 570.6072 326.4108 0.4875167 -0.1584086
Moved 206.4099 565.4409 316.8818 0.4755576 -0.1829171
Moved 206.4264 558.5627 303.1253 0.4596359 -0.2182992
Moved 206.441 554.903 291.6118 0.4511643 -0.2479121
Moved 206.4558 547.5455 272.6183 0.4341332 -0.2967636
Moved 206.471 545.7206 263.5922 0.4299089 -0.3199791
Moved 206.4909 540.9628 250.9132 0.4188953 -0.3525895
Moved 206.5032 536.6732 236.5771 0.4089656 -0.3894621
Moved 206.5175 535.1085 229.5427 0.4053438 -0.4075547
Moved 206.5336 533.6703 219.6925 0.4020146 -0.4328897
Moved 206.549 531.2345 210.4069 0.3963761 -0.4567725
Moved 206.5646 531 202.9679 0.3958333 -0.4759056
Moved 206.5804 529.7592 197.7957 0.392961 -0.4892088
Moved 206.5944 528.2428 189.2139 0.3894509 -0.5112813
Moved 206.6191 526 179.4736 0.3842592 -0.5363333
Moved 206.6318 524.9283 174.7848 0.3817785 -0.548393
Stationary 206.6424 524.9283 174.7848 0.3817785 -0.548393
Moved 206.6553 523.5115 169.0461 0.3784989 -0.563153
Ended 206.6723 523 165 0.3773148 -0.5735598
Candidates 206.7924 12 education resignation reduction radiation destruction equation situation austin restriction destination estimation auction
Began 207.3642 434 240 0.1712963 -0.3806585
Stationary 207.3825 434 240 0.1712963 -0.3806585
Moved 207.4012 418.3278 289.3444 0.1350181 -0.253744
Stationary 207.4144 418.3278 289.3444 0.1350181 -0.253744
Moved 207.4261 416.5137 357.6709 0.1308188 -0.07800703
Moved 207.4422 416 431.5632 0.1296297 0.1120453
Moved 207.4566 433.667 510.6679 0.1705254 0.3155038
Moved 207.4729 453.57 570.0438 0.2165971 0.4682196
Moved 207.4881 487.8524 624.092 0.2959546 0.6072324
Moved 207.5038 498.0367 631.1479 0.3195293 0.6253803
Ended 207.5231 513.8623 641.5749 0.3561628 0.6521986
Accept 207.5466 0 education
PhraseEnd 208.21
