did you have a good time
did you have a good time
Basic
0.6 0.6
432 388.8
Moved 371.6257 459.5381 493.269 0.2304124 0.2707536
Moved 371.64 463.1305 496.1306 0.238728 0.2781135
Moved 371.6548 467.5 499 0.2488426 0.2854938
Moved 371.6716 469.7017 500.7017 0.253939 0.2898705
Moved 371.6905 472.0517 503.0518 0.2593789 0.2959149
Moved 371.7032 474.9355 504.4678 0.2660545 0.2995569
Moved 371.7165 476.9091 505.9091 0.2706228 0.3032641
Moved 371.7319 478.3481 507.3481 0.2739539 0.3069652
Moved 371.7482 479.7846 507 0.2772791 0.3060699
Moved 371.7632 480 508.2192 0.2777778 0.3092057
Moved 371.7797 481.5 508 0.28125 0.3086419
Moved 371.795 482.7982 508.7982 0.2842553 0.3106949
Moved 371.8094 483.5 509.5 0.2858797 0.3124999
Moved 371.8251 484.6776 510 0.2886056 0.3137859
Moved 371.841 485 511.1174 0.2893518 0.3166598
Moved 371.8563 486 511.556 0.2916667 0.3177881
Moved 371.8713 486 512.5 0.2916667 0.3202159
Moved 371.8869 487.2202 512 0.2944914 0.31893
Stationary 371.9083 487.2202 512 0.2944914 0.31893
Stationary 371.9191 487.2202 512 0.2944914 0.31893
Stationary 371.9325 487 512 0.2939814 0.31893
Moved 371.9482 468.4032 505.9822 0.2509334 0.3034522
Moved 371.9634 451.4036 498.5015 0.2115825 0.2842116
Moved 371.9809 431.4555 490.329 0.1654064 0.2631919
Moved 371.994 413.8217 484.2739 0.1245872 0.2476179
Moved 372.0095 400.2143 478.9286 0.09308854 0.2338698
Moved 372.0268 378.9141 469.5895 0.04378259 0.2098493
Moved 372.0408 363.0727 462.124 0.007112722 0.1906479
Moved 372.056 352.692 456.5383 -0.01691669 0.1762815
Moved 372.0729 342.6111 451.8333 -0.04025211 0.1641802
Moved 372.088 335.5209 447.5125 -0.05666464 0.1530671
Moved 372.1097 319.7296 439.8647 -0.09321863 0.1333968
Stationary 372.1211 319.7296 439.8647 -0.09321863 0.1333968
Moved 372.1336 313.9886 435.4914 -0.106508 0.1221486
Moved 372.15 308.2808 432.1404 -0.1197203 0.1135297
Moved 372.165 302.5243 430.631 -0.1330456 0.1096477
Moved 372.1805 297.7241 426.543 -0.1441573 0.09913326
Moved 372.1953 291.9714 423.4857 -0.1574735 0.09126981
Moved 372.2105 286.2192 421.3048 -0.1707888 0.08566047
Moved 372.2279 281.6511 419.3256 -0.1813631 0.08056978
Moved 372.243 276.136 415.3521 -0.1941295 0.07034984
Moved 372.2566 272.0469 412.6979 -0.2035951 0.06352346
Moved 372.2723 266.6354 408.7266 -0.2161217 0.05330906
Moved 372.2875 262.3973 405.9316 -0.2259321 0.04612028
Moved 372.3064 258.0768 403.0512 -0.2359332 0.03871192
Moved 372.3174 255.171 401.5855 -0.2426598 0.03494208
Moved 372.3344 252.687 399.687 -0.2484096 0.0300591
Moved 372.3502 250.0085 398.0043 -0.2546099 0.02573107
Moved 372.3666 248.5641 396.5641 -0.2579535 0.02202697
Moved 372.3828 248 396.1261 -0.2592593 0.02090042
Moved 372.3953 246.6828 396 -0.2623082 0.02057605
Moved 372.4103 245.5 394.5 -0.2650463 0.01671807
Moved 372.4272 244.9061 395 -0.266421 0.01800408
Moved 372.4412 245 393.5 -0.2662037 0.01414597
Stationary 372.4562 245 393.5 -0.2662037 0.01414597
Moved 372.4737 243.6799 394 -0.2692595 0.01543206
Moved 372.4883 243.3881 393 -0.269935 0.01285996
Moved 372.508 242.5 393 -0.2719907 0.01285996
Stationary 372.5189 242.5 393 -0.2719907 0.01285996
Stationary 372.5335 242.5 393 -0.2719907 0.01285996
Moved 372.5507 241.8138 391.8138 -0.2735792 0.009809227
Stationary 372.5648 241.8138 391.8138 -0.2735792 0.009809227
Ended 372.5804 241 391 -0.275463 0.007715971
Candidates 372.7631 12 his did food this good foods dos god goods dod gods fits
Began 373.9044 322 423 -0.08796295 0.09002049
Stationary 373.9229 322 423 -0.08796295 0.09002049
Stationary 373.9369 322 423 -0.08796295 0.09002049
Ended 373.9531 322 423 -0.08796295 0.09002049
NextCandidatePanel 373.982
Began 374.5807 357 366 -0.006944438 -0.05658444
Stationary 374.602 357 366 -0.006944438 -0.05658444
Moved 374.6165 357 376.4044 -0.006944438 -0.02982434
Moved 374.6319 357 391.3108 -0.006944438 0.008515408
Moved 374.647 364.1137 406.1625 0.009522537 0.04671415
Moved 374.6623 369.7744 433.4282 0.02262582 0.1168421
Moved 374.6778 373.6716 445.9053 0.03164719 0.1489332
Moved 374.6929 376.016 456.0721 0.03707409 0.1750824
Moved 374.7091 381.7356 474.6406 0.05031376 0.2228409
Moved 374.7239 384.6357 485.907 0.05702704 0.2518185
Moved 374.7394 386.2817 493.4086 0.06083737 0.2711127
Moved 374.7556 387.6668 499.0003 0.0640435 0.2854946
Moved 374.7784 389.5474 505.0948 0.06839683 0.3011698
Stationary 374.7884 389.5474 505.0948 0.06839683 0.3011698
Moved 374.8015 390.5 507 0.0706019 0.3060699
Moved 374.8155 391.063 509.063 0.07190515 0.3113759
Ended 374.8307 391.063 509.063 0.07190515 0.3113759
Accept 374.8738 4 good
Began 375.4753 311 574 -0.113426 0.478395
Stationary 375.4958 311 574 -0.113426 0.478395
Stationary 375.5103 311 574 -0.113426 0.478395
Stationary 375.525 311 574 -0.113426 0.478395
Stationary 375.54 311 574 -0.113426 0.478395
Stationary 375.5571 311 574 -0.113426 0.478395
Moved 375.5775 333.6652 569.043 -0.06096015 0.4656454
Stationary 375.5893 333.6652 569.043 -0.06096015 0.4656454
Moved 375.6017 346.5942 563.8217 -0.03103192 0.4522163
Moved 375.6182 360.9945 561.0009 0.00230213 0.4449611
Moved 375.633 376.4781 558.1044 0.03814369 0.4375111
Moved 375.6487 393.6606 556.6116 0.07791808 0.4336718
Moved 375.665 406.3438 555.184 0.1072773 0.4299999
Moved 375.6808 415.5917 553.7347 0.1286845 0.4262722
Moved 375.6956 423 554 0.1458333 0.4269547
Moved 375.7108 429.0443 553 0.1598248 0.4243826
Moved 375.7264 435.0326 551.7418 0.1736865 0.4211465
Moved 375.7411 440.0732 552 0.1853548 0.4218106
Moved 375.7624 443.2816 552 0.1927815 0.4218106
Moved 375.7736 446.162 551 0.199449 0.4192385
Moved 375.7874 448.0195 551 0.2037487 0.4192385
Moved 375.8023 449.4639 549.5361 0.2070923 0.4154735
Moved 375.8181 451.0703 549.4648 0.2108108 0.4152901
Moved 375.8352 454.8849 547.0768 0.2196408 0.4091481
Moved 375.8487 456.4175 542.7476 0.2231886 0.3980132
Moved 375.865 461.5329 535.0899 0.2350299 0.3783176
Moved 375.8859 464.5911 522.3399 0.2421091 0.3455243
Moved 375.8964 465.7353 506.1766 0.2447576 0.3039522
Moved 375.9105 466 485.3574 0.2453704 0.2504046
Moved 375.9263 466 464.8678 0.2453704 0.1977051
Moved 375.9423 456.1254 415.159 0.2225125 0.06985334
Moved 375.9633 452.6837 386.1534 0.2145456 -0.004749416
Moved 375.9758 449.2029 365.6185 0.2064882 -0.05756558
Moved 375.9875 445.9299 345.5796 0.1989119 -0.109106
Moved 376.0052 443.0239 328.1435 0.192185 -0.1539519
Moved 376.0196 441.1577 318.6306 0.1878649 -0.1784193
Moved 376.0351 439.9919 307.9189 0.1851664 -0.2059699
Moved 376.0497 438.553 297.8708 0.1818356 -0.2318136
Moved 376.0659 439 286.7609 0.1828703 -0.2603886
Moved 376.0803 437.6723 278.0338 0.179797 -0.2828351
Moved 376.0962 437.2277 271.9109 0.1787678 -0.2985832
Moved 376.1122 437 266.111 0.1782407 -0.3135007
Moved 376.1274 436.3442 262.3768 0.1767227 -0.3231049
Moved 376.1466 436 258.4716 0.1759259 -0.3331493
Moved 376.1587 436 253.0558 0.1759259 -0.3470787
Moved 376.1719 436 246.6193 0.1759259 -0.3636337
Moved 376.1889 436 239.4181 0.1759259 -0.3821551
Moved 376.2046 436 234.8838 0.1759259 -0.3938174
Moved 376.2203 436 231.0955 0.1759259 -0.4035611
Moved 376.2355 436 229.593 0.1759259 -0.4074254
Moved 376.25 436 228.5 0.1759259 -0.4102367
Moved 376.2656 436 228 0.1759259 -0.4115227
Moved 376.281 436 226.6073 0.1759259 -0.4151048
Moved 376.2967 433.3086 227 0.1696958 -0.4140947
Moved 376.3174 426.5774 235.9916 0.1541144 -0.3909681
Moved 376.3283 410.0513 255.7913 0.1158594 -0.3400432
Moved 376.3422 391.9882 280.8501 0.07404664 -0.2755913
Moved 376.3588 379 302 0.04398147 -0.2211935
Moved 376.373 363.6403 329.7122 0.008426705 -0.1499174
Moved 376.3888 348.9851 352.5223 -0.02549743 -0.09124912
Moved 376.4037 338.7001 375.1497 -0.04930526 -0.03305113
Moved 376.4204 330.0196 394.9543 -0.06939907 0.01788653
Moved 376.4367 322.8839 414.9251 -0.08591697 0.06925178
Moved 376.4515 315.5045 433.6126 -0.1029989 0.1173163
Moved 376.4655 309.7482 452.0682 -0.1163235 0.1647845
Moved 376.4865 307.0586 459.8242 -0.1225495 0.1847328
Moved 376.4974 300.4288 481.5707 -0.1378963 0.2406654
Moved 376.5121 296.079 496.07 -0.1479653 0.2779578
Moved 376.5311 292.5221 506.4337 -0.1561988 0.3046134
Moved 376.5431 288.4814 516.2102 -0.1655524 0.3297587
Moved 376.559 287.3815 523.0924 -0.1680984 0.3474599
Moved 376.575 285.9466 530.2668 -0.1714198 0.3659125
Moved 376.5895 284.9018 535.4909 -0.1738384 0.3793489
Moved 376.604 283.4262 541.2953 -0.1772542 0.3942779
Moved 376.6205 281.9891 545.0218 -0.1805808 0.4038625
Moved 376.6357 280.5475 549.3575 -0.1839179 0.4150141
Moved 376.6569 278.6661 555.6677 -0.1882728 0.431244
Stationary 376.6668 278.6661 555.6677 -0.1882728 0.431244
Moved 376.6829 278 558.5508 -0.1898148 0.4386593
Moved 376.6972 277.0721 560.8558 -0.1919628 0.4445879
Moved 376.7135 277 562.3558 -0.1921296 0.448446
Moved 376.7301 276 564.5786 -0.1944444 0.4541631
Moved 376.7429 276 566.2275 -0.1944444 0.4584041
Moved 376.7588 275 567.3192 -0.1967592 0.4612119
Ended 376.7768 275 568 -0.1967592 0.4629629
Candidates 376.8973 12 time tone robert tune winner younger rome tribe winter fine wine dinner
Began 377.4045 362 324 0.004629592 -0.164609
Stationary 377.4279 362 324 0.004629592 -0.164609
Stationary 377.4379 362 324 0.004629592 -0.164609
Stationary 377.4525 362 324 0.004629592 -0.164609
Moved 377.468 362 339.9894 0.004629592 -0.1234841
Moved 377.4844 362 354.9804 0.004629592 -0.08492701
Moved 377.5002 362 381.4894 0.004629592 -0.0167455
Moved 377.5156 362 397.5 0.004629592 0.02443408
Moved 377.5302 373.3485 420.0684 0.03089934 0.08248027
Moved 377.5457 377.8177 438.2708 0.04124472 0.1292972
Moved 377.5612 379.6875 451.8123 0.04557282 0.1641263
Moved 377.5798 382.1002 461.3505 0.05115777 0.1886587
Moved 377.5919 383.4792 469.3963 0.0543501 0.2093525
Ended 377.6075 386 477 0.06018519 0.2289094
Accept 377.6497 0 time
PhraseEnd 379.8865
