healthy food is good for you
healthy food is good for you
Basic
0.6 0.6
432 388.8
Stationary 1867.136 381 471 0.04861106 0.2134772
Stationary 1867.149 381 471 0.04861106 0.2134772
Ended 1867.164 381 471 0.04861106 0.2134772
NextCandidatePanel 1867.208
Backspace 1868.163
Began 1869.397 401 388 0.09490739 -3.924585E-08
Stationary 1869.417 401 388 0.09490739 -3.924585E-08
Stationary 1869.431 401 388 0.09490739 -3.924585E-08
Stationary 1869.447 401 388 0.09490739 -3.924585E-08
Stationary 1869.464 401 388 0.09490739 -3.924585E-08
Stationary 1869.479 401 388 0.09490739 -3.924585E-08
Stationary 1869.494 401 388 0.09490739 -3.924585E-08
Stationary 1869.509 401 388 0.09490739 -3.924585E-08
Stationary 1869.524 401 388 0.09490739 -3.924585E-08
Stationary 1869.54 401 388 0.09490739 -3.924585E-08
Stationary 1869.555 401 388 0.09490739 -3.924585E-08
Stationary 1869.57 401 388 0.09490739 -3.924585E-08
Stationary 1869.585 401 388 0.09490739 -3.924585E-08
Stationary 1869.601 401 388 0.09490739 -3.924585E-08
Stationary 1869.617 401 388 0.09490739 -3.924585E-08
Stationary 1869.632 401 388 0.09490739 -3.924585E-08
Moved 1869.649 411.5704 388 0.1193759 -3.924585E-08
Moved 1869.664 414.3416 388 0.1257908 -3.924585E-08
Moved 1869.68 415.5 388 0.1284723 -3.924585E-08
Moved 1869.695 416 388 0.1296297 -3.924585E-08
Stationary 1869.716 416 388 0.1296297 -3.924585E-08
Stationary 1869.727 416 388 0.1296297 -3.924585E-08
Stationary 1869.741 416 388 0.1296297 -3.924585E-08
Stationary 1869.756 416 388 0.1296297 -3.924585E-08
Stationary 1869.771 416 388 0.1296297 -3.924585E-08
Moved 1869.787 404.3606 396.1886 0.1026867 0.02106109
Moved 1869.803 396.2804 402.1464 0.08398235 0.03638479
Moved 1869.817 380.9943 413.0043 0.04859795 0.06431132
Moved 1869.833 364.5389 428.4611 0.01050681 0.1040665
Moved 1869.848 347.8373 446.5929 -0.02815435 0.1507018
Moved 1869.865 336.7748 457.2252 -0.0537621 0.1780483
Moved 1869.88 317.8904 475.1096 -0.0974759 0.2240474
Moved 1869.895 305.0929 487.907 -0.1270997 0.2569624
Moved 1869.91 291.8044 501.1956 -0.1578602 0.2911409
Moved 1869.926 283.1288 509.8712 -0.1779426 0.3134547
Moved 1869.942 276.1328 516.8671 -0.1941369 0.3314483
Moved 1869.956 272.767 522.233 -0.2019283 0.3452495
Moved 1869.972 270.2577 525.6135 -0.2077368 0.3539441
Moved 1869.993 267.411 530.178 -0.2143264 0.3656841
Stationary 1870.004 267.411 530.178 -0.2143264 0.3656841
Moved 1870.018 266.035 531.965 -0.2175117 0.3702803
Moved 1870.033 264.659 533.341 -0.2206968 0.3738193
Stationary 1870.049 264.659 533.341 -0.2206968 0.3738193
Moved 1870.064 262.9008 534 -0.2247665 0.3755144
Stationary 1870.08 263 534 -0.2245371 0.3755144
Moved 1870.097 261.5876 534 -0.2278064 0.3755144
Moved 1870.111 259.1558 534 -0.2334357 0.3755144
Moved 1870.126 255.0536 518.2146 -0.2429314 0.334914
Moved 1870.141 244.496 497.6161 -0.2673703 0.2819343
Moved 1870.157 233.4249 469.4905 -0.2929979 0.2095948
Moved 1870.173 220.9742 439.1591 -0.321819 0.1315819
Moved 1870.188 210.2018 413.9186 -0.3467551 0.06666293
Moved 1870.205 203.651 397.6276 -0.3619189 0.02476221
Moved 1870.218 196.8531 380.0181 -0.3776548 -0.02052967
Moved 1870.235 192.1838 368.7622 -0.3884634 -0.04948
Moved 1870.25 190.0159 360.0957 -0.3934816 -0.07177031
Moved 1870.265 190 357.287 -0.3935185 -0.07899421
Moved 1870.286 190 356 -0.3935185 -0.0823046
Stationary 1870.297 190 356 -0.3935185 -0.0823046
Moved 1870.311 213.8547 356 -0.3382992 -0.0823046
Moved 1870.326 232.9528 356 -0.2940907 -0.0823046
Moved 1870.342 300.8277 370.7285 -0.1369729 -0.04442278
Moved 1870.358 353.3711 377.6277 -0.01534477 -0.02667761
Moved 1870.372 395.6283 382.804 0.08247286 -0.01336415
Moved 1870.388 425.7079 387.2562 0.1521015 -0.001913196
Moved 1870.405 447.5031 389.9379 0.2025535 0.004984185
Moved 1870.418 468.2299 390.8525 0.2505323 0.007336542
Moved 1870.434 481.0715 391.9226 0.2802581 0.01008893
Moved 1870.449 493.519 392 0.3090717 0.01028803
Moved 1870.465 502.6507 392.6644 0.3302099 0.01199679
Moved 1870.48 510.5154 394.1031 0.3484153 0.01569716
Moved 1870.496 515.9669 395.4918 0.3610346 0.01926881
Moved 1870.513 518.7343 396 0.3674406 0.02057605
Moved 1870.528 520.2556 397.2556 0.3709619 0.02380536
Moved 1870.543 521.5 397 0.3738426 0.02314815
Moved 1870.562 521 397 0.3726852 0.02314815
Moved 1870.573 521 398.1254 0.3726852 0.02604261
Moved 1870.589 515.3787 401.0441 0.359673 0.03354955
Moved 1870.604 501.8798 406.609 0.3284254 0.0478626
Moved 1870.62 478.0112 418.4944 0.2731742 0.07843198
Moved 1870.635 448.6341 433.6851 0.2051715 0.1175027
Moved 1870.652 420.1315 450.5211 0.1391933 0.1608051
Moved 1870.665 400.2708 463.0921 0.09321958 0.1931381
Moved 1870.681 374.6151 475.4391 0.0338313 0.2248946
Moved 1870.697 356.3485 485.2644 -0.008452436 0.2501655
Moved 1870.712 339.9266 493.5367 -0.04646625 0.271442
Moved 1870.727 329.9316 499.5342 -0.06960283 0.2868678
Moved 1870.743 322.9453 504.041 -0.0857748 0.2984594
Moved 1870.759 318.8269 506.782 -0.09530803 0.3055093
Moved 1870.774 317 507.5 -0.09953702 0.3073559
Moved 1870.79 316 508.791 -0.1018519 0.3106764
Moved 1870.805 314.8311 509 -0.1045577 0.3112139
Stationary 1870.827 315 509 -0.1041667 0.3112139
Stationary 1870.837 315 509 -0.1041667 0.3112139
Stationary 1870.852 315 509 -0.1041667 0.3112139
Moved 1870.865 340.9758 478.2624 -0.0440375 0.2321563
Moved 1870.883 357.8686 453.6971 -0.004933824 0.168974
Moved 1870.9 373.6253 427.2912 0.03154 0.1010575
Moved 1870.912 392.7234 394.1142 0.07574856 0.01572577
Moved 1870.928 404.3604 371.3705 0.1026862 -0.04277154
Moved 1870.943 411.4375 358.4125 0.1190683 -0.07609968
Moved 1870.958 414.346 352.308 0.125801 -0.09180053
Moved 1870.974 417.1182 347.8228 0.132218 -0.1033365
Moved 1870.989 418.44 345.1201 0.1352777 -0.110288
Moved 1871.006 418 344.5 0.1342593 -0.1118828
Stationary 1871.02 418 344.5 0.1342593 -0.1118828
Moved 1871.036 418 345 0.1342593 -0.1105968
Stationary 1871.051 418 345 0.1342593 -0.1105968
Moved 1871.066 418 359.0193 0.1342593 -0.07453895
Moved 1871.088 418 377.0578 0.1342593 -0.02814359
Moved 1871.101 418 394.8066 0.1342593 0.01750667
Moved 1871.114 418 415.2487 0.1342593 0.07008407
Moved 1871.13 418 434.3747 0.1342593 0.1192764
Moved 1871.144 418 465.0583 0.1342593 0.1981951
Moved 1871.16 418 496.2106 0.1342593 0.2783195
Moved 1871.175 418 527.7265 0.1342593 0.3593788
Moved 1871.19 405.1646 565.1768 0.1045477 0.4557016
Moved 1871.207 397.0957 604.3708 0.08586972 0.5565093
Ended 1871.22 397.0957 604.3708 0.08586972 0.5565093
Candidates 1871.332 12 healthy wealthy heavily gallery gradient fragment bradley prevalent wesley straight grandmother netanyahu
Began 1871.745 386 433 0.06018519 0.1157406
Stationary 1871.761 386 433 0.06018519 0.1157406
Stationary 1871.776 386 433 0.06018519 0.1157406
Stationary 1871.79 386 433 0.06018519 0.1157406
Moved 1871.806 386 448.0986 0.06018519 0.1545746
Moved 1871.829 398.0409 541.5153 0.08805771 0.3948437
Stationary 1871.84 398.0409 541.5153 0.08805771 0.3948437
Ended 1871.856 395 563 0.08101851 0.4501028
Accept 1871.897 0 healthy
Began 1872.435 301 421 -0.1365741 0.08487643
Stationary 1872.457 301 421 -0.1365741 0.08487643
Stationary 1872.472 301 421 -0.1365741 0.08487643
Stationary 1872.484 301 421 -0.1365741 0.08487643
Stationary 1872.501 301 421 -0.1365741 0.08487643
Stationary 1872.515 301 421 -0.1365741 0.08487643
Moved 1872.531 301 410.9783 -0.1365741 0.05910041
Moved 1872.547 291.2276 404.0197 -0.1591953 0.04120285
Moved 1872.564 291.3718 400.7437 -0.1588615 0.03277677
Moved 1872.578 289.2028 395.6083 -0.1638824 0.01956869
Moved 1872.593 286.6429 391.4644 -0.1698081 0.0089103
Moved 1872.609 285.4339 387.8679 -0.1726066 -0.0003399476
Moved 1872.629 284.0567 385.1135 -0.1757946 -0.007424295
Moved 1872.641 282.6772 382.3543 -0.1789881 -0.01452089
Moved 1872.655 281.3019 381.3019 -0.1821714 -0.01722752
Moved 1872.671 280.1839 380.1838 -0.1847596 -0.02010337
Moved 1872.686 279.5 379.5 -0.1863426 -0.02186214
Stationary 1872.701 279.5 379.5 -0.1863426 -0.02186214
Moved 1872.715 278.7599 380 -0.1880557 -0.02057613
Stationary 1872.731 278.7599 380 -0.1880557 -0.02057613
Stationary 1872.747 279 380 -0.1875 -0.02057613
Stationary 1872.763 279 380 -0.1875 -0.02057613
Stationary 1872.777 279 380 -0.1875 -0.02057613
Stationary 1872.793 279 380 -0.1875 -0.02057613
Stationary 1872.808 279 380 -0.1875 -0.02057613
Moved 1872.824 288.4821 390.3705 -0.1655506 0.006097079
Moved 1872.84 291.5 394.5 -0.1585648 0.01671807
Moved 1872.855 297.7512 398.7512 -0.1440945 0.02765208
Moved 1872.877 322.5378 407.0557 -0.08671809 0.04901164
Stationary 1872.888 322.5378 407.0557 -0.08671809 0.04901164
Moved 1872.901 336.7419 411.3052 -0.05383814 0.05994141
Moved 1872.917 357.4993 418.9373 -0.005788654 0.07957108
Moved 1872.933 374.5 425.5 0.03356477 0.09645053
Moved 1872.948 391.0687 433.492 0.07191837 0.1170061
Moved 1872.964 408.7057 444.2804 0.1127446 0.1447541
Moved 1872.978 421.7819 453.4255 0.1430137 0.1682754
Moved 1872.994 435.6058 463.4241 0.1750134 0.1939919
Moved 1873.01 446.4608 474.4608 0.2001407 0.2223784
Moved 1873.025 462.0541 490.0541 0.2362363 0.2624848
Moved 1873.041 474.24 504.24 0.2644445 0.2989711
Moved 1873.057 484.126 514.126 0.2873287 0.3243982
Moved 1873.071 492.0463 522.0463 0.3056627 0.3447692
Moved 1873.087 499.2762 529.2762 0.3223985 0.3633646
Moved 1873.109 506.6502 536.6503 0.3394681 0.3823309
Stationary 1873.118 506.6502 536.6503 0.3394681 0.3823309
Moved 1873.132 507.8913 537.8912 0.3423409 0.3855226
Moved 1873.15 508 539.2361 0.3425926 0.3889816
Moved 1873.164 509 539.6196 0.3449074 0.3899681
Stationary 1873.179 509 540 0.3449074 0.3909464
Stationary 1873.193 509 540 0.3449074 0.3909464
Stationary 1873.209 509 540 0.3449074 0.3909464
Stationary 1873.224 509 540 0.3449074 0.3909464
Moved 1873.24 495.5 540 0.3136574 0.3909464
Moved 1873.255 488.5216 533.9128 0.2975037 0.3752902
Moved 1873.272 474.0851 526.0309 0.2640858 0.3550178
Moved 1873.287 450.5459 514.9628 0.2095969 0.3265502
Moved 1873.304 412.3833 497.1994 0.1212576 0.2808626
Moved 1873.317 381.1137 484.9005 0.04887432 0.2492295
Moved 1873.337 349.5 471 -0.02430553 0.2134772
Moved 1873.349 330.3628 459.7787 -0.0686046 0.1846161
Moved 1873.364 315.6222 451.3555 -0.1027265 0.1629514
Moved 1873.379 292.2467 436.2773 -0.1568363 0.1241699
Moved 1873.395 277.8878 426.0215 -0.1900744 0.09779184
Moved 1873.41 265.2398 415.3242 -0.2193523 0.07027822
Moved 1873.425 254.2484 407.1863 -0.2447953 0.04934754
Moved 1873.441 246.7355 400.5884 -0.2621864 0.03237744
Moved 1873.456 239.8025 396.2815 -0.2782349 0.02130014
Moved 1873.478 236.2984 394 -0.2863462 0.01543206
Stationary 1873.49 236.2984 394 -0.2863462 0.01543206
Stationary 1873.504 236 394 -0.287037 0.01543206
Stationary 1873.518 236 394 -0.287037 0.01543206
Ended 1873.533 236 394 -0.287037 0.01543206
Candidates 1873.736 12 did food does dos this spots doors dod sports shots foods efforts
Began 1874.316 285 413 -0.1736111 0.06430033
Stationary 1874.336 285 413 -0.1736111 0.06430033
Stationary 1874.352 285 413 -0.1736111 0.06430033
Moved 1874.366 270 413 -0.2083333 0.06430033
Moved 1874.382 263.675 413 -0.2229746 0.06430033
Moved 1874.4 247.6741 413 -0.2600136 0.06430033
Moved 1874.414 212.0008 420.8854 -0.3425908 0.0845818
Moved 1874.427 177.9704 425.7867 -0.4213648 0.09718808
Ended 1874.443 158 426.5 -0.4675925 0.09902258
Accept 1874.472 1 food
Began 1875.089 484 575 0.287037 0.480967
Stationary 1875.108 484 575 0.287037 0.480967
Stationary 1875.121 484 575 0.287037 0.480967
Stationary 1875.144 484 575 0.287037 0.480967
Stationary 1875.155 484 575 0.287037 0.480967
Stationary 1875.167 484 575 0.287037 0.480967
Stationary 1875.183 484 575 0.287037 0.480967
Stationary 1875.198 484 575 0.287037 0.480967
Stationary 1875.213 484 575 0.287037 0.480967
Stationary 1875.228 484 575 0.287037 0.480967
Stationary 1875.244 484 575 0.287037 0.480967
Stationary 1875.26 484 575 0.287037 0.480967
Stationary 1875.274 484 575 0.287037 0.480967
Stationary 1875.29 484 575 0.287037 0.480967
Stationary 1875.306 484 575 0.287037 0.480967
Stationary 1875.322 484 575 0.287037 0.480967
Stationary 1875.336 484 575 0.287037 0.480967
Stationary 1875.353 484 575 0.287037 0.480967
Stationary 1875.374 484 575 0.287037 0.480967
Stationary 1875.386 484 575 0.287037 0.480967
Moved 1875.399 474.9008 567.9228 0.265974 0.4627643
Moved 1875.415 472.1005 565.1005 0.2594919 0.4555054
Moved 1875.43 470.3278 562.4918 0.2553885 0.4487956
Moved 1875.447 469.0877 561.0877 0.252518 0.4451844
Moved 1875.462 467.7372 558.4745 0.2493918 0.4384632
Moved 1875.476 465.6897 556.0345 0.244652 0.4321873
Moved 1875.493 463.9585 552.9169 0.2406446 0.424169
Moved 1875.509 464 550.1575 0.2407408 0.4170716
Moved 1875.523 462.2088 545.6263 0.2365944 0.4054173
Moved 1875.538 462 541.5189 0.2361111 0.3948531
Moved 1875.554 460.5 536 0.2326389 0.3806583
Moved 1875.569 458.7354 530.8383 0.228554 0.3673824
Moved 1875.589 454.9491 524.9321 0.2197895 0.3521916
Moved 1875.602 450.7871 519.3828 0.2101553 0.3379187
Moved 1875.616 445.1101 515.6661 0.1970142 0.3283592
Moved 1875.632 439.3768 511.5326 0.1837425 0.3177278
Moved 1875.647 428 506 0.1574074 0.3034978
Moved 1875.662 405.9199 496.4246 0.1062959 0.2788697
Moved 1875.677 389.0933 489.0408 0.0673457 0.2598786
Moved 1875.693 361.4087 477.9635 0.00326097 0.2313875
Moved 1875.709 342.97 470.2375 -0.03942122 0.2115162
Moved 1875.724 328.745 462.247 -0.07234946 0.1909644
Moved 1875.738 315.9953 454.9972 -0.1018628 0.1723178
Moved 1875.756 303.139 448.5062 -0.1316227 0.155623
Moved 1875.769 290.7025 441.7236 -0.1604107 0.138178
Moved 1875.786 279.5 435.5 -0.1863426 0.1221707
Moved 1875.808 255.5354 426.8141 -0.2418163 0.09983058
Stationary 1875.819 255.5354 426.8141 -0.2418163 0.09983058
Moved 1875.831 241.6148 422.6844 -0.2740399 0.08920889
Moved 1875.847 231.2818 420.3662 -0.2979589 0.08324635
Moved 1875.863 221.6195 417.6056 -0.3203253 0.07614598
Moved 1875.877 212.0183 414.8624 -0.3425502 0.06909037
Moved 1875.892 203.3239 412.108 -0.3626763 0.06200602
Moved 1875.908 194.9473 410.9934 -0.3820663 0.05913938
Moved 1875.923 185.3333 406.8571 -0.4043212 0.04850074
Moved 1875.939 177.1758 404.4703 -0.4232042 0.04236193
Moved 1875.955 169.1096 401.7032 -0.4418759 0.03524478
Moved 1875.97 165.5 399 -0.4502315 0.02829214
Ended 1875.985 162 398 -0.4583334 0.02572008
Candidates 1876.127 12 is its us ita oa usa pass pa ira ours puts irs
Began 1876.536 362 404 0.004629592 0.04115226
Stationary 1876.558 362 404 0.004629592 0.04115226
Stationary 1876.572 362 404 0.004629592 0.04115226
Stationary 1876.587 362 404 0.004629592 0.04115226
Moved 1876.6 362 444.5243 0.004629592 0.1453814
Moved 1876.617 362 512.1551 0.004629592 0.3193288
Ended 1876.633 362 512.1551 0.004629592 0.3193288
Accept 1876.707 0 is
Began 1877.293 323 418 -0.08564815 0.07716041
Stationary 1877.312 323 418 -0.08564815 0.07716041
Stationary 1877.325 323 418 -0.08564815 0.07716041
Stationary 1877.34 323 418 -0.08564815 0.07716041
Moved 1877.365 323 404.6151 -0.08564815 0.04273426
Stationary 1877.375 323 404.6151 -0.08564815 0.04273426
Moved 1877.388 323 400.4752 -0.08564815 0.03208647
Moved 1877.406 323 396.3118 -0.08564815 0.02137816
Moved 1877.42 323 394.6056 -0.08564815 0.01698961
Moved 1877.435 323 391.3502 -0.08564815 0.008616742
Moved 1877.451 323 388.9399 -0.08564815 0.002417505
Moved 1877.465 323 387.5811 -0.08564815 -0.001077573
Moved 1877.481 323 386.1973 -0.08564815 -0.004636662
Moved 1877.496 323 384.822 -0.08564815 -0.00817397
Moved 1877.512 323 383.4332 -0.08564815 -0.01174581
Moved 1877.527 323 382.2659 -0.08564815 -0.01474836
Moved 1877.543 323 381.5 -0.08564815 -0.01671818
Moved 1877.56 323 380.787 -0.08564815 -0.01855206
Moved 1877.58 323 380 -0.08564815 -0.02057613
Stationary 1877.59 323 380 -0.08564815 -0.02057613
Moved 1877.605 323 378.5 -0.08564815 -0.02443423
Stationary 1877.619 323 378.5 -0.08564815 -0.02443423
Stationary 1877.635 323 378.5 -0.08564815 -0.02443423
Moved 1877.65 323 379 -0.08564815 -0.02314815
Stationary 1877.667 323 379 -0.08564815 -0.02314815
Moved 1877.682 333.2529 379 -0.06191467 -0.02314815
Moved 1877.699 337.5 379 -0.05208339 -0.02314815
Moved 1877.712 340.7473 388.7473 -0.04456639 0.001922105
Moved 1877.729 346.0027 391.5014 -0.03240103 0.00900555
Moved 1877.744 354.4277 397.5301 -0.01289889 0.02451151
Moved 1877.76 363.0083 402.7552 0.006963711 0.03795055
Moved 1877.78 389.8712 418.1506 0.06914626 0.07754785
Stationary 1877.791 389.8712 418.1506 0.06914626 0.07754785
Moved 1877.806 409.3194 431.8938 0.1141652 0.1128955
Moved 1877.821 427.4439 448.2559 0.1561201 0.1549791
Moved 1877.837 438.5 459.5 0.181713 0.1838991
Moved 1877.852 454.4248 476.3203 0.218576 0.2271611
Moved 1877.867 464.254 487.576 0.2413288 0.256111
Moved 1877.883 469.8163 496.7244 0.2542044 0.279641
Moved 1877.898 478.8896 506.4454 0.2752073 0.3046435
Moved 1877.912 484.6088 513.761 0.2884463 0.3234594
Moved 1877.927 488.6108 518.6108 0.2977101 0.3359329
Moved 1877.944 492.7319 523.6425 0.3072497 0.3488747
Moved 1877.96 496.8837 526.5891 0.3168604 0.3564534
Moved 1877.979 498.6471 529.2941 0.3209423 0.3634107
Moved 1877.989 499.7708 530.7708 0.3235436 0.3672087
Moved 1878.006 500 532.0771 0.324074 0.3705687
Moved 1878.024 501.4568 533.4568 0.3274463 0.3741172
Moved 1878.037 501 534 0.3263889 0.3755144
Moved 1878.053 501 535.2279 0.3263889 0.3786725
Stationary 1878.067 501 535.2279 0.3263889 0.3786725
Moved 1878.082 501 536.3581 0.3263889 0.3815794
Stationary 1878.098 501 536.3581 0.3263889 0.3815794
Stationary 1878.113 501 536 0.3263889 0.3806583
Moved 1878.129 494.2051 536 0.31066 0.3806583
Moved 1878.145 488.053 536 0.296419 0.3806583
Moved 1878.161 477.6624 531.0428 0.2723668 0.3679083
Moved 1878.184 444.2805 510.8537 0.1950939 0.3159816
Stationary 1878.195 444.2805 510.8537 0.1950939 0.3159816
Moved 1878.207 409.5581 489.4738 0.1147179 0.2609922
Moved 1878.222 389.2376 474.7111 0.06767968 0.2230223
Moved 1878.237 359.4263 452.6194 -0.001328091 0.1662022
Moved 1878.253 336.3781 436.137 -0.05468031 0.1238091
Moved 1878.267 314.7725 419.5908 -0.1046933 0.08125187
Moved 1878.283 292.4823 405.5515 -0.1562909 0.04514258
Moved 1878.299 278.3334 395.2223 -0.189043 0.01857577
Moved 1878.314 266.2135 386.4101 -0.2170984 -0.00408934
Moved 1878.329 252.2541 376.6779 -0.2494119 -0.02912082
Moved 1878.346 244.7259 371.8173 -0.2668381 -0.04162235
Moved 1878.366 225.522 355.522 -0.3112917 -0.0835341
Stationary 1878.377 225.522 355.522 -0.3112917 -0.0835341
Moved 1878.391 220.4952 351.1214 -0.3229277 -0.09485237
Moved 1878.408 215.9822 347.9881 -0.3333745 -0.1029113
Moved 1878.422 213.2285 346.6143 -0.3397489 -0.1064448
Moved 1878.437 212.2338 346 -0.3420513 -0.1080248
Ended 1878.453 211.5 346 -0.34375 -0.1080248
Candidates 1878.623 12 good his food this goods did foods god gods dos dod dogs
Began 1879.066 339 426 -0.04861111 0.09773654
Stationary 1879.085 339 426 -0.04861111 0.09773654
Moved 1879.101 339 436.8871 -0.04861111 0.1257385
Moved 1879.115 350.0055 483.0219 -0.02313549 0.2443977
Moved 1879.135 360.0472 548.644 0.0001093745 0.4131789
Ended 1879.146 364.5 590.5 0.01041671 0.5208333
Accept 1879.19 0 good
Began 1879.621 322 413 -0.08796295 0.06430033
Stationary 1879.641 322 413 -0.08796295 0.06430033
Stationary 1879.657 322 413 -0.08796295 0.06430033
Stationary 1879.672 322 413 -0.08796295 0.06430033
Stationary 1879.686 322 413 -0.08796295 0.06430033
Stationary 1879.704 322 413 -0.08796295 0.06430033
Stationary 1879.719 322 413 -0.08796295 0.06430033
Stationary 1879.734 322 413 -0.08796295 0.06430033
Moved 1879.747 322 402.4861 -0.08796295 0.03725836
Moved 1879.768 315 400.6666 -0.1041667 0.03257857
Moved 1879.781 313.9455 397.891 -0.1066076 0.02543975
Moved 1879.795 312.5567 393.6701 -0.1098225 0.01458356
Moved 1879.81 311.346 390.519 -0.1126249 0.006478941
Moved 1879.825 309.7947 386.3841 -0.1162159 -0.004156175
Moved 1879.841 307 381 -0.1226852 -0.01800419
Moved 1879.856 303.1007 372.9263 -0.1317113 -0.03876996
Moved 1879.872 297.9037 362.8074 -0.1437414 -0.06479577
Moved 1879.887 293.7799 354.5598 -0.1532873 -0.08600894
Moved 1879.903 289.639 348.852 -0.1628727 -0.1006893
Moved 1879.918 287.831 344.4931 -0.1670578 -0.1119005
Moved 1879.933 285.4485 341.897 -0.1725729 -0.1185776
Moved 1879.95 285 340.0685 -0.1736111 -0.1232805
Moved 1879.97 283.7155 339 -0.1765845 -0.1260288
Stationary 1879.981 283.7155 339 -0.1765845 -0.1260288
Stationary 1879.994 283.7155 339 -0.1765845 -0.1260288
Stationary 1880.01 284 339 -0.1759259 -0.1260288
Stationary 1880.025 284 339 -0.1759259 -0.1260288
Stationary 1880.041 284 339 -0.1759259 -0.1260288
Moved 1880.056 284 347.9338 -0.1759259 -0.1030508
Moved 1880.072 284 350.996 -0.1759259 -0.09517489
Moved 1880.086 284 354.331 -0.1759259 -0.08659739
Moved 1880.104 291.5913 358.2534 -0.1583534 -0.07650878
Moved 1880.118 292.4208 362.2624 -0.1564333 -0.06619763
Moved 1880.133 294.597 366.3954 -0.1513959 -0.05556726
Moved 1880.153 296.174 370.5219 -0.1477455 -0.04495393
Moved 1880.165 299 376 -0.1412037 -0.03086435
Moved 1880.179 301.8575 382.6438 -0.134589 -0.01377624
Moved 1880.196 305.9249 388.2332 -0.1251739 0.0005995589
Moved 1880.21 308.8695 393.4492 -0.1183575 0.0140154
Moved 1880.225 320.3383 403.5757 -0.09180943 0.0400608
Moved 1880.242 332.2436 412.9672 -0.06425103 0.06421603
Moved 1880.258 346 424 -0.03240739 0.09259254
Moved 1880.272 367.5465 438.882 0.01746883 0.1308692
Moved 1880.287 389.3333 455.25 0.06790122 0.1729681
Moved 1880.303 407.4411 465.5257 0.1098173 0.1993973
Moved 1880.325 442.0624 491.7791 0.1899592 0.2669215
Stationary 1880.336 442.0624 491.7791 0.1899592 0.2669215
Moved 1880.349 455.6636 502.7308 0.2214435 0.2950895
Moved 1880.365 468.5244 512.0162 0.2512138 0.3189717
Moved 1880.38 478.508 519.0771 0.274324 0.3371323
Moved 1880.396 486.5316 524.7658 0.2928973 0.3517638
Moved 1880.411 492.8995 529.8995 0.3076377 0.3649677
Moved 1880.427 498.4189 534.0641 0.3204141 0.3756793
Moved 1880.442 502.4029 537.0522 0.3296365 0.3833646
Moved 1880.458 505.6703 539.6703 0.3371999 0.3900985
Moved 1880.473 508.4374 541.2188 0.3436052 0.3940811
Moved 1880.487 509 542.6023 0.3449074 0.3976396
Moved 1880.51 510 543 0.3472221 0.3986624
Stationary 1880.521 510 543 0.3472221 0.3986624
Moved 1880.533 510 544.5 0.3472221 0.4025204
Stationary 1880.549 510 544.5 0.3472221 0.4025204
Moved 1880.564 496.9369 544 0.3169837 0.4012345
Moved 1880.581 487.3754 544 0.2948504 0.4012345
Moved 1880.596 476.3305 544 0.2692835 0.4012345
Moved 1880.612 459.8958 544 0.2312403 0.4012345
Moved 1880.627 439.1457 535.5527 0.1832077 0.379508
Moved 1880.643 409.2704 531.644 0.1140519 0.3694546
Moved 1880.658 385.3493 529.0388 0.05867899 0.362754
Moved 1880.673 362.1436 528.6149 0.004962087 0.3616638
Moved 1880.694 317.6089 527.0966 -0.09812762 0.3577587
Moved 1880.706 294.3475 527 -0.1519733 0.3575102
Moved 1880.719 284.6482 527 -0.1744255 0.3575102
Moved 1880.734 276.7413 527 -0.1927284 0.3575102
Moved 1880.75 269.8042 527 -0.2087865 0.3575102
Moved 1880.766 266.5736 527 -0.2162648 0.3575102
Moved 1880.781 264.1806 527 -0.2218042 0.3575102
Moved 1880.796 262.7171 527 -0.225192 0.3575102
Ended 1880.813 257 540.5 -0.2384259 0.3922324
Candidates 1880.948 12 for door die sort fire site show fit dow adore dirt sorry
Began 1881.333 368 442 0.01851857 0.1388888
Stationary 1881.353 368 442 0.01851857 0.1388888
Stationary 1881.367 368 442 0.01851857 0.1388888
Moved 1881.382 368 453.7462 0.01851857 0.1691003
Moved 1881.398 380.4733 511.9722 0.04739195 0.3188585
Moved 1881.412 395.4971 590.303 0.08216918 0.5203266
Ended 1881.429 395.4971 590.303 0.08216918 0.5203266
Accept 1881.487 0 for
Began 1881.903 424 468 0.1481481 0.2057612
Stationary 1881.922 424 468 0.1481481 0.2057612
Stationary 1881.937 424 468 0.1481481 0.2057612
Stationary 1881.952 424 468 0.1481481 0.2057612
Stationary 1881.972 424 468 0.1481481 0.2057612
Stationary 1881.982 424 468 0.1481481 0.2057612
Stationary 1881.998 424 468 0.1481481 0.2057612
Stationary 1882.014 424 468 0.1481481 0.2057612
Stationary 1882.029 424 468 0.1481481 0.2057612
Stationary 1882.046 424 468 0.1481481 0.2057612
Stationary 1882.062 424 468 0.1481481 0.2057612
Stationary 1882.077 424 468 0.1481481 0.2057612
Stationary 1882.092 424 468 0.1481481 0.2057612
Stationary 1882.11 424 468 0.1481481 0.2057612
Stationary 1882.123 424 468 0.1481481 0.2057612
Stationary 1882.142 424 468 0.1481481 0.2057612
Stationary 1882.153 424 468 0.1481481 0.2057612
Stationary 1882.171 424 468 0.1481481 0.2057612
Stationary 1882.183 424 468 0.1481481 0.2057612
Stationary 1882.199 424 468 0.1481481 0.2057612
Stationary 1882.215 424 468 0.1481481 0.2057612
Stationary 1882.23 424 468 0.1481481 0.2057612
Stationary 1882.247 424 468 0.1481481 0.2057612
