come and see our new car
Stationary 4881.243 239 159 -0.2800926 -0.5889918
Stationary 4881.257 239 159 -0.2800926 -0.5889918
Stationary 4881.272 239 159 -0.2800926 -0.5889918
Stationary 4881.288 239 159 -0.2800926 -0.5889918
Stationary 4881.303 239 159 -0.2800926 -0.5889918
Moved 4881.319 239 168.5804 -0.2800926 -0.5643508
Moved 4881.336 244.9361 173.9574 -0.2663517 -0.5505211
Moved 4881.35 250.2049 180.4098 -0.2541553 -0.5339255
Moved 4881.366 254.0787 186.618 -0.2451883 -0.5179577
Moved 4881.381 257.947 192.9117 -0.2362338 -0.5017702
Moved 4881.403 264.598 208.062 -0.2208379 -0.4628035
Stationary 4881.415 264.598 208.062 -0.2208379 -0.4628035
Moved 4881.426 268.9244 215.5406 -0.2108232 -0.4435683
Moved 4881.442 270.619 223.1666 -0.2069004 -0.4239542
Moved 4881.457 274.7233 234.1699 -0.1973997 -0.3956535
Moved 4881.473 277.6104 241.526 -0.1907166 -0.3767336
Moved 4881.488 280.4734 250.4202 -0.1840894 -0.3538577
Moved 4881.504 283.3523 256.7046 -0.1774253 -0.337694
Moved 4881.519 286.864 264.7281 -0.1692962 -0.3170575
Moved 4881.535 291.1687 273.3373 -0.1593318 -0.2949144
Moved 4881.55 294.2939 279.5878 -0.1520975 -0.278838
Moved 4881.566 298.74 287.8999 -0.1418057 -0.2574592
Moved 4881.581 303.0583 295.0972 -0.1318095 -0.2389477
Moved 4881.596 308.3585 301.8113 -0.1195406 -0.2216788
Moved 4881.612 313.5437 307.5437 -0.1075378 -0.206935
Moved 4881.627 320.6407 314.6407 -0.09110938 -0.1886813
Moved 4881.642 328.6128 324.3815 -0.07265563 -0.1636278
Moved 4881.658 333.6775 332.4356 -0.06093174 -0.1429126
Moved 4881.673 342.0201 342.3568 -0.04162019 -0.1173952
Moved 4881.689 348.0891 351.6336 -0.02757162 -0.09353504
Moved 4881.704 355.0005 360.2007 -0.01157279 -0.07150029
Moved 4881.72 363.8716 372.5169 0.008962153 -0.03982285
Moved 4881.735 372.4919 384.7378 0.0289163 -0.008390528
Moved 4881.75 378.6692 394.7369 0.04321575 0.01732728
Moved 4881.77 383.8849 402.3273 0.05528907 0.03684993
Moved 4881.782 390.3112 413.5601 0.0701648 0.06574093
Moved 4881.796 395.0096 421.5168 0.08104066 0.08620568
Moved 4881.812 398.8798 428.7596 0.08999963 0.1048344
Moved 4881.828 403.1711 437.3423 0.09993325 0.1269091
Moved 4881.844 404.6543 441.4814 0.1033664 0.137555
Moved 4881.859 406.2388 445.7163 0.1070342 0.1484472
Moved 4881.873 409 449.5 0.113426 0.158179
Moved 4881.89 409.8106 451.6212 0.1153023 0.1636347
Moved 4881.904 411.2546 454.5092 0.1186449 0.1710627
Moved 4881.919 412.6915 456.6915 0.1219712 0.1766756
Moved 4881.934 414.1274 458.1274 0.1252949 0.1803688
Moved 4881.95 415.568 458.5679 0.1286295 0.1815018
Moved 4881.966 416 459 0.1296297 0.1826131
Moved 4881.983 417.4483 459 0.1329822 0.1826131
Moved 4881.999 420.1076 459 0.139138 0.1826131
Moved 4882.012 422.9792 448.1144 0.1457852 0.1546151
Moved 4882.028 427.3554 424.7714 0.1559152 0.09457643
Moved 4882.043 427.8739 402.5223 0.1571154 0.03735169
Moved 4882.059 428 374.895 0.1574074 -0.0337063
Moved 4882.074 428 354.0183 0.1574074 -0.08740146
Moved 4882.09 428 327.1525 0.1574074 -0.1565008
Moved 4882.105 428 315.4451 0.1574074 -0.1866125
Moved 4882.125 431 285.8983 0.1643519 -0.2626074
Stationary 4882.136 431 285.8983 0.1643519 -0.2626074
Moved 4882.151 432 273.9888 0.1666667 -0.2932386
Moved 4882.167 432 264.8904 0.1666667 -0.31664
Moved 4882.183 433.4554 260.634 0.1700356 -0.3275876
Moved 4882.197 433.8956 257.1044 0.1710546 -0.3366656
Moved 4882.213 434 254.9835 0.1712963 -0.3421206
Stationary 4882.228 434 254.9835 0.1712963 -0.3421206
Stationary 4882.243 434 254.9835 0.1712963 -0.3421206
Moved 4882.258 420.7045 268.2955 0.1405197 -0.307882
Moved 4882.274 407.5551 292.2835 0.1100812 -0.2461844
Moved 4882.29 391.7202 320.1451 0.07342646 -0.174524
Moved 4882.306 379.1059 344.4785 0.04422655 -0.1119382
Moved 4882.321 369.5471 361.2926 0.02209971 -0.06869194
Moved 4882.336 355.0986 386.2842 -0.01134584 -0.004412961
Moved 4882.352 345.6625 402.4356 -0.03318856 0.03712858
Moved 4882.367 334.4975 419.7537 -0.05903348 0.08167102
Moved 4882.382 321.5041 441.4932 -0.08911098 0.1375854
Moved 4882.398 312.4795 453.4006 -0.1100011 0.1682115
Moved 4882.413 301.0148 467.7315 -0.1365398 0.2050707
Moved 4882.43 292.6063 478.649 -0.1560039 0.2331508
Moved 4882.444 283.3322 489.6204 -0.1774717 0.2613692
Moved 4882.459 275.9907 498.4111 -0.194466 0.2839792
Moved 4882.48 267.1761 508.8239 -0.21487 0.3107609
Stationary 4882.492 267.1761 508.8239 -0.21487 0.3107609
Moved 4882.505 264.5866 511.4134 -0.2208643 0.3174211
Moved 4882.521 262.8552 513.1448 -0.2248722 0.3218745
Moved 4882.536 263 514.5 -0.2245371 0.32536
Ended 4882.552 263 516 -0.2245371 0.329218
Candidates 4882.725 12 come cindy zone counter country vibe county counted count cover crime convert
Began 4883.165 424 367 0.1481481 -0.05401234
Stationary 4883.184 424 367 0.1481481 -0.05401234
Moved 4883.197 424 379.7311 0.1481481 -0.02126772
Moved 4883.213 430.9296 393.662 0.1641888 0.01456269
Moved 4883.229 437.192 411.8742 0.1786853 0.06140473
Moved 4883.244 441.5053 431.2791 0.1886697 0.1113145
Moved 4883.259 445.544 445.8134 0.1980185 0.1486969
Moved 4883.275 451 459 0.2106482 0.1826131
Ended 4883.293 456.5 482.5 0.2233796 0.2430555
Accept 4883.335 0 come
Began 4883.796 217 428 -0.3310185 0.1028806
Stationary 4883.815 217 428 -0.3310185 0.1028806
Stationary 4883.829 217 428 -0.3310185 0.1028806
Stationary 4883.845 217 428 -0.3310185 0.1028806
Stationary 4883.865 217 428 -0.3310185 0.1028806
Stationary 4883.876 217 428 -0.3310185 0.1028806
Stationary 4883.891 217 428 -0.3310185 0.1028806
Moved 4883.907 234.0176 413.1096 -0.291626 0.06458231
Moved 4883.922 243.8368 404.8541 -0.2688962 0.04334905
Moved 4883.938 252.8031 398.4646 -0.2481409 0.02691504
Moved 4883.953 261.0168 392.1309 -0.2291278 0.01062456
Moved 4883.968 270.0826 384.9312 -0.2081421 -0.007893245
Moved 4883.984 277.2834 379.1733 -0.1914736 -0.02270255
Moved 4883.999 285.4547 373.3271 -0.1725585 -0.03773889
Moved 4884.017 293.9805 366.3495 -0.1528228 -0.05568539
Moved 4884.03 298.6045 362.7164 -0.1421192 -0.06502983
Moved 4884.045 306.2261 355.6449 -0.1244766 -0.08321785
Moved 4884.06 312.2404 349.7596 -0.1105547 -0.0983549
Moved 4884.077 317.9955 344.7534 -0.09723277 -0.111231
Moved 4884.092 324.9546 338.0454 -0.08112356 -0.128484
Moved 4884.106 330.524 333.107 -0.06823137 -0.1411858
Moved 4884.123 336.2951 328.7786 -0.05487238 -0.1523185
Moved 4884.138 341.8205 325.5077 -0.04208217 -0.1607313
Moved 4884.154 349.929 320.3807 -0.02331247 -0.1739181
Moved 4884.169 357.4992 316.8004 -0.005788952 -0.1831267
Moved 4884.192 371.8969 306.0618 0.02753923 -0.2107464
Stationary 4884.204 371.8969 306.0618 0.02753923 -0.2107464
Moved 4884.215 380.5174 299.7413 0.04749407 -0.2270029
Moved 4884.229 387.4498 293.6877 0.06354123 -0.2425727
Moved 4884.247 391.8964 289.1036 0.07383416 -0.2543631
Moved 4884.261 396.2122 283.3837 0.08382469 -0.2690749
Moved 4884.276 402.3654 274.952 0.09806792 -0.2907615
Moved 4884.292 406.8472 267.588 0.1084426 -0.3097017
Moved 4884.307 409.4573 262.0854 0.1144845 -0.3238545
Moved 4884.323 412.3477 255.1306 0.1211754 -0.3417423
Moved 4884.339 413.6138 251.1584 0.1241061 -0.3519588
Moved 4884.354 414.7429 247.7712 0.1267197 -0.3606708
Moved 4884.369 415 245.9119 0.1273148 -0.365453
Moved 4884.384 415 244.5 0.1273148 -0.3690844
Moved 4884.399 415 244 0.1273148 -0.3703704
Stationary 4884.416 415 244 0.1273148 -0.3703704
Moved 4884.43 406.5431 244 0.1077387 -0.3703704
Moved 4884.445 397.3237 260.632 0.08639743 -0.3275928
Moved 4884.462 387 270.5 0.06250004 -0.302212
Moved 4884.477 370.9712 293.3717 0.02539635 -0.2433856
Moved 4884.499 343.5848 334.5536 -0.03799821 -0.137465
Stationary 4884.51 343.5848 334.5536 -0.03799821 -0.137465
Moved 4884.522 330.5897 353.0371 -0.06807934 -0.08992521
Moved 4884.539 319.8848 369.291 -0.09285922 -0.04812005
Moved 4884.553 307.7732 386.3276 -0.1208954 -0.004301542
Moved 4884.57 300.6034 396.3553 -0.1374922 0.02148985
Moved 4884.586 293.0631 404.3745 -0.1549466 0.04211544
Moved 4884.601 284.0619 412.9381 -0.1757827 0.06414115
Moved 4884.617 278.276 418.7239 -0.1891758 0.07902243
Moved 4884.631 272.5004 423.4996 -0.2025454 0.0913054
Moved 4884.646 268.0613 427.9387 -0.212821 0.1027228
Moved 4884.663 264.4995 429.7502 -0.221066 0.1073822
Ended 4884.678 261.6316 432.3684 -0.2277047 0.1141162
Candidates 4884.887 12 and dna sand aand end anne ends same anna dance smad cdna
Began 4885.32 379 331 0.04398147 -0.146605
Stationary 4885.341 379 331 0.04398147 -0.146605
Stationary 4885.356 379 331 0.04398147 -0.146605
Stationary 4885.37 379 331 0.04398147 -0.146605
Moved 4885.385 379 352.1787 0.04398147 -0.09213302
Moved 4885.402 389.4428 377.046 0.06815473 -0.02817405
Moved 4885.423 393.5523 414.9706 0.07766734 0.06936882
Stationary 4885.435 393.5523 414.9706 0.07766734 0.06936882
Ended 4885.446 395.1423 432.7079 0.08134802 0.1149895
Accept 4885.505 0 and
Began 4885.969 219 383 -0.3263889 -0.01286016
Stationary 4885.987 219 383 -0.3263889 -0.01286016
Stationary 4886.001 219 383 -0.3263889 -0.01286016
Stationary 4886.017 219 383 -0.3263889 -0.01286016
Stationary 4886.033 219 383 -0.3263889 -0.01286016
Stationary 4886.047 219 383 -0.3263889 -0.01286016
Stationary 4886.063 219 383 -0.3263889 -0.01286016
Stationary 4886.077 219 383 -0.3263889 -0.01286016
Stationary 4886.093 219 383 -0.3263889 -0.01286016
Moved 4886.109 234.2843 390.3898 -0.2910085 0.00614649
Moved 4886.125 238.7992 394.5328 -0.2805573 0.01680256
Moved 4886.142 246.5074 399.403 -0.2627143 0.0293285
Moved 4886.155 253.6997 403.4198 -0.2460655 0.03965994
Moved 4886.171 258.7695 405.5898 -0.2343299 0.04524125
Moved 4886.186 264.1399 408.0699 -0.2218984 0.05162015
Moved 4886.208 272.7605 412.5869 -0.2019432 0.06323775
Stationary 4886.22 272.7605 412.5869 -0.2019432 0.06323775
Moved 4886.232 277.0766 414.0255 -0.1919524 0.06693793
Moved 4886.248 279.9345 415.4672 -0.1853369 0.07064611
Moved 4886.263 283.8069 417.9034 -0.1763729 0.07691207
Moved 4886.278 288.0229 419.3409 -0.1666137 0.08060934
Moved 4886.297 291.5627 420.7813 -0.1584198 0.08431403
Moved 4886.31 293.7976 422.7976 -0.1532464 0.08949998
Moved 4886.325 296.6154 424.3077 -0.1467237 0.09338386
Moved 4886.341 299.4683 426.7341 -0.1401197 0.09962475
Moved 4886.356 302.345 429.345 -0.1334606 0.10634
Moved 4886.372 305.2291 433.8436 -0.1267845 0.1179104
Moved 4886.387 308.1065 439.213 -0.1201238 0.1317207
Moved 4886.402 311 445 -0.113426 0.1466049
Moved 4886.418 312.7239 452.6194 -0.1094355 0.1662021
Moved 4886.433 314.075 460.4498 -0.106308 0.1863419
Moved 4886.448 314 470.5 -0.1064815 0.2121912
Moved 4886.464 314 478.633 -0.1064815 0.2331095
Moved 4886.479 314 485.944 -0.1064815 0.2519135
Moved 4886.5 305.8586 497.6522 -0.1253273 0.2820272
Stationary 4886.512 305.8586 497.6522 -0.1253273 0.2820272
Moved 4886.524 304 503 -0.1296296 0.2957818
Moved 4886.54 300.5741 506.8517 -0.1375599 0.3056886
Moved 4886.556 296.5288 512.6282 -0.146924 0.3205458
Moved 4886.57 291.2384 517.7616 -0.1591704 0.3337489
Moved 4886.587 285.908 522.069 -0.1715093 0.3448276
Moved 4886.603 281.5932 524.9379 -0.1814971 0.3522063
Moved 4886.618 276.2722 527.9092 -0.1938143 0.3598488
Moved 4886.633 271.9703 530.6865 -0.2037725 0.3669918
Moved 4886.648 269.0832 532.6112 -0.2104557 0.3719423
Moved 4886.665 264.4374 533.8542 -0.2212097 0.3751393
Moved 4886.679 261.401 535.2995 -0.2282384 0.3788567
Moved 4886.694 258.5237 536.7382 -0.234899 0.3825569
Moved 4886.709 256.831 537 -0.2388171 0.3832304
Moved 4886.725 253.7814 537.6093 -0.2458764 0.3847976
Moved 4886.741 251.958 538 -0.2500972 0.3858024
Moved 4886.756 250.8806 538 -0.2525912 0.3858024
Moved 4886.777 249.403 538 -0.2560116 0.3858024
Moved 4886.789 247.9643 538 -0.2593418 0.3858024
Moved 4886.801 246.5267 538 -0.2626696 0.3858024
Moved 4886.817 247 539.5 -0.2615741 0.3896604
Stationary 4886.833 247 539.5 -0.2615741 0.3896604
Ended 4886.85 247 539 -0.2615741 0.3883744
Candidates 4886.969 12 after free street st are dr agree drew ate at dt de
Began 4887.668 355 474 -0.01157408 0.2211934
Stationary 4887.698 355 474 -0.01157408 0.2211934
Stationary 4887.71 355 474 -0.01157408 0.2211934
Ended 4887.726 355 474 -0.01157408 0.2211934
NextCandidatePanel 4887.77
Began 4888.34 341 471 -0.04398147 0.2134772
Stationary 4888.358 341 471 -0.04398147 0.2134772
Stationary 4888.373 341 471 -0.04398147 0.2134772
Stationary 4888.39 341 471 -0.04398147 0.2134772
Ended 4888.404 341 471 -0.04398147 0.2134772
NextCandidatePanel 4888.464
Began 4889.034 340 453 -0.04629632 0.167181
Stationary 4889.051 340 453 -0.04629632 0.167181
Stationary 4889.066 340 453 -0.04629632 0.167181
Stationary 4889.082 340 453 -0.04629632 0.167181
Ended 4889.097 340 453 -0.04629632 0.167181
NextCandidatePanel 4889.156
Began 4889.188 313 449 -0.1087963 0.156893
Stationary 4889.206 313 449 -0.1087963 0.156893
Ended 4889.221 313 449 -0.1087963 0.156893
Cancel 4889.265
Backspace 4890.005
Began 4890.849 288 168 -0.1666667 -0.5658437
Stationary 4890.87 288 168 -0.1666667 -0.5658437
Stationary 4890.885 288 168 -0.1666667 -0.5658437
Stationary 4890.899 288 168 -0.1666667 -0.5658437
Stationary 4890.915 288 168 -0.1666667 -0.5658437
Stationary 4890.93 288 168 -0.1666667 -0.5658437
Moved 4890.953 279.045 182.91 -0.1873959 -0.5274947
Stationary 4890.965 279.045 182.91 -0.1873959 -0.5274947
Moved 4890.977 276.242 187.137 -0.1938843 -0.5166231
Moved 4890.992 273.1786 191.4642 -0.2009755 -0.5054933
Moved 4891.008 270.4451 195.8324 -0.2073031 -0.4942583
Moved 4891.025 267.5735 199.4265 -0.2139503 -0.4850142
Moved 4891.038 265.8559 201.1442 -0.2179263 -0.4805963
Moved 4891.053 263.4123 204.5876 -0.2235826 -0.4717396
Moved 4891.069 261.4605 206.5394 -0.2281007 -0.4667197
Moved 4891.085 259.8704 209.2593 -0.2317815 -0.4597242
Moved 4891.1 257.4302 212.1396 -0.2374301 -0.4523158
Moved 4891.114 255.99 215.02 -0.2407638 -0.4449074
Moved 4891.131 254.5498 217.4502 -0.2440976 -0.438657
Moved 4891.147 253.1151 220.6548 -0.2474188 -0.4304146
Moved 4891.161 253 223.6744 -0.2476852 -0.4226481
Moved 4891.176 253 226 -0.2476852 -0.4166668
Moved 4891.194 253 230.5372 -0.2476852 -0.4049969
Moved 4891.215 253 240.8948 -0.2476852 -0.3783571
Stationary 4891.226 253 240.8948 -0.2476852 -0.3783571
Moved 4891.238 253 247.7882 -0.2476852 -0.3606271
Moved 4891.254 263.8188 252.8188 -0.2226417 -0.3476883
Moved 4891.27 270.2218 260.2662 -0.2078199 -0.3285335
Moved 4891.287 275.9427 265.9427 -0.1945771 -0.3139335
Moved 4891.299 283.1667 272.7619 -0.1778549 -0.2963943
Moved 4891.315 294.251 283.2197 -0.1521967 -0.2694968
Moved 4891.332 304.819 290.8643 -0.1277338 -0.2498347
Moved 4891.346 315.188 299.304 -0.1037316 -0.2281277
Moved 4891.362 328.3996 309.9197 -0.073149 -0.2008239
Moved 4891.377 339.7926 321.4773 -0.04677634 -0.1710977
Moved 4891.393 350.9945 331.8702 -0.02084613 -0.1443668
Moved 4891.409 360.4713 341.4713 0.001090964 -0.1196725
Moved 4891.424 369.5769 350.5769 0.02216876 -0.09625289
Moved 4891.438 378.5848 359.5848 0.04302045 -0.07308433
Moved 4891.454 387 368 0.06250004 -0.05144041
Moved 4891.476 402.9905 389.7867 0.09951512 0.004595493
Stationary 4891.488 402.9905 389.7867 0.09951512 0.004595493
Moved 4891.499 410.3943 398.2429 0.1166534 0.0263448
Moved 4891.515 415.9507 404.9408 0.1295154 0.04357196
Moved 4891.531 423.143 412.1429 0.1461643 0.06209597
Moved 4891.545 429.2867 419.1441 0.160386 0.08010307
Moved 4891.563 436.5047 429.1066 0.1770942 0.1057267
Moved 4891.576 442.7536 438.2551 0.1915593 0.1292568
Moved 4891.592 447.5728 444.7638 0.2027149 0.1459973
Moved 4891.607 450.2601 448.8901 0.2089353 0.1566102
Moved 4891.624 451.7945 451.5891 0.2124873 0.163552
Moved 4891.64 453.1744 454.3488 0.2156814 0.17065
Moved 4891.654 454.5 455.5 0.21875 0.173611
Moved 4891.669 455.0222 456.0222 0.2199587 0.174954
Stationary 4891.687 455 456 0.2199073 0.174897
Stationary 4891.7 455 456 0.2199073 0.174897
Moved 4891.716 456 456 0.2222222 0.174897
Moved 4891.738 457 434.5178 0.2245371 0.1196446
Stationary 4891.75 457 434.5178 0.2245371 0.1196446
Moved 4891.762 457 414.4606 0.2245371 0.0680569
Moved 4891.778 457 392.6112 0.2245371 0.01186006
Moved 4891.793 457 374.5757 0.2245371 -0.03452756
Moved 4891.809 457 352.8822 0.2245371 -0.09032363
Moved 4891.824 457 335.2791 0.2245371 -0.1355991
Moved 4891.839 457 323.5 0.2245371 -0.1658951
Moved 4891.854 457 309.6178 0.2245371 -0.2016003
Moved 4891.871 457 298.0395 0.2245371 -0.23138
Moved 4891.887 452.9479 288.1057 0.2151573 -0.2569299
Moved 4891.9 450 283.9648 0.2083333 -0.2675804
Moved 4891.917 446.6419 278.0946 0.20056 -0.2826785
Moved 4891.931 441.4072 274.3054 0.1884426 -0.2924243
Moved 4891.946 432.9571 272.6595 0.1688821 -0.2966577
Moved 4891.962 423.1738 273 0.1462355 -0.295782
Moved 4891.978 402.6188 289.6509 0.09865472 -0.2529554
Moved 4892 365.1486 321.5891 0.01191795 -0.1708101
Stationary 4892.012 365.1486 321.5891 0.01191795 -0.1708101
Moved 4892.024 348.902 338.098 -0.02568985 -0.1283487
Moved 4892.041 332.7451 355.5059 -0.06309008 -0.08357546
Moved 4892.056 319.4317 372.7577 -0.09390811 -0.03920355
Moved 4892.07 307.3388 386.9632 -0.1219009 -0.002666716
Moved 4892.086 295.5828 401.4172 -0.1491139 0.03450912
Moved 4892.101 285.4983 414.7526 -0.1724577 0.06880799
Moved 4892.118 275.5 424.5 -0.1956018 0.09387855
Moved 4892.132 265.2155 438.7229 -0.2194085 0.1304601
Moved 4892.147 256.5522 450.2637 -0.2394624 0.1601431
Moved 4892.162 248.8912 460.9603 -0.2571964 0.187655
Moved 4892.178 241.2647 469.6974 -0.2748501 0.2101271
Moved 4892.194 228.4002 490.9997 -0.3046292 0.2649168
Ended 4892.208 224 496 -0.3148148 0.2777777
Candidates 4892.39 12 china zone come confess cover zones vibe congress comes convert coins clone
Began 4893.083 339 381 -0.04861111 -0.01800419
Stationary 4893.103 339 381 -0.04861111 -0.01800419
Moved 4893.118 376.955 381 0.03924767 -0.01800419
Moved 4893.133 414.5269 388.6317 0.1262198 0.001624739
Ended 4893.149 454 388 0.2175926 -3.924585E-08
Accept 4893.208 2 come
Began 4893.761 151 432 -0.4837963 0.1131687
Stationary 4893.78 151 432 -0.4837963 0.1131687
Stationary 4893.796 151 432 -0.4837963 0.1131687
Stationary 4893.811 151 432 -0.4837963 0.1131687
Stationary 4893.824 151 432 -0.4837963 0.1131687
Stationary 4893.841 151 432 -0.4837963 0.1131687
Stationary 4893.856 151 432 -0.4837963 0.1131687
Stationary 4893.871 151 432 -0.4837963 0.1131687
Stationary 4893.887 151 432 -0.4837963 0.1131687
Moved 4893.907 163.0057 432 -0.4560053 0.1131687
Moved 4893.917 167.333 432 -0.4459885 0.1131687
Moved 4893.935 169.7557 432 -0.4403803 0.1131687
Moved 4893.95 173.9444 421.4816 -0.4306843 0.08611522
Moved 4893.967 177.5043 417.9913 -0.4224437 0.07713813
Moved 4893.979 182.3378 411.5777 -0.411255 0.06064211
Moved 4893.996 185.764 405.7267 -0.403324 0.04559332
Moved 4894.011 192 397.25 -0.3888888 0.02379107
Moved 4894.028 197.7387 390.0767 -0.3756049 0.005341165
Moved 4894.044 205.0951 382.2858 -0.3585761 -0.01469702
Moved 4894.058 214.4212 374.6992 -0.3369879 -0.03421006
Moved 4894.074 228.5004 361.9997 -0.3043973 -0.06687321
Moved 4894.089 240.4379 353.3747 -0.276764 -0.08905685
Moved 4894.103 251.1792 345.8746 -0.2518999 -0.1083474
Moved 4894.118 267.6572 336.2057 -0.2137564 -0.1332159
Moved 4894.141 285.5211 324.9507 -0.1724049 -0.1621638
Moved 4894.153 301.0858 316.2875 -0.1363754 -0.1844457
Moved 4894.165 320.3701 305.5341 -0.09173592 -0.2121037
Moved 4894.181 337.6749 296.6626 -0.05167857 -0.2349213
Moved 4894.195 358.8654 285.7385 -0.00262628 -0.2630184
Moved 4894.211 372.4213 279.6315 0.02875298 -0.2787257
Moved 4894.227 387.5541 272.8391 0.06378263 -0.2961958
Moved 4894.241 399.9748 264.0168 0.09253422 -0.3188868
Moved 4894.258 410.6865 255.4116 0.1173298 -0.3410196
Moved 4894.273 418.2573 251.3713 0.1348548 -0.3514112
Moved 4894.289 428.8519 247.0555 0.1593793 -0.3625115
Moved 4894.304 436.1762 244.1295 0.1763338 -0.3700373
Moved 4894.319 440.6022 242.6989 0.1865791 -0.3737169
Moved 4894.335 443.9489 241.0256 0.194326 -0.3780206
Moved 4894.351 446.8234 238.1766 0.2009801 -0.3853481
Moved 4894.372 450.2929 238 0.2090113 -0.3858025
Stationary 4894.384 450.2929 238 0.2090113 -0.3858025
Stationary 4894.395 450.2929 238 0.2090113 -0.3858025
Stationary 4894.412 450 238 0.2083333 -0.3858025
Stationary 4894.427 450 238 0.2083333 -0.3858025
Moved 4894.442 438.5298 258.7955 0.1817819 -0.332316
Moved 4894.458 424.0604 275.1745 0.1482879 -0.2901892
Moved 4894.474 403.9388 299.1632 0.1017103 -0.2284897
Moved 4894.489 388.1569 315.8431 0.06517807 -0.1855888
Moved 4894.504 370.9223 333.0778 0.025283 -0.141261
Moved 4894.519 354.898 347.3732 -0.01181016 -0.104493
Moved 4894.535 343.7912 355.5777 -0.03752028 -0.08339077
Moved 4894.552 330.1206 361.9397 -0.06916518 -0.06702752
Moved 4894.567 310.551 374.013 -0.1144654 -0.03597487
Moved 4894.581 297.2323 382.8452 -0.1452956 -0.01325843
Moved 4894.603 268.2883 401.1412 -0.2122956 0.03379923
Stationary 4894.613 268.2883 401.1412 -0.2122956 0.03379923
Moved 4894.626 257.6499 406.4858 -0.2369215 0.04754569
Moved 4894.643 246.1118 411.3331 -0.26363 0.06001304
Moved 4894.659 238.9124 415.6215 -0.2802953 0.07104277
Ended 4894.673 232 418 -0.2962963 0.07716041
Candidates 4894.841 12 and sand aand same anne adams anna dana wander wanna fans danger
Began 4895.473 343 326 -0.03935183 -0.1594652
Stationary 4895.49 343 326 -0.03935183 -0.1594652
Stationary 4895.505 343 326 -0.03935183 -0.1594652
Stationary 4895.521 343 326 -0.03935183 -0.1594652
Moved 4895.536 343 340.668 -0.03935183 -0.1217387
Moved 4895.551 343 355.6906 -0.03935183 -0.08310035
Moved 4895.566 343 384.4384 -0.03935183 -0.00916065
Moved 4895.588 358.0492 450.1345 -0.004515747 0.1598108
Stationary 4895.599 358.0492 450.1345 -0.004515747 0.1598108
Ended 4895.611 358.0492 450.1345 -0.004515747 0.1598108
Accept 4895.64 0 and
Began 4896.289 184 315 -0.4074074 -0.1877573
Stationary 4896.306 184 315 -0.4074074 -0.1877573
Stationary 4896.321 184 315 -0.4074074 -0.1877573
Stationary 4896.337 184 315 -0.4074074 -0.1877573
Stationary 4896.352 184 315 -0.4074074 -0.1877573
Stationary 4896.366 184 315 -0.4074074 -0.1877573
Stationary 4896.382 184 315 -0.4074074 -0.1877573
Moved 4896.398 184 327.8383 -0.4074074 -0.1547371
Moved 4896.414 184 333.7677 -0.4074074 -0.1394864
Moved 4896.429 192.6088 343.8701 -0.3874798 -0.1135029
Moved 4896.451 196.4901 361.4505 -0.3784952 -0.06828582
Stationary 4896.461 196.4901 361.4505 -0.3784952 -0.06828582
Moved 4896.475 196.9236 370.4651 -0.3774917 -0.04510016
Moved 4896.491 198.3604 377.8021 -0.3741657 -0.02622918
Moved 4896.506 198.8012 382.2047 -0.3731454 -0.01490573
Moved 4896.521 199 384.8218 -0.3726852 -0.008174323
Moved 4896.541 199 388.9154 -0.3726852 0.002354359
Moved 4896.552 199 391.4944 -0.3726852 0.008987733
Moved 4896.568 200.1857 393.1857 -0.3699405 0.01333751
Moved 4896.585 200 395.6271 -0.3703704 0.01961708
Moved 4896.599 200 398.131 -0.3703704 0.02605709
Moved 4896.614 200 401 -0.3703704 0.03343609
Moved 4896.63 201 402.4268 -0.3680556 0.03710578
Moved 4896.646 202.0585 405.1169 -0.3656054 0.04402482
Moved 4896.667 205.888 411.832 -0.3567407 0.06129633
Stationary 4896.677 205.888 411.832 -0.3567407 0.06129633
Moved 4896.69 207.3701 414.7402 -0.3533099 0.0687762
Moved 4896.707 209.6335 420.2671 -0.3480705 0.08299144
Moved 4896.722 212.5143 423.5143 -0.341402 0.0913434
Moved 4896.737 215 429 -0.3356481 0.1054526
Moved 4896.753 217.5612 435.9031 -0.3297194 0.1232075
Moved 4896.769 220.4429 440.6643 -0.3230489 0.1354533
Moved 4896.784 222.6601 446.6403 -0.3179165 0.1508236
Moved 4896.799 224.1077 450.2155 -0.3145654 0.1600191
Moved 4896.814 225.5463 453.6389 -0.3112355 0.1688243
Moved 4896.83 226.9901 456.9801 -0.3078933 0.1774179
Moved 4896.845 228.4315 459.863 -0.3045567 0.1848327
Moved 4896.859 229.5624 463.6871 -0.301939 0.1946683
Moved 4896.879 231 467 -0.2986111 0.2031892
Moved 4896.891 232.4858 471.4575 -0.2951717 0.214654
Moved 4896.907 233.9193 474.8386 -0.2918535 0.2233503
Moved 4896.922 235.3743 479.123 -0.2884853 0.2343698
Moved 4896.938 236.8048 482.4145 -0.285174 0.2428355
Moved 4896.953 238.2372 487.9489 -0.2818582 0.2570702
Moved 4896.969 239.2554 489.5107 -0.2795015 0.2610872
Moved 4896.985 240.7837 494.351 -0.2759637 0.2735364
Moved 4897 242.2105 498.6315 -0.2726609 0.2845459
Moved 4897.015 243 501.3134 -0.2708333 0.2914438
Moved 4897.031 244.0895 505.2686 -0.2683113 0.3016166
Moved 4897.044 245 507.5255 -0.2662037 0.3074215
Moved 4897.061 245.9642 508.9642 -0.2639717 0.3111219
