he is just like everyone else
Moved 331.9421 415.4162 285.9131 0.1282781 -0.262569
Moved 331.9573 413.9777 277.8884 0.1249483 -0.2832088
Moved 331.9724 412.5362 270.6808 0.1216115 -0.3017468
Moved 331.9893 413 263.3241 0.1226852 -0.3206685
Moved 332.0033 413 254.2122 0.1226852 -0.3441046
Moved 332.0182 413 248.3303 0.1226852 -0.3592328
Moved 332.0336 413 244.2723 0.1226852 -0.3696699
Moved 332.05 413 240.1063 0.1226852 -0.380385
Moved 332.0656 413 237.5222 0.1226852 -0.3870314
Moved 332.0816 413 235.8239 0.1226852 -0.3913996
Moved 332.0957 413 234.7794 0.1226852 -0.3940858
Moved 332.1106 413 233.2765 0.1226852 -0.3979515
Moved 332.1322 402.7911 233 0.09905358 -0.3986626
Stationary 332.1435 402.7911 233 0.09905358 -0.3986626
Moved 332.1573 391.6732 246.531 0.07331759 -0.3638606
Moved 332.1729 380.1407 256.3769 0.04662186 -0.3385369
Moved 332.1876 366.7345 269.347 0.0155892 -0.3051774
Moved 332.2041 358.9875 280.0179 -0.002343754 -0.2777319
Moved 332.2195 345.9305 293.0695 -0.03256832 -0.2441627
Moved 332.2349 335.9103 304.0897 -0.05576318 -0.2158186
Moved 332.2503 321.7332 319.5935 -0.08858059 -0.1759426
Moved 332.2651 303.2868 340.4784 -0.1312805 -0.1222264
Moved 332.2809 283.1065 362.1002 -0.1779941 -0.0666149
Moved 332.2955 267.2348 381.4124 -0.2147343 -0.01694361
Moved 332.3111 255.4734 394.3629 -0.2419596 0.01636533
Moved 332.3323 244.2587 408.1766 -0.2679197 0.05189459
Moved 332.3445 234.6907 421.2949 -0.2900679 0.08563508
Moved 332.3571 227.4738 432.8419 -0.3067736 0.1153341
Moved 332.3721 222.3778 443.7852 -0.31857 0.1434804
Moved 332.3881 219.0464 454.8143 -0.3262814 0.1718473
Moved 332.4036 214.7701 464.8699 -0.3361804 0.1977105
Moved 332.4191 213.6375 474.4501 -0.3388022 0.222351
Moved 332.4359 210.9744 485.1025 -0.3449667 0.249749
Moved 332.4502 209.5469 495.7188 -0.3482712 0.2770545
Moved 332.4653 208.1147 504.3116 -0.3515863 0.2991553
Moved 332.481 206.6652 514.3434 -0.3549416 0.3249573
Moved 332.4991 206 520.0828 -0.3564815 0.339719
Moved 332.5113 204.794 527.0301 -0.3592732 0.3575876
Moved 332.5316 203.5 533.5 -0.3622685 0.3742283
Moved 332.5432 203.2847 538.5765 -0.3627669 0.3872851
Moved 332.5569 203 544.6229 -0.3634259 0.4028365
Moved 332.5739 203 549.3762 -0.3634259 0.4150622
Moved 332.5898 203 554.1073 -0.3634259 0.4272306
Moved 332.6045 203 556.9487 -0.3634259 0.4345388
Ended 332.6183 203 559 -0.3634259 0.4398148
Candidates 332.7273 12 everyone receive receiver throne shrine october response active remainder excessive anyone resolve
Began 333.3543 409 367 0.113426 -0.05401234
Stationary 333.375 409 367 0.113426 -0.05401234
Stationary 333.3911 409 367 0.113426 -0.05401234
Stationary 333.4055 409 367 0.113426 -0.05401234
Moved 333.4257 409 375.8837 0.113426 -0.03116341
Moved 333.437 409 399.3105 0.113426 0.02909071
Moved 333.4515 400.2853 450.1477 0.09325305 0.1598448
Ended 333.4672 397 504 0.0856481 0.2983539
Accept 333.5266 0 everyone
Began 334.7518 294 532 -0.1527778 0.3703703
Stationary 334.7643 294 532 -0.1527778 0.3703703
Stationary 334.7773 294 532 -0.1527778 0.3703703
Stationary 334.7908 294 532 -0.1527778 0.3703703
Stationary 334.8058 294 532 -0.1527778 0.3703703
Moved 334.8223 303.7379 514.8032 -0.1302364 0.3261397
Moved 334.8391 312.9066 502.14 -0.1090124 0.2935699
Moved 334.8593 328.5836 483.658 -0.07272318 0.2460339
Moved 334.8703 343.0851 468.915 -0.03915498 0.2081146
Moved 334.8843 368.2653 450.4751 0.0191326 0.1606869
Moved 334.8996 390.0468 435.8985 0.06955276 0.1231957
Moved 334.9143 416.2069 421.7859 0.1301085 0.08689782
Moved 334.9305 442.245 408.7083 0.1903819 0.05326197
Moved 334.9468 465.6028 399.399 0.2444508 0.02931834
Moved 334.9622 480.9415 394.9019 0.2799571 0.01775184
Moved 334.9778 490.8717 393.2661 0.3029438 0.01354433
Moved 334.992 500.671 390.8083 0.3256273 0.007222925
Moved 335.0085 509.1905 390 0.3453483 0.005143954
Moved 335.0227 516.8319 390 0.3630368 0.005143954
Moved 335.0457 533.9003 390 0.4025469 0.005143954
Stationary 335.0562 533.9003 390 0.4025469 0.005143954
Moved 335.0688 541.4498 390 0.4200226 0.005143954
Moved 335.085 547.5 390 0.4340278 0.005143954
Moved 335.0995 555.0168 390 0.4514279 0.005143954
Moved 335.1149 560.8497 390 0.4649299 0.005143954
Moved 335.13 565.2982 397.6491 0.4752274 0.02481763
Moved 335.1463 568.1791 399.0895 0.481896 0.02852244
Moved 335.1621 569.5 400.5 0.4849537 0.03215016
Moved 335.1773 570.9668 400.9668 0.4883491 0.03335074
Stationary 335.195 571 401 0.4884259 0.03343609
Stationary 335.2085 571 401 0.4884259 0.03343609
Moved 335.2289 560.4155 403.9244 0.4639247 0.04095792
Moved 335.2419 533.4799 408.1874 0.4015739 0.05192223
Moved 335.2532 473.1447 409 0.2619092 0.05401234
Moved 335.2687 418.2167 409 0.1347608 0.05401234
Moved 335.2847 376.6929 409 0.03864099 0.05401234
Moved 335.3007 344.3864 409 -0.03614262 0.05401234
Moved 335.3152 330.2202 409 -0.06893461 0.05401234
Moved 335.3312 298.2137 409 -0.1430237 0.05401234
Moved 335.3463 279.3553 409 -0.1866777 0.05401234
Moved 335.3611 268.0072 410.5704 -0.2129464 0.05805129
Moved 335.377 257.9633 411 -0.236196 0.05915629
Moved 335.3933 247.8731 412.4467 -0.259553 0.06287728
Moved 335.4119 239.5796 412.8841 -0.278751 0.06400226
Moved 335.4241 234.9087 413 -0.2895631 0.06430033
Moved 335.4392 229.1326 413 -0.3029339 0.06430033
Moved 335.4544 224.2798 414 -0.3141671 0.06687239
Moved 335.4699 219.9672 414 -0.32415 0.06687239
Moved 335.4858 216.6552 414 -0.3318168 0.06687239
Moved 335.5013 213.569 414 -0.3389607 0.06687239
Moved 335.5154 210.6875 414 -0.3456308 0.06687239
Moved 335.5305 209.1798 414.8201 -0.3491208 0.06898177
Moved 335.5467 207.8024 415 -0.3523093 0.06944436
Moved 335.5624 206.3747 415.6252 -0.3556141 0.07105246
Moved 335.578 206 417.0667 -0.3564815 0.07476006
Moved 335.5956 204.5 418.5 -0.3599537 0.07844638
Moved 335.6119 205 427.5917 -0.3587963 0.1018304
Moved 335.6246 205 437.7044 -0.3587963 0.1278404
Moved 335.639 214.7958 447.7889 -0.3361207 0.1537779
Moved 335.6547 222.2724 460.8567 -0.3188138 0.1873886
Moved 335.6703 228.3374 474.0092 -0.3047744 0.221217
Moved 335.6862 235.098 484.4215 -0.289125 0.2479976
Moved 335.7012 242.0936 495.7498 -0.2729315 0.277134
Moved 335.7163 246.6045 502.2557 -0.2624895 0.2938674
Moved 335.7316 250.1729 509.4321 -0.2542295 0.3123254
Moved 335.7473 254.5 515 -0.244213 0.326646
Moved 335.7617 256.2654 517.8981 -0.2401264 0.3340999
Moved 335.7772 258.071 521.142 -0.2359468 0.3424433
Moved 335.8007 261.9482 525.9482 -0.2269718 0.3548049
Stationary 335.8115 261.9482 525.9482 -0.2269718 0.3548049
Moved 335.8234 262 527.3895 -0.2268519 0.3585119
Moved 335.8394 263 528.8272 -0.2245371 0.3622098
Ended 335.8543 264.263 530.2631 -0.2216133 0.3659028
Candidates 335.9978 12 else welfare release relate those regular regulate dollar sulfate whose slate flat
Began 336.6518 415 358 0.1273148 -0.07716057
Stationary 336.6722 415 358 0.1273148 -0.07716057
Stationary 336.6852 415 358 0.1273148 -0.07716057
Moved 336.7021 415 374.2473 0.1273148 -0.03537237
Moved 336.7178 425.4769 407.3847 0.151567 0.04985774
Ended 336.7385 436 466 0.1759259 0.2006171
Accept 336.7919 0 else
PhraseEnd 337.3468
